Time,Estabilidade,Positivo,Negativo
46.56,-6.79493e-07,-3.93391e-07,-3.21865e-07
46.6,-6.4373e-07,-3.69549e-07,-2.86102e-07
46.64,-6.55651e-07,-3.33786e-07,-2.74181e-07
46.68,-5.96046e-07,-3.93391e-07,-2.74181e-07
46.72,-6.07967e-07,-3.57628e-07,-2.86102e-07
46.76,-6.19888e-07,-3.45707e-07,-2.98023e-07
46.8,-6.19888e-07,-3.69549e-07,-3.45707e-07
46.84,-6.19888e-07,-3.93391e-07,-2.98023e-07
46.88,-5.84126e-07,-3.69549e-07,-2.98023e-07
46.92,-6.19888e-07,-3.93391e-07,-2.98023e-07
46.96,-5.96046e-07,-3.57628e-07,-2.98023e-07
47.0,-5.84126e-07,-3.8147e-07,-2.74181e-07
47.04,-5.48363e-07,-3.45707e-07,-2.86102e-07
47.08,-5.72205e-07,-3.09944e-07,-3.21865e-07
47.12,-5.96046e-07,-3.69549e-07,-3.33786e-07
47.16,-6.19888e-07,-3.8147e-07,-2.98023e-07
47.2,-6.4373e-07,-3.21865e-07,-3.33786e-07
47.24,-5.96046e-07,-3.8147e-07,-3.57628e-07
47.28,-6.19888e-07,-3.69549e-07,-3.21865e-07
47.32,-5.84126e-07,-3.57628e-07,-3.21865e-07
47.36,-5.36442e-07,-3.69549e-07,-2.98023e-07
47.4,-5.96046e-07,-3.93391e-07,-3.09944e-07
47.44,-5.72205e-07,-3.93391e-07,-3.21865e-07
47.48,-5.84126e-07,-4.05312e-07,-3.33786e-07
47.52,-6.55651e-07,-3.69549e-07,-2.6226e-07
47.56,-6.07967e-07,-3.57628e-07,-2.5034e-07
47.6,-6.07967e-07,-4.29153e-07,-2.86102e-07
47.64,-6.4373e-07,-3.93391e-07,-2.6226e-07
47.68,-5.96046e-07,-3.93391e-07,-2.6226e-07
47.72,-5.72205e-07,-4.05312e-07,-2.5034e-07
47.76,-6.19888e-07,-3.8147e-07,-2.6226e-07
47.8,-6.55651e-07,-4.17233e-07,-2.74181e-07
47.84,-6.67572e-07,-4.05312e-07,-2.74181e-07
47.88,-6.31809e-07,-4.17233e-07,-2.74181e-07
47.92,-6.31809e-07,-4.05312e-07,-2.98023e-07
47.96,-6.4373e-07,-3.57628e-07,-2.86102e-07
48.0,-6.19888e-07,-3.93391e-07,-2.98023e-07
48.04,-6.79493e-07,-3.33786e-07,-2.74181e-07
48.08,-6.4373e-07,-3.57628e-07,-3.45707e-07
48.12,-6.31809e-07,-3.69549e-07,-3.45707e-07
48.16,-6.4373e-07,-3.21865e-07,-3.09944e-07
48.2,-6.19888e-07,-3.57628e-07,-3.57628e-07
48.24,-5.36442e-07,-3.21865e-07,-2.98023e-07
48.28,-5.60284e-07,-3.09944e-07,-2.74181e-07
48.32,-6.07967e-07,-3.21865e-07,-3.33786e-07
48.36,-6.19888e-07,-3.45707e-07,-3.21865e-07
48.4,-5.96046e-07,-3.45707e-07,-2.5034e-07
48.44,-6.07967e-07,-4.17233e-07,-2.5034e-07
48.48,-6.19888e-07,-3.8147e-07,-3.09944e-07
48.52,-6.07967e-07,-3.09944e-07,-2.74181e-07
48.56,-6.19888e-07,-3.57628e-07,-2.74181e-07
48.6,-6.07967e-07,-3.69549e-07,-2.74181e-07
48.64,-5.60284e-07,-3.09944e-07,-2.6226e-07
48.68,-5.36442e-07,-2.98023e-07,-2.5034e-07
48.72,-5.72205e-07,-2.38419e-07,-3.45707e-07
48.76,-5.84126e-07,-2.74181e-07,-3.09944e-07
48.8,-5.48363e-07,-2.86102e-07,-2.74181e-07
48.84,-5.60284e-07,-2.86102e-07,-2.86102e-07
48.88,-5.24521e-07,-3.33786e-07,-2.38419e-07
48.92,-5.96046e-07,-3.09944e-07,-2.86102e-07
48.96,-6.19888e-07,-3.33786e-07,-2.86102e-07
49.0,-5.84126e-07,-3.33786e-07,-2.74181e-07
49.04,-5.84126e-07,-2.86102e-07,-3.21865e-07
49.08,-5.96046e-07,-3.09944e-07,-2.86102e-07
49.12,-6.19888e-07,-3.33786e-07,-3.09944e-07
49.16,-6.79493e-07,-2.86102e-07,-2.26498e-07
49.2,-6.4373e-07,-3.21865e-07,-2.26498e-07
49.24,-6.67572e-07,-2.86102e-07,-2.6226e-07
49.28,-6.67572e-07,-3.21865e-07,-2.6226e-07
49.32,-6.79493e-07,-2.98023e-07,-2.98023e-07
49.36,-6.79493e-07,-3.09944e-07,-3.33786e-07
49.4,-6.4373e-07,-2.6226e-07,-3.21865e-07
49.44,-6.4373e-07,-3.09944e-07,-3.21865e-07
49.48,-6.79493e-07,-3.69549e-07,-3.21865e-07
49.52,-6.4373e-07,-3.21865e-07,-2.86102e-07
49.56,-6.4373e-07,-3.21865e-07,-3.09944e-07
49.6,-6.91414e-07,-2.98023e-07,-3.45707e-07
49.64,-6.55651e-07,-3.33786e-07,-2.86102e-07
49.68,-6.4373e-07,-3.45707e-07,-3.21865e-07
49.72,-6.79493e-07,-3.8147e-07,-3.21865e-07
49.76,-6.4373e-07,-3.57628e-07,-3.45707e-07
49.8,-7.03335e-07,-3.21865e-07,-3.09944e-07
49.84,-7.03335e-07,-3.21865e-07,-2.6226e-07
49.88,-6.67572e-07,-3.57628e-07,-3.33786e-07
49.92,-6.79493e-07,-3.09944e-07,-3.57628e-07
49.96,-6.55651e-07,-3.21865e-07,-3.33786e-07
50.0,-7.03335e-07,-3.33786e-07,-3.09944e-07
50.04,-6.79493e-07,-3.33786e-07,-3.33786e-07
50.08,-6.4373e-07,-3.33786e-07,-3.57628e-07
50.12,-6.07967e-07,-3.09944e-07,-2.38419e-07
50.16,-6.79493e-07,-2.86102e-07,-3.09944e-07
50.2,-6.55651e-07,-2.98023e-07,-2.6226e-07
50.24,-6.31809e-07,-3.45707e-07,-2.98023e-07
50.28,-6.19888e-07,-3.45707e-07,-3.21865e-07
50.32,-6.4373e-07,-3.69549e-07,-3.57628e-07
50.36,-6.31809e-07,-3.93391e-07,-3.33786e-07
50.4,-6.4373e-07,-3.8147e-07,-3.21865e-07
50.44,-6.4373e-07,-3.57628e-07,-2.74181e-07
50.48,-6.55651e-07,-3.09944e-07,-3.33786e-07
50.52,-6.19888e-07,-3.33786e-07,-3.33786e-07
50.56,-6.79493e-07,-3.57628e-07,-2.98023e-07
50.6,-6.4373e-07,-3.33786e-07,-2.6226e-07
50.64,-6.4373e-07,-3.69549e-07,-3.09944e-07
50.68,-6.79493e-07,-3.57628e-07,-2.86102e-07
50.72,-6.67572e-07,-3.45707e-07,-3.09944e-07
50.76,-6.55651e-07,-3.09944e-07,-3.57628e-07
50.8,-6.31809e-07,-3.57628e-07,-3.45707e-07
50.84,-6.4373e-07,-3.21865e-07,-3.21865e-07
50.88,-6.67572e-07,-2.98023e-07,-3.09944e-07
50.92,-6.67572e-07,-3.33786e-07,-3.21865e-07
50.96,-6.79493e-07,-3.33786e-07,-3.8147e-07
51.0,-6.55651e-07,-3.69549e-07,-3.57628e-07
51.04,-6.31809e-07,-3.93391e-07,-4.05312e-07
51.08,-7.03335e-07,-3.8147e-07,-3.69549e-07
51.12,-7.03335e-07,-3.45707e-07,-4.05312e-07
51.16,-6.19888e-07,-2.86102e-07,-3.69549e-07
51.2,-6.67572e-07,-3.33786e-07,-3.57628e-07
51.24,-6.4373e-07,-2.98023e-07,-3.45707e-07
51.28,-6.67572e-07,-3.33786e-07,-3.57628e-07
51.32,-6.55651e-07,-3.33786e-07,-3.33786e-07
51.36,-6.79493e-07,-2.74181e-07,-3.57628e-07
51.4,-6.79493e-07,-3.33786e-07,-3.21865e-07
51.44,-6.67572e-07,-3.33786e-07,-3.21865e-07
51.48,-6.4373e-07,-2.74181e-07,-3.09944e-07
51.52,-6.55651e-07,-2.98023e-07,-3.09944e-07
51.56,-6.91414e-07,-2.98023e-07,-3.09944e-07
51.6,-6.31809e-07,-2.5034e-07,-3.69549e-07
51.64,-6.19888e-07,-2.86102e-07,-3.8147e-07
51.68,-6.19888e-07,-2.98023e-07,-3.33786e-07
51.72,-6.4373e-07,-2.86102e-07,-3.8147e-07
51.76,-6.4373e-07,-2.86102e-07,-4.29153e-07
51.8,-6.4373e-07,-2.86102e-07,-4.41074e-07
51.84,-6.4373e-07,-2.98023e-07,-3.45707e-07
51.88,-5.96046e-07,-3.33786e-07,-3.33786e-07
51.92,-5.96046e-07,-3.45707e-07,-3.45707e-07
51.96,-5.96046e-07,-2.86102e-07,-3.57628e-07
52.0,-6.19888e-07,-2.98023e-07,-3.57628e-07
52.04,-5.60284e-07,-2.5034e-07,-3.33786e-07
52.08,-5.96046e-07,-2.86102e-07,-3.21865e-07
52.12,-6.19888e-07,-2.74181e-07,-3.45707e-07
52.16,-6.07967e-07,-3.09944e-07,-3.33786e-07
52.2,-6.19888e-07,-3.09944e-07,-3.8147e-07
52.24,-6.19888e-07,-3.21865e-07,-3.8147e-07
52.28,-6.31809e-07,-2.86102e-07,-3.8147e-07
52.32,-5.84126e-07,-3.8147e-07,-3.93391e-07
52.36,-6.07967e-07,-3.09944e-07,-3.8147e-07
52.4,-5.96046e-07,-3.09944e-07,-3.45707e-07
52.44,-5.96046e-07,-3.33786e-07,-3.33786e-07
52.48,-6.19888e-07,-2.98023e-07,-3.21865e-07
52.52,-5.96046e-07,-3.57628e-07,-3.57628e-07
52.56,-6.19888e-07,-3.45707e-07,-3.45707e-07
52.6,-6.19888e-07,-3.33786e-07,-3.57628e-07
52.64,-6.19888e-07,-3.8147e-07,-3.57628e-07
52.68,-6.79493e-07,-3.45707e-07,-3.45707e-07
52.72,-6.67572e-07,-3.93391e-07,-3.09944e-07
52.76,-6.19888e-07,-3.8147e-07,-3.69549e-07
52.8,-6.4373e-07,-3.21865e-07,-3.69549e-07
52.84,-6.4373e-07,-3.57628e-07,-3.57628e-07
52.88,-5.84126e-07,-3.8147e-07,-3.45707e-07
52.92,-5.96046e-07,-3.57628e-07,-3.57628e-07
52.96,-6.31809e-07,-3.21865e-07,-3.57628e-07
53.0,-5.84126e-07,-3.93391e-07,-4.17233e-07
53.04,-6.07967e-07,-3.21865e-07,-3.33786e-07
53.08,-6.55651e-07,-3.93391e-07,-3.57628e-07
53.12,-5.84126e-07,-3.57628e-07,-2.74181e-07
53.16,-5.72205e-07,-3.8147e-07,-3.21865e-07
53.2,-6.55651e-07,-3.21865e-07,-3.69549e-07
53.24,-6.67572e-07,-3.45707e-07,-3.45707e-07
53.28,-6.31809e-07,-3.93391e-07,-3.33786e-07
53.32,-6.4373e-07,-3.45707e-07,-3.45707e-07
53.36,-6.07967e-07,-4.41074e-07,-3.57628e-07
53.4,-6.07967e-07,-3.8147e-07,-3.8147e-07
53.44,-6.4373e-07,-3.57628e-07,-3.57628e-07
53.48,-5.96046e-07,-4.05312e-07,-3.45707e-07
53.52,-5.60284e-07,-3.93391e-07,-3.69549e-07
53.56,-5.84126e-07,-3.57628e-07,-3.09944e-07
53.6,-5.84126e-07,-4.29153e-07,-3.09944e-07
53.64,-5.84126e-07,-3.69549e-07,-2.98023e-07
53.68,-5.60284e-07,-3.33786e-07,-3.09944e-07
53.72,-6.19888e-07,-3.69549e-07,-2.98023e-07
53.76,-5.84126e-07,-3.21865e-07,-2.98023e-07
53.8,-5.96046e-07,-3.45707e-07,-2.74181e-07
53.84,-5.96046e-07,-3.69549e-07,-2.74181e-07
53.88,-5.72205e-07,-4.17233e-07,-2.6226e-07
53.92,-5.60284e-07,-3.45707e-07,-2.98023e-07
53.96,-5.24521e-07,-3.21865e-07,-2.5034e-07
54.0,-5.96046e-07,-3.33786e-07,-2.5034e-07
54.04,-5.96046e-07,-3.45707e-07,-2.86102e-07
54.08,-6.07967e-07,-3.8147e-07,-2.86102e-07
54.12,-5.96046e-07,-3.33786e-07,-2.86102e-07
54.16,-5.60284e-07,-3.57628e-07,-3.21865e-07
54.2,-6.07967e-07,-2.98023e-07,-3.09944e-07
54.24,-5.72205e-07,-2.86102e-07,-2.98023e-07
54.28,-5.84126e-07,-3.21865e-07,-2.6226e-07
54.32,-5.72205e-07,-3.45707e-07,-2.74181e-07
54.36,-5.84126e-07,-3.57628e-07,-3.33786e-07
54.4,-5.24521e-07,-3.45707e-07,-2.6226e-07
54.44,-5.48363e-07,-4.17233e-07,-2.74181e-07
54.48,-5.60284e-07,-3.93391e-07,-2.98023e-07
54.52,-5.60284e-07,-3.93391e-07,-2.86102e-07
54.56,-5.96046e-07,-3.45707e-07,-3.09944e-07
54.6,-6.19888e-07,-4.05312e-07,-2.98023e-07
54.64,-5.60284e-07,-3.57628e-07,-3.33786e-07
54.68,-5.48363e-07,-3.8147e-07,-3.45707e-07
54.72,-5.96046e-07,-3.8147e-07,-3.09944e-07
54.76,-5.96046e-07,-3.33786e-07,-2.74181e-07
54.8,-5.00679e-07,-3.45707e-07,-2.38419e-07
54.84,-5.84126e-07,-3.93391e-07,-2.86102e-07
54.88,-5.48363e-07,-3.57628e-07,-2.98023e-07
54.92,-5.72205e-07,-3.93391e-07,-2.6226e-07
54.96,-5.60284e-07,-4.64916e-07,-3.21865e-07
55.0,-5.60284e-07,-4.17233e-07,-2.6226e-07
55.04,-5.72205e-07,-3.93391e-07,-2.5034e-07
55.08,-5.48363e-07,-3.57628e-07,-2.5034e-07
55.12,-5.60284e-07,-3.69549e-07,-2.86102e-07
55.16,-5.84126e-07,-3.69549e-07,-2.5034e-07
55.2,-6.07967e-07,-3.69549e-07,-2.38419e-07
55.24,-5.96046e-07,-3.93391e-07,-2.6226e-07
55.28,-5.96046e-07,-3.45707e-07,-2.5034e-07
55.32,-6.19888e-07,-3.57628e-07,-3.09944e-07
55.36,-6.31809e-07,-3.8147e-07,-2.5034e-07
55.4,-6.31809e-07,-3.21865e-07,-2.86102e-07
55.44,-6.31809e-07,-3.57628e-07,-2.6226e-07
55.48,-6.55651e-07,-2.86102e-07,-2.98023e-07
55.52,-6.19888e-07,-3.33786e-07,-2.98023e-07
55.56,-5.72205e-07,-2.98023e-07,-3.33786e-07
55.6,-6.79493e-07,-3.45707e-07,-2.98023e-07
55.64,-6.67572e-07,-3.21865e-07,-2.74181e-07
55.68,-6.19888e-07,-3.33786e-07,-3.33786e-07
55.72,-5.72205e-07,-3.57628e-07,-3.33786e-07
55.76,-5.60284e-07,-2.6226e-07,-3.33786e-07
55.8,-5.36442e-07,-3.21865e-07,-3.09944e-07
55.84,-5.48363e-07,-3.09944e-07,-3.33786e-07
55.88,-5.126e-07,-2.74181e-07,-2.98023e-07
55.92,-5.126e-07,-2.98023e-07,-2.98023e-07
55.96,-5.72205e-07,-3.33786e-07,-3.21865e-07
56.0,-5.36442e-07,-2.74181e-07,-2.98023e-07
56.04,-5.48363e-07,-3.57628e-07,-3.21865e-07
56.08,-4.88758e-07,-3.57628e-07,-2.86102e-07
56.12,-5.126e-07,-3.33786e-07,-2.86102e-07
56.16,-5.00679e-07,-3.33786e-07,-2.74181e-07
56.2,-5.126e-07,-3.69549e-07,-2.6226e-07
56.24,-5.126e-07,-3.69549e-07,-2.38419e-07
56.28,-5.36442e-07,-3.8147e-07,-2.14577e-07
56.32,-5.00679e-07,-3.57628e-07,-2.86102e-07
56.36,-5.00679e-07,-3.33786e-07,-2.86102e-07
56.4,-4.88758e-07,-2.98023e-07,-3.33786e-07
56.44,-4.76837e-07,-3.21865e-07,-3.45707e-07
56.48,-4.52995e-07,-3.45707e-07,-2.5034e-07
56.52,-4.88758e-07,-3.33786e-07,-3.09944e-07
56.56,-5.24521e-07,-3.69549e-07,-2.74181e-07
56.6,-5.24521e-07,-3.57628e-07,-2.86102e-07
56.64,-5.24521e-07,-3.57628e-07,-2.6226e-07
56.68,-4.88758e-07,-3.8147e-07,-2.74181e-07
56.72,-5.126e-07,-4.29153e-07,-3.09944e-07
56.76,-5.126e-07,-3.57628e-07,-3.09944e-07
56.8,-5.126e-07,-4.41074e-07,-3.09944e-07
56.84,-5.36442e-07,-3.69549e-07,-3.09944e-07
56.88,-5.48363e-07,-3.45707e-07,-2.98023e-07
56.92,-5.00679e-07,-3.57628e-07,-3.21865e-07
56.96,-4.88758e-07,-4.29153e-07,-3.33786e-07
57.0,-4.76837e-07,-4.05312e-07,-3.33786e-07
57.04,-5.24521e-07,-3.8147e-07,-2.86102e-07
57.08,-5.24521e-07,-3.8147e-07,-3.21865e-07
57.12,-5.00679e-07,-3.93391e-07,-3.33786e-07
57.16,-4.64916e-07,-3.57628e-07,-2.5034e-07
57.2,-4.64916e-07,-3.69549e-07,-2.86102e-07
57.24,-5.36442e-07,-3.45707e-07,-3.33786e-07
57.28,-5.126e-07,-3.69549e-07,-3.21865e-07
57.32,-5.24521e-07,-3.8147e-07,-3.45707e-07
57.36,-5.60284e-07,-3.57628e-07,-3.45707e-07
57.4,-5.84126e-07,-3.69549e-07,-3.09944e-07
57.44,-5.24521e-07,-3.93391e-07,-3.45707e-07
57.48,-5.48363e-07,-3.33786e-07,-2.98023e-07
57.52,-5.48363e-07,-3.93391e-07,-2.86102e-07
57.56,-5.72205e-07,-4.05312e-07,-3.09944e-07
57.6,-5.84126e-07,-4.05312e-07,-2.98023e-07
57.64,-5.24521e-07,-4.05312e-07,-3.21865e-07
57.68,-5.36442e-07,-3.8147e-07,-2.74181e-07
57.72,-5.126e-07,-3.57628e-07,-2.98023e-07
57.76,-4.64916e-07,-3.57628e-07,-2.98023e-07
57.8,-5.24521e-07,-3.93391e-07,-2.74181e-07
57.84,-5.72205e-07,-3.93391e-07,-2.5034e-07
57.88,-5.84126e-07,-3.93391e-07,-2.5034e-07
57.92,-5.84126e-07,-4.29153e-07,-2.74181e-07
57.96,-5.72205e-07,-4.29153e-07,-2.74181e-07
58.0,-5.24521e-07,-4.64916e-07,-3.93391e-07
58.04,-5.24521e-07,-4.17233e-07,-3.21865e-07
58.08,-5.48363e-07,-4.17233e-07,-3.21865e-07
58.12,-4.88758e-07,-4.29153e-07,-2.86102e-07
58.16,-5.60284e-07,-4.17233e-07,-3.45707e-07
58.2,-5.24521e-07,-4.17233e-07,-3.57628e-07
58.24,-5.84126e-07,-3.69549e-07,-3.21865e-07
58.28,-5.36442e-07,-3.57628e-07,-2.98023e-07
58.32,-5.60284e-07,-3.93391e-07,-2.98023e-07
58.36,-5.60284e-07,-3.8147e-07,-3.21865e-07
58.4,-5.24521e-07,-3.69549e-07,-3.09944e-07
58.44,-4.88758e-07,-4.05312e-07,-3.33786e-07
58.48,-5.126e-07,-4.29153e-07,-3.45707e-07
58.52,-5.48363e-07,-3.93391e-07,-3.21865e-07
58.56,-5.36442e-07,-3.8147e-07,-3.21865e-07
58.6,-5.24521e-07,-3.93391e-07,-2.98023e-07
58.64,-5.96046e-07,-3.21865e-07,-3.33786e-07
58.68,-5.72205e-07,-3.33786e-07,-3.57628e-07
58.72,-5.84126e-07,-4.05312e-07,-3.45707e-07
58.76,-6.07967e-07,-3.21865e-07,-3.57628e-07
58.8,-5.36442e-07,-3.45707e-07,-2.6226e-07
58.84,-5.72205e-07,-2.86102e-07,-3.45707e-07
58.88,-6.07967e-07,-2.86102e-07,-3.09944e-07
58.92,-6.07967e-07,-3.57628e-07,-3.33786e-07
58.96,-5.36442e-07,-3.57628e-07,-3.45707e-07
59.0,-5.84126e-07,-3.57628e-07,-3.21865e-07
59.04,-5.48363e-07,-3.8147e-07,-3.45707e-07
59.08,-5.36442e-07,-3.69549e-07,-3.8147e-07
59.12,-5.24521e-07,-3.69549e-07,-3.57628e-07
59.16,-5.126e-07,-3.8147e-07,-3.09944e-07
59.2,-5.72205e-07,-3.69549e-07,-2.98023e-07
59.24,-5.24521e-07,-3.33786e-07,-2.5034e-07
59.28,-5.36442e-07,-4.05312e-07,-2.98023e-07
59.32,-5.126e-07,-3.93391e-07,-2.86102e-07
59.36,-5.72205e-07,-3.93391e-07,-2.98023e-07
59.4,-5.36442e-07,-4.05312e-07,-3.45707e-07
59.44,-5.48363e-07,-3.93391e-07,-2.98023e-07
59.48,-5.36442e-07,-3.8147e-07,-3.09944e-07
59.52,-5.60284e-07,-4.17233e-07,-3.45707e-07
59.56,-5.48363e-07,-3.45707e-07,-2.6226e-07
59.6,-5.48363e-07,-4.05312e-07,-2.98023e-07
59.64,-5.24521e-07,-3.45707e-07,-2.5034e-07
59.68,-5.60284e-07,-3.8147e-07,-2.38419e-07
59.72,-5.72205e-07,-4.29153e-07,-2.86102e-07
59.76,-5.48363e-07,-4.29153e-07,-2.86102e-07
59.8,-5.36442e-07,-3.93391e-07,-2.98023e-07
59.84,-6.07967e-07,-3.57628e-07,-2.98023e-07
59.88,-5.96046e-07,-3.69549e-07,-2.98023e-07
59.92,-6.19888e-07,-3.93391e-07,-2.38419e-07
59.96,-6.4373e-07,7.15256e-07,-1.74046e-06
60.0,-6.79493e-07,3.57628e-08,-1.07288e-06
60.04,-5.96046e-07,-2.38419e-07,-8.34465e-07
60.08,-5.84126e-07,-2.38419e-07,-7.98702e-07
60.12,-6.19888e-07,-2.5034e-07,-7.98702e-07
60.16,-5.84126e-07,-2.5034e-07,-8.46386e-07
60.2,-5.126e-07,-3.09944e-07,-7.86781e-07
60.24,-5.72205e-07,-2.74181e-07,-7.7486e-07
60.28,-5.96046e-07,-2.5034e-07,-7.15256e-07
60.32,-5.48363e-07,-2.74181e-07,-7.15256e-07
60.36,-5.72205e-07,-2.98023e-07,-7.62939e-07
60.4,-5.36442e-07,-2.98023e-07,-7.15256e-07
60.44,-5.72205e-07,-3.57628e-07,-7.39098e-07
60.48,-5.96046e-07,-3.69549e-07,-7.51019e-07
60.52,-5.72205e-07,-3.21865e-07,-7.27177e-07
60.56,-5.24521e-07,-3.8147e-07,-6.91414e-07
60.6,-5.126e-07,-3.33786e-07,-7.15256e-07
60.64,-5.36442e-07,-3.33786e-07,-7.15256e-07
60.68,-5.126e-07,-3.09944e-07,-7.51019e-07
60.72,-5.24521e-07,-2.86102e-07,-6.91414e-07
60.76,-4.64916e-07,-3.57628e-07,-7.15256e-07
60.8,-5.126e-07,-3.09944e-07,-6.79493e-07
60.84,-4.88758e-07,-2.98023e-07,-7.03335e-07
60.88,-4.88758e-07,-2.98023e-07,-7.27177e-07
60.92,-5.60284e-07,-2.86102e-07,-6.91414e-07
60.96,-5.60284e-07,-3.21865e-07,-6.91414e-07
61.0,-5.36442e-07,-3.93391e-07,-6.91414e-07
61.04,-6.07967e-07,-3.69549e-07,-7.51019e-07
61.08,-5.36442e-07,-3.69549e-07,-7.15256e-07
61.12,-5.36442e-07,-3.69549e-07,-6.91414e-07
61.16,-5.60284e-07,-4.05312e-07,-7.15256e-07
61.2,-5.24521e-07,-3.69549e-07,-7.15256e-07
61.24,-5.36442e-07,-3.33786e-07,-7.39098e-07
61.28,-5.60284e-07,-3.57628e-07,-6.91414e-07
61.32,-5.126e-07,-3.33786e-07,-7.39098e-07
61.36,-5.84126e-07,-3.8147e-07,-7.27177e-07
61.4,-6.07967e-07,-3.57628e-07,-7.27177e-07
61.44,-6.07967e-07,-3.45707e-07,-7.03335e-07
61.48,-6.07967e-07,-4.05312e-07,-7.15256e-07
61.52,-5.60284e-07,-3.09944e-07,-6.31809e-07
61.56,-5.96046e-07,-3.21865e-07,-6.19888e-07
61.6,-5.36442e-07,-3.57628e-07,-6.55651e-07
61.64,-5.72205e-07,-3.09944e-07,-6.79493e-07
61.68,-5.36442e-07,-3.33786e-07,-6.91414e-07
61.72,-5.126e-07,-2.86102e-07,-6.55651e-07
61.76,-4.88758e-07,-2.98023e-07,-6.67572e-07
61.8,-5.126e-07,-3.57628e-07,-6.67572e-07
61.84,-4.76837e-07,-3.57628e-07,-6.67572e-07
61.88,-4.88758e-07,-3.8147e-07,-6.67572e-07
61.92,-5.48363e-07,-3.57628e-07,-6.67572e-07
61.96,-5.24521e-07,-3.8147e-07,-6.55651e-07
62.0,-5.60284e-07,-3.45707e-07,-6.4373e-07
62.04,-5.96046e-07,-3.8147e-07,-6.4373e-07
62.08,-5.60284e-07,-3.21865e-07,-6.67572e-07
62.12,-5.60284e-07,-3.57628e-07,-6.79493e-07
62.16,-4.88758e-07,-3.57628e-07,-7.03335e-07
62.2,-5.126e-07,-3.33786e-07,-7.03335e-07
62.24,-5.48363e-07,-4.17233e-07,-7.27177e-07
62.28,-5.60284e-07,-4.05312e-07,-7.03335e-07
62.32,-5.72205e-07,-4.17233e-07,-7.15256e-07
62.36,-5.126e-07,-3.93391e-07,-6.79493e-07
62.4,-5.48363e-07,-3.57628e-07,-6.4373e-07
62.44,-5.24521e-07,-3.8147e-07,-6.4373e-07
62.48,-5.36442e-07,-3.8147e-07,-6.07967e-07
62.52,-5.72205e-07,-3.57628e-07,-6.31809e-07
62.56,-5.126e-07,-4.17233e-07,-6.19888e-07
62.6,-5.126e-07,-3.93391e-07,-6.19888e-07
62.64,-4.88758e-07,-3.69549e-07,-6.07967e-07
62.68,-4.88758e-07,-3.57628e-07,-6.19888e-07
62.72,-5.48363e-07,-4.05312e-07,-6.19888e-07
62.76,-5.96046e-07,-3.69549e-07,-6.07967e-07
62.8,-5.36442e-07,-3.8147e-07,-5.72205e-07
62.84,-5.96046e-07,-3.93391e-07,-5.96046e-07
62.88,-5.72205e-07,-3.69549e-07,-5.72205e-07
62.92,-5.60284e-07,-3.45707e-07,-5.96046e-07
62.96,-5.72205e-07,-3.57628e-07,-5.96046e-07
63.0,-5.36442e-07,-3.8147e-07,-6.07967e-07
63.04,-5.36442e-07,-3.69549e-07,-6.07967e-07
63.08,-5.72205e-07,-3.69549e-07,-6.07967e-07
63.12,-5.36442e-07,-4.05312e-07,-6.31809e-07
63.16,-5.24521e-07,-4.29153e-07,-6.07967e-07
63.2,-4.76837e-07,-4.17233e-07,-6.31809e-07
63.24,-4.88758e-07,-3.8147e-07,-6.07967e-07
63.28,-5.24521e-07,-3.33786e-07,-6.19888e-07
63.32,-5.00679e-07,-3.21865e-07,-6.31809e-07
63.36,-5.48363e-07,-3.33786e-07,-6.19888e-07
63.4,-5.126e-07,-3.33786e-07,-5.84126e-07
63.44,-5.00679e-07,-3.21865e-07,-6.31809e-07
63.48,-4.76837e-07,-3.33786e-07,-6.07967e-07
63.52,-5.00679e-07,-3.57628e-07,-5.96046e-07
63.56,-4.41074e-07,-3.8147e-07,-6.07967e-07
63.6,-5.126e-07,-3.33786e-07,-6.31809e-07
63.64,-5.00679e-07,-3.8147e-07,-6.67572e-07
63.68,-5.126e-07,-3.8147e-07,-5.96046e-07
63.72,-5.126e-07,-3.93391e-07,-6.4373e-07
63.76,-5.126e-07,-3.69549e-07,-6.19888e-07
63.8,-5.48363e-07,-3.69549e-07,-6.07967e-07
63.84,-5.126e-07,-3.93391e-07,-6.07967e-07
63.88,-4.88758e-07,-3.69549e-07,-5.84126e-07
63.92,-5.60284e-07,-4.05312e-07,-5.72205e-07
63.96,-5.00679e-07,-4.05312e-07,-5.84126e-07
64.0,-4.88758e-07,-3.57628e-07,-5.60284e-07
64.04,-4.88758e-07,-3.57628e-07,-5.96046e-07
64.08,-4.88758e-07,-3.8147e-07,-5.72205e-07
64.12,-5.126e-07,-3.57628e-07,-5.72205e-07
64.16,-4.76837e-07,-3.69549e-07,-5.48363e-07
64.2,-4.52995e-07,-3.45707e-07,-5.96046e-07
64.24,-4.88758e-07,-3.21865e-07,-5.84126e-07
64.28,-5.24521e-07,-3.09944e-07,-5.72205e-07
64.32,-5.36442e-07,-3.45707e-07,-5.72205e-07
64.36,-5.24521e-07,-4.05312e-07,-6.07967e-07
64.4,-5.48363e-07,-3.45707e-07,-5.96046e-07
64.44,-5.72205e-07,-3.57628e-07,-5.84126e-07
64.48,-5.126e-07,-4.05312e-07,-5.72205e-07
64.52,-5.36442e-07,-4.41074e-07,-5.48363e-07
64.56,-5.00679e-07,-4.29153e-07,-5.84126e-07
64.6,-4.64916e-07,-3.93391e-07,-5.00679e-07
