Time,Estabilidade,Positivo,Negativo
43.28,-2.6226e-07,-2.26498e-07,-1.43051e-07
43.32,-2.98023e-07,-2.38419e-07,-1.19209e-07
43.36,-2.98023e-07,-2.02656e-07,-3.57628e-08
43.4,-3.09944e-07,-2.02656e-07,-9.53674e-08
43.44,-3.21865e-07,-1.66893e-07,-1.19209e-07
43.48,-2.98023e-07,-1.66893e-07,-1.54972e-07
43.52,-3.57628e-07,-2.14577e-07,-8.34465e-08
43.56,-2.5034e-07,-2.38419e-07,-1.19209e-07
43.6,-2.74181e-07,-2.26498e-07,-1.66893e-07
43.64,-2.98023e-07,-2.02656e-07,-2.14577e-07
43.68,-2.6226e-07,-2.02656e-07,-1.90735e-07
43.72,-2.74181e-07,-2.14577e-07,-1.78814e-07
43.76,-2.86102e-07,-1.54972e-07,-1.90735e-07
43.8,-2.5034e-07,-1.43051e-07,-1.90735e-07
43.84,-2.74181e-07,-1.66893e-07,-2.14577e-07
43.88,-2.14577e-07,-2.02656e-07,-2.02656e-07
43.92,-2.26498e-07,-1.66893e-07,-1.66893e-07
43.96,-2.6226e-07,-1.90735e-07,-1.90735e-07
44.0,-2.14577e-07,-2.14577e-07,-1.78814e-07
44.04,-2.74181e-07,-2.38419e-07,-2.14577e-07
44.08,-2.5034e-07,-2.5034e-07,-1.54972e-07
44.12,-2.5034e-07,-2.14577e-07,-1.54972e-07
44.16,-2.86102e-07,-2.38419e-07,-1.54972e-07
44.2,-2.6226e-07,-2.74181e-07,-1.78814e-07
44.24,-2.6226e-07,-1.78814e-07,-1.54972e-07
44.28,-2.98023e-07,-2.26498e-07,-1.3113e-07
44.32,-2.86102e-07,-2.14577e-07,-2.26498e-07
44.36,-2.6226e-07,-2.26498e-07,-2.02656e-07
44.4,-2.5034e-07,-1.90735e-07,-1.66893e-07
44.44,-2.14577e-07,-2.02656e-07,-2.02656e-07
44.48,-2.6226e-07,-1.66893e-07,-1.78814e-07
44.52,-2.6226e-07,-1.90735e-07,-2.14577e-07
44.56,-2.6226e-07,-1.3113e-07,-1.78814e-07
44.6,-2.5034e-07,-1.66893e-07,-1.78814e-07
44.64,-3.33786e-07,-1.90735e-07,-2.5034e-07
44.68,-2.98023e-07,-1.78814e-07,-1.66893e-07
44.72,-2.86102e-07,-1.66893e-07,-1.54972e-07
44.76,-2.6226e-07,-2.5034e-07,-2.02656e-07
44.8,-2.38419e-07,-2.26498e-07,-1.90735e-07
44.84,-2.5034e-07,-2.38419e-07,-1.78814e-07
44.88,-3.09944e-07,-1.90735e-07,-1.90735e-07
44.92,-2.74181e-07,-2.38419e-07,-1.54972e-07
44.96,-2.86102e-07,-1.43051e-07,-1.78814e-07
45.0,-2.74181e-07,-2.02656e-07,-1.19209e-07
45.04,-2.74181e-07,-2.02656e-07,-7.15256e-08
45.08,-2.26498e-07,-1.66893e-07,-1.43051e-07
45.12,-2.74181e-07,-1.43051e-07,-1.43051e-07
45.16,-2.5034e-07,-1.54972e-07,-1.19209e-07
45.2,-3.09944e-07,-1.90735e-07,-1.66893e-07
45.24,-2.5034e-07,-1.66893e-07,-2.14577e-07
45.28,-3.09944e-07,-1.66893e-07,-1.66893e-07
45.32,-2.26498e-07,-1.66893e-07,-1.3113e-07
45.36,-3.21865e-07,-1.90735e-07,-1.43051e-07
45.4,-2.98023e-07,-2.02656e-07,-1.66893e-07
45.44,-2.86102e-07,-1.90735e-07,-1.66893e-07
45.48,-2.5034e-07,-1.78814e-07,-1.78814e-07
45.52,-2.98023e-07,-1.66893e-07,-1.78814e-07
45.56,-2.5034e-07,-1.54972e-07,-2.02656e-07
45.6,-2.98023e-07,-1.90735e-07,-1.66893e-07
45.64,-2.6226e-07,-2.02656e-07,-1.66893e-07
45.68,-2.98023e-07,-2.26498e-07,-1.66893e-07
45.72,-2.74181e-07,-1.90735e-07,-1.54972e-07
45.76,-2.86102e-07,-2.02656e-07,-1.66893e-07
45.8,-2.5034e-07,-2.02656e-07,-1.90735e-07
45.84,-2.98023e-07,-1.90735e-07,-1.19209e-07
45.88,-2.6226e-07,-1.90735e-07,-1.66893e-07
45.92,-2.26498e-07,-1.66893e-07,-1.19209e-07
45.96,-2.98023e-07,-1.78814e-07,-1.54972e-07
46.0,-2.98023e-07,-1.54972e-07,-1.07288e-07
46.04,-2.74181e-07,-9.53674e-08,-1.90735e-07
46.08,-3.09944e-07,-1.54972e-07,-1.19209e-07
46.12,-3.09944e-07,-1.78814e-07,-2.02656e-07
46.16,-2.86102e-07,-1.54972e-07,-1.78814e-07
46.2,-3.09944e-07,-1.43051e-07,-1.07288e-07
46.24,-3.09944e-07,-1.66893e-07,-1.19209e-07
46.28,-3.33786e-07,-1.3113e-07,-2.02656e-07
46.32,-2.98023e-07,-1.3113e-07,-1.19209e-07
46.36,-2.86102e-07,-1.43051e-07,-1.66893e-07
46.4,-2.5034e-07,-1.66893e-07,-1.54972e-07
46.44,-2.74181e-07,-2.02656e-07,-1.43051e-07
46.48,-2.86102e-07,-1.90735e-07,-1.66893e-07
46.52,-2.86102e-07,-1.90735e-07,-2.14577e-07
46.56,-2.6226e-07,-1.78814e-07,-2.26498e-07
46.6,-2.98023e-07,-1.78814e-07,-1.78814e-07
46.64,-2.98023e-07,-2.38419e-07,-1.78814e-07
46.68,-2.86102e-07,-1.43051e-07,-1.54972e-07
46.72,-3.8147e-07,-2.02656e-07,-5.96046e-08
46.76,-3.45707e-07,-1.90735e-07,-1.3113e-07
46.8,-3.57628e-07,-1.54972e-07,-1.43051e-07
46.84,-3.69549e-07,-1.78814e-07,-1.66893e-07
46.88,-3.33786e-07,-2.14577e-07,-1.43051e-07
46.92,-3.57628e-07,-1.54972e-07,-1.3113e-07
46.96,-3.69549e-07,-9.53674e-08,-2.14577e-07
47.0,-3.09944e-07,-1.3113e-07,-1.78814e-07
47.04,-3.21865e-07,-1.43051e-07,-1.54972e-07
47.08,-3.09944e-07,-1.66893e-07,-2.02656e-07
47.12,-2.98023e-07,-1.19209e-07,-2.14577e-07
47.16,-2.86102e-07,-1.43051e-07,-1.54972e-07
47.2,-3.33786e-07,-1.3113e-07,-1.90735e-07
47.24,-3.09944e-07,-9.53674e-08,-1.78814e-07
47.28,-3.09944e-07,-1.19209e-07,-2.14577e-07
47.32,-2.74181e-07,-1.78814e-07,-1.78814e-07
47.36,-2.86102e-07,-1.3113e-07,-2.26498e-07
47.4,-2.74181e-07,-1.43051e-07,-2.14577e-07
47.44,-2.74181e-07,-1.66893e-07,-1.78814e-07
47.48,-3.21865e-07,-1.78814e-07,-2.02656e-07
47.52,-3.09944e-07,-1.54972e-07,-2.02656e-07
47.56,-3.57628e-07,-1.90735e-07,-1.54972e-07
47.6,-3.09944e-07,-2.02656e-07,-1.43051e-07
47.64,-3.21865e-07,-1.43051e-07,-1.43051e-07
47.68,-2.98023e-07,-1.43051e-07,-1.66893e-07
47.72,-3.09944e-07,-1.19209e-07,-1.43051e-07
47.76,-3.69549e-07,-1.19209e-07,-1.3113e-07
47.8,-3.09944e-07,-2.14577e-07,-1.19209e-07
47.84,-3.45707e-07,-1.19209e-07,-1.43051e-07
47.88,-2.5034e-07,-1.66893e-07,-5.96046e-08
47.92,-2.86102e-07,-2.02656e-07,-8.34465e-08
47.96,-2.5034e-07,-1.3113e-07,-9.53674e-08
48.0,-2.74181e-07,-1.19209e-07,-1.54972e-07
48.04,-3.09944e-07,-1.07288e-07,-1.66893e-07
48.08,-2.98023e-07,-1.3113e-07,-1.19209e-07
48.12,-2.98023e-07,-1.66893e-07,-1.90735e-07
48.16,-3.09944e-07,-1.3113e-07,-1.78814e-07
48.2,-2.6226e-07,-1.3113e-07,-2.14577e-07
48.24,-2.14577e-07,-1.19209e-07,-1.90735e-07
48.28,-2.74181e-07,-1.3113e-07,-1.66893e-07
48.32,-2.74181e-07,-1.19209e-07,-2.02656e-07
48.36,-3.09944e-07,-1.07288e-07,-1.43051e-07
48.4,-2.74181e-07,-1.3113e-07,-1.54972e-07
48.44,-2.5034e-07,-1.43051e-07,-1.3113e-07
48.48,-2.5034e-07,-1.43051e-07,-1.43051e-07
48.52,-2.5034e-07,-1.90735e-07,-1.78814e-07
48.56,-2.38419e-07,-1.90735e-07,-1.54972e-07
48.6,-3.09944e-07,-2.02656e-07,-1.19209e-07
48.64,-2.6226e-07,-1.66893e-07,-1.54972e-07
48.68,-2.74181e-07,-1.43051e-07,-1.19209e-07
48.72,-2.74181e-07,-1.3113e-07,-1.66893e-07
48.76,-2.98023e-07,-1.54972e-07,-1.19209e-07
48.8,-2.86102e-07,-1.3113e-07,-1.43051e-07
48.84,-2.5034e-07,-1.90735e-07,-1.43051e-07
48.88,-2.74181e-07,-1.90735e-07,-1.66893e-07
48.92,-3.57628e-07,-1.78814e-07,-2.14577e-07
48.96,-3.21865e-07,-1.66893e-07,-1.66893e-07
49.0,-3.21865e-07,-1.66893e-07,-1.78814e-07
49.04,-3.69549e-07,-1.3113e-07,-2.02656e-07
49.08,-3.09944e-07,-1.66893e-07,-1.54972e-07
49.12,-3.09944e-07,-1.3113e-07,-1.07288e-07
49.16,-2.86102e-07,-1.54972e-07,-1.43051e-07
49.2,-3.21865e-07,-1.66893e-07,-9.53674e-08
49.24,-3.69549e-07,-1.54972e-07,-1.66893e-07
49.28,-3.57628e-07,-1.43051e-07,-2.02656e-07
49.32,-2.86102e-07,-9.53674e-08,-2.02656e-07
49.36,-2.6226e-07,-1.07288e-07,-1.78814e-07
49.4,-2.38419e-07,-1.54972e-07,-1.78814e-07
49.44,-2.74181e-07,-2.14577e-07,-1.3113e-07
49.48,-2.86102e-07,-2.26498e-07,-1.3113e-07
49.52,-3.09944e-07,-2.02656e-07,-1.3113e-07
49.56,-2.74181e-07,-1.66893e-07,-1.43051e-07
49.6,-2.74181e-07,-2.26498e-07,-1.3113e-07
49.64,-3.45707e-07,-1.78814e-07,-2.26498e-07
49.68,-2.38419e-07,-1.3113e-07,-1.43051e-07
49.72,-3.09944e-07,-1.54972e-07,-1.43051e-07
49.76,-2.74181e-07,-1.19209e-07,-1.90735e-07
49.8,-3.45707e-07,-1.43051e-07,-2.02656e-07
49.84,-3.21865e-07,-1.07288e-07,-1.54972e-07
49.88,-3.09944e-07,-1.78814e-07,-1.78814e-07
49.92,-3.21865e-07,-1.66893e-07,-1.54972e-07
49.96,-3.69549e-07,-1.90735e-07,-1.3113e-07
50.0,-2.6226e-07,-2.02656e-07,-1.19209e-07
50.04,-3.09944e-07,-1.66893e-07,-9.53674e-08
50.08,-3.09944e-07,-1.54972e-07,-1.66893e-07
50.12,-3.33786e-07,-1.66893e-07,-1.54972e-07
50.16,-3.33786e-07,-1.07288e-07,-1.78814e-07
50.2,-2.6226e-07,-1.43051e-07,-1.43051e-07
50.24,-3.57628e-07,-1.66893e-07,-1.3113e-07
50.28,-2.86102e-07,-9.53674e-08,-1.54972e-07
50.32,-3.09944e-07,-1.3113e-07,-1.3113e-07
50.36,-2.74181e-07,-1.43051e-07,-9.53674e-08
50.4,-3.09944e-07,-1.3113e-07,-1.07288e-07
50.44,-3.69549e-07,-1.66893e-07,-1.19209e-07
50.48,-3.21865e-07,-1.54972e-07,-1.19209e-07
50.52,-3.57628e-07,-1.43051e-07,-1.19209e-07
50.56,-3.33786e-07,-2.26498e-07,-9.53674e-08
50.6,-3.09944e-07,-1.43051e-07,-1.3113e-07
50.64,-3.09944e-07,-1.54972e-07,-1.3113e-07
50.68,-3.45707e-07,-1.3113e-07,-8.34465e-08
50.72,-2.86102e-07,-1.43051e-07,-8.34465e-08
50.76,-3.21865e-07,-1.3113e-07,-1.43051e-07
50.8,-3.21865e-07,-1.54972e-07,-1.54972e-07
50.84,-3.21865e-07,-1.19209e-07,-1.07288e-07
50.88,-3.45707e-07,-9.53674e-08,-9.53674e-08
50.92,-3.69549e-07,-1.43051e-07,-9.53674e-08
50.96,-3.09944e-07,-1.19209e-07,-9.53674e-08
51.0,-2.5034e-07,-1.19209e-07,-1.54972e-07
51.04,-2.5034e-07,-2.02656e-07,-1.54972e-07
51.08,-3.09944e-07,-1.07288e-07,-9.53674e-08
51.12,-2.86102e-07,-9.53674e-08,-1.3113e-07
51.16,-3.33786e-07,-8.34465e-08,-1.19209e-07
51.2,-3.09944e-07,-1.3113e-07,-1.78814e-07
51.24,-2.98023e-07,-1.19209e-07,-2.02656e-07
51.28,-3.21865e-07,-1.54972e-07,-1.19209e-07
51.32,-2.74181e-07,-2.02656e-07,-8.34465e-08
51.36,-2.98023e-07,-1.54972e-07,-1.07288e-07
51.4,-2.02656e-07,-1.3113e-07,-1.19209e-07
51.44,-2.6226e-07,-1.19209e-07,-1.07288e-07
51.48,-2.98023e-07,-1.07288e-07,-7.15256e-08
51.52,-2.86102e-07,-7.15256e-08,-1.54972e-07
51.56,-3.21865e-07,-1.43051e-07,-1.19209e-07
51.6,-2.98023e-07,-1.19209e-07,-1.07288e-07
51.64,-3.09944e-07,-1.19209e-07,-8.34465e-08
51.68,-3.09944e-07,-1.19209e-07,-1.07288e-07
51.72,-3.09944e-07,-1.43051e-07,-1.07288e-07
51.76,-2.86102e-07,-1.54972e-07,-8.34465e-08
51.8,-2.98023e-07,-1.66893e-07,-1.43051e-07
51.84,-3.09944e-07,-1.3113e-07,-1.43051e-07
51.88,-3.93391e-07,-1.43051e-07,-1.19209e-07
51.92,-4.05312e-07,-1.19209e-07,-5.96046e-08
51.96,-3.45707e-07,-1.19209e-07,-9.53674e-08
52.0,-4.05312e-07,-1.19209e-07,-4.76837e-08
52.04,-3.57628e-07,-1.07288e-07,-1.54972e-07
52.08,-4.05312e-07,-1.07288e-07,-1.07288e-07
52.12,-4.05312e-07,-1.07288e-07,-5.96046e-08
52.16,-3.33786e-07,-1.07288e-07,-9.53674e-08
52.2,-3.09944e-07,-1.07288e-07,-9.53674e-08
52.24,-3.33786e-07,-1.19209e-07,-9.53674e-08
52.28,-2.86102e-07,-1.3113e-07,-1.07288e-07
52.32,-3.09944e-07,-1.3113e-07,-5.96046e-08
52.36,-3.09944e-07,-1.19209e-07,-1.07288e-07
52.4,-3.45707e-07,-1.54972e-07,-8.34465e-08
52.44,-3.45707e-07,-9.53674e-08,-1.07288e-07
52.48,-2.6226e-07,-1.07288e-07,-5.96046e-08
52.52,-3.21865e-07,-8.34465e-08,-5.96046e-08
52.56,-3.33786e-07,-9.53674e-08,-5.96046e-08
52.6,-3.69549e-07,-1.90735e-07,-3.57628e-08
52.64,-3.33786e-07,-1.07288e-07,-8.34465e-08
52.68,-3.33786e-07,-1.3113e-07,-4.76837e-08
52.72,-2.5034e-07,-1.43051e-07,0.0
52.76,-2.5034e-07,-1.3113e-07,-5.96046e-08
52.8,-2.98023e-07,-1.19209e-07,-7.15256e-08
52.84,-3.09944e-07,-1.66893e-07,-3.57628e-08
52.88,-2.5034e-07,-1.07288e-07,-4.76837e-08
52.92,-2.14577e-07,-2.02656e-07,-5.96046e-08
52.96,-2.86102e-07,-1.43051e-07,-5.96046e-08
53.0,-2.86102e-07,-1.78814e-07,-1.07288e-07
53.04,-3.33786e-07,-1.54972e-07,-5.96046e-08
53.08,-2.14577e-07,-1.90735e-07,-1.19209e-07
53.12,-3.21865e-07,-1.90735e-07,-1.07288e-07
53.16,-3.09944e-07,-1.07288e-07,-8.34465e-08
53.2,-2.74181e-07,-1.19209e-07,-1.07288e-07
53.24,-2.86102e-07,-1.3113e-07,-1.54972e-07
53.28,-2.74181e-07,-1.19209e-07,-1.43051e-07
53.32,-2.86102e-07,-8.34465e-08,-1.3113e-07
53.36,-2.86102e-07,-1.54972e-07,-1.07288e-07
53.4,-3.21865e-07,-1.66893e-07,-1.78814e-07
53.44,-2.98023e-07,-1.90735e-07,-1.07288e-07
53.48,-3.21865e-07,-1.90735e-07,-1.43051e-07
53.52,-2.74181e-07,-1.19209e-07,-1.19209e-07
53.56,-2.5034e-07,-1.90735e-07,-1.19209e-07
53.6,-2.74181e-07,-1.3113e-07,-1.43051e-07
53.64,-2.74181e-07,-5.96046e-08,-1.3113e-07
53.68,-2.98023e-07,-8.34465e-08,-1.07288e-07
53.72,-3.21865e-07,-9.53674e-08,-1.19209e-07
53.76,-2.98023e-07,-9.53674e-08,-1.54972e-07
53.8,-3.21865e-07,-8.34465e-08,-1.3113e-07
53.84,-3.45707e-07,-8.34465e-08,-5.96046e-08
53.88,-3.69549e-07,-1.19209e-07,-1.3113e-07
53.92,-2.98023e-07,-1.66893e-07,-1.54972e-07
53.96,-3.21865e-07,-1.66893e-07,-1.66893e-07
54.0,-2.98023e-07,-1.78814e-07,-2.14577e-07
54.04,-3.45707e-07,-1.90735e-07,-1.19209e-07
54.08,-2.86102e-07,-1.66893e-07,-1.19209e-07
54.12,-2.98023e-07,-1.66893e-07,-1.43051e-07
54.16,-3.33786e-07,-1.90735e-07,-8.34465e-08
54.2,-3.33786e-07,-1.3113e-07,-1.07288e-07
54.24,-2.6226e-07,-1.07288e-07,-1.43051e-07
54.28,-3.09944e-07,-8.34465e-08,-1.43051e-07
54.32,-2.86102e-07,-1.19209e-07,-1.66893e-07
54.36,-3.09944e-07,-1.66893e-07,-1.43051e-07
54.4,-2.74181e-07,-1.43051e-07,-1.90735e-07
54.44,-2.74181e-07,-1.66893e-07,-1.90735e-07
54.48,-2.38419e-07,-1.78814e-07,-2.14577e-07
54.52,-3.09944e-07,-1.43051e-07,-1.66893e-07
54.56,-2.86102e-07,-1.19209e-07,-1.54972e-07
54.6,-2.86102e-07,-1.66893e-07,-1.90735e-07
54.64,-2.5034e-07,-1.54972e-07,-1.54972e-07
54.68,-2.86102e-07,-1.43051e-07,-9.53674e-08
54.72,-2.98023e-07,-1.54972e-07,-1.07288e-07
54.76,-2.26498e-07,-1.07288e-07,-1.90735e-07
54.8,-2.86102e-07,-4.76837e-08,-2.26498e-07
54.84,-2.6226e-07,-9.53674e-08,-1.78814e-07
54.88,-2.86102e-07,-1.07288e-07,-1.66893e-07
54.92,-2.5034e-07,-9.53674e-08,-1.54972e-07
54.96,-3.21865e-07,-2.26498e-07,-1.43051e-07
55.0,-2.98023e-07,-1.19209e-07,-1.19209e-07
55.04,-2.74181e-07,-1.19209e-07,-1.43051e-07
55.08,-3.09944e-07,-1.43051e-07,-7.15256e-08
55.12,-2.74181e-07,-1.07288e-07,-1.19209e-07
55.16,-3.21865e-07,-9.53674e-08,-1.66893e-07
55.2,-3.21865e-07,-1.19209e-07,-8.34465e-08
55.24,-2.98023e-07,-1.3113e-07,-9.53674e-08
55.28,-2.86102e-07,-1.19209e-07,-9.53674e-08
55.32,-3.45707e-07,-1.54972e-07,-1.3113e-07
55.36,-2.98023e-07,-1.3113e-07,-1.3113e-07
55.4,-3.09944e-07,-1.66893e-07,-4.76837e-08
55.44,-2.86102e-07,-1.90735e-07,-9.53674e-08
55.48,-2.5034e-07,-1.19209e-07,-9.53674e-08
55.52,-2.74181e-07,-5.96046e-08,-7.15256e-08
55.56,-2.26498e-07,-1.3113e-07,-1.3113e-07
55.6,-1.66893e-07,-7.15256e-08,-1.07288e-07
55.64,-2.74181e-07,-1.19209e-07,-1.19209e-07
55.68,-2.74181e-07,-1.19209e-07,-1.66893e-07
55.72,-3.09944e-07,-1.19209e-07,-5.96046e-08
55.76,-2.74181e-07,-1.3113e-07,-1.19209e-07
55.8,-2.74181e-07,-9.53674e-08,-1.07288e-07
55.84,-2.74181e-07,-1.78814e-07,-1.54972e-07
55.88,-2.26498e-07,-1.3113e-07,-1.43051e-07
55.92,-2.86102e-07,-9.53674e-08,-1.19209e-07
55.96,-2.38419e-07,-1.3113e-07,-1.90735e-07
56.0,-2.6226e-07,-1.78814e-07,-1.3113e-07
56.04,-2.38419e-07,-1.66893e-07,-1.78814e-07
56.08,-2.74181e-07,-1.19209e-07,-1.66893e-07
56.12,-2.38419e-07,-1.43051e-07,-1.19209e-07
56.16,-2.86102e-07,-1.90735e-07,-1.3113e-07
56.2,-2.5034e-07,-1.43051e-07,-1.54972e-07
56.24,-2.38419e-07,-1.43051e-07,-1.07288e-07
56.28,-2.98023e-07,-1.07288e-07,-1.19209e-07
56.32,-2.5034e-07,-1.3113e-07,-1.3113e-07
56.36,-2.38419e-07,-1.19209e-07,-1.3113e-07
56.4,-2.14577e-07,-1.90735e-07,-2.02656e-07
56.44,-2.98023e-07,-1.90735e-07,-2.02656e-07
56.48,-2.74181e-07,-1.54972e-07,-1.19209e-07
56.52,-2.86102e-07,-1.43051e-07,-1.66893e-07
56.56,-2.38419e-07,-8.34465e-08,-1.66893e-07
56.6,-2.86102e-07,-1.3113e-07,-1.54972e-07
56.64,-2.98023e-07,-1.3113e-07,-1.66893e-07
56.68,-2.6226e-07,-1.3113e-07,-1.3113e-07
56.72,-3.09944e-07,-1.07288e-07,-1.43051e-07
56.76,-2.5034e-07,-1.3113e-07,-1.43051e-07
56.8,-2.86102e-07,-1.3113e-07,-1.07288e-07
56.84,-2.02656e-07,-1.19209e-07,-1.07288e-07
56.88,-2.38419e-07,-9.53674e-08,-1.3113e-07
56.92,-2.14577e-07,-1.07288e-07,-1.54972e-07
56.96,-2.26498e-07,-1.66893e-07,-1.90735e-07
57.0,-2.5034e-07,-1.3113e-07,-1.54972e-07
57.04,-2.98023e-07,-9.53674e-08,-1.90735e-07
57.08,-2.38419e-07,-9.53674e-08,-2.14577e-07
57.12,-3.09944e-07,-1.19209e-07,-1.43051e-07
57.16,-2.74181e-07,-1.66893e-07,-1.66893e-07
57.2,-2.5034e-07,-1.54972e-07,-2.14577e-07
57.24,-2.38419e-07,-8.34465e-08,-2.02656e-07
57.28,-2.74181e-07,-1.78814e-07,-2.38419e-07
57.32,-2.26498e-07,-1.3113e-07,-2.14577e-07
57.36,-2.86102e-07,-1.43051e-07,-2.02656e-07
57.4,-2.6226e-07,-1.90735e-07,-1.54972e-07
57.44,-3.09944e-07,-1.66893e-07,-1.90735e-07
57.48,-3.09944e-07,-1.54972e-07,-2.14577e-07
57.52,-2.98023e-07,-1.43051e-07,-2.02656e-07
57.56,-2.98023e-07,-9.53674e-08,-1.66893e-07
57.6,-2.86102e-07,-2.14577e-07,-1.54972e-07
57.64,-2.86102e-07,-1.19209e-07,-1.3113e-07
57.68,-2.98023e-07,-1.07288e-07,-1.78814e-07
57.72,-3.09944e-07,-9.53674e-08,-1.66893e-07
57.76,-2.86102e-07,-1.66893e-07,-1.3113e-07
57.8,-2.38419e-07,-1.90735e-07,-2.02656e-07
57.84,-2.74181e-07,-1.90735e-07,-1.90735e-07
57.88,-2.38419e-07,-1.54972e-07,-1.54972e-07
57.92,-2.74181e-07,-1.43051e-07,-1.07288e-07
57.96,-2.6226e-07,-1.90735e-07,-1.54972e-07
58.0,-2.74181e-07,-1.54972e-07,-1.90735e-07
58.04,-2.26498e-07,-1.90735e-07,-1.43051e-07
58.08,-2.86102e-07,-2.26498e-07,-1.66893e-07
58.12,-2.14577e-07,-2.02656e-07,-1.07288e-07
58.16,-2.6226e-07,-1.3113e-07,-1.43051e-07
58.2,-2.74181e-07,-1.66893e-07,-1.19209e-07
58.24,-2.98023e-07,-1.19209e-07,-1.90735e-07
58.28,-2.38419e-07,-1.43051e-07,-9.53674e-08
58.32,-2.6226e-07,-1.66893e-07,-1.07288e-07
58.36,-2.02656e-07,-1.19209e-07,-1.90735e-07
58.4,-2.26498e-07,-1.3113e-07,-1.90735e-07
58.44,-2.26498e-07,-1.3113e-07,-2.02656e-07
58.48,-2.14577e-07,-1.43051e-07,-2.02656e-07
58.52,-2.74181e-07,-1.54972e-07,-1.90735e-07
58.56,-3.09944e-07,-1.54972e-07,-2.14577e-07
58.6,-2.74181e-07,-1.43051e-07,-2.14577e-07
58.64,-3.09944e-07,-1.78814e-07,-1.54972e-07
58.68,-2.98023e-07,-1.54972e-07,-1.78814e-07
58.72,-3.33786e-07,-1.19209e-07,-2.6226e-07
58.76,-3.33786e-07,-1.19209e-07,-2.74181e-07
58.8,-3.21865e-07,-1.19209e-07,-2.5034e-07
58.84,-3.21865e-07,-1.07288e-07,-1.66893e-07
58.88,-3.21865e-07,-1.19209e-07,-1.66893e-07
58.92,-3.57628e-07,-1.07288e-07,-2.02656e-07
58.96,-3.21865e-07,-1.19209e-07,-2.14577e-07
59.0,-3.33786e-07,-1.78814e-07,-1.90735e-07
59.04,-2.74181e-07,-1.43051e-07,-1.66893e-07
59.08,-3.09944e-07,-2.02656e-07,-2.02656e-07
59.12,-3.33786e-07,-1.66893e-07,-1.43051e-07
59.16,-3.09944e-07,-1.78814e-07,-2.14577e-07
59.2,-3.09944e-07,-1.43051e-07,-1.78814e-07
59.24,-2.5034e-07,-1.3113e-07,-1.78814e-07
59.28,-3.21865e-07,-2.5034e-07,-1.78814e-07
59.32,-2.74181e-07,-1.90735e-07,-1.90735e-07
59.36,-3.09944e-07,-1.78814e-07,-1.78814e-07
59.4,-2.74181e-07,-2.02656e-07,-1.43051e-07
59.44,-2.98023e-07,-2.02656e-07,-1.66893e-07
59.48,-3.21865e-07,-2.14577e-07,-1.90735e-07
59.52,-2.74181e-07,-2.02656e-07,-1.43051e-07
59.56,-2.98023e-07,-2.14577e-07,-7.15256e-08
59.6,-3.21865e-07,-1.90735e-07,-1.43051e-07
59.64,-3.33786e-07,-1.66893e-07,-1.54972e-07
59.68,-2.98023e-07,-1.43051e-07,-1.66893e-07
59.72,-2.86102e-07,-1.66893e-07,-1.43051e-07
59.76,-2.86102e-07,-1.54972e-07,-1.66893e-07
59.8,-3.69549e-07,-1.19209e-07,-2.14577e-07
59.84,-2.98023e-07,-1.3113e-07,-1.66893e-07
59.88,-3.45707e-07,-4.76837e-08,-1.78814e-07
59.92,-3.21865e-07,-1.19209e-07,-2.14577e-07
59.96,-3.21865e-07,7.78437e-06,-8.53538e-06
60.0,-2.86102e-07,7.51019e-07,-1.60933e-06
60.04,-2.98023e-07,3.21865e-07,-1.03712e-06
60.08,-2.98023e-07,2.14577e-07,-9.77516e-07
60.12,-2.74181e-07,1.90735e-07,-9.41753e-07
60.16,-3.09944e-07,1.07288e-07,-8.34465e-07
60.2,-2.5034e-07,3.57628e-08,-7.7486e-07
60.24,-3.45707e-07,-2.38419e-08,-7.62939e-07
60.28,-3.45707e-07,-2.38419e-08,-7.51019e-07
60.32,-3.09944e-07,-3.57628e-08,-7.51019e-07
60.36,-2.38419e-07,5.96046e-08,-7.39098e-07
60.4,-2.5034e-07,0.0,-7.7486e-07
60.44,-2.6226e-07,5.96046e-08,-7.7486e-07
60.48,-2.74181e-07,4.76837e-08,-7.27177e-07
60.52,-2.6226e-07,1.19209e-08,-7.39098e-07
60.56,-2.74181e-07,-2.38419e-08,-7.27177e-07
60.6,-2.5034e-07,0.0,-7.27177e-07
60.64,-2.74181e-07,0.0,-6.91414e-07
60.68,-2.74181e-07,5.96046e-08,-6.31809e-07
60.72,-2.5034e-07,0.0,-6.4373e-07
60.76,-3.21865e-07,-2.38419e-08,-6.67572e-07
60.8,-2.86102e-07,-1.19209e-08,-6.67572e-07
60.84,-3.21865e-07,-5.96046e-08,-6.4373e-07
60.88,-2.86102e-07,-2.38419e-08,-6.55651e-07
60.92,-2.6226e-07,0.0,-6.4373e-07
60.96,-2.98023e-07,-4.76837e-08,-6.07967e-07
61.0,-2.5034e-07,-3.57628e-08,-5.84126e-07
61.04,-2.5034e-07,-2.38419e-08,-6.19888e-07
61.08,-2.14577e-07,-1.19209e-08,-5.84126e-07
61.12,-3.21865e-07,2.38419e-08,-5.96046e-07
61.16,-2.6226e-07,-5.96046e-08,-6.31809e-07
61.2,-2.6226e-07,-5.96046e-08,-5.60284e-07
61.24,-3.09944e-07,-2.38419e-08,-6.07967e-07
61.28,-2.5034e-07,0.0,-5.72205e-07
61.32,-2.38419e-07,0.0,-5.60284e-07
