Time,Estabilidade,Positivo,Negativo
42.04,-6.55651e-07,-2.98023e-07,-3.33786e-07
42.08,-6.19888e-07,-2.86102e-07,-3.69549e-07
42.12,-6.31809e-07,-2.5034e-07,-3.33786e-07
42.16,-6.4373e-07,-3.09944e-07,-3.33786e-07
42.2,-6.19888e-07,-3.33786e-07,-3.8147e-07
42.24,-6.19888e-07,-2.98023e-07,-3.57628e-07
42.28,-5.96046e-07,-2.86102e-07,-3.09944e-07
42.32,-5.48363e-07,-2.74181e-07,-3.33786e-07
42.36,-5.72205e-07,-3.45707e-07,-2.86102e-07
42.4,-6.19888e-07,-3.45707e-07,-3.09944e-07
42.44,-5.96046e-07,-3.45707e-07,-2.74181e-07
42.48,-6.67572e-07,-4.05312e-07,-3.33786e-07
42.52,-6.31809e-07,-3.21865e-07,-3.09944e-07
42.56,-5.48363e-07,-3.69549e-07,-3.09944e-07
42.6,-5.72205e-07,-3.21865e-07,-3.33786e-07
42.64,-5.96046e-07,-3.8147e-07,-3.33786e-07
42.68,-5.36442e-07,-3.57628e-07,-3.45707e-07
42.72,-5.48363e-07,-3.69549e-07,-3.21865e-07
42.76,-5.72205e-07,-3.69549e-07,-3.21865e-07
42.8,-5.36442e-07,-3.45707e-07,-3.09944e-07
42.84,-5.36442e-07,-3.69549e-07,-3.57628e-07
42.88,-5.60284e-07,-3.93391e-07,-2.98023e-07
42.92,-5.36442e-07,-4.29153e-07,-3.09944e-07
42.96,-5.126e-07,-4.05312e-07,-2.98023e-07
43.0,-5.84126e-07,-3.93391e-07,-3.33786e-07
43.04,-5.60284e-07,-4.29153e-07,-3.09944e-07
43.08,-5.60284e-07,-3.8147e-07,-3.45707e-07
43.12,-5.60284e-07,-3.93391e-07,-3.33786e-07
43.16,-5.96046e-07,-3.45707e-07,-3.57628e-07
43.2,-5.72205e-07,-3.33786e-07,-2.6226e-07
43.24,-5.84126e-07,-3.93391e-07,-3.09944e-07
43.28,-6.07967e-07,-3.21865e-07,-3.21865e-07
43.32,-5.84126e-07,-3.57628e-07,-3.45707e-07
43.36,-5.72205e-07,-3.57628e-07,-4.29153e-07
43.4,-6.4373e-07,-3.21865e-07,-3.93391e-07
43.44,-6.07967e-07,-3.45707e-07,-3.57628e-07
43.48,-5.72205e-07,-4.17233e-07,-3.69549e-07
43.52,-5.60284e-07,-3.93391e-07,-3.69549e-07
43.56,-5.96046e-07,-3.33786e-07,-3.93391e-07
43.6,-5.24521e-07,-3.33786e-07,-3.09944e-07
43.64,-5.00679e-07,-3.33786e-07,-3.21865e-07
43.68,-5.48363e-07,-3.21865e-07,-3.21865e-07
43.72,-5.126e-07,-3.09944e-07,-3.33786e-07
43.76,-5.60284e-07,-3.57628e-07,-3.45707e-07
43.8,-5.00679e-07,-3.45707e-07,-2.98023e-07
43.84,-5.72205e-07,-3.69549e-07,-3.09944e-07
43.88,-5.84126e-07,-3.93391e-07,-3.09944e-07
43.92,-5.60284e-07,-3.45707e-07,-2.5034e-07
43.96,-5.84126e-07,-3.33786e-07,-2.38419e-07
44.0,-5.60284e-07,-3.45707e-07,-2.5034e-07
44.04,-5.84126e-07,-3.69549e-07,-2.98023e-07
44.08,-6.19888e-07,-3.21865e-07,-2.6226e-07
44.12,-5.84126e-07,-3.45707e-07,-2.98023e-07
44.16,-5.36442e-07,-2.98023e-07,-3.33786e-07
44.2,-5.60284e-07,-2.74181e-07,-3.09944e-07
44.24,-5.48363e-07,-2.98023e-07,-2.98023e-07
44.28,-5.84126e-07,-2.74181e-07,-2.86102e-07
44.32,-5.96046e-07,-2.98023e-07,-2.86102e-07
44.36,-5.84126e-07,-2.5034e-07,-3.33786e-07
44.4,-5.84126e-07,-2.86102e-07,-2.6226e-07
44.44,-5.36442e-07,-2.98023e-07,-2.6226e-07
44.48,-5.60284e-07,-3.21865e-07,-2.6226e-07
44.52,-4.88758e-07,-2.5034e-07,-2.86102e-07
44.56,-5.126e-07,-3.09944e-07,-2.6226e-07
44.6,-5.24521e-07,-2.74181e-07,-2.74181e-07
44.64,-6.07967e-07,-2.6226e-07,-2.74181e-07
44.68,-6.07967e-07,-2.74181e-07,-2.98023e-07
44.72,-5.84126e-07,-2.6226e-07,-2.98023e-07
44.76,-6.07967e-07,-2.38419e-07,-2.5034e-07
44.8,-5.36442e-07,-2.38419e-07,-2.86102e-07
44.84,-5.126e-07,-2.26498e-07,-2.98023e-07
44.88,-5.72205e-07,-2.86102e-07,-2.38419e-07
44.92,-5.48363e-07,-2.74181e-07,-2.74181e-07
44.96,-6.07967e-07,-3.21865e-07,-2.98023e-07
45.0,-5.48363e-07,-2.6226e-07,-2.86102e-07
45.04,-5.00679e-07,-2.98023e-07,-2.74181e-07
45.08,-5.48363e-07,-2.5034e-07,-2.74181e-07
45.12,-5.60284e-07,-2.6226e-07,-2.86102e-07
45.16,-5.126e-07,-2.86102e-07,-2.98023e-07
45.2,-6.31809e-07,-2.74181e-07,-3.09944e-07
45.24,-6.07967e-07,-2.86102e-07,-3.09944e-07
45.28,-5.36442e-07,-2.74181e-07,-3.21865e-07
45.32,-5.84126e-07,-2.74181e-07,-2.74181e-07
45.36,-6.07967e-07,-2.98023e-07,-3.33786e-07
45.4,-5.84126e-07,-2.98023e-07,-3.09944e-07
45.44,-5.60284e-07,-2.74181e-07,-2.74181e-07
45.48,-5.00679e-07,-2.6226e-07,-2.86102e-07
45.52,-5.36442e-07,-2.98023e-07,-3.09944e-07
45.56,-5.48363e-07,-3.09944e-07,-2.6226e-07
45.6,-5.72205e-07,-2.6226e-07,-2.86102e-07
45.64,-5.96046e-07,-2.74181e-07,-2.5034e-07
45.68,-5.60284e-07,-2.86102e-07,-2.98023e-07
45.72,-5.84126e-07,-3.09944e-07,-2.74181e-07
45.76,-5.84126e-07,-2.98023e-07,-2.86102e-07
45.8,-5.84126e-07,-2.86102e-07,-2.98023e-07
45.84,-5.72205e-07,-2.86102e-07,-3.45707e-07
45.88,-5.60284e-07,-2.98023e-07,-2.74181e-07
45.92,-6.31809e-07,-2.98023e-07,-3.09944e-07
45.96,-5.84126e-07,-3.09944e-07,-2.6226e-07
46.0,-6.07967e-07,-3.09944e-07,-2.86102e-07
46.04,-5.72205e-07,-2.5034e-07,-3.09944e-07
46.08,-5.84126e-07,-2.86102e-07,-2.38419e-07
46.12,-6.31809e-07,-3.09944e-07,-2.86102e-07
46.16,-5.84126e-07,-2.74181e-07,-2.38419e-07
46.2,-5.00679e-07,-3.09944e-07,-2.38419e-07
46.24,-5.36442e-07,-2.98023e-07,-2.02656e-07
46.28,-4.88758e-07,-2.74181e-07,-2.5034e-07
46.32,-5.00679e-07,-2.5034e-07,-1.90735e-07
46.36,-5.60284e-07,-2.5034e-07,-2.6226e-07
46.4,-5.24521e-07,-3.09944e-07,-2.38419e-07
46.44,-5.36442e-07,-2.6226e-07,-2.6226e-07
46.48,-5.36442e-07,-2.6226e-07,-2.14577e-07
46.52,-5.24521e-07,-2.98023e-07,-1.90735e-07
46.56,-5.48363e-07,-2.86102e-07,-1.90735e-07
46.6,-5.72205e-07,-3.57628e-07,-2.6226e-07
46.64,-5.84126e-07,-2.74181e-07,-2.02656e-07
46.68,-5.72205e-07,-3.09944e-07,-2.86102e-07
46.72,-6.31809e-07,-2.74181e-07,-2.74181e-07
46.76,-6.07967e-07,-2.5034e-07,-2.5034e-07
46.8,-5.84126e-07,-2.86102e-07,-2.5034e-07
46.84,-5.72205e-07,-2.5034e-07,-2.14577e-07
46.88,-5.60284e-07,-2.86102e-07,-2.14577e-07
46.92,-6.07967e-07,-2.98023e-07,-2.74181e-07
46.96,-6.07967e-07,-2.6226e-07,-2.14577e-07
47.0,-5.60284e-07,-2.6226e-07,-2.98023e-07
47.04,-5.48363e-07,-3.09944e-07,-2.98023e-07
47.08,-6.07967e-07,-3.21865e-07,-2.6226e-07
47.12,-5.60284e-07,-2.86102e-07,-3.09944e-07
47.16,-5.96046e-07,-3.21865e-07,-2.98023e-07
47.2,-6.07967e-07,-2.98023e-07,-3.57628e-07
47.24,-5.72205e-07,-2.98023e-07,-3.45707e-07
47.28,-6.07967e-07,-3.09944e-07,-3.33786e-07
47.32,-5.48363e-07,-2.86102e-07,-2.86102e-07
47.36,-5.84126e-07,-3.45707e-07,-3.33786e-07
47.4,-5.96046e-07,-3.33786e-07,-3.09944e-07
47.44,-6.07967e-07,-2.6226e-07,-2.86102e-07
47.48,-5.84126e-07,-2.86102e-07,-2.86102e-07
47.52,-5.96046e-07,-2.5034e-07,-3.45707e-07
47.56,-5.84126e-07,-2.5034e-07,-2.98023e-07
47.6,-5.60284e-07,-2.6226e-07,-3.21865e-07
47.64,-5.48363e-07,-2.6226e-07,-3.33786e-07
47.68,-5.60284e-07,-3.09944e-07,-3.09944e-07
47.72,-5.84126e-07,-3.21865e-07,-2.74181e-07
47.76,-5.60284e-07,-2.98023e-07,-3.69549e-07
47.8,-5.48363e-07,-3.09944e-07,-2.74181e-07
47.84,-5.48363e-07,-2.98023e-07,-3.09944e-07
47.88,-5.48363e-07,-3.33786e-07,-3.33786e-07
47.92,-5.48363e-07,-2.5034e-07,-2.5034e-07
47.96,-5.60284e-07,-2.98023e-07,-2.98023e-07
48.0,-5.36442e-07,-3.09944e-07,-3.21865e-07
48.04,-5.126e-07,-2.98023e-07,-2.5034e-07
48.08,-5.24521e-07,-2.38419e-07,-2.5034e-07
48.12,-5.60284e-07,-3.45707e-07,-2.74181e-07
48.16,-5.72205e-07,-2.74181e-07,-2.5034e-07
48.2,-5.48363e-07,-2.98023e-07,-2.74181e-07
48.24,-5.24521e-07,-2.5034e-07,-3.33786e-07
48.28,-5.48363e-07,-2.02656e-07,-3.21865e-07
48.32,-5.48363e-07,-2.14577e-07,-3.33786e-07
48.36,-5.48363e-07,-2.26498e-07,-2.86102e-07
48.4,-5.72205e-07,-2.14577e-07,-3.33786e-07
48.44,-5.36442e-07,-2.6226e-07,-3.21865e-07
48.48,-5.24521e-07,-2.6226e-07,-3.09944e-07
48.52,-5.60284e-07,-2.98023e-07,-3.57628e-07
48.56,-5.36442e-07,-2.5034e-07,-2.5034e-07
48.6,-5.84126e-07,-2.02656e-07,-3.21865e-07
48.64,-5.36442e-07,-2.98023e-07,-3.33786e-07
48.68,-5.48363e-07,-2.74181e-07,-3.33786e-07
48.72,-5.60284e-07,-3.09944e-07,-2.86102e-07
48.76,-5.72205e-07,-2.74181e-07,-2.86102e-07
48.8,-4.64916e-07,-3.09944e-07,-3.09944e-07
48.84,-5.126e-07,-2.86102e-07,-3.21865e-07
48.88,-4.76837e-07,-3.21865e-07,-3.09944e-07
48.92,-5.48363e-07,-2.6226e-07,-3.09944e-07
48.96,-6.31809e-07,-3.45707e-07,-3.93391e-07
49.0,-5.84126e-07,-3.21865e-07,-2.98023e-07
49.04,-5.96046e-07,-3.33786e-07,-3.45707e-07
49.08,-5.48363e-07,-3.09944e-07,-3.57628e-07
49.12,-5.60284e-07,-3.09944e-07,-3.09944e-07
49.16,-5.84126e-07,-3.45707e-07,-3.09944e-07
49.2,-5.84126e-07,-3.45707e-07,-2.6226e-07
49.24,-5.60284e-07,-3.09944e-07,-2.86102e-07
49.28,-5.60284e-07,-3.45707e-07,-3.21865e-07
49.32,-5.96046e-07,-3.93391e-07,-2.98023e-07
49.36,-6.31809e-07,-3.57628e-07,-3.21865e-07
49.4,-6.07967e-07,-3.57628e-07,-3.57628e-07
49.44,-5.48363e-07,-3.8147e-07,-3.21865e-07
49.48,-5.72205e-07,-3.33786e-07,-2.5034e-07
49.52,-5.24521e-07,-3.09944e-07,-2.6226e-07
49.56,-5.36442e-07,-3.33786e-07,-2.5034e-07
49.6,-5.72205e-07,-3.57628e-07,-2.74181e-07
49.64,-5.60284e-07,-3.45707e-07,-2.6226e-07
49.68,-5.36442e-07,-3.45707e-07,-2.5034e-07
49.72,-5.48363e-07,-3.45707e-07,-2.74181e-07
49.76,-5.72205e-07,-2.74181e-07,-2.6226e-07
49.8,-5.48363e-07,-2.86102e-07,-3.09944e-07
49.84,-5.36442e-07,-3.21865e-07,-2.5034e-07
49.88,-5.60284e-07,-3.33786e-07,-3.21865e-07
49.92,-5.48363e-07,-2.98023e-07,-3.33786e-07
49.96,-6.07967e-07,-3.09944e-07,-2.98023e-07
50.0,-5.96046e-07,-3.09944e-07,-3.45707e-07
50.04,-5.72205e-07,-3.21865e-07,-2.98023e-07
50.08,-5.48363e-07,-2.98023e-07,-3.69549e-07
50.12,-5.36442e-07,-3.45707e-07,-3.09944e-07
50.16,-5.48363e-07,-3.69549e-07,-3.09944e-07
50.2,-5.48363e-07,-3.33786e-07,-2.6226e-07
50.24,-5.72205e-07,-4.05312e-07,-2.5034e-07
50.28,-5.24521e-07,-3.57628e-07,-2.38419e-07
50.32,-5.36442e-07,-3.93391e-07,-2.26498e-07
50.36,-5.60284e-07,-2.98023e-07,-2.38419e-07
50.4,-5.00679e-07,-3.8147e-07,-2.74181e-07
50.44,-5.24521e-07,-3.21865e-07,-2.38419e-07
50.48,-5.24521e-07,-3.57628e-07,-2.98023e-07
50.52,-5.36442e-07,-3.21865e-07,-2.98023e-07
50.56,-4.76837e-07,-3.21865e-07,-2.86102e-07
50.6,-5.24521e-07,-3.57628e-07,-3.33786e-07
50.64,-4.76837e-07,-3.8147e-07,-2.5034e-07
50.68,-5.24521e-07,-3.69549e-07,-2.6226e-07
50.72,-5.126e-07,-3.69549e-07,-2.5034e-07
50.76,-5.48363e-07,-3.09944e-07,-2.5034e-07
50.8,-5.48363e-07,-3.45707e-07,-2.26498e-07
50.84,-5.24521e-07,-3.33786e-07,-2.14577e-07
50.88,-4.76837e-07,-2.98023e-07,-3.21865e-07
50.92,-4.76837e-07,-3.09944e-07,-2.6226e-07
50.96,-4.88758e-07,-2.74181e-07,-3.33786e-07
51.0,-5.36442e-07,-3.45707e-07,-3.21865e-07
51.04,-5.126e-07,-3.57628e-07,-3.09944e-07
51.08,-5.48363e-07,-3.33786e-07,-3.33786e-07
51.12,-5.48363e-07,-3.45707e-07,-3.09944e-07
51.16,-5.72205e-07,-3.33786e-07,-2.98023e-07
51.2,-5.48363e-07,-2.98023e-07,-2.98023e-07
51.24,-5.24521e-07,-3.09944e-07,-2.74181e-07
51.28,-5.36442e-07,-3.09944e-07,-2.86102e-07
51.32,-5.126e-07,-3.21865e-07,-3.21865e-07
51.36,-5.36442e-07,-3.09944e-07,-3.33786e-07
51.4,-5.72205e-07,-3.33786e-07,-3.8147e-07
51.44,-5.24521e-07,-2.74181e-07,-3.45707e-07
51.48,-5.48363e-07,-2.86102e-07,-3.45707e-07
51.52,-5.48363e-07,-2.74181e-07,-3.93391e-07
51.56,-5.126e-07,-3.33786e-07,-3.21865e-07
51.6,-5.36442e-07,-2.98023e-07,-3.57628e-07
51.64,-4.76837e-07,-2.6226e-07,-3.69549e-07
51.68,-5.00679e-07,-3.09944e-07,-3.33786e-07
51.72,-5.48363e-07,-2.5034e-07,-3.33786e-07
51.76,-5.24521e-07,-2.5034e-07,-3.33786e-07
51.8,-5.60284e-07,-2.86102e-07,-3.93391e-07
51.84,-5.24521e-07,-2.38419e-07,-3.57628e-07
51.88,-4.88758e-07,-2.02656e-07,-3.21865e-07
51.92,-5.126e-07,-2.38419e-07,-3.57628e-07
51.96,-5.24521e-07,-2.14577e-07,-3.69549e-07
52.0,-5.24521e-07,-2.6226e-07,-3.57628e-07
52.04,-4.88758e-07,-2.02656e-07,-3.21865e-07
52.08,-4.88758e-07,-2.02656e-07,-3.33786e-07
52.12,-4.64916e-07,-2.5034e-07,-2.98023e-07
52.16,-4.41074e-07,-2.74181e-07,-3.57628e-07
52.2,-5.126e-07,-2.74181e-07,-4.17233e-07
52.24,-4.88758e-07,-2.74181e-07,-4.05312e-07
52.28,-4.64916e-07,-2.14577e-07,-3.45707e-07
52.32,-4.64916e-07,-2.5034e-07,-3.33786e-07
52.36,-5.00679e-07,-2.5034e-07,-3.57628e-07
52.4,-5.126e-07,-2.86102e-07,-3.09944e-07
52.44,-4.88758e-07,-2.6226e-07,-3.09944e-07
52.48,-5.126e-07,-2.98023e-07,-3.33786e-07
52.52,-5.00679e-07,-2.86102e-07,-3.57628e-07
52.56,-4.76837e-07,-3.57628e-07,-3.21865e-07
52.6,-5.126e-07,-2.86102e-07,-3.33786e-07
52.64,-5.00679e-07,-3.33786e-07,-3.69549e-07
52.68,-4.88758e-07,-2.86102e-07,-3.09944e-07
52.72,-4.64916e-07,-2.86102e-07,-3.33786e-07
52.76,-4.17233e-07,-3.09944e-07,-3.57628e-07
52.8,-4.41074e-07,-2.98023e-07,-3.21865e-07
52.84,-4.41074e-07,-2.26498e-07,-3.45707e-07
52.88,-4.64916e-07,-3.21865e-07,-3.93391e-07
52.92,-4.52995e-07,-2.86102e-07,-3.69549e-07
52.96,-4.41074e-07,-2.6226e-07,-3.93391e-07
53.0,-4.76837e-07,-2.6226e-07,-3.93391e-07
53.04,-5.00679e-07,-2.26498e-07,-4.17233e-07
53.08,-5.126e-07,-2.02656e-07,-3.57628e-07
53.12,-5.00679e-07,-2.6226e-07,-3.8147e-07
53.16,-4.52995e-07,-2.86102e-07,-4.29153e-07
53.2,-4.64916e-07,-2.6226e-07,-4.29153e-07
53.24,-4.64916e-07,-3.09944e-07,-3.8147e-07
53.28,-5.126e-07,-2.14577e-07,-4.64916e-07
53.32,-5.72205e-07,-2.86102e-07,-3.45707e-07
53.36,-5.126e-07,-2.26498e-07,-3.93391e-07
53.4,-4.76837e-07,-2.86102e-07,-3.8147e-07
53.44,-5.126e-07,-2.86102e-07,-3.57628e-07
53.48,-4.76837e-07,-2.74181e-07,-3.33786e-07
53.52,-4.76837e-07,-2.86102e-07,-3.09944e-07
53.56,-5.00679e-07,-2.6226e-07,-3.8147e-07
53.6,-4.64916e-07,-2.5034e-07,-3.33786e-07
53.64,-5.00679e-07,-2.86102e-07,-3.57628e-07
53.68,-4.76837e-07,-2.02656e-07,-3.69549e-07
53.72,-4.64916e-07,-2.6226e-07,-3.69549e-07
53.76,-4.88758e-07,-2.98023e-07,-3.57628e-07
53.8,-4.76837e-07,-2.14577e-07,-4.05312e-07
53.84,-5.00679e-07,-2.74181e-07,-3.93391e-07
53.88,-5.126e-07,-2.74181e-07,-3.69549e-07
53.92,-4.64916e-07,-2.38419e-07,-3.8147e-07
53.96,-4.29153e-07,-2.5034e-07,-3.8147e-07
54.0,-4.52995e-07,-2.26498e-07,-3.45707e-07
54.04,-4.52995e-07,-2.98023e-07,-3.45707e-07
54.08,-4.17233e-07,-2.14577e-07,-3.93391e-07
54.12,-4.05312e-07,-1.78814e-07,-3.09944e-07
54.16,-4.17233e-07,-1.90735e-07,-3.8147e-07
54.2,-4.29153e-07,-2.02656e-07,-3.8147e-07
54.24,-5.00679e-07,-2.02656e-07,-3.33786e-07
54.28,-4.88758e-07,-2.38419e-07,-3.45707e-07
54.32,-4.52995e-07,-2.02656e-07,-2.6226e-07
54.36,-4.76837e-07,-2.38419e-07,-3.09944e-07
54.4,-5.126e-07,-2.5034e-07,-3.33786e-07
54.44,-4.64916e-07,-2.26498e-07,-2.74181e-07
54.48,-4.64916e-07,-2.5034e-07,-2.98023e-07
54.52,-4.76837e-07,-2.5034e-07,-3.21865e-07
54.56,-4.64916e-07,-2.26498e-07,-3.45707e-07
54.6,-4.64916e-07,-2.14577e-07,-3.69549e-07
54.64,-5.36442e-07,-2.5034e-07,-3.57628e-07
54.68,-4.64916e-07,-2.5034e-07,-3.09944e-07
54.72,-4.52995e-07,-2.38419e-07,-3.57628e-07
54.76,-4.64916e-07,-2.38419e-07,-3.69549e-07
54.8,-4.64916e-07,-2.5034e-07,-4.64916e-07
54.84,-4.76837e-07,-2.86102e-07,-4.17233e-07
54.88,-4.88758e-07,-2.98023e-07,-3.69549e-07
54.92,-4.64916e-07,-2.5034e-07,-3.93391e-07
54.96,-4.52995e-07,-3.69549e-07,-3.09944e-07
55.0,-4.88758e-07,-2.5034e-07,-3.8147e-07
55.04,-5.24521e-07,-2.6226e-07,-3.8147e-07
55.08,-5.00679e-07,-2.98023e-07,-3.33786e-07
55.12,-5.24521e-07,-2.5034e-07,-3.33786e-07
55.16,-5.36442e-07,-2.5034e-07,-3.57628e-07
55.2,-5.126e-07,-3.09944e-07,-3.33786e-07
55.24,-5.00679e-07,-2.38419e-07,-3.57628e-07
55.28,-4.88758e-07,-2.98023e-07,-3.69549e-07
55.32,-5.36442e-07,-3.09944e-07,-3.45707e-07
55.36,-5.00679e-07,-2.74181e-07,-3.33786e-07
55.4,-5.36442e-07,-2.5034e-07,-3.09944e-07
55.44,-5.24521e-07,-2.74181e-07,-3.21865e-07
55.48,-5.72205e-07,-2.86102e-07,-2.98023e-07
55.52,-5.126e-07,-2.86102e-07,-3.21865e-07
55.56,-6.07967e-07,-2.98023e-07,-3.57628e-07
55.6,-5.72205e-07,-2.86102e-07,-3.33786e-07
55.64,-5.84126e-07,-2.74181e-07,-2.98023e-07
55.68,-6.07967e-07,-3.21865e-07,-3.33786e-07
55.72,-5.60284e-07,-3.09944e-07,-3.09944e-07
55.76,-5.72205e-07,-2.74181e-07,-3.57628e-07
55.8,-5.84126e-07,-2.86102e-07,-3.09944e-07
55.84,-5.84126e-07,-3.33786e-07,-3.21865e-07
55.88,-6.67572e-07,-3.93391e-07,-3.21865e-07
55.92,-5.96046e-07,-3.33786e-07,-2.6226e-07
55.96,-5.48363e-07,-2.74181e-07,-3.09944e-07
56.0,-5.60284e-07,-2.86102e-07,-2.86102e-07
56.04,-5.60284e-07,-3.09944e-07,-3.21865e-07
56.08,-5.72205e-07,-2.38419e-07,-3.21865e-07
56.12,-5.96046e-07,-2.86102e-07,-3.57628e-07
56.16,-5.126e-07,-2.6226e-07,-3.21865e-07
56.2,-5.24521e-07,-2.98023e-07,-3.09944e-07
56.24,-5.36442e-07,-3.21865e-07,-3.21865e-07
56.28,-5.36442e-07,-3.09944e-07,-3.21865e-07
56.32,-5.72205e-07,-2.02656e-07,-3.69549e-07
56.36,-5.126e-07,-2.5034e-07,-3.33786e-07
56.4,-5.24521e-07,-3.33786e-07,-3.57628e-07
56.44,-5.60284e-07,-3.09944e-07,-3.45707e-07
56.48,-5.72205e-07,-2.98023e-07,-3.21865e-07
56.52,-5.36442e-07,-2.98023e-07,-3.09944e-07
56.56,-5.48363e-07,-2.86102e-07,-2.86102e-07
56.6,-5.24521e-07,-2.86102e-07,-2.5034e-07
56.64,-5.48363e-07,-3.21865e-07,-3.21865e-07
56.68,-5.48363e-07,-2.6226e-07,-3.09944e-07
56.72,-5.48363e-07,-2.14577e-07,-3.33786e-07
56.76,-5.48363e-07,-2.38419e-07,-2.5034e-07
56.8,-5.96046e-07,-2.6226e-07,-2.74181e-07
56.84,-5.72205e-07,-2.6226e-07,-3.21865e-07
56.88,-5.72205e-07,-2.6226e-07,-2.5034e-07
56.92,-5.60284e-07,-2.5034e-07,-3.09944e-07
56.96,-6.07967e-07,-2.74181e-07,-2.5034e-07
57.0,-5.24521e-07,-2.86102e-07,-3.21865e-07
57.04,-5.48363e-07,-2.6226e-07,-2.74181e-07
57.08,-5.72205e-07,-2.38419e-07,-2.74181e-07
57.12,-5.60284e-07,-2.5034e-07,-3.09944e-07
57.16,-5.48363e-07,-2.86102e-07,-2.5034e-07
57.2,-5.60284e-07,-3.09944e-07,-2.98023e-07
57.24,-5.84126e-07,-2.98023e-07,-2.98023e-07
57.28,-5.96046e-07,-3.33786e-07,-2.74181e-07
57.32,-5.24521e-07,-2.74181e-07,-2.5034e-07
57.36,-5.36442e-07,-2.98023e-07,-2.38419e-07
57.4,-5.60284e-07,-2.6226e-07,-3.21865e-07
57.44,-5.24521e-07,-3.45707e-07,-2.86102e-07
57.48,-5.60284e-07,-3.09944e-07,-2.98023e-07
57.52,-5.84126e-07,-2.5034e-07,-2.98023e-07
57.56,-5.60284e-07,-2.86102e-07,-3.21865e-07
57.6,-5.60284e-07,-2.98023e-07,-3.45707e-07
57.64,-4.64916e-07,-2.98023e-07,-2.98023e-07
57.68,-5.48363e-07,-2.5034e-07,-2.86102e-07
57.72,-5.48363e-07,-3.45707e-07,-2.98023e-07
57.76,-5.24521e-07,-3.21865e-07,-2.74181e-07
57.8,-5.36442e-07,-2.74181e-07,-2.86102e-07
57.84,-5.72205e-07,-3.33786e-07,-3.33786e-07
57.88,-5.72205e-07,-2.86102e-07,-3.57628e-07
57.92,-5.48363e-07,-2.74181e-07,-3.45707e-07
57.96,-5.126e-07,-2.74181e-07,-3.21865e-07
58.0,-5.126e-07,-3.21865e-07,-2.6226e-07
58.04,-5.126e-07,-2.74181e-07,-3.09944e-07
58.08,-5.00679e-07,-2.98023e-07,-3.09944e-07
58.12,-5.24521e-07,-2.74181e-07,-2.86102e-07
58.16,-5.126e-07,-2.5034e-07,-3.69549e-07
58.2,-5.48363e-07,-2.5034e-07,-2.86102e-07
58.24,-5.60284e-07,-2.98023e-07,-2.38419e-07
58.28,-5.36442e-07,-3.33786e-07,-3.09944e-07
58.32,-5.96046e-07,-3.09944e-07,-2.74181e-07
58.36,-5.36442e-07,-3.09944e-07,-3.8147e-07
58.4,-5.36442e-07,-2.74181e-07,-3.21865e-07
58.44,-5.24521e-07,-3.09944e-07,-3.57628e-07
58.48,-5.24521e-07,-2.86102e-07,-3.21865e-07
58.52,-5.48363e-07,-3.21865e-07,-3.45707e-07
58.56,-5.126e-07,-3.21865e-07,-3.45707e-07
58.6,-5.48363e-07,-3.09944e-07,-2.74181e-07
58.64,-5.48363e-07,-2.98023e-07,-3.57628e-07
58.68,-5.24521e-07,-2.86102e-07,-3.8147e-07
58.72,-5.48363e-07,-3.33786e-07,-3.33786e-07
58.76,-5.72205e-07,-3.21865e-07,-3.45707e-07
58.8,-5.24521e-07,-2.86102e-07,-2.74181e-07
58.84,-5.84126e-07,-3.57628e-07,-3.09944e-07
58.88,-6.07967e-07,-3.45707e-07,-3.33786e-07
58.92,-5.60284e-07,-3.69549e-07,-3.33786e-07
58.96,-5.126e-07,-4.17233e-07,-2.98023e-07
59.0,-5.48363e-07,-3.93391e-07,-2.86102e-07
59.04,-5.36442e-07,-3.45707e-07,-3.09944e-07
59.08,-4.76837e-07,-3.57628e-07,-2.74181e-07
59.12,-4.64916e-07,-3.45707e-07,-2.86102e-07
59.16,-4.52995e-07,-3.09944e-07,-2.98023e-07
59.2,-5.72205e-07,-3.33786e-07,-2.86102e-07
59.24,-5.48363e-07,-3.33786e-07,-3.09944e-07
59.28,-5.36442e-07,-2.86102e-07,-2.98023e-07
59.32,-5.36442e-07,-3.09944e-07,-3.45707e-07
59.36,-5.48363e-07,-3.21865e-07,-3.33786e-07
59.4,-5.48363e-07,-3.09944e-07,-2.86102e-07
59.44,-5.72205e-07,-3.09944e-07,-2.98023e-07
59.48,-5.24521e-07,-2.6226e-07,-2.98023e-07
59.52,-5.36442e-07,-3.45707e-07,-3.33786e-07
59.56,-5.00679e-07,-2.86102e-07,-2.6226e-07
59.6,-5.36442e-07,-2.98023e-07,-2.74181e-07
59.64,-5.60284e-07,-3.57628e-07,-2.98023e-07
59.68,-5.00679e-07,-3.8147e-07,-2.5034e-07
59.72,-5.48363e-07,-3.45707e-07,-3.33786e-07
59.76,-5.72205e-07,-2.86102e-07,-2.74181e-07
59.8,-5.96046e-07,-3.09944e-07,-2.5034e-07
59.84,-5.60284e-07,-3.33786e-07,-2.86102e-07
59.88,-5.60284e-07,-3.8147e-07,-3.57628e-07
59.92,-5.84126e-07,-3.21865e-07,-3.57628e-07
59.96,-6.07967e-07,7.73668e-06,-8.9407e-06
60.0,-5.72205e-07,5.48363e-07,-1.7643e-06
60.04,-5.00679e-07,5.96046e-08,-1.22786e-06
60.08,-5.24521e-07,-1.19209e-08,-1.07288e-06
