Time,Estabilidade,Positivo,Negativo
7.24,4.84347e-05,4.82082e-05,5.0199e-05
7.28,4.84109e-05,4.81844e-05,5.01633e-05
7.32,4.8399e-05,4.82202e-05,5.01633e-05
7.36,4.83632e-05,4.82321e-05,5.01394e-05
7.4,4.83513e-05,4.82678e-05,5.01394e-05
7.44,4.83751e-05,4.82678e-05,5.0211e-05
7.48,4.83632e-05,4.81963e-05,5.01752e-05
7.52,4.8387e-05,4.82321e-05,5.01633e-05
7.56,4.83632e-05,4.8244e-05,5.01394e-05
7.6,4.83513e-05,4.8244e-05,5.0199e-05
7.64,4.82798e-05,4.8244e-05,5.0199e-05
7.68,4.82917e-05,4.8244e-05,5.01871e-05
7.72,4.83155e-05,4.82917e-05,5.01513e-05
7.76,4.83394e-05,4.82559e-05,5.0199e-05
7.8,4.83036e-05,4.81963e-05,5.0199e-05
7.84,4.82917e-05,4.82321e-05,5.0199e-05
7.88,4.82559e-05,4.82202e-05,5.01394e-05
7.92,4.8244e-05,4.82559e-05,5.01633e-05
7.96,4.82559e-05,4.82321e-05,5.01513e-05
8.0,4.8244e-05,4.82202e-05,5.01752e-05
8.04,4.83155e-05,4.82321e-05,5.0199e-05
8.08,4.82798e-05,4.8244e-05,5.0211e-05
8.12,4.83155e-05,4.83036e-05,5.0199e-05
8.16,4.82917e-05,4.82798e-05,5.01871e-05
8.2,4.83036e-05,4.82321e-05,5.01871e-05
8.24,4.82678e-05,4.82559e-05,5.02229e-05
8.28,4.83155e-05,4.82917e-05,5.01633e-05
8.32,4.82798e-05,4.82798e-05,5.01633e-05
8.36,4.82798e-05,4.82798e-05,5.0211e-05
8.4,4.82202e-05,4.83036e-05,5.02229e-05
8.44,4.82678e-05,4.82917e-05,5.01871e-05
8.48,4.83155e-05,4.82798e-05,5.0211e-05
8.52,4.82917e-05,4.82678e-05,5.0199e-05
8.56,4.82917e-05,4.82678e-05,5.0199e-05
8.6,4.8244e-05,4.82678e-05,5.01752e-05
8.64,4.82798e-05,4.82559e-05,5.02229e-05
8.68,4.82678e-05,4.82559e-05,5.02229e-05
8.72,4.82678e-05,4.82678e-05,5.02467e-05
8.76,4.82678e-05,4.82559e-05,5.01871e-05
8.8,4.82202e-05,4.82321e-05,5.0199e-05
