Time,Estabilidade,Positivo,Negativo
46.04,8.60691e-06,8.44002e-06,9.41753e-06
46.08,8.61883e-06,8.44002e-06,9.41753e-06
46.12,8.63075e-06,8.44002e-06,9.40561e-06
46.16,8.58307e-06,8.44002e-06,9.39369e-06
46.2,8.58307e-06,8.44002e-06,9.4533e-06
46.24,8.55923e-06,8.45194e-06,9.4533e-06
46.28,8.59499e-06,8.44002e-06,9.44138e-06
46.32,8.59499e-06,8.44002e-06,9.47714e-06
46.36,8.59499e-06,8.47578e-06,9.41753e-06
46.4,8.61883e-06,8.4281e-06,9.4533e-06
46.44,8.63075e-06,8.44002e-06,9.44138e-06
46.48,8.64267e-06,8.4281e-06,9.41753e-06
46.52,8.65459e-06,8.46386e-06,9.42945e-06
46.56,8.60691e-06,8.41618e-06,9.40561e-06
46.6,8.65459e-06,8.41618e-06,9.46522e-06
46.64,8.66652e-06,8.44002e-06,9.41753e-06
46.68,8.60691e-06,8.4281e-06,9.42945e-06
46.72,8.64267e-06,8.44002e-06,9.46522e-06
46.76,8.65459e-06,8.47578e-06,9.42945e-06
46.8,8.63075e-06,8.44002e-06,9.42945e-06
46.84,8.65459e-06,8.4281e-06,9.41753e-06
46.88,8.63075e-06,8.47578e-06,9.39369e-06
46.92,8.64267e-06,8.40425e-06,9.40561e-06
46.96,8.66652e-06,8.47578e-06,9.34601e-06
47.0,8.60691e-06,8.47578e-06,9.40561e-06
47.04,8.61883e-06,8.46386e-06,9.38177e-06
47.08,8.63075e-06,8.41618e-06,9.35793e-06
47.12,8.60691e-06,8.4281e-06,9.40561e-06
47.16,8.61883e-06,8.4281e-06,9.39369e-06
47.2,8.59499e-06,8.44002e-06,9.40561e-06
47.24,8.59499e-06,8.44002e-06,9.40561e-06
47.28,8.61883e-06,8.41618e-06,9.39369e-06
47.32,8.60691e-06,8.4281e-06,9.38177e-06
47.36,8.60691e-06,8.44002e-06,9.36985e-06
47.4,8.60691e-06,8.45194e-06,9.36985e-06
47.44,8.58307e-06,8.4281e-06,9.40561e-06
47.48,8.60691e-06,8.45194e-06,9.38177e-06
47.52,8.59499e-06,8.41618e-06,9.40561e-06
47.56,8.58307e-06,8.45194e-06,9.39369e-06
47.6,8.60691e-06,8.47578e-06,9.40561e-06
47.64,8.61883e-06,8.45194e-06,9.46522e-06
47.68,8.58307e-06,8.46386e-06,9.41753e-06
47.72,8.57115e-06,8.45194e-06,9.41753e-06
47.76,8.57115e-06,8.46386e-06,9.44138e-06
47.8,8.59499e-06,8.45194e-06,9.41753e-06
47.84,8.58307e-06,8.46386e-06,9.44138e-06
47.88,8.58307e-06,8.45194e-06,9.41753e-06
47.92,8.63075e-06,8.46386e-06,9.39369e-06
47.96,8.60691e-06,8.45194e-06,9.42945e-06
48.0,8.63075e-06,8.47578e-06,9.40561e-06
48.04,8.65459e-06,8.46386e-06,9.4533e-06
48.08,8.60691e-06,8.4877e-06,9.40561e-06
48.12,8.61883e-06,8.46386e-06,9.39369e-06
48.16,8.63075e-06,8.46386e-06,9.44138e-06
48.2,8.60691e-06,8.40425e-06,9.42945e-06
48.24,8.64267e-06,8.46386e-06,9.40561e-06
48.28,8.61883e-06,8.4281e-06,9.4533e-06
48.32,8.60691e-06,8.41618e-06,9.39369e-06
48.36,8.63075e-06,8.4281e-06,9.42945e-06
48.4,8.63075e-06,8.47578e-06,9.39369e-06
48.44,8.63075e-06,8.47578e-06,9.40561e-06
48.48,8.64267e-06,8.4281e-06,9.35793e-06
48.52,8.63075e-06,8.46386e-06,9.40561e-06
48.56,8.64267e-06,8.45194e-06,9.39369e-06
48.6,8.63075e-06,8.45194e-06,9.36985e-06
48.64,8.65459e-06,8.44002e-06,9.40561e-06
48.68,8.65459e-06,8.44002e-06,9.41753e-06
48.72,8.60691e-06,8.44002e-06,9.34601e-06
48.76,8.63075e-06,8.46386e-06,9.38177e-06
48.8,8.61883e-06,8.45194e-06,9.41753e-06
48.84,8.60691e-06,8.4877e-06,9.36985e-06
48.88,8.64267e-06,8.47578e-06,9.40561e-06
48.92,8.59499e-06,8.44002e-06,9.41753e-06
48.96,8.61883e-06,8.44002e-06,9.44138e-06
49.0,8.61883e-06,8.40425e-06,9.40561e-06
49.04,8.59499e-06,8.44002e-06,9.44138e-06
49.08,8.64267e-06,8.4281e-06,9.47714e-06
49.12,8.63075e-06,8.47578e-06,9.4533e-06
49.16,8.66652e-06,8.45194e-06,9.42945e-06
49.2,8.69036e-06,8.44002e-06,9.44138e-06
49.24,8.63075e-06,8.4877e-06,9.42945e-06
49.28,8.64267e-06,8.45194e-06,9.42945e-06
49.32,8.65459e-06,8.51154e-06,9.4533e-06
49.36,8.64267e-06,8.44002e-06,9.44138e-06
49.4,8.63075e-06,8.47578e-06,9.38177e-06
49.44,8.64267e-06,8.49962e-06,9.42945e-06
49.48,8.64267e-06,8.46386e-06,9.46522e-06
49.52,8.66652e-06,8.46386e-06,9.36985e-06
49.56,8.65459e-06,8.4281e-06,9.39369e-06
49.6,8.69036e-06,8.4877e-06,9.41753e-06
49.64,8.65459e-06,8.46386e-06,9.40561e-06
49.68,8.64267e-06,8.47578e-06,9.40561e-06
49.72,8.66652e-06,8.45194e-06,9.40561e-06
49.76,8.67844e-06,8.4281e-06,9.39369e-06
49.8,8.67844e-06,8.44002e-06,9.38177e-06
49.84,8.65459e-06,8.44002e-06,9.40561e-06
49.88,8.66652e-06,8.4281e-06,9.39369e-06
49.92,8.64267e-06,8.4281e-06,9.41753e-06
49.96,8.63075e-06,8.44002e-06,9.33409e-06
50.0,8.66652e-06,8.45194e-06,9.40561e-06
50.04,8.61883e-06,8.45194e-06,9.39369e-06
50.08,8.65459e-06,8.44002e-06,9.35793e-06
50.12,8.67844e-06,8.4281e-06,9.41753e-06
50.16,8.66652e-06,8.41618e-06,9.34601e-06
50.2,8.67844e-06,8.40425e-06,9.41753e-06
50.24,8.67844e-06,8.47578e-06,9.41753e-06
50.28,8.67844e-06,8.46386e-06,9.40561e-06
50.32,8.65459e-06,8.47578e-06,9.44138e-06
50.36,8.61883e-06,8.45194e-06,9.41753e-06
50.4,8.67844e-06,8.45194e-06,9.40561e-06
50.44,8.63075e-06,8.47578e-06,9.38177e-06
50.48,8.65459e-06,8.49962e-06,9.40561e-06
50.52,8.66652e-06,8.4877e-06,9.38177e-06
50.56,8.65459e-06,8.46386e-06,9.42945e-06
50.6,8.67844e-06,8.51154e-06,9.39369e-06
50.64,8.63075e-06,8.44002e-06,9.39369e-06
50.68,8.63075e-06,8.44002e-06,9.42945e-06
50.72,8.64267e-06,8.4281e-06,9.39369e-06
50.76,8.63075e-06,8.47578e-06,9.40561e-06
50.8,8.60691e-06,8.41618e-06,9.41753e-06
50.84,8.59499e-06,8.45194e-06,9.39369e-06
50.88,8.64267e-06,8.4281e-06,9.40561e-06
50.92,8.55923e-06,8.47578e-06,9.39369e-06
50.96,8.64267e-06,8.47578e-06,9.39369e-06
51.0,8.60691e-06,8.46386e-06,9.41753e-06
51.04,8.61883e-06,8.49962e-06,9.40561e-06
51.08,8.63075e-06,8.45194e-06,9.39369e-06
51.12,8.58307e-06,8.4877e-06,9.38177e-06
51.16,8.63075e-06,8.44002e-06,9.38177e-06
51.2,8.63075e-06,8.46386e-06,9.36985e-06
51.24,8.61883e-06,8.45194e-06,9.38177e-06
51.28,8.64267e-06,8.4877e-06,9.39369e-06
51.32,8.60691e-06,8.46386e-06,9.39369e-06
51.36,8.60691e-06,8.45194e-06,9.39369e-06
51.4,8.59499e-06,8.44002e-06,9.40561e-06
51.44,8.64267e-06,8.4281e-06,9.39369e-06
51.48,8.64267e-06,8.44002e-06,9.40561e-06
51.52,8.60691e-06,8.44002e-06,9.44138e-06
51.56,8.63075e-06,8.46386e-06,9.39369e-06
51.6,8.61883e-06,8.47578e-06,9.39369e-06
51.64,8.61883e-06,8.4877e-06,9.35793e-06
51.68,8.60691e-06,8.45194e-06,9.40561e-06
51.72,8.58307e-06,8.47578e-06,9.35793e-06
51.76,8.59499e-06,8.4281e-06,9.39369e-06
51.8,8.60691e-06,8.46386e-06,9.38177e-06
51.84,8.58307e-06,8.4281e-06,9.31025e-06
51.88,8.58307e-06,8.47578e-06,9.39369e-06
51.92,8.59499e-06,8.41618e-06,9.34601e-06
51.96,8.60691e-06,8.46386e-06,9.35793e-06
52.0,8.54731e-06,8.45194e-06,9.36985e-06
52.04,8.57115e-06,8.46386e-06,9.40561e-06
52.08,8.61883e-06,8.46386e-06,9.39369e-06
52.12,8.58307e-06,8.46386e-06,9.38177e-06
52.16,8.64267e-06,8.41618e-06,9.39369e-06
52.2,8.59499e-06,8.41618e-06,9.33409e-06
52.24,8.59499e-06,8.4281e-06,9.36985e-06
52.28,8.58307e-06,8.45194e-06,9.34601e-06
52.32,8.59499e-06,8.46386e-06,9.31025e-06
52.36,8.63075e-06,8.47578e-06,9.33409e-06
52.4,8.58307e-06,8.51154e-06,9.33409e-06
52.44,8.59499e-06,8.4877e-06,9.36985e-06
52.48,8.59499e-06,8.51154e-06,9.31025e-06
52.52,8.61883e-06,8.46386e-06,9.34601e-06
52.56,8.59499e-06,8.51154e-06,9.33409e-06
52.6,8.57115e-06,8.47578e-06,9.34601e-06
52.64,8.61883e-06,8.51154e-06,9.40561e-06
52.68,8.60691e-06,8.52346e-06,9.34601e-06
52.72,8.60691e-06,8.52346e-06,9.34601e-06
52.76,8.57115e-06,8.46386e-06,9.38177e-06
52.8,8.60691e-06,8.4877e-06,9.36985e-06
52.84,8.59499e-06,8.47578e-06,9.39369e-06
52.88,8.58307e-06,8.51154e-06,9.39369e-06
52.92,8.60691e-06,8.47578e-06,9.41753e-06
52.96,8.55923e-06,8.57115e-06,9.41753e-06
53.0,8.58307e-06,8.47578e-06,9.42945e-06
53.04,8.57115e-06,8.53538e-06,9.34601e-06
53.08,8.59499e-06,8.51154e-06,9.38177e-06
53.12,8.61883e-06,8.52346e-06,9.44138e-06
53.16,8.61883e-06,8.47578e-06,9.35793e-06
53.2,8.61883e-06,8.4877e-06,9.40561e-06
53.24,8.63075e-06,8.46386e-06,9.36985e-06
53.28,8.64267e-06,8.4877e-06,9.40561e-06
53.32,8.63075e-06,8.49962e-06,9.38177e-06
53.36,8.60691e-06,8.4281e-06,9.36985e-06
53.4,8.60691e-06,8.44002e-06,9.39369e-06
53.44,8.65459e-06,8.45194e-06,9.41753e-06
53.48,8.60691e-06,8.47578e-06,9.38177e-06
53.52,8.66652e-06,8.40425e-06,9.44138e-06
53.56,8.65459e-06,8.45194e-06,9.36985e-06
53.6,8.60691e-06,8.4281e-06,9.39369e-06
53.64,8.69036e-06,8.45194e-06,9.39369e-06
53.68,8.61883e-06,8.41618e-06,9.38177e-06
53.72,8.67844e-06,8.4281e-06,9.41753e-06
53.76,8.64267e-06,8.41618e-06,9.38177e-06
53.8,8.59499e-06,8.44002e-06,9.39369e-06
53.84,8.61883e-06,8.39233e-06,9.36985e-06
53.88,8.60691e-06,8.41618e-06,9.36985e-06
53.92,8.60691e-06,8.36849e-06,9.38177e-06
53.96,8.61883e-06,8.41618e-06,9.34601e-06
54.0,8.61883e-06,8.36849e-06,9.40561e-06
54.04,8.64267e-06,8.41618e-06,9.33409e-06
54.08,8.60691e-06,8.40425e-06,9.35793e-06
54.12,8.59499e-06,8.41618e-06,9.40561e-06
54.16,8.61883e-06,8.36849e-06,9.34601e-06
54.2,8.58307e-06,8.41618e-06,9.36985e-06
54.24,8.59499e-06,8.40425e-06,9.38177e-06
54.28,8.55923e-06,8.45194e-06,9.38177e-06
54.32,8.58307e-06,8.41618e-06,9.38177e-06
54.36,8.59499e-06,8.4281e-06,9.39369e-06
54.4,8.57115e-06,8.40425e-06,9.38177e-06
54.44,8.61883e-06,8.44002e-06,9.38177e-06
54.48,8.60691e-06,8.41618e-06,9.38177e-06
54.52,8.58307e-06,8.40425e-06,9.34601e-06
54.56,8.60691e-06,8.36849e-06,9.36985e-06
54.6,8.59499e-06,8.39233e-06,9.35793e-06
54.64,8.60691e-06,8.41618e-06,9.35793e-06
54.68,8.59499e-06,8.4281e-06,9.38177e-06
54.72,8.58307e-06,8.41618e-06,9.36985e-06
54.76,8.57115e-06,8.40425e-06,9.38177e-06
54.8,8.57115e-06,8.44002e-06,9.41753e-06
54.84,8.63075e-06,8.38041e-06,9.38177e-06
54.88,8.58307e-06,8.41618e-06,9.38177e-06
54.92,8.60691e-06,8.38041e-06,9.36985e-06
54.96,8.64267e-06,8.44002e-06,9.34601e-06
55.0,8.58307e-06,8.38041e-06,9.34601e-06
55.04,8.63075e-06,8.40425e-06,9.38177e-06
55.08,8.58307e-06,8.4281e-06,9.34601e-06
55.12,8.58307e-06,8.46386e-06,9.39369e-06
55.16,8.58307e-06,8.4281e-06,9.38177e-06
55.2,8.57115e-06,8.46386e-06,9.40561e-06
55.24,8.59499e-06,8.41618e-06,9.40561e-06
55.28,8.57115e-06,8.4281e-06,9.39369e-06
55.32,8.57115e-06,8.39233e-06,9.44138e-06
55.36,8.61883e-06,8.41618e-06,9.42945e-06
55.4,8.58307e-06,8.39233e-06,9.42945e-06
55.44,8.57115e-06,8.39233e-06,9.39369e-06
55.48,8.54731e-06,8.39233e-06,9.42945e-06
55.52,8.57115e-06,8.45194e-06,9.39369e-06
55.56,8.61883e-06,8.39233e-06,9.44138e-06
55.6,8.58307e-06,8.44002e-06,9.41753e-06
55.64,8.61883e-06,8.38041e-06,9.34601e-06
55.68,8.58307e-06,8.4281e-06,9.35793e-06
55.72,8.55923e-06,8.38041e-06,9.41753e-06
55.76,8.53538e-06,8.40425e-06,9.39369e-06
55.8,8.57115e-06,8.38041e-06,9.38177e-06
55.84,8.60691e-06,8.40425e-06,9.35793e-06
55.88,8.58307e-06,8.36849e-06,9.38177e-06
55.92,8.61883e-06,8.44002e-06,9.42945e-06
55.96,8.59499e-06,8.39233e-06,9.39369e-06
56.0,8.58307e-06,8.44002e-06,9.38177e-06
56.04,8.61883e-06,8.39233e-06,9.39369e-06
56.08,8.55923e-06,8.41618e-06,9.38177e-06
56.12,8.60691e-06,8.39233e-06,9.36985e-06
56.16,8.58307e-06,8.39233e-06,9.40561e-06
56.2,8.59499e-06,8.39233e-06,9.36985e-06
56.24,8.55923e-06,8.38041e-06,9.39369e-06
56.28,8.59499e-06,8.39233e-06,9.41753e-06
56.32,8.59499e-06,8.41618e-06,9.35793e-06
56.36,8.59499e-06,8.4281e-06,9.40561e-06
56.4,8.59499e-06,8.39233e-06,9.38177e-06
56.44,8.54731e-06,8.44002e-06,9.38177e-06
56.48,8.59499e-06,8.39233e-06,9.40561e-06
56.52,8.55923e-06,8.41618e-06,9.38177e-06
56.56,8.57115e-06,8.40425e-06,9.34601e-06
56.6,8.57115e-06,8.4281e-06,9.38177e-06
56.64,8.57115e-06,8.4281e-06,9.34601e-06
56.68,8.58307e-06,8.45194e-06,9.35793e-06
56.72,8.59499e-06,8.44002e-06,9.35793e-06
56.76,8.53538e-06,8.4877e-06,9.34601e-06
56.8,8.52346e-06,8.4281e-06,9.39369e-06
56.84,8.53538e-06,8.49962e-06,9.38177e-06
56.88,8.57115e-06,8.46386e-06,9.35793e-06
56.92,8.60691e-06,8.46386e-06,9.38177e-06
56.96,8.57115e-06,8.4281e-06,9.39369e-06
57.0,8.58307e-06,8.49962e-06,9.40561e-06
57.04,8.55923e-06,8.45194e-06,9.39369e-06
57.08,8.60691e-06,8.45194e-06,9.38177e-06
57.12,8.54731e-06,8.44002e-06,9.38177e-06
57.16,8.57115e-06,8.49962e-06,9.44138e-06
57.2,8.58307e-06,8.4281e-06,9.39369e-06
57.24,8.55923e-06,8.4877e-06,9.39369e-06
57.28,8.59499e-06,8.45194e-06,9.41753e-06
57.32,8.58307e-06,8.47578e-06,9.36985e-06
57.36,8.59499e-06,8.45194e-06,9.40561e-06
57.4,8.61883e-06,8.45194e-06,9.40561e-06
57.44,8.54731e-06,8.44002e-06,9.40561e-06
57.48,8.57115e-06,8.45194e-06,9.40561e-06
57.52,8.59499e-06,8.41618e-06,9.36985e-06
57.56,8.55923e-06,8.44002e-06,9.39369e-06
57.6,8.58307e-06,8.41618e-06,9.39369e-06
57.64,8.63075e-06,8.45194e-06,9.38177e-06
57.68,8.63075e-06,8.44002e-06,9.38177e-06
57.72,8.60691e-06,8.45194e-06,9.35793e-06
57.76,8.58307e-06,8.45194e-06,9.41753e-06
57.8,8.58307e-06,8.49962e-06,9.4533e-06
57.84,8.57115e-06,8.47578e-06,9.41753e-06
57.88,8.58307e-06,8.47578e-06,9.41753e-06
57.92,8.54731e-06,8.45194e-06,9.41753e-06
57.96,8.57115e-06,8.45194e-06,9.35793e-06
58.0,8.58307e-06,8.45194e-06,9.40561e-06
58.04,8.53538e-06,8.4281e-06,9.42945e-06
58.08,8.59499e-06,8.4281e-06,9.38177e-06
58.12,8.55923e-06,8.47578e-06,9.38177e-06
58.16,8.57115e-06,8.44002e-06,9.42945e-06
58.2,8.64267e-06,8.47578e-06,9.35793e-06
58.24,8.60691e-06,8.47578e-06,9.38177e-06
58.28,8.59499e-06,8.49962e-06,9.41753e-06
58.32,8.63075e-06,8.45194e-06,9.44138e-06
58.36,8.58307e-06,8.4877e-06,9.40561e-06
58.4,8.58307e-06,8.45194e-06,9.42945e-06
58.44,8.58307e-06,8.4877e-06,9.39369e-06
58.48,8.59499e-06,8.47578e-06,9.41753e-06
58.52,8.58307e-06,8.46386e-06,9.4533e-06
58.56,8.58307e-06,8.44002e-06,9.41753e-06
58.6,8.57115e-06,8.4877e-06,9.41753e-06
58.64,8.61883e-06,8.41618e-06,9.41753e-06
58.68,8.58307e-06,8.4877e-06,9.39369e-06
58.72,8.58307e-06,8.45194e-06,9.36985e-06
58.76,8.57115e-06,8.46386e-06,9.34601e-06
58.8,8.58307e-06,8.45194e-06,9.39369e-06
58.84,8.59499e-06,8.45194e-06,9.44138e-06
58.88,8.58307e-06,8.46386e-06,9.38177e-06
58.92,8.61883e-06,8.45194e-06,9.36985e-06
58.96,8.53538e-06,8.41618e-06,9.38177e-06
59.0,8.53538e-06,8.44002e-06,9.36985e-06
59.04,8.54731e-06,8.41618e-06,9.39369e-06
59.08,8.58307e-06,8.45194e-06,9.40561e-06
59.12,8.57115e-06,8.46386e-06,9.41753e-06
59.16,8.54731e-06,8.44002e-06,9.44138e-06
59.2,8.60691e-06,8.46386e-06,9.40561e-06
59.24,8.59499e-06,8.4877e-06,9.36985e-06
59.28,8.57115e-06,8.44002e-06,9.41753e-06
59.32,8.60691e-06,8.45194e-06,9.36985e-06
59.36,8.63075e-06,8.44002e-06,9.36985e-06
59.4,8.57115e-06,8.45194e-06,9.36985e-06
59.44,8.63075e-06,8.40425e-06,9.38177e-06
59.48,8.63075e-06,8.4281e-06,9.39369e-06
59.52,8.59499e-06,8.4281e-06,9.44138e-06
59.56,8.65459e-06,8.46386e-06,9.40561e-06
59.6,8.61883e-06,8.46386e-06,9.40561e-06
59.64,8.64267e-06,8.45194e-06,9.38177e-06
59.68,8.59499e-06,8.41618e-06,9.39369e-06
59.72,8.58307e-06,8.46386e-06,9.38177e-06
59.76,8.60691e-06,8.46386e-06,9.36985e-06
59.8,8.58307e-06,8.45194e-06,9.34601e-06
59.84,8.58307e-06,8.45194e-06,9.35793e-06
59.88,8.55923e-06,8.46386e-06,9.35793e-06
59.92,8.59499e-06,8.44002e-06,9.33409e-06
59.96,8.58307e-06,8.45194e-06,9.39369e-06
60.0,8.57115e-06,8.83341e-06,2.95758e-05
60.04,8.55923e-06,1.24812e-05,2.58327e-05
60.08,8.52346e-06,1.24931e-05,2.52962e-05
60.12,8.53538e-06,1.25289e-05,2.50697e-05
60.16,8.59499e-06,1.25289e-05,2.49505e-05
60.2,8.58307e-06,1.2517e-05,2.48313e-05
60.24,8.59499e-06,1.2517e-05,2.47836e-05
60.28,8.58307e-06,1.24931e-05,2.47121e-05
60.32,8.58307e-06,1.24455e-05,2.46644e-05
60.36,8.58307e-06,1.24574e-05,2.46525e-05
60.4,8.53538e-06,1.25051e-05,2.46286e-05
60.44,8.59499e-06,1.24931e-05,2.45571e-05
60.48,8.59499e-06,1.24931e-05,2.45452e-05
60.52,8.59499e-06,1.25051e-05,2.44498e-05
60.56,8.61883e-06,1.25051e-05,2.44498e-05
60.6,8.59499e-06,1.24931e-05,2.44498e-05
60.64,8.60691e-06,1.24812e-05,2.44141e-05
60.68,8.61883e-06,1.25051e-05,2.44021e-05
60.72,8.57115e-06,1.2517e-05,2.44021e-05
60.76,8.58307e-06,1.2517e-05,2.43664e-05
60.8,8.59499e-06,1.2517e-05,2.43306e-05
60.84,8.55923e-06,1.24574e-05,2.43068e-05
60.88,8.59499e-06,1.24931e-05,2.42591e-05
60.92,8.57115e-06,1.24335e-05,2.42352e-05
60.96,8.59499e-06,1.24812e-05,2.41756e-05
61.0,8.64267e-06,1.24455e-05,2.41518e-05
61.04,8.60691e-06,1.24455e-05,2.4116e-05
61.08,8.65459e-06,1.24097e-05,2.4116e-05
61.12,8.64267e-06,1.24812e-05,2.40684e-05
61.16,8.63075e-06,1.24216e-05,2.40922e-05
61.2,8.61883e-06,1.24812e-05,2.40684e-05
61.24,8.59499e-06,1.24455e-05,2.40803e-05
61.28,8.63075e-06,1.24574e-05,2.40207e-05
61.32,8.61883e-06,1.24216e-05,2.39849e-05
61.36,8.59499e-06,1.24335e-05,2.39849e-05
61.4,8.61883e-06,1.23858e-05,2.39611e-05
61.44,8.57115e-06,1.24335e-05,2.39253e-05
61.48,8.60691e-06,1.24335e-05,2.38895e-05
61.52,8.61883e-06,1.24574e-05,2.39015e-05
61.56,8.64267e-06,1.24455e-05,2.38657e-05
61.6,8.60691e-06,1.24455e-05,2.38419e-05
61.64,8.65459e-06,1.24216e-05,2.38299e-05
61.68,8.59499e-06,1.24097e-05,2.37703e-05
61.72,8.60691e-06,1.24335e-05,2.37226e-05
61.76,8.65459e-06,1.23978e-05,2.37823e-05
61.8,8.65459e-06,1.23978e-05,2.37346e-05
61.84,8.61883e-06,1.23858e-05,2.37346e-05
61.88,8.60691e-06,1.2362e-05,2.37584e-05
61.92,8.60691e-06,1.23858e-05,2.3675e-05
61.96,8.60691e-06,1.23978e-05,2.36154e-05
62.0,8.59499e-06,1.24455e-05,2.35796e-05
62.04,8.59499e-06,1.23978e-05,2.35677e-05
62.08,8.58307e-06,1.23739e-05,2.35677e-05
62.12,8.59499e-06,1.23739e-05,2.35558e-05
62.16,8.64267e-06,1.23501e-05,2.34962e-05
62.2,8.63075e-06,1.2362e-05,2.352e-05
62.24,8.59499e-06,1.23143e-05,2.35081e-05
62.28,8.59499e-06,1.23143e-05,2.34723e-05
62.32,8.60691e-06,1.23024e-05,2.34842e-05
62.36,8.59499e-06,1.23501e-05,2.34127e-05
62.4,8.60691e-06,1.22905e-05,2.34127e-05
62.44,8.59499e-06,1.23143e-05,2.34246e-05
62.48,8.58307e-06,1.23024e-05,2.34127e-05
62.52,8.63075e-06,1.23501e-05,2.33889e-05
62.56,8.59499e-06,1.22905e-05,2.33173e-05
62.6,8.58307e-06,1.23382e-05,2.33531e-05
62.64,8.59499e-06,1.22905e-05,2.3365e-05
62.68,8.58307e-06,1.22666e-05,2.33173e-05
62.72,8.58307e-06,1.22547e-05,2.32935e-05
62.76,8.59499e-06,1.22428e-05,2.33054e-05
62.8,8.59499e-06,1.22309e-05,2.32458e-05
62.84,8.61883e-06,1.22786e-05,2.32697e-05
62.88,8.55923e-06,1.22786e-05,2.3222e-05
62.92,8.59499e-06,1.22666e-05,2.321e-05
62.96,8.61883e-06,1.22666e-05,2.31981e-05
63.0,8.59499e-06,1.22428e-05,2.31624e-05
63.04,8.58307e-06,1.22309e-05,2.31981e-05
63.08,8.63075e-06,1.2207e-05,2.31028e-05
63.12,8.59499e-06,1.22905e-05,2.31266e-05
63.16,8.59499e-06,1.22428e-05,2.31147e-05
63.2,8.59499e-06,1.22905e-05,2.31028e-05
63.24,8.57115e-06,1.2219e-05,2.30789e-05
63.28,8.61883e-06,1.22428e-05,2.30908e-05
63.32,8.57115e-06,1.2219e-05,2.30908e-05
63.36,8.60691e-06,1.2219e-05,2.3067e-05
63.4,8.59499e-06,1.2207e-05,2.30551e-05
63.44,8.60691e-06,1.21713e-05,2.30432e-05
63.48,8.64267e-06,1.21832e-05,2.29955e-05
63.52,8.59499e-06,1.21593e-05,2.30074e-05
63.56,8.65459e-06,1.2219e-05,2.30193e-05
63.6,8.57115e-06,1.21832e-05,2.29836e-05
63.64,8.60691e-06,1.21951e-05,2.29716e-05
63.68,8.61883e-06,1.21474e-05,2.29597e-05
63.72,8.61883e-06,1.21593e-05,2.29478e-05
63.76,8.65459e-06,1.21713e-05,2.29478e-05
63.8,8.60691e-06,1.21355e-05,2.29478e-05
63.84,8.64267e-06,1.2219e-05,2.29955e-05
63.88,8.58307e-06,1.21474e-05,2.29597e-05
63.92,8.60691e-06,1.2207e-05,2.29478e-05
63.96,8.63075e-06,1.21355e-05,2.29597e-05
64.0,8.60691e-06,1.21236e-05,2.29359e-05
64.04,8.61883e-06,1.20997e-05,2.2912e-05
64.08,8.60691e-06,1.20997e-05,2.28643e-05
64.12,8.59499e-06,1.21236e-05,2.28524e-05
64.16,8.54731e-06,1.20997e-05,2.28405e-05
64.2,8.57115e-06,1.21236e-05,2.28405e-05
64.24,8.61883e-06,1.20759e-05,2.28524e-05
64.28,8.59499e-06,1.21236e-05,2.28405e-05
64.32,8.61883e-06,1.21236e-05,2.28167e-05
64.36,8.59499e-06,1.20878e-05,2.28524e-05
64.4,8.60691e-06,1.21474e-05,2.28286e-05
64.44,8.54731e-06,1.21474e-05,2.28286e-05
64.48,8.58307e-06,1.21713e-05,2.28047e-05
64.52,8.58307e-06,1.21355e-05,2.28286e-05
64.56,8.57115e-06,1.21593e-05,2.27928e-05
64.6,8.55923e-06,1.21355e-05,2.28167e-05
64.64,8.54731e-06,1.21713e-05,2.28286e-05
64.68,8.58307e-06,1.21355e-05,2.2769e-05
64.72,8.60691e-06,1.21713e-05,2.27928e-05
64.76,8.58307e-06,1.21474e-05,2.27809e-05
64.8,8.59499e-06,1.21117e-05,2.2769e-05
64.84,8.57115e-06,1.20997e-05,2.2769e-05
64.88,8.58307e-06,1.20401e-05,2.27332e-05
64.92,8.59499e-06,1.21117e-05,2.27451e-05
64.96,8.54731e-06,1.20878e-05,2.27332e-05
65.0,8.61883e-06,1.2064e-05,2.27332e-05
65.04,8.63075e-06,1.20282e-05,2.27213e-05
65.08,8.58307e-06,1.20282e-05,2.26974e-05
65.12,8.61883e-06,1.20401e-05,2.27213e-05
65.16,8.59499e-06,1.20163e-05,2.26736e-05
65.2,8.60691e-06,1.20282e-05,2.27094e-05
65.24,8.63075e-06,1.20163e-05,2.26855e-05
65.28,8.61883e-06,1.2064e-05,2.26617e-05
65.32,8.57115e-06,1.20401e-05,2.26736e-05
65.36,8.54731e-06,1.20521e-05,2.26498e-05
65.4,8.59499e-06,1.20044e-05,2.26736e-05
65.44,8.60691e-06,1.20521e-05,2.27094e-05
65.48,8.57115e-06,1.20044e-05,2.26736e-05
65.52,8.63075e-06,1.20521e-05,2.26736e-05
65.56,8.58307e-06,1.20282e-05,2.26378e-05
65.6,8.59499e-06,1.20521e-05,2.26617e-05
65.64,8.55923e-06,1.2064e-05,2.2614e-05
65.68,8.60691e-06,1.20282e-05,2.2614e-05
65.72,8.63075e-06,1.20521e-05,2.2614e-05
65.76,8.59499e-06,1.20044e-05,2.2614e-05
65.8,8.60691e-06,1.20401e-05,2.26021e-05
65.84,8.58307e-06,1.19925e-05,2.26021e-05
65.88,8.57115e-06,1.20044e-05,2.25902e-05
65.92,8.57115e-06,1.19805e-05,2.26378e-05
65.96,8.55923e-06,1.19686e-05,2.26021e-05
