Time,Estabilidade,Positivo,Negativo
4.56,7.20024e-06,7.31945e-06,7.83205e-06
4.6,7.15256e-06,7.34329e-06,7.83205e-06
4.64,7.22408e-06,7.30753e-06,7.78437e-06
4.68,7.16448e-06,7.33137e-06,7.79629e-06
4.72,7.18832e-06,7.31945e-06,7.80821e-06
4.76,7.18832e-06,7.34329e-06,7.80821e-06
4.8,7.236e-06,7.29561e-06,7.80821e-06
4.84,7.20024e-06,7.31945e-06,7.78437e-06
4.88,7.21216e-06,7.31945e-06,7.76052e-06
4.92,7.21216e-06,7.27177e-06,7.78437e-06
4.96,7.236e-06,7.31945e-06,7.84397e-06
5.0,7.22408e-06,7.31945e-06,7.78437e-06
5.04,7.21216e-06,7.28369e-06,7.77245e-06
5.08,7.24792e-06,7.28369e-06,7.78437e-06
5.12,7.22408e-06,7.30753e-06,7.80821e-06
5.16,7.21216e-06,7.29561e-06,7.83205e-06
5.2,7.21216e-06,7.33137e-06,7.82013e-06
5.24,7.1764e-06,7.29561e-06,7.80821e-06
5.28,7.236e-06,7.29561e-06,7.84397e-06
5.32,7.25985e-06,7.29561e-06,7.83205e-06
5.36,7.22408e-06,7.30753e-06,7.82013e-06
5.4,7.20024e-06,7.25985e-06,7.84397e-06
5.44,7.21216e-06,7.33137e-06,7.89166e-06
5.48,7.22408e-06,7.30753e-06,7.82013e-06
5.52,7.21216e-06,7.31945e-06,7.85589e-06
5.56,7.18832e-06,7.33137e-06,7.84397e-06
5.6,7.18832e-06,7.31945e-06,7.87973e-06
5.64,7.1764e-06,7.30753e-06,7.84397e-06
5.68,7.20024e-06,7.31945e-06,7.85589e-06
5.72,7.18832e-06,7.31945e-06,7.85589e-06
5.76,7.22408e-06,7.31945e-06,7.83205e-06
5.8,7.16448e-06,7.36713e-06,7.84397e-06
5.84,7.1764e-06,7.36713e-06,7.80821e-06
5.88,7.18832e-06,7.36713e-06,7.80821e-06
5.92,7.21216e-06,7.36713e-06,7.79629e-06
5.96,7.1764e-06,7.29561e-06,7.78437e-06
6.0,7.1764e-06,7.33137e-06,7.79629e-06
6.04,7.18832e-06,7.30753e-06,7.80821e-06
6.08,7.16448e-06,7.30753e-06,7.82013e-06
6.12,7.1764e-06,7.30753e-06,7.84397e-06
6.16,7.20024e-06,7.33137e-06,7.84397e-06
6.2,7.24792e-06,7.34329e-06,7.80821e-06
6.24,7.236e-06,7.33137e-06,7.85589e-06
6.28,7.236e-06,7.33137e-06,7.83205e-06
6.32,7.21216e-06,7.34329e-06,7.84397e-06
6.36,7.27177e-06,7.29561e-06,7.85589e-06
6.4,7.21216e-06,7.31945e-06,7.83205e-06
6.44,7.21216e-06,7.34329e-06,7.82013e-06
6.48,7.20024e-06,7.33137e-06,7.80821e-06
6.52,7.24792e-06,7.28369e-06,7.84397e-06
6.56,7.22408e-06,7.28369e-06,7.85589e-06
6.6,7.27177e-06,7.29561e-06,7.82013e-06
6.64,7.24792e-06,7.30753e-06,7.83205e-06
6.68,7.24792e-06,7.29561e-06,7.82013e-06
6.72,7.21216e-06,7.33137e-06,7.83205e-06
6.76,7.24792e-06,7.29561e-06,7.77245e-06
6.8,7.22408e-06,7.34329e-06,7.82013e-06
6.84,7.22408e-06,7.36713e-06,7.80821e-06
6.88,7.22408e-06,7.33137e-06,7.80821e-06
6.92,7.24792e-06,7.30753e-06,7.80821e-06
6.96,7.24792e-06,7.35521e-06,7.80821e-06
7.0,7.24792e-06,7.30753e-06,7.85589e-06
7.04,7.21216e-06,7.31945e-06,7.83205e-06
7.08,7.236e-06,7.31945e-06,7.85589e-06
7.12,7.236e-06,7.33137e-06,7.83205e-06
7.16,7.22408e-06,7.34329e-06,7.77245e-06
7.2,7.18832e-06,7.36713e-06,7.77245e-06
7.24,7.16448e-06,7.35521e-06,7.80821e-06
7.28,7.22408e-06,7.35521e-06,7.80821e-06
7.32,7.18832e-06,7.35521e-06,7.79629e-06
7.36,7.236e-06,7.36713e-06,7.78437e-06
7.4,7.21216e-06,7.37906e-06,7.80821e-06
7.44,7.24792e-06,7.34329e-06,7.80821e-06
7.48,7.20024e-06,7.31945e-06,7.82013e-06
7.52,7.24792e-06,7.33137e-06,7.83205e-06
7.56,7.18832e-06,7.37906e-06,7.84397e-06
7.6,7.20024e-06,7.35521e-06,7.85589e-06
7.64,7.1764e-06,7.33137e-06,7.79629e-06
7.68,7.24792e-06,7.37906e-06,7.80821e-06
7.72,7.18832e-06,7.39098e-06,7.84397e-06
7.76,7.18832e-06,7.37906e-06,7.83205e-06
7.8,7.21216e-06,7.34329e-06,7.83205e-06
7.84,7.22408e-06,7.34329e-06,7.85589e-06
7.88,7.24792e-06,7.37906e-06,7.82013e-06
7.92,7.21216e-06,7.36713e-06,7.79629e-06
7.96,7.22408e-06,7.39098e-06,7.85589e-06
8.0,7.1764e-06,7.36713e-06,7.86781e-06
8.04,7.21216e-06,7.39098e-06,7.87973e-06
8.08,7.20024e-06,7.39098e-06,7.84397e-06
8.12,7.20024e-06,7.37906e-06,7.79629e-06
8.16,7.18832e-06,7.39098e-06,7.79629e-06
8.2,7.22408e-06,7.36713e-06,7.78437e-06
8.24,7.236e-06,7.41482e-06,7.79629e-06
8.28,7.236e-06,7.39098e-06,7.83205e-06
8.32,7.18832e-06,7.4029e-06,7.85589e-06
8.36,7.21216e-06,7.36713e-06,7.85589e-06
8.4,7.18832e-06,7.35521e-06,7.82013e-06
8.44,7.22408e-06,7.37906e-06,7.84397e-06
8.48,7.20024e-06,7.37906e-06,7.82013e-06
8.52,7.18832e-06,7.36713e-06,7.85589e-06
8.56,7.18832e-06,7.34329e-06,7.83205e-06
8.6,7.20024e-06,7.36713e-06,7.82013e-06
8.64,7.1764e-06,7.36713e-06,7.84397e-06
8.68,7.21216e-06,7.37906e-06,7.82013e-06
8.72,7.16448e-06,7.43866e-06,7.82013e-06
8.76,7.22408e-06,7.37906e-06,7.84397e-06
8.8,7.18832e-06,7.41482e-06,7.86781e-06
8.84,7.22408e-06,7.42674e-06,7.82013e-06
8.88,7.20024e-06,7.4029e-06,7.83205e-06
8.92,7.25985e-06,7.36713e-06,7.82013e-06
8.96,7.21216e-06,7.34329e-06,7.85589e-06
9.0,7.22408e-06,7.35521e-06,7.84397e-06
9.04,7.20024e-06,7.35521e-06,7.89166e-06
9.08,7.25985e-06,7.37906e-06,7.85589e-06
9.12,7.21216e-06,7.4029e-06,7.85589e-06
9.16,7.22408e-06,7.31945e-06,7.89166e-06
9.2,7.236e-06,7.33137e-06,7.87973e-06
9.24,7.25985e-06,7.34329e-06,7.86781e-06
9.28,7.21216e-06,7.39098e-06,7.90358e-06
9.32,7.21216e-06,7.36713e-06,7.89166e-06
9.36,7.20024e-06,7.36713e-06,7.84397e-06
9.4,7.236e-06,7.36713e-06,7.86781e-06
9.44,7.18832e-06,7.37906e-06,7.85589e-06
9.48,7.20024e-06,7.35521e-06,7.86781e-06
9.52,7.24792e-06,7.35521e-06,7.85589e-06
9.56,7.20024e-06,7.36713e-06,7.85589e-06
9.6,7.18832e-06,7.34329e-06,7.84397e-06
9.64,7.16448e-06,7.31945e-06,7.85589e-06
9.68,7.21216e-06,7.36713e-06,7.85589e-06
9.72,7.20024e-06,7.34329e-06,7.83205e-06
9.76,7.25985e-06,7.35521e-06,7.84397e-06
9.8,7.25985e-06,7.33137e-06,7.83205e-06
9.84,7.22408e-06,7.31945e-06,7.85589e-06
9.88,7.25985e-06,7.34329e-06,7.83205e-06
9.92,7.24792e-06,7.37906e-06,7.85589e-06
9.96,7.22408e-06,7.36713e-06,7.83205e-06
10.0,7.236e-06,7.4029e-06,7.83205e-06
10.04,7.20024e-06,7.35521e-06,7.86781e-06
10.08,7.18832e-06,7.39098e-06,7.87973e-06
10.12,7.18832e-06,7.37906e-06,7.83205e-06
10.16,7.24792e-06,7.39098e-06,7.82013e-06
10.2,7.25985e-06,7.37906e-06,7.83205e-06
10.24,7.236e-06,7.39098e-06,7.82013e-06
10.28,7.236e-06,7.41482e-06,7.82013e-06
10.32,7.20024e-06,7.43866e-06,7.84397e-06
10.36,7.236e-06,7.43866e-06,7.84397e-06
10.4,7.20024e-06,7.34329e-06,7.80821e-06
10.44,7.20024e-06,7.35521e-06,7.83205e-06
10.48,7.14064e-06,7.39098e-06,7.82013e-06
10.52,7.21216e-06,7.43866e-06,7.83205e-06
10.56,7.11679e-06,7.39098e-06,7.84397e-06
10.6,7.1764e-06,7.37906e-06,7.84397e-06
10.64,7.1764e-06,7.39098e-06,7.79629e-06
10.68,7.22408e-06,7.39098e-06,7.80821e-06
10.72,7.1764e-06,7.4029e-06,7.79629e-06
10.76,7.20024e-06,7.41482e-06,7.82013e-06
10.8,7.18832e-06,7.37906e-06,7.83205e-06
10.84,7.21216e-06,7.37906e-06,7.80821e-06
10.88,7.15256e-06,7.37906e-06,7.82013e-06
10.92,7.20024e-06,7.36713e-06,7.78437e-06
10.96,7.15256e-06,7.42674e-06,7.80821e-06
11.0,7.21216e-06,7.42674e-06,7.83205e-06
11.04,7.16448e-06,7.39098e-06,7.83205e-06
11.08,7.10487e-06,7.37906e-06,7.78437e-06
11.12,7.14064e-06,7.35521e-06,7.83205e-06
11.16,7.18832e-06,7.37906e-06,7.79629e-06
11.2,7.12872e-06,7.37906e-06,7.82013e-06
11.24,7.15256e-06,7.35521e-06,7.84397e-06
11.28,7.15256e-06,7.34329e-06,7.84397e-06
11.32,7.1764e-06,7.39098e-06,7.82013e-06
11.36,7.20024e-06,7.31945e-06,7.85589e-06
11.4,7.16448e-06,7.34329e-06,7.87973e-06
11.44,7.12872e-06,7.41482e-06,7.79629e-06
11.48,7.236e-06,7.37906e-06,7.83205e-06
11.52,7.21216e-06,7.39098e-06,7.85589e-06
11.56,7.236e-06,7.37906e-06,7.85589e-06
11.6,7.24792e-06,7.34329e-06,7.82013e-06
11.64,7.24792e-06,7.36713e-06,7.84397e-06
11.68,7.18832e-06,7.34329e-06,7.83205e-06
11.72,7.236e-06,7.39098e-06,7.84397e-06
11.76,7.22408e-06,7.39098e-06,7.85589e-06
11.8,7.22408e-06,7.31945e-06,7.83205e-06
11.84,7.25985e-06,7.35521e-06,7.80821e-06
11.88,7.22408e-06,7.33137e-06,7.79629e-06
11.92,7.22408e-06,7.35521e-06,7.82013e-06
11.96,7.1764e-06,7.39098e-06,7.82013e-06
12.0,7.20024e-06,7.4029e-06,7.78437e-06
12.04,7.21216e-06,7.36713e-06,7.82013e-06
12.08,7.20024e-06,7.35521e-06,7.79629e-06
12.12,7.21216e-06,7.34329e-06,7.83205e-06
12.16,7.22408e-06,7.35521e-06,7.83205e-06
12.2,7.1764e-06,7.35521e-06,7.83205e-06
12.24,7.20024e-06,7.31945e-06,7.80821e-06
12.28,7.21216e-06,7.34329e-06,7.83205e-06
12.32,7.24792e-06,7.30753e-06,7.86781e-06
12.36,7.22408e-06,7.31945e-06,7.83205e-06
12.4,7.21216e-06,7.31945e-06,7.84397e-06
12.44,7.22408e-06,7.34329e-06,7.83205e-06
12.48,7.24792e-06,7.30753e-06,7.84397e-06
12.52,7.20024e-06,7.31945e-06,7.84397e-06
12.56,7.236e-06,7.28369e-06,7.82013e-06
12.6,7.22408e-06,7.30753e-06,7.83205e-06
12.64,7.20024e-06,7.31945e-06,7.84397e-06
12.68,7.20024e-06,7.34329e-06,7.85589e-06
12.72,7.236e-06,7.34329e-06,7.84397e-06
12.76,7.21216e-06,7.31945e-06,7.83205e-06
12.8,7.22408e-06,7.31945e-06,7.84397e-06
12.84,7.236e-06,7.30753e-06,7.83205e-06
12.88,7.22408e-06,7.33137e-06,7.86781e-06
12.92,7.24792e-06,7.36713e-06,7.82013e-06
12.96,7.22408e-06,7.36713e-06,7.83205e-06
13.0,7.24792e-06,7.37906e-06,7.84397e-06
13.04,7.21216e-06,7.36713e-06,7.83205e-06
13.08,7.25985e-06,7.37906e-06,7.83205e-06
13.12,7.24792e-06,7.35521e-06,7.78437e-06
13.16,7.236e-06,7.35521e-06,7.80821e-06
13.2,7.236e-06,7.37906e-06,7.83205e-06
13.24,7.236e-06,7.31945e-06,7.85589e-06
13.28,7.20024e-06,7.37906e-06,7.84397e-06
13.32,7.25985e-06,7.34329e-06,7.79629e-06
13.36,7.1764e-06,7.39098e-06,7.83205e-06
13.4,7.21216e-06,7.37906e-06,7.80821e-06
13.44,7.22408e-06,7.34329e-06,7.83205e-06
13.48,7.27177e-06,7.36713e-06,7.82013e-06
13.52,7.20024e-06,7.34329e-06,7.80821e-06
13.56,7.25985e-06,7.36713e-06,7.79629e-06
13.6,7.236e-06,7.36713e-06,7.78437e-06
13.64,7.28369e-06,7.33137e-06,7.79629e-06
13.68,7.25985e-06,7.35521e-06,7.79629e-06
13.72,7.29561e-06,7.34329e-06,7.79629e-06
13.76,7.25985e-06,7.30753e-06,7.78437e-06
13.8,7.28369e-06,7.34329e-06,7.80821e-06
13.84,7.29561e-06,7.34329e-06,7.83205e-06
13.88,7.29561e-06,7.31945e-06,7.82013e-06
13.92,7.22408e-06,7.34329e-06,7.80821e-06
13.96,7.25985e-06,7.31945e-06,7.78437e-06
14.0,7.22408e-06,7.31945e-06,7.82013e-06
14.04,7.236e-06,7.33137e-06,7.82013e-06
14.08,7.24792e-06,7.37906e-06,7.83205e-06
14.12,7.25985e-06,7.31945e-06,7.86781e-06
14.16,7.24792e-06,7.34329e-06,7.85589e-06
14.2,7.25985e-06,7.33137e-06,7.83205e-06
14.24,7.20024e-06,7.30753e-06,7.84397e-06
14.28,7.236e-06,7.29561e-06,7.83205e-06
14.32,7.24792e-06,7.31945e-06,7.83205e-06
14.36,7.25985e-06,7.28369e-06,7.84397e-06
14.4,7.236e-06,7.31945e-06,7.86781e-06
14.44,7.236e-06,7.31945e-06,7.84397e-06
14.48,7.22408e-06,7.30753e-06,7.86781e-06
14.52,7.18832e-06,7.31945e-06,7.82013e-06
14.56,7.20024e-06,7.34329e-06,7.82013e-06
14.6,7.21216e-06,7.35521e-06,7.85589e-06
14.64,7.24792e-06,7.37906e-06,7.83205e-06
14.68,7.236e-06,7.34329e-06,7.83205e-06
14.72,7.28369e-06,7.37906e-06,7.83205e-06
14.76,7.22408e-06,7.37906e-06,7.82013e-06
14.8,7.22408e-06,7.34329e-06,7.83205e-06
14.84,7.22408e-06,7.33137e-06,7.80821e-06
14.88,7.27177e-06,7.31945e-06,7.78437e-06
14.92,7.236e-06,7.34329e-06,7.79629e-06
14.96,7.21216e-06,7.30753e-06,7.82013e-06
15.0,7.20024e-06,7.34329e-06,7.79629e-06
15.04,7.29561e-06,7.36713e-06,7.78437e-06
15.08,7.236e-06,7.31945e-06,7.79629e-06
15.12,7.27177e-06,7.36713e-06,7.78437e-06
15.16,7.25985e-06,7.34329e-06,7.79629e-06
15.2,7.21216e-06,7.34329e-06,7.78437e-06
15.24,7.20024e-06,7.36713e-06,7.78437e-06
15.28,7.20024e-06,7.36713e-06,7.80821e-06
15.32,7.22408e-06,7.37906e-06,7.79629e-06
15.36,7.20024e-06,7.37906e-06,7.79629e-06
15.4,7.24792e-06,7.37906e-06,7.78437e-06
15.44,7.24792e-06,7.39098e-06,7.83205e-06
15.48,7.25985e-06,7.36713e-06,7.82013e-06
15.52,7.22408e-06,7.39098e-06,7.83205e-06
15.56,7.20024e-06,7.37906e-06,7.82013e-06
15.6,7.25985e-06,7.37906e-06,7.82013e-06
15.64,7.20024e-06,7.34329e-06,7.77245e-06
15.68,7.236e-06,7.37906e-06,7.79629e-06
15.72,7.236e-06,7.37906e-06,7.78437e-06
15.76,7.21216e-06,7.34329e-06,7.76052e-06
15.8,7.21216e-06,7.37906e-06,7.77245e-06
15.84,7.21216e-06,7.4029e-06,7.80821e-06
15.88,7.22408e-06,7.4029e-06,7.80821e-06
15.92,7.1764e-06,7.35521e-06,7.82013e-06
15.96,7.20024e-06,7.35521e-06,7.80821e-06
16.0,7.18832e-06,7.4029e-06,7.80821e-06
16.04,7.24792e-06,7.42674e-06,7.82013e-06
16.08,7.21216e-06,7.37906e-06,7.83205e-06
16.12,7.20024e-06,7.35521e-06,7.79629e-06
16.16,7.18832e-06,7.35521e-06,7.79629e-06
16.2,7.22408e-06,7.41482e-06,7.83205e-06
16.24,7.236e-06,7.37906e-06,7.84397e-06
16.28,7.22408e-06,7.37906e-06,7.84397e-06
16.32,7.21216e-06,7.35521e-06,7.80821e-06
16.36,7.1764e-06,7.30753e-06,7.84397e-06
16.4,7.236e-06,7.34329e-06,7.84397e-06
16.44,7.21216e-06,7.34329e-06,7.84397e-06
16.48,7.236e-06,7.31945e-06,7.82013e-06
16.52,7.24792e-06,7.33137e-06,7.82013e-06
16.56,7.236e-06,7.30753e-06,7.85589e-06
16.6,7.24792e-06,7.31945e-06,7.82013e-06
16.64,7.236e-06,7.35521e-06,7.80821e-06
16.68,7.18832e-06,7.35521e-06,7.83205e-06
16.72,7.236e-06,7.36713e-06,7.80821e-06
16.76,7.27177e-06,7.37906e-06,7.80821e-06
16.8,7.21216e-06,7.33137e-06,7.78437e-06
16.84,7.236e-06,7.35521e-06,7.80821e-06
16.88,7.18832e-06,7.35521e-06,7.76052e-06
16.92,7.21216e-06,7.37906e-06,7.80821e-06
16.96,7.16448e-06,7.35521e-06,7.78437e-06
17.0,7.236e-06,7.4029e-06,7.79629e-06
17.04,7.21216e-06,7.36713e-06,7.83205e-06
17.08,7.22408e-06,7.35521e-06,7.84397e-06
17.12,7.16448e-06,7.37906e-06,7.82013e-06
17.16,7.21216e-06,7.34329e-06,7.80821e-06
17.2,7.1764e-06,7.35521e-06,7.86781e-06
17.24,7.22408e-06,7.37906e-06,7.84397e-06
17.28,7.20024e-06,7.37906e-06,7.84397e-06
17.32,7.21216e-06,7.39098e-06,7.83205e-06
17.36,7.22408e-06,7.36713e-06,7.80821e-06
17.4,7.22408e-06,7.35521e-06,7.79629e-06
17.44,7.20024e-06,7.35521e-06,7.83205e-06
17.48,7.236e-06,7.34329e-06,7.86781e-06
17.52,7.20024e-06,7.35521e-06,7.82013e-06
17.56,7.15256e-06,7.30753e-06,7.78437e-06
17.6,7.18832e-06,7.31945e-06,7.83205e-06
17.64,7.1764e-06,7.35521e-06,7.83205e-06
17.68,7.1764e-06,7.36713e-06,7.80821e-06
17.72,7.1764e-06,7.37906e-06,7.82013e-06
17.76,7.18832e-06,7.36713e-06,7.84397e-06
17.8,7.18832e-06,7.33137e-06,7.83205e-06
17.84,7.18832e-06,7.39098e-06,7.77245e-06
17.88,7.22408e-06,7.37906e-06,7.80821e-06
17.92,7.21216e-06,7.36713e-06,7.83205e-06
17.96,7.20024e-06,7.31945e-06,7.82013e-06
18.0,7.236e-06,7.36713e-06,7.80821e-06
18.04,7.20024e-06,7.34329e-06,7.80821e-06
18.08,7.21216e-06,7.36713e-06,7.79629e-06
18.12,7.1764e-06,7.36713e-06,7.85589e-06
18.16,7.20024e-06,7.36713e-06,7.85589e-06
18.2,7.20024e-06,7.36713e-06,7.85589e-06
18.24,7.20024e-06,7.33137e-06,7.86781e-06
18.28,7.21216e-06,7.37906e-06,7.82013e-06
18.32,7.18832e-06,7.36713e-06,7.79629e-06
18.36,7.20024e-06,7.34329e-06,7.83205e-06
18.4,7.25985e-06,7.31945e-06,7.85589e-06
18.44,7.18832e-06,7.31945e-06,7.84397e-06
18.48,7.20024e-06,7.31945e-06,7.83205e-06
18.52,7.236e-06,7.31945e-06,7.83205e-06
18.56,7.21216e-06,7.36713e-06,7.83205e-06
18.6,7.22408e-06,7.36713e-06,7.85589e-06
18.64,7.22408e-06,7.34329e-06,7.85589e-06
18.68,7.236e-06,7.33137e-06,7.82013e-06
18.72,7.20024e-06,7.37906e-06,7.82013e-06
18.76,7.22408e-06,7.36713e-06,7.79629e-06
18.8,7.20024e-06,7.33137e-06,7.79629e-06
18.84,7.236e-06,7.34329e-06,7.84397e-06
18.88,7.20024e-06,7.35521e-06,7.83205e-06
18.92,7.25985e-06,7.36713e-06,7.84397e-06
18.96,7.20024e-06,7.31945e-06,7.82013e-06
19.0,7.21216e-06,7.34329e-06,7.84397e-06
19.04,7.22408e-06,7.33137e-06,7.83205e-06
19.08,7.22408e-06,7.34329e-06,7.84397e-06
19.12,7.20024e-06,7.35521e-06,7.85589e-06
19.16,7.21216e-06,7.35521e-06,7.83205e-06
19.2,7.18832e-06,7.34329e-06,7.79629e-06
19.24,7.16448e-06,7.34329e-06,7.84397e-06
19.28,7.1764e-06,7.34329e-06,7.86781e-06
19.32,7.20024e-06,7.33137e-06,7.85589e-06
19.36,7.16448e-06,7.36713e-06,7.84397e-06
19.4,7.24792e-06,7.30753e-06,7.84397e-06
19.44,7.21216e-06,7.31945e-06,7.83205e-06
19.48,7.18832e-06,7.31945e-06,7.82013e-06
19.52,7.18832e-06,7.29561e-06,7.79629e-06
19.56,7.22408e-06,7.31945e-06,7.79629e-06
19.6,7.22408e-06,7.36713e-06,7.82013e-06
19.64,7.236e-06,7.31945e-06,7.83205e-06
19.68,7.21216e-06,7.29561e-06,7.82013e-06
19.72,7.236e-06,7.30753e-06,7.82013e-06
19.76,7.236e-06,7.33137e-06,7.84397e-06
19.8,7.24792e-06,7.34329e-06,7.86781e-06
19.84,7.24792e-06,7.34329e-06,7.84397e-06
19.88,7.27177e-06,7.34329e-06,7.80821e-06
19.92,7.25985e-06,7.4029e-06,7.84397e-06
19.96,7.29561e-06,7.33137e-06,7.83205e-06
