Time,Estabilidade,Positivo,Negativo
99.32,0.0,-2.38419e-08,-4.52995e-07
99.36,-9.53674e-08,-2.38419e-08,-4.76837e-07
99.4,-2.26498e-07,1.19209e-08,-4.29153e-07
99.44,-1.66893e-07,-7.15256e-08,-5.72205e-07
99.48,-1.54972e-07,-3.57628e-08,-5.24521e-07
99.52,-1.19209e-07,-4.76837e-08,-4.76837e-07
99.56,-1.90735e-07,-3.57628e-08,-4.88758e-07
99.6,-1.78814e-07,-1.19209e-08,-5.48363e-07
99.64,-2.14577e-07,1.19209e-08,-5.84126e-07
99.68,-3.57628e-07,4.76837e-08,-5.48363e-07
99.72,-1.78814e-07,-8.34465e-08,-5.126e-07
99.76,-1.78814e-07,-2.38419e-08,-4.76837e-07
99.8,-2.26498e-07,-5.96046e-08,-4.76837e-07
99.84,-1.78814e-07,-4.76837e-08,-4.76837e-07
99.88,-1.43051e-07,0.0,-5.48363e-07
99.92,-1.43051e-07,-7.15256e-08,-5.24521e-07
99.96,-1.19209e-07,-9.91821e-06,1.00851e-05
100.0,-1.3113e-07,-1.94311e-06,1.64509e-06
100.04,-1.66893e-07,-1.14441e-06,9.17912e-07
100.08,-1.54972e-07,-9.29832e-07,7.39098e-07
100.12,-1.07288e-07,-6.91414e-07,5.72205e-07
100.16,-2.26498e-07,-6.07967e-07,4.52995e-07
100.2,-9.53674e-08,-5.24521e-07,3.93391e-07
100.24,-2.26498e-07,-5.00679e-07,3.45707e-07
100.28,-2.14577e-07,-3.93391e-07,3.21865e-07
100.32,-2.02656e-07,-3.8147e-07,2.98023e-07
100.36,-2.5034e-07,-4.05312e-07,3.21865e-07
100.4,-1.3113e-07,-3.21865e-07,2.6226e-07
100.44,-8.34465e-08,-2.98023e-07,3.21865e-07
100.48,-1.19209e-08,-3.33786e-07,2.14577e-07
100.52,-4.76837e-08,-2.6226e-07,2.02656e-07
100.56,-1.90735e-07,-2.6226e-07,1.43051e-07
100.6,-1.43051e-07,-2.6226e-07,1.3113e-07
100.64,-2.14577e-07,-3.21865e-07,1.3113e-07
100.68,-2.74181e-07,-2.74181e-07,1.78814e-07
100.72,-9.53674e-08,-2.86102e-07,2.02656e-07
100.76,-1.66893e-07,-2.86102e-07,9.53674e-08
100.8,-1.07288e-07,-2.26498e-07,1.43051e-07
100.84,-1.54972e-07,-2.5034e-07,1.3113e-07
100.88,-2.26498e-07,-1.78814e-07,1.54972e-07
100.92,-2.02656e-07,-2.14577e-07,2.26498e-07
100.96,-2.26498e-07,-2.14577e-07,1.07288e-07
101.0,-1.90735e-07,-2.26498e-07,1.66893e-07
101.04,-3.57628e-08,-1.90735e-07,2.26498e-07
101.08,-1.07288e-07,-2.5034e-07,5.96046e-08
101.12,-2.74181e-07,-2.14577e-07,1.19209e-07
101.16,-1.19209e-07,-2.5034e-07,5.96046e-08
101.2,-9.53674e-08,-1.66893e-07,9.53674e-08
101.24,-1.07288e-07,-1.66893e-07,5.96046e-08
101.28,-2.6226e-07,-1.90735e-07,4.76837e-08
101.32,-1.66893e-07,-1.54972e-07,1.19209e-07
101.36,-2.02656e-07,-2.26498e-07,1.43051e-07
101.4,-8.34465e-08,-2.26498e-07,1.43051e-07
101.44,-1.90735e-07,-2.38419e-07,1.43051e-07
101.48,-2.38419e-07,-1.66893e-07,1.54972e-07
101.52,-2.14577e-07,-1.90735e-07,1.3113e-07
101.56,-1.66893e-07,-1.78814e-07,7.15256e-08
101.6,-1.66893e-07,-1.90735e-07,3.57628e-08
101.64,-7.15256e-08,-1.66893e-07,1.07288e-07
101.68,-1.19209e-07,-2.38419e-07,4.76837e-08
101.72,-1.07288e-07,-1.78814e-07,1.19209e-07
101.76,-1.07288e-07,-1.3113e-07,1.07288e-07
101.8,-5.96046e-08,-1.07288e-07,5.96046e-08
101.84,-8.34465e-08,-2.02656e-07,9.53674e-08
101.88,-1.78814e-07,-1.54972e-07,4.76837e-08
101.92,-1.66893e-07,-2.14577e-07,9.53674e-08
101.96,-1.07288e-07,-1.43051e-07,8.34465e-08
102.0,-1.66893e-07,-1.07288e-07,5.96046e-08
102.04,-2.26498e-07,-1.54972e-07,1.43051e-07
102.08,-7.15256e-08,-1.54972e-07,5.96046e-08
102.12,-9.53674e-08,-1.90735e-07,3.57628e-08
102.16,-1.19209e-07,-1.54972e-07,3.57628e-08
102.2,-1.78814e-07,-1.3113e-07,4.76837e-08
102.24,-1.07288e-07,-1.66893e-07,1.19209e-07
102.28,-9.53674e-08,-1.3113e-07,2.38419e-08
102.32,-1.66893e-07,-9.53674e-08,3.57628e-08
102.36,-1.3113e-07,-1.43051e-07,7.15256e-08
102.4,-1.43051e-07,-1.3113e-07,-1.19209e-08
102.44,-1.19209e-07,-1.54972e-07,4.76837e-08
102.48,-1.07288e-07,-9.53674e-08,4.76837e-08
102.52,-4.76837e-08,-1.3113e-07,-2.38419e-08
102.56,-9.53674e-08,-1.07288e-07,0.0
102.6,-9.53674e-08,-1.66893e-07,1.19209e-08
102.64,-1.43051e-07,-1.43051e-07,2.38419e-08
102.68,-9.53674e-08,-8.34465e-08,2.38419e-08
102.72,-2.14577e-07,-8.34465e-08,1.19209e-08
102.76,-9.53674e-08,-9.53674e-08,-1.19209e-08
102.8,-1.43051e-07,-1.07288e-07,0.0
102.84,-2.38419e-08,-9.53674e-08,5.96046e-08
102.88,-1.43051e-07,-8.34465e-08,4.76837e-08
102.92,-1.54972e-07,-7.15256e-08,4.76837e-08
102.96,-1.66893e-07,-3.57628e-08,7.15256e-08
103.0,-9.53674e-08,-1.19209e-07,5.96046e-08
103.04,-1.90735e-07,-9.53674e-08,9.53674e-08
103.08,-7.15256e-08,-7.15256e-08,3.57628e-08
103.12,0.0,-1.19209e-07,3.57628e-08
103.16,-2.02656e-07,-9.53674e-08,5.96046e-08
103.2,-4.76837e-08,-8.34465e-08,3.57628e-08
103.24,-9.53674e-08,-1.19209e-07,9.53674e-08
103.28,-1.90735e-07,-1.19209e-07,-3.57628e-08
103.32,-1.3113e-07,-1.07288e-07,8.34465e-08
103.36,-2.6226e-07,-1.07288e-07,-3.57628e-08
103.4,-1.54972e-07,-7.15256e-08,2.38419e-08
103.44,-1.90735e-07,-8.34465e-08,2.38419e-08
103.48,-1.43051e-07,-7.15256e-08,4.76837e-08
103.52,-1.07288e-07,-9.53674e-08,4.76837e-08
103.56,-5.96046e-08,-9.53674e-08,9.53674e-08
103.6,-2.74181e-07,-9.53674e-08,7.15256e-08
103.64,-1.54972e-07,-7.15256e-08,4.76837e-08
103.68,-1.07288e-07,-1.54972e-07,-2.38419e-08
103.72,-2.38419e-08,-1.3113e-07,3.57628e-08
103.76,-1.54972e-07,-1.54972e-07,3.57628e-08
103.8,-1.54972e-07,-1.19209e-07,8.34465e-08
103.84,-1.43051e-07,-1.54972e-07,1.3113e-07
103.88,-1.19209e-07,-1.19209e-07,3.57628e-08
103.92,-1.66893e-07,-5.96046e-08,8.34465e-08
103.96,-1.07288e-07,-1.07288e-07,1.19209e-08
104.0,-1.66893e-07,-9.53674e-08,-2.38419e-08
104.04,-1.66893e-07,-9.53674e-08,2.38419e-08
104.08,-1.78814e-07,-4.76837e-08,0.0
104.12,-9.53674e-08,-1.3113e-07,-1.19209e-08
104.16,-1.54972e-07,-1.19209e-07,2.38419e-08
104.2,-1.3113e-07,-7.15256e-08,3.57628e-08
104.24,-9.53674e-08,-9.53674e-08,9.53674e-08
104.28,-1.78814e-07,-1.19209e-07,8.34465e-08
104.32,-1.78814e-07,-1.19209e-07,3.57628e-08
104.36,-1.90735e-07,-9.53674e-08,0.0
104.4,-7.15256e-08,-7.15256e-08,2.38419e-08
104.44,1.19209e-08,-1.07288e-07,-1.19209e-08
104.48,-1.54972e-07,-8.34465e-08,0.0
104.52,-4.76837e-08,-9.53674e-08,4.76837e-08
104.56,-9.53674e-08,-1.66893e-07,2.38419e-08
104.6,-5.96046e-08,-7.15256e-08,4.76837e-08
104.64,-5.96046e-08,-1.3113e-07,3.57628e-08
104.68,-8.34465e-08,-7.15256e-08,3.57628e-08
104.72,-2.38419e-08,-1.07288e-07,3.57628e-08
104.76,-9.53674e-08,-9.53674e-08,3.57628e-08
104.8,-3.57628e-08,-1.54972e-07,3.57628e-08
104.84,-1.19209e-07,-1.07288e-07,1.19209e-08
104.88,-7.15256e-08,-7.15256e-08,2.38419e-08
104.92,-1.07288e-07,-1.07288e-07,7.15256e-08
104.96,-1.78814e-07,-1.19209e-07,4.76837e-08
105.0,-1.19209e-07,-1.19209e-07,1.19209e-08
105.04,-1.3113e-07,-1.3113e-07,7.15256e-08
105.08,-5.96046e-08,-1.54972e-07,3.57628e-08
105.12,-1.43051e-07,-8.34465e-08,-4.76837e-08
105.16,-1.54972e-07,-1.3113e-07,4.76837e-08
105.2,-1.19209e-07,-1.66893e-07,4.76837e-08
105.24,-9.53674e-08,-1.43051e-07,2.38419e-08
105.28,0.0,-1.54972e-07,7.15256e-08
105.32,-1.19209e-08,-1.19209e-07,2.38419e-08
105.36,-1.66893e-07,-1.54972e-07,9.53674e-08
105.4,-4.76837e-08,-8.34465e-08,1.07288e-07
105.44,-8.34465e-08,-7.15256e-08,2.38419e-08
105.48,-1.3113e-07,-8.34465e-08,4.76837e-08
105.52,-1.19209e-07,-1.3113e-07,7.15256e-08
105.56,0.0,-5.96046e-08,1.19209e-08
105.6,-9.53674e-08,-3.57628e-08,9.53674e-08
105.64,-8.34465e-08,-1.3113e-07,-1.19209e-08
105.68,-9.53674e-08,-7.15256e-08,5.96046e-08
105.72,-4.76837e-08,-1.3113e-07,1.3113e-07
105.76,-1.19209e-07,-1.19209e-07,3.57628e-08
105.8,-3.57628e-08,-8.34465e-08,1.19209e-07
105.84,-2.38419e-08,-1.3113e-07,3.57628e-08
105.88,-9.53674e-08,-7.15256e-08,7.15256e-08
105.92,-1.78814e-07,-8.34465e-08,8.34465e-08
105.96,-1.66893e-07,-1.19209e-07,3.57628e-08
106.0,-7.15256e-08,-1.07288e-07,7.15256e-08
106.04,1.19209e-08,-1.90735e-07,4.76837e-08
106.08,-3.57628e-08,-1.19209e-07,5.96046e-08
106.12,-5.96046e-08,-8.34465e-08,5.96046e-08
106.16,-9.53674e-08,-1.54972e-07,4.76837e-08
106.2,-1.07288e-07,-1.3113e-07,7.15256e-08
106.24,-9.53674e-08,-1.54972e-07,2.38419e-08
106.28,-1.19209e-08,-1.3113e-07,4.76837e-08
106.32,-1.78814e-07,-1.78814e-07,-1.19209e-08
106.36,-9.53674e-08,-1.19209e-07,2.38419e-08
106.4,-4.76837e-08,-9.53674e-08,5.96046e-08
106.44,-4.76837e-08,-1.43051e-07,4.76837e-08
106.48,-5.96046e-08,-1.3113e-07,5.96046e-08
106.52,-2.38419e-08,-9.53674e-08,9.53674e-08
106.56,-8.34465e-08,-1.19209e-07,5.96046e-08
106.6,-7.15256e-08,-1.54972e-07,1.3113e-07
106.64,-9.53674e-08,-1.19209e-07,3.57628e-08
106.68,-1.19209e-07,-1.3113e-07,5.96046e-08
106.72,-1.3113e-07,-1.43051e-07,7.15256e-08
106.76,-9.53674e-08,-1.54972e-07,7.15256e-08
106.8,-1.19209e-07,-1.43051e-07,1.07288e-07
106.84,-9.53674e-08,-1.78814e-07,5.96046e-08
106.88,-1.66893e-07,-1.19209e-07,5.96046e-08
106.92,-2.26498e-07,-1.66893e-07,3.57628e-08
106.96,-1.3113e-07,-1.3113e-07,5.96046e-08
107.0,-9.53674e-08,-1.90735e-07,8.34465e-08
107.04,-8.34465e-08,-1.66893e-07,5.96046e-08
107.08,-1.19209e-07,-1.07288e-07,3.57628e-08
107.12,-4.76837e-08,-9.53674e-08,7.15256e-08
107.16,-1.90735e-07,-1.19209e-07,3.57628e-08
107.2,-1.54972e-07,-1.66893e-07,5.96046e-08
107.24,-1.43051e-07,-1.43051e-07,9.53674e-08
107.28,-3.57628e-08,-2.14577e-07,0.0
107.32,1.19209e-08,-1.43051e-07,8.34465e-08
107.36,-4.76837e-08,-2.14577e-07,5.96046e-08
107.4,-9.53674e-08,-2.14577e-07,1.43051e-07
107.44,-8.34465e-08,-1.78814e-07,1.3113e-07
107.48,0.0,-1.43051e-07,-7.15256e-08
107.52,-2.02656e-07,-1.78814e-07,2.38419e-08
107.56,-9.53674e-08,-5.96046e-08,3.57628e-08
107.6,-9.53674e-08,-1.43051e-07,1.19209e-08
107.64,-4.76837e-08,-1.66893e-07,-1.19209e-08
107.68,-3.57628e-08,-1.90735e-07,9.53674e-08
107.72,-7.15256e-08,-1.66893e-07,5.96046e-08
107.76,-4.76837e-08,-1.78814e-07,9.53674e-08
107.8,-4.76837e-08,-1.19209e-07,-2.38419e-08
107.84,-1.19209e-07,-1.43051e-07,7.15256e-08
107.88,-5.96046e-08,-1.3113e-07,2.38419e-08
107.92,0.0,-1.54972e-07,1.19209e-08
107.96,-7.15256e-08,-1.66893e-07,1.19209e-08
108.0,-8.34465e-08,-1.07288e-07,1.19209e-08
108.04,-5.96046e-08,-1.43051e-07,4.76837e-08
108.08,4.76837e-08,-9.53674e-08,9.53674e-08
108.12,-9.53674e-08,-1.3113e-07,1.78814e-07
108.16,-1.19209e-07,-1.07288e-07,3.57628e-08
108.2,-4.76837e-08,-1.19209e-07,1.3113e-07
108.24,-1.19209e-07,-1.3113e-07,3.57628e-08
108.28,0.0,-1.54972e-07,3.57628e-08
108.32,-3.57628e-08,-7.15256e-08,0.0
108.36,-7.15256e-08,-1.07288e-07,-1.19209e-08
108.4,-4.76837e-08,-7.15256e-08,9.53674e-08
108.44,-5.96046e-08,-9.53674e-08,5.96046e-08
108.48,-4.76837e-08,-1.90735e-07,8.34465e-08
108.52,-1.07288e-07,-1.07288e-07,2.38419e-08
108.56,-5.96046e-08,-1.07288e-07,3.57628e-08
108.6,-3.57628e-08,-9.53674e-08,0.0
108.64,-1.19209e-07,-1.3113e-07,-1.19209e-08
108.68,-1.19209e-07,-1.43051e-07,3.57628e-08
108.72,-1.07288e-07,-1.54972e-07,7.15256e-08
108.76,-2.38419e-08,-1.19209e-07,-9.53674e-08
108.8,-7.15256e-08,-1.3113e-07,2.38419e-08
108.84,-1.54972e-07,-1.43051e-07,-1.19209e-08
108.88,-7.15256e-08,-1.54972e-07,1.19209e-08
108.92,-1.66893e-07,-1.43051e-07,4.76837e-08
108.96,-9.53674e-08,-1.07288e-07,0.0
109.0,-7.15256e-08,-1.43051e-07,3.57628e-08
109.04,-1.78814e-07,-1.78814e-07,7.15256e-08
109.08,-7.15256e-08,-1.90735e-07,8.34465e-08
109.12,-1.66893e-07,-1.3113e-07,-3.57628e-08
109.16,-5.96046e-08,-1.78814e-07,5.96046e-08
109.2,-7.15256e-08,-1.3113e-07,9.53674e-08
109.24,1.19209e-08,-1.54972e-07,1.07288e-07
109.28,-9.53674e-08,-1.54972e-07,3.57628e-08
109.32,-2.38419e-08,-1.78814e-07,1.07288e-07
109.36,2.38419e-08,-1.90735e-07,5.96046e-08
109.4,-4.76837e-08,-1.43051e-07,-3.57628e-08
109.44,-2.38419e-08,-9.53674e-08,1.07288e-07
109.48,-7.15256e-08,-8.34465e-08,2.38419e-08
109.52,-2.38419e-08,-1.07288e-07,5.96046e-08
109.56,-2.38419e-08,-1.07288e-07,7.15256e-08
109.6,-1.3113e-07,-1.3113e-07,9.53674e-08
109.64,1.19209e-08,-1.54972e-07,1.78814e-07
109.68,-7.15256e-08,-1.54972e-07,-1.19209e-08
109.72,-5.96046e-08,-1.43051e-07,0.0
109.76,-3.57628e-08,-2.02656e-07,5.96046e-08
109.8,-7.15256e-08,-1.54972e-07,1.19209e-07
109.84,-3.57628e-08,-1.19209e-07,1.19209e-07
109.88,-1.07288e-07,-5.96046e-08,2.38419e-08
109.92,-9.53674e-08,-8.34465e-08,4.76837e-08
109.96,-8.34465e-08,-3.57628e-08,5.96046e-08
110.0,-1.19209e-07,-1.3113e-07,1.19209e-08
110.04,-8.34465e-08,-7.15256e-08,-3.57628e-08
110.08,2.38419e-08,-1.3113e-07,1.19209e-08
110.12,-2.38419e-08,-1.07288e-07,1.3113e-07
110.16,-9.53674e-08,-1.54972e-07,0.0
110.2,-4.76837e-08,-1.19209e-07,3.57628e-08
110.24,-7.15256e-08,-1.66893e-07,9.53674e-08
110.28,-5.96046e-08,-7.15256e-08,2.38419e-08
110.32,8.34465e-08,-1.19209e-07,8.34465e-08
110.36,-2.38419e-08,-1.07288e-07,8.34465e-08
110.4,2.38419e-08,-7.15256e-08,1.19209e-07
110.44,2.38419e-08,-9.53674e-08,3.57628e-08
110.48,-1.19209e-08,-1.19209e-07,4.76837e-08
110.52,-1.19209e-08,-1.19209e-07,-2.38419e-08
110.56,8.34465e-08,-9.53674e-08,2.38419e-08
110.6,-1.19209e-07,-7.15256e-08,2.38419e-08
110.64,-2.38419e-08,-1.07288e-07,-2.38419e-08
110.68,1.19209e-08,-4.76837e-08,-1.19209e-08
110.72,-8.34465e-08,-7.15256e-08,-5.96046e-08
110.76,-3.57628e-08,-1.3113e-07,-5.96046e-08
110.8,-4.76837e-08,-1.3113e-07,-3.57628e-08
110.84,-2.38419e-08,-8.34465e-08,-1.07288e-07
110.88,-1.07288e-07,-4.76837e-08,-3.57628e-08
110.92,-7.15256e-08,-8.34465e-08,0.0
110.96,-3.57628e-08,-1.07288e-07,-2.38419e-08
111.0,-5.96046e-08,-1.19209e-07,9.53674e-08
111.04,-7.15256e-08,-1.54972e-07,0.0
111.08,-5.96046e-08,-1.19209e-07,5.96046e-08
111.12,-1.19209e-07,-1.07288e-07,-3.57628e-08
111.16,-4.76837e-08,-1.3113e-07,5.96046e-08
111.2,-1.07288e-07,-9.53674e-08,-7.15256e-08
111.24,-5.96046e-08,-1.07288e-07,7.15256e-08
111.28,-1.07288e-07,-1.43051e-07,-3.57628e-08
111.32,-9.53674e-08,-1.07288e-07,-5.96046e-08
111.36,-1.19209e-08,-7.15256e-08,9.53674e-08
111.4,2.38419e-08,-8.34465e-08,2.38419e-08
111.44,-7.15256e-08,-1.19209e-07,-3.57628e-08
111.48,-3.57628e-08,-1.19209e-07,-8.34465e-08
111.52,-7.15256e-08,-1.54972e-07,2.38419e-08
111.56,-8.34465e-08,-1.3113e-07,2.38419e-08
111.6,-5.96046e-08,-1.43051e-07,1.19209e-08
111.64,1.19209e-08,-8.34465e-08,7.15256e-08
111.68,-9.53674e-08,-2.02656e-07,4.76837e-08
111.72,0.0,-7.15256e-08,-2.38419e-08
111.76,-7.15256e-08,-1.07288e-07,1.07288e-07
111.8,-8.34465e-08,-1.54972e-07,1.19209e-08
111.84,-1.54972e-07,-1.3113e-07,2.38419e-08
111.88,-1.3113e-07,-1.07288e-07,1.19209e-08
111.92,-1.43051e-07,-1.07288e-07,-1.19209e-08
111.96,-4.76837e-08,-1.19209e-07,1.43051e-07
112.0,-4.76837e-08,-1.19209e-07,9.53674e-08
112.04,-4.76837e-08,-7.15256e-08,1.54972e-07
112.08,-1.07288e-07,-1.07288e-07,4.76837e-08
112.12,-9.53674e-08,-1.3113e-07,1.07288e-07
112.16,-1.3113e-07,-1.66893e-07,2.38419e-08
112.2,-1.54972e-07,-1.78814e-07,-4.76837e-08
112.24,-1.66893e-07,-1.07288e-07,-1.19209e-08
112.28,-1.19209e-07,-1.90735e-07,9.53674e-08
112.32,-1.43051e-07,-1.43051e-07,1.19209e-08
112.36,-1.07288e-07,-1.43051e-07,-4.76837e-08
112.4,-9.53674e-08,-1.54972e-07,1.07288e-07
112.44,-1.90735e-07,-1.19209e-07,0.0
112.48,-1.3113e-07,-1.90735e-07,1.19209e-08
112.52,-3.57628e-08,-1.19209e-07,2.38419e-08
112.56,-4.76837e-08,-1.3113e-07,-2.38419e-08
112.6,-9.53674e-08,-1.78814e-07,1.19209e-08
112.64,-9.53674e-08,-1.78814e-07,7.15256e-08
112.68,-5.96046e-08,-1.54972e-07,1.3113e-07
112.72,-3.57628e-08,-1.66893e-07,-1.19209e-08
112.76,-7.15256e-08,-1.3113e-07,3.57628e-08
112.8,-8.34465e-08,-1.43051e-07,4.76837e-08
112.84,4.76837e-08,-1.3113e-07,4.76837e-08
112.88,-8.34465e-08,-1.90735e-07,1.19209e-08
112.92,-5.96046e-08,-2.14577e-07,1.19209e-08
112.96,-1.19209e-07,-1.66893e-07,9.53674e-08
113.0,-1.07288e-07,-1.90735e-07,7.15256e-08
113.04,-1.66893e-07,-1.54972e-07,8.34465e-08
113.08,-1.66893e-07,-1.07288e-07,5.96046e-08
113.12,-1.07288e-07,-1.07288e-07,-3.57628e-08
113.16,-3.57628e-08,-1.19209e-07,3.57628e-08
113.2,-1.78814e-07,-8.34465e-08,2.38419e-08
113.24,-1.07288e-07,-7.15256e-08,4.76837e-08
113.28,-1.54972e-07,-1.54972e-07,9.53674e-08
113.32,-9.53674e-08,-1.54972e-07,7.15256e-08
113.36,-1.3113e-07,-1.07288e-07,1.19209e-08
113.4,-8.34465e-08,-1.43051e-07,5.96046e-08
113.44,-7.15256e-08,-1.3113e-07,2.38419e-08
113.48,-9.53674e-08,-1.19209e-07,1.07288e-07
113.52,-1.19209e-07,-1.19209e-07,1.66893e-07
113.56,-8.34465e-08,-1.3113e-07,3.57628e-08
113.6,-7.15256e-08,-1.54972e-07,0.0
113.64,-1.3113e-07,-1.19209e-07,9.53674e-08
113.68,-9.53674e-08,-1.66893e-07,4.76837e-08
113.72,-1.66893e-07,-1.78814e-07,5.96046e-08
113.76,-1.07288e-07,-1.78814e-07,2.38419e-08
113.8,-4.76837e-08,-1.78814e-07,1.19209e-07
113.84,-3.57628e-08,-1.19209e-07,8.34465e-08
113.88,-5.96046e-08,-1.66893e-07,1.07288e-07
113.92,-8.34465e-08,-1.66893e-07,8.34465e-08
113.96,-4.76837e-08,-1.07288e-07,2.38419e-08
114.0,-7.15256e-08,-1.43051e-07,5.96046e-08
114.04,-8.34465e-08,-1.3113e-07,0.0
114.08,-8.34465e-08,-1.54972e-07,-2.38419e-08
114.12,-1.19209e-07,-9.53674e-08,3.57628e-08
114.16,-1.07288e-07,-1.3113e-07,3.57628e-08
114.2,-8.34465e-08,-8.34465e-08,0.0
114.24,-1.19209e-08,-1.54972e-07,1.19209e-07
114.28,-3.57628e-08,-9.53674e-08,1.19209e-08
114.32,-8.34465e-08,-7.15256e-08,0.0
114.36,-1.43051e-07,-1.90735e-07,2.38419e-08
114.4,-1.43051e-07,-1.3113e-07,-3.57628e-08
114.44,1.19209e-08,-1.3113e-07,9.53674e-08
114.48,-4.76837e-08,-1.07288e-07,9.53674e-08
114.52,-7.15256e-08,-1.3113e-07,-3.57628e-08
114.56,-9.53674e-08,-4.76837e-08,0.0
114.6,-9.53674e-08,-1.19209e-07,-1.19209e-08
114.64,-1.19209e-08,-8.34465e-08,3.57628e-08
114.68,-1.19209e-07,-1.66893e-07,7.15256e-08
114.72,-1.43051e-07,-9.53674e-08,0.0
114.76,-7.15256e-08,-1.19209e-07,3.57628e-08
114.8,-1.78814e-07,-1.54972e-07,3.57628e-08
114.84,-8.34465e-08,-9.53674e-08,-1.19209e-08
114.88,-1.3113e-07,-1.07288e-07,-7.15256e-08
114.92,-5.96046e-08,-1.07288e-07,-1.07288e-07
114.96,-1.19209e-07,-9.53674e-08,-2.38419e-08
115.0,-1.07288e-07,-8.34465e-08,3.57628e-08
115.04,-1.3113e-07,-1.3113e-07,-1.19209e-08
115.08,-2.38419e-08,-9.53674e-08,2.38419e-08
115.12,-9.53674e-08,-1.54972e-07,-2.38419e-08
115.16,-5.96046e-08,-5.96046e-08,-1.19209e-08
115.2,-1.19209e-07,-7.15256e-08,2.38419e-08
115.24,-4.76837e-08,-8.34465e-08,0.0
115.28,-4.76837e-08,-3.57628e-08,-7.15256e-08
115.32,-1.19209e-07,-3.57628e-08,4.76837e-08
115.36,-9.53674e-08,-1.3113e-07,1.3113e-07
115.4,-3.57628e-08,-1.54972e-07,1.19209e-08
115.44,-7.15256e-08,-7.15256e-08,7.15256e-08
115.48,-3.57628e-08,-1.19209e-07,4.76837e-08
115.52,3.57628e-08,-1.07288e-07,7.15256e-08
115.56,-4.76837e-08,-1.43051e-07,3.57628e-08
115.6,-2.38419e-08,-1.19209e-07,1.19209e-08
115.64,-8.34465e-08,-9.53674e-08,1.19209e-08
115.68,5.96046e-08,-1.3113e-07,3.57628e-08
115.72,3.57628e-08,-9.53674e-08,2.02656e-07
115.76,-3.57628e-08,-1.3113e-07,1.19209e-07
115.8,-4.76837e-08,-9.53674e-08,8.34465e-08
115.84,-3.57628e-08,-9.53674e-08,9.53674e-08
115.88,2.38419e-08,-1.54972e-07,1.43051e-07
115.92,-1.3113e-07,-1.90735e-07,-1.19209e-08
115.96,-1.07288e-07,-1.90735e-07,3.57628e-08
116.0,-2.38419e-08,-1.66893e-07,3.57628e-08
116.04,3.57628e-08,-1.78814e-07,1.78814e-07
116.08,-2.38419e-08,-1.90735e-07,-1.19209e-08
116.12,-7.15256e-08,-1.78814e-07,0.0
116.16,-4.76837e-08,-1.78814e-07,7.15256e-08
116.2,-5.96046e-08,-1.3113e-07,3.57628e-08
116.24,-7.15256e-08,-1.66893e-07,1.19209e-08
116.28,-3.57628e-08,-1.66893e-07,2.38419e-08
116.32,-1.19209e-08,-8.34465e-08,1.07288e-07
116.36,-1.07288e-07,-2.02656e-07,3.57628e-08
116.4,-1.07288e-07,-1.43051e-07,1.07288e-07
116.44,-9.53674e-08,-1.54972e-07,7.15256e-08
116.48,5.96046e-08,-1.54972e-07,1.19209e-08
116.52,-8.34465e-08,-9.53674e-08,2.38419e-08
116.56,-8.34465e-08,-1.19209e-07,-1.19209e-08
116.6,-3.57628e-08,-9.53674e-08,7.15256e-08
116.64,-7.15256e-08,-7.15256e-08,1.19209e-08
116.68,-1.19209e-07,-1.3113e-07,5.96046e-08
116.72,-1.3113e-07,-1.19209e-07,2.38419e-08
116.76,-8.34465e-08,-1.54972e-07,3.57628e-08
116.8,-3.57628e-08,-1.43051e-07,5.96046e-08
116.84,-1.3113e-07,-1.19209e-07,4.76837e-08
116.88,-1.78814e-07,-1.3113e-07,-1.19209e-08
116.92,-4.76837e-08,-1.78814e-07,1.19209e-08
116.96,-1.43051e-07,-1.54972e-07,5.96046e-08
117.0,-7.15256e-08,-2.02656e-07,1.19209e-08
117.04,-8.34465e-08,-1.54972e-07,2.38419e-08
117.08,-1.07288e-07,-1.54972e-07,3.57628e-08
117.12,-1.07288e-07,-1.78814e-07,4.76837e-08
117.16,-7.15256e-08,-1.90735e-07,7.15256e-08
117.2,-5.96046e-08,-1.19209e-07,-1.19209e-08
117.24,0.0,-1.43051e-07,1.19209e-07
117.28,-4.76837e-08,-9.53674e-08,-4.76837e-08
117.32,-3.57628e-08,-1.43051e-07,1.19209e-08
117.36,-3.57628e-08,-1.90735e-07,7.15256e-08
117.4,-4.76837e-08,-1.78814e-07,0.0
117.44,-2.38419e-08,-2.14577e-07,2.38419e-08
117.48,0.0,-1.78814e-07,7.15256e-08
117.52,-7.15256e-08,-1.3113e-07,-5.96046e-08
117.56,0.0,-2.02656e-07,4.76837e-08
117.6,-1.19209e-07,-9.53674e-08,3.57628e-08
117.64,-1.07288e-07,-1.43051e-07,0.0
117.68,-7.15256e-08,-1.19209e-07,7.15256e-08
117.72,2.38419e-08,-1.43051e-07,1.19209e-08
117.76,5.96046e-08,-1.19209e-07,8.34465e-08
117.8,-7.15256e-08,-1.07288e-07,1.19209e-08
117.84,-9.53674e-08,-1.07288e-07,2.38419e-08
117.88,0.0,-1.19209e-07,0.0
117.92,-5.96046e-08,-1.19209e-07,-1.19209e-08
117.96,1.19209e-08,-1.19209e-07,4.76837e-08
118.0,-4.76837e-08,-4.76837e-08,5.96046e-08
118.04,3.57628e-08,-1.07288e-07,4.76837e-08
