Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
23.44,4.6134e-06,5.43594e-06,6.27041e-06,7.28369e-06,8.54731e-06,1.03474e-05,1.25647e-05,1.3864e-05
23.48,4.63724e-06,5.38826e-06,6.28233e-06,7.33137e-06,8.58307e-06,1.03831e-05,1.25527e-05,1.38521e-05
23.52,4.62532e-06,5.36442e-06,6.29425e-06,7.27177e-06,8.55923e-06,1.03474e-05,1.25408e-05,1.3876e-05
23.56,4.6134e-06,5.36442e-06,6.27041e-06,7.24792e-06,8.54731e-06,1.03116e-05,1.25408e-05,1.38402e-05
23.6,4.63724e-06,5.36442e-06,6.23465e-06,7.33137e-06,8.52346e-06,1.03474e-05,1.25051e-05,1.38521e-05
23.64,4.60148e-06,5.38826e-06,6.25849e-06,7.29561e-06,8.57115e-06,1.03474e-05,1.24931e-05,1.38283e-05
23.68,4.673e-06,5.36442e-06,6.23465e-06,7.29561e-06,8.59499e-06,1.03354e-05,1.2517e-05,1.37925e-05
23.72,4.62532e-06,5.36442e-06,6.28233e-06,7.28369e-06,8.57115e-06,1.02878e-05,1.25289e-05,1.37925e-05
23.76,4.63724e-06,5.4121e-06,6.29425e-06,7.29561e-06,8.57115e-06,1.03235e-05,1.24931e-05,1.38044e-05
23.8,4.63724e-06,5.40018e-06,6.29425e-06,7.29561e-06,8.58307e-06,1.03235e-05,1.24693e-05,1.37687e-05
23.84,4.63724e-06,5.42402e-06,6.31809e-06,7.34329e-06,8.59499e-06,1.03235e-05,1.24693e-05,1.37329e-05
23.88,4.64916e-06,5.42402e-06,6.24657e-06,7.30753e-06,8.59499e-06,1.02878e-05,1.25408e-05,1.37687e-05
23.92,4.62532e-06,5.42402e-06,6.28233e-06,7.29561e-06,8.59499e-06,1.02997e-05,1.24812e-05,1.37568e-05
23.96,4.64916e-06,5.40018e-06,6.31809e-06,7.31945e-06,8.57115e-06,1.03235e-05,1.24812e-05,1.3721e-05
24.0,4.64916e-06,5.43594e-06,6.27041e-06,7.31945e-06,8.55923e-06,1.03116e-05,1.24693e-05,1.37091e-05
24.04,4.62532e-06,5.44786e-06,6.30617e-06,7.30753e-06,8.54731e-06,1.03235e-05,1.24812e-05,1.3721e-05
24.08,4.63724e-06,5.42402e-06,6.29425e-06,7.29561e-06,8.57115e-06,1.03116e-05,1.24931e-05,1.37448e-05
24.12,4.63724e-06,5.4121e-06,6.28233e-06,7.29561e-06,8.57115e-06,1.03354e-05,1.24574e-05,1.3721e-05
24.16,4.63724e-06,5.4121e-06,6.27041e-06,7.28369e-06,8.58307e-06,1.03474e-05,1.25051e-05,1.3721e-05
24.2,4.64916e-06,5.40018e-06,6.27041e-06,7.33137e-06,8.55923e-06,1.02997e-05,1.24812e-05,1.36852e-05
24.24,4.64916e-06,5.40018e-06,6.27041e-06,7.29561e-06,8.53538e-06,1.03474e-05,1.24574e-05,1.37091e-05
24.28,4.673e-06,5.36442e-06,6.28233e-06,7.34329e-06,8.54731e-06,1.03235e-05,1.24693e-05,1.36733e-05
24.32,4.69685e-06,5.42402e-06,6.30617e-06,7.31945e-06,8.58307e-06,1.03354e-05,1.24812e-05,1.36733e-05
24.36,4.64916e-06,5.47171e-06,6.27041e-06,7.34329e-06,8.57115e-06,1.03354e-05,1.25051e-05,1.36495e-05
24.4,4.64916e-06,5.44786e-06,6.22273e-06,7.30753e-06,8.57115e-06,1.03474e-05,1.24812e-05,1.36256e-05
24.44,4.64916e-06,5.45979e-06,6.28233e-06,7.31945e-06,8.53538e-06,1.03593e-05,1.24335e-05,1.36733e-05
24.48,4.62532e-06,5.4121e-06,6.22273e-06,7.31945e-06,8.55923e-06,1.03354e-05,1.24335e-05,1.36614e-05
24.52,4.64916e-06,5.4121e-06,6.27041e-06,7.34329e-06,8.55923e-06,1.03712e-05,1.24455e-05,1.36733e-05
24.56,4.68492e-06,5.4121e-06,6.25849e-06,7.33137e-06,8.60691e-06,1.03593e-05,1.24931e-05,1.36852e-05
24.6,4.64916e-06,5.48363e-06,6.25849e-06,7.34329e-06,8.55923e-06,1.03474e-05,1.24812e-05,1.36495e-05
24.64,4.63724e-06,5.45979e-06,6.30617e-06,7.34329e-06,8.55923e-06,1.02997e-05,1.24216e-05,1.36614e-05
24.68,4.64916e-06,5.44786e-06,6.25849e-06,7.34329e-06,8.55923e-06,1.03593e-05,1.24216e-05,1.36256e-05
24.72,4.6134e-06,5.45979e-06,6.30617e-06,7.31945e-06,8.54731e-06,1.03593e-05,1.24574e-05,1.36137e-05
24.76,4.6134e-06,5.43594e-06,6.24657e-06,7.29561e-06,8.55923e-06,1.03116e-05,1.24812e-05,1.36256e-05
24.8,4.62532e-06,5.42402e-06,6.28233e-06,7.31945e-06,8.59499e-06,1.03593e-05,1.24216e-05,1.36495e-05
24.84,4.62532e-06,5.44786e-06,6.30617e-06,7.31945e-06,8.60691e-06,1.03354e-05,1.24335e-05,1.36256e-05
24.88,4.63724e-06,5.43594e-06,6.24657e-06,7.31945e-06,8.59499e-06,1.03235e-05,1.23978e-05,1.36375e-05
24.92,4.62532e-06,5.45979e-06,6.28233e-06,7.27177e-06,8.55923e-06,1.03354e-05,1.24097e-05,1.35899e-05
24.96,4.673e-06,5.43594e-06,6.30617e-06,7.28369e-06,8.58307e-06,1.03474e-05,1.23858e-05,1.35899e-05
25.0,4.6134e-06,5.45979e-06,6.30617e-06,7.236e-06,8.60691e-06,1.03235e-05,1.23858e-05,1.36137e-05
25.04,4.68492e-06,5.44786e-06,6.30617e-06,7.25985e-06,8.57115e-06,1.03116e-05,1.23978e-05,1.3566e-05
25.08,4.62532e-06,5.43594e-06,6.30617e-06,7.27177e-06,8.57115e-06,1.03116e-05,1.23858e-05,1.36137e-05
25.12,4.64916e-06,5.42402e-06,6.30617e-06,7.30753e-06,8.57115e-06,1.03235e-05,1.24216e-05,1.35899e-05
25.16,4.6134e-06,5.40018e-06,6.28233e-06,7.27177e-06,8.57115e-06,1.02997e-05,1.24216e-05,1.35541e-05
25.2,4.673e-06,5.38826e-06,6.28233e-06,7.30753e-06,8.57115e-06,1.03235e-05,1.23858e-05,1.35779e-05
25.24,4.63724e-06,5.42402e-06,6.29425e-06,7.25985e-06,8.55923e-06,1.03116e-05,1.23739e-05,1.36018e-05
25.28,4.60148e-06,5.42402e-06,6.28233e-06,7.27177e-06,8.57115e-06,1.03116e-05,1.23858e-05,1.35779e-05
25.32,4.63724e-06,5.36442e-06,6.27041e-06,7.25985e-06,8.55923e-06,1.03116e-05,1.23739e-05,1.3566e-05
25.36,4.62532e-06,5.40018e-06,6.30617e-06,7.28369e-06,8.53538e-06,1.02878e-05,1.23262e-05,1.3566e-05
25.4,4.64916e-06,5.4121e-06,6.30617e-06,7.25985e-06,8.58307e-06,1.02758e-05,1.23143e-05,1.3566e-05
25.44,4.62532e-06,5.42402e-06,6.29425e-06,7.22408e-06,8.59499e-06,1.02997e-05,1.23382e-05,1.3566e-05
25.48,4.6134e-06,5.42402e-06,6.33001e-06,7.27177e-06,8.58307e-06,1.03116e-05,1.23501e-05,1.35541e-05
25.52,4.62532e-06,5.38826e-06,6.28233e-06,7.24792e-06,8.59499e-06,1.02997e-05,1.23382e-05,1.35183e-05
25.56,4.62532e-06,5.40018e-06,6.30617e-06,7.28369e-06,8.60691e-06,1.02997e-05,1.22905e-05,1.35541e-05
25.6,4.64916e-06,5.43594e-06,6.34193e-06,7.24792e-06,8.58307e-06,1.03116e-05,1.23143e-05,1.3566e-05
25.64,4.62532e-06,5.43594e-06,6.27041e-06,7.28369e-06,8.55923e-06,1.02997e-05,1.23262e-05,1.35422e-05
25.68,4.64916e-06,5.45979e-06,6.31809e-06,7.27177e-06,8.54731e-06,1.03116e-05,1.23382e-05,1.34826e-05
25.72,4.60148e-06,5.43594e-06,6.30617e-06,7.25985e-06,8.55923e-06,1.02878e-05,1.23382e-05,1.34587e-05
25.76,4.6134e-06,5.44786e-06,6.31809e-06,7.25985e-06,8.58307e-06,1.03235e-05,1.23143e-05,1.34945e-05
25.8,4.64916e-06,5.45979e-06,6.31809e-06,7.30753e-06,8.59499e-06,1.03235e-05,1.23262e-05,1.35183e-05
25.84,4.62532e-06,5.45979e-06,6.30617e-06,7.31945e-06,8.58307e-06,1.03235e-05,1.23143e-05,1.34945e-05
25.88,4.6134e-06,5.43594e-06,6.29425e-06,7.31945e-06,8.58307e-06,1.03116e-05,1.23143e-05,1.34468e-05
25.92,4.58956e-06,5.4121e-06,6.28233e-06,7.29561e-06,8.54731e-06,1.03116e-05,1.22786e-05,1.34468e-05
25.96,4.64916e-06,5.44786e-06,6.28233e-06,7.29561e-06,8.53538e-06,1.02997e-05,1.22547e-05,1.34706e-05
26.0,4.63724e-06,5.43594e-06,6.27041e-06,7.30753e-06,8.58307e-06,1.03354e-05,1.22786e-05,1.34349e-05
26.04,4.64916e-06,5.43594e-06,6.28233e-06,7.34329e-06,8.57115e-06,1.03116e-05,1.22786e-05,1.3423e-05
26.08,4.62532e-06,5.48363e-06,6.27041e-06,7.30753e-06,8.54731e-06,1.03116e-05,1.22666e-05,1.34468e-05
26.12,4.6134e-06,5.44786e-06,6.29425e-06,7.30753e-06,8.49962e-06,1.03235e-05,1.23024e-05,1.34826e-05
26.16,4.6134e-06,5.44786e-06,6.31809e-06,7.36713e-06,8.52346e-06,1.02282e-05,1.22786e-05,1.3423e-05
26.2,4.6134e-06,5.45979e-06,6.28233e-06,7.27177e-06,8.52346e-06,1.0252e-05,1.22786e-05,1.3423e-05
26.24,4.64916e-06,5.47171e-06,6.34193e-06,7.33137e-06,8.54731e-06,1.02758e-05,1.22786e-05,1.34706e-05
26.28,4.64916e-06,5.48363e-06,6.28233e-06,7.33137e-06,8.58307e-06,1.02639e-05,1.22428e-05,1.34349e-05
26.32,4.64916e-06,5.48363e-06,6.30617e-06,7.28369e-06,8.53538e-06,1.02282e-05,1.22666e-05,1.33991e-05
26.36,4.673e-06,5.45979e-06,6.29425e-06,7.25985e-06,8.54731e-06,1.02639e-05,1.22666e-05,1.33991e-05
26.4,4.6134e-06,5.49555e-06,6.25849e-06,7.25985e-06,8.4877e-06,1.02282e-05,1.22309e-05,1.3423e-05
26.44,4.60148e-06,5.50747e-06,6.33001e-06,7.29561e-06,8.53538e-06,1.02282e-05,1.22428e-05,1.33872e-05
26.48,4.673e-06,5.48363e-06,6.30617e-06,7.25985e-06,8.53538e-06,1.02401e-05,1.22309e-05,1.33991e-05
26.52,4.63724e-06,5.49555e-06,6.33001e-06,7.29561e-06,8.53538e-06,1.02162e-05,1.22428e-05,1.3423e-05
26.56,4.63724e-06,5.51939e-06,6.30617e-06,7.28369e-06,8.49962e-06,1.02401e-05,1.22547e-05,1.33872e-05
26.6,4.63724e-06,5.49555e-06,6.30617e-06,7.24792e-06,8.51154e-06,1.0252e-05,1.2207e-05,1.33634e-05
26.64,4.63724e-06,5.49555e-06,6.28233e-06,7.27177e-06,8.54731e-06,1.02282e-05,1.2219e-05,1.33514e-05
26.68,4.66108e-06,5.45979e-06,6.30617e-06,7.236e-06,8.58307e-06,1.02401e-05,1.22309e-05,1.33514e-05
26.72,4.64916e-06,5.43594e-06,6.31809e-06,7.25985e-06,8.59499e-06,1.0252e-05,1.2207e-05,1.33514e-05
26.76,4.62532e-06,5.43594e-06,6.31809e-06,7.24792e-06,8.55923e-06,1.0252e-05,1.21951e-05,1.33991e-05
26.8,4.60148e-06,5.44786e-06,6.28233e-06,7.25985e-06,8.55923e-06,1.02878e-05,1.21951e-05,1.33753e-05
26.84,4.66108e-06,5.45979e-06,6.28233e-06,7.22408e-06,8.54731e-06,1.02401e-05,1.2207e-05,1.33395e-05
26.88,4.673e-06,5.45979e-06,6.29425e-06,7.22408e-06,8.55923e-06,1.02639e-05,1.21951e-05,1.33634e-05
26.92,4.64916e-06,5.45979e-06,6.27041e-06,7.24792e-06,8.57115e-06,1.02878e-05,1.2207e-05,1.33753e-05
26.96,4.66108e-06,5.43594e-06,6.34193e-06,7.29561e-06,8.55923e-06,1.02639e-05,1.21713e-05,1.33634e-05
27.0,4.60148e-06,5.47171e-06,6.28233e-06,7.27177e-06,8.57115e-06,1.0252e-05,1.2219e-05,1.33395e-05
27.04,4.60148e-06,5.47171e-06,6.29425e-06,7.236e-06,8.57115e-06,1.0252e-05,1.2207e-05,1.33514e-05
27.08,4.64916e-06,5.43594e-06,6.27041e-06,7.24792e-06,8.57115e-06,1.02282e-05,1.2207e-05,1.33872e-05
27.12,4.63724e-06,5.44786e-06,6.29425e-06,7.27177e-06,8.53538e-06,1.02639e-05,1.21593e-05,1.33634e-05
27.16,4.64916e-06,5.42402e-06,6.29425e-06,7.31945e-06,8.54731e-06,1.02162e-05,1.21832e-05,1.33276e-05
27.2,4.63724e-06,5.4121e-06,6.28233e-06,7.25985e-06,8.57115e-06,1.02282e-05,1.2219e-05,1.33514e-05
27.24,4.68492e-06,5.43594e-06,6.33001e-06,7.25985e-06,8.54731e-06,1.02401e-05,1.21951e-05,1.33157e-05
27.28,4.673e-06,5.43594e-06,6.28233e-06,7.28369e-06,8.58307e-06,1.02401e-05,1.2219e-05,1.33038e-05
27.32,4.63724e-06,5.42402e-06,6.29425e-06,7.29561e-06,8.57115e-06,1.02401e-05,1.21474e-05,1.33038e-05
27.36,4.66108e-06,5.43594e-06,6.24657e-06,7.33137e-06,8.52346e-06,1.02043e-05,1.21951e-05,1.33038e-05
27.4,4.673e-06,5.45979e-06,6.27041e-06,7.27177e-06,8.54731e-06,1.02162e-05,1.21713e-05,1.33038e-05
27.44,4.66108e-06,5.4121e-06,6.28233e-06,7.30753e-06,8.59499e-06,1.02162e-05,1.21832e-05,1.32918e-05
27.48,4.66108e-06,5.4121e-06,6.28233e-06,7.29561e-06,8.58307e-06,1.01924e-05,1.21474e-05,1.3268e-05
27.52,4.63724e-06,5.43594e-06,6.29425e-06,7.30753e-06,8.61883e-06,1.01924e-05,1.21593e-05,1.3268e-05
27.56,4.62532e-06,5.43594e-06,6.30617e-06,7.29561e-06,8.63075e-06,1.01447e-05,1.21951e-05,1.32918e-05
27.6,4.62532e-06,5.43594e-06,6.33001e-06,7.31945e-06,8.57115e-06,1.01924e-05,1.21236e-05,1.32561e-05
27.64,4.60148e-06,5.43594e-06,6.33001e-06,7.29561e-06,8.55923e-06,1.02043e-05,1.21474e-05,1.32561e-05
27.68,4.66108e-06,5.4121e-06,6.31809e-06,7.30753e-06,8.55923e-06,1.01686e-05,1.21593e-05,1.3268e-05
27.72,4.6134e-06,5.42402e-06,6.30617e-06,7.29561e-06,8.53538e-06,1.01805e-05,1.2207e-05,1.3268e-05
27.76,4.6134e-06,5.43594e-06,6.30617e-06,7.29561e-06,8.57115e-06,1.02043e-05,1.21832e-05,1.32561e-05
27.8,4.63724e-06,5.43594e-06,6.28233e-06,7.29561e-06,8.59499e-06,1.02162e-05,1.21593e-05,1.32322e-05
27.84,4.66108e-06,5.45979e-06,6.30617e-06,7.31945e-06,8.60691e-06,1.01924e-05,1.21474e-05,1.32442e-05
27.88,4.63724e-06,5.4121e-06,6.33001e-06,7.30753e-06,8.55923e-06,1.02043e-05,1.21951e-05,1.32322e-05
27.92,4.62532e-06,5.44786e-06,6.34193e-06,7.25985e-06,8.54731e-06,1.02162e-05,1.21713e-05,1.32799e-05
27.96,4.64916e-06,5.44786e-06,6.30617e-06,7.22408e-06,8.57115e-06,1.02162e-05,1.21713e-05,1.32322e-05
28.0,4.66108e-06,5.44786e-06,6.29425e-06,7.25985e-06,8.54731e-06,1.01805e-05,1.21474e-05,1.32442e-05
28.04,4.66108e-06,5.43594e-06,6.31809e-06,7.30753e-06,8.60691e-06,1.02043e-05,1.21832e-05,1.32322e-05
28.08,4.66108e-06,5.44786e-06,6.30617e-06,7.29561e-06,8.59499e-06,1.01805e-05,1.21474e-05,1.32203e-05
28.12,4.673e-06,5.44786e-06,6.33001e-06,7.27177e-06,8.57115e-06,1.01924e-05,1.21832e-05,1.31965e-05
28.16,4.673e-06,5.43594e-06,6.27041e-06,7.29561e-06,8.54731e-06,1.01566e-05,1.21593e-05,1.32203e-05
28.2,4.69685e-06,5.45979e-06,6.28233e-06,7.27177e-06,8.54731e-06,1.01924e-05,1.21474e-05,1.31965e-05
28.24,4.68492e-06,5.42402e-06,6.29425e-06,7.27177e-06,8.51154e-06,1.01924e-05,1.21593e-05,1.31965e-05
28.28,4.69685e-06,5.48363e-06,6.27041e-06,7.28369e-06,8.57115e-06,1.02162e-05,1.21355e-05,1.32084e-05
28.32,4.69685e-06,5.48363e-06,6.27041e-06,7.29561e-06,8.58307e-06,1.02043e-05,1.21474e-05,1.31726e-05
28.36,4.673e-06,5.42402e-06,6.28233e-06,7.25985e-06,8.63075e-06,1.02162e-05,1.21474e-05,1.31607e-05
28.4,4.69685e-06,5.43594e-06,6.27041e-06,7.30753e-06,8.59499e-06,1.01924e-05,1.21593e-05,1.31607e-05
28.44,4.673e-06,5.42402e-06,6.25849e-06,7.236e-06,8.57115e-06,1.02282e-05,1.21474e-05,1.31845e-05
28.48,4.673e-06,5.43594e-06,6.30617e-06,7.28369e-06,8.53538e-06,1.01805e-05,1.21355e-05,1.31965e-05
28.52,4.64916e-06,5.45979e-06,6.27041e-06,7.30753e-06,8.53538e-06,1.02043e-05,1.20997e-05,1.31965e-05
28.56,4.6134e-06,5.45979e-06,6.29425e-06,7.28369e-06,8.54731e-06,1.02282e-05,1.20997e-05,1.32084e-05
28.6,4.66108e-06,5.43594e-06,6.29425e-06,7.27177e-06,8.52346e-06,1.01805e-05,1.21236e-05,1.31488e-05
28.64,4.63724e-06,5.4121e-06,6.30617e-06,7.236e-06,8.54731e-06,1.01805e-05,1.20878e-05,1.31845e-05
28.68,4.62532e-06,5.4121e-06,6.27041e-06,7.25985e-06,8.54731e-06,1.01686e-05,1.20997e-05,1.31607e-05
28.72,4.70877e-06,5.43594e-06,6.28233e-06,7.24792e-06,8.53538e-06,1.02401e-05,1.21236e-05,1.31607e-05
28.76,4.63724e-06,5.42402e-06,6.29425e-06,7.27177e-06,8.53538e-06,1.01805e-05,1.21474e-05,1.31607e-05
28.8,4.69685e-06,5.43594e-06,6.31809e-06,7.24792e-06,8.53538e-06,1.02162e-05,1.21355e-05,1.31607e-05
28.84,4.673e-06,5.4121e-06,6.29425e-06,7.25985e-06,8.49962e-06,1.01805e-05,1.21593e-05,1.31249e-05
28.88,4.66108e-06,5.4121e-06,6.30617e-06,7.27177e-06,8.54731e-06,1.02162e-05,1.20759e-05,1.31488e-05
28.92,4.69685e-06,5.42402e-06,6.31809e-06,7.28369e-06,8.52346e-06,1.01566e-05,1.20878e-05,1.31726e-05
28.96,4.64916e-06,5.40018e-06,6.28233e-06,7.27177e-06,8.55923e-06,1.01566e-05,1.20759e-05,1.31607e-05
29.0,4.63724e-06,5.40018e-06,6.29425e-06,7.30753e-06,8.54731e-06,1.01209e-05,1.21236e-05,1.31488e-05
29.04,4.66108e-06,5.43594e-06,6.29425e-06,7.31945e-06,8.57115e-06,1.01328e-05,1.21474e-05,1.31488e-05
29.08,4.63724e-06,5.42402e-06,6.30617e-06,7.30753e-06,8.55923e-06,1.01447e-05,1.21355e-05,1.31607e-05
29.12,4.66108e-06,5.43594e-06,6.33001e-06,7.29561e-06,8.54731e-06,1.01566e-05,1.20878e-05,1.31607e-05
29.16,4.62532e-06,5.42402e-06,6.33001e-06,7.24792e-06,8.54731e-06,1.01447e-05,1.20997e-05,1.31845e-05
29.2,4.66108e-06,5.44786e-06,6.30617e-06,7.21216e-06,8.54731e-06,1.01566e-05,1.21117e-05,1.31369e-05
29.24,4.66108e-06,5.38826e-06,6.34193e-06,7.27177e-06,8.54731e-06,1.01328e-05,1.20997e-05,1.31249e-05
29.28,4.68492e-06,5.38826e-06,6.30617e-06,7.24792e-06,8.53538e-06,1.01089e-05,1.20997e-05,1.3113e-05
29.32,4.66108e-06,5.40018e-06,6.34193e-06,7.25985e-06,8.52346e-06,1.01686e-05,1.20997e-05,1.30773e-05
29.36,4.673e-06,5.37634e-06,6.33001e-06,7.22408e-06,8.54731e-06,1.01328e-05,1.20759e-05,1.30773e-05
29.4,4.63724e-06,5.40018e-06,6.33001e-06,7.24792e-06,8.4877e-06,1.01328e-05,1.21355e-05,1.30653e-05
29.44,4.69685e-06,5.42402e-06,6.31809e-06,7.236e-06,8.54731e-06,1.01686e-05,1.20878e-05,1.30653e-05
29.48,4.66108e-06,5.45979e-06,6.33001e-06,7.25985e-06,8.52346e-06,1.01566e-05,1.20759e-05,1.30415e-05
29.52,4.68492e-06,5.44786e-06,6.30617e-06,7.29561e-06,8.54731e-06,1.01566e-05,1.20759e-05,1.30415e-05
29.56,4.64916e-06,5.44786e-06,6.28233e-06,7.25985e-06,8.53538e-06,1.01566e-05,1.20759e-05,1.30773e-05
29.6,4.70877e-06,5.36442e-06,6.33001e-06,7.29561e-06,8.51154e-06,1.01328e-05,1.2064e-05,1.30057e-05
29.64,4.673e-06,5.37634e-06,6.31809e-06,7.25985e-06,8.52346e-06,1.01328e-05,1.20759e-05,1.29819e-05
29.68,4.69685e-06,5.38826e-06,6.33001e-06,7.28369e-06,8.49962e-06,1.01566e-05,1.20997e-05,1.30296e-05
29.72,4.673e-06,5.37634e-06,6.31809e-06,7.29561e-06,8.47578e-06,1.02043e-05,1.20759e-05,1.30415e-05
29.76,4.69685e-06,5.37634e-06,6.35386e-06,7.31945e-06,8.49962e-06,1.02043e-05,1.21117e-05,1.30177e-05
29.8,4.63724e-06,5.4121e-06,6.31809e-06,7.27177e-06,8.53538e-06,1.01924e-05,1.20997e-05,1.29938e-05
29.84,4.64916e-06,5.43594e-06,6.31809e-06,7.29561e-06,8.52346e-06,1.01805e-05,1.20878e-05,1.29938e-05
29.88,4.69685e-06,5.4121e-06,6.31809e-06,7.29561e-06,8.51154e-06,1.01447e-05,1.20521e-05,1.30296e-05
29.92,4.673e-06,5.36442e-06,6.29425e-06,7.28369e-06,8.49962e-06,1.01447e-05,1.20997e-05,1.30057e-05
29.96,4.673e-06,5.3525e-06,6.29425e-06,7.30753e-06,8.52346e-06,1.01566e-05,1.20878e-05,1.29819e-05
30.0,4.673e-06,5.4121e-06,6.29425e-06,7.30753e-06,8.49962e-06,1.01566e-05,1.20521e-05,1.297e-05
30.04,4.673e-06,5.42402e-06,6.36578e-06,7.28369e-06,8.57115e-06,1.01686e-05,1.20759e-05,1.30534e-05
30.08,4.63724e-06,5.44786e-06,6.31809e-06,7.28369e-06,8.55923e-06,1.01209e-05,1.2064e-05,1.30177e-05
30.12,4.673e-06,5.42402e-06,6.33001e-06,7.28369e-06,8.53538e-06,1.01566e-05,1.20759e-05,1.297e-05
30.16,4.673e-06,5.37634e-06,6.30617e-06,7.33137e-06,8.51154e-06,1.01328e-05,1.2064e-05,1.29819e-05
30.2,4.69685e-06,5.38826e-06,6.30617e-06,7.30753e-06,8.53538e-06,1.01566e-05,1.20401e-05,1.30057e-05
30.24,4.69685e-06,5.4121e-06,6.31809e-06,7.35521e-06,8.53538e-06,1.02043e-05,1.20521e-05,1.29938e-05
30.28,4.62532e-06,5.40018e-06,6.28233e-06,7.30753e-06,8.55923e-06,1.01924e-05,1.20759e-05,1.29938e-05
30.32,4.673e-06,5.43594e-06,6.30617e-06,7.28369e-06,8.55923e-06,1.01566e-05,1.20521e-05,1.29819e-05
30.36,4.66108e-06,5.38826e-06,6.31809e-06,7.30753e-06,8.53538e-06,1.01209e-05,1.20401e-05,1.30296e-05
30.4,4.673e-06,5.36442e-06,6.34193e-06,7.28369e-06,8.54731e-06,1.01447e-05,1.20282e-05,1.30296e-05
30.44,4.673e-06,5.37634e-06,6.31809e-06,7.24792e-06,8.54731e-06,1.01447e-05,1.20401e-05,1.30177e-05
30.48,4.66108e-06,5.36442e-06,6.35386e-06,7.236e-06,8.54731e-06,1.01209e-05,1.20401e-05,1.29938e-05
30.52,4.673e-06,5.4121e-06,6.31809e-06,7.25985e-06,8.52346e-06,1.0097e-05,1.20282e-05,1.30296e-05
30.56,4.68492e-06,5.4121e-06,6.34193e-06,7.25985e-06,8.57115e-06,1.01209e-05,1.19805e-05,1.30177e-05
30.6,4.69685e-06,5.4121e-06,6.30617e-06,7.25985e-06,8.57115e-06,1.01447e-05,1.20163e-05,1.29938e-05
30.64,4.70877e-06,5.40018e-06,6.33001e-06,7.24792e-06,8.58307e-06,1.01686e-05,1.20044e-05,1.29938e-05
30.68,4.69685e-06,5.42402e-06,6.34193e-06,7.27177e-06,8.59499e-06,1.01686e-05,1.20044e-05,1.297e-05
30.72,4.673e-06,5.43594e-06,6.31809e-06,7.29561e-06,8.53538e-06,1.01328e-05,1.19925e-05,1.29581e-05
30.76,4.673e-06,5.40018e-06,6.34193e-06,7.28369e-06,8.53538e-06,1.01328e-05,1.20401e-05,1.29938e-05
30.8,4.673e-06,5.4121e-06,6.28233e-06,7.28369e-06,8.4877e-06,1.01328e-05,1.20401e-05,1.297e-05
30.84,4.62532e-06,5.36442e-06,6.35386e-06,7.29561e-06,8.53538e-06,1.01089e-05,1.19686e-05,1.29581e-05
30.88,4.63724e-06,5.36442e-06,6.30617e-06,7.29561e-06,8.54731e-06,1.01209e-05,1.19805e-05,1.30057e-05
30.92,4.673e-06,5.38826e-06,6.29425e-06,7.25985e-06,8.52346e-06,1.01209e-05,1.19448e-05,1.30057e-05
30.96,4.673e-06,5.40018e-06,6.30617e-06,7.25985e-06,8.53538e-06,1.01089e-05,1.19805e-05,1.297e-05
31.0,4.68492e-06,5.38826e-06,6.30617e-06,7.27177e-06,8.57115e-06,1.01328e-05,1.19805e-05,1.30057e-05
31.04,4.673e-06,5.40018e-06,6.31809e-06,7.29561e-06,8.58307e-06,1.01209e-05,1.19686e-05,1.29581e-05
31.08,4.69685e-06,5.40018e-06,6.31809e-06,7.29561e-06,8.58307e-06,1.02043e-05,1.20044e-05,1.29938e-05
31.12,4.63724e-06,5.38826e-06,6.30617e-06,7.27177e-06,8.54731e-06,1.01805e-05,1.19686e-05,1.29581e-05
31.16,4.64916e-06,5.4121e-06,6.29425e-06,7.27177e-06,8.54731e-06,1.01805e-05,1.19805e-05,1.29461e-05
31.2,4.63724e-06,5.4121e-06,6.28233e-06,7.29561e-06,8.53538e-06,1.01566e-05,1.19686e-05,1.29581e-05
31.24,4.62532e-06,5.38826e-06,6.31809e-06,7.27177e-06,8.57115e-06,1.01805e-05,1.19567e-05,1.29938e-05
31.28,4.673e-06,5.4121e-06,6.33001e-06,7.25985e-06,8.53538e-06,1.01686e-05,1.19567e-05,1.29819e-05
31.32,4.62532e-06,5.43594e-06,6.33001e-06,7.25985e-06,8.59499e-06,1.01686e-05,1.20163e-05,1.29342e-05
31.36,4.64916e-06,5.40018e-06,6.28233e-06,7.27177e-06,8.55923e-06,1.01328e-05,1.19328e-05,1.29342e-05
31.4,4.62532e-06,5.44786e-06,6.34193e-06,7.24792e-06,8.55923e-06,1.01566e-05,1.19448e-05,1.29581e-05
31.44,4.64916e-06,5.44786e-06,6.31809e-06,7.29561e-06,8.51154e-06,1.01447e-05,1.19686e-05,1.29461e-05
31.48,4.64916e-06,5.45979e-06,6.34193e-06,7.31945e-06,8.55923e-06,1.01566e-05,1.19567e-05,1.297e-05
31.52,4.63724e-06,5.43594e-06,6.33001e-06,7.30753e-06,8.52346e-06,1.01566e-05,1.19328e-05,1.29581e-05
31.56,4.673e-06,5.43594e-06,6.34193e-06,7.29561e-06,8.51154e-06,1.01209e-05,1.19448e-05,1.297e-05
31.6,4.673e-06,5.4121e-06,6.30617e-06,7.22408e-06,8.55923e-06,1.01328e-05,1.19686e-05,1.29938e-05
