Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
16.18,5.6982e-06,6.27041e-06,6.93798e-06,7.82013e-06,9.07183e-06,1.08361e-05,1.38044e-05,1.76668e-05
16.19,5.66244e-06,6.19888e-06,6.96182e-06,7.84397e-06,9.02414e-06,1.086e-05,1.3864e-05,1.77979e-05
16.2,5.71013e-06,6.2108e-06,6.9499e-06,7.85589e-06,8.91686e-06,1.08719e-05,1.3876e-05,1.77622e-05
16.21,5.60284e-06,6.23465e-06,6.90222e-06,7.77245e-06,8.89301e-06,1.08361e-05,1.38879e-05,1.78218e-05
16.22,5.81741e-06,6.23465e-06,7.03335e-06,7.89166e-06,8.97646e-06,1.09196e-05,1.39952e-05,1.76907e-05
16.23,5.78165e-06,6.27041e-06,7.05719e-06,7.87973e-06,9.11951e-06,1.09434e-05,1.40905e-05,1.78814e-05
16.24,5.8651e-06,6.18696e-06,6.96182e-06,7.87973e-06,9.07183e-06,1.086e-05,1.40786e-05,1.78576e-05
16.25,5.84126e-06,6.17504e-06,6.91414e-06,7.86781e-06,9.02414e-06,1.08838e-05,1.41025e-05,1.79648e-05
16.26,5.85318e-06,6.24657e-06,6.99759e-06,7.87973e-06,9.05991e-06,1.10269e-05,1.40548e-05,1.79052e-05
16.27,5.8651e-06,6.25849e-06,7.02143e-06,7.99894e-06,9.09567e-06,1.09911e-05,1.40667e-05,1.7941e-05
16.28,5.80549e-06,6.25849e-06,6.99759e-06,7.90358e-06,9.09567e-06,1.09911e-05,1.39952e-05,1.78218e-05
16.29,5.79357e-06,6.23465e-06,6.97374e-06,7.90358e-06,9.21488e-06,1.09792e-05,1.39833e-05,1.79648e-05
16.3,5.73397e-06,6.25849e-06,6.91414e-06,7.93934e-06,9.03606e-06,1.10865e-05,1.40905e-05,1.79172e-05
16.31,5.81741e-06,6.31809e-06,6.96182e-06,8.03471e-06,9.11951e-06,1.11341e-05,1.41859e-05,1.79887e-05
16.32,5.74589e-06,6.25849e-06,7.03335e-06,7.98702e-06,9.0003e-06,1.11341e-05,1.42813e-05,1.79172e-05
16.33,5.74589e-06,6.30617e-06,7.00951e-06,7.96318e-06,9.10759e-06,1.09911e-05,1.42336e-05,1.79052e-05
16.34,5.74589e-06,6.27041e-06,6.96182e-06,7.87973e-06,9.16719e-06,1.11103e-05,1.41501e-05,1.79529e-05
16.35,5.72205e-06,6.18696e-06,7.03335e-06,7.93934e-06,9.16719e-06,1.11222e-05,1.4174e-05,1.79052e-05
16.36,5.73397e-06,6.30617e-06,7.05719e-06,7.95126e-06,9.19104e-06,1.11222e-05,1.41978e-05,1.78695e-05
16.37,5.68628e-06,6.34193e-06,7.03335e-06,7.95126e-06,9.09567e-06,1.11699e-05,1.41978e-05,1.78933e-05
16.38,5.76973e-06,6.35386e-06,7.08103e-06,7.83205e-06,9.15527e-06,1.11103e-05,1.40548e-05,1.79172e-05
16.39,5.85318e-06,6.29425e-06,6.8903e-06,7.92742e-06,9.2268e-06,1.11818e-05,1.41263e-05,1.77979e-05
16.4,5.80549e-06,6.29425e-06,7.08103e-06,8.03471e-06,9.33409e-06,1.12295e-05,1.42455e-05,1.78576e-05
16.41,5.80549e-06,6.35386e-06,7.11679e-06,7.93934e-06,9.29832e-06,1.11818e-05,1.42455e-05,1.78337e-05
16.42,5.8651e-06,6.33001e-06,7.05719e-06,7.9155e-06,9.16719e-06,1.11818e-05,1.42694e-05,1.77503e-05
16.43,5.84126e-06,6.35386e-06,7.02143e-06,7.98702e-06,9.09567e-06,1.11818e-05,1.42455e-05,1.7786e-05
16.44,5.8651e-06,6.27041e-06,7.02143e-06,7.98702e-06,9.21488e-06,1.11938e-05,1.41621e-05,1.7786e-05
16.45,5.82933e-06,6.36578e-06,7.03335e-06,7.98702e-06,9.20296e-06,1.12414e-05,1.41621e-05,1.7786e-05
16.46,5.85318e-06,6.41346e-06,7.05719e-06,7.98702e-06,9.25064e-06,1.11818e-05,1.41978e-05,1.7786e-05
16.47,5.85318e-06,6.31809e-06,6.97374e-06,7.87973e-06,9.2268e-06,1.12653e-05,1.42694e-05,1.77264e-05
16.48,5.76973e-06,6.35386e-06,6.93798e-06,7.98702e-06,9.16719e-06,1.12653e-05,1.42217e-05,1.77264e-05
16.49,5.84126e-06,6.33001e-06,7.08103e-06,8.07047e-06,9.21488e-06,1.12653e-05,1.4317e-05,1.76787e-05
16.5,5.80549e-06,6.23465e-06,7.08103e-06,7.98702e-06,9.26256e-06,1.12653e-05,1.43528e-05,1.77383e-05
16.51,5.71013e-06,6.3777e-06,6.96182e-06,7.9751e-06,9.33409e-06,1.12057e-05,1.42574e-05,1.76549e-05
16.52,5.80549e-06,6.35386e-06,6.98566e-06,7.98702e-06,9.2268e-06,1.12295e-05,1.42574e-05,1.76787e-05
16.53,5.76973e-06,6.33001e-06,7.09295e-06,8.07047e-06,9.19104e-06,1.13606e-05,1.42217e-05,1.76311e-05
16.54,5.75781e-06,6.33001e-06,7.1764e-06,7.99894e-06,9.17912e-06,1.12653e-05,1.42455e-05,1.77145e-05
16.55,5.72205e-06,6.24657e-06,7.21216e-06,7.9155e-06,9.29832e-06,1.12653e-05,1.41859e-05,1.75595e-05
16.56,5.71013e-06,6.44922e-06,6.98566e-06,7.93934e-06,9.36985e-06,1.12414e-05,1.42217e-05,1.7643e-05
16.57,5.8651e-06,6.41346e-06,6.96182e-06,8.03471e-06,9.36985e-06,1.1313e-05,1.42813e-05,1.75715e-05
16.58,5.76973e-06,6.30617e-06,7.08103e-06,8.03471e-06,9.2864e-06,1.13249e-05,1.43409e-05,1.7643e-05
16.59,5.81741e-06,6.31809e-06,7.16448e-06,7.99894e-06,9.32217e-06,1.13249e-05,1.4317e-05,1.75834e-05
16.6,5.74589e-06,6.35386e-06,7.05719e-06,7.96318e-06,9.2864e-06,1.12653e-05,1.42932e-05,1.76191e-05
16.61,5.8651e-06,6.40154e-06,7.05719e-06,8.07047e-06,9.40561e-06,1.12891e-05,1.42813e-05,1.75715e-05
16.62,5.85318e-06,6.34193e-06,7.06911e-06,8.13007e-06,9.34601e-06,1.13606e-05,1.4174e-05,1.76072e-05
16.63,5.88894e-06,6.29425e-06,7.18832e-06,8.01086e-06,9.34601e-06,1.1313e-05,1.42097e-05,1.75357e-05
16.64,5.9247e-06,6.25849e-06,7.09295e-06,7.99894e-06,9.34601e-06,1.1301e-05,1.41978e-05,1.75238e-05
16.65,5.8651e-06,6.40154e-06,6.99759e-06,8.03471e-06,9.23872e-06,1.12295e-05,1.42217e-05,1.74999e-05
16.66,5.84126e-06,6.44922e-06,7.06911e-06,8.15392e-06,9.39369e-06,1.13487e-05,1.42336e-05,1.7488e-05
16.67,5.80549e-06,6.38962e-06,7.14064e-06,8.05855e-06,9.41753e-06,1.13606e-05,1.4317e-05,1.74761e-05
16.68,5.84126e-06,6.42538e-06,7.11679e-06,8.04663e-06,9.32217e-06,1.13249e-05,1.4329e-05,1.75118e-05
16.69,5.80549e-06,6.29425e-06,7.08103e-06,8.07047e-06,9.34601e-06,1.11818e-05,1.4317e-05,1.74999e-05
16.7,5.76973e-06,6.29425e-06,7.05719e-06,8.08239e-06,9.36985e-06,1.12891e-05,1.42217e-05,1.75238e-05
16.71,5.67436e-06,6.31809e-06,7.1764e-06,7.99894e-06,9.34601e-06,1.13487e-05,1.42694e-05,1.74761e-05
16.72,5.82933e-06,6.34193e-06,7.18832e-06,7.99894e-06,9.41753e-06,1.12891e-05,1.41621e-05,1.74284e-05
16.73,5.78165e-06,6.35386e-06,7.05719e-06,8.05855e-06,9.34601e-06,1.12653e-05,1.42455e-05,1.74284e-05
16.74,5.75781e-06,6.36578e-06,7.05719e-06,8.18968e-06,9.34601e-06,1.12653e-05,1.42455e-05,1.74642e-05
16.75,5.78165e-06,6.30617e-06,7.08103e-06,8.09431e-06,9.32217e-06,1.14083e-05,1.43409e-05,1.73926e-05
16.76,5.74589e-06,6.38962e-06,7.1764e-06,8.03471e-06,9.23872e-06,1.13606e-05,1.43051e-05,1.73807e-05
16.77,5.81741e-06,6.42538e-06,7.16448e-06,8.05855e-06,9.42945e-06,1.13726e-05,1.42932e-05,1.73807e-05
16.78,5.82933e-06,6.31809e-06,7.08103e-06,8.13007e-06,9.44138e-06,1.12653e-05,1.42336e-05,1.7488e-05
16.79,5.82933e-06,6.30617e-06,7.16448e-06,8.13007e-06,9.2864e-06,1.1456e-05,1.42336e-05,1.74642e-05
16.8,5.81741e-06,6.35386e-06,7.21216e-06,8.03471e-06,9.40561e-06,1.13845e-05,1.41621e-05,1.74522e-05
16.81,5.81741e-06,6.47306e-06,7.18832e-06,7.95126e-06,9.38177e-06,1.1301e-05,1.41859e-05,1.74761e-05
16.82,5.80549e-06,6.38962e-06,7.16448e-06,8.08239e-06,9.4533e-06,1.13249e-05,1.41263e-05,1.74046e-05
16.83,5.80549e-06,6.35386e-06,7.14064e-06,8.10623e-06,9.47714e-06,1.13845e-05,1.42217e-05,1.7333e-05
16.84,5.80549e-06,6.31809e-06,7.24792e-06,8.09431e-06,9.46522e-06,1.13726e-05,1.42813e-05,1.73569e-05
16.85,5.75781e-06,6.38962e-06,7.1764e-06,8.07047e-06,9.36985e-06,1.13606e-05,1.42574e-05,1.73569e-05
16.86,5.76973e-06,6.41346e-06,7.16448e-06,8.10623e-06,9.34601e-06,1.13606e-05,1.43051e-05,1.7345e-05
16.87,5.72205e-06,6.44922e-06,7.15256e-06,8.13007e-06,9.40561e-06,1.12772e-05,1.42336e-05,1.72734e-05
16.88,5.72205e-06,6.35386e-06,7.1764e-06,8.08239e-06,9.40561e-06,1.15275e-05,1.42217e-05,1.73211e-05
16.89,5.66244e-06,6.27041e-06,7.21216e-06,8.05855e-06,9.4533e-06,1.14322e-05,1.42217e-05,1.73688e-05
16.9,5.68628e-06,6.38962e-06,7.1764e-06,8.08239e-06,9.36985e-06,1.13964e-05,1.42932e-05,1.73569e-05
16.91,5.72205e-06,6.44922e-06,7.10487e-06,8.17776e-06,9.35793e-06,1.1313e-05,1.42574e-05,1.72734e-05
16.92,5.80549e-06,6.41346e-06,7.21216e-06,8.2016e-06,9.25064e-06,1.13845e-05,1.4317e-05,1.7333e-05
16.93,5.76973e-06,6.33001e-06,7.236e-06,8.05855e-06,9.41753e-06,1.14203e-05,1.42932e-05,1.72496e-05
16.94,5.82933e-06,6.34193e-06,7.1764e-06,8.05855e-06,9.44138e-06,1.14441e-05,1.43051e-05,1.73092e-05
16.95,5.81741e-06,6.44922e-06,7.1764e-06,8.09431e-06,9.4533e-06,1.14441e-05,1.42574e-05,1.72734e-05
16.96,5.87702e-06,6.36578e-06,7.1764e-06,8.15392e-06,9.32217e-06,1.13726e-05,1.42217e-05,1.73092e-05
16.97,5.98431e-06,6.41346e-06,7.21216e-06,8.09431e-06,9.34601e-06,1.15037e-05,1.42336e-05,1.72973e-05
16.98,5.91278e-06,6.36578e-06,7.29561e-06,7.99894e-06,9.31025e-06,1.15037e-05,1.42574e-05,1.72853e-05
16.99,5.8651e-06,6.35386e-06,7.20024e-06,8.14199e-06,9.36985e-06,1.13249e-05,1.41382e-05,1.72257e-05
17.0,5.87702e-06,6.30617e-06,7.08103e-06,8.11815e-06,9.44138e-06,1.13368e-05,1.42813e-05,1.72496e-05
17.01,5.84126e-06,6.4373e-06,7.236e-06,8.09431e-06,9.36985e-06,1.14441e-05,1.42694e-05,1.73092e-05
17.02,5.78165e-06,6.36578e-06,7.20024e-06,8.13007e-06,9.38177e-06,1.14799e-05,1.43409e-05,1.72138e-05
17.03,5.84126e-06,6.38962e-06,7.15256e-06,8.14199e-06,9.42945e-06,1.13845e-05,1.43766e-05,1.72615e-05
17.04,5.79357e-06,6.35386e-06,7.24792e-06,8.21352e-06,9.44138e-06,1.13845e-05,1.42217e-05,1.72138e-05
17.05,5.74589e-06,6.42538e-06,7.1764e-06,8.16584e-06,9.58443e-06,1.13606e-05,1.42574e-05,1.72734e-05
17.06,5.76973e-06,6.42538e-06,7.21216e-06,8.03471e-06,9.50098e-06,1.14799e-05,1.41978e-05,1.72496e-05
17.07,5.74589e-06,6.41346e-06,7.236e-06,8.13007e-06,9.44138e-06,1.1456e-05,1.41621e-05,1.72734e-05
17.08,5.78165e-06,6.38962e-06,7.1764e-06,8.17776e-06,9.44138e-06,1.13964e-05,1.42813e-05,1.73092e-05
17.09,5.79357e-06,6.44922e-06,7.08103e-06,8.09431e-06,9.39369e-06,1.13964e-05,1.4329e-05,1.72734e-05
17.1,5.81741e-06,6.4373e-06,7.1764e-06,8.15392e-06,9.64403e-06,1.13845e-05,1.42932e-05,1.719e-05
17.11,5.76973e-06,6.46114e-06,7.236e-06,8.11815e-06,9.54866e-06,1.14322e-05,1.41978e-05,1.72257e-05
17.12,5.88894e-06,6.44922e-06,7.236e-06,8.13007e-06,9.41753e-06,1.13845e-05,1.42217e-05,1.72734e-05
17.13,5.84126e-06,6.36578e-06,7.12872e-06,8.18968e-06,9.46522e-06,1.13964e-05,1.41382e-05,1.72496e-05
17.14,5.82933e-06,6.42538e-06,7.1764e-06,8.10623e-06,9.38177e-06,1.12772e-05,1.42097e-05,1.72377e-05
17.15,5.84126e-06,6.46114e-06,7.21216e-06,8.07047e-06,9.4533e-06,1.14441e-05,1.41978e-05,1.72138e-05
17.16,5.9247e-06,6.36578e-06,7.18832e-06,8.27312e-06,9.50098e-06,1.13845e-05,1.41025e-05,1.71661e-05
17.17,5.81741e-06,6.46114e-06,7.21216e-06,8.21352e-06,9.50098e-06,1.13726e-05,1.42217e-05,1.719e-05
17.18,5.80549e-06,6.40154e-06,7.08103e-06,8.10623e-06,9.46522e-06,1.14203e-05,1.42097e-05,1.71542e-05
17.19,5.79357e-06,6.38962e-06,7.27177e-06,8.14199e-06,9.46522e-06,1.14203e-05,1.43051e-05,1.71304e-05
17.2,5.80549e-06,6.44922e-06,7.27177e-06,8.24928e-06,9.38177e-06,1.15156e-05,1.42932e-05,1.72496e-05
17.21,5.79357e-06,6.48499e-06,7.11679e-06,8.29697e-06,9.52482e-06,1.1456e-05,1.4174e-05,1.72138e-05
17.22,5.81741e-06,6.36578e-06,7.20024e-06,8.16584e-06,9.56059e-06,1.1456e-05,1.4174e-05,1.72019e-05
17.23,5.72205e-06,6.28233e-06,7.21216e-06,8.05855e-06,9.46522e-06,1.13368e-05,1.41621e-05,1.71661e-05
17.24,5.71013e-06,6.3777e-06,7.236e-06,8.21352e-06,9.44138e-06,1.14799e-05,1.41382e-05,1.71542e-05
17.25,5.68628e-06,6.38962e-06,7.236e-06,8.2612e-06,9.50098e-06,1.15395e-05,1.41621e-05,1.71423e-05
17.26,5.72205e-06,6.40154e-06,7.1764e-06,8.23736e-06,9.48906e-06,1.13964e-05,1.42217e-05,1.719e-05
17.27,5.82933e-06,6.29425e-06,7.11679e-06,8.11815e-06,9.56059e-06,1.13845e-05,1.42097e-05,1.71304e-05
17.28,5.84126e-06,6.35386e-06,7.22408e-06,8.14199e-06,9.4533e-06,1.13964e-05,1.42574e-05,1.71781e-05
17.29,5.84126e-06,6.42538e-06,7.28369e-06,8.2612e-06,9.46522e-06,1.15037e-05,1.41978e-05,1.71423e-05
17.3,5.81741e-06,6.49691e-06,7.18832e-06,8.21352e-06,9.52482e-06,1.14918e-05,1.41978e-05,1.71304e-05
17.31,5.8651e-06,6.42538e-06,7.21216e-06,8.16584e-06,9.48906e-06,1.1456e-05,1.41621e-05,1.70469e-05
17.32,5.9247e-06,6.40154e-06,7.236e-06,8.2016e-06,9.58443e-06,1.13726e-05,1.42217e-05,1.71065e-05
17.33,5.8651e-06,6.38962e-06,7.25985e-06,8.23736e-06,9.52482e-06,1.14203e-05,1.4174e-05,1.70708e-05
17.34,5.88894e-06,6.47306e-06,7.21216e-06,8.18968e-06,9.40561e-06,1.15156e-05,1.41978e-05,1.70946e-05
17.35,5.84126e-06,6.44922e-06,7.236e-06,8.15392e-06,9.46522e-06,1.15275e-05,1.4174e-05,1.70827e-05
17.36,5.82933e-06,6.38962e-06,7.1764e-06,8.21352e-06,9.48906e-06,1.14203e-05,1.42813e-05,1.70708e-05
17.37,5.76973e-06,6.40154e-06,7.31945e-06,8.24928e-06,9.52482e-06,1.14322e-05,1.42932e-05,1.7035e-05
17.38,5.74589e-06,6.4373e-06,7.27177e-06,8.21352e-06,9.56059e-06,1.15395e-05,1.41859e-05,1.70827e-05
17.39,5.80549e-06,6.48499e-06,7.22408e-06,8.23736e-06,9.52482e-06,1.15871e-05,1.4174e-05,1.70589e-05
17.4,5.67436e-06,6.40154e-06,7.29561e-06,8.13007e-06,9.50098e-06,1.15156e-05,1.41382e-05,1.7035e-05
17.41,5.73397e-06,6.44922e-06,7.31945e-06,8.30889e-06,9.5129e-06,1.15037e-05,1.41621e-05,1.69992e-05
17.42,5.73397e-06,6.27041e-06,7.29561e-06,8.2612e-06,9.62019e-06,1.1456e-05,1.41382e-05,1.69992e-05
17.43,5.73397e-06,6.47306e-06,7.25985e-06,8.17776e-06,9.52482e-06,1.15395e-05,1.41382e-05,1.69754e-05
17.44,5.76973e-06,6.44922e-06,7.20024e-06,8.22544e-06,9.5129e-06,1.15514e-05,1.42813e-05,1.7035e-05
17.45,5.74589e-06,6.3777e-06,7.24792e-06,8.22544e-06,9.47714e-06,1.14918e-05,1.41978e-05,1.7035e-05
17.46,5.81741e-06,6.41346e-06,7.33137e-06,8.29697e-06,9.46522e-06,1.1456e-05,1.42217e-05,1.70469e-05
17.47,5.82933e-06,6.31809e-06,7.27177e-06,8.21352e-06,9.62019e-06,1.15633e-05,1.42813e-05,1.70231e-05
17.48,5.85318e-06,6.44922e-06,7.16448e-06,8.18968e-06,9.57251e-06,1.15395e-05,1.4174e-05,1.70112e-05
17.49,5.87702e-06,6.41346e-06,7.1764e-06,8.2016e-06,9.5129e-06,1.15275e-05,1.42217e-05,1.69158e-05
17.5,5.79357e-06,6.38962e-06,7.29561e-06,8.2612e-06,9.52482e-06,1.14203e-05,1.41621e-05,1.69873e-05
17.51,5.82933e-06,6.36578e-06,7.28369e-06,8.28505e-06,9.42945e-06,1.15395e-05,1.41621e-05,1.69754e-05
17.52,5.76973e-06,6.47306e-06,7.22408e-06,8.2016e-06,9.54866e-06,1.15395e-05,1.40667e-05,1.70112e-05
17.53,5.84126e-06,6.44922e-06,7.28369e-06,8.28505e-06,9.59635e-06,1.15514e-05,1.42455e-05,1.69396e-05
17.54,5.82933e-06,6.48499e-06,7.21216e-06,8.30889e-06,9.52482e-06,1.15156e-05,1.42813e-05,1.69396e-05
17.55,5.80549e-06,6.44922e-06,7.31945e-06,8.27312e-06,9.50098e-06,1.14918e-05,1.41621e-05,1.69158e-05
17.56,5.75781e-06,6.46114e-06,7.28369e-06,8.27312e-06,9.50098e-06,1.15395e-05,1.41978e-05,1.69158e-05
17.57,5.79357e-06,6.41346e-06,7.22408e-06,8.29697e-06,9.70364e-06,1.15752e-05,1.41382e-05,1.68681e-05
17.58,5.76973e-06,6.48499e-06,7.236e-06,8.32081e-06,9.62019e-06,1.15156e-05,1.41025e-05,1.68681e-05
17.59,5.76973e-06,6.53267e-06,7.29561e-06,8.2612e-06,9.58443e-06,1.13964e-05,1.41025e-05,1.69396e-05
17.6,5.71013e-06,6.44922e-06,7.29561e-06,8.24928e-06,9.56059e-06,1.15871e-05,1.41263e-05,1.68562e-05
17.61,5.65052e-06,6.53267e-06,7.24792e-06,8.2612e-06,9.46522e-06,1.15156e-05,1.40548e-05,1.68562e-05
17.62,5.73397e-06,6.44922e-06,7.15256e-06,8.33273e-06,9.53674e-06,1.15156e-05,1.41859e-05,1.688e-05
17.63,5.71013e-06,6.47306e-06,7.24792e-06,8.30889e-06,9.62019e-06,1.15752e-05,1.41978e-05,1.69396e-05
17.64,5.79357e-06,6.44922e-06,7.30753e-06,8.27312e-06,9.56059e-06,1.14799e-05,1.41501e-05,1.69039e-05
17.65,5.79357e-06,6.41346e-06,7.28369e-06,8.16584e-06,9.47714e-06,1.15991e-05,1.41621e-05,1.68204e-05
17.66,5.88894e-06,6.42538e-06,7.27177e-06,8.30889e-06,9.50098e-06,1.15514e-05,1.41025e-05,1.68562e-05
17.67,5.90086e-06,6.47306e-06,7.28369e-06,8.2612e-06,9.58443e-06,1.15395e-05,1.41382e-05,1.69039e-05
17.68,5.74589e-06,6.53267e-06,7.35521e-06,8.2016e-06,9.65595e-06,1.14799e-05,1.41025e-05,1.69396e-05
17.69,5.84126e-06,6.38962e-06,7.41482e-06,8.22544e-06,9.62019e-06,1.1456e-05,1.40548e-05,1.6737e-05
17.7,5.82933e-06,6.35386e-06,7.28369e-06,8.32081e-06,9.60827e-06,1.15991e-05,1.4174e-05,1.67966e-05
17.71,5.8651e-06,6.47306e-06,7.21216e-06,8.33273e-06,9.54866e-06,1.15633e-05,1.40309e-05,1.67251e-05
17.72,5.74589e-06,6.49691e-06,7.22408e-06,8.21352e-06,9.59635e-06,1.15633e-05,1.42455e-05,1.68443e-05
17.73,5.82933e-06,6.47306e-06,7.36713e-06,8.2612e-06,9.63211e-06,1.1456e-05,1.42574e-05,1.68204e-05
17.74,5.80549e-06,6.41346e-06,7.33137e-06,8.27312e-06,9.62019e-06,1.15156e-05,1.41501e-05,1.67966e-05
17.75,5.71013e-06,6.41346e-06,7.22408e-06,8.32081e-06,9.60827e-06,1.15752e-05,1.41978e-05,1.67608e-05
17.76,5.78165e-06,6.52075e-06,7.28369e-06,8.27312e-06,9.52482e-06,1.15514e-05,1.40786e-05,1.68681e-05
17.77,5.84126e-06,6.49691e-06,7.34329e-06,8.22544e-06,9.58443e-06,1.14441e-05,1.41382e-05,1.67251e-05
17.78,5.74589e-06,6.41346e-06,7.35521e-06,8.30889e-06,9.63211e-06,1.15871e-05,1.40905e-05,1.67012e-05
17.79,5.74589e-06,6.41346e-06,7.236e-06,8.32081e-06,9.66787e-06,1.15871e-05,1.40786e-05,1.66655e-05
17.8,5.80549e-06,6.40154e-06,7.21216e-06,8.32081e-06,9.64403e-06,1.14918e-05,1.41025e-05,1.68085e-05
17.81,5.80549e-06,6.53267e-06,7.29561e-06,8.27312e-06,9.56059e-06,1.15633e-05,1.41859e-05,1.66535e-05
17.82,5.84126e-06,6.49691e-06,7.33137e-06,8.2612e-06,9.56059e-06,1.15395e-05,1.4174e-05,1.68324e-05
17.83,5.90086e-06,6.41346e-06,7.33137e-06,8.34465e-06,9.56059e-06,1.15514e-05,1.41621e-05,1.67608e-05
17.84,5.85318e-06,6.47306e-06,7.25985e-06,8.34465e-06,9.59635e-06,1.15991e-05,1.40786e-05,1.67727e-05
17.85,5.79357e-06,6.50883e-06,7.29561e-06,8.32081e-06,9.59635e-06,1.16348e-05,1.40548e-05,1.67966e-05
17.86,5.81741e-06,6.48499e-06,7.33137e-06,8.24928e-06,9.62019e-06,1.15156e-05,1.4019e-05,1.68204e-05
17.87,5.78165e-06,6.4373e-06,7.31945e-06,8.32081e-06,9.58443e-06,1.15752e-05,1.39952e-05,1.66774e-05
17.88,5.78165e-06,6.41346e-06,7.29561e-06,8.36849e-06,9.56059e-06,1.16587e-05,1.40429e-05,1.67966e-05
17.89,5.80549e-06,6.47306e-06,7.236e-06,8.33273e-06,9.67979e-06,1.16229e-05,1.41144e-05,1.67251e-05
17.9,5.78165e-06,6.56843e-06,7.29561e-06,8.21352e-06,9.59635e-06,1.15395e-05,1.42574e-05,1.68085e-05
17.91,5.74589e-06,6.44922e-06,7.42674e-06,8.35657e-06,9.58443e-06,1.15395e-05,1.41859e-05,1.67966e-05
17.92,5.72205e-06,6.4373e-06,7.34329e-06,8.39233e-06,9.46522e-06,1.16348e-05,1.41501e-05,1.68324e-05
17.93,5.68628e-06,6.38962e-06,7.21216e-06,8.2612e-06,9.56059e-06,1.16587e-05,1.41263e-05,1.6737e-05
17.94,5.71013e-06,6.41346e-06,7.21216e-06,8.22544e-06,9.67979e-06,1.15871e-05,1.41025e-05,1.67966e-05
17.95,5.81741e-06,6.52075e-06,7.31945e-06,8.21352e-06,9.64403e-06,1.15037e-05,1.40905e-05,1.67131e-05
17.96,5.73397e-06,6.47306e-06,7.36713e-06,8.27312e-06,9.62019e-06,1.15871e-05,1.40429e-05,1.67847e-05
17.97,5.76973e-06,6.44922e-06,7.35521e-06,8.38041e-06,9.58443e-06,1.16825e-05,1.39833e-05,1.67966e-05
17.98,5.84126e-06,6.41346e-06,7.24792e-06,8.24928e-06,9.58443e-06,1.16229e-05,1.40905e-05,1.67489e-05
17.99,5.88894e-06,6.50883e-06,7.29561e-06,8.11815e-06,9.60827e-06,1.15991e-05,1.41144e-05,1.68085e-05
18.0,5.90086e-06,6.55651e-06,7.31945e-06,8.38041e-06,9.65595e-06,1.15991e-05,1.41263e-05,1.68443e-05
18.01,5.82933e-06,6.47306e-06,7.31945e-06,8.38041e-06,9.62019e-06,1.16706e-05,1.4019e-05,1.67966e-05
18.02,5.82933e-06,6.47306e-06,7.27177e-06,8.27312e-06,9.60827e-06,1.16825e-05,1.40786e-05,1.67727e-05
18.03,5.74589e-06,6.41346e-06,7.27177e-06,8.29697e-06,9.57251e-06,1.16587e-05,1.40429e-05,1.67489e-05
18.04,5.79357e-06,6.47306e-06,7.39098e-06,8.35657e-06,9.57251e-06,1.15752e-05,1.40786e-05,1.6737e-05
18.05,5.76973e-06,6.49691e-06,7.33137e-06,8.36849e-06,9.58443e-06,1.15275e-05,1.40071e-05,1.67012e-05
18.06,5.8651e-06,6.49691e-06,7.33137e-06,8.28505e-06,9.65595e-06,1.16348e-05,1.4019e-05,1.67847e-05
18.07,5.79357e-06,6.47306e-06,7.28369e-06,8.28505e-06,9.58443e-06,1.1611e-05,1.40071e-05,1.67966e-05
18.08,5.76973e-06,6.38962e-06,7.25985e-06,8.18968e-06,9.62019e-06,1.15991e-05,1.40905e-05,1.68324e-05
18.09,5.74589e-06,6.46114e-06,7.37906e-06,8.35657e-06,9.71556e-06,1.15871e-05,1.41621e-05,1.67847e-05
18.1,5.84126e-06,6.50883e-06,7.35521e-06,8.33273e-06,9.63211e-06,1.16229e-05,1.40786e-05,1.68204e-05
18.11,5.78165e-06,6.47306e-06,7.236e-06,8.21352e-06,9.56059e-06,1.16944e-05,1.41263e-05,1.67608e-05
18.12,5.84126e-06,6.41346e-06,7.27177e-06,8.2612e-06,9.53674e-06,1.16348e-05,1.4019e-05,1.67012e-05
18.13,5.84126e-06,6.4373e-06,7.27177e-06,8.40425e-06,9.48906e-06,1.15991e-05,1.40667e-05,1.67251e-05
18.14,5.82933e-06,6.46114e-06,7.31945e-06,8.36849e-06,9.59635e-06,1.16348e-05,1.40667e-05,1.66655e-05
18.15,5.84126e-06,6.44922e-06,7.31945e-06,8.28505e-06,9.69172e-06,1.16348e-05,1.4019e-05,1.67251e-05
18.16,5.81741e-06,6.38962e-06,7.25985e-06,8.28505e-06,9.64403e-06,1.15752e-05,1.4019e-05,1.66655e-05
18.17,5.90086e-06,6.36578e-06,7.22408e-06,8.33273e-06,9.62019e-06,1.15752e-05,1.40786e-05,1.66655e-05
18.18,5.93662e-06,6.38962e-06,7.36713e-06,8.33273e-06,9.54866e-06,1.15395e-05,1.40667e-05,1.6582e-05
18.19,5.82933e-06,6.41346e-06,7.36713e-06,8.36849e-06,9.59635e-06,1.15514e-05,1.40667e-05,1.66655e-05
18.2,5.84126e-06,6.52075e-06,7.236e-06,8.24928e-06,9.64403e-06,1.16825e-05,1.40548e-05,1.66655e-05
18.21,5.84126e-06,6.4373e-06,7.28369e-06,8.27312e-06,9.65595e-06,1.16348e-05,1.40667e-05,1.66178e-05
18.22,5.82933e-06,6.4373e-06,7.30753e-06,8.36849e-06,9.58443e-06,1.15275e-05,1.40429e-05,1.66178e-05
