Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
44.44,7.92742e-06,9.09567e-06,1.05977e-05,1.20759e-05,1.41859e-05,1.64509e-05,1.84417e-05,1.98126e-05
44.48,7.93934e-06,9.07183e-06,1.06335e-05,1.20521e-05,1.41144e-05,1.64509e-05,1.84178e-05,1.97887e-05
44.52,7.92742e-06,9.08375e-06,1.055e-05,1.20521e-05,1.41382e-05,1.64628e-05,1.84417e-05,1.98007e-05
44.56,7.86781e-06,9.08375e-06,1.06096e-05,1.20759e-05,1.41978e-05,1.64509e-05,1.84894e-05,1.97411e-05
44.6,7.86781e-06,9.05991e-06,1.06335e-05,1.20878e-05,1.4174e-05,1.64509e-05,1.84655e-05,1.97649e-05
44.64,7.84397e-06,9.07183e-06,1.05977e-05,1.20401e-05,1.41621e-05,1.6427e-05,1.84417e-05,1.98245e-05
44.68,7.86781e-06,9.04799e-06,1.06096e-05,1.20878e-05,1.41501e-05,1.64509e-05,1.84298e-05,1.97649e-05
44.72,7.89166e-06,9.04799e-06,1.06096e-05,1.20997e-05,1.41501e-05,1.6439e-05,1.84178e-05,1.98364e-05
44.76,7.9155e-06,9.05991e-06,1.05977e-05,1.20044e-05,1.41621e-05,1.64628e-05,1.84655e-05,1.98245e-05
44.8,7.89166e-06,9.05991e-06,1.05977e-05,1.19805e-05,1.41621e-05,1.64747e-05,1.84894e-05,1.97649e-05
44.84,7.92742e-06,9.07183e-06,1.06215e-05,1.20163e-05,1.41382e-05,1.64747e-05,1.84774e-05,1.98245e-05
44.88,7.92742e-06,9.09567e-06,1.06215e-05,1.20163e-05,1.41263e-05,1.6427e-05,1.84536e-05,1.98007e-05
44.92,7.92742e-06,9.14335e-06,1.06454e-05,1.2064e-05,1.41382e-05,1.64866e-05,1.84894e-05,1.98126e-05
44.96,7.90358e-06,9.10759e-06,1.05977e-05,1.20997e-05,1.41501e-05,1.64866e-05,1.84894e-05,1.98245e-05
45.0,7.84397e-06,9.08375e-06,1.05858e-05,1.20878e-05,1.41382e-05,1.64747e-05,1.8537e-05,1.97887e-05
45.04,7.90358e-06,9.08375e-06,1.05739e-05,1.20401e-05,1.41978e-05,1.64628e-05,1.85132e-05,1.97887e-05
45.08,7.9155e-06,9.10759e-06,1.06096e-05,1.20521e-05,1.41621e-05,1.64866e-05,1.85251e-05,1.97887e-05
45.12,7.93934e-06,9.04799e-06,1.05977e-05,1.20878e-05,1.41501e-05,1.64628e-05,1.84894e-05,1.97768e-05
45.16,7.90358e-06,9.05991e-06,1.06096e-05,1.20878e-05,1.4174e-05,1.64628e-05,1.84655e-05,1.98007e-05
45.2,7.95126e-06,9.09567e-06,1.05619e-05,1.2064e-05,1.41621e-05,1.64866e-05,1.84655e-05,1.97887e-05
45.24,7.90358e-06,9.09567e-06,1.05977e-05,1.20878e-05,1.41144e-05,1.64986e-05,1.84774e-05,1.9753e-05
45.28,7.9155e-06,9.09567e-06,1.05739e-05,1.20878e-05,1.41501e-05,1.65343e-05,1.84417e-05,1.97887e-05
45.32,7.90358e-06,9.04799e-06,1.05977e-05,1.20521e-05,1.41978e-05,1.65343e-05,1.84417e-05,1.9753e-05
45.36,7.9155e-06,9.02414e-06,1.05858e-05,1.20521e-05,1.4174e-05,1.65105e-05,1.84298e-05,1.97291e-05
45.4,7.9155e-06,9.08375e-06,1.05739e-05,1.20401e-05,1.41263e-05,1.65224e-05,1.84178e-05,1.97887e-05
45.44,7.92742e-06,9.04799e-06,1.05619e-05,1.20401e-05,1.41382e-05,1.65224e-05,1.84298e-05,1.97411e-05
45.48,7.89166e-06,9.09567e-06,1.05858e-05,1.20163e-05,1.4174e-05,1.64986e-05,1.84417e-05,1.9753e-05
45.52,7.92742e-06,9.05991e-06,1.05381e-05,1.20401e-05,1.41144e-05,1.64509e-05,1.84774e-05,1.9753e-05
45.56,7.93934e-06,9.09567e-06,1.06335e-05,1.20401e-05,1.41621e-05,1.64866e-05,1.84298e-05,1.97768e-05
45.6,7.9155e-06,9.09567e-06,1.06335e-05,1.20282e-05,1.42097e-05,1.64986e-05,1.84536e-05,1.9753e-05
45.64,7.9155e-06,9.04799e-06,1.05619e-05,1.20759e-05,1.41859e-05,1.64986e-05,1.84178e-05,1.97887e-05
45.68,7.86781e-06,9.05991e-06,1.05858e-05,1.2064e-05,1.41978e-05,1.65105e-05,1.84655e-05,1.97887e-05
45.72,7.89166e-06,9.01222e-06,1.05858e-05,1.2064e-05,1.42097e-05,1.65105e-05,1.84655e-05,1.98007e-05
45.76,7.87973e-06,9.04799e-06,1.05977e-05,1.20997e-05,1.41859e-05,1.65105e-05,1.84655e-05,1.97411e-05
45.8,7.90358e-06,9.02414e-06,1.05619e-05,1.20401e-05,1.4174e-05,1.64986e-05,1.84417e-05,1.97411e-05
45.84,7.86781e-06,9.05991e-06,1.055e-05,1.20282e-05,1.41501e-05,1.64628e-05,1.84417e-05,1.97887e-05
45.88,7.9155e-06,9.03606e-06,1.055e-05,1.20521e-05,1.41621e-05,1.65105e-05,1.84417e-05,1.96815e-05
45.92,7.90358e-06,9.01222e-06,1.05858e-05,1.2064e-05,1.41978e-05,1.64866e-05,1.84298e-05,1.97172e-05
45.96,7.86781e-06,9.05991e-06,1.05739e-05,1.20759e-05,1.42217e-05,1.64986e-05,1.84774e-05,1.97291e-05
46.0,7.86781e-06,9.04799e-06,1.05739e-05,1.20759e-05,1.42217e-05,1.65105e-05,1.84178e-05,1.96695e-05
46.04,7.89166e-06,9.05991e-06,1.05858e-05,1.20997e-05,1.42097e-05,1.65105e-05,1.84655e-05,1.97887e-05
46.08,7.89166e-06,9.05991e-06,1.05739e-05,1.20759e-05,1.41859e-05,1.65224e-05,1.84178e-05,1.97649e-05
46.12,7.86781e-06,9.05991e-06,1.05858e-05,1.20521e-05,1.42097e-05,1.65343e-05,1.84655e-05,1.9753e-05
46.16,7.89166e-06,9.10759e-06,1.055e-05,1.2064e-05,1.42217e-05,1.64986e-05,1.84298e-05,1.97649e-05
46.2,7.86781e-06,9.07183e-06,1.05619e-05,1.20878e-05,1.42336e-05,1.64986e-05,1.84774e-05,1.97768e-05
46.24,7.87973e-06,9.09567e-06,1.05619e-05,1.20878e-05,1.41978e-05,1.64628e-05,1.84774e-05,1.9753e-05
46.28,7.89166e-06,9.08375e-06,1.05619e-05,1.20759e-05,1.42336e-05,1.65105e-05,1.84417e-05,1.9753e-05
46.32,7.84397e-06,9.03606e-06,1.05977e-05,1.21117e-05,1.42455e-05,1.64866e-05,1.84655e-05,1.97649e-05
46.36,7.83205e-06,9.09567e-06,1.06335e-05,1.20878e-05,1.42217e-05,1.64986e-05,1.84417e-05,1.97172e-05
46.4,7.90358e-06,9.04799e-06,1.06215e-05,1.20759e-05,1.4174e-05,1.64986e-05,1.84774e-05,1.97172e-05
46.44,7.9155e-06,9.07183e-06,1.06215e-05,1.20878e-05,1.42217e-05,1.65105e-05,1.84894e-05,1.97172e-05
46.48,7.93934e-06,9.07183e-06,1.06215e-05,1.20521e-05,1.42336e-05,1.64986e-05,1.84417e-05,1.96695e-05
46.52,7.92742e-06,9.08375e-06,1.05977e-05,1.20282e-05,1.42097e-05,1.64747e-05,1.84774e-05,1.97411e-05
46.56,7.9155e-06,9.10759e-06,1.06096e-05,1.20282e-05,1.4174e-05,1.64509e-05,1.84536e-05,1.97172e-05
46.6,7.93934e-06,9.09567e-06,1.06215e-05,1.20521e-05,1.42217e-05,1.64747e-05,1.84655e-05,1.97291e-05
46.64,7.9155e-06,9.08375e-06,1.05739e-05,1.20521e-05,1.4174e-05,1.64747e-05,1.84178e-05,1.97291e-05
46.68,7.93934e-06,9.13143e-06,1.06096e-05,1.20163e-05,1.41978e-05,1.64986e-05,1.84655e-05,1.97411e-05
46.72,7.90358e-06,9.10759e-06,1.06215e-05,1.20521e-05,1.42455e-05,1.64866e-05,1.84178e-05,1.97411e-05
46.76,7.92742e-06,9.13143e-06,1.06215e-05,1.20401e-05,1.42217e-05,1.64986e-05,1.8394e-05,1.97172e-05
46.8,7.89166e-06,9.08375e-06,1.06215e-05,1.20282e-05,1.42097e-05,1.65224e-05,1.84298e-05,1.97053e-05
46.84,7.93934e-06,9.04799e-06,1.05977e-05,1.20163e-05,1.42455e-05,1.65105e-05,1.84298e-05,1.97291e-05
46.88,7.95126e-06,9.07183e-06,1.06215e-05,1.20163e-05,1.42694e-05,1.64866e-05,1.84536e-05,1.97172e-05
46.92,7.90358e-06,9.05991e-06,1.05977e-05,1.20163e-05,1.42455e-05,1.64866e-05,1.84178e-05,1.97411e-05
46.96,7.86781e-06,9.10759e-06,1.05977e-05,1.20521e-05,1.42097e-05,1.64986e-05,1.84536e-05,1.97291e-05
47.0,7.9155e-06,9.05991e-06,1.06096e-05,1.2064e-05,1.41978e-05,1.64628e-05,1.84178e-05,1.97649e-05
47.04,7.95126e-06,9.09567e-06,1.06215e-05,1.2064e-05,1.42336e-05,1.64747e-05,1.84059e-05,1.97649e-05
47.08,7.85589e-06,9.10759e-06,1.06096e-05,1.2064e-05,1.42217e-05,1.64747e-05,1.84059e-05,1.97053e-05
47.12,7.92742e-06,9.04799e-06,1.06215e-05,1.21117e-05,1.42217e-05,1.64628e-05,1.8394e-05,1.97649e-05
47.16,7.89166e-06,9.10759e-06,1.05739e-05,1.20759e-05,1.42097e-05,1.65224e-05,1.84298e-05,1.97411e-05
47.2,7.9155e-06,9.09567e-06,1.05858e-05,1.20878e-05,1.42574e-05,1.65224e-05,1.84178e-05,1.97172e-05
47.24,7.90358e-06,9.05991e-06,1.05977e-05,1.20521e-05,1.42455e-05,1.65462e-05,1.84178e-05,1.97411e-05
47.28,7.90358e-06,9.09567e-06,1.05739e-05,1.20521e-05,1.42455e-05,1.64747e-05,1.84417e-05,1.97172e-05
47.32,7.89166e-06,9.07183e-06,1.05739e-05,1.20521e-05,1.42694e-05,1.64866e-05,1.84417e-05,1.97172e-05
47.36,7.86781e-06,9.10759e-06,1.05619e-05,1.2064e-05,1.42813e-05,1.65105e-05,1.84655e-05,1.97172e-05
47.4,7.90358e-06,9.07183e-06,1.05619e-05,1.2064e-05,1.42217e-05,1.64866e-05,1.84536e-05,1.97291e-05
47.44,7.87973e-06,9.08375e-06,1.05739e-05,1.20282e-05,1.42574e-05,1.64986e-05,1.84536e-05,1.97053e-05
47.48,7.85589e-06,9.11951e-06,1.05858e-05,1.20163e-05,1.42455e-05,1.65224e-05,1.84178e-05,1.96934e-05
47.52,7.84397e-06,9.05991e-06,1.05619e-05,1.20759e-05,1.42097e-05,1.64866e-05,1.84536e-05,1.97053e-05
47.56,7.84397e-06,9.07183e-06,1.05977e-05,1.20521e-05,1.42097e-05,1.65105e-05,1.84655e-05,1.96695e-05
47.6,7.86781e-06,9.08375e-06,1.05977e-05,1.20997e-05,1.42455e-05,1.64866e-05,1.84298e-05,1.96934e-05
47.64,7.79629e-06,9.07183e-06,1.05858e-05,1.20759e-05,1.42217e-05,1.65224e-05,1.84536e-05,1.97053e-05
47.68,7.86781e-06,9.10759e-06,1.05858e-05,1.20759e-05,1.42455e-05,1.65105e-05,1.84298e-05,1.97172e-05
47.72,7.85589e-06,9.10759e-06,1.06096e-05,1.2064e-05,1.42336e-05,1.65105e-05,1.84417e-05,1.97172e-05
47.76,7.84397e-06,9.08375e-06,1.06096e-05,1.20759e-05,1.42455e-05,1.64986e-05,1.84417e-05,1.96576e-05
47.8,7.85589e-06,9.04799e-06,1.06335e-05,1.20997e-05,1.42455e-05,1.64747e-05,1.84298e-05,1.96815e-05
47.84,7.86781e-06,9.05991e-06,1.05977e-05,1.20997e-05,1.43051e-05,1.65224e-05,1.84178e-05,1.96934e-05
47.88,7.89166e-06,9.04799e-06,1.05858e-05,1.20997e-05,1.42932e-05,1.65224e-05,1.8394e-05,1.96815e-05
47.92,7.87973e-06,9.14335e-06,1.05739e-05,1.20878e-05,1.42455e-05,1.64866e-05,1.84298e-05,1.97291e-05
47.96,7.89166e-06,9.05991e-06,1.05858e-05,1.20282e-05,1.42217e-05,1.65462e-05,1.84417e-05,1.96695e-05
48.0,7.87973e-06,9.02414e-06,1.05977e-05,1.2064e-05,1.41978e-05,1.64628e-05,1.84655e-05,1.97649e-05
48.04,7.90358e-06,9.04799e-06,1.055e-05,1.2064e-05,1.42694e-05,1.64986e-05,1.84536e-05,1.96934e-05
48.08,7.89166e-06,9.08375e-06,1.06215e-05,1.20521e-05,1.42097e-05,1.64866e-05,1.84536e-05,1.9753e-05
48.12,7.84397e-06,9.10759e-06,1.05977e-05,1.20401e-05,1.41859e-05,1.64986e-05,1.84655e-05,1.97291e-05
48.16,7.89166e-06,9.05991e-06,1.05619e-05,1.20997e-05,1.42574e-05,1.64747e-05,1.84536e-05,1.9753e-05
48.2,7.89166e-06,9.09567e-06,1.05739e-05,1.20878e-05,1.42097e-05,1.64747e-05,1.84536e-05,1.97172e-05
48.24,7.86781e-06,9.05991e-06,1.05858e-05,1.20878e-05,1.42217e-05,1.6427e-05,1.84417e-05,1.97053e-05
48.28,7.87973e-06,9.03606e-06,1.055e-05,1.20997e-05,1.42455e-05,1.64628e-05,1.85132e-05,1.97291e-05
48.32,7.84397e-06,9.01222e-06,1.05619e-05,1.20521e-05,1.42694e-05,1.64509e-05,1.84655e-05,1.97172e-05
48.36,7.89166e-06,9.07183e-06,1.05381e-05,1.2064e-05,1.42455e-05,1.64866e-05,1.84417e-05,1.97291e-05
48.4,7.87973e-06,9.05991e-06,1.05619e-05,1.20759e-05,1.42574e-05,1.64747e-05,1.84417e-05,1.97649e-05
48.44,7.86781e-06,9.05991e-06,1.055e-05,1.21236e-05,1.42336e-05,1.64986e-05,1.84655e-05,1.97053e-05
48.48,7.87973e-06,9.07183e-06,1.05381e-05,1.2064e-05,1.42217e-05,1.64747e-05,1.84655e-05,1.97291e-05
48.52,7.9155e-06,9.07183e-06,1.05381e-05,1.20878e-05,1.42574e-05,1.64509e-05,1.84178e-05,1.97172e-05
48.56,7.90358e-06,9.01222e-06,1.05858e-05,1.20878e-05,1.42336e-05,1.64986e-05,1.84894e-05,1.96934e-05
48.6,7.87973e-06,9.03606e-06,1.05739e-05,1.20401e-05,1.42336e-05,1.64747e-05,1.85013e-05,1.96934e-05
48.64,7.9155e-06,9.01222e-06,1.05619e-05,1.20282e-05,1.42217e-05,1.64747e-05,1.84655e-05,1.96934e-05
48.68,7.90358e-06,9.05991e-06,1.05381e-05,1.2064e-05,1.42097e-05,1.64866e-05,1.84536e-05,1.97291e-05
48.72,7.90358e-06,9.08375e-06,1.05262e-05,1.20401e-05,1.41978e-05,1.64509e-05,1.84536e-05,1.96695e-05
48.76,7.90358e-06,9.05991e-06,1.05619e-05,1.19925e-05,1.42097e-05,1.64509e-05,1.84536e-05,1.96934e-05
48.8,7.92742e-06,9.08375e-06,1.05858e-05,1.20878e-05,1.42455e-05,1.64628e-05,1.84655e-05,1.97172e-05
48.84,7.9155e-06,9.05991e-06,1.05619e-05,1.20759e-05,1.42574e-05,1.64747e-05,1.84894e-05,1.97291e-05
48.88,7.89166e-06,9.07183e-06,1.05739e-05,1.2064e-05,1.42336e-05,1.64986e-05,1.84417e-05,1.96934e-05
48.92,7.95126e-06,9.05991e-06,1.05858e-05,1.20997e-05,1.42336e-05,1.64866e-05,1.84298e-05,1.96695e-05
48.96,7.93934e-06,9.04799e-06,1.05739e-05,1.20282e-05,1.42336e-05,1.64628e-05,1.84774e-05,1.97291e-05
49.0,7.9155e-06,9.05991e-06,1.05739e-05,1.20878e-05,1.42455e-05,1.65105e-05,1.84417e-05,1.96695e-05
49.04,7.95126e-06,9.07183e-06,1.05858e-05,1.21236e-05,1.41859e-05,1.64628e-05,1.84655e-05,1.97053e-05
49.08,7.86781e-06,9.05991e-06,1.05619e-05,1.20759e-05,1.42217e-05,1.64866e-05,1.84178e-05,1.96934e-05
49.12,7.9155e-06,9.09567e-06,1.05739e-05,1.20878e-05,1.42813e-05,1.64866e-05,1.84655e-05,1.97053e-05
49.16,7.93934e-06,9.09567e-06,1.05739e-05,1.21117e-05,1.42455e-05,1.64866e-05,1.84536e-05,1.97291e-05
49.2,7.89166e-06,9.05991e-06,1.05858e-05,1.20878e-05,1.42455e-05,1.64866e-05,1.84059e-05,1.97291e-05
49.24,7.92742e-06,9.07183e-06,1.05858e-05,1.20401e-05,1.42455e-05,1.64866e-05,1.84536e-05,1.97291e-05
49.28,7.85589e-06,9.04799e-06,1.05858e-05,1.20997e-05,1.42336e-05,1.64986e-05,1.84059e-05,1.97053e-05
49.32,7.92742e-06,9.04799e-06,1.05739e-05,1.20759e-05,1.42574e-05,1.64866e-05,1.84655e-05,1.96815e-05
49.36,7.95126e-06,9.05991e-06,1.06215e-05,1.20521e-05,1.42694e-05,1.65105e-05,1.84417e-05,1.97172e-05
49.4,7.89166e-06,9.08375e-06,1.05739e-05,1.20759e-05,1.42932e-05,1.64986e-05,1.84655e-05,1.96815e-05
49.44,7.89166e-06,9.03606e-06,1.05381e-05,1.2064e-05,1.42932e-05,1.64628e-05,1.84894e-05,1.97172e-05
49.48,7.89166e-06,9.05991e-06,1.05381e-05,1.2064e-05,1.42813e-05,1.6439e-05,1.84774e-05,1.96934e-05
49.52,7.87973e-06,9.04799e-06,1.05619e-05,1.20401e-05,1.42336e-05,1.64628e-05,1.84655e-05,1.97053e-05
49.56,7.89166e-06,9.05991e-06,1.05739e-05,1.20997e-05,1.42455e-05,1.64747e-05,1.84059e-05,1.97172e-05
49.6,7.87973e-06,9.08375e-06,1.05262e-05,1.2064e-05,1.42574e-05,1.64509e-05,1.84417e-05,1.96576e-05
49.64,7.9155e-06,9.02414e-06,1.05619e-05,1.20282e-05,1.42217e-05,1.64747e-05,1.84417e-05,1.96695e-05
49.68,7.89166e-06,9.10759e-06,1.05858e-05,1.2064e-05,1.42455e-05,1.64747e-05,1.84536e-05,1.96695e-05
49.72,7.89166e-06,9.01222e-06,1.05977e-05,1.20521e-05,1.42455e-05,1.64628e-05,1.84655e-05,1.96934e-05
49.76,7.84397e-06,9.09567e-06,1.05739e-05,1.20521e-05,1.42455e-05,1.64628e-05,1.84059e-05,1.96934e-05
49.8,7.84397e-06,9.10759e-06,1.05619e-05,1.20401e-05,1.42932e-05,1.64628e-05,1.84298e-05,1.96695e-05
49.84,7.86781e-06,9.09567e-06,1.05977e-05,1.20759e-05,1.42336e-05,1.64747e-05,1.84417e-05,1.97053e-05
49.88,7.87973e-06,9.08375e-06,1.06335e-05,1.20521e-05,1.42455e-05,1.64628e-05,1.84536e-05,1.96695e-05
49.92,7.85589e-06,9.09567e-06,1.06096e-05,1.20521e-05,1.42455e-05,1.64151e-05,1.84298e-05,1.97411e-05
49.96,7.87973e-06,9.08375e-06,1.06096e-05,1.20997e-05,1.42813e-05,1.64747e-05,1.84417e-05,1.97053e-05
50.0,7.89166e-06,9.09567e-06,1.05977e-05,1.20759e-05,1.42574e-05,1.64747e-05,1.84774e-05,1.96934e-05
50.04,7.87973e-06,9.07183e-06,1.05977e-05,1.20282e-05,1.42455e-05,1.64866e-05,1.84417e-05,1.96576e-05
50.08,7.90358e-06,9.05991e-06,1.06215e-05,1.20521e-05,1.42574e-05,1.64986e-05,1.84774e-05,1.96338e-05
50.12,7.89166e-06,9.02414e-06,1.06215e-05,1.20521e-05,1.42336e-05,1.65105e-05,1.84417e-05,1.96695e-05
50.16,7.9155e-06,9.04799e-06,1.06215e-05,1.20878e-05,1.42097e-05,1.64509e-05,1.84774e-05,1.96695e-05
50.2,7.87973e-06,9.08375e-06,1.05858e-05,1.20759e-05,1.42694e-05,1.64628e-05,1.84417e-05,1.97053e-05
50.24,7.89166e-06,9.04799e-06,1.05858e-05,1.20759e-05,1.42336e-05,1.64509e-05,1.84417e-05,1.96815e-05
50.28,7.92742e-06,9.03606e-06,1.05619e-05,1.20401e-05,1.42217e-05,1.64747e-05,1.84178e-05,1.96576e-05
50.32,7.86781e-06,9.01222e-06,1.05858e-05,1.20759e-05,1.42574e-05,1.64509e-05,1.84417e-05,1.96576e-05
50.36,7.86781e-06,9.04799e-06,1.06454e-05,1.20282e-05,1.42455e-05,1.64509e-05,1.85132e-05,1.96576e-05
50.4,7.87973e-06,9.03606e-06,1.05858e-05,1.20401e-05,1.42574e-05,1.6439e-05,1.84536e-05,1.96695e-05
50.44,7.89166e-06,9.07183e-06,1.05858e-05,1.2064e-05,1.42217e-05,1.64628e-05,1.84894e-05,1.96457e-05
50.48,7.9155e-06,9.03606e-06,1.05619e-05,1.2064e-05,1.42336e-05,1.64747e-05,1.84536e-05,1.97172e-05
50.52,7.89166e-06,9.07183e-06,1.05977e-05,1.20521e-05,1.42336e-05,1.64747e-05,1.84536e-05,1.96815e-05
50.56,7.89166e-06,9.05991e-06,1.05977e-05,1.20521e-05,1.42694e-05,1.64509e-05,1.84536e-05,1.96815e-05
50.6,7.89166e-06,9.09567e-06,1.05977e-05,1.2064e-05,1.42455e-05,1.64628e-05,1.84417e-05,1.97053e-05
50.64,7.9155e-06,9.07183e-06,1.06096e-05,1.20401e-05,1.42455e-05,1.64628e-05,1.84059e-05,1.96934e-05
50.68,7.9155e-06,9.09567e-06,1.05739e-05,1.20282e-05,1.42097e-05,1.64747e-05,1.84298e-05,1.97411e-05
50.72,7.89166e-06,9.03606e-06,1.05977e-05,1.20521e-05,1.42336e-05,1.64628e-05,1.84059e-05,1.97053e-05
50.76,7.89166e-06,9.07183e-06,1.05619e-05,1.20282e-05,1.41978e-05,1.64628e-05,1.84178e-05,1.97053e-05
50.8,7.90358e-06,9.02414e-06,1.055e-05,1.20521e-05,1.41859e-05,1.64628e-05,1.84417e-05,1.97053e-05
50.84,7.85589e-06,9.07183e-06,1.05977e-05,1.20759e-05,1.42217e-05,1.64509e-05,1.84178e-05,1.96576e-05
50.88,7.90358e-06,9.08375e-06,1.05381e-05,1.20401e-05,1.42217e-05,1.64509e-05,1.84417e-05,1.96815e-05
50.92,7.9155e-06,9.05991e-06,1.05858e-05,1.20282e-05,1.42217e-05,1.64628e-05,1.8394e-05,1.96576e-05
50.96,7.9155e-06,9.07183e-06,1.05977e-05,1.20521e-05,1.42097e-05,1.64509e-05,1.84655e-05,1.97053e-05
51.0,7.89166e-06,9.05991e-06,1.05977e-05,1.20282e-05,1.42813e-05,1.64151e-05,1.8394e-05,1.96576e-05
51.04,7.90358e-06,9.07183e-06,1.06096e-05,1.2064e-05,1.42097e-05,1.64509e-05,1.84178e-05,1.96457e-05
51.08,7.89166e-06,9.04799e-06,1.06454e-05,1.20521e-05,1.42455e-05,1.6427e-05,1.84178e-05,1.96934e-05
51.12,7.85589e-06,9.08375e-06,1.05858e-05,1.2064e-05,1.42694e-05,1.6439e-05,1.84178e-05,1.96576e-05
51.16,7.87973e-06,9.05991e-06,1.05858e-05,1.2064e-05,1.42217e-05,1.64509e-05,1.84178e-05,1.97411e-05
51.2,7.9155e-06,9.07183e-06,1.05619e-05,1.20401e-05,1.42455e-05,1.64628e-05,1.84417e-05,1.97053e-05
51.24,7.90358e-06,9.04799e-06,1.05858e-05,1.21117e-05,1.42217e-05,1.64866e-05,1.84655e-05,1.96934e-05
51.28,7.89166e-06,9.07183e-06,1.05858e-05,1.20521e-05,1.42574e-05,1.6439e-05,1.84536e-05,1.96934e-05
51.32,7.89166e-06,9.08375e-06,1.05977e-05,1.20878e-05,1.42097e-05,1.64747e-05,1.84298e-05,1.97053e-05
51.36,7.87973e-06,9.10759e-06,1.05977e-05,1.21117e-05,1.42097e-05,1.64509e-05,1.84059e-05,1.97172e-05
51.4,7.92742e-06,9.09567e-06,1.05739e-05,1.20163e-05,1.42694e-05,1.64509e-05,1.84059e-05,1.96815e-05
51.44,7.9155e-06,9.08375e-06,1.05858e-05,1.20163e-05,1.42455e-05,1.64747e-05,1.8394e-05,1.97053e-05
51.48,7.90358e-06,9.04799e-06,1.05858e-05,1.20282e-05,1.42336e-05,1.64628e-05,1.84178e-05,1.97291e-05
51.52,7.89166e-06,9.07183e-06,1.05739e-05,1.20401e-05,1.42455e-05,1.64628e-05,1.84059e-05,1.97172e-05
51.56,7.86781e-06,9.07183e-06,1.05739e-05,1.20282e-05,1.42574e-05,1.64509e-05,1.84417e-05,1.97053e-05
51.6,7.85589e-06,9.08375e-06,1.05739e-05,1.2064e-05,1.42217e-05,1.6439e-05,1.84298e-05,1.97172e-05
51.64,7.87973e-06,9.09567e-06,1.05619e-05,1.20282e-05,1.42574e-05,1.6439e-05,1.84417e-05,1.97172e-05
51.68,7.86781e-06,9.07183e-06,1.05858e-05,1.20282e-05,1.42694e-05,1.64509e-05,1.84298e-05,1.97291e-05
51.72,7.85589e-06,9.04799e-06,1.06096e-05,1.20401e-05,1.42097e-05,1.6439e-05,1.84417e-05,1.97053e-05
51.76,7.89166e-06,9.05991e-06,1.06096e-05,1.20521e-05,1.42217e-05,1.64509e-05,1.84536e-05,1.97053e-05
51.8,7.84397e-06,9.09567e-06,1.06335e-05,1.20163e-05,1.41978e-05,1.64628e-05,1.84536e-05,1.9753e-05
51.84,7.87973e-06,9.07183e-06,1.06215e-05,1.20401e-05,1.42217e-05,1.64628e-05,1.84655e-05,1.97291e-05
51.88,7.90358e-06,9.05991e-06,1.05977e-05,1.2064e-05,1.42217e-05,1.64509e-05,1.84178e-05,1.97172e-05
51.92,7.89166e-06,9.09567e-06,1.05977e-05,1.20163e-05,1.42097e-05,1.64509e-05,1.84655e-05,1.96815e-05
51.96,7.90358e-06,9.10759e-06,1.05619e-05,1.20401e-05,1.41859e-05,1.64747e-05,1.84417e-05,1.96576e-05
52.0,7.86781e-06,9.08375e-06,1.05977e-05,1.20759e-05,1.42574e-05,1.64509e-05,1.84774e-05,1.97053e-05
52.04,7.89166e-06,9.11951e-06,1.06096e-05,1.2064e-05,1.42217e-05,1.6439e-05,1.84536e-05,1.97172e-05
52.08,7.87973e-06,9.10759e-06,1.06096e-05,1.20401e-05,1.42336e-05,1.6427e-05,1.84655e-05,1.97053e-05
52.12,7.84397e-06,9.08375e-06,1.05977e-05,1.20282e-05,1.42097e-05,1.6439e-05,1.84417e-05,1.96695e-05
52.16,7.87973e-06,9.05991e-06,1.06096e-05,1.20401e-05,1.41978e-05,1.64509e-05,1.84655e-05,1.96695e-05
52.2,7.83205e-06,9.09567e-06,1.05977e-05,1.20401e-05,1.41978e-05,1.64747e-05,1.84655e-05,1.96695e-05
52.24,7.85589e-06,9.08375e-06,1.06096e-05,1.20521e-05,1.42455e-05,1.64628e-05,1.84417e-05,1.96576e-05
52.28,7.86781e-06,9.09567e-06,1.05977e-05,1.20521e-05,1.42097e-05,1.6439e-05,1.84417e-05,1.96218e-05
52.32,7.87973e-06,9.09567e-06,1.05858e-05,1.20282e-05,1.42455e-05,1.64747e-05,1.84655e-05,1.96576e-05
52.36,7.85589e-06,9.15527e-06,1.05977e-05,1.20282e-05,1.42336e-05,1.65224e-05,1.84655e-05,1.96457e-05
52.4,7.83205e-06,9.09567e-06,1.05381e-05,1.20282e-05,1.41859e-05,1.64986e-05,1.85013e-05,1.97172e-05
52.44,7.86781e-06,9.11951e-06,1.05619e-05,1.20163e-05,1.42097e-05,1.64866e-05,1.84774e-05,1.96695e-05
52.48,7.87973e-06,9.09567e-06,1.05619e-05,1.19805e-05,1.42455e-05,1.64986e-05,1.84894e-05,1.96695e-05
52.52,7.89166e-06,9.11951e-06,1.05619e-05,1.20521e-05,1.42217e-05,1.65105e-05,1.84417e-05,1.96576e-05
52.56,7.86781e-06,9.08375e-06,1.05858e-05,1.20521e-05,1.42336e-05,1.64986e-05,1.84655e-05,1.96457e-05
