Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
15.51,9.9659e-06,9.91821e-06,9.77516e-06,9.85861e-06,9.84669e-06,9.78708e-06,9.81092e-06
15.52,9.95398e-06,1.01089e-05,9.88245e-06,9.93013e-06,9.82285e-06,9.90629e-06,9.85861e-06
15.53,1.00374e-05,1.00136e-05,9.93013e-06,9.78708e-06,9.85861e-06,9.83477e-06,9.83477e-06
15.54,9.93013e-06,1.00136e-05,9.91821e-06,9.93013e-06,9.83477e-06,9.83477e-06,9.75132e-06
15.55,1.00493e-05,1.00374e-05,9.85861e-06,9.82285e-06,9.82285e-06,9.89437e-06,9.77516e-06
15.56,9.95398e-06,9.88245e-06,9.89437e-06,9.85861e-06,9.85861e-06,9.7394e-06,9.85861e-06
15.57,1.00255e-05,1.00017e-05,9.88245e-06,9.77516e-06,9.85861e-06,9.90629e-06,9.91821e-06
15.58,1.00374e-05,9.9659e-06,9.91821e-06,9.85861e-06,9.89437e-06,9.85861e-06,9.78708e-06
15.59,1.00136e-05,9.95398e-06,9.93013e-06,9.84669e-06,9.799e-06,9.88245e-06,9.85861e-06
15.6,1.00255e-05,9.95398e-06,9.87053e-06,9.87053e-06,9.78708e-06,9.83477e-06,9.82285e-06
15.61,1.00136e-05,1.00374e-05,9.82285e-06,9.75132e-06,9.85861e-06,9.83477e-06,9.81092e-06
15.62,9.95398e-06,9.95398e-06,9.95398e-06,9.88245e-06,9.87053e-06,9.87053e-06,9.83477e-06
15.63,1.00493e-05,1.00493e-05,9.88245e-06,9.83477e-06,9.77516e-06,9.85861e-06,9.78708e-06
15.64,1.00613e-05,9.98974e-06,9.77516e-06,9.85861e-06,9.89437e-06,9.95398e-06,9.87053e-06
15.65,1.01328e-05,9.9659e-06,9.91821e-06,9.77516e-06,9.84669e-06,9.88245e-06,9.82285e-06
15.66,9.93013e-06,9.9659e-06,9.82285e-06,9.90629e-06,9.87053e-06,9.85861e-06,9.83477e-06
15.67,1.00732e-05,9.95398e-06,9.85861e-06,9.85861e-06,9.78708e-06,9.799e-06,9.84669e-06
15.68,1.00017e-05,9.98974e-06,9.85861e-06,9.84669e-06,9.83477e-06,9.799e-06,9.84669e-06
15.69,9.91821e-06,9.89437e-06,9.93013e-06,9.84669e-06,9.83477e-06,9.85861e-06,9.83477e-06
15.7,1.00493e-05,1.00732e-05,9.89437e-06,9.90629e-06,9.85861e-06,9.799e-06,9.81092e-06
15.71,9.98974e-06,1.00255e-05,9.89437e-06,9.90629e-06,9.89437e-06,9.89437e-06,9.78708e-06
15.72,9.95398e-06,1.00255e-05,9.85861e-06,9.90629e-06,9.72748e-06,9.83477e-06,9.81092e-06
15.73,1.00613e-05,1.00136e-05,9.84669e-06,9.83477e-06,9.78708e-06,9.89437e-06,9.799e-06
15.74,9.94205e-06,9.97782e-06,9.7394e-06,9.87053e-06,9.83477e-06,9.89437e-06,9.799e-06
15.75,1.00017e-05,9.95398e-06,9.85861e-06,9.93013e-06,9.82285e-06,9.90629e-06,9.77516e-06
15.76,1.00136e-05,9.9659e-06,9.85861e-06,9.89437e-06,9.72748e-06,9.89437e-06,9.83477e-06
15.77,9.95398e-06,9.98974e-06,9.85861e-06,9.87053e-06,9.83477e-06,9.77516e-06,9.77516e-06
15.78,1.00136e-05,9.89437e-06,9.88245e-06,9.81092e-06,9.799e-06,9.82285e-06,9.799e-06
15.79,9.97782e-06,1.00374e-05,9.77516e-06,9.88245e-06,9.84669e-06,9.84669e-06,9.799e-06
15.8,1.00136e-05,9.93013e-06,9.89437e-06,9.88245e-06,9.84669e-06,9.89437e-06,9.76324e-06
15.81,1.00493e-05,1.00017e-05,9.78708e-06,9.87053e-06,9.82285e-06,9.88245e-06,9.90629e-06
15.82,1.00255e-05,9.98974e-06,9.88245e-06,9.85861e-06,9.85861e-06,9.83477e-06,9.83477e-06
15.83,9.93013e-06,9.98974e-06,9.82285e-06,9.91821e-06,9.85861e-06,9.89437e-06,9.82285e-06
15.84,1.00017e-05,9.9659e-06,9.85861e-06,9.87053e-06,9.87053e-06,9.83477e-06,9.799e-06
15.85,1.00374e-05,9.98974e-06,9.89437e-06,9.89437e-06,9.799e-06,9.83477e-06,9.77516e-06
15.86,9.97782e-06,9.9659e-06,9.83477e-06,9.799e-06,9.81092e-06,9.88245e-06,9.88245e-06
15.87,1.00732e-05,1.00017e-05,9.87053e-06,9.85861e-06,9.87053e-06,9.78708e-06,9.799e-06
15.88,1.00493e-05,9.93013e-06,9.87053e-06,9.85861e-06,9.81092e-06,9.93013e-06,9.94205e-06
15.89,9.98974e-06,9.94205e-06,9.85861e-06,9.84669e-06,9.83477e-06,9.87053e-06,9.83477e-06
15.9,1.01328e-05,1.00613e-05,9.90629e-06,9.77516e-06,9.81092e-06,9.95398e-06,9.83477e-06
15.91,9.93013e-06,9.93013e-06,9.88245e-06,9.85861e-06,9.85861e-06,9.85861e-06,9.93013e-06
15.92,9.95398e-06,9.97782e-06,9.82285e-06,9.85861e-06,9.85861e-06,9.84669e-06,9.799e-06
15.93,1.00136e-05,9.95398e-06,9.89437e-06,1.00017e-05,9.71556e-06,9.93013e-06,9.85861e-06
15.94,9.98974e-06,1.00613e-05,9.77516e-06,9.77516e-06,9.83477e-06,9.76324e-06,9.83477e-06
15.95,9.98974e-06,9.98974e-06,9.85861e-06,9.88245e-06,9.81092e-06,9.90629e-06,9.87053e-06
15.96,1.00136e-05,9.93013e-06,9.88245e-06,9.83477e-06,9.85861e-06,9.88245e-06,9.84669e-06
15.97,9.98974e-06,1.00493e-05,9.85861e-06,9.89437e-06,9.82285e-06,9.85861e-06,9.84669e-06
15.98,1.00017e-05,9.93013e-06,9.87053e-06,9.799e-06,9.90629e-06,9.88245e-06,9.82285e-06
15.99,1.00613e-05,9.98974e-06,9.93013e-06,9.89437e-06,9.93013e-06,9.83477e-06,9.83477e-06
16.0,1.18017e-05,1.40667e-05,1.70708e-05,2.02298e-05,2.40564e-05,2.82884e-05,3.29375e-05
16.01,1.15395e-05,1.35064e-05,1.58429e-05,1.86086e-05,2.18868e-05,2.55823e-05,2.9695e-05
16.02,1.15037e-05,1.34587e-05,1.56641e-05,1.82867e-05,2.15292e-05,2.49743e-05,2.88844e-05
16.03,1.13845e-05,1.33634e-05,1.56164e-05,1.82867e-05,2.13623e-05,2.47717e-05,2.84195e-05
16.04,1.14679e-05,1.33157e-05,1.5533e-05,1.81437e-05,2.1255e-05,2.45094e-05,2.81453e-05
16.05,1.14083e-05,1.33753e-05,1.55091e-05,1.81675e-05,2.11954e-05,2.43902e-05,2.79427e-05
16.06,1.14083e-05,1.33395e-05,1.55568e-05,1.80721e-05,2.11e-05,2.43306e-05,2.76208e-05
16.07,1.14203e-05,1.33753e-05,1.54734e-05,1.81079e-05,2.10881e-05,2.42949e-05,2.75493e-05
16.08,1.14679e-05,1.33395e-05,1.55091e-05,1.80125e-05,2.10047e-05,2.40803e-05,2.73824e-05
16.09,1.13964e-05,1.33991e-05,1.55687e-05,1.80364e-05,2.09808e-05,2.4128e-05,2.7287e-05
16.1,9.59635e-06,9.01222e-06,8.41618e-06,7.67708e-06,6.85453e-06,5.87702e-06,4.51803e-06
16.11,9.98974e-06,9.98974e-06,9.93013e-06,9.94205e-06,9.799e-06,9.62019e-06,9.39369e-06
16.12,9.98974e-06,1.01209e-05,1.00017e-05,1.00493e-05,9.98974e-06,9.9659e-06,9.83477e-06
16.13,1.00374e-05,1.00136e-05,9.95398e-06,1.00255e-05,1.00613e-05,9.97782e-06,9.83477e-06
16.14,1.00255e-05,1.00732e-05,9.9659e-06,1.00732e-05,1.00136e-05,1.00136e-05,9.85861e-06
16.15,1.00136e-05,1.00255e-05,1.00255e-05,1.00136e-05,1.00493e-05,9.93013e-06,9.85861e-06
16.16,1.00493e-05,1.00493e-05,1.00613e-05,1.00136e-05,9.95398e-06,1.00136e-05,9.84669e-06
16.17,9.93013e-06,1.00851e-05,1.00493e-05,1.00374e-05,9.95398e-06,9.98974e-06,9.82285e-06
16.18,1.0097e-05,1.00493e-05,9.95398e-06,9.9659e-06,9.90629e-06,9.95398e-06,9.83477e-06
16.19,1.00136e-05,1.00136e-05,1.00017e-05,9.9659e-06,1.00493e-05,9.9659e-06,9.93013e-06
16.2,9.97782e-06,1.00136e-05,9.97782e-06,9.93013e-06,9.97782e-06,9.95398e-06,9.799e-06
16.21,1.00493e-05,1.01089e-05,1.00136e-05,1.00136e-05,9.93013e-06,1.00017e-05,9.81092e-06
16.22,1.00136e-05,9.95398e-06,9.9659e-06,9.95398e-06,9.90629e-06,9.91821e-06,9.88245e-06
16.23,9.97782e-06,9.98974e-06,9.97782e-06,9.89437e-06,9.9659e-06,1.00136e-05,9.77516e-06
16.24,1.00374e-05,9.98974e-06,9.93013e-06,9.91821e-06,9.94205e-06,9.98974e-06,9.91821e-06
16.25,1.00136e-05,1.00017e-05,1.00136e-05,9.9659e-06,9.93013e-06,9.89437e-06,9.7394e-06
16.26,9.95398e-06,9.98974e-06,9.93013e-06,9.95398e-06,9.97782e-06,9.95398e-06,9.87053e-06
16.27,1.00374e-05,9.98974e-06,9.93013e-06,9.9659e-06,9.83477e-06,9.91821e-06,9.85861e-06
16.28,9.93013e-06,1.00732e-05,9.95398e-06,9.93013e-06,9.95398e-06,9.93013e-06,9.70364e-06
16.29,9.91821e-06,1.00374e-05,9.94205e-06,9.93013e-06,9.85861e-06,9.89437e-06,9.78708e-06
16.3,1.00732e-05,1.00136e-05,9.93013e-06,9.93013e-06,9.89437e-06,9.93013e-06,9.63211e-06
16.31,1.00732e-05,9.98974e-06,9.87053e-06,9.83477e-06,9.85861e-06,9.93013e-06,9.83477e-06
16.32,9.95398e-06,1.00017e-05,9.95398e-06,9.93013e-06,9.91821e-06,9.89437e-06,9.85861e-06
16.33,1.00493e-05,1.00493e-05,9.88245e-06,9.93013e-06,9.87053e-06,9.94205e-06,9.82285e-06
16.34,1.00493e-05,1.00136e-05,9.95398e-06,9.90629e-06,9.89437e-06,9.89437e-06,9.77516e-06
16.35,9.98974e-06,1.00136e-05,9.88245e-06,9.82285e-06,9.799e-06,9.93013e-06,9.65595e-06
16.36,1.00613e-05,9.98974e-06,9.89437e-06,9.95398e-06,9.95398e-06,9.89437e-06,9.75132e-06
16.37,9.98974e-06,9.9659e-06,9.84669e-06,9.85861e-06,9.90629e-06,9.93013e-06,9.71556e-06
16.38,9.97782e-06,1.00493e-05,9.85861e-06,9.98974e-06,9.89437e-06,9.95398e-06,9.7394e-06
16.39,1.00374e-05,9.94205e-06,9.84669e-06,9.799e-06,9.91821e-06,9.94205e-06,9.7394e-06
16.4,1.00017e-05,1.00255e-05,9.89437e-06,9.89437e-06,9.85861e-06,9.97782e-06,9.70364e-06
16.41,1.00017e-05,1.00493e-05,9.88245e-06,9.85861e-06,9.87053e-06,9.85861e-06,9.72748e-06
16.42,1.00136e-05,1.00374e-05,9.88245e-06,9.87053e-06,9.91821e-06,9.88245e-06,9.72748e-06
16.43,1.00017e-05,9.98974e-06,9.95398e-06,9.799e-06,9.90629e-06,9.90629e-06,9.799e-06
16.44,9.95398e-06,1.00374e-05,9.89437e-06,9.84669e-06,9.78708e-06,9.89437e-06,9.71556e-06
16.45,1.00493e-05,9.89437e-06,9.95398e-06,9.83477e-06,9.83477e-06,9.87053e-06,9.84669e-06
16.46,1.00374e-05,9.98974e-06,9.83477e-06,9.85861e-06,9.91821e-06,9.77516e-06,9.76324e-06
16.47,1.00493e-05,9.98974e-06,9.95398e-06,9.82285e-06,9.87053e-06,9.93013e-06,9.7394e-06
16.48,9.97782e-06,1.00493e-05,9.91821e-06,9.91821e-06,9.81092e-06,9.85861e-06,9.76324e-06
16.49,9.91821e-06,9.97782e-06,9.95398e-06,9.89437e-06,9.89437e-06,9.89437e-06,9.799e-06
16.5,1.00136e-05,9.97782e-06,9.95398e-06,9.84669e-06,9.87053e-06,9.89437e-06,9.7394e-06
16.51,9.9659e-06,1.00136e-05,9.89437e-06,9.85861e-06,9.93013e-06,9.89437e-06,9.67979e-06
16.52,1.00017e-05,9.91821e-06,9.85861e-06,9.89437e-06,9.84669e-06,9.85861e-06,9.81092e-06
16.53,9.95398e-06,1.00493e-05,9.83477e-06,9.83477e-06,9.85861e-06,9.799e-06,9.72748e-06
16.54,9.97782e-06,9.95398e-06,9.88245e-06,9.83477e-06,9.85861e-06,9.85861e-06,9.70364e-06
16.55,9.98974e-06,1.00136e-05,9.98974e-06,9.83477e-06,9.85861e-06,9.83477e-06,9.83477e-06
16.56,9.98974e-06,1.00613e-05,9.89437e-06,9.85861e-06,9.84669e-06,9.82285e-06,9.65595e-06
16.57,1.00255e-05,1.00732e-05,9.87053e-06,9.85861e-06,9.87053e-06,9.87053e-06,9.77516e-06
16.58,9.88245e-06,9.98974e-06,9.89437e-06,9.88245e-06,9.81092e-06,9.83477e-06,9.7394e-06
16.59,1.00136e-05,1.00136e-05,9.799e-06,9.85861e-06,9.93013e-06,9.89437e-06,9.799e-06
16.6,1.00017e-05,9.95398e-06,9.93013e-06,9.93013e-06,9.83477e-06,9.78708e-06,9.75132e-06
16.61,1.00136e-05,1.00017e-05,9.91821e-06,9.85861e-06,9.799e-06,9.89437e-06,9.72748e-06
16.62,9.98974e-06,1.00374e-05,9.97782e-06,9.83477e-06,9.83477e-06,9.82285e-06,9.76324e-06
16.63,9.91821e-06,1.00136e-05,9.89437e-06,9.799e-06,9.81092e-06,9.799e-06,9.58443e-06
16.64,1.00613e-05,1.01089e-05,9.88245e-06,9.83477e-06,9.91821e-06,9.89437e-06,9.69172e-06
16.65,1.00136e-05,9.9659e-06,9.84669e-06,9.81092e-06,9.7394e-06,9.69172e-06,9.75132e-06
16.66,9.88245e-06,1.00493e-05,9.90629e-06,9.87053e-06,9.83477e-06,9.93013e-06,9.76324e-06
16.67,1.00136e-05,1.00732e-05,9.90629e-06,9.82285e-06,9.83477e-06,9.799e-06,9.799e-06
16.68,1.00017e-05,1.00374e-05,9.85861e-06,9.799e-06,9.90629e-06,9.88245e-06,9.71556e-06
16.69,9.98974e-06,1.00493e-05,9.85861e-06,9.78708e-06,9.7394e-06,9.82285e-06,9.7394e-06
16.7,1.00493e-05,1.0097e-05,9.93013e-06,9.84669e-06,9.85861e-06,9.7394e-06,9.71556e-06
16.71,9.98974e-06,1.00732e-05,9.91821e-06,9.87053e-06,9.84669e-06,9.85861e-06,9.71556e-06
16.72,9.98974e-06,1.00493e-05,9.77516e-06,9.799e-06,9.89437e-06,9.81092e-06,9.72748e-06
16.73,9.95398e-06,1.00136e-05,9.82285e-06,9.85861e-06,9.81092e-06,9.88245e-06,9.65595e-06
16.74,9.94205e-06,1.00493e-05,9.85861e-06,9.77516e-06,9.89437e-06,9.82285e-06,9.77516e-06
16.75,9.88245e-06,1.00374e-05,9.95398e-06,9.81092e-06,9.84669e-06,9.77516e-06,9.75132e-06
16.76,9.95398e-06,9.97782e-06,9.90629e-06,9.799e-06,9.89437e-06,9.77516e-06,9.72748e-06
16.77,9.93013e-06,1.00851e-05,9.89437e-06,9.82285e-06,9.85861e-06,9.799e-06,9.64403e-06
16.78,9.98974e-06,9.91821e-06,9.88245e-06,9.82285e-06,9.93013e-06,9.77516e-06,9.7394e-06
16.79,1.00136e-05,1.00255e-05,9.97782e-06,9.87053e-06,9.84669e-06,9.76324e-06,9.70364e-06
16.8,9.81092e-06,1.00493e-05,9.85861e-06,9.90629e-06,9.77516e-06,9.799e-06,9.81092e-06
16.81,1.00493e-05,1.00613e-05,9.95398e-06,9.85861e-06,9.84669e-06,9.799e-06,9.77516e-06
16.82,1.0097e-05,1.00493e-05,9.90629e-06,9.84669e-06,9.88245e-06,9.85861e-06,9.71556e-06
16.83,9.95398e-06,1.00851e-05,9.88245e-06,9.90629e-06,9.83477e-06,9.84669e-06,9.7394e-06
16.84,1.00493e-05,1.00255e-05,9.87053e-06,9.85861e-06,9.85861e-06,9.82285e-06,9.71556e-06
16.85,9.98974e-06,1.00493e-05,9.85861e-06,9.83477e-06,9.85861e-06,9.81092e-06,9.67979e-06
16.86,9.88245e-06,1.00255e-05,9.88245e-06,9.83477e-06,9.85861e-06,9.76324e-06,9.75132e-06
16.87,1.00136e-05,1.00732e-05,9.91821e-06,9.88245e-06,9.84669e-06,9.85861e-06,9.7394e-06
16.88,9.95398e-06,1.00493e-05,9.94205e-06,9.93013e-06,9.83477e-06,9.799e-06,9.77516e-06
16.89,9.93013e-06,1.00136e-05,9.90629e-06,9.85861e-06,9.91821e-06,9.85861e-06,9.7394e-06
16.9,9.97782e-06,1.00732e-05,9.89437e-06,9.87053e-06,9.76324e-06,9.82285e-06,9.71556e-06
16.91,1.00017e-05,9.97782e-06,9.85861e-06,9.89437e-06,9.85861e-06,9.83477e-06,9.69172e-06
16.92,9.87053e-06,1.00732e-05,9.93013e-06,9.799e-06,9.85861e-06,9.87053e-06,9.67979e-06
16.93,1.00255e-05,1.00732e-05,9.81092e-06,9.85861e-06,9.85861e-06,9.76324e-06,9.77516e-06
16.94,1.00613e-05,1.00851e-05,9.91821e-06,9.90629e-06,9.799e-06,9.93013e-06,9.66787e-06
16.95,9.98974e-06,1.00732e-05,9.83477e-06,9.94205e-06,9.90629e-06,9.85861e-06,9.81092e-06
16.96,9.98974e-06,1.00136e-05,9.83477e-06,9.90629e-06,9.85861e-06,9.83477e-06,9.69172e-06
16.97,1.00136e-05,9.97782e-06,9.85861e-06,9.88245e-06,9.89437e-06,9.89437e-06,9.799e-06
16.98,9.95398e-06,1.00493e-05,9.85861e-06,9.799e-06,9.799e-06,9.71556e-06,9.75132e-06
16.99,1.00136e-05,1.00136e-05,9.85861e-06,9.9659e-06,9.89437e-06,9.88245e-06,9.71556e-06
17.0,9.93013e-06,9.98974e-06,9.89437e-06,9.83477e-06,9.90629e-06,9.799e-06,9.77516e-06
17.01,1.00017e-05,1.00136e-05,9.89437e-06,9.83477e-06,9.84669e-06,9.85861e-06,9.57251e-06
17.02,1.00017e-05,1.00255e-05,9.88245e-06,9.85861e-06,9.85861e-06,9.81092e-06,9.799e-06
17.03,9.91821e-06,1.00374e-05,9.90629e-06,9.90629e-06,9.83477e-06,9.78708e-06,9.63211e-06
17.04,9.95398e-06,1.00136e-05,9.82285e-06,9.91821e-06,9.85861e-06,9.81092e-06,9.69172e-06
17.05,9.95398e-06,1.00374e-05,9.89437e-06,9.82285e-06,9.88245e-06,9.83477e-06,9.799e-06
17.06,1.00136e-05,1.00493e-05,9.76324e-06,9.82285e-06,9.83477e-06,9.85861e-06,9.64403e-06
17.07,1.00732e-05,1.0097e-05,9.85861e-06,9.89437e-06,9.89437e-06,9.85861e-06,9.65595e-06
17.08,1.00136e-05,1.0097e-05,9.93013e-06,9.7394e-06,9.83477e-06,9.88245e-06,9.69172e-06
17.09,9.91821e-06,9.94205e-06,9.88245e-06,9.81092e-06,9.799e-06,9.77516e-06,9.67979e-06
17.1,9.94205e-06,1.00017e-05,9.89437e-06,9.77516e-06,9.83477e-06,9.85861e-06,9.58443e-06
17.11,1.00136e-05,9.94205e-06,9.95398e-06,9.85861e-06,9.83477e-06,9.89437e-06,9.70364e-06
17.12,9.94205e-06,1.00493e-05,9.88245e-06,9.87053e-06,9.83477e-06,9.77516e-06,9.71556e-06
17.13,1.00136e-05,9.9659e-06,9.91821e-06,9.84669e-06,9.83477e-06,9.87053e-06,9.66787e-06
17.14,9.98974e-06,1.00017e-05,9.94205e-06,9.89437e-06,9.84669e-06,9.799e-06,9.77516e-06
17.15,9.95398e-06,9.97782e-06,9.91821e-06,9.93013e-06,9.799e-06,9.85861e-06,9.66787e-06
17.16,9.9659e-06,1.00255e-05,9.89437e-06,9.82285e-06,9.95398e-06,9.7394e-06,9.77516e-06
17.17,9.9659e-06,9.98974e-06,9.85861e-06,9.85861e-06,9.799e-06,9.799e-06,9.69172e-06
17.18,9.94205e-06,1.01328e-05,9.95398e-06,9.9659e-06,9.82285e-06,9.77516e-06,9.70364e-06
17.19,1.00613e-05,1.00493e-05,9.77516e-06,9.93013e-06,9.82285e-06,9.77516e-06,9.71556e-06
17.2,9.95398e-06,9.93013e-06,9.94205e-06,9.87053e-06,9.91821e-06,9.87053e-06,9.58443e-06
17.21,9.94205e-06,1.00374e-05,9.85861e-06,9.88245e-06,9.83477e-06,9.76324e-06,9.77516e-06
17.22,1.00255e-05,9.95398e-06,9.85861e-06,9.88245e-06,9.88245e-06,9.88245e-06,9.70364e-06
17.23,1.00136e-05,9.98974e-06,9.77516e-06,9.89437e-06,9.89437e-06,9.84669e-06,9.77516e-06
17.24,1.00493e-05,1.00255e-05,9.93013e-06,9.78708e-06,9.82285e-06,9.799e-06,9.67979e-06
17.25,1.00017e-05,1.0097e-05,9.85861e-06,9.88245e-06,9.83477e-06,9.85861e-06,9.69172e-06
17.26,9.9659e-06,9.98974e-06,9.87053e-06,9.93013e-06,9.799e-06,9.65595e-06,9.71556e-06
17.27,1.00255e-05,9.97782e-06,9.89437e-06,9.93013e-06,9.91821e-06,9.85861e-06,9.65595e-06
17.28,9.95398e-06,1.00255e-05,9.85861e-06,9.85861e-06,9.88245e-06,9.799e-06,9.7394e-06
17.29,9.91821e-06,1.00374e-05,9.9659e-06,9.97782e-06,9.84669e-06,9.799e-06,9.67979e-06
17.3,1.00493e-05,1.00374e-05,9.85861e-06,9.83477e-06,9.83477e-06,9.83477e-06,9.7394e-06
17.31,1.00017e-05,1.00017e-05,9.91821e-06,9.84669e-06,9.799e-06,9.76324e-06,9.7394e-06
17.32,9.98974e-06,1.00374e-05,9.83477e-06,9.84669e-06,9.78708e-06,9.799e-06,9.66787e-06
17.33,1.00136e-05,1.00255e-05,9.87053e-06,9.94205e-06,9.83477e-06,9.81092e-06,9.7394e-06
17.34,9.9659e-06,1.00493e-05,9.84669e-06,9.93013e-06,9.88245e-06,9.83477e-06,9.62019e-06
17.35,1.00255e-05,9.98974e-06,9.91821e-06,9.91821e-06,9.85861e-06,9.81092e-06,9.81092e-06
17.36,9.98974e-06,1.00136e-05,9.82285e-06,9.89437e-06,9.83477e-06,9.799e-06,9.71556e-06
17.37,9.98974e-06,1.00255e-05,9.89437e-06,9.95398e-06,9.88245e-06,9.77516e-06,9.67979e-06
17.38,9.98974e-06,1.00493e-05,9.87053e-06,9.88245e-06,9.84669e-06,9.75132e-06,9.67979e-06
17.39,1.00136e-05,9.89437e-06,9.89437e-06,9.93013e-06,9.83477e-06,9.799e-06,9.62019e-06
17.4,1.00136e-05,9.97782e-06,9.87053e-06,9.91821e-06,9.84669e-06,9.71556e-06,9.63211e-06
17.41,9.95398e-06,9.98974e-06,9.94205e-06,9.85861e-06,9.75132e-06,9.799e-06,9.66787e-06
17.42,9.9659e-06,1.00493e-05,9.90629e-06,9.89437e-06,9.87053e-06,9.75132e-06,9.70364e-06
17.43,9.95398e-06,1.00017e-05,9.89437e-06,9.82285e-06,9.799e-06,9.77516e-06,9.65595e-06
17.44,1.00136e-05,1.00255e-05,9.89437e-06,9.89437e-06,9.85861e-06,9.7394e-06,9.77516e-06
17.45,1.00255e-05,1.00374e-05,9.799e-06,9.77516e-06,9.77516e-06,9.799e-06,9.67979e-06
17.46,9.95398e-06,1.00136e-05,9.85861e-06,9.83477e-06,9.83477e-06,9.84669e-06,9.77516e-06
17.47,1.00374e-05,9.9659e-06,9.89437e-06,9.89437e-06,9.83477e-06,9.799e-06,9.7394e-06
17.48,9.9659e-06,9.94205e-06,9.87053e-06,9.81092e-06,9.85861e-06,9.83477e-06,9.60827e-06
17.49,9.9659e-06,1.00493e-05,9.89437e-06,9.85861e-06,9.78708e-06,9.78708e-06,9.69172e-06
17.5,1.00136e-05,1.00017e-05,9.90629e-06,9.82285e-06,9.87053e-06,9.94205e-06,9.65595e-06
17.51,9.95398e-06,9.98974e-06,9.799e-06,9.81092e-06,9.799e-06,9.81092e-06,9.72748e-06
17.52,9.97782e-06,1.00255e-05,9.95398e-06,9.94205e-06,9.85861e-06,9.76324e-06,9.7394e-06
17.53,1.00017e-05,9.93013e-06,9.799e-06,9.85861e-06,9.81092e-06,9.83477e-06,9.7394e-06
17.54,1.00732e-05,9.98974e-06,9.91821e-06,9.83477e-06,9.87053e-06,9.78708e-06,9.67979e-06
17.55,9.95398e-06,1.00493e-05,9.90629e-06,9.83477e-06,9.83477e-06,9.85861e-06,9.65595e-06
17.56,9.97782e-06,9.9659e-06,9.91821e-06,9.87053e-06,9.88245e-06,9.83477e-06,9.76324e-06
17.57,1.00136e-05,1.00136e-05,9.83477e-06,9.88245e-06,9.83477e-06,9.82285e-06,9.70364e-06
17.58,9.89437e-06,9.97782e-06,9.91821e-06,9.85861e-06,9.89437e-06,9.7394e-06,9.77516e-06
17.59,1.00374e-05,9.97782e-06,9.93013e-06,9.89437e-06,9.83477e-06,9.71556e-06,9.71556e-06
17.6,9.85861e-06,1.00136e-05,9.95398e-06,9.91821e-06,9.87053e-06,9.82285e-06,9.65595e-06
17.61,1.00255e-05,1.00255e-05,9.94205e-06,9.75132e-06,9.85861e-06,9.77516e-06,9.7394e-06
17.62,1.00255e-05,9.97782e-06,9.93013e-06,9.83477e-06,9.85861e-06,9.88245e-06,9.58443e-06
17.63,9.93013e-06,1.00017e-05,9.95398e-06,9.83477e-06,9.83477e-06,9.78708e-06,9.70364e-06
17.64,1.00493e-05,1.00136e-05,9.98974e-06,9.87053e-06,9.78708e-06,9.77516e-06,9.72748e-06
17.65,1.00017e-05,9.89437e-06,9.93013e-06,9.85861e-06,9.83477e-06,9.799e-06,9.71556e-06
17.66,9.97782e-06,1.00374e-05,9.93013e-06,9.91821e-06,9.69172e-06,9.83477e-06,9.77516e-06
17.67,1.00613e-05,9.97782e-06,9.88245e-06,9.78708e-06,9.77516e-06,9.84669e-06,9.62019e-06
17.68,1.00136e-05,1.00136e-05,9.89437e-06,9.89437e-06,9.78708e-06,9.77516e-06,9.65595e-06
17.69,1.00017e-05,9.89437e-06,9.91821e-06,9.71556e-06,9.83477e-06,9.83477e-06,9.70364e-06
17.7,1.00136e-05,1.00493e-05,9.89437e-06,9.85861e-06,9.7394e-06,9.82285e-06,9.72748e-06
17.71,9.95398e-06,1.00136e-05,9.91821e-06,9.89437e-06,9.78708e-06,9.799e-06,9.65595e-06
17.72,9.91821e-06,1.00493e-05,9.88245e-06,9.87053e-06,9.75132e-06,9.83477e-06,9.66787e-06
17.73,9.98974e-06,1.00255e-05,9.85861e-06,9.77516e-06,9.85861e-06,9.82285e-06,9.64403e-06
17.74,9.95398e-06,9.98974e-06,9.87053e-06,9.87053e-06,9.81092e-06,9.77516e-06,9.70364e-06
17.75,9.9659e-06,9.98974e-06,9.89437e-06,9.84669e-06,9.81092e-06,9.77516e-06,9.69172e-06
17.76,1.00017e-05,1.00136e-05,9.91821e-06,9.91821e-06,9.82285e-06,9.83477e-06,9.62019e-06
17.77,9.88245e-06,1.00374e-05,9.84669e-06,9.83477e-06,9.799e-06,9.799e-06,9.70364e-06
17.78,1.00136e-05,9.95398e-06,9.90629e-06,9.87053e-06,9.799e-06,9.83477e-06,9.64403e-06
17.79,9.98974e-06,9.98974e-06,9.87053e-06,9.83477e-06,9.76324e-06,9.83477e-06,9.7394e-06
17.8,9.87053e-06,1.00493e-05,9.83477e-06,9.93013e-06,9.799e-06,9.75132e-06,9.67979e-06
17.81,1.00136e-05,1.01209e-05,9.88245e-06,9.83477e-06,9.77516e-06,9.799e-06,9.65595e-06
17.82,9.89437e-06,1.00136e-05,9.95398e-06,9.89437e-06,9.88245e-06,9.75132e-06,9.7394e-06
17.83,9.98974e-06,1.00613e-05,9.91821e-06,9.83477e-06,9.7394e-06,9.799e-06,9.70364e-06
