Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
20.16,4.1604e-06,4.70877e-06,5.43594e-06,6.05583e-06,6.79493e-06,7.95126e-06,9.52482e-06,1.08361e-05
20.2,4.13656e-06,4.64916e-06,5.43594e-06,6.07967e-06,6.80685e-06,7.98702e-06,9.50098e-06,1.08123e-05
20.24,4.19617e-06,4.70877e-06,5.45979e-06,6.13928e-06,6.80685e-06,7.92742e-06,9.5129e-06,1.07527e-05
20.28,4.18425e-06,4.673e-06,5.43594e-06,6.11544e-06,6.84261e-06,7.9751e-06,9.48906e-06,1.07527e-05
20.32,4.17233e-06,4.68492e-06,5.38826e-06,6.13928e-06,6.84261e-06,7.93934e-06,9.50098e-06,1.07288e-05
20.36,4.1604e-06,4.70877e-06,5.42402e-06,6.11544e-06,6.83069e-06,7.95126e-06,9.5129e-06,1.07288e-05
20.4,4.14848e-06,4.64916e-06,5.38826e-06,6.11544e-06,6.83069e-06,7.92742e-06,9.5129e-06,1.07646e-05
20.44,4.1604e-06,4.69685e-06,5.36442e-06,6.11544e-06,6.87838e-06,7.90358e-06,9.50098e-06,1.07527e-05
20.48,4.12464e-06,4.68492e-06,5.47171e-06,6.09159e-06,6.81877e-06,7.87973e-06,9.47714e-06,1.07527e-05
20.52,4.1008e-06,4.673e-06,5.43594e-06,6.12736e-06,6.83069e-06,7.9155e-06,9.53674e-06,1.07288e-05
20.56,4.17233e-06,4.72069e-06,5.44786e-06,6.10352e-06,6.86646e-06,7.9155e-06,9.5129e-06,1.0705e-05
20.6,4.11272e-06,4.68492e-06,5.4121e-06,6.09159e-06,6.80685e-06,7.92742e-06,9.47714e-06,1.07408e-05
20.64,4.12464e-06,4.673e-06,5.40018e-06,6.05583e-06,6.79493e-06,7.96318e-06,9.48906e-06,1.07169e-05
20.68,4.19617e-06,4.70877e-06,5.44786e-06,6.05583e-06,6.84261e-06,7.9751e-06,9.48906e-06,1.07408e-05
20.72,4.1604e-06,4.64916e-06,5.38826e-06,6.09159e-06,6.85453e-06,7.98702e-06,9.47714e-06,1.06812e-05
20.76,4.13656e-06,4.68492e-06,5.4121e-06,6.12736e-06,6.84261e-06,7.9751e-06,9.4533e-06,1.0705e-05
20.8,4.14848e-06,4.70877e-06,5.4121e-06,6.07967e-06,6.83069e-06,7.95126e-06,9.47714e-06,1.06692e-05
20.84,4.14848e-06,4.6134e-06,5.38826e-06,6.06775e-06,6.87838e-06,7.93934e-06,9.44138e-06,1.06812e-05
20.88,4.1604e-06,4.64916e-06,5.42402e-06,6.09159e-06,6.86646e-06,7.95126e-06,9.47714e-06,1.07169e-05
20.92,4.14848e-06,4.66108e-06,5.4121e-06,6.09159e-06,6.83069e-06,7.96318e-06,9.50098e-06,1.0705e-05
20.96,4.1008e-06,4.6134e-06,5.4121e-06,6.06775e-06,6.80685e-06,7.9751e-06,9.47714e-06,1.06573e-05
21.0,4.12464e-06,4.66108e-06,5.43594e-06,6.07967e-06,6.80685e-06,7.96318e-06,9.44138e-06,1.06335e-05
21.04,4.13656e-06,4.64916e-06,5.4121e-06,6.07967e-06,6.81877e-06,7.93934e-06,9.44138e-06,1.06335e-05
21.08,4.11272e-06,4.69685e-06,5.40018e-06,6.06775e-06,6.79493e-06,7.98702e-06,9.41753e-06,1.06454e-05
21.12,4.18425e-06,4.70877e-06,5.40018e-06,6.11544e-06,6.84261e-06,8.01086e-06,9.40561e-06,1.06692e-05
21.16,4.1604e-06,4.69685e-06,5.38826e-06,6.09159e-06,6.81877e-06,7.99894e-06,9.41753e-06,1.06573e-05
21.2,4.1604e-06,4.73261e-06,5.40018e-06,6.12736e-06,6.79493e-06,7.98702e-06,9.41753e-06,1.06454e-05
21.24,4.18425e-06,4.72069e-06,5.4121e-06,6.10352e-06,6.81877e-06,7.95126e-06,9.41753e-06,1.06096e-05
21.28,4.18425e-06,4.69685e-06,5.45979e-06,6.10352e-06,6.84261e-06,7.9751e-06,9.44138e-06,1.06096e-05
21.32,4.17233e-06,4.70877e-06,5.45979e-06,6.12736e-06,6.79493e-06,7.95126e-06,9.42945e-06,1.06096e-05
21.36,4.1604e-06,4.69685e-06,5.4121e-06,6.12736e-06,6.79493e-06,7.96318e-06,9.42945e-06,1.06215e-05
21.4,4.13656e-06,4.673e-06,5.42402e-06,6.11544e-06,6.79493e-06,7.99894e-06,9.4533e-06,1.06096e-05
21.44,4.14848e-06,4.73261e-06,5.42402e-06,6.11544e-06,6.83069e-06,7.9751e-06,9.40561e-06,1.06335e-05
21.48,4.13656e-06,4.66108e-06,5.42402e-06,6.17504e-06,6.85453e-06,7.99894e-06,9.41753e-06,1.06215e-05
21.52,4.13656e-06,4.66108e-06,5.4121e-06,6.1512e-06,6.81877e-06,7.98702e-06,9.44138e-06,1.06215e-05
21.56,4.13656e-06,4.673e-06,5.40018e-06,6.12736e-06,6.83069e-06,7.9751e-06,9.40561e-06,1.05977e-05
21.6,4.13656e-06,4.69685e-06,5.43594e-06,6.13928e-06,6.83069e-06,7.93934e-06,9.39369e-06,1.06096e-05
21.64,4.14848e-06,4.70877e-06,5.44786e-06,6.1512e-06,6.81877e-06,8.01086e-06,9.44138e-06,1.05619e-05
21.68,4.20809e-06,4.69685e-06,5.48363e-06,6.11544e-06,6.81877e-06,8.02279e-06,9.40561e-06,1.05619e-05
21.72,4.14848e-06,4.70877e-06,5.42402e-06,6.10352e-06,6.86646e-06,8.02279e-06,9.42945e-06,1.05619e-05
21.76,4.14848e-06,4.70877e-06,5.48363e-06,6.13928e-06,6.83069e-06,8.02279e-06,9.39369e-06,1.05381e-05
21.8,4.17233e-06,4.70877e-06,5.49555e-06,6.13928e-06,6.81877e-06,7.96318e-06,9.40561e-06,1.055e-05
21.84,4.17233e-06,4.72069e-06,5.48363e-06,6.1512e-06,6.81877e-06,8.03471e-06,9.41753e-06,1.05858e-05
21.88,4.1604e-06,4.68492e-06,5.48363e-06,6.13928e-06,6.8903e-06,7.98702e-06,9.41753e-06,1.05619e-05
21.92,4.22001e-06,4.68492e-06,5.49555e-06,6.12736e-06,6.86646e-06,7.9751e-06,9.44138e-06,1.05619e-05
21.96,4.17233e-06,4.69685e-06,5.44786e-06,6.09159e-06,6.85453e-06,8.03471e-06,9.44138e-06,1.05619e-05
22.0,4.1604e-06,4.70877e-06,5.50747e-06,6.07967e-06,6.8903e-06,8.05855e-06,9.4533e-06,1.05619e-05
22.04,4.14848e-06,4.73261e-06,5.48363e-06,6.09159e-06,6.86646e-06,8.07047e-06,9.41753e-06,1.055e-05
22.08,4.14848e-06,4.74453e-06,5.48363e-06,6.07967e-06,6.8903e-06,8.04663e-06,9.44138e-06,1.05619e-05
22.12,4.18425e-06,4.75645e-06,5.49555e-06,6.10352e-06,6.87838e-06,8.02279e-06,9.42945e-06,1.05262e-05
22.16,4.1604e-06,4.75645e-06,5.50747e-06,6.09159e-06,6.86646e-06,8.02279e-06,9.4533e-06,1.055e-05
22.2,4.12464e-06,4.72069e-06,5.49555e-06,6.05583e-06,6.84261e-06,8.04663e-06,9.41753e-06,1.05619e-05
22.24,4.14848e-06,4.73261e-06,5.42402e-06,6.07967e-06,6.83069e-06,8.05855e-06,9.40561e-06,1.055e-05
22.28,4.14848e-06,4.76837e-06,5.49555e-06,6.09159e-06,6.83069e-06,8.02279e-06,9.42945e-06,1.05143e-05
22.32,4.1604e-06,4.73261e-06,5.50747e-06,6.17504e-06,6.86646e-06,8.05855e-06,9.41753e-06,1.04904e-05
22.36,4.17233e-06,4.72069e-06,5.50747e-06,6.13928e-06,6.84261e-06,8.02279e-06,9.38177e-06,1.05023e-05
22.4,4.13656e-06,4.74453e-06,5.49555e-06,6.11544e-06,6.83069e-06,8.07047e-06,9.36985e-06,1.04904e-05
22.44,4.18425e-06,4.73261e-06,5.45979e-06,6.11544e-06,6.84261e-06,8.09431e-06,9.36985e-06,1.04785e-05
22.48,4.1604e-06,4.76837e-06,5.49555e-06,6.13928e-06,6.85453e-06,8.04663e-06,9.40561e-06,1.04427e-05
22.52,4.14848e-06,4.76837e-06,5.48363e-06,6.11544e-06,6.83069e-06,8.03471e-06,9.39369e-06,1.04666e-05
22.56,4.1604e-06,4.73261e-06,5.47171e-06,6.1512e-06,6.84261e-06,8.03471e-06,9.36985e-06,1.04547e-05
22.6,4.19617e-06,4.75645e-06,5.48363e-06,6.13928e-06,6.87838e-06,8.05855e-06,9.41753e-06,1.04785e-05
22.64,4.1604e-06,4.75645e-06,5.48363e-06,6.12736e-06,6.86646e-06,8.02279e-06,9.40561e-06,1.04547e-05
22.68,4.18425e-06,4.74453e-06,5.50747e-06,6.16312e-06,6.81877e-06,8.05855e-06,9.36985e-06,1.04666e-05
22.72,4.18425e-06,4.69685e-06,5.45979e-06,6.16312e-06,6.80685e-06,8.04663e-06,9.39369e-06,1.04427e-05
22.76,4.17233e-06,4.69685e-06,5.45979e-06,6.1512e-06,6.81877e-06,8.03471e-06,9.38177e-06,1.03831e-05
22.8,4.1604e-06,4.76837e-06,5.49555e-06,6.16312e-06,6.84261e-06,8.04663e-06,9.39369e-06,1.03951e-05
22.84,4.20809e-06,4.72069e-06,5.49555e-06,6.16312e-06,6.84261e-06,8.03471e-06,9.39369e-06,1.03951e-05
22.88,4.1604e-06,4.70877e-06,5.48363e-06,6.12736e-06,6.83069e-06,8.03471e-06,9.36985e-06,1.03951e-05
22.92,4.1604e-06,4.73261e-06,5.48363e-06,6.13928e-06,6.84261e-06,7.98702e-06,9.39369e-06,1.04189e-05
22.96,4.17233e-06,4.74453e-06,5.49555e-06,6.13928e-06,6.81877e-06,8.02279e-06,9.38177e-06,1.03712e-05
23.0,4.18425e-06,4.76837e-06,5.49555e-06,6.17504e-06,6.86646e-06,8.03471e-06,9.34601e-06,1.03712e-05
23.04,4.14848e-06,4.78029e-06,5.53131e-06,6.12736e-06,6.87838e-06,8.02279e-06,9.34601e-06,1.03712e-05
23.08,4.17233e-06,4.74453e-06,5.47171e-06,6.11544e-06,6.86646e-06,8.02279e-06,9.36985e-06,1.03474e-05
23.12,4.17233e-06,4.74453e-06,5.47171e-06,6.10352e-06,6.87838e-06,7.99894e-06,9.34601e-06,1.03474e-05
23.16,4.13656e-06,4.72069e-06,5.50747e-06,6.07967e-06,6.90222e-06,8.02279e-06,9.38177e-06,1.03474e-05
23.2,4.11272e-06,4.74453e-06,5.47171e-06,6.10352e-06,6.90222e-06,8.03471e-06,9.35793e-06,1.03831e-05
23.24,4.1604e-06,4.72069e-06,5.54323e-06,6.16312e-06,6.8903e-06,8.02279e-06,9.39369e-06,1.0407e-05
23.28,4.13656e-06,4.72069e-06,5.49555e-06,6.09159e-06,6.91414e-06,8.01086e-06,9.39369e-06,1.03474e-05
23.32,4.1604e-06,4.72069e-06,5.53131e-06,6.09159e-06,6.91414e-06,8.03471e-06,9.36985e-06,1.03831e-05
23.36,4.13656e-06,4.68492e-06,5.53131e-06,6.10352e-06,6.86646e-06,8.01086e-06,9.35793e-06,1.03712e-05
23.4,4.18425e-06,4.74453e-06,5.54323e-06,6.11544e-06,6.87838e-06,8.03471e-06,9.32217e-06,1.03474e-05
23.44,4.12464e-06,4.69685e-06,5.53131e-06,6.13928e-06,6.86646e-06,8.04663e-06,9.38177e-06,1.03474e-05
23.48,4.13656e-06,4.73261e-06,5.49555e-06,6.13928e-06,6.91414e-06,7.96318e-06,9.33409e-06,1.03116e-05
23.52,4.19617e-06,4.69685e-06,5.51939e-06,6.1512e-06,6.8903e-06,7.99894e-06,9.40561e-06,1.03235e-05
23.56,4.18425e-06,4.69685e-06,5.50747e-06,6.13928e-06,6.8903e-06,8.01086e-06,9.36985e-06,1.03235e-05
23.6,4.14848e-06,4.74453e-06,5.51939e-06,6.09159e-06,6.86646e-06,8.01086e-06,9.35793e-06,1.02997e-05
23.64,4.1604e-06,4.73261e-06,5.53131e-06,6.13928e-06,6.87838e-06,7.9751e-06,9.33409e-06,1.03235e-05
23.68,4.14848e-06,4.73261e-06,5.51939e-06,6.17504e-06,6.91414e-06,7.98702e-06,9.34601e-06,1.03235e-05
23.72,4.14848e-06,4.72069e-06,5.53131e-06,6.13928e-06,6.8903e-06,8.01086e-06,9.35793e-06,1.03116e-05
23.76,4.12464e-06,4.73261e-06,5.54323e-06,6.1512e-06,6.92606e-06,8.02279e-06,9.35793e-06,1.02878e-05
23.8,4.1604e-06,4.72069e-06,5.49555e-06,6.12736e-06,6.90222e-06,8.04663e-06,9.36985e-06,1.03235e-05
23.84,4.12464e-06,4.72069e-06,5.49555e-06,6.11544e-06,6.92606e-06,8.07047e-06,9.34601e-06,1.02758e-05
23.88,4.08888e-06,4.73261e-06,5.47171e-06,6.10352e-06,6.92606e-06,8.03471e-06,9.33409e-06,1.03235e-05
23.92,4.13656e-06,4.76837e-06,5.43594e-06,6.11544e-06,6.86646e-06,8.05855e-06,9.29832e-06,1.02878e-05
23.96,4.12464e-06,4.73261e-06,5.44786e-06,6.10352e-06,6.8903e-06,8.03471e-06,9.31025e-06,1.02639e-05
24.0,4.12464e-06,4.73261e-06,5.45979e-06,6.13928e-06,6.87838e-06,7.99894e-06,9.29832e-06,1.03116e-05
24.04,4.08888e-06,4.70877e-06,5.45979e-06,6.11544e-06,6.8903e-06,7.99894e-06,9.26256e-06,1.03116e-05
24.08,4.13656e-06,4.69685e-06,5.47171e-06,6.1512e-06,6.92606e-06,7.99894e-06,9.2864e-06,1.02878e-05
24.12,4.12464e-06,4.69685e-06,5.51939e-06,6.18696e-06,6.8903e-06,8.03471e-06,9.31025e-06,1.02758e-05
24.16,4.12464e-06,4.72069e-06,5.49555e-06,6.12736e-06,6.91414e-06,8.01086e-06,9.2864e-06,1.02639e-05
24.2,4.13656e-06,4.75645e-06,5.50747e-06,6.16312e-06,6.93798e-06,8.01086e-06,9.27448e-06,1.02401e-05
24.24,4.08888e-06,4.72069e-06,5.48363e-06,6.18696e-06,6.92606e-06,8.01086e-06,9.27448e-06,1.0252e-05
24.28,4.12464e-06,4.75645e-06,5.49555e-06,6.13928e-06,6.92606e-06,8.02279e-06,9.32217e-06,1.02639e-05
24.32,4.13656e-06,4.73261e-06,5.49555e-06,6.17504e-06,6.96182e-06,8.07047e-06,9.29832e-06,1.02401e-05
24.36,4.17233e-06,4.73261e-06,5.51939e-06,6.1512e-06,6.91414e-06,8.02279e-06,9.29832e-06,1.02401e-05
24.4,4.13656e-06,4.72069e-06,5.45979e-06,6.1512e-06,6.8903e-06,8.03471e-06,9.26256e-06,1.02639e-05
24.44,4.13656e-06,4.70877e-06,5.49555e-06,6.13928e-06,6.85453e-06,7.99894e-06,9.31025e-06,1.0252e-05
24.48,4.1604e-06,4.75645e-06,5.45979e-06,6.12736e-06,6.90222e-06,8.04663e-06,9.32217e-06,1.02401e-05
24.52,4.1604e-06,4.72069e-06,5.45979e-06,6.13928e-06,6.91414e-06,7.98702e-06,9.31025e-06,1.02162e-05
24.56,4.18425e-06,4.74453e-06,5.44786e-06,6.1512e-06,6.86646e-06,8.01086e-06,9.31025e-06,1.02162e-05
24.6,4.19617e-06,4.75645e-06,5.49555e-06,6.11544e-06,6.85453e-06,8.02279e-06,9.27448e-06,1.01805e-05
24.64,4.17233e-06,4.70877e-06,5.49555e-06,6.13928e-06,6.91414e-06,8.01086e-06,9.26256e-06,1.02043e-05
24.68,4.17233e-06,4.69685e-06,5.47171e-06,6.10352e-06,6.8903e-06,8.01086e-06,9.31025e-06,1.01924e-05
24.72,4.1604e-06,4.75645e-06,5.45979e-06,6.12736e-06,6.85453e-06,8.02279e-06,9.29832e-06,1.01924e-05
24.76,4.1604e-06,4.74453e-06,5.44786e-06,6.18696e-06,6.8903e-06,8.02279e-06,9.34601e-06,1.02401e-05
24.8,4.14848e-06,4.74453e-06,5.49555e-06,6.17504e-06,6.91414e-06,8.01086e-06,9.32217e-06,1.02282e-05
24.84,4.1604e-06,4.72069e-06,5.47171e-06,6.1512e-06,6.86646e-06,8.07047e-06,9.32217e-06,1.02282e-05
24.88,4.1604e-06,4.74453e-06,5.47171e-06,6.10352e-06,6.86646e-06,7.99894e-06,9.31025e-06,1.02162e-05
24.92,4.12464e-06,4.79221e-06,5.44786e-06,6.11544e-06,6.8903e-06,8.01086e-06,9.2864e-06,1.02043e-05
24.96,4.11272e-06,4.76837e-06,5.49555e-06,6.11544e-06,6.8903e-06,7.98702e-06,9.31025e-06,1.01924e-05
25.0,4.17233e-06,4.74453e-06,5.45979e-06,6.10352e-06,6.91414e-06,7.99894e-06,9.25064e-06,1.01924e-05
25.04,4.1604e-06,4.74453e-06,5.4121e-06,6.10352e-06,6.87838e-06,7.98702e-06,9.21488e-06,1.01924e-05
25.08,4.1008e-06,4.72069e-06,5.48363e-06,6.06775e-06,6.91414e-06,8.03471e-06,9.26256e-06,1.02043e-05
25.12,4.14848e-06,4.70877e-06,5.47171e-06,6.12736e-06,6.8903e-06,8.08239e-06,9.2864e-06,1.02043e-05
25.16,4.18425e-06,4.78029e-06,5.47171e-06,6.16312e-06,6.90222e-06,8.05855e-06,9.31025e-06,1.01924e-05
25.2,4.11272e-06,4.74453e-06,5.48363e-06,6.11544e-06,6.8903e-06,8.07047e-06,9.31025e-06,1.01805e-05
25.24,4.12464e-06,4.74453e-06,5.48363e-06,6.11544e-06,6.92606e-06,8.04663e-06,9.29832e-06,1.01566e-05
25.28,4.1604e-06,4.70877e-06,5.48363e-06,6.11544e-06,6.86646e-06,8.07047e-06,9.23872e-06,1.01447e-05
25.32,4.13656e-06,4.75645e-06,5.47171e-06,6.13928e-06,6.86646e-06,8.04663e-06,9.23872e-06,1.01686e-05
25.36,4.11272e-06,4.74453e-06,5.49555e-06,6.19888e-06,6.8903e-06,8.03471e-06,9.27448e-06,1.01686e-05
25.4,4.14848e-06,4.73261e-06,5.42402e-06,6.16312e-06,6.91414e-06,7.99894e-06,9.27448e-06,1.01805e-05
25.44,4.1604e-06,4.74453e-06,5.50747e-06,6.11544e-06,6.8903e-06,8.03471e-06,9.26256e-06,1.01447e-05
25.48,4.14848e-06,4.69685e-06,5.45979e-06,6.10352e-06,6.90222e-06,8.02279e-06,9.23872e-06,1.01924e-05
25.52,4.1604e-06,4.75645e-06,5.47171e-06,6.13928e-06,6.90222e-06,8.03471e-06,9.25064e-06,1.01328e-05
25.56,4.1604e-06,4.74453e-06,5.43594e-06,6.16312e-06,6.90222e-06,8.03471e-06,9.27448e-06,1.01566e-05
25.6,4.13656e-06,4.82798e-06,5.45979e-06,6.13928e-06,6.8903e-06,8.01086e-06,9.25064e-06,1.01566e-05
25.64,4.1604e-06,4.73261e-06,5.44786e-06,6.1512e-06,6.86646e-06,8.03471e-06,9.23872e-06,1.01328e-05
25.68,4.18425e-06,4.72069e-06,5.43594e-06,6.06775e-06,6.87838e-06,7.99894e-06,9.26256e-06,1.01566e-05
25.72,4.17233e-06,4.74453e-06,5.43594e-06,6.12736e-06,6.91414e-06,7.9751e-06,9.26256e-06,1.01089e-05
25.76,4.12464e-06,4.673e-06,5.43594e-06,6.09159e-06,6.90222e-06,7.99894e-06,9.23872e-06,1.01805e-05
25.8,4.11272e-06,4.74453e-06,5.43594e-06,6.06775e-06,6.91414e-06,7.99894e-06,9.27448e-06,1.01209e-05
25.84,4.14848e-06,4.74453e-06,5.45979e-06,6.07967e-06,6.90222e-06,7.98702e-06,9.27448e-06,1.01328e-05
25.88,4.11272e-06,4.73261e-06,5.42402e-06,6.05583e-06,6.92606e-06,7.95126e-06,9.26256e-06,1.01447e-05
25.92,4.1008e-06,4.70877e-06,5.47171e-06,6.11544e-06,6.91414e-06,7.96318e-06,9.2268e-06,1.01209e-05
25.96,4.18425e-06,4.73261e-06,5.51939e-06,6.18696e-06,6.8903e-06,7.96318e-06,9.25064e-06,1.01089e-05
26.0,4.18425e-06,4.75645e-06,5.50747e-06,6.16312e-06,6.8903e-06,7.96318e-06,9.2268e-06,1.01209e-05
26.04,4.13656e-06,4.78029e-06,5.43594e-06,6.1512e-06,6.87838e-06,7.95126e-06,9.25064e-06,1.01209e-05
26.08,4.14848e-06,4.76837e-06,5.47171e-06,6.13928e-06,6.8903e-06,7.96318e-06,9.23872e-06,1.01328e-05
26.12,4.17233e-06,4.76837e-06,5.45979e-06,6.1512e-06,6.86646e-06,7.99894e-06,9.20296e-06,1.01447e-05
26.16,4.1604e-06,4.76837e-06,5.44786e-06,6.1512e-06,6.90222e-06,7.98702e-06,9.20296e-06,1.01209e-05
26.2,4.1604e-06,4.73261e-06,5.47171e-06,6.10352e-06,6.87838e-06,7.9751e-06,9.21488e-06,1.01089e-05
26.24,4.13656e-06,4.78029e-06,5.43594e-06,6.07967e-06,6.86646e-06,7.98702e-06,9.20296e-06,1.01089e-05
26.28,4.13656e-06,4.76837e-06,5.48363e-06,6.10352e-06,6.87838e-06,7.96318e-06,9.17912e-06,1.00732e-05
26.32,4.1604e-06,4.76837e-06,5.45979e-06,6.09159e-06,6.87838e-06,7.92742e-06,9.19104e-06,1.00613e-05
26.36,4.12464e-06,4.74453e-06,5.47171e-06,6.11544e-06,6.87838e-06,7.95126e-06,9.20296e-06,1.00851e-05
26.4,4.14848e-06,4.79221e-06,5.47171e-06,6.04391e-06,6.90222e-06,7.9751e-06,9.19104e-06,1.0097e-05
26.44,4.13656e-06,4.70877e-06,5.45979e-06,6.07967e-06,6.8903e-06,7.99894e-06,9.23872e-06,1.00851e-05
26.48,4.1604e-06,4.78029e-06,5.43594e-06,6.07967e-06,6.8903e-06,7.98702e-06,9.19104e-06,1.00493e-05
26.52,4.12464e-06,4.75645e-06,5.45979e-06,6.10352e-06,6.93798e-06,7.96318e-06,9.17912e-06,1.00851e-05
26.56,4.1604e-06,4.76837e-06,5.44786e-06,6.06775e-06,6.87838e-06,7.9751e-06,9.15527e-06,1.00613e-05
26.6,4.1604e-06,4.78029e-06,5.44786e-06,6.09159e-06,6.91414e-06,7.93934e-06,9.19104e-06,1.01089e-05
26.64,4.12464e-06,4.74453e-06,5.45979e-06,6.05583e-06,6.92606e-06,7.95126e-06,9.21488e-06,1.00493e-05
26.68,4.1008e-06,4.73261e-06,5.48363e-06,6.09159e-06,6.90222e-06,7.9751e-06,9.19104e-06,1.00255e-05
26.72,4.1604e-06,4.73261e-06,5.49555e-06,6.12736e-06,6.96182e-06,7.9751e-06,9.16719e-06,1.00851e-05
26.76,4.11272e-06,4.70877e-06,5.45979e-06,6.13928e-06,6.87838e-06,7.98702e-06,9.17912e-06,1.00374e-05
26.8,4.1008e-06,4.72069e-06,5.44786e-06,6.13928e-06,6.91414e-06,7.9751e-06,9.17912e-06,1.00613e-05
26.84,4.08888e-06,4.72069e-06,5.42402e-06,6.09159e-06,6.90222e-06,7.96318e-06,9.15527e-06,1.00493e-05
26.88,4.14848e-06,4.69685e-06,5.42402e-06,6.12736e-06,6.91414e-06,7.99894e-06,9.14335e-06,1.00493e-05
26.92,4.1604e-06,4.74453e-06,5.47171e-06,6.13928e-06,6.92606e-06,8.02279e-06,9.15527e-06,1.00493e-05
26.96,4.19617e-06,4.72069e-06,5.48363e-06,6.13928e-06,6.93798e-06,8.03471e-06,9.16719e-06,1.00493e-05
27.0,4.14848e-06,4.74453e-06,5.49555e-06,6.18696e-06,6.9499e-06,7.98702e-06,9.19104e-06,1.00374e-05
27.04,4.19617e-06,4.72069e-06,5.49555e-06,6.12736e-06,6.8903e-06,8.02279e-06,9.14335e-06,1.00255e-05
27.08,4.19617e-06,4.74453e-06,5.49555e-06,6.09159e-06,6.91414e-06,7.95126e-06,9.20296e-06,1.00493e-05
27.12,4.19617e-06,4.70877e-06,5.48363e-06,6.10352e-06,6.92606e-06,7.95126e-06,9.19104e-06,1.00374e-05
27.16,4.25577e-06,4.69685e-06,5.48363e-06,6.07967e-06,6.9499e-06,7.92742e-06,9.15527e-06,1.00374e-05
27.2,4.23193e-06,4.68492e-06,5.47171e-06,6.16312e-06,6.96182e-06,7.92742e-06,9.16719e-06,1.00732e-05
27.24,4.18425e-06,4.70877e-06,5.49555e-06,6.19888e-06,6.9499e-06,7.98702e-06,9.17912e-06,1.00374e-05
27.28,4.18425e-06,4.673e-06,5.53131e-06,6.1512e-06,6.93798e-06,7.95126e-06,9.20296e-06,1.00374e-05
27.32,4.18425e-06,4.72069e-06,5.49555e-06,6.16312e-06,6.98566e-06,7.96318e-06,9.16719e-06,1.00255e-05
27.36,4.1604e-06,4.69685e-06,5.53131e-06,6.13928e-06,6.99759e-06,7.99894e-06,9.15527e-06,1.00374e-05
27.4,4.18425e-06,4.72069e-06,5.54323e-06,6.18696e-06,6.96182e-06,7.95126e-06,9.14335e-06,1.00374e-05
27.44,4.20809e-06,4.72069e-06,5.51939e-06,6.17504e-06,6.91414e-06,7.99894e-06,9.14335e-06,1.00493e-05
27.48,4.1604e-06,4.74453e-06,5.54323e-06,6.16312e-06,6.91414e-06,7.99894e-06,9.08375e-06,1.00255e-05
27.52,4.18425e-06,4.75645e-06,5.49555e-06,6.12736e-06,6.92606e-06,7.98702e-06,9.09567e-06,1.00017e-05
27.56,4.20809e-06,4.76837e-06,5.51939e-06,6.10352e-06,6.90222e-06,7.95126e-06,9.13143e-06,1.00374e-05
27.6,4.1604e-06,4.78029e-06,5.49555e-06,6.16312e-06,6.91414e-06,7.98702e-06,9.14335e-06,1.00255e-05
27.64,4.22001e-06,4.78029e-06,5.48363e-06,6.12736e-06,6.91414e-06,7.98702e-06,9.10759e-06,1.00017e-05
27.68,4.18425e-06,4.74453e-06,5.50747e-06,6.10352e-06,6.92606e-06,7.92742e-06,9.10759e-06,1.00136e-05
27.72,4.1604e-06,4.73261e-06,5.50747e-06,6.1512e-06,6.93798e-06,7.96318e-06,9.11951e-06,1.00136e-05
27.76,4.18425e-06,4.72069e-06,5.53131e-06,6.12736e-06,6.87838e-06,7.93934e-06,9.08375e-06,1.00017e-05
27.8,4.12464e-06,4.73261e-06,5.51939e-06,6.1512e-06,6.87838e-06,7.96318e-06,9.10759e-06,9.98974e-06
27.84,4.12464e-06,4.69685e-06,5.50747e-06,6.1512e-06,6.87838e-06,7.95126e-06,9.09567e-06,9.95398e-06
27.88,4.08888e-06,4.73261e-06,5.48363e-06,6.09159e-06,6.93798e-06,7.96318e-06,9.09567e-06,1.00017e-05
27.92,4.11272e-06,4.70877e-06,5.50747e-06,6.09159e-06,6.8903e-06,8.01086e-06,9.10759e-06,1.00017e-05
27.96,4.14848e-06,4.76837e-06,5.49555e-06,6.05583e-06,6.87838e-06,7.93934e-06,9.13143e-06,9.98974e-06
28.0,4.17233e-06,4.74453e-06,5.45979e-06,6.11544e-06,6.8903e-06,7.93934e-06,9.11951e-06,1.00136e-05
28.04,4.13656e-06,4.75645e-06,5.47171e-06,6.13928e-06,6.90222e-06,7.93934e-06,9.11951e-06,1.00017e-05
28.08,4.13656e-06,4.70877e-06,5.50747e-06,6.11544e-06,6.8903e-06,7.9155e-06,9.09567e-06,1.00136e-05
28.12,4.14848e-06,4.74453e-06,5.53131e-06,6.10352e-06,6.87838e-06,7.9155e-06,9.07183e-06,1.00017e-05
28.16,4.11272e-06,4.78029e-06,5.50747e-06,6.13928e-06,6.87838e-06,7.95126e-06,9.09567e-06,9.9659e-06
28.2,4.13656e-06,4.74453e-06,5.50747e-06,6.1512e-06,6.87838e-06,7.95126e-06,9.11951e-06,9.9659e-06
28.24,4.14848e-06,4.69685e-06,5.50747e-06,6.1512e-06,6.90222e-06,7.95126e-06,9.14335e-06,9.91821e-06
28.28,4.1604e-06,4.73261e-06,5.50747e-06,6.12736e-06,6.93798e-06,7.96318e-06,9.14335e-06,9.93013e-06
