Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
20.48,7.18832e-06,7.21216e-06,7.06911e-06,7.05719e-06,7.11679e-06,6.99759e-06,6.99759e-06
20.49,7.1764e-06,7.16448e-06,7.04527e-06,7.05719e-06,7.11679e-06,6.96182e-06,7.11679e-06
20.5,7.1764e-06,7.18832e-06,7.05719e-06,7.08103e-06,6.97374e-06,7.08103e-06,6.9499e-06
20.51,7.18832e-06,7.236e-06,7.10487e-06,7.06911e-06,7.1764e-06,7.03335e-06,6.9499e-06
20.52,7.15256e-06,7.29561e-06,7.11679e-06,7.11679e-06,7.06911e-06,7.04527e-06,6.96182e-06
20.53,7.236e-06,7.21216e-06,7.10487e-06,7.1764e-06,7.03335e-06,7.05719e-06,6.92606e-06
20.54,7.33137e-06,7.236e-06,7.08103e-06,7.16448e-06,6.91414e-06,7.10487e-06,6.97374e-06
20.55,7.27177e-06,7.24792e-06,7.03335e-06,7.15256e-06,6.97374e-06,7.14064e-06,6.96182e-06
20.56,7.236e-06,7.21216e-06,7.08103e-06,7.14064e-06,7.05719e-06,7.05719e-06,6.98566e-06
20.57,7.24792e-06,7.16448e-06,7.14064e-06,7.15256e-06,7.05719e-06,7.05719e-06,6.93798e-06
20.58,7.14064e-06,7.21216e-06,7.15256e-06,7.11679e-06,7.06911e-06,7.02143e-06,6.8903e-06
20.59,7.21216e-06,7.27177e-06,7.18832e-06,7.10487e-06,6.99759e-06,6.98566e-06,7.00951e-06
20.6,7.14064e-06,7.27177e-06,7.15256e-06,7.05719e-06,7.08103e-06,7.12872e-06,7.11679e-06
20.61,7.1764e-06,7.236e-06,7.15256e-06,7.03335e-06,7.05719e-06,7.05719e-06,7.02143e-06
20.62,7.24792e-06,7.33137e-06,7.16448e-06,7.11679e-06,7.04527e-06,7.11679e-06,7.02143e-06
20.63,7.21216e-06,7.29561e-06,7.20024e-06,7.06911e-06,7.02143e-06,7.12872e-06,7.00951e-06
20.64,7.236e-06,7.27177e-06,7.11679e-06,7.10487e-06,7.06911e-06,7.10487e-06,7.02143e-06
20.65,7.18832e-06,7.22408e-06,7.18832e-06,7.05719e-06,7.10487e-06,7.02143e-06,7.02143e-06
20.66,7.1764e-06,7.28369e-06,7.1764e-06,7.11679e-06,7.05719e-06,7.02143e-06,7.06911e-06
20.67,7.09295e-06,7.236e-06,7.16448e-06,7.08103e-06,7.08103e-06,6.98566e-06,7.05719e-06
20.68,7.20024e-06,7.21216e-06,7.18832e-06,7.15256e-06,7.08103e-06,6.99759e-06,6.97374e-06
20.69,7.18832e-06,7.236e-06,7.236e-06,7.11679e-06,6.98566e-06,7.04527e-06,6.93798e-06
20.7,7.16448e-06,7.25985e-06,7.236e-06,7.1764e-06,6.97374e-06,7.09295e-06,6.93798e-06
20.71,7.14064e-06,7.24792e-06,7.20024e-06,7.10487e-06,6.93798e-06,7.11679e-06,6.93798e-06
20.72,7.27177e-06,7.29561e-06,7.25985e-06,7.14064e-06,6.99759e-06,7.02143e-06,7.02143e-06
20.73,7.24792e-06,7.21216e-06,7.18832e-06,7.08103e-06,6.99759e-06,7.05719e-06,7.00951e-06
20.74,7.28369e-06,7.21216e-06,7.18832e-06,7.04527e-06,6.9499e-06,6.99759e-06,6.98566e-06
20.75,7.236e-06,7.28369e-06,7.1764e-06,6.99759e-06,6.99759e-06,6.99759e-06,6.93798e-06
20.76,7.18832e-06,7.20024e-06,7.22408e-06,7.05719e-06,7.02143e-06,6.96182e-06,6.97374e-06
20.77,7.31945e-06,7.24792e-06,7.12872e-06,7.08103e-06,6.96182e-06,6.98566e-06,6.99759e-06
20.78,7.15256e-06,7.18832e-06,7.10487e-06,7.00951e-06,7.02143e-06,7.03335e-06,6.99759e-06
20.79,7.14064e-06,7.24792e-06,7.11679e-06,7.16448e-06,6.99759e-06,7.03335e-06,7.08103e-06
20.8,7.21216e-06,7.20024e-06,7.1764e-06,7.15256e-06,7.05719e-06,7.02143e-06,7.04527e-06
20.81,7.236e-06,7.18832e-06,7.1764e-06,7.05719e-06,7.11679e-06,7.05719e-06,6.96182e-06
20.82,7.27177e-06,7.20024e-06,7.04527e-06,7.12872e-06,7.09295e-06,7.02143e-06,7.04527e-06
20.83,7.24792e-06,7.21216e-06,7.12872e-06,7.1764e-06,7.02143e-06,6.97374e-06,7.02143e-06
20.84,7.21216e-06,7.1764e-06,7.08103e-06,7.1764e-06,7.00951e-06,7.03335e-06,6.99759e-06
20.85,7.14064e-06,7.236e-06,7.09295e-06,7.21216e-06,7.02143e-06,7.05719e-06,7.05719e-06
20.86,7.16448e-06,7.236e-06,7.06911e-06,7.02143e-06,7.15256e-06,7.00951e-06,6.93798e-06
20.87,7.11679e-06,7.21216e-06,7.11679e-06,7.09295e-06,7.05719e-06,6.93798e-06,6.99759e-06
20.88,7.05719e-06,7.20024e-06,7.11679e-06,6.99759e-06,7.02143e-06,7.05719e-06,6.91414e-06
20.89,7.15256e-06,7.25985e-06,7.08103e-06,7.03335e-06,6.99759e-06,7.03335e-06,6.96182e-06
20.9,7.1764e-06,7.236e-06,7.12872e-06,7.02143e-06,7.02143e-06,6.98566e-06,7.02143e-06
20.91,7.27177e-06,7.22408e-06,7.03335e-06,7.04527e-06,6.99759e-06,6.92606e-06,6.99759e-06
20.92,7.25985e-06,7.1764e-06,7.15256e-06,7.09295e-06,6.99759e-06,6.98566e-06,6.96182e-06
20.93,7.14064e-06,7.16448e-06,7.05719e-06,7.00951e-06,7.05719e-06,6.99759e-06,7.00951e-06
20.94,7.15256e-06,7.22408e-06,7.11679e-06,7.10487e-06,7.05719e-06,6.9499e-06,6.99759e-06
20.95,7.14064e-06,7.12872e-06,7.03335e-06,7.09295e-06,7.03335e-06,6.93798e-06,7.00951e-06
20.96,7.1764e-06,7.08103e-06,7.12872e-06,7.09295e-06,7.11679e-06,7.03335e-06,7.02143e-06
20.97,7.12872e-06,7.14064e-06,7.10487e-06,7.08103e-06,7.08103e-06,7.04527e-06,7.06911e-06
20.98,7.27177e-06,7.15256e-06,7.14064e-06,7.14064e-06,7.08103e-06,7.15256e-06,7.08103e-06
20.99,7.29561e-06,7.11679e-06,7.15256e-06,7.11679e-06,7.02143e-06,7.08103e-06,7.02143e-06
21.0,7.34329e-06,7.08103e-06,7.18832e-06,7.16448e-06,7.08103e-06,7.08103e-06,6.99759e-06
21.01,7.27177e-06,7.12872e-06,7.18832e-06,7.21216e-06,7.03335e-06,7.02143e-06,6.99759e-06
21.02,7.27177e-06,7.11679e-06,7.14064e-06,7.14064e-06,7.05719e-06,6.99759e-06,7.05719e-06
21.03,7.21216e-06,7.11679e-06,7.21216e-06,7.02143e-06,6.9499e-06,7.04527e-06,7.06911e-06
21.04,7.28369e-06,7.05719e-06,7.236e-06,7.04527e-06,7.02143e-06,7.05719e-06,7.05719e-06
21.05,7.12872e-06,7.16448e-06,7.21216e-06,7.00951e-06,6.96182e-06,7.08103e-06,6.96182e-06
21.06,7.09295e-06,7.14064e-06,7.27177e-06,7.05719e-06,7.00951e-06,7.03335e-06,6.99759e-06
21.07,7.15256e-06,7.10487e-06,7.25985e-06,7.05719e-06,6.98566e-06,7.03335e-06,7.02143e-06
21.08,7.1764e-06,7.06911e-06,7.21216e-06,7.02143e-06,6.92606e-06,6.93798e-06,7.03335e-06
21.09,7.34329e-06,7.08103e-06,7.1764e-06,7.05719e-06,6.99759e-06,6.93798e-06,7.03335e-06
21.1,7.236e-06,7.10487e-06,7.15256e-06,7.02143e-06,6.99759e-06,7.02143e-06,7.00951e-06
21.11,7.15256e-06,7.08103e-06,7.21216e-06,6.99759e-06,7.05719e-06,6.96182e-06,7.00951e-06
21.12,7.08103e-06,7.11679e-06,7.21216e-06,7.08103e-06,7.08103e-06,7.03335e-06,6.99759e-06
21.13,7.25985e-06,7.11679e-06,7.10487e-06,7.12872e-06,7.08103e-06,7.08103e-06,6.97374e-06
21.14,7.16448e-06,7.11679e-06,7.11679e-06,7.12872e-06,7.04527e-06,7.08103e-06,7.06911e-06
21.15,7.18832e-06,7.06911e-06,7.15256e-06,7.06911e-06,7.09295e-06,6.99759e-06,7.09295e-06
21.16,7.1764e-06,7.10487e-06,7.11679e-06,7.16448e-06,7.10487e-06,7.02143e-06,6.99759e-06
21.17,7.21216e-06,7.09295e-06,7.06911e-06,7.18832e-06,7.11679e-06,6.96182e-06,6.99759e-06
21.18,7.28369e-06,7.14064e-06,7.00951e-06,7.09295e-06,6.99759e-06,6.97374e-06,6.99759e-06
21.19,7.24792e-06,7.08103e-06,7.05719e-06,7.12872e-06,7.08103e-06,6.98566e-06,6.98566e-06
21.2,7.24792e-06,7.16448e-06,7.10487e-06,7.04527e-06,7.08103e-06,6.96182e-06,6.93798e-06
21.21,7.20024e-06,7.15256e-06,7.08103e-06,7.08103e-06,7.05719e-06,7.05719e-06,7.10487e-06
21.22,7.25985e-06,7.12872e-06,7.00951e-06,7.09295e-06,7.00951e-06,7.11679e-06,7.02143e-06
21.23,7.25985e-06,7.11679e-06,7.11679e-06,7.06911e-06,6.99759e-06,7.02143e-06,7.03335e-06
21.24,7.15256e-06,7.11679e-06,7.06911e-06,7.05719e-06,7.02143e-06,6.99759e-06,6.99759e-06
21.25,7.1764e-06,7.08103e-06,7.10487e-06,7.05719e-06,6.97374e-06,7.03335e-06,6.97374e-06
21.26,7.20024e-06,7.16448e-06,7.08103e-06,7.14064e-06,6.99759e-06,6.93798e-06,7.02143e-06
21.27,7.27177e-06,7.16448e-06,7.05719e-06,7.08103e-06,6.96182e-06,7.03335e-06,7.03335e-06
21.28,7.35521e-06,7.16448e-06,7.09295e-06,7.15256e-06,7.08103e-06,7.02143e-06,7.11679e-06
21.29,7.21216e-06,7.12872e-06,7.14064e-06,7.12872e-06,7.09295e-06,6.93798e-06,6.91414e-06
21.3,7.20024e-06,7.236e-06,7.06911e-06,7.10487e-06,6.99759e-06,7.00951e-06,6.96182e-06
21.31,7.236e-06,7.1764e-06,7.08103e-06,7.14064e-06,6.99759e-06,6.97374e-06,6.96182e-06
21.32,7.11679e-06,7.21216e-06,7.10487e-06,7.15256e-06,7.08103e-06,7.02143e-06,6.99759e-06
21.33,7.14064e-06,7.20024e-06,7.06911e-06,7.06911e-06,7.05719e-06,7.08103e-06,7.00951e-06
21.34,7.1764e-06,7.21216e-06,7.10487e-06,7.12872e-06,7.04527e-06,7.08103e-06,6.99759e-06
21.35,7.15256e-06,7.1764e-06,7.15256e-06,7.05719e-06,7.11679e-06,6.99759e-06,7.05719e-06
21.36,7.21216e-06,7.1764e-06,7.16448e-06,7.06911e-06,7.09295e-06,6.97374e-06,6.90222e-06
21.37,7.236e-06,7.1764e-06,7.15256e-06,7.02143e-06,6.99759e-06,6.96182e-06,6.93798e-06
21.38,7.20024e-06,7.236e-06,7.21216e-06,7.02143e-06,6.99759e-06,6.93798e-06,7.05719e-06
21.39,7.16448e-06,7.1764e-06,7.11679e-06,7.04527e-06,6.99759e-06,7.06911e-06,7.09295e-06
21.4,7.21216e-06,7.15256e-06,7.08103e-06,7.04527e-06,7.02143e-06,7.08103e-06,7.03335e-06
21.41,7.12872e-06,7.1764e-06,7.1764e-06,7.09295e-06,6.99759e-06,7.06911e-06,6.93798e-06
21.42,7.11679e-06,7.236e-06,7.08103e-06,7.10487e-06,6.99759e-06,7.06911e-06,6.98566e-06
21.43,7.14064e-06,7.16448e-06,7.16448e-06,7.18832e-06,7.05719e-06,7.03335e-06,6.97374e-06
21.44,7.1764e-06,7.27177e-06,7.1764e-06,7.15256e-06,7.02143e-06,7.05719e-06,7.05719e-06
21.45,7.21216e-06,7.25985e-06,7.14064e-06,7.15256e-06,7.02143e-06,7.04527e-06,7.02143e-06
21.46,7.236e-06,7.24792e-06,7.15256e-06,7.20024e-06,7.02143e-06,6.99759e-06,6.96182e-06
21.47,7.22408e-06,7.236e-06,7.16448e-06,7.16448e-06,7.05719e-06,6.98566e-06,6.91414e-06
21.48,7.22408e-06,7.27177e-06,7.06911e-06,7.05719e-06,6.99759e-06,7.08103e-06,6.97374e-06
21.49,7.21216e-06,7.22408e-06,7.11679e-06,7.11679e-06,6.98566e-06,7.03335e-06,6.96182e-06
21.5,7.21216e-06,7.21216e-06,7.02143e-06,7.05719e-06,7.04527e-06,6.98566e-06,7.09295e-06
21.51,7.15256e-06,7.27177e-06,7.09295e-06,7.11679e-06,7.08103e-06,6.99759e-06,7.05719e-06
21.52,7.18832e-06,7.25985e-06,7.03335e-06,7.05719e-06,7.04527e-06,6.96182e-06,6.96182e-06
21.53,7.21216e-06,7.24792e-06,7.14064e-06,7.06911e-06,6.99759e-06,6.93798e-06,6.99759e-06
21.54,7.21216e-06,7.236e-06,7.11679e-06,7.11679e-06,7.05719e-06,6.93798e-06,6.96182e-06
21.55,7.33137e-06,7.21216e-06,7.09295e-06,6.98566e-06,7.00951e-06,6.99759e-06,6.98566e-06
21.56,7.34329e-06,7.31945e-06,7.08103e-06,7.08103e-06,6.90222e-06,6.8903e-06,6.99759e-06
21.57,7.236e-06,7.24792e-06,7.11679e-06,7.11679e-06,6.99759e-06,6.9499e-06,7.05719e-06
21.58,7.20024e-06,7.30753e-06,7.12872e-06,7.12872e-06,7.00951e-06,6.96182e-06,7.03335e-06
21.59,7.18832e-06,7.21216e-06,7.05719e-06,7.1764e-06,7.04527e-06,7.05719e-06,6.96182e-06
21.6,7.11679e-06,7.21216e-06,7.08103e-06,7.15256e-06,7.05719e-06,6.96182e-06,6.99759e-06
21.61,7.15256e-06,7.15256e-06,7.08103e-06,7.21216e-06,7.00951e-06,6.99759e-06,6.96182e-06
21.62,7.21216e-06,7.21216e-06,7.15256e-06,7.21216e-06,7.05719e-06,7.02143e-06,7.09295e-06
21.63,7.20024e-06,7.1764e-06,7.10487e-06,7.05719e-06,7.05719e-06,6.98566e-06,7.05719e-06
21.64,7.28369e-06,7.18832e-06,7.14064e-06,7.15256e-06,7.06911e-06,7.00951e-06,7.03335e-06
21.65,7.21216e-06,7.21216e-06,7.10487e-06,7.20024e-06,7.12872e-06,7.03335e-06,6.92606e-06
21.66,7.236e-06,7.15256e-06,7.11679e-06,7.10487e-06,7.20024e-06,7.09295e-06,6.8903e-06
21.67,7.22408e-06,7.12872e-06,7.15256e-06,7.05719e-06,7.14064e-06,7.15256e-06,6.98566e-06
21.68,7.236e-06,7.25985e-06,7.14064e-06,7.05719e-06,7.16448e-06,7.05719e-06,6.96182e-06
21.69,7.08103e-06,7.21216e-06,7.09295e-06,7.12872e-06,7.10487e-06,6.9499e-06,6.99759e-06
21.7,7.21216e-06,7.22408e-06,7.10487e-06,7.06911e-06,7.12872e-06,6.96182e-06,6.9499e-06
21.71,7.28369e-06,7.15256e-06,7.11679e-06,7.08103e-06,7.05719e-06,7.02143e-06,6.90222e-06
21.72,7.29561e-06,7.18832e-06,7.16448e-06,7.06911e-06,7.05719e-06,6.96182e-06,6.96182e-06
21.73,7.27177e-06,7.24792e-06,7.20024e-06,7.15256e-06,7.11679e-06,7.02143e-06,6.96182e-06
21.74,7.24792e-06,7.21216e-06,7.12872e-06,7.12872e-06,7.04527e-06,6.93798e-06,7.05719e-06
21.75,7.21216e-06,7.20024e-06,7.09295e-06,7.12872e-06,7.02143e-06,7.08103e-06,7.02143e-06
21.76,7.21216e-06,7.1764e-06,7.10487e-06,7.11679e-06,7.04527e-06,7.15256e-06,7.02143e-06
21.77,7.15256e-06,7.1764e-06,7.14064e-06,7.16448e-06,7.06911e-06,7.05719e-06,6.96182e-06
21.78,7.15256e-06,7.1764e-06,7.15256e-06,7.22408e-06,6.96182e-06,7.12872e-06,6.9499e-06
21.79,7.18832e-06,7.15256e-06,7.02143e-06,7.15256e-06,7.05719e-06,6.99759e-06,7.05719e-06
21.8,7.21216e-06,7.15256e-06,7.14064e-06,7.16448e-06,7.05719e-06,7.00951e-06,7.03335e-06
21.81,7.30753e-06,7.25985e-06,7.12872e-06,7.06911e-06,7.08103e-06,6.90222e-06,7.00951e-06
21.82,7.1764e-06,7.12872e-06,7.08103e-06,6.99759e-06,7.05719e-06,7.05719e-06,7.08103e-06
21.83,7.15256e-06,7.1764e-06,7.16448e-06,7.02143e-06,7.14064e-06,7.08103e-06,7.02143e-06
21.84,7.10487e-06,7.15256e-06,7.06911e-06,7.02143e-06,7.10487e-06,7.04527e-06,6.97374e-06
21.85,7.18832e-06,7.09295e-06,7.05719e-06,7.05719e-06,7.10487e-06,7.14064e-06,6.9499e-06
21.86,7.05719e-06,7.06911e-06,7.02143e-06,7.02143e-06,7.14064e-06,7.02143e-06,7.02143e-06
21.87,7.09295e-06,7.08103e-06,7.12872e-06,6.90222e-06,7.11679e-06,6.9499e-06,6.99759e-06
21.88,7.20024e-06,7.16448e-06,7.08103e-06,7.10487e-06,7.11679e-06,7.02143e-06,6.93798e-06
21.89,7.236e-06,7.21216e-06,7.02143e-06,7.02143e-06,7.15256e-06,6.98566e-06,6.96182e-06
21.9,7.33137e-06,7.1764e-06,6.98566e-06,7.05719e-06,7.05719e-06,6.97374e-06,6.9499e-06
21.91,7.27177e-06,7.09295e-06,6.99759e-06,7.05719e-06,7.08103e-06,7.05719e-06,6.99759e-06
21.92,7.1764e-06,7.14064e-06,7.03335e-06,7.14064e-06,7.11679e-06,7.03335e-06,7.04527e-06
21.93,7.20024e-06,7.11679e-06,7.08103e-06,7.12872e-06,7.04527e-06,7.11679e-06,7.05719e-06
21.94,7.1764e-06,7.08103e-06,7.05719e-06,7.11679e-06,7.04527e-06,6.98566e-06,6.99759e-06
21.95,7.15256e-06,7.03335e-06,7.11679e-06,7.11679e-06,7.05719e-06,7.06911e-06,6.97374e-06
21.96,7.22408e-06,7.11679e-06,7.11679e-06,7.11679e-06,7.05719e-06,6.97374e-06,7.00951e-06
21.97,7.27177e-06,7.11679e-06,7.236e-06,7.14064e-06,7.03335e-06,7.02143e-06,7.00951e-06
21.98,7.28369e-06,7.12872e-06,7.1764e-06,7.08103e-06,6.96182e-06,7.00951e-06,6.98566e-06
21.99,7.27177e-06,7.14064e-06,7.10487e-06,7.03335e-06,6.99759e-06,6.97374e-06,7.04527e-06
22.0,7.24792e-06,7.11679e-06,7.1764e-06,7.09295e-06,7.06911e-06,7.06911e-06,6.96182e-06
22.01,7.236e-06,7.22408e-06,7.15256e-06,7.06911e-06,6.98566e-06,7.10487e-06,6.96182e-06
22.02,7.15256e-06,7.15256e-06,7.18832e-06,7.04527e-06,6.96182e-06,7.02143e-06,6.87838e-06
22.03,7.21216e-06,7.15256e-06,7.1764e-06,7.08103e-06,6.96182e-06,7.09295e-06,7.02143e-06
22.04,7.1764e-06,7.10487e-06,7.1764e-06,7.04527e-06,7.05719e-06,7.03335e-06,7.05719e-06
22.05,7.1764e-06,7.15256e-06,7.22408e-06,7.06911e-06,7.02143e-06,6.99759e-06,7.06911e-06
22.06,7.27177e-06,7.16448e-06,7.00951e-06,7.03335e-06,7.06911e-06,7.04527e-06,6.99759e-06
22.07,7.33137e-06,7.15256e-06,7.08103e-06,7.15256e-06,7.11679e-06,7.00951e-06,6.87838e-06
22.08,7.29561e-06,7.09295e-06,7.15256e-06,7.16448e-06,7.08103e-06,7.06911e-06,6.98566e-06
22.09,7.22408e-06,7.16448e-06,7.14064e-06,7.1764e-06,7.02143e-06,7.05719e-06,7.05719e-06
22.1,7.16448e-06,7.10487e-06,7.08103e-06,7.20024e-06,7.03335e-06,7.12872e-06,7.10487e-06
22.11,7.14064e-06,7.18832e-06,7.05719e-06,7.1764e-06,7.05719e-06,7.14064e-06,7.02143e-06
22.12,7.09295e-06,7.11679e-06,7.05719e-06,7.15256e-06,7.09295e-06,6.90222e-06,7.00951e-06
22.13,7.09295e-06,7.14064e-06,7.00951e-06,7.1764e-06,7.05719e-06,6.99759e-06,7.02143e-06
22.14,7.11679e-06,7.11679e-06,7.08103e-06,7.08103e-06,7.02143e-06,6.98566e-06,7.02143e-06
22.15,7.30753e-06,7.09295e-06,7.10487e-06,7.10487e-06,7.06911e-06,6.96182e-06,7.02143e-06
22.16,7.27177e-06,7.10487e-06,7.1764e-06,6.99759e-06,6.99759e-06,6.92606e-06,6.99759e-06
22.17,7.27177e-06,7.18832e-06,7.11679e-06,7.03335e-06,7.00951e-06,7.03335e-06,7.12872e-06
22.18,7.20024e-06,7.16448e-06,7.08103e-06,7.10487e-06,7.03335e-06,7.02143e-06,7.06911e-06
22.19,7.24792e-06,7.1764e-06,7.08103e-06,7.08103e-06,7.11679e-06,6.99759e-06,6.99759e-06
22.2,7.10487e-06,7.22408e-06,7.20024e-06,7.02143e-06,7.11679e-06,7.05719e-06,7.02143e-06
22.21,7.21216e-06,7.21216e-06,7.15256e-06,6.99759e-06,6.99759e-06,7.09295e-06,7.03335e-06
22.22,7.1764e-06,7.15256e-06,7.06911e-06,7.06911e-06,7.14064e-06,6.96182e-06,6.99759e-06
22.23,7.20024e-06,7.1764e-06,7.21216e-06,7.11679e-06,7.15256e-06,7.00951e-06,7.08103e-06
22.24,7.22408e-06,7.20024e-06,7.16448e-06,7.11679e-06,7.08103e-06,6.99759e-06,7.08103e-06
22.25,7.236e-06,7.20024e-06,7.20024e-06,7.08103e-06,7.00951e-06,6.99759e-06,6.98566e-06
22.26,7.27177e-06,7.16448e-06,7.18832e-06,7.08103e-06,6.93798e-06,7.09295e-06,7.00951e-06
22.27,7.22408e-06,7.236e-06,7.21216e-06,7.05719e-06,7.02143e-06,7.08103e-06,7.00951e-06
22.28,7.236e-06,7.1764e-06,7.25985e-06,7.14064e-06,7.02143e-06,7.02143e-06,7.03335e-06
22.29,7.18832e-06,7.25985e-06,7.1764e-06,7.09295e-06,6.99759e-06,7.11679e-06,7.02143e-06
22.3,7.236e-06,7.1764e-06,7.11679e-06,7.09295e-06,6.99759e-06,6.96182e-06,7.04527e-06
22.31,7.236e-06,7.22408e-06,7.24792e-06,7.05719e-06,7.02143e-06,7.02143e-06,7.00951e-06
22.32,7.21216e-06,7.236e-06,7.29561e-06,7.05719e-06,6.99759e-06,7.00951e-06,6.98566e-06
22.33,7.28369e-06,7.1764e-06,7.16448e-06,7.05719e-06,6.99759e-06,7.02143e-06,6.93798e-06
22.34,7.25985e-06,7.236e-06,7.236e-06,7.06911e-06,7.04527e-06,7.00951e-06,7.05719e-06
22.35,7.236e-06,7.22408e-06,7.27177e-06,7.05719e-06,7.12872e-06,7.14064e-06,7.00951e-06
22.36,7.21216e-06,7.29561e-06,7.1764e-06,7.04527e-06,7.06911e-06,7.02143e-06,7.04527e-06
22.37,7.236e-06,7.28369e-06,7.09295e-06,7.20024e-06,7.15256e-06,7.00951e-06,6.92606e-06
22.38,7.1764e-06,7.31945e-06,7.15256e-06,7.09295e-06,7.11679e-06,7.08103e-06,6.96182e-06
22.39,7.25985e-06,7.236e-06,7.18832e-06,7.08103e-06,6.97374e-06,7.02143e-06,6.99759e-06
22.4,7.25985e-06,7.25985e-06,7.12872e-06,7.11679e-06,6.98566e-06,6.96182e-06,6.97374e-06
22.41,7.21216e-06,7.24792e-06,7.10487e-06,7.09295e-06,6.96182e-06,7.02143e-06,7.05719e-06
22.42,7.24792e-06,7.25985e-06,7.09295e-06,7.12872e-06,6.98566e-06,6.99759e-06,7.04527e-06
22.43,7.24792e-06,7.1764e-06,7.09295e-06,7.16448e-06,6.97374e-06,7.05719e-06,7.02143e-06
22.44,7.1764e-06,7.236e-06,7.08103e-06,7.21216e-06,6.99759e-06,7.08103e-06,7.00951e-06
22.45,7.21216e-06,7.20024e-06,7.10487e-06,7.12872e-06,7.05719e-06,7.05719e-06,7.02143e-06
22.46,7.1764e-06,7.236e-06,7.11679e-06,7.08103e-06,7.05719e-06,7.05719e-06,6.98566e-06
22.47,7.15256e-06,7.28369e-06,7.11679e-06,7.11679e-06,7.00951e-06,7.08103e-06,7.05719e-06
22.48,7.24792e-06,7.29561e-06,7.16448e-06,7.15256e-06,7.11679e-06,6.98566e-06,6.99759e-06
22.49,7.27177e-06,7.24792e-06,7.10487e-06,7.05719e-06,7.10487e-06,6.9499e-06,6.93798e-06
22.5,7.21216e-06,7.15256e-06,7.14064e-06,7.00951e-06,7.00951e-06,7.02143e-06,6.97374e-06
22.51,7.27177e-06,7.21216e-06,7.236e-06,7.05719e-06,7.02143e-06,7.06911e-06,7.02143e-06
22.52,7.25985e-06,7.1764e-06,7.15256e-06,7.08103e-06,7.1764e-06,7.06911e-06,7.05719e-06
22.53,7.28369e-06,7.1764e-06,7.236e-06,6.99759e-06,7.08103e-06,7.14064e-06,7.05719e-06
22.54,7.20024e-06,7.15256e-06,7.21216e-06,7.02143e-06,7.02143e-06,7.10487e-06,7.06911e-06
22.55,7.20024e-06,7.22408e-06,7.1764e-06,7.05719e-06,7.02143e-06,7.02143e-06,6.99759e-06
22.56,7.236e-06,7.236e-06,7.16448e-06,7.11679e-06,6.96182e-06,7.03335e-06,6.97374e-06
22.57,7.16448e-06,7.25985e-06,7.15256e-06,7.08103e-06,6.96182e-06,6.99759e-06,6.92606e-06
22.58,7.21216e-06,7.15256e-06,7.15256e-06,7.08103e-06,7.02143e-06,6.96182e-06,7.02143e-06
22.59,7.22408e-06,7.236e-06,7.1764e-06,7.11679e-06,6.93798e-06,7.03335e-06,7.02143e-06
22.6,7.20024e-06,7.24792e-06,7.00951e-06,6.96182e-06,6.96182e-06,7.03335e-06,7.08103e-06
22.61,7.27177e-06,7.236e-06,7.11679e-06,7.05719e-06,6.99759e-06,7.05719e-06,7.08103e-06
22.62,7.236e-06,7.11679e-06,7.1764e-06,7.15256e-06,7.05719e-06,7.05719e-06,6.98566e-06
22.63,7.1764e-06,7.21216e-06,7.12872e-06,7.14064e-06,7.05719e-06,7.05719e-06,6.98566e-06
22.64,7.1764e-06,7.20024e-06,7.03335e-06,7.10487e-06,7.08103e-06,6.99759e-06,7.02143e-06
22.65,7.1764e-06,7.1764e-06,7.11679e-06,7.02143e-06,7.05719e-06,6.99759e-06,7.04527e-06
22.66,7.09295e-06,7.15256e-06,7.05719e-06,7.00951e-06,7.12872e-06,7.02143e-06,7.00951e-06
22.67,7.27177e-06,7.14064e-06,7.05719e-06,7.03335e-06,7.08103e-06,6.93798e-06,6.99759e-06
22.68,7.22408e-06,7.25985e-06,7.02143e-06,7.02143e-06,7.11679e-06,7.09295e-06,7.02143e-06
22.69,7.29561e-06,7.11679e-06,7.11679e-06,6.98566e-06,7.00951e-06,7.09295e-06,6.93798e-06
22.7,7.22408e-06,7.16448e-06,7.09295e-06,6.98566e-06,7.00951e-06,7.02143e-06,6.97374e-06
22.71,7.21216e-06,7.11679e-06,7.05719e-06,7.05719e-06,6.99759e-06,6.99759e-06,7.02143e-06
22.72,7.16448e-06,7.08103e-06,7.10487e-06,7.02143e-06,7.02143e-06,7.10487e-06,7.03335e-06
22.73,7.11679e-06,7.09295e-06,7.08103e-06,7.05719e-06,7.05719e-06,7.02143e-06,6.91414e-06
22.74,7.15256e-06,7.09295e-06,7.14064e-06,7.11679e-06,7.05719e-06,6.99759e-06,6.93798e-06
22.75,7.12872e-06,7.11679e-06,7.09295e-06,7.12872e-06,7.08103e-06,7.05719e-06,6.99759e-06
22.76,7.15256e-06,7.12872e-06,7.10487e-06,7.1764e-06,7.10487e-06,6.93798e-06,6.90222e-06
22.77,7.1764e-06,7.11679e-06,7.06911e-06,7.11679e-06,7.08103e-06,6.96182e-06,7.02143e-06
22.78,7.18832e-06,7.06911e-06,7.1764e-06,7.11679e-06,7.05719e-06,7.09295e-06,7.00951e-06
22.79,7.22408e-06,7.11679e-06,7.11679e-06,7.08103e-06,7.06911e-06,7.08103e-06,6.99759e-06
22.8,7.236e-06,7.10487e-06,7.1764e-06,7.02143e-06,6.97374e-06,7.02143e-06,6.90222e-06
