Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
38.14,3.99351e-06,3.91006e-06,3.91006e-06,3.93391e-06,3.98159e-06,4.23193e-06,4.27961e-06,4.66108e-06
38.15,4.0412e-06,3.91006e-06,3.86238e-06,3.91006e-06,4.0412e-06,4.30346e-06,4.31538e-06,4.76837e-06
38.16,4.00543e-06,3.92199e-06,3.82662e-06,3.92199e-06,4.08888e-06,4.13656e-06,4.3273e-06,4.78029e-06
38.17,4.0412e-06,4.02927e-06,3.82662e-06,3.88622e-06,4.0412e-06,4.27961e-06,4.37498e-06,4.82798e-06
38.18,4.00543e-06,3.91006e-06,3.89814e-06,4.00543e-06,4.0412e-06,4.12464e-06,4.33922e-06,4.81606e-06
38.19,4.05312e-06,4.00543e-06,3.91006e-06,3.96967e-06,4.12464e-06,4.13656e-06,4.31538e-06,4.73261e-06
38.2,4.0412e-06,4.00543e-06,3.98159e-06,4.01735e-06,4.06504e-06,4.23193e-06,4.29153e-06,4.6134e-06
38.21,4.0412e-06,4.02927e-06,3.91006e-06,3.99351e-06,3.83854e-06,4.29153e-06,4.35114e-06,4.70877e-06
38.22,3.99351e-06,4.02927e-06,3.95775e-06,3.93391e-06,3.96967e-06,4.19617e-06,4.35114e-06,4.79221e-06
38.23,4.01735e-06,4.01735e-06,3.88622e-06,3.95775e-06,3.91006e-06,4.1008e-06,4.27961e-06,4.74453e-06
38.24,3.94583e-06,4.06504e-06,3.99351e-06,4.0412e-06,3.86238e-06,4.1604e-06,4.30346e-06,4.70877e-06
38.25,3.99351e-06,3.99351e-06,3.94583e-06,4.06504e-06,3.83854e-06,4.18425e-06,4.33922e-06,4.72069e-06
38.26,4.00543e-06,4.06504e-06,3.99351e-06,3.96967e-06,3.98159e-06,4.14848e-06,4.27961e-06,4.73261e-06
38.27,3.94583e-06,4.08888e-06,3.91006e-06,3.8743e-06,4.00543e-06,4.22001e-06,4.25577e-06,4.80413e-06
38.28,4.0412e-06,4.01735e-06,3.94583e-06,3.83854e-06,4.01735e-06,4.17233e-06,4.17233e-06,4.85182e-06
38.29,4.14848e-06,4.1008e-06,3.89814e-06,3.96967e-06,4.02927e-06,4.12464e-06,4.33922e-06,4.69685e-06
38.3,4.0412e-06,3.96967e-06,3.75509e-06,3.94583e-06,4.1008e-06,4.1604e-06,4.3273e-06,4.76837e-06
38.31,4.02927e-06,3.99351e-06,3.94583e-06,3.94583e-06,4.00543e-06,4.18425e-06,4.29153e-06,4.70877e-06
38.32,4.00543e-06,3.94583e-06,3.8743e-06,3.96967e-06,4.0412e-06,4.20809e-06,4.3273e-06,4.73261e-06
38.33,4.06504e-06,3.96967e-06,3.85046e-06,3.92199e-06,4.07696e-06,4.19617e-06,4.33922e-06,4.79221e-06
38.34,4.0412e-06,3.99351e-06,3.91006e-06,3.91006e-06,4.06504e-06,4.23193e-06,4.36306e-06,4.76837e-06
38.35,4.1008e-06,4.00543e-06,3.94583e-06,3.91006e-06,3.98159e-06,4.13656e-06,4.27961e-06,4.73261e-06
38.36,4.02927e-06,3.96967e-06,3.91006e-06,4.00543e-06,3.96967e-06,4.19617e-06,4.31538e-06,4.64916e-06
38.37,4.1008e-06,4.01735e-06,3.85046e-06,3.98159e-06,4.00543e-06,4.20809e-06,4.36306e-06,4.673e-06
38.38,3.96967e-06,4.00543e-06,3.92199e-06,3.89814e-06,3.96967e-06,4.0412e-06,4.27961e-06,4.79221e-06
38.39,4.02927e-06,4.00543e-06,3.93391e-06,4.05312e-06,3.91006e-06,4.1604e-06,4.37498e-06,4.72069e-06
38.4,4.06504e-06,4.00543e-06,3.93391e-06,3.98159e-06,4.00543e-06,4.22001e-06,4.31538e-06,4.85182e-06
38.41,4.02927e-06,4.00543e-06,3.93391e-06,3.92199e-06,4.00543e-06,4.20809e-06,4.33922e-06,4.70877e-06
38.42,4.08888e-06,3.95775e-06,3.91006e-06,3.95775e-06,4.12464e-06,4.11272e-06,4.43459e-06,4.70877e-06
38.43,3.93391e-06,4.01735e-06,3.96967e-06,3.95775e-06,4.06504e-06,4.11272e-06,4.22001e-06,4.76837e-06
38.44,4.02927e-06,3.99351e-06,3.95775e-06,3.96967e-06,3.98159e-06,4.17233e-06,4.19617e-06,4.74453e-06
38.45,4.06504e-06,3.95775e-06,3.98159e-06,3.93391e-06,3.95775e-06,4.08888e-06,4.24385e-06,4.82798e-06
38.46,3.96967e-06,4.01735e-06,3.98159e-06,3.92199e-06,3.95775e-06,4.18425e-06,4.25577e-06,4.76837e-06
38.47,4.05312e-06,3.96967e-06,3.95775e-06,4.00543e-06,3.98159e-06,4.14848e-06,4.24385e-06,4.73261e-06
38.48,4.00543e-06,4.12464e-06,3.99351e-06,3.94583e-06,3.98159e-06,4.18425e-06,4.27961e-06,4.76837e-06
38.49,4.00543e-06,3.93391e-06,3.94583e-06,3.8743e-06,3.94583e-06,4.07696e-06,4.31538e-06,4.86374e-06
38.5,3.96967e-06,4.0412e-06,3.99351e-06,3.94583e-06,3.92199e-06,4.11272e-06,4.27961e-06,4.79221e-06
38.51,4.08888e-06,4.1008e-06,3.95775e-06,3.88622e-06,3.93391e-06,4.19617e-06,4.35114e-06,4.68492e-06
38.52,4.06504e-06,4.02927e-06,3.93391e-06,3.91006e-06,3.93391e-06,4.24385e-06,4.30346e-06,4.74453e-06
38.53,4.12464e-06,3.99351e-06,3.93391e-06,3.94583e-06,4.05312e-06,4.24385e-06,4.33922e-06,4.78029e-06
38.54,4.0412e-06,4.06504e-06,3.95775e-06,3.82662e-06,4.02927e-06,4.19617e-06,4.33922e-06,4.78029e-06
38.55,4.05312e-06,4.06504e-06,3.94583e-06,3.91006e-06,4.08888e-06,4.18425e-06,4.27961e-06,4.82798e-06
38.56,4.06504e-06,4.1008e-06,3.8147e-06,3.85046e-06,4.00543e-06,4.1604e-06,4.31538e-06,4.75645e-06
38.57,4.01735e-06,4.00543e-06,3.92199e-06,3.91006e-06,3.95775e-06,4.12464e-06,4.25577e-06,4.73261e-06
38.58,3.99351e-06,3.98159e-06,3.91006e-06,3.91006e-06,3.99351e-06,4.13656e-06,4.39882e-06,4.73261e-06
38.59,4.00543e-06,3.93391e-06,3.94583e-06,4.00543e-06,3.91006e-06,4.23193e-06,4.27961e-06,4.73261e-06
38.6,4.02927e-06,3.98159e-06,3.85046e-06,3.94583e-06,4.01735e-06,4.17233e-06,4.3273e-06,4.79221e-06
38.61,4.08888e-06,4.02927e-06,3.91006e-06,4.00543e-06,3.96967e-06,4.1008e-06,4.24385e-06,4.76837e-06
38.62,4.1604e-06,3.96967e-06,4.01735e-06,3.96967e-06,4.01735e-06,4.1604e-06,4.36306e-06,4.79221e-06
38.63,4.01735e-06,4.08888e-06,3.95775e-06,4.00543e-06,3.91006e-06,4.20809e-06,4.27961e-06,4.73261e-06
38.64,4.02927e-06,4.08888e-06,3.93391e-06,3.95775e-06,3.94583e-06,4.18425e-06,4.26769e-06,4.76837e-06
38.65,3.99351e-06,3.91006e-06,3.88622e-06,3.96967e-06,3.99351e-06,4.18425e-06,4.33922e-06,4.79221e-06
38.66,3.94583e-06,3.98159e-06,3.85046e-06,3.94583e-06,4.02927e-06,4.17233e-06,4.26769e-06,4.75645e-06
38.67,4.06504e-06,3.96967e-06,3.91006e-06,3.96967e-06,4.0412e-06,4.13656e-06,4.27961e-06,4.75645e-06
38.68,4.07696e-06,4.0412e-06,3.86238e-06,3.88622e-06,4.02927e-06,4.1008e-06,4.30346e-06,4.78029e-06
38.69,4.14848e-06,3.95775e-06,3.96967e-06,3.91006e-06,3.91006e-06,4.22001e-06,4.31538e-06,4.76837e-06
38.7,3.95775e-06,3.94583e-06,3.89814e-06,3.92199e-06,3.93391e-06,4.14848e-06,4.33922e-06,4.79221e-06
38.71,4.0412e-06,3.99351e-06,3.86238e-06,3.8743e-06,3.98159e-06,4.1604e-06,4.26769e-06,4.82798e-06
38.72,4.06504e-06,3.96967e-06,3.8743e-06,3.89814e-06,3.94583e-06,4.12464e-06,4.24385e-06,4.73261e-06
38.73,4.01735e-06,3.88622e-06,3.88622e-06,3.83854e-06,3.92199e-06,4.12464e-06,4.23193e-06,4.673e-06
38.74,4.0412e-06,3.96967e-06,3.91006e-06,3.88622e-06,3.96967e-06,4.1008e-06,4.33922e-06,4.76837e-06
38.75,4.00543e-06,3.88622e-06,3.88622e-06,3.91006e-06,3.99351e-06,4.22001e-06,4.24385e-06,4.78029e-06
38.76,4.13656e-06,3.92199e-06,3.83854e-06,3.92199e-06,4.02927e-06,4.08888e-06,4.35114e-06,4.76837e-06
38.77,4.1008e-06,3.94583e-06,3.92199e-06,3.92199e-06,3.96967e-06,4.14848e-06,4.29153e-06,4.82798e-06
38.78,4.1008e-06,3.94583e-06,3.85046e-06,3.99351e-06,3.96967e-06,4.17233e-06,4.27961e-06,4.76837e-06
38.79,4.18425e-06,4.02927e-06,3.83854e-06,3.89814e-06,4.0412e-06,4.22001e-06,4.31538e-06,4.73261e-06
38.8,3.99351e-06,3.94583e-06,3.85046e-06,3.94583e-06,3.92199e-06,4.14848e-06,4.27961e-06,4.74453e-06
38.81,4.01735e-06,4.00543e-06,3.83854e-06,4.01735e-06,3.95775e-06,4.1008e-06,4.24385e-06,4.78029e-06
38.82,3.99351e-06,4.0412e-06,3.86238e-06,4.01735e-06,3.94583e-06,4.13656e-06,4.33922e-06,4.85182e-06
38.83,4.0412e-06,3.99351e-06,3.89814e-06,4.0412e-06,3.85046e-06,4.1008e-06,4.35114e-06,4.64916e-06
38.84,4.13656e-06,4.00543e-06,3.95775e-06,3.94583e-06,4.02927e-06,4.13656e-06,4.30346e-06,4.79221e-06
38.85,4.0412e-06,4.1008e-06,3.91006e-06,3.98159e-06,3.85046e-06,4.22001e-06,4.25577e-06,4.79221e-06
38.86,4.11272e-06,4.02927e-06,3.99351e-06,3.94583e-06,3.94583e-06,4.20809e-06,4.33922e-06,4.82798e-06
38.87,4.00543e-06,4.0412e-06,3.92199e-06,3.88622e-06,3.94583e-06,4.18425e-06,4.31538e-06,4.87566e-06
38.88,3.98159e-06,4.06504e-06,3.88622e-06,3.98159e-06,3.96967e-06,4.08888e-06,4.19617e-06,4.75645e-06
38.89,3.96967e-06,4.0412e-06,3.88622e-06,3.91006e-06,3.94583e-06,4.11272e-06,4.24385e-06,4.82798e-06
38.9,3.98159e-06,4.00543e-06,3.99351e-06,3.98159e-06,4.0412e-06,4.07696e-06,4.31538e-06,4.74453e-06
38.91,4.0412e-06,3.98159e-06,3.91006e-06,3.85046e-06,4.00543e-06,4.22001e-06,4.36306e-06,4.73261e-06
38.92,4.00543e-06,3.94583e-06,3.95775e-06,3.8743e-06,3.93391e-06,4.17233e-06,4.31538e-06,4.80413e-06
38.93,4.12464e-06,3.91006e-06,3.91006e-06,3.92199e-06,3.93391e-06,4.1604e-06,4.29153e-06,4.81606e-06
38.94,4.1008e-06,3.94583e-06,3.99351e-06,3.91006e-06,3.95775e-06,4.1604e-06,4.29153e-06,4.81606e-06
38.95,4.0412e-06,3.94583e-06,3.93391e-06,3.85046e-06,3.96967e-06,4.18425e-06,4.27961e-06,4.82798e-06
38.96,4.06504e-06,3.94583e-06,3.94583e-06,3.86238e-06,3.93391e-06,4.18425e-06,4.27961e-06,4.73261e-06
38.97,3.99351e-06,4.00543e-06,3.94583e-06,3.94583e-06,3.98159e-06,4.23193e-06,4.24385e-06,4.81606e-06
38.98,3.98159e-06,3.96967e-06,4.00543e-06,3.91006e-06,4.00543e-06,4.23193e-06,4.27961e-06,4.74453e-06
38.99,4.02927e-06,3.89814e-06,3.88622e-06,3.93391e-06,4.01735e-06,4.13656e-06,4.29153e-06,4.76837e-06
39.0,4.13656e-06,3.94583e-06,3.91006e-06,3.91006e-06,4.11272e-06,4.12464e-06,4.25577e-06,4.74453e-06
39.01,4.1008e-06,3.92199e-06,3.93391e-06,3.96967e-06,4.0412e-06,4.12464e-06,4.29153e-06,4.64916e-06
39.02,3.98159e-06,3.94583e-06,3.96967e-06,3.94583e-06,3.95775e-06,4.22001e-06,4.31538e-06,4.79221e-06
39.03,4.00543e-06,3.94583e-06,3.8743e-06,3.91006e-06,3.94583e-06,4.13656e-06,4.3273e-06,4.75645e-06
39.04,4.08888e-06,3.93391e-06,3.93391e-06,4.0412e-06,3.96967e-06,4.26769e-06,4.22001e-06,4.79221e-06
39.05,3.96967e-06,3.91006e-06,3.92199e-06,4.01735e-06,3.88622e-06,4.19617e-06,4.26769e-06,4.70877e-06
39.06,4.06504e-06,3.98159e-06,3.94583e-06,3.99351e-06,3.98159e-06,4.05312e-06,4.27961e-06,4.73261e-06
39.07,4.1008e-06,3.95775e-06,3.8743e-06,3.96967e-06,3.93391e-06,4.26769e-06,4.31538e-06,4.76837e-06
39.08,4.0412e-06,3.98159e-06,3.95775e-06,4.02927e-06,3.96967e-06,4.1604e-06,4.27961e-06,4.82798e-06
39.09,3.99351e-06,4.00543e-06,3.98159e-06,3.89814e-06,4.00543e-06,4.1604e-06,4.3273e-06,4.82798e-06
39.1,4.01735e-06,4.02927e-06,3.91006e-06,3.89814e-06,3.96967e-06,4.20809e-06,4.3869e-06,4.73261e-06
39.11,4.0412e-06,4.06504e-06,3.8743e-06,3.94583e-06,4.00543e-06,4.14848e-06,4.3273e-06,4.73261e-06
39.12,4.02927e-06,4.07696e-06,4.00543e-06,3.91006e-06,4.00543e-06,4.13656e-06,4.31538e-06,4.76837e-06
39.13,4.06504e-06,4.06504e-06,4.0412e-06,3.8743e-06,4.02927e-06,4.14848e-06,4.33922e-06,4.78029e-06
39.14,4.06504e-06,4.00543e-06,3.96967e-06,3.95775e-06,3.99351e-06,4.1008e-06,4.39882e-06,4.79221e-06
39.15,4.02927e-06,3.96967e-06,3.85046e-06,3.89814e-06,4.02927e-06,4.17233e-06,4.3273e-06,4.88758e-06
39.16,4.02927e-06,4.02927e-06,3.93391e-06,3.94583e-06,4.00543e-06,4.1604e-06,4.3273e-06,4.79221e-06
39.17,3.98159e-06,4.00543e-06,3.99351e-06,3.93391e-06,3.95775e-06,4.1604e-06,4.18425e-06,4.80413e-06
39.18,4.05312e-06,4.11272e-06,3.94583e-06,3.94583e-06,4.00543e-06,4.18425e-06,4.3273e-06,4.86374e-06
39.19,3.96967e-06,3.93391e-06,3.98159e-06,3.94583e-06,4.00543e-06,4.08888e-06,4.33922e-06,4.82798e-06
39.2,3.99351e-06,3.98159e-06,3.96967e-06,4.0412e-06,3.98159e-06,4.18425e-06,4.33922e-06,4.8399e-06
39.21,4.07696e-06,4.00543e-06,3.94583e-06,4.00543e-06,4.06504e-06,4.1008e-06,4.22001e-06,4.82798e-06
39.22,4.1604e-06,3.91006e-06,3.86238e-06,4.0412e-06,4.06504e-06,4.11272e-06,4.35114e-06,4.79221e-06
39.23,4.12464e-06,3.92199e-06,3.93391e-06,4.00543e-06,4.06504e-06,4.23193e-06,4.24385e-06,4.76837e-06
39.24,4.0412e-06,3.93391e-06,3.93391e-06,3.99351e-06,4.0412e-06,4.17233e-06,4.33922e-06,4.73261e-06
39.25,3.94583e-06,3.94583e-06,3.96967e-06,3.96967e-06,4.06504e-06,4.17233e-06,4.36306e-06,4.75645e-06
39.26,3.94583e-06,3.91006e-06,4.02927e-06,4.00543e-06,4.06504e-06,4.06504e-06,4.33922e-06,4.75645e-06
39.27,4.02927e-06,3.91006e-06,3.82662e-06,4.05312e-06,4.00543e-06,4.12464e-06,4.3273e-06,4.73261e-06
39.28,4.01735e-06,3.96967e-06,3.94583e-06,3.96967e-06,3.95775e-06,4.18425e-06,4.31538e-06,4.73261e-06
39.29,4.06504e-06,3.95775e-06,3.88622e-06,3.91006e-06,3.99351e-06,4.20809e-06,4.30346e-06,4.76837e-06
39.3,4.11272e-06,3.94583e-06,3.89814e-06,3.93391e-06,3.99351e-06,4.1604e-06,4.31538e-06,4.79221e-06
39.31,4.06504e-06,3.94583e-06,3.82662e-06,3.88622e-06,3.98159e-06,4.12464e-06,4.3869e-06,4.88758e-06
39.32,4.05312e-06,3.83854e-06,3.85046e-06,3.93391e-06,3.99351e-06,4.24385e-06,4.29153e-06,4.75645e-06
39.33,3.96967e-06,3.94583e-06,3.86238e-06,3.94583e-06,3.98159e-06,4.12464e-06,4.27961e-06,4.76837e-06
39.34,4.00543e-06,4.02927e-06,3.82662e-06,3.80278e-06,4.08888e-06,4.08888e-06,4.30346e-06,4.82798e-06
39.35,3.96967e-06,3.89814e-06,3.89814e-06,3.98159e-06,4.0412e-06,4.18425e-06,4.31538e-06,4.86374e-06
39.36,3.98159e-06,3.95775e-06,3.92199e-06,3.95775e-06,4.05312e-06,4.22001e-06,4.31538e-06,4.78029e-06
39.37,4.0412e-06,3.96967e-06,3.88622e-06,3.93391e-06,4.08888e-06,4.1604e-06,4.25577e-06,4.73261e-06
39.38,4.1008e-06,3.94583e-06,3.85046e-06,3.85046e-06,4.18425e-06,4.1008e-06,4.33922e-06,4.82798e-06
39.39,4.06504e-06,3.96967e-06,3.83854e-06,4.01735e-06,4.06504e-06,4.13656e-06,4.24385e-06,4.78029e-06
39.4,4.0412e-06,4.00543e-06,3.86238e-06,3.99351e-06,4.0412e-06,4.08888e-06,4.33922e-06,4.79221e-06
39.41,4.00543e-06,3.91006e-06,3.8147e-06,4.02927e-06,3.95775e-06,4.25577e-06,4.33922e-06,4.79221e-06
39.42,4.00543e-06,3.95775e-06,3.85046e-06,3.99351e-06,3.96967e-06,4.25577e-06,4.33922e-06,4.76837e-06
39.43,3.96967e-06,4.01735e-06,3.82662e-06,3.96967e-06,4.01735e-06,4.25577e-06,4.27961e-06,4.80413e-06
39.44,4.05312e-06,4.0412e-06,3.93391e-06,4.00543e-06,3.96967e-06,4.12464e-06,4.18425e-06,4.79221e-06
39.45,4.05312e-06,4.01735e-06,3.8147e-06,4.01735e-06,4.01735e-06,4.1008e-06,4.26769e-06,4.78029e-06
39.46,4.02927e-06,3.96967e-06,3.8147e-06,3.99351e-06,4.0412e-06,4.20809e-06,4.27961e-06,4.79221e-06
39.47,4.02927e-06,3.96967e-06,3.85046e-06,4.01735e-06,4.0412e-06,4.1604e-06,4.31538e-06,4.68492e-06
39.48,3.96967e-06,3.95775e-06,3.91006e-06,3.94583e-06,4.00543e-06,4.23193e-06,4.33922e-06,4.76837e-06
39.49,3.96967e-06,3.99351e-06,3.96967e-06,3.88622e-06,4.06504e-06,4.22001e-06,4.31538e-06,4.76837e-06
39.5,4.08888e-06,4.0412e-06,3.82662e-06,3.8743e-06,3.94583e-06,4.20809e-06,4.37498e-06,4.82798e-06
39.51,3.99351e-06,3.96967e-06,3.85046e-06,3.89814e-06,4.06504e-06,4.13656e-06,4.35114e-06,4.82798e-06
39.52,4.08888e-06,4.07696e-06,3.82662e-06,3.91006e-06,4.13656e-06,4.12464e-06,4.27961e-06,4.82798e-06
39.53,4.11272e-06,3.96967e-06,3.88622e-06,3.89814e-06,3.96967e-06,4.1604e-06,4.25577e-06,4.78029e-06
39.54,4.12464e-06,3.99351e-06,3.94583e-06,3.93391e-06,4.00543e-06,4.17233e-06,4.31538e-06,4.79221e-06
39.55,4.02927e-06,3.94583e-06,3.86238e-06,3.86238e-06,3.98159e-06,4.1604e-06,4.30346e-06,4.70877e-06
39.56,4.1008e-06,3.91006e-06,3.82662e-06,3.94583e-06,3.98159e-06,4.1604e-06,4.30346e-06,4.8399e-06
39.57,4.1008e-06,3.86238e-06,3.93391e-06,3.93391e-06,3.96967e-06,4.17233e-06,4.31538e-06,4.86374e-06
39.58,3.98159e-06,3.91006e-06,3.85046e-06,3.96967e-06,4.0412e-06,4.14848e-06,4.26769e-06,4.8995e-06
39.59,4.0412e-06,3.88622e-06,3.91006e-06,3.89814e-06,4.06504e-06,4.11272e-06,4.29153e-06,4.76837e-06
39.6,4.12464e-06,3.96967e-06,3.85046e-06,3.96967e-06,4.06504e-06,4.18425e-06,4.33922e-06,4.78029e-06
39.61,4.1604e-06,3.89814e-06,3.93391e-06,3.91006e-06,4.1604e-06,4.12464e-06,4.27961e-06,4.87566e-06
39.62,4.0412e-06,3.89814e-06,3.86238e-06,4.06504e-06,4.07696e-06,4.22001e-06,4.41074e-06,4.85182e-06
39.63,4.02927e-06,3.8743e-06,3.82662e-06,4.06504e-06,4.0412e-06,4.1604e-06,4.33922e-06,4.81606e-06
39.64,4.0412e-06,3.91006e-06,3.86238e-06,3.96967e-06,4.05312e-06,4.1008e-06,4.31538e-06,4.66108e-06
39.65,4.00543e-06,3.85046e-06,3.91006e-06,3.92199e-06,4.00543e-06,4.0412e-06,4.31538e-06,4.80413e-06
39.66,4.0412e-06,3.89814e-06,3.94583e-06,4.01735e-06,3.96967e-06,4.05312e-06,4.3273e-06,4.85182e-06
39.67,4.01735e-06,3.88622e-06,3.80278e-06,3.93391e-06,3.94583e-06,4.1604e-06,4.37498e-06,4.80413e-06
39.68,4.12464e-06,3.96967e-06,3.82662e-06,3.96967e-06,3.98159e-06,4.14848e-06,4.18425e-06,4.86374e-06
39.69,4.00543e-06,3.96967e-06,3.88622e-06,3.93391e-06,4.02927e-06,4.17233e-06,4.3273e-06,4.76837e-06
39.7,4.00543e-06,3.98159e-06,3.8743e-06,3.94583e-06,4.02927e-06,4.24385e-06,4.37498e-06,4.75645e-06
39.71,4.00543e-06,4.00543e-06,3.82662e-06,3.88622e-06,4.08888e-06,4.11272e-06,4.36306e-06,4.85182e-06
39.72,4.05312e-06,3.99351e-06,3.8743e-06,3.88622e-06,4.1008e-06,4.12464e-06,4.3273e-06,4.8399e-06
39.73,4.00543e-06,3.98159e-06,3.92199e-06,3.91006e-06,4.06504e-06,4.11272e-06,4.27961e-06,4.86374e-06
39.74,4.0412e-06,3.99351e-06,3.85046e-06,3.93391e-06,4.1008e-06,4.27961e-06,4.3273e-06,4.82798e-06
39.75,4.13656e-06,4.05312e-06,3.88622e-06,3.89814e-06,4.00543e-06,4.26769e-06,4.3273e-06,4.74453e-06
39.76,3.98159e-06,4.06504e-06,3.86238e-06,3.91006e-06,3.91006e-06,4.20809e-06,4.1604e-06,4.73261e-06
39.77,4.0412e-06,3.93391e-06,3.96967e-06,3.89814e-06,4.02927e-06,4.12464e-06,4.22001e-06,4.76837e-06
39.78,3.96967e-06,3.99351e-06,3.93391e-06,3.88622e-06,4.02927e-06,4.12464e-06,4.27961e-06,4.78029e-06
39.79,4.02927e-06,3.94583e-06,3.92199e-06,3.89814e-06,4.00543e-06,4.12464e-06,4.33922e-06,4.82798e-06
39.8,4.00543e-06,4.0412e-06,3.94583e-06,3.96967e-06,4.02927e-06,4.1604e-06,4.31538e-06,4.74453e-06
39.81,3.92199e-06,3.91006e-06,3.91006e-06,3.99351e-06,3.94583e-06,4.1604e-06,4.31538e-06,4.72069e-06
39.82,4.1008e-06,3.93391e-06,4.00543e-06,3.98159e-06,4.0412e-06,4.18425e-06,4.31538e-06,4.76837e-06
39.83,4.18425e-06,3.94583e-06,3.91006e-06,4.0412e-06,4.05312e-06,4.17233e-06,4.31538e-06,4.81606e-06
39.84,4.14848e-06,3.86238e-06,3.89814e-06,4.0412e-06,4.08888e-06,4.14848e-06,4.18425e-06,4.75645e-06
39.85,4.00543e-06,3.89814e-06,3.94583e-06,3.96967e-06,4.0412e-06,4.14848e-06,4.27961e-06,4.80413e-06
39.86,3.94583e-06,4.02927e-06,3.99351e-06,3.82662e-06,4.06504e-06,4.1008e-06,4.30346e-06,4.73261e-06
39.87,4.01735e-06,3.96967e-06,3.99351e-06,3.92199e-06,3.98159e-06,4.17233e-06,4.37498e-06,4.75645e-06
39.88,4.06504e-06,3.98159e-06,3.99351e-06,3.85046e-06,3.98159e-06,4.22001e-06,4.27961e-06,4.81606e-06
39.89,4.06504e-06,4.0412e-06,4.05312e-06,3.89814e-06,3.99351e-06,4.13656e-06,4.33922e-06,4.86374e-06
39.9,4.13656e-06,4.00543e-06,3.88622e-06,3.92199e-06,4.00543e-06,4.13656e-06,4.29153e-06,4.86374e-06
39.91,4.08888e-06,3.92199e-06,3.89814e-06,3.92199e-06,4.0412e-06,4.1008e-06,4.31538e-06,4.73261e-06
39.92,4.0412e-06,3.91006e-06,3.96967e-06,3.95775e-06,3.93391e-06,4.11272e-06,4.35114e-06,4.79221e-06
39.93,3.98159e-06,3.95775e-06,3.95775e-06,3.94583e-06,3.94583e-06,4.1604e-06,4.27961e-06,4.79221e-06
39.94,3.99351e-06,4.00543e-06,3.91006e-06,3.96967e-06,3.96967e-06,4.17233e-06,4.24385e-06,4.8399e-06
39.95,3.96967e-06,3.99351e-06,3.88622e-06,3.91006e-06,4.02927e-06,4.18425e-06,4.31538e-06,4.86374e-06
39.96,4.0412e-06,3.94583e-06,3.99351e-06,4.01735e-06,4.11272e-06,4.00543e-06,4.27961e-06,4.76837e-06
39.97,4.05312e-06,3.91006e-06,3.8743e-06,3.96967e-06,4.12464e-06,4.18425e-06,4.3273e-06,4.74453e-06
39.98,4.0412e-06,3.94583e-06,3.86238e-06,3.99351e-06,4.0412e-06,4.11272e-06,4.27961e-06,4.79221e-06
39.99,4.08888e-06,3.96967e-06,4.00543e-06,3.99351e-06,4.00543e-06,4.1008e-06,4.3273e-06,4.81606e-06
40.0,4.02927e-06,3.94583e-06,3.91006e-06,3.94583e-06,4.05312e-06,4.1008e-06,4.18425e-06,4.87566e-06
40.01,4.08888e-06,3.99351e-06,3.8743e-06,3.94583e-06,3.94583e-06,4.24385e-06,4.3273e-06,4.75645e-06
40.02,3.98159e-06,4.0412e-06,3.83854e-06,3.89814e-06,4.01735e-06,4.23193e-06,4.24385e-06,4.73261e-06
40.03,4.07696e-06,4.06504e-06,3.94583e-06,4.02927e-06,3.94583e-06,4.13656e-06,4.35114e-06,4.81606e-06
40.04,4.0412e-06,3.99351e-06,3.86238e-06,3.96967e-06,3.93391e-06,4.1604e-06,4.31538e-06,4.78029e-06
40.05,4.06504e-06,4.00543e-06,3.91006e-06,3.96967e-06,3.93391e-06,4.1008e-06,4.29153e-06,4.79221e-06
40.06,4.1008e-06,4.07696e-06,3.89814e-06,3.92199e-06,3.96967e-06,4.19617e-06,4.26769e-06,4.82798e-06
40.07,4.08888e-06,3.99351e-06,3.8743e-06,3.98159e-06,4.06504e-06,4.13656e-06,4.33922e-06,4.75645e-06
40.08,3.99351e-06,4.01735e-06,3.82662e-06,3.92199e-06,3.96967e-06,4.20809e-06,4.37498e-06,4.74453e-06
40.09,3.94583e-06,4.0412e-06,3.82662e-06,3.93391e-06,4.1008e-06,4.22001e-06,4.33922e-06,4.69685e-06
40.1,4.0412e-06,3.99351e-06,3.88622e-06,3.95775e-06,4.05312e-06,4.08888e-06,4.29153e-06,4.82798e-06
40.11,4.02927e-06,4.00543e-06,3.85046e-06,3.92199e-06,3.98159e-06,4.11272e-06,4.35114e-06,4.72069e-06
40.12,4.1008e-06,3.94583e-06,3.92199e-06,3.94583e-06,4.01735e-06,4.11272e-06,4.3869e-06,4.79221e-06
40.13,4.00543e-06,3.93391e-06,3.88622e-06,3.99351e-06,4.01735e-06,4.18425e-06,4.27961e-06,4.73261e-06
40.14,4.00543e-06,4.02927e-06,3.79086e-06,4.0412e-06,3.95775e-06,4.19617e-06,4.22001e-06,4.76837e-06
40.15,3.96967e-06,3.99351e-06,3.86238e-06,4.0412e-06,4.02927e-06,4.19617e-06,4.27961e-06,4.82798e-06
40.16,3.94583e-06,3.96967e-06,3.92199e-06,4.01735e-06,4.0412e-06,4.1604e-06,4.20809e-06,4.88758e-06
40.17,4.07696e-06,3.88622e-06,3.85046e-06,4.0412e-06,3.94583e-06,4.06504e-06,4.24385e-06,4.8399e-06
