Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
19.91,2.16961e-06,2.09808e-06,2.08616e-06,2.11e-06,2.08616e-06,1.9908e-06,2.25306e-06,2.18153e-06
19.92,2.07424e-06,2.0504e-06,2.14577e-06,2.20537e-06,2.11e-06,2.16961e-06,2.21729e-06,2.16961e-06
19.93,2.07424e-06,2.12193e-06,2.2769e-06,2.21729e-06,2.18153e-06,2.12193e-06,2.32458e-06,2.18153e-06
19.94,2.16961e-06,2.2769e-06,2.14577e-06,2.16961e-06,2.11e-06,2.19345e-06,2.30074e-06,2.19345e-06
19.95,2.16961e-06,2.20537e-06,2.12193e-06,2.12193e-06,2.16961e-06,2.19345e-06,2.34842e-06,2.24113e-06
19.96,2.14577e-06,2.11e-06,2.0504e-06,2.12193e-06,2.22921e-06,2.0504e-06,2.24113e-06,2.26498e-06
19.97,2.22921e-06,2.0504e-06,2.26498e-06,2.11e-06,2.22921e-06,2.08616e-06,2.30074e-06,2.19345e-06
19.98,2.16961e-06,2.16961e-06,2.11e-06,2.08616e-06,2.22921e-06,2.0504e-06,2.30074e-06,2.14577e-06
19.99,2.14577e-06,2.21729e-06,2.15769e-06,2.22921e-06,2.20537e-06,2.14577e-06,2.26498e-06,2.24113e-06
20.0,2.12193e-06,2.13385e-06,2.14577e-06,2.19345e-06,2.16961e-06,2.01464e-06,2.30074e-06,2.21729e-06
20.01,2.11e-06,2.11e-06,2.24113e-06,2.22921e-06,2.16961e-06,2.03848e-06,2.2769e-06,2.15769e-06
20.02,2.02656e-06,2.12193e-06,2.21729e-06,2.15769e-06,2.16961e-06,2.06232e-06,2.30074e-06,2.20537e-06
20.03,2.18153e-06,2.15769e-06,2.02656e-06,2.18153e-06,2.14577e-06,2.01464e-06,2.2769e-06,2.16961e-06
20.04,2.19345e-06,2.22921e-06,2.07424e-06,2.11e-06,2.14577e-06,2.07424e-06,2.32458e-06,2.24113e-06
20.05,2.25306e-06,2.21729e-06,2.16961e-06,2.12193e-06,2.22921e-06,2.03848e-06,2.36034e-06,2.22921e-06
20.06,2.30074e-06,2.18153e-06,2.13385e-06,2.16961e-06,2.07424e-06,2.11e-06,2.32458e-06,2.24113e-06
20.07,2.22921e-06,2.08616e-06,2.15769e-06,2.13385e-06,2.19345e-06,2.20537e-06,2.26498e-06,2.19345e-06
20.08,2.20537e-06,2.16961e-06,2.09808e-06,2.0504e-06,2.11e-06,2.12193e-06,2.26498e-06,2.16961e-06
20.09,2.09808e-06,2.20537e-06,2.18153e-06,2.20537e-06,2.16961e-06,2.14577e-06,2.2769e-06,2.20537e-06
20.1,2.00272e-06,2.24113e-06,2.15769e-06,2.19345e-06,2.26498e-06,2.13385e-06,2.31266e-06,2.24113e-06
20.11,2.11e-06,2.16961e-06,2.14577e-06,2.20537e-06,2.30074e-06,2.02656e-06,2.2769e-06,2.20537e-06
20.12,2.11e-06,2.07424e-06,2.02656e-06,2.25306e-06,2.18153e-06,2.11e-06,2.24113e-06,2.2769e-06
20.13,2.12193e-06,2.20537e-06,2.15769e-06,2.14577e-06,2.22921e-06,2.08616e-06,2.28882e-06,2.22921e-06
20.14,2.20537e-06,2.22921e-06,2.22921e-06,2.06232e-06,2.32458e-06,2.08616e-06,2.2769e-06,2.2769e-06
20.15,2.20537e-06,2.22921e-06,2.21729e-06,2.14577e-06,2.22921e-06,2.07424e-06,2.19345e-06,2.22921e-06
20.16,2.21729e-06,2.08616e-06,2.07424e-06,2.15769e-06,2.18153e-06,2.02656e-06,2.32458e-06,2.22921e-06
20.17,2.16961e-06,2.02656e-06,2.11e-06,2.15769e-06,2.15769e-06,2.06232e-06,2.26498e-06,2.20537e-06
20.18,2.13385e-06,2.16961e-06,2.21729e-06,2.26498e-06,2.12193e-06,2.11e-06,2.34842e-06,2.30074e-06
20.19,2.14577e-06,2.22921e-06,2.07424e-06,2.20537e-06,2.15769e-06,2.08616e-06,2.2769e-06,2.22921e-06
20.2,2.08616e-06,2.19345e-06,2.13385e-06,2.11e-06,2.12193e-06,2.15769e-06,2.30074e-06,2.26498e-06
20.21,2.11e-06,2.13385e-06,2.08616e-06,2.16961e-06,2.19345e-06,2.2769e-06,2.30074e-06,2.26498e-06
20.22,2.16961e-06,2.07424e-06,2.25306e-06,2.14577e-06,2.0504e-06,2.08616e-06,2.25306e-06,2.34842e-06
20.23,2.22921e-06,2.14577e-06,2.20537e-06,2.22921e-06,2.12193e-06,2.09808e-06,2.28882e-06,2.32458e-06
20.24,2.15769e-06,2.30074e-06,2.19345e-06,2.11e-06,2.11e-06,1.9908e-06,2.25306e-06,2.32458e-06
20.25,2.22921e-06,2.32458e-06,2.20537e-06,2.08616e-06,2.13385e-06,2.12193e-06,2.20537e-06,2.30074e-06
20.26,2.09808e-06,2.20537e-06,2.21729e-06,2.15769e-06,2.12193e-06,1.9908e-06,2.26498e-06,2.25306e-06
20.27,2.11e-06,2.09808e-06,2.12193e-06,2.14577e-06,2.16961e-06,2.02656e-06,2.30074e-06,2.34842e-06
20.28,2.06232e-06,2.14577e-06,2.08616e-06,2.21729e-06,2.30074e-06,2.02656e-06,2.3365e-06,2.31266e-06
20.29,2.06232e-06,2.20537e-06,2.11e-06,2.12193e-06,2.30074e-06,1.97887e-06,2.38419e-06,2.36034e-06
20.3,2.09808e-06,2.22921e-06,2.11e-06,2.18153e-06,2.21729e-06,2.03848e-06,2.25306e-06,2.32458e-06
20.31,2.13385e-06,2.08616e-06,2.21729e-06,2.11e-06,2.21729e-06,2.0504e-06,2.2769e-06,2.2769e-06
20.32,2.24113e-06,2.11e-06,2.13385e-06,2.09808e-06,2.19345e-06,2.11e-06,2.22921e-06,2.32458e-06
20.33,2.26498e-06,2.09808e-06,2.02656e-06,2.07424e-06,2.18153e-06,2.09808e-06,2.2769e-06,2.34842e-06
20.34,2.26498e-06,2.21729e-06,2.15769e-06,2.14577e-06,2.14577e-06,2.12193e-06,2.25306e-06,2.32458e-06
20.35,2.18153e-06,2.20537e-06,2.21729e-06,2.14577e-06,2.20537e-06,2.21729e-06,2.26498e-06,2.26498e-06
20.36,2.16961e-06,2.11e-06,2.16961e-06,2.22921e-06,2.20537e-06,2.11e-06,2.30074e-06,2.30074e-06
20.37,2.06232e-06,2.02656e-06,2.16961e-06,2.20537e-06,2.09808e-06,2.03848e-06,2.30074e-06,2.21729e-06
20.38,2.08616e-06,2.12193e-06,2.14577e-06,2.15769e-06,2.21729e-06,2.11e-06,2.31266e-06,2.22921e-06
20.39,2.11e-06,2.30074e-06,2.24113e-06,2.22921e-06,2.16961e-06,2.0504e-06,2.32458e-06,2.19345e-06
20.4,2.08616e-06,2.16961e-06,2.06232e-06,2.03848e-06,2.08616e-06,1.96695e-06,2.22921e-06,2.30074e-06
20.41,2.22921e-06,2.18153e-06,2.08616e-06,2.12193e-06,2.22921e-06,2.01464e-06,2.25306e-06,2.19345e-06
20.42,2.34842e-06,2.09808e-06,2.03848e-06,2.08616e-06,2.12193e-06,2.03848e-06,2.34842e-06,2.30074e-06
20.43,2.25306e-06,2.08616e-06,2.24113e-06,2.13385e-06,2.2769e-06,2.07424e-06,2.31266e-06,2.20537e-06
20.44,2.25306e-06,2.21729e-06,2.19345e-06,2.13385e-06,2.25306e-06,2.14577e-06,2.26498e-06,2.20537e-06
20.45,2.14577e-06,2.22921e-06,2.13385e-06,2.11e-06,2.25306e-06,2.14577e-06,2.30074e-06,2.12193e-06
20.46,2.16961e-06,2.11e-06,2.09808e-06,2.18153e-06,2.22921e-06,2.22921e-06,2.31266e-06,2.20537e-06
20.47,2.14577e-06,2.14577e-06,2.20537e-06,2.16961e-06,2.19345e-06,2.16961e-06,2.24113e-06,2.20537e-06
20.48,2.08616e-06,2.14577e-06,2.16961e-06,2.20537e-06,2.18153e-06,2.16961e-06,2.24113e-06,2.20537e-06
20.49,2.0504e-06,2.28882e-06,2.15769e-06,2.16961e-06,2.20537e-06,2.08616e-06,2.19345e-06,2.22921e-06
20.5,2.22921e-06,2.16961e-06,2.15769e-06,2.14577e-06,2.16961e-06,2.09808e-06,2.2769e-06,2.08616e-06
20.51,2.28882e-06,2.02656e-06,2.21729e-06,2.16961e-06,2.16961e-06,2.13385e-06,2.25306e-06,2.21729e-06
20.52,2.24113e-06,2.0504e-06,2.21729e-06,2.07424e-06,2.08616e-06,2.16961e-06,2.30074e-06,2.21729e-06
20.53,2.24113e-06,2.11e-06,2.13385e-06,2.15769e-06,2.20537e-06,2.09808e-06,2.32458e-06,2.26498e-06
20.54,2.25306e-06,2.21729e-06,2.14577e-06,2.11e-06,2.06232e-06,2.12193e-06,2.32458e-06,2.18153e-06
20.55,2.14577e-06,2.16961e-06,2.11e-06,2.25306e-06,2.16961e-06,2.13385e-06,2.32458e-06,2.21729e-06
20.56,2.11e-06,2.22921e-06,2.38419e-06,2.13385e-06,2.14577e-06,2.08616e-06,2.25306e-06,2.25306e-06
20.57,2.15769e-06,2.09808e-06,2.31266e-06,2.16961e-06,2.20537e-06,1.97887e-06,2.20537e-06,2.21729e-06
20.58,2.12193e-06,2.18153e-06,2.15769e-06,2.11e-06,2.15769e-06,2.07424e-06,2.32458e-06,2.12193e-06
20.59,2.16961e-06,2.2769e-06,2.11e-06,2.11e-06,2.18153e-06,2.21729e-06,2.20537e-06,2.25306e-06
20.6,2.30074e-06,2.21729e-06,2.30074e-06,2.0504e-06,2.24113e-06,2.22921e-06,2.2769e-06,2.11e-06
20.61,2.25306e-06,2.11e-06,2.25306e-06,2.14577e-06,2.24113e-06,2.19345e-06,2.30074e-06,2.26498e-06
20.62,2.19345e-06,2.07424e-06,2.20537e-06,2.11e-06,2.20537e-06,2.16961e-06,2.30074e-06,2.16961e-06
20.63,2.11e-06,2.13385e-06,2.19345e-06,2.00272e-06,2.18153e-06,2.13385e-06,2.24113e-06,2.25306e-06
20.64,2.14577e-06,2.16961e-06,2.0504e-06,2.11e-06,2.15769e-06,2.13385e-06,2.26498e-06,2.11e-06
20.65,2.22921e-06,2.21729e-06,2.30074e-06,2.14577e-06,2.14577e-06,1.9908e-06,2.31266e-06,2.21729e-06
20.66,2.0504e-06,2.14577e-06,2.18153e-06,2.20537e-06,2.28882e-06,2.08616e-06,2.22921e-06,2.18153e-06
20.67,2.11e-06,2.14577e-06,2.16961e-06,2.25306e-06,2.18153e-06,1.9908e-06,2.25306e-06,2.21729e-06
20.68,2.14577e-06,2.16961e-06,2.11e-06,2.16961e-06,2.18153e-06,2.11e-06,2.26498e-06,2.16961e-06
20.69,2.21729e-06,2.20537e-06,2.25306e-06,2.11e-06,2.12193e-06,2.03848e-06,2.2769e-06,2.2769e-06
20.7,2.24113e-06,2.3365e-06,2.30074e-06,2.14577e-06,2.08616e-06,2.02656e-06,2.38419e-06,2.22921e-06
20.71,2.20537e-06,2.22921e-06,2.08616e-06,2.12193e-06,2.11e-06,2.14577e-06,2.26498e-06,2.20537e-06
20.72,2.13385e-06,2.18153e-06,2.09808e-06,2.09808e-06,2.11e-06,2.16961e-06,2.25306e-06,2.25306e-06
20.73,2.06232e-06,2.07424e-06,2.14577e-06,2.06232e-06,2.11e-06,2.24113e-06,2.32458e-06,2.24113e-06
20.74,2.08616e-06,2.16961e-06,2.30074e-06,2.20537e-06,2.21729e-06,2.16961e-06,2.34842e-06,2.24113e-06
20.75,2.09808e-06,2.2769e-06,2.15769e-06,2.20537e-06,2.24113e-06,2.13385e-06,2.26498e-06,2.26498e-06
20.76,2.02656e-06,2.2769e-06,2.11e-06,2.19345e-06,2.19345e-06,2.14577e-06,2.24113e-06,2.2769e-06
20.77,2.16961e-06,2.16961e-06,2.11e-06,2.20537e-06,2.16961e-06,2.14577e-06,2.22921e-06,2.20537e-06
20.78,2.2769e-06,2.09808e-06,2.24113e-06,2.16961e-06,2.25306e-06,2.08616e-06,2.24113e-06,2.2769e-06
20.79,2.14577e-06,2.19345e-06,2.22921e-06,2.09808e-06,2.19345e-06,2.08616e-06,2.14577e-06,2.26498e-06
20.8,2.25306e-06,2.30074e-06,2.14577e-06,2.06232e-06,2.16961e-06,2.01464e-06,2.25306e-06,2.26498e-06
20.81,2.12193e-06,2.18153e-06,2.11e-06,2.09808e-06,2.11e-06,2.11e-06,2.19345e-06,2.31266e-06
20.82,2.0504e-06,2.18153e-06,2.20537e-06,2.14577e-06,2.15769e-06,2.0504e-06,2.24113e-06,2.26498e-06
20.83,2.15769e-06,2.13385e-06,2.20537e-06,2.16961e-06,2.12193e-06,2.0504e-06,2.30074e-06,2.3365e-06
20.84,2.14577e-06,2.14577e-06,2.16961e-06,2.11e-06,2.13385e-06,2.08616e-06,2.24113e-06,2.32458e-06
20.85,2.08616e-06,2.20537e-06,2.12193e-06,2.15769e-06,2.13385e-06,2.26498e-06,2.30074e-06,2.31266e-06
20.86,2.14577e-06,2.16961e-06,2.14577e-06,2.22921e-06,2.14577e-06,2.22921e-06,2.26498e-06,2.22921e-06
20.87,2.25306e-06,2.13385e-06,2.30074e-06,2.26498e-06,2.02656e-06,2.21729e-06,2.16961e-06,2.34842e-06
20.88,2.20537e-06,2.14577e-06,2.22921e-06,2.26498e-06,2.16961e-06,2.21729e-06,2.22921e-06,2.25306e-06
20.89,2.20537e-06,2.21729e-06,2.14577e-06,2.16961e-06,2.13385e-06,2.18153e-06,2.30074e-06,2.11e-06
20.9,2.22921e-06,2.22921e-06,2.0504e-06,2.11e-06,2.11e-06,2.18153e-06,2.22921e-06,2.20537e-06
20.91,2.13385e-06,2.11e-06,2.25306e-06,2.07424e-06,2.18153e-06,2.08616e-06,2.24113e-06,2.24113e-06
20.92,2.15769e-06,2.14577e-06,2.22921e-06,2.16961e-06,2.22921e-06,2.12193e-06,2.20537e-06,2.18153e-06
20.93,2.14577e-06,2.00272e-06,2.26498e-06,2.11e-06,2.19345e-06,2.0504e-06,2.20537e-06,2.13385e-06
20.94,2.06232e-06,2.15769e-06,2.14577e-06,2.0504e-06,2.24113e-06,2.08616e-06,2.20537e-06,2.14577e-06
20.95,2.16961e-06,2.28882e-06,2.15769e-06,2.08616e-06,2.15769e-06,2.13385e-06,2.2769e-06,2.24113e-06
20.96,2.15769e-06,2.20537e-06,2.20537e-06,2.15769e-06,2.18153e-06,2.08616e-06,2.20537e-06,2.19345e-06
20.97,2.15769e-06,2.15769e-06,2.16961e-06,2.16961e-06,2.18153e-06,2.20537e-06,2.16961e-06,2.24113e-06
20.98,2.15769e-06,2.14577e-06,2.13385e-06,2.22921e-06,2.15769e-06,2.12193e-06,2.24113e-06,2.16961e-06
20.99,2.11e-06,2.20537e-06,2.20537e-06,2.13385e-06,2.11e-06,2.26498e-06,2.16961e-06,2.18153e-06
21.0,2.14577e-06,2.20537e-06,2.16961e-06,2.09808e-06,2.09808e-06,2.19345e-06,2.15769e-06,2.24113e-06
21.01,2.13385e-06,2.22921e-06,2.16961e-06,2.16961e-06,2.09808e-06,2.20537e-06,2.22921e-06,2.14577e-06
21.02,2.0504e-06,2.11e-06,2.09808e-06,2.07424e-06,2.11e-06,2.11e-06,2.26498e-06,2.21729e-06
21.03,1.9908e-06,2.09808e-06,2.14577e-06,2.02656e-06,2.07424e-06,2.11e-06,2.21729e-06,2.21729e-06
21.04,2.13385e-06,2.14577e-06,2.12193e-06,2.08616e-06,2.08616e-06,2.08616e-06,2.20537e-06,2.28882e-06
21.05,2.22921e-06,2.14577e-06,2.18153e-06,2.16961e-06,2.06232e-06,2.00272e-06,2.15769e-06,2.20537e-06
21.06,2.18153e-06,2.15769e-06,2.22921e-06,2.11e-06,2.11e-06,2.06232e-06,2.30074e-06,2.24113e-06
21.07,2.25306e-06,2.18153e-06,2.11e-06,2.21729e-06,2.11e-06,2.08616e-06,2.18153e-06,2.22921e-06
21.08,2.19345e-06,2.16961e-06,2.16961e-06,2.15769e-06,2.14577e-06,2.08616e-06,2.20537e-06,2.26498e-06
21.09,2.11e-06,2.15769e-06,2.21729e-06,2.22921e-06,2.24113e-06,2.0504e-06,2.14577e-06,2.25306e-06
21.1,2.14577e-06,2.18153e-06,2.11e-06,2.20537e-06,2.18153e-06,2.12193e-06,2.30074e-06,2.28882e-06
21.11,2.07424e-06,2.16961e-06,2.09808e-06,2.11e-06,2.14577e-06,2.06232e-06,2.26498e-06,2.20537e-06
21.12,2.08616e-06,2.11e-06,2.06232e-06,2.06232e-06,2.21729e-06,2.16961e-06,2.25306e-06,2.2769e-06
21.13,2.14577e-06,2.12193e-06,2.14577e-06,2.06232e-06,2.11e-06,2.20537e-06,2.16961e-06,2.26498e-06
21.14,2.20537e-06,2.22921e-06,2.22921e-06,2.00272e-06,2.13385e-06,2.18153e-06,2.26498e-06,2.30074e-06
21.15,2.22921e-06,2.25306e-06,2.15769e-06,2.0504e-06,2.20537e-06,2.14577e-06,2.09808e-06,2.26498e-06
21.16,2.16961e-06,2.16961e-06,2.12193e-06,2.02656e-06,2.11e-06,2.08616e-06,2.19345e-06,2.28882e-06
21.17,2.20537e-06,2.0504e-06,2.12193e-06,2.08616e-06,2.19345e-06,2.0504e-06,2.14577e-06,2.26498e-06
21.18,2.18153e-06,2.09808e-06,2.26498e-06,2.11e-06,2.16961e-06,2.06232e-06,2.16961e-06,2.32458e-06
21.19,2.14577e-06,2.11e-06,2.21729e-06,2.16961e-06,2.14577e-06,2.02656e-06,2.30074e-06,2.21729e-06
21.2,2.11e-06,2.18153e-06,2.15769e-06,2.14577e-06,2.11e-06,2.03848e-06,2.14577e-06,2.31266e-06
21.21,2.03848e-06,2.08616e-06,2.14577e-06,2.06232e-06,2.20537e-06,2.07424e-06,2.11e-06,2.26498e-06
21.22,2.13385e-06,2.0504e-06,2.20537e-06,2.14577e-06,2.14577e-06,2.02656e-06,2.14577e-06,2.30074e-06
21.23,2.20537e-06,2.08616e-06,2.24113e-06,2.11e-06,2.12193e-06,2.07424e-06,2.22921e-06,2.32458e-06
21.24,2.31266e-06,2.24113e-06,2.11e-06,2.08616e-06,2.16961e-06,2.11e-06,2.16961e-06,2.36034e-06
21.25,2.22921e-06,2.20537e-06,2.11e-06,2.08616e-06,2.21729e-06,2.15769e-06,2.11e-06,2.32458e-06
21.26,2.22921e-06,2.0504e-06,2.11e-06,2.15769e-06,2.30074e-06,2.16961e-06,2.22921e-06,2.3365e-06
21.27,2.14577e-06,2.08616e-06,2.16961e-06,2.11e-06,2.26498e-06,2.11e-06,2.16961e-06,2.2769e-06
21.28,2.18153e-06,2.13385e-06,2.18153e-06,2.14577e-06,2.16961e-06,2.22921e-06,2.21729e-06,2.32458e-06
21.29,2.12193e-06,2.20537e-06,2.22921e-06,2.15769e-06,2.14577e-06,2.24113e-06,2.14577e-06,2.30074e-06
21.3,2.13385e-06,2.18153e-06,2.12193e-06,2.14577e-06,2.14577e-06,2.12193e-06,2.15769e-06,2.34842e-06
21.31,2.11e-06,2.08616e-06,2.2769e-06,2.08616e-06,2.16961e-06,2.12193e-06,2.15769e-06,2.24113e-06
21.32,2.22921e-06,2.02656e-06,2.20537e-06,2.08616e-06,2.16961e-06,2.07424e-06,2.24113e-06,2.36034e-06
21.33,2.26498e-06,2.09808e-06,2.11e-06,2.14577e-06,2.14577e-06,2.11e-06,2.19345e-06,2.2769e-06
21.34,2.25306e-06,2.22921e-06,2.14577e-06,2.08616e-06,2.14577e-06,2.02656e-06,2.20537e-06,2.28882e-06
21.35,2.16961e-06,2.21729e-06,2.24113e-06,2.13385e-06,2.18153e-06,2.06232e-06,2.21729e-06,2.31266e-06
21.36,2.16961e-06,2.11e-06,2.25306e-06,2.19345e-06,2.09808e-06,2.03848e-06,2.16961e-06,2.30074e-06
21.37,2.20537e-06,2.0504e-06,2.14577e-06,2.25306e-06,2.13385e-06,2.11e-06,2.14577e-06,2.24113e-06
21.38,2.12193e-06,2.08616e-06,2.12193e-06,2.19345e-06,2.19345e-06,2.14577e-06,2.22921e-06,2.21729e-06
21.39,2.16961e-06,2.22921e-06,2.20537e-06,2.14577e-06,2.16961e-06,2.22921e-06,2.21729e-06,2.21729e-06
21.4,2.20537e-06,2.20537e-06,2.26498e-06,2.15769e-06,2.18153e-06,2.21729e-06,2.16961e-06,2.22921e-06
21.41,2.22921e-06,2.16961e-06,2.25306e-06,2.20537e-06,2.20537e-06,2.18153e-06,2.15769e-06,2.22921e-06
21.42,2.30074e-06,2.12193e-06,2.16961e-06,2.08616e-06,2.20537e-06,2.18153e-06,2.13385e-06,2.19345e-06
21.43,2.24113e-06,2.11e-06,2.08616e-06,2.07424e-06,2.30074e-06,2.11e-06,2.13385e-06,2.16961e-06
21.44,2.21729e-06,2.16961e-06,2.16961e-06,2.11e-06,2.22921e-06,2.08616e-06,2.21729e-06,2.16961e-06
21.45,2.20537e-06,2.15769e-06,2.26498e-06,2.02656e-06,2.19345e-06,2.06232e-06,2.18153e-06,2.20537e-06
21.46,2.20537e-06,2.11e-06,2.09808e-06,2.14577e-06,2.22921e-06,2.09808e-06,2.20537e-06,2.25306e-06
21.47,2.15769e-06,2.02656e-06,2.11e-06,2.22921e-06,2.20537e-06,2.09808e-06,2.20537e-06,2.20537e-06
21.48,2.18153e-06,2.11e-06,2.14577e-06,2.20537e-06,2.11e-06,2.08616e-06,2.22921e-06,2.20537e-06
21.49,2.14577e-06,2.19345e-06,2.26498e-06,2.21729e-06,2.19345e-06,2.15769e-06,2.14577e-06,2.15769e-06
21.5,2.24113e-06,2.06232e-06,2.26498e-06,2.16961e-06,2.18153e-06,2.16961e-06,2.16961e-06,2.06232e-06
21.51,2.28882e-06,2.11e-06,2.13385e-06,2.13385e-06,2.15769e-06,2.16961e-06,2.16961e-06,2.20537e-06
21.52,2.30074e-06,2.0504e-06,2.08616e-06,2.11e-06,2.14577e-06,2.19345e-06,2.15769e-06,2.15769e-06
21.53,2.18153e-06,2.14577e-06,2.26498e-06,2.08616e-06,2.08616e-06,2.06232e-06,2.14577e-06,2.22921e-06
21.54,2.14577e-06,2.24113e-06,2.15769e-06,2.01464e-06,2.07424e-06,2.08616e-06,2.24113e-06,2.11e-06
21.55,2.20537e-06,2.22921e-06,2.16961e-06,2.15769e-06,2.08616e-06,2.11e-06,2.24113e-06,2.24113e-06
21.56,2.22921e-06,2.09808e-06,2.14577e-06,2.13385e-06,2.0504e-06,2.07424e-06,2.08616e-06,2.22921e-06
21.57,2.14577e-06,2.00272e-06,2.16961e-06,2.16961e-06,2.20537e-06,2.02656e-06,2.14577e-06,2.16961e-06
21.58,2.25306e-06,2.11e-06,2.2769e-06,2.24113e-06,2.2769e-06,2.07424e-06,2.12193e-06,2.11e-06
21.59,2.26498e-06,2.26498e-06,2.14577e-06,2.2769e-06,2.24113e-06,2.15769e-06,2.16961e-06,2.2769e-06
21.6,2.22921e-06,2.19345e-06,2.15769e-06,2.18153e-06,2.22921e-06,2.14577e-06,2.08616e-06,2.20537e-06
21.61,2.3365e-06,2.0504e-06,2.12193e-06,2.14577e-06,2.19345e-06,2.15769e-06,2.14577e-06,2.18153e-06
21.62,2.20537e-06,1.97887e-06,2.31266e-06,2.16961e-06,2.24113e-06,2.16961e-06,2.21729e-06,2.22921e-06
21.63,2.14577e-06,2.16961e-06,2.18153e-06,2.16961e-06,2.16961e-06,2.15769e-06,2.16961e-06,2.30074e-06
21.64,2.24113e-06,2.11e-06,2.16961e-06,2.11e-06,2.22921e-06,2.11e-06,2.11e-06,2.15769e-06
21.65,2.13385e-06,2.15769e-06,2.15769e-06,2.06232e-06,2.16961e-06,2.08616e-06,2.26498e-06,2.21729e-06
21.66,2.13385e-06,2.07424e-06,2.11e-06,2.12193e-06,2.16961e-06,2.0504e-06,2.30074e-06,2.26498e-06
21.67,2.24113e-06,2.01464e-06,2.19345e-06,2.15769e-06,2.08616e-06,2.02656e-06,2.28882e-06,2.32458e-06
21.68,2.32458e-06,2.08616e-06,2.13385e-06,2.25306e-06,2.20537e-06,2.11e-06,2.30074e-06,2.25306e-06
21.69,2.36034e-06,2.18153e-06,2.13385e-06,2.32458e-06,2.14577e-06,2.08616e-06,2.30074e-06,2.24113e-06
21.7,2.20537e-06,2.13385e-06,2.22921e-06,2.21729e-06,2.18153e-06,2.07424e-06,2.26498e-06,2.26498e-06
21.71,2.25306e-06,2.06232e-06,2.26498e-06,2.18153e-06,2.08616e-06,2.18153e-06,2.28882e-06,2.26498e-06
21.72,2.15769e-06,2.09808e-06,2.14577e-06,2.16961e-06,2.22921e-06,2.20537e-06,2.2769e-06,2.24113e-06
21.73,2.28882e-06,2.16961e-06,2.14577e-06,2.09808e-06,2.11e-06,2.15769e-06,2.26498e-06,2.30074e-06
21.74,2.16961e-06,2.08616e-06,2.08616e-06,2.0504e-06,2.16961e-06,2.16961e-06,2.24113e-06,2.22921e-06
21.75,2.11e-06,2.08616e-06,2.24113e-06,2.14577e-06,2.21729e-06,2.16961e-06,2.24113e-06,2.36034e-06
21.76,2.26498e-06,2.11e-06,2.28882e-06,2.16961e-06,2.15769e-06,2.15769e-06,2.19345e-06,2.19345e-06
21.77,2.21729e-06,2.03848e-06,2.11e-06,2.20537e-06,2.20537e-06,2.08616e-06,2.22921e-06,2.26498e-06
21.78,2.30074e-06,2.31266e-06,2.11e-06,2.28882e-06,2.24113e-06,2.08616e-06,2.2769e-06,2.32458e-06
21.79,2.25306e-06,2.25306e-06,2.11e-06,2.22921e-06,2.16961e-06,2.14577e-06,2.25306e-06,2.26498e-06
21.8,2.14577e-06,2.16961e-06,2.25306e-06,2.16961e-06,2.15769e-06,2.11e-06,2.24113e-06,2.26498e-06
21.81,2.24113e-06,2.14577e-06,2.20537e-06,2.14577e-06,2.14577e-06,2.02656e-06,2.30074e-06,2.28882e-06
21.82,2.16961e-06,2.09808e-06,2.09808e-06,2.20537e-06,2.14577e-06,2.13385e-06,2.30074e-06,2.25306e-06
21.83,2.20537e-06,2.25306e-06,2.00272e-06,2.14577e-06,2.07424e-06,2.11e-06,2.31266e-06,2.22921e-06
21.84,2.20537e-06,2.24113e-06,2.11e-06,2.11e-06,2.06232e-06,2.15769e-06,2.24113e-06,2.2769e-06
21.85,2.3365e-06,2.14577e-06,2.20537e-06,2.15769e-06,2.11e-06,2.22921e-06,2.22921e-06,2.30074e-06
21.86,2.22921e-06,2.07424e-06,2.15769e-06,2.08616e-06,2.16961e-06,2.20537e-06,2.22921e-06,2.18153e-06
21.87,2.26498e-06,2.07424e-06,2.0504e-06,2.13385e-06,2.13385e-06,2.13385e-06,2.28882e-06,2.30074e-06
21.88,2.20537e-06,2.19345e-06,2.14577e-06,2.26498e-06,2.14577e-06,2.09808e-06,2.22921e-06,2.22921e-06
21.89,2.14577e-06,2.24113e-06,2.20537e-06,2.16961e-06,2.08616e-06,2.06232e-06,2.22921e-06,2.24113e-06
21.9,2.14577e-06,2.14577e-06,2.16961e-06,2.26498e-06,2.11e-06,2.09808e-06,2.20537e-06,2.16961e-06
21.91,2.18153e-06,2.18153e-06,2.20537e-06,2.20537e-06,2.12193e-06,2.12193e-06,2.26498e-06,2.16961e-06
21.92,2.22921e-06,2.13385e-06,2.11e-06,2.18153e-06,2.11e-06,2.06232e-06,2.20537e-06,2.19345e-06
21.93,2.16961e-06,2.24113e-06,2.26498e-06,2.13385e-06,2.19345e-06,2.13385e-06,2.26498e-06,2.30074e-06
21.94,2.26498e-06,2.16961e-06,2.15769e-06,2.14577e-06,2.21729e-06,2.14577e-06,2.22921e-06,2.24113e-06
21.95,2.16961e-06,2.16961e-06,2.14577e-06,2.09808e-06,2.21729e-06,2.16961e-06,2.22921e-06,2.24113e-06
21.96,2.22921e-06,2.08616e-06,2.19345e-06,2.0504e-06,2.15769e-06,2.25306e-06,2.16961e-06,2.16961e-06
