Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
25.04,8.58307e-06,8.4877e-06,8.91686e-06,9.48906e-06,1.05262e-05,1.14083e-05,1.2362e-05
25.08,8.54731e-06,8.45194e-06,8.90493e-06,9.50098e-06,1.05381e-05,1.1456e-05,1.23382e-05
25.12,8.57115e-06,8.47578e-06,8.90493e-06,9.48906e-06,1.05381e-05,1.14322e-05,1.23382e-05
25.16,8.57115e-06,8.46386e-06,8.86917e-06,9.48906e-06,1.05143e-05,1.14203e-05,1.23024e-05
25.2,8.55923e-06,8.49962e-06,8.84533e-06,9.53674e-06,1.04904e-05,1.14679e-05,1.23143e-05
25.24,8.55923e-06,8.47578e-06,8.84533e-06,9.52482e-06,1.05143e-05,1.14441e-05,1.23024e-05
25.28,8.57115e-06,8.4877e-06,8.89301e-06,9.54866e-06,1.05381e-05,1.14322e-05,1.23262e-05
25.32,8.55923e-06,8.45194e-06,8.84533e-06,9.47714e-06,1.05023e-05,1.1456e-05,1.23262e-05
25.36,8.54731e-06,8.4877e-06,8.86917e-06,9.50098e-06,1.05143e-05,1.1456e-05,1.23382e-05
25.4,8.55923e-06,8.47578e-06,8.90493e-06,9.52482e-06,1.05023e-05,1.14441e-05,1.23262e-05
25.44,8.60691e-06,8.4877e-06,8.90493e-06,9.5129e-06,1.04904e-05,1.1456e-05,1.23501e-05
25.48,8.58307e-06,8.46386e-06,8.9407e-06,9.54866e-06,1.05143e-05,1.14441e-05,1.2362e-05
25.52,8.54731e-06,8.49962e-06,8.88109e-06,9.54866e-06,1.05023e-05,1.14679e-05,1.23382e-05
25.56,8.52346e-06,8.49962e-06,8.86917e-06,9.5129e-06,1.05262e-05,1.14203e-05,1.23501e-05
25.6,8.55923e-06,8.49962e-06,8.89301e-06,9.5129e-06,1.05262e-05,1.14322e-05,1.23382e-05
25.64,8.54731e-06,8.46386e-06,8.90493e-06,9.50098e-06,1.04904e-05,1.14918e-05,1.23382e-05
25.68,8.54731e-06,8.51154e-06,8.86917e-06,9.50098e-06,1.05023e-05,1.1456e-05,1.23501e-05
25.72,8.55923e-06,8.47578e-06,8.82149e-06,9.53674e-06,1.04785e-05,1.14322e-05,1.23382e-05
25.76,8.57115e-06,8.51154e-06,8.84533e-06,9.5129e-06,1.05023e-05,1.1456e-05,1.23024e-05
25.8,8.52346e-06,8.45194e-06,8.88109e-06,9.53674e-06,1.05262e-05,1.1456e-05,1.23143e-05
25.84,8.55923e-06,8.46386e-06,8.85725e-06,9.56059e-06,1.04666e-05,1.14322e-05,1.23024e-05
25.88,8.54731e-06,8.51154e-06,8.84533e-06,9.52482e-06,1.04547e-05,1.14322e-05,1.23501e-05
25.92,8.55923e-06,8.52346e-06,8.86917e-06,9.56059e-06,1.05262e-05,1.14322e-05,1.23501e-05
25.96,8.57115e-06,8.47578e-06,8.86917e-06,9.48906e-06,1.05023e-05,1.13964e-05,1.23739e-05
26.0,8.58307e-06,8.46386e-06,8.88109e-06,9.47714e-06,1.04904e-05,1.14083e-05,1.23382e-05
26.04,8.55923e-06,8.51154e-06,8.86917e-06,9.47714e-06,1.04785e-05,1.14322e-05,1.23501e-05
26.08,8.52346e-06,8.51154e-06,8.88109e-06,9.4533e-06,1.04904e-05,1.14083e-05,1.23501e-05
26.12,8.54731e-06,8.4877e-06,8.86917e-06,9.47714e-06,1.04904e-05,1.14083e-05,1.23739e-05
26.16,8.54731e-06,8.53538e-06,8.85725e-06,9.52482e-06,1.04785e-05,1.13845e-05,1.23501e-05
26.2,8.51154e-06,8.52346e-06,8.88109e-06,9.47714e-06,1.04666e-05,1.13726e-05,1.23501e-05
26.24,8.52346e-06,8.47578e-06,8.89301e-06,9.48906e-06,1.04904e-05,1.13964e-05,1.23739e-05
26.28,8.55923e-06,8.53538e-06,8.88109e-06,9.44138e-06,1.05143e-05,1.13964e-05,1.23143e-05
26.32,8.55923e-06,8.55923e-06,8.91686e-06,9.46522e-06,1.05739e-05,1.13368e-05,1.23262e-05
26.36,8.55923e-06,8.52346e-06,8.84533e-06,9.50098e-06,1.05023e-05,1.13606e-05,1.23024e-05
26.4,8.54731e-06,8.52346e-06,8.88109e-06,9.50098e-06,1.04666e-05,1.13606e-05,1.23024e-05
26.44,8.55923e-06,8.49962e-06,8.88109e-06,9.46522e-06,1.05023e-05,1.1313e-05,1.23024e-05
26.48,8.54731e-06,8.49962e-06,8.86917e-06,9.50098e-06,1.05262e-05,1.1313e-05,1.23024e-05
26.52,8.51154e-06,8.46386e-06,8.88109e-06,9.50098e-06,1.05381e-05,1.13606e-05,1.23262e-05
26.56,8.52346e-06,8.45194e-06,8.89301e-06,9.50098e-06,1.04785e-05,1.1301e-05,1.23501e-05
26.6,8.54731e-06,8.46386e-06,8.85725e-06,9.50098e-06,1.05023e-05,1.13487e-05,1.23382e-05
26.64,8.53538e-06,8.44002e-06,8.88109e-06,9.48906e-06,1.04904e-05,1.13845e-05,1.23382e-05
26.68,8.54731e-06,8.49962e-06,8.86917e-06,9.48906e-06,1.04785e-05,1.13487e-05,1.2362e-05
26.72,8.57115e-06,8.52346e-06,8.86917e-06,9.5129e-06,1.04785e-05,1.13368e-05,1.23382e-05
26.76,8.58307e-06,8.47578e-06,8.84533e-06,9.47714e-06,1.04308e-05,1.13845e-05,1.23501e-05
26.8,8.52346e-06,8.46386e-06,8.83341e-06,9.54866e-06,1.04547e-05,1.13487e-05,1.23262e-05
26.84,8.57115e-06,8.49962e-06,8.84533e-06,9.48906e-06,1.04904e-05,1.13249e-05,1.23024e-05
26.88,8.60691e-06,8.47578e-06,8.82149e-06,9.48906e-06,1.04547e-05,1.13964e-05,1.23024e-05
26.92,8.57115e-06,8.46386e-06,8.84533e-06,9.5129e-06,1.04308e-05,1.13249e-05,1.23024e-05
26.96,8.59499e-06,8.47578e-06,8.88109e-06,9.50098e-06,1.04666e-05,1.12891e-05,1.22905e-05
27.0,8.57115e-06,8.49962e-06,8.89301e-06,9.53674e-06,1.04427e-05,1.13249e-05,1.22905e-05
27.04,8.54731e-06,8.52346e-06,8.85725e-06,9.52482e-06,1.04666e-05,1.13249e-05,1.23143e-05
27.08,8.58307e-06,8.51154e-06,8.84533e-06,9.48906e-06,1.04427e-05,1.1301e-05,1.23143e-05
27.12,8.59499e-06,8.49962e-06,8.84533e-06,9.56059e-06,1.04547e-05,1.13487e-05,1.23143e-05
27.16,8.60691e-06,8.51154e-06,8.83341e-06,9.53674e-06,1.04666e-05,1.13487e-05,1.22905e-05
27.2,8.55923e-06,8.49962e-06,8.85725e-06,9.5129e-06,1.04427e-05,1.1301e-05,1.23024e-05
27.24,8.59499e-06,8.51154e-06,8.85725e-06,9.54866e-06,1.04189e-05,1.1301e-05,1.23262e-05
27.28,8.55923e-06,8.51154e-06,8.85725e-06,9.54866e-06,1.0407e-05,1.13368e-05,1.22786e-05
27.32,8.55923e-06,8.54731e-06,8.88109e-06,9.56059e-06,1.04666e-05,1.13368e-05,1.22547e-05
27.36,8.57115e-06,8.54731e-06,8.89301e-06,9.54866e-06,1.04547e-05,1.13487e-05,1.23262e-05
27.4,8.57115e-06,8.52346e-06,8.86917e-06,9.53674e-06,1.04308e-05,1.14203e-05,1.22905e-05
27.44,8.55923e-06,8.51154e-06,8.89301e-06,9.57251e-06,1.04547e-05,1.13845e-05,1.23024e-05
27.48,8.54731e-06,8.49962e-06,8.85725e-06,9.53674e-06,1.04547e-05,1.13249e-05,1.23024e-05
27.52,8.58307e-06,8.4877e-06,8.88109e-06,9.50098e-06,1.04904e-05,1.13845e-05,1.23024e-05
27.56,8.58307e-06,8.51154e-06,8.85725e-06,9.52482e-06,1.04547e-05,1.13249e-05,1.22905e-05
27.6,8.60691e-06,8.47578e-06,8.84533e-06,9.53674e-06,1.04666e-05,1.13368e-05,1.23024e-05
27.64,8.58307e-06,8.52346e-06,8.83341e-06,9.52482e-06,1.04547e-05,1.13368e-05,1.22905e-05
27.68,8.59499e-06,8.4877e-06,8.83341e-06,9.52482e-06,1.04547e-05,1.13487e-05,1.22786e-05
27.72,8.59499e-06,8.4877e-06,8.85725e-06,9.50098e-06,1.04308e-05,1.13249e-05,1.22547e-05
27.76,8.59499e-06,8.47578e-06,8.86917e-06,9.52482e-06,1.04547e-05,1.13487e-05,1.22786e-05
27.8,8.54731e-06,8.51154e-06,8.88109e-06,9.53674e-06,1.04904e-05,1.13249e-05,1.22786e-05
27.84,8.54731e-06,8.47578e-06,8.89301e-06,9.5129e-06,1.04904e-05,1.13487e-05,1.22547e-05
27.88,8.58307e-06,8.51154e-06,8.92878e-06,9.52482e-06,1.04547e-05,1.12891e-05,1.22666e-05
27.92,8.54731e-06,8.44002e-06,8.85725e-06,9.53674e-06,1.04547e-05,1.1301e-05,1.23024e-05
27.96,8.55923e-06,8.49962e-06,8.84533e-06,9.52482e-06,1.04785e-05,1.13368e-05,1.23024e-05
28.0,8.55923e-06,8.49962e-06,8.85725e-06,9.54866e-06,1.04547e-05,1.12653e-05,1.23143e-05
28.04,8.55923e-06,8.49962e-06,8.84533e-06,9.48906e-06,1.04308e-05,1.13249e-05,1.23024e-05
28.08,8.51154e-06,8.47578e-06,8.82149e-06,9.47714e-06,1.04189e-05,1.13249e-05,1.23143e-05
28.12,8.55923e-06,8.44002e-06,8.83341e-06,9.5129e-06,1.04427e-05,1.1301e-05,1.22905e-05
28.16,8.53538e-06,8.4877e-06,8.85725e-06,9.54866e-06,1.04666e-05,1.12772e-05,1.22786e-05
28.2,8.54731e-06,8.47578e-06,8.88109e-06,9.5129e-06,1.04785e-05,1.1301e-05,1.22786e-05
28.24,8.58307e-06,8.46386e-06,8.85725e-06,9.56059e-06,1.04547e-05,1.12891e-05,1.22428e-05
28.28,8.54731e-06,8.46386e-06,8.79765e-06,9.52482e-06,1.04666e-05,1.12653e-05,1.22428e-05
28.32,8.59499e-06,8.46386e-06,8.84533e-06,9.50098e-06,1.04308e-05,1.12653e-05,1.22547e-05
28.36,8.55923e-06,8.44002e-06,8.84533e-06,9.52482e-06,1.04308e-05,1.1301e-05,1.22786e-05
28.4,8.53538e-06,8.45194e-06,8.80957e-06,9.50098e-06,1.04308e-05,1.12653e-05,1.22905e-05
28.44,8.55923e-06,8.45194e-06,8.79765e-06,9.48906e-06,1.04904e-05,1.1301e-05,1.22547e-05
28.48,8.60691e-06,8.4281e-06,8.84533e-06,9.50098e-06,1.04785e-05,1.13368e-05,1.22905e-05
28.52,8.63075e-06,8.45194e-06,8.85725e-06,9.50098e-06,1.04427e-05,1.13249e-05,1.22666e-05
28.56,8.58307e-06,8.46386e-06,8.84533e-06,9.48906e-06,1.04666e-05,1.1313e-05,1.22547e-05
28.6,8.57115e-06,8.45194e-06,8.86917e-06,9.5129e-06,1.04427e-05,1.13249e-05,1.22428e-05
28.64,8.59499e-06,8.46386e-06,8.84533e-06,9.53674e-06,1.04427e-05,1.1301e-05,1.22309e-05
28.68,8.57115e-06,8.45194e-06,8.89301e-06,9.50098e-06,1.04547e-05,1.12653e-05,1.22309e-05
28.72,8.61883e-06,8.46386e-06,8.84533e-06,9.54866e-06,1.04547e-05,1.1313e-05,1.22428e-05
28.76,8.55923e-06,8.4877e-06,8.85725e-06,9.50098e-06,1.04785e-05,1.13368e-05,1.2219e-05
28.8,8.57115e-06,8.4877e-06,8.83341e-06,9.5129e-06,1.04427e-05,1.1313e-05,1.2207e-05
28.84,8.57115e-06,8.4877e-06,8.83341e-06,9.52482e-06,1.04308e-05,1.12891e-05,1.2219e-05
28.88,8.52346e-06,8.44002e-06,8.85725e-06,9.50098e-06,1.04547e-05,1.13368e-05,1.22786e-05
28.92,8.52346e-06,8.4281e-06,8.84533e-06,9.47714e-06,1.04547e-05,1.1313e-05,1.22309e-05
28.96,8.51154e-06,8.44002e-06,8.84533e-06,9.53674e-06,1.04547e-05,1.13487e-05,1.22428e-05
29.0,8.51154e-06,8.4281e-06,8.79765e-06,9.48906e-06,1.04547e-05,1.13606e-05,1.22428e-05
29.04,8.54731e-06,8.40425e-06,8.84533e-06,9.47714e-06,1.04427e-05,1.12891e-05,1.22547e-05
29.08,8.52346e-06,8.44002e-06,8.85725e-06,9.52482e-06,1.04547e-05,1.1301e-05,1.22547e-05
29.12,8.54731e-06,8.46386e-06,8.84533e-06,9.5129e-06,1.04308e-05,1.1301e-05,1.22547e-05
29.16,8.54731e-06,8.46386e-06,8.80957e-06,9.50098e-06,1.04189e-05,1.13368e-05,1.21951e-05
29.2,8.54731e-06,8.4281e-06,8.80957e-06,9.53674e-06,1.04189e-05,1.13249e-05,1.21951e-05
29.24,8.55923e-06,8.46386e-06,8.80957e-06,9.52482e-06,1.04189e-05,1.13249e-05,1.2219e-05
29.28,8.57115e-06,8.46386e-06,8.82149e-06,9.44138e-06,1.04308e-05,1.1313e-05,1.2219e-05
29.32,8.53538e-06,8.46386e-06,8.78573e-06,9.46522e-06,1.04189e-05,1.12891e-05,1.22309e-05
29.36,8.53538e-06,8.51154e-06,8.80957e-06,9.4533e-06,1.04427e-05,1.12772e-05,1.22309e-05
29.4,8.55923e-06,8.46386e-06,8.85725e-06,9.40561e-06,1.0407e-05,1.12653e-05,1.2219e-05
29.44,8.54731e-06,8.4877e-06,8.85725e-06,9.42945e-06,1.04308e-05,1.1301e-05,1.21951e-05
29.48,8.53538e-06,8.51154e-06,8.82149e-06,9.46522e-06,1.04189e-05,1.1301e-05,1.22309e-05
29.52,8.53538e-06,8.47578e-06,8.80957e-06,9.50098e-06,1.03593e-05,1.1301e-05,1.22547e-05
29.56,8.54731e-06,8.46386e-06,8.79765e-06,9.48906e-06,1.04189e-05,1.1301e-05,1.22428e-05
29.6,8.54731e-06,8.47578e-06,8.80957e-06,9.5129e-06,1.03951e-05,1.13249e-05,1.2207e-05
29.64,8.54731e-06,8.47578e-06,8.80957e-06,9.50098e-06,1.03831e-05,1.1301e-05,1.2219e-05
29.68,8.57115e-06,8.4877e-06,8.84533e-06,9.5129e-06,1.0407e-05,1.12891e-05,1.2207e-05
29.72,8.54731e-06,8.47578e-06,8.86917e-06,9.50098e-06,1.04666e-05,1.13368e-05,1.22547e-05
29.76,8.53538e-06,8.45194e-06,8.86917e-06,9.48906e-06,1.04547e-05,1.1301e-05,1.22547e-05
29.8,8.57115e-06,8.45194e-06,8.85725e-06,9.48906e-06,1.0407e-05,1.1301e-05,1.22428e-05
29.84,8.55923e-06,8.46386e-06,8.83341e-06,9.54866e-06,1.03593e-05,1.12891e-05,1.22666e-05
29.88,8.55923e-06,8.47578e-06,8.82149e-06,9.5129e-06,1.0407e-05,1.13368e-05,1.22547e-05
29.92,8.58307e-06,8.45194e-06,8.84533e-06,9.47714e-06,1.04189e-05,1.12891e-05,1.22786e-05
29.96,8.57115e-06,8.49962e-06,8.85725e-06,9.52482e-06,1.0407e-05,1.12534e-05,1.22428e-05
30.0,8.59499e-06,8.47578e-06,8.85725e-06,9.48906e-06,1.0407e-05,1.1313e-05,1.2219e-05
30.04,8.63075e-06,8.4877e-06,8.80957e-06,9.4533e-06,1.03712e-05,1.1301e-05,1.2219e-05
30.08,8.61883e-06,8.46386e-06,8.85725e-06,9.5129e-06,1.03951e-05,1.12653e-05,1.22309e-05
30.12,8.55923e-06,8.4877e-06,8.86917e-06,9.50098e-06,1.03831e-05,1.12772e-05,1.21832e-05
30.16,8.55923e-06,8.49962e-06,8.89301e-06,9.50098e-06,1.03712e-05,1.1313e-05,1.21951e-05
30.2,8.57115e-06,8.4877e-06,8.84533e-06,9.46522e-06,1.0407e-05,1.1313e-05,1.2219e-05
30.24,8.59499e-06,8.46386e-06,8.82149e-06,9.50098e-06,1.03951e-05,1.1313e-05,1.22428e-05
30.28,8.58307e-06,8.52346e-06,8.83341e-06,9.48906e-06,1.03712e-05,1.1313e-05,1.2219e-05
30.32,8.57115e-06,8.4877e-06,8.83341e-06,9.47714e-06,1.03951e-05,1.12772e-05,1.2219e-05
30.36,8.57115e-06,8.46386e-06,8.80957e-06,9.50098e-06,1.03831e-05,1.12772e-05,1.2207e-05
30.4,8.59499e-06,8.4877e-06,8.83341e-06,9.50098e-06,1.0407e-05,1.1313e-05,1.2207e-05
30.44,8.55923e-06,8.4877e-06,8.85725e-06,9.46522e-06,1.0407e-05,1.1301e-05,1.2219e-05
30.48,8.57115e-06,8.52346e-06,8.84533e-06,9.44138e-06,1.03831e-05,1.12772e-05,1.2219e-05
30.52,8.57115e-06,8.4877e-06,8.88109e-06,9.47714e-06,1.03593e-05,1.12534e-05,1.21951e-05
30.56,8.55923e-06,8.51154e-06,8.84533e-06,9.4533e-06,1.04189e-05,1.1301e-05,1.2207e-05
30.6,8.54731e-06,8.4877e-06,8.86917e-06,9.4533e-06,1.0407e-05,1.1313e-05,1.2219e-05
30.64,8.57115e-06,8.52346e-06,8.84533e-06,9.5129e-06,1.04189e-05,1.12772e-05,1.2207e-05
30.68,8.55923e-06,8.51154e-06,8.84533e-06,9.4533e-06,1.04308e-05,1.12653e-05,1.21713e-05
30.72,8.60691e-06,8.51154e-06,8.84533e-06,9.44138e-06,1.04308e-05,1.1301e-05,1.21713e-05
30.76,8.59499e-06,8.47578e-06,8.83341e-06,9.48906e-06,1.04785e-05,1.1301e-05,1.21951e-05
30.8,8.54731e-06,8.52346e-06,8.83341e-06,9.48906e-06,1.04189e-05,1.12653e-05,1.21832e-05
30.84,8.57115e-06,8.53538e-06,8.85725e-06,9.44138e-06,1.03951e-05,1.12772e-05,1.21832e-05
30.88,8.54731e-06,8.49962e-06,8.85725e-06,9.46522e-06,1.03951e-05,1.12772e-05,1.2207e-05
30.92,8.53538e-06,8.4877e-06,8.85725e-06,9.46522e-06,1.0407e-05,1.12653e-05,1.21951e-05
30.96,8.58307e-06,8.4877e-06,8.83341e-06,9.46522e-06,1.03951e-05,1.1313e-05,1.22309e-05
31.0,8.57115e-06,8.51154e-06,8.88109e-06,9.48906e-06,1.03951e-05,1.1313e-05,1.22309e-05
31.04,8.57115e-06,8.51154e-06,8.88109e-06,9.47714e-06,1.0407e-05,1.1301e-05,1.2207e-05
31.08,8.58307e-06,8.51154e-06,8.86917e-06,9.47714e-06,1.0407e-05,1.12653e-05,1.2219e-05
31.12,8.59499e-06,8.49962e-06,8.84533e-06,9.41753e-06,1.04189e-05,1.12653e-05,1.22309e-05
31.16,8.55923e-06,8.49962e-06,8.84533e-06,9.47714e-06,1.04189e-05,1.12414e-05,1.2219e-05
31.2,8.57115e-06,8.51154e-06,8.82149e-06,9.48906e-06,1.03712e-05,1.12534e-05,1.21951e-05
31.24,8.60691e-06,8.4877e-06,8.85725e-06,9.48906e-06,1.03951e-05,1.12653e-05,1.2219e-05
31.28,8.58307e-06,8.4877e-06,8.85725e-06,9.52482e-06,1.04427e-05,1.12534e-05,1.2207e-05
31.32,8.61883e-06,8.47578e-06,8.86917e-06,9.50098e-06,1.04427e-05,1.12414e-05,1.21832e-05
31.36,8.59499e-06,8.51154e-06,8.83341e-06,9.46522e-06,1.0407e-05,1.12534e-05,1.2219e-05
31.4,8.61883e-06,8.49962e-06,8.86917e-06,9.4533e-06,1.03593e-05,1.12295e-05,1.21593e-05
31.44,8.59499e-06,8.49962e-06,8.85725e-06,9.50098e-06,1.03951e-05,1.12772e-05,1.21474e-05
31.48,8.57115e-06,8.4877e-06,8.86917e-06,9.4533e-06,1.04189e-05,1.12176e-05,1.21832e-05
31.52,8.58307e-06,8.45194e-06,8.85725e-06,9.44138e-06,1.03712e-05,1.12057e-05,1.21593e-05
31.56,8.57115e-06,8.44002e-06,8.84533e-06,9.47714e-06,1.03951e-05,1.12176e-05,1.21951e-05
31.6,8.54731e-06,8.46386e-06,8.82149e-06,9.44138e-06,1.0407e-05,1.12653e-05,1.21474e-05
31.64,8.53538e-06,8.47578e-06,8.83341e-06,9.42945e-06,1.03831e-05,1.12295e-05,1.21474e-05
31.68,8.55923e-06,8.47578e-06,8.84533e-06,9.4533e-06,1.03951e-05,1.12772e-05,1.21713e-05
31.72,8.58307e-06,8.4877e-06,8.83341e-06,9.4533e-06,1.03474e-05,1.1301e-05,1.21713e-05
31.76,8.64267e-06,8.47578e-06,8.78573e-06,9.40561e-06,1.03831e-05,1.12891e-05,1.21474e-05
31.8,8.58307e-06,8.47578e-06,8.7738e-06,9.39369e-06,1.03951e-05,1.12653e-05,1.21832e-05
31.84,8.55923e-06,8.4877e-06,8.79765e-06,9.42945e-06,1.03831e-05,1.12772e-05,1.21474e-05
31.88,8.58307e-06,8.51154e-06,8.82149e-06,9.47714e-06,1.03474e-05,1.1313e-05,1.21593e-05
31.92,8.55923e-06,8.4877e-06,8.80957e-06,9.42945e-06,1.03831e-05,1.13249e-05,1.2207e-05
31.96,8.53538e-06,8.4877e-06,8.82149e-06,9.46522e-06,1.03951e-05,1.12653e-05,1.21713e-05
32.0,8.52346e-06,8.53538e-06,8.84533e-06,9.52482e-06,1.03951e-05,1.12653e-05,1.21713e-05
32.04,8.53538e-06,8.49962e-06,8.84533e-06,9.50098e-06,1.03712e-05,1.12653e-05,1.2207e-05
32.08,8.55923e-06,8.52346e-06,8.80957e-06,9.5129e-06,1.03474e-05,1.12891e-05,1.21951e-05
32.12,8.53538e-06,8.51154e-06,8.83341e-06,9.54866e-06,1.03474e-05,1.1301e-05,1.21832e-05
32.16,8.4877e-06,8.49962e-06,8.82149e-06,9.46522e-06,1.04189e-05,1.12653e-05,1.21593e-05
32.2,8.47578e-06,8.4877e-06,8.79765e-06,9.48906e-06,1.03593e-05,1.13368e-05,1.21832e-05
32.24,8.47578e-06,8.47578e-06,8.78573e-06,9.5129e-06,1.03831e-05,1.1301e-05,1.21951e-05
32.28,8.46386e-06,8.46386e-06,8.82149e-06,9.48906e-06,1.0407e-05,1.12772e-05,1.2207e-05
32.32,8.46386e-06,8.49962e-06,8.82149e-06,9.47714e-06,1.03951e-05,1.12295e-05,1.21832e-05
32.36,8.51154e-06,8.47578e-06,8.80957e-06,9.52482e-06,1.03593e-05,1.1313e-05,1.21713e-05
32.4,8.4877e-06,8.51154e-06,8.78573e-06,9.48906e-06,1.03712e-05,1.12772e-05,1.2207e-05
32.44,8.52346e-06,8.53538e-06,8.78573e-06,9.4533e-06,1.03831e-05,1.12772e-05,1.21951e-05
32.48,8.52346e-06,8.4877e-06,8.86917e-06,9.4533e-06,1.03593e-05,1.12772e-05,1.22309e-05
32.52,8.49962e-06,8.4877e-06,8.84533e-06,9.53674e-06,1.03593e-05,1.1301e-05,1.22547e-05
32.56,8.49962e-06,8.46386e-06,8.88109e-06,9.50098e-06,1.03354e-05,1.12414e-05,1.22309e-05
32.6,8.52346e-06,8.45194e-06,8.86917e-06,9.50098e-06,1.03474e-05,1.12414e-05,1.22309e-05
32.64,8.52346e-06,8.44002e-06,8.88109e-06,9.52482e-06,1.03593e-05,1.12891e-05,1.21832e-05
32.68,8.52346e-06,8.4877e-06,8.84533e-06,9.56059e-06,1.03235e-05,1.12772e-05,1.2207e-05
32.72,8.49962e-06,8.44002e-06,8.80957e-06,9.50098e-06,1.03354e-05,1.12414e-05,1.21832e-05
32.76,8.51154e-06,8.45194e-06,8.84533e-06,9.53674e-06,1.03712e-05,1.12295e-05,1.21593e-05
32.8,8.47578e-06,8.46386e-06,8.84533e-06,9.54866e-06,1.03116e-05,1.12891e-05,1.21474e-05
32.84,8.49962e-06,8.46386e-06,8.82149e-06,9.56059e-06,1.03354e-05,1.12891e-05,1.21951e-05
32.88,8.52346e-06,8.4281e-06,8.80957e-06,9.50098e-06,1.03593e-05,1.12414e-05,1.21713e-05
32.92,8.4877e-06,8.47578e-06,8.79765e-06,9.52482e-06,1.03593e-05,1.1301e-05,1.21355e-05
32.96,8.4877e-06,8.49962e-06,8.83341e-06,9.48906e-06,1.03354e-05,1.12891e-05,1.21355e-05
33.0,8.51154e-06,8.44002e-06,8.79765e-06,9.52482e-06,1.03593e-05,1.1301e-05,1.21474e-05
33.04,8.51154e-06,8.45194e-06,8.85725e-06,9.48906e-06,1.03593e-05,1.12653e-05,1.21713e-05
33.08,8.47578e-06,8.45194e-06,8.86917e-06,9.52482e-06,1.03712e-05,1.12295e-05,1.21832e-05
33.12,8.4877e-06,8.46386e-06,8.84533e-06,9.5129e-06,1.03831e-05,1.12534e-05,1.22309e-05
33.16,8.51154e-06,8.45194e-06,8.83341e-06,9.50098e-06,1.03951e-05,1.12295e-05,1.2207e-05
33.2,8.51154e-06,8.46386e-06,8.78573e-06,9.52482e-06,1.03831e-05,1.12295e-05,1.21474e-05
33.24,8.51154e-06,8.45194e-06,8.76188e-06,9.53674e-06,1.03354e-05,1.12891e-05,1.21593e-05
33.28,8.49962e-06,8.4877e-06,8.79765e-06,9.52482e-06,1.03593e-05,1.12414e-05,1.21593e-05
33.32,8.49962e-06,8.49962e-06,8.78573e-06,9.5129e-06,1.03951e-05,1.12534e-05,1.21355e-05
33.36,8.52346e-06,8.47578e-06,8.76188e-06,9.48906e-06,1.04189e-05,1.12414e-05,1.21593e-05
33.4,8.49962e-06,8.47578e-06,8.79765e-06,9.56059e-06,1.03831e-05,1.12534e-05,1.21474e-05
33.44,8.49962e-06,8.49962e-06,8.7738e-06,9.53674e-06,1.03474e-05,1.12295e-05,1.21593e-05
33.48,8.52346e-06,8.51154e-06,8.80957e-06,9.52482e-06,1.03951e-05,1.12295e-05,1.21236e-05
33.52,8.51154e-06,8.46386e-06,8.82149e-06,9.54866e-06,1.03951e-05,1.12176e-05,1.21236e-05
33.56,8.51154e-06,8.47578e-06,8.80957e-06,9.5129e-06,1.0407e-05,1.12295e-05,1.21474e-05
33.6,8.51154e-06,8.4877e-06,8.80957e-06,9.52482e-06,1.03712e-05,1.12057e-05,1.21951e-05
33.64,8.53538e-06,8.46386e-06,8.83341e-06,9.52482e-06,1.03712e-05,1.12414e-05,1.22309e-05
33.68,8.53538e-06,8.44002e-06,8.79765e-06,9.58443e-06,1.03712e-05,1.12653e-05,1.21832e-05
33.72,8.53538e-06,8.45194e-06,8.76188e-06,9.5129e-06,1.04189e-05,1.12176e-05,1.21832e-05
33.76,8.53538e-06,8.46386e-06,8.82149e-06,9.53674e-06,1.03951e-05,1.1158e-05,1.21593e-05
33.8,8.51154e-06,8.46386e-06,8.80957e-06,9.53674e-06,1.03712e-05,1.12176e-05,1.21832e-05
33.84,8.51154e-06,8.46386e-06,8.82149e-06,9.54866e-06,1.03474e-05,1.11818e-05,1.21713e-05
33.88,8.52346e-06,8.46386e-06,8.79765e-06,9.5129e-06,1.03593e-05,1.11699e-05,1.21236e-05
33.92,8.54731e-06,8.4877e-06,8.80957e-06,9.48906e-06,1.03474e-05,1.11818e-05,1.21713e-05
33.96,8.52346e-06,8.49962e-06,8.80957e-06,9.48906e-06,1.03593e-05,1.12057e-05,1.21951e-05
34.0,8.55923e-06,8.49962e-06,8.7738e-06,9.50098e-06,1.03354e-05,1.12176e-05,1.21951e-05
34.04,8.54731e-06,8.51154e-06,8.76188e-06,9.54866e-06,1.03116e-05,1.11818e-05,1.21713e-05
34.08,8.52346e-06,8.46386e-06,8.80957e-06,9.50098e-06,1.03354e-05,1.12176e-05,1.21713e-05
34.12,8.49962e-06,8.49962e-06,8.7738e-06,9.56059e-06,1.03474e-05,1.12295e-05,1.21474e-05
34.16,8.52346e-06,8.49962e-06,8.78573e-06,9.47714e-06,1.03593e-05,1.12414e-05,1.21951e-05
34.2,8.51154e-06,8.51154e-06,8.78573e-06,9.48906e-06,1.03593e-05,1.12295e-05,1.21713e-05
34.24,8.52346e-06,8.51154e-06,8.78573e-06,9.5129e-06,1.03474e-05,1.12176e-05,1.21832e-05
34.28,8.51154e-06,8.51154e-06,8.79765e-06,9.53674e-06,1.03712e-05,1.12414e-05,1.21474e-05
