Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
12.974,1.52826e-05,1.49846e-05,1.48177e-05,1.42574e-05,1.43051e-05,1.4174e-05,1.38283e-05
12.976,1.46031e-05,1.46389e-05,1.46031e-05,1.41263e-05,1.41263e-05,1.39952e-05,1.38283e-05
12.978,1.49369e-05,1.46866e-05,1.4472e-05,1.43886e-05,1.41263e-05,1.4174e-05,1.3566e-05
12.98,1.49369e-05,1.48177e-05,1.46031e-05,1.36614e-05,1.43051e-05,1.39594e-05,1.40429e-05
12.982,1.49846e-05,1.49369e-05,1.477e-05,1.42574e-05,1.39594e-05,1.37806e-05,1.3876e-05
12.984,1.49369e-05,1.4174e-05,1.40429e-05,1.43051e-05,1.43886e-05,1.40429e-05,1.36614e-05
12.986,1.49846e-05,1.477e-05,1.45555e-05,1.4174e-05,1.43051e-05,1.4174e-05,1.3876e-05
12.988,1.51515e-05,1.46866e-05,1.45555e-05,1.42097e-05,1.4174e-05,1.3876e-05,1.40429e-05
12.99,1.51157e-05,1.46389e-05,1.46389e-05,1.46866e-05,1.43409e-05,1.39952e-05,1.3876e-05
12.992,1.50681e-05,1.45555e-05,1.45197e-05,1.4174e-05,1.42574e-05,1.40429e-05,1.41263e-05
12.994,1.50681e-05,1.49369e-05,1.47343e-05,1.45555e-05,1.3876e-05,1.38283e-05,1.39594e-05
12.996,1.50681e-05,1.46031e-05,1.45555e-05,1.42574e-05,1.43886e-05,1.4174e-05,1.39117e-05
12.998,1.46866e-05,1.477e-05,1.47343e-05,1.4174e-05,1.43409e-05,1.39952e-05,1.39594e-05
13.0,1.51157e-05,1.46389e-05,1.45197e-05,1.42574e-05,1.41263e-05,1.39117e-05,1.36614e-05
13.002,1.49846e-05,1.45555e-05,1.45197e-05,1.39952e-05,1.4174e-05,1.42097e-05,1.39952e-05
13.004,1.49846e-05,1.477e-05,1.46389e-05,1.43051e-05,1.41263e-05,1.42097e-05,1.39594e-05
13.006,1.48535e-05,1.48535e-05,1.39952e-05,1.4472e-05,1.43051e-05,1.34826e-05,1.3876e-05
13.008,1.52469e-05,1.39117e-05,1.45197e-05,1.43051e-05,1.42574e-05,1.40905e-05,1.39952e-05
13.01,1.48535e-05,1.46866e-05,1.46389e-05,1.42097e-05,1.42097e-05,1.42097e-05,1.39594e-05
13.012,1.50323e-05,1.48177e-05,1.4472e-05,1.42574e-05,1.41263e-05,1.40429e-05,1.36971e-05
13.014,1.49846e-05,1.46031e-05,1.46031e-05,1.41263e-05,1.43051e-05,1.39117e-05,1.3876e-05
13.016,1.49846e-05,1.46389e-05,1.46389e-05,1.43409e-05,1.39952e-05,1.42574e-05,1.39117e-05
13.018,1.49369e-05,1.477e-05,1.46031e-05,1.40429e-05,1.42574e-05,1.43886e-05,1.3876e-05
13.02,1.49012e-05,1.4472e-05,1.477e-05,1.40905e-05,1.40905e-05,1.4174e-05,1.40429e-05
13.022,1.477e-05,1.49012e-05,1.45197e-05,1.42574e-05,1.39594e-05,1.42574e-05,1.41263e-05
13.024,1.48177e-05,1.47343e-05,1.46389e-05,1.41263e-05,1.40429e-05,1.40429e-05,1.36614e-05
13.026,1.49369e-05,1.44243e-05,1.46031e-05,1.42097e-05,1.43409e-05,1.40905e-05,1.40429e-05
13.028,1.49846e-05,1.48177e-05,1.40905e-05,1.44243e-05,1.39952e-05,1.4174e-05,1.39117e-05
13.03,1.50681e-05,1.49369e-05,1.46389e-05,1.42097e-05,1.43409e-05,1.34468e-05,1.37806e-05
13.032,1.54138e-05,1.40905e-05,1.44243e-05,1.4174e-05,1.4174e-05,1.41263e-05,1.39594e-05
13.034,1.50681e-05,1.46389e-05,1.46389e-05,1.44243e-05,1.4174e-05,1.39594e-05,1.4174e-05
13.036,1.50323e-05,1.47343e-05,1.43886e-05,1.42097e-05,1.42574e-05,1.41263e-05,1.39952e-05
13.038,1.49846e-05,1.46031e-05,1.46389e-05,1.45197e-05,1.40429e-05,1.40429e-05,1.3876e-05
13.04,1.49846e-05,1.45197e-05,1.45197e-05,1.42097e-05,1.41263e-05,1.40429e-05,1.36971e-05
13.042,1.52826e-05,1.477e-05,1.46389e-05,1.43051e-05,1.42097e-05,1.40429e-05,1.39117e-05
13.044,1.45197e-05,1.43409e-05,1.46389e-05,1.44243e-05,1.44243e-05,1.40905e-05,1.40429e-05
13.046,1.49369e-05,1.49369e-05,1.45555e-05,1.40429e-05,1.41263e-05,1.39594e-05,1.3268e-05
13.048,1.51157e-05,1.46031e-05,1.477e-05,1.43886e-05,1.43051e-05,1.39594e-05,1.38283e-05
13.05,1.477e-05,1.48177e-05,1.41263e-05,1.4174e-05,1.43409e-05,1.37806e-05,1.39117e-05
13.052,1.49012e-05,1.477e-05,1.46389e-05,1.42574e-05,1.43886e-05,1.40905e-05,1.38283e-05
13.054,1.51515e-05,1.477e-05,1.46389e-05,1.43409e-05,1.4174e-05,1.3876e-05,1.37448e-05
13.056,1.48535e-05,1.42097e-05,1.45555e-05,1.44243e-05,1.40905e-05,1.39594e-05,1.39594e-05
13.058,1.50681e-05,1.46866e-05,1.44243e-05,1.43886e-05,1.40429e-05,1.39952e-05,1.39594e-05
13.06,1.49012e-05,1.46389e-05,1.43886e-05,1.44243e-05,1.42574e-05,1.41263e-05,1.41263e-05
13.062,1.48535e-05,1.47343e-05,1.46031e-05,1.43409e-05,1.36137e-05,1.40905e-05,1.40905e-05
13.064,1.51157e-05,1.46031e-05,1.46389e-05,1.43051e-05,1.43051e-05,1.40905e-05,1.38283e-05
13.066,1.47343e-05,1.48177e-05,1.45555e-05,1.4472e-05,1.41263e-05,1.44243e-05,1.42097e-05
13.068,1.50681e-05,1.51157e-05,1.4472e-05,1.3566e-05,1.40429e-05,1.39117e-05,1.37448e-05
13.07,1.50681e-05,1.48535e-05,1.45555e-05,1.43886e-05,1.41263e-05,1.4174e-05,1.3876e-05
13.072,1.49846e-05,1.477e-05,1.43051e-05,1.43051e-05,1.40905e-05,1.41263e-05,1.40429e-05
13.074,1.49012e-05,1.45555e-05,1.45197e-05,1.40429e-05,1.40429e-05,1.39117e-05,1.3876e-05
13.076,1.54614e-05,1.477e-05,1.47343e-05,1.41263e-05,1.43409e-05,1.39594e-05,1.37806e-05
13.078,1.48535e-05,1.47343e-05,1.4472e-05,1.45197e-05,1.42574e-05,1.43051e-05,1.43051e-05
13.08,1.49369e-05,1.43051e-05,1.45197e-05,1.44243e-05,1.40905e-05,1.36614e-05,1.36971e-05
13.082,1.51515e-05,1.47343e-05,1.46389e-05,1.43886e-05,1.43051e-05,1.39952e-05,1.39117e-05
13.084,1.46389e-05,1.46389e-05,1.42574e-05,1.43409e-05,1.40429e-05,1.40905e-05,1.39594e-05
13.086,1.50681e-05,1.477e-05,1.46389e-05,1.4174e-05,1.41263e-05,1.40429e-05,1.37448e-05
13.088,1.46389e-05,1.46389e-05,1.45555e-05,1.44243e-05,1.41263e-05,1.39952e-05,1.40905e-05
13.09,1.49846e-05,1.50323e-05,1.4472e-05,1.39594e-05,1.40905e-05,1.43051e-05,1.3876e-05
13.092,1.49369e-05,1.50323e-05,1.46389e-05,1.42097e-05,1.4174e-05,1.38283e-05,1.37448e-05
13.094,1.49846e-05,1.46389e-05,1.45197e-05,1.43409e-05,1.42574e-05,1.40905e-05,1.3876e-05
13.096,1.48535e-05,1.477e-05,1.43409e-05,1.42574e-05,1.45197e-05,1.39952e-05,1.40905e-05
13.098,1.51157e-05,1.46031e-05,1.46031e-05,1.40905e-05,1.4174e-05,1.39117e-05,1.39952e-05
13.1,1.52469e-05,1.46389e-05,1.45197e-05,1.43886e-05,1.4174e-05,1.41263e-05,1.39594e-05
13.102,1.49846e-05,1.48535e-05,1.45197e-05,1.43051e-05,1.39117e-05,1.39594e-05,1.42097e-05
13.104,1.49369e-05,1.43051e-05,1.46866e-05,1.43051e-05,1.42574e-05,1.3876e-05,1.39952e-05
13.106,1.49012e-05,1.46389e-05,1.49369e-05,1.43051e-05,1.43409e-05,1.40905e-05,1.40905e-05
13.108,1.51515e-05,1.47343e-05,1.48177e-05,1.42097e-05,1.3566e-05,1.39594e-05,1.38283e-05
13.11,1.51992e-05,1.47343e-05,1.46031e-05,1.4472e-05,1.40429e-05,1.40905e-05,1.40429e-05
13.112,1.46866e-05,1.4472e-05,1.4472e-05,1.37448e-05,1.43409e-05,1.37806e-05,1.39952e-05
13.114,1.50681e-05,1.48177e-05,1.46389e-05,1.44243e-05,1.42574e-05,1.38283e-05,1.33991e-05
13.116,1.50323e-05,1.43051e-05,1.44243e-05,1.43886e-05,1.40905e-05,1.4174e-05,1.39952e-05
13.118,1.49369e-05,1.48177e-05,1.43886e-05,1.4174e-05,1.4174e-05,1.4174e-05,1.39117e-05
13.12,1.50323e-05,1.48535e-05,1.46389e-05,1.43409e-05,1.43409e-05,1.40905e-05,1.3876e-05
13.122,1.51515e-05,1.45197e-05,1.46866e-05,1.477e-05,1.43051e-05,1.40905e-05,1.39952e-05
13.124,1.51515e-05,1.49012e-05,1.45555e-05,1.43051e-05,1.39952e-05,1.39594e-05,1.39594e-05
13.126,1.51157e-05,1.477e-05,1.46031e-05,1.45555e-05,1.42097e-05,1.41263e-05,1.38283e-05
13.128,1.49012e-05,1.39952e-05,1.48177e-05,1.43886e-05,1.42097e-05,1.3876e-05,1.39952e-05
13.13,1.49012e-05,1.477e-05,1.477e-05,1.43409e-05,1.40429e-05,1.39952e-05,1.40429e-05
13.132,1.50681e-05,1.46389e-05,1.4472e-05,1.44243e-05,1.4174e-05,1.39952e-05,1.40429e-05
13.134,1.43409e-05,1.45555e-05,1.43409e-05,1.3876e-05,1.4174e-05,1.42097e-05,1.40429e-05
13.136,1.49846e-05,1.46031e-05,1.46389e-05,1.4174e-05,1.41263e-05,1.40429e-05,1.36137e-05
13.138,1.49012e-05,1.48177e-05,1.47343e-05,1.42574e-05,1.39117e-05,1.38283e-05,1.40905e-05
13.14,1.47343e-05,1.44243e-05,1.40429e-05,1.42574e-05,1.46389e-05,1.43409e-05,1.40429e-05
13.142,1.49846e-05,1.45555e-05,1.46031e-05,1.42574e-05,1.3876e-05,1.39952e-05,1.38283e-05
13.144,1.51515e-05,1.46389e-05,1.477e-05,1.46866e-05,1.4174e-05,1.42097e-05,1.39117e-05
13.146,1.51515e-05,1.477e-05,1.45197e-05,1.43886e-05,1.40905e-05,1.40905e-05,1.40429e-05
13.148,1.50681e-05,1.48535e-05,1.45555e-05,1.43409e-05,1.41263e-05,1.4174e-05,1.37448e-05
13.15,1.49012e-05,1.48177e-05,1.46866e-05,1.40429e-05,1.4174e-05,1.40905e-05,1.40905e-05
13.152,1.477e-05,1.45197e-05,1.49369e-05,1.43409e-05,1.39594e-05,1.38283e-05,1.40429e-05
13.154,1.50323e-05,1.46866e-05,1.4472e-05,1.43051e-05,1.40905e-05,1.36971e-05,1.39117e-05
13.156,1.46389e-05,1.46866e-05,1.44243e-05,1.3876e-05,1.41263e-05,1.42097e-05,1.39952e-05
13.158,1.49846e-05,1.46031e-05,1.45555e-05,1.43409e-05,1.40905e-05,1.39952e-05,1.36614e-05
13.16,1.49012e-05,1.46866e-05,1.46031e-05,1.43409e-05,1.41263e-05,1.39952e-05,1.35303e-05
13.162,1.50323e-05,1.48535e-05,1.39952e-05,1.43886e-05,1.40905e-05,1.39594e-05,1.39952e-05
13.164,1.49369e-05,1.50681e-05,1.45197e-05,1.42097e-05,1.42574e-05,1.43051e-05,1.3876e-05
13.166,1.51157e-05,1.49012e-05,1.46389e-05,1.43409e-05,1.41263e-05,1.36137e-05,1.40429e-05
13.168,1.49012e-05,1.477e-05,1.4472e-05,1.42574e-05,1.40905e-05,1.39594e-05,1.39594e-05
13.17,1.50323e-05,1.46389e-05,1.45197e-05,1.4472e-05,1.42097e-05,1.4174e-05,1.4174e-05
13.172,1.50681e-05,1.47343e-05,1.49369e-05,1.4174e-05,1.42097e-05,1.40429e-05,1.40905e-05
13.174,1.477e-05,1.477e-05,1.4472e-05,1.43409e-05,1.42574e-05,1.42574e-05,1.4174e-05
13.176,1.50323e-05,1.42574e-05,1.45555e-05,1.43051e-05,1.40429e-05,1.42574e-05,1.39952e-05
13.178,1.47343e-05,1.477e-05,1.45555e-05,1.42097e-05,1.40905e-05,1.36137e-05,1.40905e-05
13.18,1.48177e-05,1.48177e-05,1.48177e-05,1.43051e-05,1.42574e-05,1.40429e-05,1.41263e-05
13.182,1.49012e-05,1.44243e-05,1.46389e-05,1.43051e-05,1.40429e-05,1.39117e-05,1.34826e-05
13.184,1.477e-05,1.46389e-05,1.39594e-05,1.41263e-05,1.42097e-05,1.39117e-05,1.3876e-05
13.186,1.50323e-05,1.48535e-05,1.46389e-05,1.43409e-05,1.43886e-05,1.40905e-05,1.40905e-05
13.188,1.51515e-05,1.52469e-05,1.46389e-05,1.477e-05,1.40429e-05,1.42574e-05,1.38283e-05
13.19,1.53303e-05,1.48177e-05,1.4472e-05,1.43051e-05,1.42097e-05,1.4174e-05,1.38283e-05
13.192,1.49369e-05,1.46389e-05,1.45555e-05,1.43409e-05,1.42574e-05,1.42574e-05,1.39952e-05
13.194,1.50681e-05,1.46031e-05,1.49012e-05,1.41263e-05,1.42097e-05,1.41263e-05,1.38283e-05
13.196,1.50323e-05,1.47343e-05,1.46866e-05,1.42097e-05,1.43051e-05,1.3876e-05,1.40905e-05
13.198,1.51515e-05,1.46866e-05,1.46866e-05,1.43409e-05,1.40429e-05,1.39117e-05,1.3876e-05
13.2,1.51992e-05,1.43051e-05,1.477e-05,1.36614e-05,1.41263e-05,1.39952e-05,1.39117e-05
13.202,1.45555e-05,1.46389e-05,1.45555e-05,1.43886e-05,1.40905e-05,1.35303e-05,1.4174e-05
13.204,1.50323e-05,1.477e-05,1.45555e-05,1.43409e-05,1.41263e-05,1.40429e-05,1.36971e-05
13.206,1.50681e-05,1.46866e-05,1.44243e-05,1.42097e-05,1.42097e-05,1.41263e-05,1.39117e-05
13.208,1.51157e-05,1.477e-05,1.47343e-05,1.4472e-05,1.42574e-05,1.40905e-05,1.39952e-05
13.21,1.49846e-05,1.48535e-05,1.477e-05,1.42574e-05,1.43051e-05,1.40905e-05,1.39952e-05
13.212,1.51157e-05,1.49369e-05,1.46031e-05,1.4174e-05,1.43409e-05,1.4174e-05,1.41263e-05
13.214,1.50681e-05,1.46031e-05,1.43886e-05,1.43409e-05,1.41263e-05,1.40905e-05,1.4174e-05
13.216,1.50681e-05,1.45555e-05,1.477e-05,1.43886e-05,1.40905e-05,1.39594e-05,1.36614e-05
13.218,1.49846e-05,1.46866e-05,1.42097e-05,1.43886e-05,1.43409e-05,1.40905e-05,1.3876e-05
13.22,1.49846e-05,1.46031e-05,1.46866e-05,1.43409e-05,1.43051e-05,1.41263e-05,1.39952e-05
13.222,1.51515e-05,1.49369e-05,1.46389e-05,1.3876e-05,1.36614e-05,1.41263e-05,1.3876e-05
13.224,1.43886e-05,1.45197e-05,1.45197e-05,1.44243e-05,1.42097e-05,1.41263e-05,1.41263e-05
13.226,1.50323e-05,1.47343e-05,1.43886e-05,1.43409e-05,1.4174e-05,1.3566e-05,1.41263e-05
13.228,1.49846e-05,1.46866e-05,1.43051e-05,1.4174e-05,1.40905e-05,1.3876e-05,1.39594e-05
13.23,1.49012e-05,1.46866e-05,1.4472e-05,1.4174e-05,1.4174e-05,1.40429e-05,1.38283e-05
13.232,1.48177e-05,1.48535e-05,1.45555e-05,1.42097e-05,1.42574e-05,1.42574e-05,1.39594e-05
13.234,1.50681e-05,1.47343e-05,1.44243e-05,1.4174e-05,1.39952e-05,1.39594e-05,1.39117e-05
13.236,1.51157e-05,1.49012e-05,1.4472e-05,1.44243e-05,1.43886e-05,1.40905e-05,1.39117e-05
13.238,1.50681e-05,1.477e-05,1.46866e-05,1.43409e-05,1.41263e-05,1.43886e-05,1.41263e-05
13.24,1.49369e-05,1.46389e-05,1.43051e-05,1.4174e-05,1.42097e-05,1.39117e-05,1.39952e-05
13.242,1.49846e-05,1.47343e-05,1.46389e-05,1.46031e-05,1.42574e-05,1.42574e-05,1.40905e-05
13.244,1.50323e-05,1.47343e-05,1.46031e-05,1.37448e-05,1.39117e-05,1.39952e-05,1.3876e-05
13.246,1.48177e-05,1.477e-05,1.45197e-05,1.43409e-05,1.41263e-05,1.39952e-05,1.39117e-05
13.248,1.49846e-05,1.4472e-05,1.46389e-05,1.43409e-05,1.4174e-05,1.42097e-05,1.39952e-05
13.25,1.49846e-05,1.46866e-05,1.44243e-05,1.4174e-05,1.42097e-05,1.40429e-05,1.33991e-05
13.252,1.49012e-05,1.45197e-05,1.43886e-05,1.43409e-05,1.42097e-05,1.35303e-05,1.37806e-05
13.254,1.46389e-05,1.477e-05,1.46389e-05,1.43409e-05,1.43051e-05,1.39117e-05,1.39117e-05
13.256,1.51515e-05,1.46866e-05,1.43886e-05,1.40905e-05,1.43409e-05,1.40905e-05,1.37448e-05
13.258,1.477e-05,1.477e-05,1.46389e-05,1.43051e-05,1.42574e-05,1.41263e-05,1.39952e-05
13.26,1.50323e-05,1.49369e-05,1.47343e-05,1.43051e-05,1.4174e-05,1.3876e-05,1.39117e-05
13.262,1.49369e-05,1.47343e-05,1.46866e-05,1.42574e-05,1.40429e-05,1.40905e-05,1.3876e-05
13.264,1.49012e-05,1.477e-05,1.45555e-05,1.46031e-05,1.41263e-05,1.43409e-05,1.40429e-05
13.266,1.50323e-05,1.46866e-05,1.46031e-05,1.39117e-05,1.43409e-05,1.42097e-05,1.37806e-05
13.268,1.46866e-05,1.46389e-05,1.44243e-05,1.43886e-05,1.36971e-05,1.40905e-05,1.4174e-05
13.27,1.48177e-05,1.48177e-05,1.46031e-05,1.44243e-05,1.4174e-05,1.39594e-05,1.40905e-05
13.272,1.49369e-05,1.4472e-05,1.48535e-05,1.40905e-05,1.42097e-05,1.3876e-05,1.36971e-05
13.274,1.49012e-05,1.45197e-05,1.4472e-05,1.43409e-05,1.40905e-05,1.41263e-05,1.39952e-05
13.276,1.50323e-05,1.45555e-05,1.45555e-05,1.43409e-05,1.41263e-05,1.37806e-05,1.39117e-05
13.278,1.49846e-05,1.45197e-05,1.45197e-05,1.42097e-05,1.45555e-05,1.39952e-05,1.39117e-05
13.28,1.51157e-05,1.46866e-05,1.45555e-05,1.43886e-05,1.41263e-05,1.3876e-05,1.3876e-05
13.282,1.51157e-05,1.48177e-05,1.46866e-05,1.43886e-05,1.42574e-05,1.39952e-05,1.39952e-05
13.284,1.50323e-05,1.49012e-05,1.46389e-05,1.43886e-05,1.42574e-05,1.40905e-05,1.36971e-05
13.286,1.49846e-05,1.48177e-05,1.46389e-05,1.43886e-05,1.4174e-05,1.43051e-05,1.39117e-05
13.288,1.51157e-05,1.477e-05,1.45555e-05,1.39117e-05,1.43409e-05,1.40905e-05,1.40429e-05
13.29,1.52469e-05,1.46866e-05,1.45555e-05,1.43886e-05,1.41263e-05,1.40905e-05,1.39594e-05
13.292,1.46031e-05,1.477e-05,1.46031e-05,1.45197e-05,1.42574e-05,1.40429e-05,1.41263e-05
13.294,1.49846e-05,1.48177e-05,1.48177e-05,1.42574e-05,1.39594e-05,1.41263e-05,1.38283e-05
13.296,1.49846e-05,1.41263e-05,1.40429e-05,1.43051e-05,1.42097e-05,1.40905e-05,1.37448e-05
13.298,1.49846e-05,1.477e-05,1.45555e-05,1.43051e-05,1.40429e-05,1.4174e-05,1.39594e-05
13.3,1.49846e-05,1.46031e-05,1.46031e-05,1.43051e-05,1.42097e-05,1.39952e-05,1.38283e-05
13.302,1.49369e-05,1.46031e-05,1.45555e-05,1.43409e-05,1.4472e-05,1.39594e-05,1.37806e-05
13.304,1.49846e-05,1.45555e-05,1.46031e-05,1.42097e-05,1.42574e-05,1.43409e-05,1.39594e-05
13.306,1.50323e-05,1.49369e-05,1.45197e-05,1.42097e-05,1.4174e-05,1.40905e-05,1.4174e-05
13.308,1.50323e-05,1.49369e-05,1.46866e-05,1.43409e-05,1.40905e-05,1.40905e-05,1.40905e-05
13.31,1.50681e-05,1.477e-05,1.47343e-05,1.36971e-05,1.43409e-05,1.40905e-05,1.3876e-05
13.312,1.50323e-05,1.46389e-05,1.45197e-05,1.42574e-05,1.43051e-05,1.44243e-05,1.37806e-05
13.314,1.44243e-05,1.46866e-05,1.46389e-05,1.4472e-05,1.37806e-05,1.39117e-05,1.39594e-05
13.316,1.50323e-05,1.46031e-05,1.477e-05,1.43051e-05,1.42097e-05,1.40905e-05,1.40905e-05
13.318,1.49369e-05,1.47343e-05,1.39952e-05,1.42574e-05,1.4174e-05,1.42574e-05,1.36137e-05
13.32,1.49012e-05,1.45555e-05,1.45197e-05,1.48535e-05,1.4174e-05,1.39594e-05,1.40429e-05
13.322,1.49012e-05,1.46389e-05,1.45197e-05,1.42097e-05,1.41263e-05,1.40905e-05,1.39952e-05
13.324,1.50323e-05,1.47343e-05,1.45197e-05,1.43051e-05,1.43886e-05,1.4174e-05,1.3876e-05
13.326,1.48535e-05,1.46031e-05,1.46389e-05,1.42097e-05,1.39952e-05,1.36614e-05,1.40429e-05
13.328,1.49846e-05,1.4472e-05,1.43886e-05,1.44243e-05,1.42097e-05,1.39952e-05,1.41263e-05
13.33,1.49846e-05,1.47343e-05,1.477e-05,1.45197e-05,1.4174e-05,1.42574e-05,1.39117e-05
13.332,1.49369e-05,1.49369e-05,1.47343e-05,1.42097e-05,1.4174e-05,1.37806e-05,1.40429e-05
13.334,1.49012e-05,1.45555e-05,1.477e-05,1.46031e-05,1.42574e-05,1.39117e-05,1.38283e-05
13.336,1.477e-05,1.46866e-05,1.45197e-05,1.45197e-05,1.39117e-05,1.42574e-05,1.38283e-05
13.338,1.51157e-05,1.46031e-05,1.46866e-05,1.4174e-05,1.42097e-05,1.37448e-05,1.39594e-05
13.34,1.48535e-05,1.46031e-05,1.3876e-05,1.43051e-05,1.40429e-05,1.41263e-05,1.38283e-05
13.342,1.47343e-05,1.46866e-05,1.45555e-05,1.477e-05,1.40905e-05,1.4174e-05,1.3876e-05
13.344,1.48535e-05,1.46389e-05,1.45197e-05,1.42097e-05,1.40429e-05,1.39117e-05,1.38283e-05
13.346,1.50681e-05,1.48177e-05,1.45555e-05,1.45197e-05,1.43051e-05,1.4174e-05,1.37448e-05
13.348,1.47343e-05,1.45555e-05,1.45197e-05,1.42097e-05,1.44243e-05,1.39952e-05,1.3876e-05
13.35,1.50323e-05,1.46866e-05,1.47343e-05,1.43051e-05,1.4174e-05,1.34826e-05,1.42097e-05
13.352,1.49369e-05,1.47343e-05,1.43051e-05,1.43051e-05,1.4174e-05,1.40429e-05,1.37806e-05
13.354,1.48535e-05,1.49012e-05,1.45555e-05,1.42097e-05,1.41263e-05,1.40429e-05,1.40905e-05
13.356,1.49846e-05,1.48535e-05,1.46389e-05,1.43886e-05,1.43051e-05,1.39117e-05,1.41263e-05
13.358,1.52826e-05,1.47343e-05,1.44243e-05,1.43409e-05,1.39952e-05,1.39594e-05,1.38283e-05
13.36,1.47343e-05,1.47343e-05,1.46389e-05,1.40905e-05,1.39117e-05,1.41263e-05,1.39594e-05
13.362,1.49012e-05,1.45555e-05,1.43051e-05,1.42097e-05,1.4174e-05,1.43409e-05,1.40429e-05
13.364,1.49846e-05,1.47343e-05,1.46866e-05,1.44243e-05,1.4174e-05,1.42574e-05,1.3876e-05
13.366,1.50681e-05,1.46389e-05,1.46031e-05,1.42574e-05,1.42097e-05,1.40905e-05,1.37448e-05
13.368,1.49846e-05,1.4472e-05,1.45555e-05,1.45197e-05,1.43051e-05,1.39594e-05,1.39952e-05
13.37,1.51992e-05,1.48535e-05,1.46031e-05,1.43886e-05,1.4174e-05,1.41263e-05,1.39594e-05
13.372,1.50681e-05,1.477e-05,1.47343e-05,1.43886e-05,1.41263e-05,1.40429e-05,1.40905e-05
13.374,1.50323e-05,1.46031e-05,1.48535e-05,1.43886e-05,1.43886e-05,1.3876e-05,1.40429e-05
13.376,1.49846e-05,1.477e-05,1.46389e-05,1.40905e-05,1.40429e-05,1.40905e-05,1.39594e-05
13.378,1.50323e-05,1.477e-05,1.46389e-05,1.44243e-05,1.38283e-05,1.41263e-05,1.40429e-05
13.38,1.52469e-05,1.51157e-05,1.45197e-05,1.44243e-05,1.42097e-05,1.42574e-05,1.37806e-05
13.382,1.45197e-05,1.48177e-05,1.47343e-05,1.44243e-05,1.35303e-05,1.39952e-05,1.39117e-05
13.384,1.49012e-05,1.48177e-05,1.42097e-05,1.43051e-05,1.42574e-05,1.39952e-05,1.39952e-05
13.386,1.49012e-05,1.47343e-05,1.45555e-05,1.48535e-05,1.4174e-05,1.41263e-05,1.33991e-05
13.388,1.50681e-05,1.48177e-05,1.46031e-05,1.4174e-05,1.40905e-05,1.3876e-05,1.39117e-05
13.39,1.49846e-05,1.46866e-05,1.4472e-05,1.43409e-05,1.40905e-05,1.41263e-05,1.3876e-05
13.392,1.49012e-05,1.43886e-05,1.46866e-05,1.43886e-05,1.4174e-05,1.4174e-05,1.39117e-05
13.394,1.48535e-05,1.47343e-05,1.46866e-05,1.43409e-05,1.41263e-05,1.39594e-05,1.37806e-05
13.396,1.50323e-05,1.46031e-05,1.47343e-05,1.43886e-05,1.43051e-05,1.42097e-05,1.43886e-05
13.398,1.49369e-05,1.46031e-05,1.47343e-05,1.40905e-05,1.42574e-05,1.38283e-05,1.38283e-05
13.4,1.49012e-05,1.45555e-05,1.4472e-05,1.43886e-05,1.42097e-05,1.38283e-05,1.39594e-05
13.402,1.51157e-05,1.477e-05,1.43886e-05,1.42097e-05,1.43051e-05,1.39952e-05,1.37806e-05
13.404,1.43886e-05,1.50681e-05,1.47343e-05,1.42574e-05,1.40429e-05,1.42574e-05,1.38283e-05
13.406,1.49846e-05,1.48177e-05,1.45555e-05,1.42097e-05,1.39117e-05,1.40905e-05,1.40429e-05
13.408,1.49846e-05,1.48177e-05,1.43409e-05,1.43051e-05,1.40905e-05,1.40429e-05,1.37806e-05
13.41,1.48177e-05,1.46389e-05,1.45555e-05,1.42097e-05,1.42574e-05,1.43886e-05,1.40429e-05
13.412,1.49012e-05,1.46031e-05,1.4472e-05,1.43409e-05,1.42574e-05,1.39952e-05,1.37806e-05
13.414,1.49012e-05,1.46866e-05,1.45197e-05,1.44243e-05,1.4174e-05,1.42574e-05,1.39117e-05
13.416,1.48535e-05,1.43051e-05,1.46389e-05,1.42097e-05,1.43051e-05,1.4174e-05,1.37806e-05
13.418,1.49846e-05,1.477e-05,1.48177e-05,1.46031e-05,1.43886e-05,1.39594e-05,1.42574e-05
13.42,1.48535e-05,1.46031e-05,1.46866e-05,1.41263e-05,1.42097e-05,1.40905e-05,1.36137e-05
13.422,1.48535e-05,1.477e-05,1.45197e-05,1.43051e-05,1.42097e-05,1.42574e-05,1.39952e-05
13.424,1.50323e-05,1.47343e-05,1.43409e-05,1.44243e-05,1.43409e-05,1.36137e-05,1.38283e-05
13.426,1.47343e-05,1.48177e-05,1.46866e-05,1.42097e-05,1.44243e-05,1.40905e-05,1.37448e-05
13.428,1.49012e-05,1.477e-05,1.45555e-05,1.41263e-05,1.39952e-05,1.41263e-05,1.39952e-05
13.43,1.49012e-05,1.49846e-05,1.41263e-05,1.43051e-05,1.42574e-05,1.40429e-05,1.39952e-05
13.432,1.477e-05,1.46389e-05,1.45197e-05,1.42574e-05,1.40905e-05,1.3876e-05,1.39594e-05
13.434,1.477e-05,1.477e-05,1.45197e-05,1.44243e-05,1.41263e-05,1.42097e-05,1.39594e-05
13.436,1.51515e-05,1.46389e-05,1.4472e-05,1.44243e-05,1.40429e-05,1.36137e-05,1.39117e-05
13.438,1.49012e-05,1.46389e-05,1.48535e-05,1.42097e-05,1.46031e-05,1.4174e-05,1.40905e-05
