Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
18.31,5.67436e-06,5.80549e-06,5.80549e-06,5.80549e-06,5.93662e-06,5.45979e-06,5.67436e-06,5.37634e-06
18.312,5.76973e-06,5.72205e-06,5.59092e-06,5.50747e-06,5.67436e-06,5.50747e-06,5.98431e-06,5.59092e-06
18.314,6.02007e-06,5.85318e-06,5.85318e-06,5.76973e-06,5.88894e-06,5.85318e-06,5.6386e-06,5.76973e-06
18.316,5.85318e-06,5.55515e-06,5.88894e-06,5.6386e-06,5.93662e-06,5.80549e-06,5.72205e-06,5.72205e-06
18.318,5.55515e-06,5.85318e-06,5.72205e-06,5.67436e-06,5.55515e-06,5.85318e-06,6.06775e-06,5.72205e-06
18.32,5.80549e-06,5.80549e-06,5.50747e-06,5.72205e-06,5.50747e-06,5.67436e-06,5.20945e-06,5.80549e-06
18.322,5.98431e-06,5.88894e-06,5.80549e-06,5.88894e-06,5.59092e-06,5.72205e-06,5.80549e-06,6.28233e-06
18.324,5.42402e-06,5.76973e-06,5.59092e-06,5.76973e-06,5.72205e-06,6.23465e-06,5.6386e-06,5.59092e-06
18.326,5.88894e-06,5.80549e-06,5.55515e-06,5.85318e-06,5.55515e-06,5.76973e-06,5.80549e-06,5.67436e-06
18.328,5.80549e-06,5.76973e-06,5.37634e-06,5.59092e-06,5.67436e-06,5.88894e-06,5.72205e-06,5.6386e-06
18.33,5.93662e-06,6.40154e-06,5.88894e-06,5.85318e-06,5.67436e-06,5.72205e-06,5.76973e-06,5.6386e-06
18.332,5.59092e-06,6.06775e-06,5.93662e-06,5.6386e-06,5.6386e-06,5.45979e-06,5.72205e-06,5.67436e-06
18.334,5.67436e-06,5.67436e-06,5.85318e-06,5.72205e-06,5.6386e-06,5.55515e-06,5.59092e-06,5.72205e-06
18.336,5.50747e-06,5.6386e-06,5.76973e-06,5.88894e-06,5.76973e-06,5.6386e-06,5.6386e-06,5.59092e-06
18.338,5.80549e-06,6.06775e-06,5.93662e-06,5.67436e-06,5.80549e-06,5.80549e-06,5.80549e-06,5.6386e-06
18.34,5.72205e-06,5.98431e-06,6.1512e-06,5.76973e-06,5.6386e-06,5.55515e-06,5.67436e-06,5.72205e-06
18.342,5.55515e-06,5.85318e-06,5.98431e-06,5.45979e-06,5.76973e-06,5.76973e-06,5.50747e-06,5.98431e-06
18.344,5.59092e-06,5.59092e-06,5.85318e-06,5.93662e-06,5.76973e-06,5.85318e-06,5.59092e-06,5.88894e-06
18.346,5.80549e-06,5.85318e-06,5.85318e-06,5.50747e-06,5.93662e-06,5.67436e-06,5.50747e-06,5.55515e-06
18.348,5.93662e-06,5.76973e-06,5.55515e-06,5.98431e-06,5.50747e-06,5.76973e-06,5.72205e-06,5.85318e-06
18.35,5.76973e-06,5.45979e-06,5.6386e-06,5.59092e-06,5.80549e-06,6.1512e-06,5.6386e-06,5.93662e-06
18.352,5.76973e-06,5.59092e-06,5.76973e-06,5.72205e-06,5.67436e-06,5.67436e-06,5.80549e-06,5.85318e-06
18.354,5.93662e-06,5.72205e-06,6.02007e-06,6.19888e-06,5.98431e-06,5.67436e-06,5.6386e-06,5.67436e-06
18.356,6.02007e-06,5.88894e-06,5.59092e-06,5.76973e-06,5.55515e-06,5.98431e-06,5.50747e-06,5.72205e-06
18.358,5.59092e-06,5.72205e-06,5.55515e-06,5.80549e-06,5.80549e-06,5.72205e-06,6.06775e-06,5.6386e-06
18.36,5.72205e-06,5.72205e-06,5.76973e-06,5.93662e-06,6.06775e-06,5.93662e-06,6.10352e-06,5.67436e-06
18.362,5.50747e-06,5.67436e-06,5.88894e-06,5.76973e-06,6.06775e-06,5.72205e-06,5.67436e-06,5.98431e-06
18.364,5.72205e-06,5.76973e-06,5.59092e-06,5.67436e-06,5.85318e-06,5.67436e-06,5.72205e-06,5.37634e-06
18.366,5.85318e-06,5.85318e-06,5.76973e-06,5.76973e-06,6.02007e-06,5.37634e-06,5.50747e-06,5.76973e-06
18.368,5.67436e-06,5.67436e-06,5.80549e-06,5.55515e-06,5.98431e-06,5.85318e-06,5.59092e-06,5.76973e-06
18.37,5.80549e-06,5.72205e-06,6.23465e-06,5.67436e-06,5.59092e-06,5.85318e-06,5.72205e-06,5.67436e-06
18.372,5.72205e-06,5.98431e-06,6.23465e-06,5.67436e-06,5.88894e-06,5.59092e-06,6.06775e-06,5.67436e-06
18.374,6.19888e-06,6.06775e-06,5.59092e-06,5.93662e-06,5.76973e-06,5.55515e-06,5.24521e-06,5.85318e-06
18.376,6.06775e-06,5.55515e-06,5.80549e-06,5.80549e-06,5.55515e-06,5.85318e-06,5.85318e-06,5.67436e-06
18.378,5.88894e-06,5.67436e-06,5.76973e-06,5.6386e-06,5.55515e-06,5.98431e-06,5.76973e-06,5.85318e-06
18.38,5.67436e-06,5.93662e-06,5.50747e-06,5.55515e-06,5.67436e-06,5.93662e-06,5.76973e-06,6.10352e-06
18.382,5.80549e-06,5.67436e-06,5.85318e-06,6.06775e-06,6.02007e-06,5.76973e-06,5.72205e-06,5.76973e-06
18.384,5.6386e-06,5.24521e-06,5.59092e-06,6.23465e-06,5.67436e-06,5.72205e-06,5.80549e-06,5.88894e-06
18.386,5.72205e-06,5.93662e-06,5.80549e-06,5.88894e-06,5.59092e-06,5.85318e-06,5.6386e-06,5.59092e-06
18.388,5.80549e-06,5.80549e-06,5.29289e-06,5.80549e-06,5.72205e-06,5.6386e-06,5.6386e-06,5.80549e-06
18.39,5.85318e-06,5.6386e-06,5.88894e-06,5.72205e-06,6.06775e-06,5.50747e-06,5.80549e-06,5.55515e-06
18.392,5.6386e-06,6.06775e-06,5.80549e-06,5.80549e-06,5.6386e-06,5.45979e-06,5.6386e-06,5.72205e-06
18.394,5.50747e-06,5.59092e-06,5.93662e-06,5.6386e-06,5.6386e-06,5.59092e-06,5.59092e-06,5.6386e-06
18.396,5.6386e-06,5.50747e-06,5.80549e-06,5.67436e-06,5.6386e-06,5.76973e-06,5.88894e-06,5.76973e-06
18.398,5.72205e-06,5.88894e-06,5.6386e-06,5.88894e-06,5.88894e-06,5.72205e-06,5.98431e-06,5.59092e-06
18.4,5.85318e-06,5.88894e-06,5.76973e-06,5.34058e-06,5.76973e-06,5.80549e-06,5.20945e-06,5.72205e-06
18.402,5.72205e-06,5.6386e-06,5.93662e-06,5.72205e-06,5.6386e-06,5.76973e-06,5.93662e-06,5.72205e-06
18.404,5.80549e-06,5.72205e-06,5.76973e-06,5.72205e-06,5.88894e-06,6.28233e-06,5.76973e-06,5.93662e-06
18.406,5.6386e-06,5.80549e-06,5.6386e-06,5.80549e-06,5.07832e-06,5.85318e-06,5.85318e-06,5.85318e-06
18.408,5.85318e-06,5.76973e-06,5.88894e-06,5.59092e-06,5.72205e-06,5.88894e-06,5.67436e-06,5.80549e-06
18.41,5.93662e-06,5.72205e-06,5.93662e-06,5.55515e-06,5.55515e-06,5.93662e-06,5.72205e-06,5.67436e-06
18.412,5.55515e-06,5.76973e-06,5.6386e-06,5.76973e-06,5.72205e-06,5.93662e-06,6.10352e-06,5.59092e-06
18.414,5.76973e-06,5.88894e-06,5.72205e-06,5.85318e-06,5.6386e-06,5.88894e-06,5.59092e-06,5.88894e-06
18.416,6.02007e-06,6.06775e-06,5.88894e-06,5.59092e-06,5.67436e-06,5.85318e-06,5.93662e-06,6.02007e-06
18.418,5.98431e-06,5.50747e-06,5.67436e-06,5.76973e-06,5.85318e-06,5.50747e-06,5.85318e-06,5.34058e-06
18.42,5.45979e-06,5.80549e-06,5.37634e-06,5.72205e-06,5.98431e-06,5.85318e-06,5.88894e-06,5.76973e-06
18.422,5.80549e-06,5.93662e-06,5.72205e-06,5.67436e-06,5.88894e-06,5.76973e-06,5.6386e-06,5.80549e-06
18.424,5.76973e-06,5.67436e-06,5.67436e-06,5.72205e-06,5.72205e-06,5.76973e-06,5.98431e-06,5.80549e-06
18.426,6.1512e-06,5.76973e-06,5.6386e-06,5.67436e-06,5.98431e-06,5.6386e-06,5.45979e-06,5.59092e-06
18.428,5.34058e-06,5.88894e-06,5.80549e-06,6.10352e-06,5.45979e-06,5.6386e-06,5.72205e-06,5.55515e-06
18.43,5.59092e-06,5.59092e-06,5.76973e-06,5.55515e-06,5.76973e-06,5.80549e-06,5.72205e-06,5.67436e-06
18.432,5.59092e-06,5.80549e-06,5.93662e-06,5.72205e-06,5.85318e-06,5.55515e-06,5.72205e-06,5.88894e-06
18.434,5.76973e-06,5.93662e-06,5.85318e-06,5.6386e-06,5.45979e-06,5.67436e-06,5.72205e-06,5.76973e-06
18.436,5.80549e-06,5.50747e-06,5.76973e-06,5.59092e-06,5.29289e-06,5.67436e-06,5.55515e-06,5.76973e-06
18.438,5.85318e-06,5.88894e-06,5.67436e-06,5.98431e-06,5.72205e-06,5.67436e-06,5.98431e-06,5.6386e-06
18.44,5.50747e-06,5.67436e-06,5.72205e-06,5.59092e-06,5.67436e-06,5.85318e-06,6.10352e-06,5.72205e-06
18.442,5.76973e-06,5.80549e-06,5.72205e-06,5.80549e-06,5.72205e-06,5.85318e-06,5.88894e-06,5.93662e-06
18.444,5.76973e-06,5.76973e-06,5.72205e-06,6.06775e-06,5.67436e-06,5.07832e-06,5.76973e-06,5.55515e-06
18.446,5.88894e-06,5.80549e-06,5.80549e-06,5.93662e-06,5.85318e-06,5.98431e-06,5.76973e-06,5.42402e-06
18.448,5.72205e-06,5.76973e-06,5.88894e-06,5.67436e-06,5.93662e-06,5.55515e-06,5.6386e-06,5.72205e-06
18.45,5.80549e-06,6.23465e-06,5.55515e-06,5.98431e-06,5.59092e-06,5.72205e-06,5.85318e-06,5.67436e-06
18.452,5.93662e-06,5.72205e-06,5.6386e-06,5.76973e-06,5.80549e-06,5.55515e-06,5.98431e-06,5.59092e-06
18.454,5.88894e-06,5.80549e-06,5.6386e-06,5.85318e-06,5.6386e-06,5.50747e-06,5.20945e-06,5.72205e-06
18.456,5.45979e-06,5.59092e-06,5.88894e-06,5.76973e-06,5.67436e-06,5.93662e-06,5.55515e-06,5.88894e-06
18.458,5.72205e-06,6.1512e-06,5.50747e-06,5.80549e-06,5.85318e-06,5.76973e-06,5.85318e-06,5.85318e-06
18.46,6.06775e-06,5.88894e-06,5.55515e-06,5.37634e-06,5.72205e-06,5.72205e-06,5.34058e-06,5.76973e-06
18.462,5.45979e-06,5.67436e-06,5.76973e-06,5.72205e-06,5.76973e-06,5.85318e-06,5.85318e-06,5.72205e-06
18.464,5.50747e-06,5.80549e-06,6.23465e-06,5.67436e-06,5.50747e-06,5.6386e-06,5.80549e-06,5.80549e-06
18.466,5.55515e-06,5.80549e-06,6.06775e-06,5.93662e-06,5.72205e-06,5.67436e-06,5.76973e-06,5.88894e-06
18.468,5.76973e-06,6.1512e-06,5.88894e-06,5.80549e-06,5.76973e-06,5.76973e-06,5.67436e-06,5.93662e-06
18.47,5.76973e-06,6.06775e-06,5.88894e-06,5.72205e-06,5.72205e-06,5.45979e-06,5.76973e-06,5.55515e-06
18.472,5.55515e-06,5.98431e-06,5.76973e-06,5.98431e-06,5.80549e-06,5.59092e-06,5.98431e-06,5.34058e-06
18.474,5.59092e-06,5.59092e-06,6.02007e-06,6.28233e-06,5.67436e-06,5.76973e-06,5.72205e-06,5.72205e-06
18.476,5.50747e-06,5.88894e-06,5.6386e-06,5.6386e-06,6.10352e-06,5.85318e-06,5.59092e-06,5.85318e-06
18.478,6.31809e-06,5.76973e-06,5.59092e-06,5.85318e-06,6.10352e-06,5.67436e-06,5.88894e-06,5.45979e-06
18.48,6.10352e-06,6.02007e-06,6.1512e-06,5.85318e-06,5.55515e-06,5.76973e-06,5.16176e-06,5.88894e-06
18.482,5.85318e-06,5.67436e-06,5.45979e-06,5.76973e-06,5.6386e-06,6.19888e-06,5.72205e-06,5.85318e-06
18.484,5.67436e-06,5.76973e-06,5.80549e-06,5.76973e-06,5.76973e-06,5.72205e-06,5.67436e-06,5.72205e-06
18.486,6.02007e-06,5.45979e-06,5.93662e-06,5.76973e-06,5.42402e-06,5.67436e-06,5.6386e-06,5.80549e-06
18.488,5.59092e-06,5.42402e-06,5.80549e-06,5.98431e-06,5.6386e-06,5.88894e-06,5.6386e-06,5.88894e-06
18.49,5.80549e-06,5.85318e-06,5.6386e-06,5.45979e-06,5.88894e-06,5.80549e-06,5.42402e-06,5.88894e-06
18.492,5.6386e-06,5.72205e-06,5.80549e-06,5.80549e-06,5.29289e-06,5.85318e-06,6.36578e-06,5.72205e-06
18.494,5.55515e-06,5.88894e-06,5.76973e-06,5.72205e-06,5.85318e-06,5.67436e-06,5.55515e-06,5.76973e-06
18.496,5.88894e-06,5.6386e-06,6.28233e-06,5.80549e-06,5.67436e-06,5.76973e-06,5.72205e-06,5.80549e-06
18.498,5.50747e-06,5.72205e-06,5.37634e-06,5.67436e-06,5.72205e-06,5.67436e-06,5.80549e-06,5.29289e-06
18.5,5.55515e-06,5.72205e-06,5.85318e-06,5.6386e-06,5.88894e-06,5.76973e-06,5.72205e-06,5.76973e-06
18.502,5.72205e-06,6.1512e-06,5.6386e-06,5.88894e-06,5.6386e-06,5.80549e-06,5.45979e-06,5.67436e-06
18.504,5.67436e-06,6.1512e-06,5.55515e-06,5.76973e-06,5.76973e-06,5.55515e-06,5.42402e-06,5.72205e-06
18.506,5.85318e-06,6.06775e-06,5.93662e-06,6.1512e-06,5.98431e-06,5.67436e-06,5.80549e-06,5.50747e-06
18.508,5.76973e-06,5.85318e-06,5.59092e-06,5.80549e-06,5.85318e-06,6.10352e-06,5.34058e-06,5.67436e-06
18.51,5.76973e-06,5.76973e-06,5.80549e-06,5.85318e-06,5.76973e-06,5.55515e-06,5.72205e-06,6.02007e-06
18.512,5.88894e-06,5.72205e-06,5.50747e-06,5.85318e-06,5.72205e-06,5.67436e-06,5.98431e-06,6.02007e-06
18.514,6.06775e-06,5.80549e-06,5.37634e-06,5.59092e-06,5.55515e-06,5.93662e-06,5.55515e-06,5.85318e-06
18.516,5.6386e-06,5.72205e-06,5.76973e-06,5.93662e-06,5.55515e-06,5.80549e-06,5.76973e-06,5.88894e-06
18.518,5.59092e-06,5.67436e-06,5.80549e-06,5.72205e-06,5.72205e-06,5.67436e-06,5.98431e-06,5.88894e-06
18.52,5.93662e-06,6.02007e-06,5.85318e-06,5.45979e-06,5.67436e-06,5.80549e-06,5.88894e-06,5.76973e-06
18.522,5.6386e-06,5.29289e-06,5.59092e-06,5.6386e-06,5.42402e-06,5.34058e-06,5.88894e-06,5.88894e-06
18.524,5.85318e-06,5.72205e-06,5.50747e-06,5.6386e-06,5.50747e-06,5.80549e-06,5.80549e-06,6.02007e-06
18.526,5.67436e-06,5.85318e-06,5.88894e-06,5.80549e-06,5.72205e-06,5.80549e-06,5.88894e-06,5.45979e-06
18.528,5.59092e-06,6.02007e-06,5.98431e-06,5.72205e-06,5.80549e-06,5.88894e-06,5.6386e-06,5.93662e-06
18.53,6.06775e-06,5.76973e-06,5.72205e-06,5.59092e-06,5.72205e-06,5.55515e-06,5.88894e-06,5.80549e-06
18.532,5.6386e-06,5.72205e-06,5.76973e-06,5.76973e-06,5.67436e-06,5.59092e-06,5.88894e-06,5.85318e-06
18.534,5.80549e-06,5.50747e-06,5.80549e-06,6.02007e-06,6.02007e-06,5.72205e-06,5.42402e-06,5.67436e-06
18.536,5.67436e-06,6.1512e-06,5.67436e-06,5.55515e-06,6.23465e-06,6.10352e-06,5.72205e-06,5.76973e-06
18.538,5.85318e-06,5.88894e-06,5.93662e-06,6.02007e-06,5.76973e-06,5.85318e-06,5.85318e-06,5.88894e-06
18.54,5.85318e-06,5.6386e-06,5.6386e-06,5.88894e-06,5.76973e-06,5.80549e-06,5.55515e-06,5.67436e-06
18.542,5.80549e-06,5.80549e-06,6.19888e-06,5.93662e-06,5.80549e-06,5.72205e-06,5.67436e-06,5.80549e-06
18.544,5.59092e-06,5.88894e-06,5.67436e-06,5.67436e-06,5.50747e-06,5.59092e-06,5.67436e-06,5.76973e-06
18.546,5.88894e-06,5.80549e-06,5.45979e-06,5.59092e-06,5.80549e-06,5.93662e-06,6.28233e-06,5.55515e-06
18.548,5.85318e-06,5.59092e-06,5.67436e-06,5.6386e-06,6.02007e-06,5.80549e-06,5.72205e-06,5.67436e-06
18.55,5.80549e-06,5.6386e-06,5.98431e-06,5.42402e-06,5.59092e-06,5.67436e-06,5.67436e-06,5.88894e-06
18.552,5.72205e-06,5.72205e-06,5.76973e-06,5.50747e-06,5.76973e-06,5.72205e-06,5.88894e-06,5.29289e-06
18.554,5.67436e-06,5.93662e-06,5.59092e-06,5.55515e-06,5.76973e-06,5.76973e-06,5.85318e-06,5.80549e-06
18.556,5.76973e-06,5.45979e-06,5.50747e-06,5.80549e-06,5.6386e-06,5.76973e-06,5.76973e-06,5.55515e-06
18.558,5.6386e-06,5.55515e-06,6.1512e-06,5.80549e-06,5.85318e-06,5.88894e-06,5.85318e-06,5.76973e-06
18.56,5.67436e-06,5.6386e-06,5.93662e-06,5.72205e-06,5.45979e-06,5.80549e-06,5.55515e-06,5.76973e-06
18.562,5.93662e-06,5.80549e-06,5.72205e-06,5.80549e-06,5.93662e-06,5.98431e-06,5.6386e-06,5.76973e-06
18.564,5.88894e-06,6.19888e-06,5.72205e-06,6.1512e-06,5.80549e-06,5.76973e-06,5.76973e-06,6.28233e-06
18.566,5.55515e-06,5.72205e-06,5.6386e-06,5.45979e-06,5.67436e-06,5.6386e-06,5.67436e-06,5.93662e-06
18.568,5.88894e-06,5.55515e-06,5.80549e-06,5.93662e-06,5.85318e-06,5.76973e-06,5.59092e-06,5.80549e-06
18.57,5.72205e-06,5.80549e-06,5.85318e-06,5.85318e-06,5.6386e-06,5.85318e-06,5.50747e-06,5.80549e-06
18.572,5.76973e-06,5.76973e-06,5.80549e-06,5.80549e-06,5.6386e-06,5.80549e-06,5.85318e-06,5.55515e-06
18.574,5.72205e-06,5.6386e-06,5.59092e-06,5.76973e-06,5.93662e-06,6.10352e-06,5.98431e-06,5.72205e-06
18.576,5.6386e-06,5.6386e-06,5.34058e-06,5.67436e-06,5.67436e-06,5.45979e-06,5.6386e-06,5.6386e-06
18.578,5.72205e-06,5.76973e-06,5.76973e-06,5.76973e-06,5.76973e-06,5.55515e-06,5.80549e-06,5.59092e-06
18.58,5.76973e-06,6.06775e-06,5.59092e-06,5.98431e-06,5.55515e-06,5.59092e-06,5.88894e-06,5.55515e-06
18.582,6.19888e-06,5.93662e-06,5.98431e-06,5.45979e-06,5.98431e-06,5.67436e-06,5.59092e-06,5.55515e-06
18.584,5.67436e-06,5.6386e-06,5.67436e-06,5.76973e-06,5.98431e-06,5.76973e-06,5.6386e-06,5.80549e-06
18.586,5.85318e-06,5.88894e-06,5.72205e-06,5.6386e-06,5.76973e-06,6.02007e-06,5.50747e-06,5.72205e-06
18.588,5.80549e-06,5.88894e-06,5.72205e-06,5.6386e-06,5.6386e-06,5.85318e-06,5.42402e-06,5.6386e-06
18.59,5.98431e-06,5.6386e-06,6.1512e-06,5.72205e-06,5.76973e-06,5.76973e-06,5.80549e-06,5.76973e-06
18.592,5.93662e-06,5.55515e-06,5.55515e-06,5.72205e-06,5.67436e-06,5.85318e-06,5.76973e-06,6.1512e-06
18.594,5.72205e-06,5.72205e-06,5.80549e-06,5.93662e-06,6.10352e-06,5.72205e-06,5.72205e-06,5.76973e-06
18.596,5.88894e-06,5.76973e-06,5.72205e-06,5.85318e-06,5.67436e-06,5.55515e-06,5.76973e-06,5.76973e-06
18.598,5.80549e-06,5.80549e-06,5.93662e-06,5.50747e-06,5.72205e-06,5.88894e-06,5.76973e-06,6.02007e-06
18.6,5.6386e-06,5.76973e-06,5.67436e-06,5.72205e-06,5.93662e-06,6.02007e-06,5.80549e-06,5.80549e-06
18.602,5.55515e-06,5.55515e-06,5.67436e-06,5.6386e-06,5.72205e-06,5.42402e-06,5.6386e-06,5.85318e-06
18.604,5.55515e-06,5.55515e-06,5.6386e-06,5.80549e-06,5.85318e-06,5.6386e-06,5.76973e-06,6.02007e-06
18.606,5.72205e-06,5.88894e-06,5.59092e-06,5.72205e-06,5.88894e-06,5.80549e-06,5.80549e-06,5.80549e-06
18.608,5.6386e-06,5.50747e-06,5.42402e-06,5.80549e-06,5.67436e-06,5.6386e-06,5.55515e-06,5.76973e-06
18.61,5.55515e-06,5.98431e-06,5.72205e-06,6.02007e-06,5.59092e-06,5.80549e-06,5.55515e-06,5.72205e-06
18.612,5.76973e-06,5.85318e-06,5.50747e-06,5.24521e-06,5.67436e-06,5.85318e-06,5.93662e-06,5.85318e-06
18.614,5.67436e-06,5.88894e-06,5.93662e-06,5.76973e-06,6.06775e-06,5.93662e-06,5.126e-06,5.80549e-06
18.616,5.88894e-06,5.76973e-06,5.45979e-06,5.85318e-06,5.85318e-06,5.80549e-06,5.72205e-06,5.76973e-06
18.618,6.02007e-06,5.6386e-06,5.42402e-06,5.72205e-06,5.76973e-06,5.72205e-06,5.59092e-06,6.19888e-06
18.62,5.55515e-06,5.50747e-06,5.85318e-06,5.80549e-06,5.98431e-06,5.85318e-06,5.59092e-06,5.45979e-06
18.622,5.6386e-06,5.50747e-06,5.85318e-06,5.45979e-06,5.98431e-06,5.76973e-06,5.67436e-06,6.02007e-06
18.624,5.67436e-06,5.80549e-06,5.59092e-06,5.80549e-06,5.85318e-06,5.72205e-06,5.80549e-06,5.76973e-06
18.626,5.85318e-06,5.45979e-06,5.76973e-06,5.93662e-06,5.67436e-06,6.06775e-06,6.1512e-06,5.45979e-06
18.628,5.67436e-06,5.88894e-06,5.67436e-06,5.80549e-06,5.72205e-06,5.16176e-06,6.10352e-06,5.85318e-06
18.63,5.67436e-06,5.67436e-06,5.6386e-06,5.80549e-06,5.72205e-06,5.6386e-06,5.85318e-06,5.67436e-06
18.632,5.76973e-06,5.67436e-06,5.80549e-06,5.85318e-06,5.85318e-06,5.6386e-06,5.76973e-06,5.55515e-06
18.634,6.02007e-06,5.6386e-06,5.93662e-06,5.98431e-06,5.93662e-06,5.76973e-06,5.80549e-06,5.67436e-06
18.636,5.20945e-06,5.72205e-06,5.93662e-06,5.72205e-06,5.50747e-06,5.45979e-06,6.10352e-06,5.85318e-06
18.638,5.55515e-06,5.76973e-06,5.6386e-06,5.80549e-06,5.34058e-06,5.80549e-06,5.76973e-06,5.80549e-06
18.64,5.55515e-06,6.1512e-06,5.72205e-06,5.85318e-06,5.72205e-06,5.80549e-06,5.6386e-06,5.72205e-06
18.642,5.72205e-06,6.02007e-06,5.37634e-06,5.67436e-06,6.23465e-06,5.76973e-06,5.72205e-06,5.42402e-06
18.644,5.59092e-06,5.72205e-06,5.6386e-06,5.67436e-06,5.72205e-06,5.88894e-06,5.55515e-06,5.93662e-06
18.646,5.80549e-06,5.80549e-06,5.67436e-06,5.72205e-06,5.93662e-06,5.85318e-06,5.88894e-06,6.02007e-06
18.648,5.45979e-06,5.80549e-06,5.93662e-06,5.80549e-06,5.67436e-06,5.80549e-06,5.80549e-06,5.67436e-06
18.65,5.80549e-06,5.72205e-06,5.6386e-06,5.55515e-06,5.6386e-06,5.80549e-06,5.67436e-06,5.88894e-06
18.652,5.98431e-06,5.88894e-06,5.88894e-06,5.85318e-06,5.45979e-06,5.88894e-06,5.98431e-06,6.02007e-06
18.654,5.6386e-06,5.88894e-06,6.06775e-06,5.72205e-06,5.6386e-06,5.59092e-06,5.88894e-06,5.6386e-06
18.656,5.76973e-06,5.93662e-06,5.55515e-06,5.76973e-06,5.93662e-06,5.6386e-06,5.72205e-06,5.93662e-06
18.658,5.88894e-06,5.80549e-06,5.67436e-06,5.55515e-06,5.93662e-06,5.67436e-06,5.72205e-06,6.06775e-06
18.66,5.67436e-06,5.37634e-06,5.85318e-06,5.67436e-06,5.72205e-06,5.6386e-06,5.85318e-06,5.45979e-06
18.662,5.88894e-06,5.6386e-06,5.85318e-06,5.80549e-06,5.76973e-06,5.80549e-06,5.72205e-06,5.80549e-06
18.664,5.80549e-06,5.72205e-06,5.50747e-06,5.6386e-06,5.88894e-06,5.59092e-06,5.80549e-06,5.76973e-06
18.666,5.80549e-06,5.85318e-06,5.80549e-06,5.85318e-06,5.29289e-06,6.36578e-06,5.88894e-06,5.85318e-06
18.668,5.76973e-06,5.93662e-06,6.02007e-06,5.72205e-06,5.67436e-06,5.45979e-06,5.29289e-06,5.72205e-06
18.67,5.45979e-06,5.6386e-06,5.42402e-06,5.72205e-06,5.67436e-06,5.6386e-06,5.80549e-06,5.93662e-06
18.672,5.34058e-06,5.72205e-06,5.67436e-06,5.6386e-06,5.6386e-06,5.93662e-06,5.67436e-06,6.28233e-06
18.674,5.76973e-06,5.80549e-06,5.59092e-06,5.55515e-06,5.85318e-06,5.67436e-06,5.88894e-06,5.59092e-06
18.676,5.76973e-06,5.98431e-06,5.80549e-06,5.6386e-06,5.42402e-06,5.6386e-06,5.80549e-06,5.50747e-06
18.678,5.88894e-06,5.59092e-06,5.55515e-06,5.76973e-06,5.88894e-06,5.85318e-06,5.85318e-06,5.80549e-06
18.68,5.76973e-06,5.76973e-06,5.67436e-06,5.59092e-06,6.23465e-06,5.20945e-06,5.93662e-06,5.55515e-06
18.682,5.45979e-06,5.6386e-06,5.6386e-06,5.72205e-06,5.88894e-06,5.85318e-06,5.59092e-06,5.67436e-06
18.684,5.80549e-06,5.76973e-06,5.98431e-06,5.88894e-06,5.88894e-06,5.6386e-06,5.76973e-06,5.76973e-06
18.686,5.98431e-06,5.55515e-06,5.80549e-06,6.06775e-06,5.67436e-06,5.85318e-06,5.50747e-06,5.50747e-06
18.688,6.1512e-06,5.80549e-06,5.76973e-06,5.55515e-06,5.67436e-06,5.67436e-06,5.59092e-06,5.72205e-06
18.69,5.85318e-06,5.85318e-06,5.76973e-06,5.67436e-06,5.88894e-06,5.72205e-06,5.72205e-06,5.76973e-06
18.692,5.72205e-06,6.10352e-06,5.72205e-06,5.72205e-06,5.80549e-06,6.06775e-06,5.88894e-06,5.88894e-06
18.694,5.80549e-06,5.50747e-06,5.50747e-06,6.02007e-06,5.80549e-06,5.55515e-06,5.80549e-06,5.6386e-06
18.696,5.80549e-06,5.6386e-06,5.72205e-06,5.76973e-06,5.6386e-06,5.85318e-06,5.67436e-06,5.55515e-06
18.698,5.80549e-06,5.80549e-06,5.55515e-06,5.80549e-06,5.76973e-06,5.72205e-06,5.85318e-06,5.85318e-06
18.7,5.67436e-06,5.80549e-06,5.45979e-06,5.67436e-06,5.80549e-06,5.98431e-06,5.88894e-06,6.06775e-06
18.702,5.72205e-06,5.88894e-06,5.45979e-06,5.55515e-06,5.93662e-06,5.6386e-06,5.72205e-06,5.85318e-06
18.704,5.6386e-06,5.76973e-06,5.76973e-06,5.50747e-06,5.72205e-06,5.6386e-06,5.55515e-06,5.85318e-06
18.706,5.55515e-06,5.55515e-06,5.67436e-06,5.67436e-06,5.76973e-06,5.55515e-06,6.02007e-06,5.80549e-06
18.708,5.59092e-06,5.50747e-06,5.85318e-06,5.67436e-06,5.85318e-06,5.88894e-06,5.93662e-06,5.72205e-06
18.71,5.67436e-06,6.23465e-06,5.55515e-06,5.67436e-06,5.76973e-06,5.80549e-06,5.67436e-06,5.80549e-06
18.712,5.98431e-06,6.06775e-06,5.55515e-06,5.80549e-06,5.59092e-06,5.98431e-06,5.80549e-06,6.10352e-06
18.714,5.55515e-06,5.72205e-06,5.93662e-06,5.93662e-06,5.6386e-06,5.76973e-06,5.50747e-06,5.34058e-06
18.716,5.76973e-06,5.72205e-06,5.72205e-06,5.98431e-06,5.93662e-06,5.80549e-06,5.6386e-06,5.76973e-06
