Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
17.84,8.03471e-06,7.87973e-06,7.89166e-06,7.79629e-06,7.72476e-06,7.71284e-06,7.64132e-06
17.85,8.11815e-06,7.93934e-06,7.92742e-06,7.78437e-06,7.66516e-06,7.78437e-06,7.61747e-06
17.86,8.08239e-06,7.87973e-06,7.99894e-06,7.86781e-06,7.71284e-06,7.82013e-06,7.66516e-06
17.87,8.05855e-06,7.84397e-06,7.85589e-06,7.78437e-06,7.62939e-06,7.80821e-06,7.61747e-06
17.88,7.9751e-06,7.9155e-06,7.84397e-06,7.78437e-06,7.76052e-06,7.70092e-06,7.689e-06
17.89,8.09431e-06,7.93934e-06,7.9751e-06,7.78437e-06,7.73668e-06,7.72476e-06,7.66516e-06
17.9,8.08239e-06,7.9155e-06,7.93934e-06,7.84397e-06,7.67708e-06,7.73668e-06,7.67708e-06
17.91,8.03471e-06,7.93934e-06,7.86781e-06,7.84397e-06,7.64132e-06,7.73668e-06,7.64132e-06
17.92,8.02279e-06,7.85589e-06,7.96318e-06,7.78437e-06,7.70092e-06,7.76052e-06,7.65324e-06
17.93,8.04663e-06,7.92742e-06,7.90358e-06,7.689e-06,7.70092e-06,7.82013e-06,7.64132e-06
17.94,8.01086e-06,7.9155e-06,7.87973e-06,7.85589e-06,7.70092e-06,7.76052e-06,7.53403e-06
17.95,8.03471e-06,7.90358e-06,7.87973e-06,7.82013e-06,7.58171e-06,7.67708e-06,7.64132e-06
17.96,7.93934e-06,7.82013e-06,7.9155e-06,7.78437e-06,7.60555e-06,7.86781e-06,7.56979e-06
17.97,7.96318e-06,7.90358e-06,7.93934e-06,7.86781e-06,7.70092e-06,7.67708e-06,7.66516e-06
17.98,8.04663e-06,7.89166e-06,7.87973e-06,7.84397e-06,7.66516e-06,7.80821e-06,7.54595e-06
17.99,8.10623e-06,7.86781e-06,7.9155e-06,7.78437e-06,7.76052e-06,7.76052e-06,7.64132e-06
18.0,8.01086e-06,7.86781e-06,7.80821e-06,7.7486e-06,7.64132e-06,7.7486e-06,7.61747e-06
18.01,8.03471e-06,7.85589e-06,7.87973e-06,7.76052e-06,7.66516e-06,7.78437e-06,7.60555e-06
18.02,8.08239e-06,7.9155e-06,7.84397e-06,7.79629e-06,7.689e-06,7.77245e-06,7.64132e-06
18.03,8.09431e-06,7.78437e-06,7.90358e-06,7.86781e-06,7.67708e-06,7.7486e-06,7.61747e-06
18.04,8.02279e-06,7.9155e-06,7.9155e-06,7.78437e-06,7.67708e-06,7.66516e-06,7.61747e-06
18.05,8.03471e-06,7.89166e-06,7.80821e-06,7.7486e-06,7.65324e-06,7.66516e-06,7.62939e-06
18.06,8.13007e-06,7.90358e-06,7.80821e-06,7.77245e-06,7.62939e-06,7.7486e-06,7.67708e-06
18.07,8.11815e-06,7.93934e-06,7.87973e-06,7.78437e-06,7.71284e-06,7.76052e-06,7.48634e-06
18.08,8.05855e-06,7.95126e-06,7.89166e-06,7.78437e-06,7.70092e-06,7.70092e-06,7.64132e-06
18.09,7.96318e-06,7.9751e-06,7.95126e-06,7.78437e-06,7.70092e-06,7.7486e-06,7.60555e-06
18.1,8.09431e-06,7.86781e-06,7.93934e-06,7.66516e-06,7.73668e-06,7.66516e-06,7.64132e-06
18.11,8.10623e-06,7.92742e-06,7.86781e-06,7.73668e-06,7.71284e-06,7.76052e-06,7.60555e-06
18.12,8.03471e-06,7.9155e-06,7.89166e-06,7.76052e-06,7.689e-06,7.689e-06,7.61747e-06
18.13,7.92742e-06,7.95126e-06,7.87973e-06,7.76052e-06,7.78437e-06,7.689e-06,7.65324e-06
18.14,8.02279e-06,7.90358e-06,7.9751e-06,7.83205e-06,7.70092e-06,7.78437e-06,7.62939e-06
18.15,8.04663e-06,7.9155e-06,7.9155e-06,7.82013e-06,7.76052e-06,7.70092e-06,7.66516e-06
18.16,8.03471e-06,7.93934e-06,7.96318e-06,7.82013e-06,7.70092e-06,7.72476e-06,7.62939e-06
18.17,8.01086e-06,7.87973e-06,7.9155e-06,7.78437e-06,7.67708e-06,7.7486e-06,7.64132e-06
18.18,7.93934e-06,7.85589e-06,7.85589e-06,7.78437e-06,7.66516e-06,7.76052e-06,7.65324e-06
18.19,7.99894e-06,8.08239e-06,7.96318e-06,7.82013e-06,7.70092e-06,7.66516e-06,7.60555e-06
18.2,8.03471e-06,7.95126e-06,7.85589e-06,7.78437e-06,7.66516e-06,7.77245e-06,7.54595e-06
18.21,7.99894e-06,7.93934e-06,7.93934e-06,7.73668e-06,7.76052e-06,7.73668e-06,7.67708e-06
18.22,7.9751e-06,7.96318e-06,7.9155e-06,7.73668e-06,7.66516e-06,7.72476e-06,7.65324e-06
18.23,8.07047e-06,7.93934e-06,7.95126e-06,7.73668e-06,7.77245e-06,7.70092e-06,7.70092e-06
18.24,8.08239e-06,7.87973e-06,7.87973e-06,7.78437e-06,7.72476e-06,7.77245e-06,7.66516e-06
18.25,7.9751e-06,7.90358e-06,7.83205e-06,7.78437e-06,7.67708e-06,7.72476e-06,7.60555e-06
18.26,7.98702e-06,7.93934e-06,7.86781e-06,7.78437e-06,7.78437e-06,7.79629e-06,7.59363e-06
18.27,7.99894e-06,7.9155e-06,7.83205e-06,7.71284e-06,7.62939e-06,7.72476e-06,7.61747e-06
18.28,8.05855e-06,7.9155e-06,7.92742e-06,7.87973e-06,7.65324e-06,7.77245e-06,7.66516e-06
18.29,7.93934e-06,7.9751e-06,7.84397e-06,7.80821e-06,7.73668e-06,7.72476e-06,7.52211e-06
18.3,7.9155e-06,8.02279e-06,7.87973e-06,7.70092e-06,7.56979e-06,7.82013e-06,7.64132e-06
18.31,8.08239e-06,7.92742e-06,7.93934e-06,7.82013e-06,7.71284e-06,7.73668e-06,7.58171e-06
18.32,8.03471e-06,7.90358e-06,7.86781e-06,7.76052e-06,7.71284e-06,7.66516e-06,7.64132e-06
18.33,7.98702e-06,7.9155e-06,7.9155e-06,7.689e-06,7.78437e-06,7.67708e-06,7.61747e-06
18.34,7.9155e-06,7.85589e-06,7.9751e-06,7.80821e-06,7.79629e-06,7.66516e-06,7.61747e-06
18.35,8.03471e-06,7.93934e-06,7.85589e-06,7.7486e-06,7.72476e-06,7.76052e-06,7.64132e-06
18.36,8.05855e-06,7.9155e-06,7.95126e-06,7.76052e-06,7.689e-06,7.76052e-06,7.61747e-06
18.37,7.98702e-06,7.9751e-06,7.82013e-06,7.78437e-06,7.71284e-06,7.82013e-06,7.70092e-06
18.38,7.93934e-06,7.9155e-06,7.9155e-06,7.77245e-06,7.76052e-06,7.72476e-06,7.51019e-06
18.39,8.02279e-06,7.93934e-06,7.89166e-06,7.78437e-06,7.689e-06,7.73668e-06,7.60555e-06
18.4,8.04663e-06,7.92742e-06,7.89166e-06,7.83205e-06,7.67708e-06,7.73668e-06,7.61747e-06
18.41,7.96318e-06,7.92742e-06,7.78437e-06,7.80821e-06,7.76052e-06,7.72476e-06,7.70092e-06
18.42,7.99894e-06,7.9155e-06,7.9751e-06,7.78437e-06,7.7486e-06,7.72476e-06,7.56979e-06
18.43,8.09431e-06,7.99894e-06,7.9155e-06,7.82013e-06,7.689e-06,7.82013e-06,7.689e-06
18.44,8.05855e-06,7.92742e-06,7.87973e-06,7.80821e-06,7.72476e-06,7.7486e-06,7.56979e-06
18.45,8.02279e-06,7.78437e-06,7.9155e-06,7.82013e-06,7.70092e-06,7.79629e-06,7.64132e-06
18.46,7.93934e-06,7.93934e-06,7.92742e-06,7.85589e-06,7.72476e-06,7.76052e-06,7.67708e-06
18.47,8.04663e-06,7.92742e-06,7.93934e-06,7.82013e-06,7.70092e-06,7.72476e-06,7.60555e-06
18.48,8.05855e-06,7.9155e-06,7.93934e-06,7.80821e-06,7.76052e-06,7.78437e-06,7.64132e-06
18.49,7.93934e-06,7.9751e-06,7.90358e-06,7.84397e-06,7.73668e-06,7.72476e-06,7.58171e-06
18.5,7.9751e-06,7.99894e-06,7.87973e-06,7.78437e-06,7.73668e-06,7.82013e-06,7.66516e-06
18.51,8.02279e-06,7.98702e-06,7.95126e-06,7.82013e-06,7.72476e-06,7.76052e-06,7.56979e-06
18.52,8.04663e-06,7.84397e-06,7.93934e-06,7.7486e-06,7.70092e-06,7.76052e-06,7.70092e-06
18.53,8.01086e-06,7.99894e-06,7.87973e-06,7.84397e-06,7.72476e-06,7.7486e-06,7.62939e-06
18.54,7.93934e-06,7.9155e-06,7.90358e-06,7.86781e-06,7.7486e-06,7.80821e-06,7.64132e-06
18.55,8.05855e-06,7.86781e-06,7.87973e-06,7.84397e-06,7.689e-06,7.82013e-06,7.65324e-06
18.56,8.01086e-06,7.9751e-06,7.89166e-06,7.87973e-06,7.72476e-06,7.83205e-06,7.54595e-06
18.57,7.9751e-06,7.95126e-06,7.9751e-06,7.78437e-06,7.65324e-06,7.78437e-06,7.64132e-06
18.58,8.05855e-06,7.93934e-06,7.84397e-06,7.84397e-06,7.77245e-06,7.78437e-06,7.60555e-06
18.59,8.05855e-06,7.84397e-06,7.86781e-06,7.83205e-06,7.66516e-06,7.73668e-06,7.58171e-06
18.6,8.01086e-06,7.99894e-06,7.93934e-06,7.82013e-06,7.7486e-06,7.77245e-06,7.65324e-06
18.61,8.02279e-06,8.02279e-06,7.86781e-06,7.77245e-06,7.689e-06,7.82013e-06,7.61747e-06
18.62,7.96318e-06,7.86781e-06,7.83205e-06,7.82013e-06,7.7486e-06,7.66516e-06,7.67708e-06
18.63,7.95126e-06,7.87973e-06,7.9155e-06,7.87973e-06,7.71284e-06,7.77245e-06,7.689e-06
18.64,7.99894e-06,7.9751e-06,7.9155e-06,7.73668e-06,7.7486e-06,7.72476e-06,7.70092e-06
18.65,8.03471e-06,7.86781e-06,7.93934e-06,7.77245e-06,7.67708e-06,7.76052e-06,7.66516e-06
18.66,7.9155e-06,7.90358e-06,7.87973e-06,7.689e-06,7.689e-06,7.76052e-06,7.72476e-06
18.67,7.9751e-06,7.89166e-06,7.84397e-06,7.79629e-06,7.76052e-06,7.83205e-06,7.54595e-06
18.68,8.08239e-06,7.86781e-06,7.86781e-06,7.85589e-06,7.72476e-06,7.70092e-06,7.71284e-06
18.69,7.98702e-06,7.87973e-06,7.92742e-06,7.76052e-06,7.689e-06,7.82013e-06,7.59363e-06
18.7,7.99894e-06,7.89166e-06,7.93934e-06,7.7486e-06,7.72476e-06,7.72476e-06,7.66516e-06
18.71,7.9155e-06,7.89166e-06,7.95126e-06,7.85589e-06,7.66516e-06,7.70092e-06,7.62939e-06
18.72,8.05855e-06,7.89166e-06,7.9155e-06,7.73668e-06,7.70092e-06,7.70092e-06,7.61747e-06
18.73,7.99894e-06,7.95126e-06,7.92742e-06,7.83205e-06,7.65324e-06,7.76052e-06,7.64132e-06
18.74,7.99894e-06,7.84397e-06,7.9155e-06,7.82013e-06,7.66516e-06,7.76052e-06,7.55787e-06
18.75,8.01086e-06,7.9155e-06,7.92742e-06,7.83205e-06,7.71284e-06,7.62939e-06,7.61747e-06
18.76,8.05855e-06,7.85589e-06,7.9155e-06,7.87973e-06,7.70092e-06,7.7486e-06,7.64132e-06
18.77,7.99894e-06,7.99894e-06,7.84397e-06,7.79629e-06,7.77245e-06,7.71284e-06,7.66516e-06
18.78,7.9751e-06,7.9155e-06,7.85589e-06,7.70092e-06,7.66516e-06,7.76052e-06,7.55787e-06
18.79,7.80821e-06,7.92742e-06,7.90358e-06,7.84397e-06,7.80821e-06,7.7486e-06,7.71284e-06
18.8,8.02279e-06,7.9155e-06,7.9155e-06,7.79629e-06,7.73668e-06,7.73668e-06,7.60555e-06
18.81,8.07047e-06,7.92742e-06,7.93934e-06,7.72476e-06,7.72476e-06,7.66516e-06,7.66516e-06
18.82,7.95126e-06,7.89166e-06,7.78437e-06,7.89166e-06,7.72476e-06,7.72476e-06,7.70092e-06
18.83,7.92742e-06,7.80821e-06,7.84397e-06,7.78437e-06,7.71284e-06,7.7486e-06,7.64132e-06
18.84,8.01086e-06,7.99894e-06,7.93934e-06,7.78437e-06,7.70092e-06,7.66516e-06,7.61747e-06
18.85,8.07047e-06,8.02279e-06,7.85589e-06,7.82013e-06,7.79629e-06,7.76052e-06,7.59363e-06
18.86,7.95126e-06,7.82013e-06,7.9155e-06,7.79629e-06,7.72476e-06,7.78437e-06,7.72476e-06
18.87,7.9155e-06,7.99894e-06,7.87973e-06,7.83205e-06,7.70092e-06,7.78437e-06,7.59363e-06
18.88,8.04663e-06,7.99894e-06,7.87973e-06,7.82013e-06,7.66516e-06,7.66516e-06,7.70092e-06
18.89,8.01086e-06,7.9155e-06,7.9155e-06,7.67708e-06,7.72476e-06,7.84397e-06,7.71284e-06
18.9,8.01086e-06,7.93934e-06,7.90358e-06,7.7486e-06,7.78437e-06,7.77245e-06,7.689e-06
18.91,7.92742e-06,7.9751e-06,7.82013e-06,7.71284e-06,7.689e-06,7.7486e-06,7.65324e-06
18.92,7.96318e-06,7.93934e-06,7.85589e-06,7.76052e-06,7.64132e-06,7.76052e-06,7.61747e-06
18.93,8.03471e-06,7.83205e-06,7.83205e-06,7.82013e-06,7.7486e-06,7.689e-06,7.65324e-06
18.94,8.03471e-06,8.03471e-06,7.78437e-06,7.82013e-06,7.71284e-06,7.689e-06,7.62939e-06
18.95,7.95126e-06,7.95126e-06,7.87973e-06,7.70092e-06,7.689e-06,7.73668e-06,7.64132e-06
18.96,7.93934e-06,7.87973e-06,7.93934e-06,7.78437e-06,7.67708e-06,7.73668e-06,7.65324e-06
18.97,8.05855e-06,7.93934e-06,7.86781e-06,7.73668e-06,7.73668e-06,7.71284e-06,7.55787e-06
18.98,7.96318e-06,7.9155e-06,7.87973e-06,7.82013e-06,7.76052e-06,7.76052e-06,7.60555e-06
18.99,7.95126e-06,7.9751e-06,7.87973e-06,7.82013e-06,7.77245e-06,7.76052e-06,7.70092e-06
19.0,7.93934e-06,7.9751e-06,7.89166e-06,7.72476e-06,7.60555e-06,7.73668e-06,7.64132e-06
19.01,8.03471e-06,8.05855e-06,7.86781e-06,7.85589e-06,7.65324e-06,7.72476e-06,7.70092e-06
19.02,8.08239e-06,7.95126e-06,7.9155e-06,7.77245e-06,7.689e-06,7.7486e-06,7.65324e-06
19.03,8.02279e-06,7.98702e-06,7.87973e-06,7.78437e-06,7.76052e-06,7.70092e-06,7.67708e-06
19.04,7.90358e-06,7.92742e-06,7.87973e-06,7.84397e-06,7.71284e-06,7.73668e-06,7.70092e-06
19.05,8.07047e-06,7.9751e-06,7.87973e-06,7.78437e-06,7.66516e-06,7.78437e-06,7.61747e-06
19.06,8.04663e-06,7.99894e-06,7.86781e-06,7.7486e-06,7.60555e-06,7.70092e-06,7.66516e-06
19.07,7.95126e-06,7.93934e-06,7.9155e-06,7.79629e-06,7.70092e-06,7.78437e-06,7.67708e-06
19.08,7.9751e-06,8.03471e-06,7.87973e-06,7.76052e-06,7.66516e-06,7.70092e-06,7.67708e-06
19.09,8.09431e-06,7.9155e-06,7.85589e-06,7.73668e-06,7.59363e-06,7.78437e-06,7.58171e-06
19.1,8.10623e-06,7.90358e-06,7.80821e-06,7.79629e-06,7.66516e-06,7.65324e-06,7.66516e-06
19.11,8.07047e-06,7.93934e-06,7.70092e-06,7.76052e-06,7.689e-06,7.76052e-06,7.61747e-06
19.12,7.9751e-06,8.01086e-06,7.89166e-06,7.72476e-06,7.73668e-06,7.7486e-06,7.66516e-06
19.13,7.95126e-06,7.9155e-06,7.85589e-06,7.7486e-06,7.70092e-06,7.71284e-06,7.55787e-06
19.14,8.13007e-06,7.93934e-06,7.82013e-06,7.82013e-06,7.64132e-06,7.689e-06,7.70092e-06
19.15,8.07047e-06,7.95126e-06,7.84397e-06,7.78437e-06,7.689e-06,7.72476e-06,7.66516e-06
19.16,8.09431e-06,7.93934e-06,7.89166e-06,7.82013e-06,7.73668e-06,7.70092e-06,7.66516e-06
19.17,8.02279e-06,7.93934e-06,7.78437e-06,7.72476e-06,7.64132e-06,7.72476e-06,7.71284e-06
19.18,8.10623e-06,7.9155e-06,7.9155e-06,7.83205e-06,7.67708e-06,7.67708e-06,7.60555e-06
19.19,8.07047e-06,8.01086e-06,7.87973e-06,7.78437e-06,7.61747e-06,7.62939e-06,7.689e-06
19.2,7.9751e-06,7.93934e-06,7.86781e-06,7.76052e-06,7.71284e-06,7.67708e-06,7.65324e-06
19.21,8.05855e-06,7.87973e-06,7.84397e-06,7.7486e-06,7.64132e-06,7.71284e-06,7.60555e-06
19.22,8.09431e-06,7.93934e-06,7.83205e-06,7.76052e-06,7.72476e-06,7.73668e-06,7.62939e-06
19.23,7.99894e-06,7.90358e-06,7.78437e-06,7.78437e-06,7.65324e-06,7.62939e-06,7.64132e-06
19.24,8.08239e-06,7.9155e-06,7.90358e-06,7.84397e-06,7.70092e-06,7.79629e-06,7.65324e-06
19.25,7.9751e-06,7.95126e-06,7.9155e-06,7.78437e-06,7.65324e-06,7.65324e-06,7.70092e-06
19.26,8.03471e-06,7.93934e-06,7.84397e-06,7.77245e-06,7.72476e-06,7.7486e-06,7.64132e-06
19.27,8.08239e-06,7.92742e-06,7.83205e-06,7.84397e-06,7.61747e-06,7.78437e-06,7.60555e-06
19.28,7.99894e-06,7.99894e-06,7.84397e-06,7.76052e-06,7.689e-06,7.77245e-06,7.66516e-06
19.29,7.93934e-06,7.95126e-06,7.84397e-06,7.72476e-06,7.76052e-06,7.77245e-06,7.65324e-06
19.3,8.03471e-06,7.83205e-06,7.9155e-06,7.72476e-06,7.67708e-06,7.64132e-06,7.65324e-06
19.31,8.09431e-06,7.84397e-06,7.84397e-06,7.78437e-06,7.67708e-06,7.72476e-06,7.70092e-06
19.32,8.01086e-06,7.95126e-06,7.78437e-06,7.85589e-06,7.67708e-06,7.62939e-06,7.70092e-06
19.33,7.99894e-06,7.99894e-06,7.87973e-06,7.82013e-06,7.65324e-06,7.70092e-06,7.66516e-06
19.34,7.9751e-06,7.93934e-06,7.87973e-06,7.56979e-06,7.67708e-06,7.72476e-06,7.64132e-06
19.35,8.05855e-06,8.03471e-06,7.84397e-06,7.76052e-06,7.61747e-06,7.7486e-06,7.70092e-06
19.36,8.09431e-06,7.9751e-06,7.9155e-06,7.84397e-06,7.66516e-06,7.77245e-06,7.61747e-06
19.37,8.01086e-06,7.86781e-06,7.87973e-06,7.84397e-06,7.72476e-06,7.71284e-06,7.67708e-06
19.38,7.9155e-06,7.90358e-06,7.86781e-06,7.89166e-06,7.76052e-06,7.72476e-06,7.61747e-06
19.39,8.08239e-06,8.05855e-06,7.93934e-06,7.76052e-06,7.76052e-06,7.72476e-06,7.64132e-06
19.4,8.03471e-06,7.93934e-06,7.9155e-06,7.79629e-06,7.689e-06,7.73668e-06,7.67708e-06
19.41,7.96318e-06,7.90358e-06,7.87973e-06,7.83205e-06,7.70092e-06,7.62939e-06,7.65324e-06
19.42,8.01086e-06,7.95126e-06,7.90358e-06,7.7486e-06,7.7486e-06,7.76052e-06,7.59363e-06
19.43,8.03471e-06,7.93934e-06,7.85589e-06,7.78437e-06,7.7486e-06,7.66516e-06,7.64132e-06
19.44,8.08239e-06,7.9155e-06,7.87973e-06,7.83205e-06,7.71284e-06,7.7486e-06,7.64132e-06
19.45,7.96318e-06,7.93934e-06,7.96318e-06,7.87973e-06,7.71284e-06,7.67708e-06,7.70092e-06
19.46,7.99894e-06,8.03471e-06,7.80821e-06,7.82013e-06,7.61747e-06,7.78437e-06,7.66516e-06
19.47,8.03471e-06,7.95126e-06,7.89166e-06,7.79629e-06,7.70092e-06,7.70092e-06,7.67708e-06
19.48,7.93934e-06,7.87973e-06,7.85589e-06,7.72476e-06,7.71284e-06,7.689e-06,7.72476e-06
19.49,8.03471e-06,7.9751e-06,7.85589e-06,7.78437e-06,7.70092e-06,7.66516e-06,7.61747e-06
19.5,7.98702e-06,8.03471e-06,7.83205e-06,7.76052e-06,7.62939e-06,7.66516e-06,7.64132e-06
19.51,8.05855e-06,7.93934e-06,7.89166e-06,7.79629e-06,7.66516e-06,7.70092e-06,7.64132e-06
19.52,8.09431e-06,7.93934e-06,7.84397e-06,7.66516e-06,7.689e-06,7.64132e-06,7.70092e-06
19.53,8.02279e-06,8.08239e-06,7.78437e-06,7.78437e-06,7.67708e-06,7.7486e-06,7.65324e-06
19.54,7.93934e-06,8.01086e-06,7.86781e-06,7.78437e-06,7.66516e-06,7.62939e-06,7.52211e-06
19.55,8.02279e-06,7.85589e-06,7.84397e-06,7.78437e-06,7.72476e-06,7.70092e-06,7.66516e-06
19.56,8.03471e-06,8.09431e-06,7.9155e-06,7.70092e-06,7.70092e-06,7.70092e-06,7.64132e-06
19.57,8.04663e-06,7.92742e-06,7.93934e-06,7.78437e-06,7.78437e-06,7.78437e-06,7.689e-06
19.58,7.99894e-06,7.93934e-06,7.86781e-06,7.87973e-06,7.76052e-06,7.77245e-06,7.66516e-06
19.59,7.99894e-06,7.87973e-06,7.82013e-06,7.78437e-06,7.7486e-06,7.73668e-06,7.76052e-06
19.6,8.07047e-06,8.03471e-06,7.86781e-06,7.85589e-06,7.72476e-06,7.689e-06,7.64132e-06
19.61,7.99894e-06,7.99894e-06,7.86781e-06,7.71284e-06,7.73668e-06,7.79629e-06,7.62939e-06
19.62,7.95126e-06,7.84397e-06,7.93934e-06,7.84397e-06,7.72476e-06,7.77245e-06,7.71284e-06
19.63,8.02279e-06,7.9751e-06,7.87973e-06,7.79629e-06,7.76052e-06,7.72476e-06,7.70092e-06
19.64,8.09431e-06,7.9155e-06,7.77245e-06,7.80821e-06,7.76052e-06,7.7486e-06,7.66516e-06
19.65,8.03471e-06,7.85589e-06,7.89166e-06,7.77245e-06,7.7486e-06,7.77245e-06,7.70092e-06
19.66,7.95126e-06,7.92742e-06,7.83205e-06,7.79629e-06,7.83205e-06,7.72476e-06,7.66516e-06
19.67,7.99894e-06,7.93934e-06,7.87973e-06,7.82013e-06,7.72476e-06,7.66516e-06,7.64132e-06
19.68,8.05855e-06,7.95126e-06,7.82013e-06,7.78437e-06,7.77245e-06,7.76052e-06,7.76052e-06
19.69,8.03471e-06,7.89166e-06,7.86781e-06,7.76052e-06,7.80821e-06,7.72476e-06,7.64132e-06
19.7,8.03471e-06,8.05855e-06,7.77245e-06,7.72476e-06,7.82013e-06,7.72476e-06,7.70092e-06
19.71,7.87973e-06,8.04663e-06,7.9155e-06,7.78437e-06,7.689e-06,7.70092e-06,7.70092e-06
19.72,8.04663e-06,7.9155e-06,7.79629e-06,7.72476e-06,7.72476e-06,7.71284e-06,7.56979e-06
19.73,8.09431e-06,7.9751e-06,7.84397e-06,7.78437e-06,7.66516e-06,7.689e-06,7.60555e-06
19.74,7.99894e-06,8.05855e-06,7.90358e-06,7.72476e-06,7.67708e-06,7.67708e-06,7.66516e-06
19.75,7.9751e-06,7.99894e-06,7.9155e-06,7.76052e-06,7.70092e-06,7.76052e-06,7.66516e-06
19.76,8.05855e-06,7.85589e-06,7.87973e-06,7.72476e-06,7.73668e-06,7.66516e-06,7.65324e-06
19.77,7.99894e-06,7.93934e-06,7.87973e-06,7.72476e-06,7.64132e-06,7.77245e-06,7.66516e-06
19.78,8.05855e-06,8.01086e-06,7.87973e-06,7.65324e-06,7.70092e-06,7.76052e-06,7.66516e-06
19.79,7.90358e-06,7.93934e-06,7.89166e-06,7.83205e-06,7.689e-06,7.76052e-06,7.70092e-06
19.8,8.11815e-06,7.99894e-06,7.86781e-06,7.78437e-06,7.77245e-06,7.71284e-06,7.71284e-06
19.81,8.05855e-06,8.05855e-06,7.85589e-06,7.77245e-06,7.55787e-06,7.77245e-06,7.65324e-06
19.82,8.03471e-06,7.9155e-06,7.9155e-06,7.87973e-06,7.62939e-06,7.79629e-06,7.66516e-06
19.83,7.99894e-06,7.84397e-06,7.84397e-06,7.76052e-06,7.59363e-06,7.84397e-06,7.64132e-06
19.84,8.03471e-06,7.99894e-06,7.83205e-06,7.85589e-06,7.67708e-06,7.84397e-06,7.70092e-06
19.85,8.05855e-06,7.9751e-06,7.9155e-06,7.83205e-06,7.689e-06,7.72476e-06,7.65324e-06
19.86,8.09431e-06,7.95126e-06,7.9155e-06,7.82013e-06,7.70092e-06,7.77245e-06,7.72476e-06
19.87,8.07047e-06,7.9751e-06,7.78437e-06,7.82013e-06,7.65324e-06,7.72476e-06,7.76052e-06
19.88,7.9155e-06,7.92742e-06,7.79629e-06,7.89166e-06,7.70092e-06,7.83205e-06,7.70092e-06
19.89,8.07047e-06,7.9155e-06,7.80821e-06,7.77245e-06,7.60555e-06,7.72476e-06,7.73668e-06
19.9,8.07047e-06,7.78437e-06,7.87973e-06,7.78437e-06,7.689e-06,7.78437e-06,7.66516e-06
19.91,7.98702e-06,7.99894e-06,7.82013e-06,7.70092e-06,7.80821e-06,7.76052e-06,7.71284e-06
19.92,8.05855e-06,7.95126e-06,7.87973e-06,7.76052e-06,7.76052e-06,7.83205e-06,7.70092e-06
19.93,8.09431e-06,7.9751e-06,7.84397e-06,7.78437e-06,7.7486e-06,7.78437e-06,7.70092e-06
19.94,8.08239e-06,7.93934e-06,7.9155e-06,7.71284e-06,7.70092e-06,7.689e-06,7.59363e-06
19.95,7.93934e-06,7.9751e-06,7.89166e-06,7.72476e-06,7.7486e-06,7.73668e-06,7.71284e-06
19.96,8.05855e-06,7.90358e-06,7.86781e-06,7.66516e-06,7.72476e-06,7.80821e-06,7.64132e-06
19.97,8.05855e-06,7.9751e-06,7.84397e-06,7.72476e-06,7.72476e-06,7.78437e-06,7.66516e-06
19.98,8.04663e-06,8.03471e-06,7.87973e-06,7.689e-06,7.72476e-06,7.83205e-06,7.66516e-06
19.99,7.98702e-06,7.9751e-06,7.84397e-06,7.82013e-06,7.76052e-06,7.689e-06,7.66516e-06
20.0,7.96318e-06,7.9155e-06,7.82013e-06,7.7486e-06,7.70092e-06,7.76052e-06,7.66516e-06
20.01,8.13007e-06,7.95126e-06,7.83205e-06,7.85589e-06,7.72476e-06,7.73668e-06,7.70092e-06
20.02,8.09431e-06,7.96318e-06,7.84397e-06,7.87973e-06,7.70092e-06,7.82013e-06,7.73668e-06
20.03,8.04663e-06,7.9155e-06,7.87973e-06,7.78437e-06,7.7486e-06,7.84397e-06,7.62939e-06
20.04,7.9155e-06,7.87973e-06,7.89166e-06,7.85589e-06,7.70092e-06,7.76052e-06,7.70092e-06
20.05,8.01086e-06,8.01086e-06,7.80821e-06,7.78437e-06,7.80821e-06,7.76052e-06,7.71284e-06
20.06,8.07047e-06,7.99894e-06,7.80821e-06,7.85589e-06,7.73668e-06,7.78437e-06,7.70092e-06
20.07,7.95126e-06,7.93934e-06,7.85589e-06,7.76052e-06,7.7486e-06,7.80821e-06,7.66516e-06
20.08,7.96318e-06,7.98702e-06,7.76052e-06,7.689e-06,7.66516e-06,7.72476e-06,7.58171e-06
20.09,8.04663e-06,8.02279e-06,7.90358e-06,7.79629e-06,7.76052e-06,7.70092e-06,7.60555e-06
20.1,7.99894e-06,7.96318e-06,7.90358e-06,7.84397e-06,7.76052e-06,7.76052e-06,7.67708e-06
20.11,7.9751e-06,7.84397e-06,7.76052e-06,7.78437e-06,7.73668e-06,7.78437e-06,7.689e-06
20.12,7.9155e-06,7.9155e-06,7.9751e-06,7.84397e-06,7.60555e-06,7.82013e-06,7.66516e-06
20.13,7.93934e-06,7.9751e-06,7.89166e-06,7.79629e-06,7.70092e-06,7.82013e-06,7.689e-06
20.14,7.99894e-06,7.87973e-06,7.90358e-06,7.78437e-06,7.64132e-06,7.76052e-06,7.70092e-06
20.15,8.03471e-06,7.95126e-06,7.89166e-06,7.85589e-06,7.64132e-06,7.71284e-06,7.64132e-06
