Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
45.24,7.21216e-06,7.24792e-06,7.1764e-06,7.14064e-06,7.21216e-06,7.42674e-06,8.36849e-06,9.799e-06
45.25,7.36713e-06,7.15256e-06,7.15256e-06,6.97374e-06,7.12872e-06,7.52211e-06,8.36849e-06,9.76324e-06
45.26,7.33137e-06,7.21216e-06,7.1764e-06,7.16448e-06,7.16448e-06,7.42674e-06,8.41618e-06,9.81092e-06
45.27,7.236e-06,7.25985e-06,7.15256e-06,7.1764e-06,7.1764e-06,7.48634e-06,8.33273e-06,9.83477e-06
45.28,7.1764e-06,7.236e-06,7.11679e-06,7.1764e-06,7.15256e-06,7.51019e-06,8.39233e-06,9.71556e-06
45.29,7.236e-06,7.29561e-06,7.10487e-06,7.15256e-06,7.12872e-06,7.48634e-06,8.44002e-06,9.67979e-06
45.3,7.15256e-06,7.36713e-06,7.12872e-06,7.15256e-06,7.236e-06,7.39098e-06,8.28505e-06,9.67979e-06
45.31,7.20024e-06,7.24792e-06,7.11679e-06,7.16448e-06,7.15256e-06,7.47442e-06,8.40425e-06,9.84669e-06
45.32,7.29561e-06,7.24792e-06,6.99759e-06,7.11679e-06,7.05719e-06,7.39098e-06,8.36849e-06,9.83477e-06
45.33,7.21216e-06,7.21216e-06,7.1764e-06,7.00951e-06,7.27177e-06,7.51019e-06,8.32081e-06,9.71556e-06
45.34,7.28369e-06,7.18832e-06,7.12872e-06,7.236e-06,7.21216e-06,7.45058e-06,8.32081e-06,9.72748e-06
45.35,7.236e-06,7.24792e-06,7.20024e-06,7.10487e-06,7.18832e-06,7.45058e-06,8.33273e-06,9.78708e-06
45.36,7.236e-06,7.36713e-06,7.20024e-06,7.14064e-06,7.22408e-06,7.45058e-06,8.38041e-06,9.75132e-06
45.37,7.11679e-06,7.36713e-06,7.22408e-06,7.09295e-06,7.15256e-06,7.42674e-06,8.30889e-06,9.67979e-06
45.38,7.11679e-06,7.33137e-06,7.12872e-06,7.15256e-06,7.14064e-06,7.53403e-06,8.36849e-06,9.76324e-06
45.39,7.21216e-06,7.24792e-06,7.10487e-06,7.14064e-06,7.24792e-06,7.4029e-06,8.34465e-06,9.799e-06
45.4,7.28369e-06,7.16448e-06,7.09295e-06,7.12872e-06,7.18832e-06,7.43866e-06,8.40425e-06,9.70364e-06
45.41,7.236e-06,7.21216e-06,7.15256e-06,7.02143e-06,7.21216e-06,7.42674e-06,8.41618e-06,9.7394e-06
45.42,7.27177e-06,7.14064e-06,7.14064e-06,7.11679e-06,7.15256e-06,7.45058e-06,8.33273e-06,9.65595e-06
45.43,7.16448e-06,7.25985e-06,7.1764e-06,7.21216e-06,7.18832e-06,7.49826e-06,8.40425e-06,9.82285e-06
45.44,7.21216e-06,7.30753e-06,7.03335e-06,7.02143e-06,7.08103e-06,7.48634e-06,8.36849e-06,9.81092e-06
45.45,7.1764e-06,7.20024e-06,7.12872e-06,7.15256e-06,7.22408e-06,7.49826e-06,8.24928e-06,9.77516e-06
45.46,7.27177e-06,7.21216e-06,7.08103e-06,7.21216e-06,7.27177e-06,7.51019e-06,8.36849e-06,9.69172e-06
45.47,7.27177e-06,7.29561e-06,7.08103e-06,7.236e-06,7.14064e-06,7.48634e-06,8.33273e-06,9.82285e-06
45.48,7.33137e-06,7.18832e-06,7.08103e-06,7.09295e-06,7.236e-06,7.52211e-06,8.36849e-06,9.75132e-06
45.49,7.27177e-06,7.1764e-06,7.15256e-06,7.05719e-06,7.22408e-06,7.51019e-06,8.40425e-06,9.63211e-06
45.5,7.20024e-06,7.12872e-06,7.14064e-06,7.21216e-06,7.11679e-06,7.45058e-06,8.4281e-06,9.71556e-06
45.51,7.21216e-06,7.28369e-06,7.09295e-06,7.22408e-06,7.21216e-06,7.53403e-06,8.28505e-06,9.83477e-06
45.52,7.14064e-06,7.27177e-06,7.11679e-06,7.1764e-06,7.20024e-06,7.51019e-06,8.51154e-06,9.76324e-06
45.53,7.15256e-06,7.27177e-06,7.11679e-06,7.05719e-06,7.15256e-06,7.39098e-06,8.34465e-06,9.69172e-06
45.54,7.236e-06,7.27177e-06,7.05719e-06,7.25985e-06,7.21216e-06,7.48634e-06,8.33273e-06,9.72748e-06
45.55,7.31945e-06,7.1764e-06,7.09295e-06,7.24792e-06,7.18832e-06,7.45058e-06,8.4281e-06,9.77516e-06
45.56,7.33137e-06,7.20024e-06,7.11679e-06,7.16448e-06,7.15256e-06,7.51019e-06,8.4281e-06,9.7394e-06
45.57,7.24792e-06,7.14064e-06,7.10487e-06,7.06911e-06,7.21216e-06,7.4625e-06,8.45194e-06,9.71556e-06
45.58,7.21216e-06,7.236e-06,7.08103e-06,7.15256e-06,7.27177e-06,7.49826e-06,8.46386e-06,9.69172e-06
45.59,7.1764e-06,7.27177e-06,7.08103e-06,7.15256e-06,7.10487e-06,7.48634e-06,8.36849e-06,9.76324e-06
45.6,7.15256e-06,7.24792e-06,7.15256e-06,7.11679e-06,7.16448e-06,7.53403e-06,8.41618e-06,9.7394e-06
45.61,7.15256e-06,7.27177e-06,7.05719e-06,7.11679e-06,7.29561e-06,7.51019e-06,8.36849e-06,9.66787e-06
45.62,7.27177e-06,7.27177e-06,7.09295e-06,7.1764e-06,7.24792e-06,7.51019e-06,8.29697e-06,9.64403e-06
45.63,7.29561e-06,7.22408e-06,7.08103e-06,7.1764e-06,7.15256e-06,7.4625e-06,8.40425e-06,9.799e-06
45.64,7.236e-06,7.28369e-06,7.10487e-06,7.12872e-06,7.22408e-06,7.51019e-06,8.33273e-06,9.77516e-06
45.65,7.25985e-06,7.21216e-06,7.09295e-06,7.12872e-06,7.18832e-06,7.42674e-06,8.35657e-06,9.76324e-06
45.66,7.1764e-06,7.236e-06,7.10487e-06,7.16448e-06,7.11679e-06,7.51019e-06,8.4281e-06,9.72748e-06
45.67,7.05719e-06,7.20024e-06,7.05719e-06,7.20024e-06,7.25985e-06,7.47442e-06,8.47578e-06,9.75132e-06
45.68,7.15256e-06,7.29561e-06,7.11679e-06,7.11679e-06,7.20024e-06,7.47442e-06,8.30889e-06,9.77516e-06
45.69,7.18832e-06,7.236e-06,7.08103e-06,7.12872e-06,7.22408e-06,7.51019e-06,8.46386e-06,9.71556e-06
45.7,7.28369e-06,7.22408e-06,7.10487e-06,7.15256e-06,7.18832e-06,7.41482e-06,8.41618e-06,9.71556e-06
45.71,7.21216e-06,7.236e-06,7.10487e-06,7.1764e-06,7.14064e-06,7.45058e-06,8.34465e-06,9.77516e-06
45.72,7.25985e-06,7.1764e-06,7.06911e-06,7.20024e-06,7.15256e-06,7.49826e-06,8.46386e-06,9.71556e-06
45.73,7.12872e-06,7.1764e-06,7.06911e-06,7.05719e-06,7.21216e-06,7.51019e-06,8.40425e-06,9.71556e-06
45.74,7.1764e-06,7.20024e-06,7.06911e-06,7.14064e-06,7.16448e-06,7.45058e-06,8.33273e-06,9.71556e-06
45.75,7.1764e-06,7.29561e-06,7.02143e-06,7.21216e-06,7.14064e-06,7.48634e-06,8.4281e-06,9.77516e-06
45.76,7.21216e-06,7.29561e-06,7.09295e-06,7.08103e-06,7.25985e-06,7.51019e-06,8.2612e-06,9.77516e-06
45.77,7.29561e-06,7.28369e-06,7.06911e-06,7.06911e-06,7.21216e-06,7.47442e-06,8.33273e-06,9.7394e-06
45.78,7.30753e-06,7.236e-06,7.08103e-06,7.10487e-06,7.12872e-06,7.53403e-06,8.46386e-06,9.60827e-06
45.79,7.28369e-06,7.15256e-06,7.04527e-06,7.1764e-06,7.21216e-06,7.54595e-06,8.36849e-06,9.72748e-06
45.8,7.21216e-06,7.21216e-06,7.00951e-06,7.09295e-06,7.1764e-06,7.39098e-06,8.34465e-06,9.78708e-06
45.81,7.21216e-06,7.16448e-06,6.99759e-06,7.05719e-06,7.25985e-06,7.56979e-06,8.34465e-06,9.72748e-06
45.82,7.11679e-06,7.20024e-06,7.05719e-06,7.11679e-06,7.28369e-06,7.56979e-06,8.34465e-06,9.7394e-06
45.83,7.15256e-06,7.30753e-06,7.08103e-06,7.18832e-06,7.08103e-06,7.51019e-06,8.41618e-06,9.81092e-06
45.84,7.15256e-06,7.29561e-06,7.09295e-06,7.15256e-06,7.16448e-06,7.51019e-06,8.40425e-06,9.799e-06
45.85,7.33137e-06,7.24792e-06,6.99759e-06,7.11679e-06,7.22408e-06,7.42674e-06,8.27312e-06,9.76324e-06
45.86,7.27177e-06,7.25985e-06,7.09295e-06,7.16448e-06,7.16448e-06,7.55787e-06,8.41618e-06,9.77516e-06
45.87,7.27177e-06,7.24792e-06,7.15256e-06,7.27177e-06,7.12872e-06,7.48634e-06,8.40425e-06,9.81092e-06
45.88,7.15256e-06,7.16448e-06,7.14064e-06,7.14064e-06,7.21216e-06,7.4625e-06,8.33273e-06,9.77516e-06
45.89,7.1764e-06,7.14064e-06,7.09295e-06,7.02143e-06,7.21216e-06,7.53403e-06,8.34465e-06,9.7394e-06
45.9,7.21216e-06,7.25985e-06,7.06911e-06,7.08103e-06,7.14064e-06,7.42674e-06,8.39233e-06,9.7394e-06
45.91,7.1764e-06,7.34329e-06,7.12872e-06,7.22408e-06,7.18832e-06,7.54595e-06,8.4281e-06,9.72748e-06
45.92,7.27177e-06,7.22408e-06,7.05719e-06,7.06911e-06,7.15256e-06,7.49826e-06,8.47578e-06,9.77516e-06
45.93,7.236e-06,7.27177e-06,7.10487e-06,7.05719e-06,7.08103e-06,7.45058e-06,8.33273e-06,9.69172e-06
45.94,7.236e-06,7.21216e-06,7.11679e-06,7.12872e-06,7.24792e-06,7.54595e-06,8.35657e-06,9.67979e-06
45.95,7.25985e-06,7.18832e-06,7.06911e-06,7.15256e-06,7.16448e-06,7.49826e-06,8.41618e-06,9.799e-06
45.96,7.22408e-06,7.236e-06,7.11679e-06,7.21216e-06,7.22408e-06,7.60555e-06,8.41618e-06,9.82285e-06
45.97,7.1764e-06,7.21216e-06,7.11679e-06,7.11679e-06,7.24792e-06,7.51019e-06,8.38041e-06,9.77516e-06
45.98,7.12872e-06,7.29561e-06,7.15256e-06,7.236e-06,7.21216e-06,7.36713e-06,8.4281e-06,9.71556e-06
45.99,7.1764e-06,7.27177e-06,7.05719e-06,7.21216e-06,7.02143e-06,7.51019e-06,8.38041e-06,9.82285e-06
46.0,7.27177e-06,7.12872e-06,7.06911e-06,7.236e-06,7.27177e-06,7.51019e-06,8.28505e-06,9.799e-06
46.01,7.25985e-06,7.236e-06,7.02143e-06,7.02143e-06,7.15256e-06,7.48634e-06,8.40425e-06,9.71556e-06
46.02,7.236e-06,7.21216e-06,7.11679e-06,7.05719e-06,7.11679e-06,7.54595e-06,8.40425e-06,9.7394e-06
46.03,7.20024e-06,7.21216e-06,7.09295e-06,7.236e-06,7.236e-06,7.53403e-06,8.45194e-06,9.69172e-06
46.04,7.18832e-06,7.18832e-06,7.09295e-06,7.20024e-06,7.16448e-06,7.58171e-06,8.4281e-06,9.799e-06
46.05,7.21216e-06,7.22408e-06,7.08103e-06,7.11679e-06,7.28369e-06,7.48634e-06,8.4281e-06,9.81092e-06
46.06,7.21216e-06,7.28369e-06,7.10487e-06,7.21216e-06,7.24792e-06,7.54595e-06,8.4281e-06,9.71556e-06
46.07,7.29561e-06,7.24792e-06,7.16448e-06,7.18832e-06,7.15256e-06,7.60555e-06,8.40425e-06,9.77516e-06
46.08,7.236e-06,7.236e-06,7.12872e-06,7.11679e-06,7.15256e-06,7.49826e-06,8.35657e-06,9.799e-06
46.09,7.21216e-06,7.29561e-06,7.10487e-06,7.11679e-06,7.18832e-06,7.56979e-06,8.30889e-06,9.72748e-06
46.1,7.236e-06,7.1764e-06,7.16448e-06,7.15256e-06,7.18832e-06,7.48634e-06,8.36849e-06,9.76324e-06
46.11,7.30753e-06,7.20024e-06,7.10487e-06,7.236e-06,7.05719e-06,7.52211e-06,8.36849e-06,9.64403e-06
46.12,7.18832e-06,7.20024e-06,7.16448e-06,7.15256e-06,7.236e-06,7.54595e-06,8.36849e-06,9.81092e-06
46.13,7.05719e-06,7.236e-06,7.12872e-06,7.02143e-06,7.1764e-06,7.51019e-06,8.36849e-06,9.78708e-06
46.14,7.31945e-06,7.34329e-06,7.20024e-06,7.21216e-06,7.15256e-06,7.55787e-06,8.34465e-06,9.72748e-06
46.15,7.29561e-06,7.25985e-06,7.04527e-06,7.21216e-06,7.21216e-06,7.49826e-06,8.30889e-06,9.71556e-06
46.16,7.31945e-06,7.22408e-06,7.12872e-06,7.12872e-06,7.21216e-06,7.51019e-06,8.36849e-06,9.799e-06
46.17,7.28369e-06,7.22408e-06,7.14064e-06,7.05719e-06,7.04527e-06,7.48634e-06,8.36849e-06,9.82285e-06
46.18,7.15256e-06,7.236e-06,7.15256e-06,7.15256e-06,7.236e-06,7.42674e-06,8.36849e-06,9.78708e-06
46.19,7.236e-06,7.16448e-06,7.11679e-06,7.1764e-06,7.14064e-06,7.47442e-06,8.46386e-06,9.66787e-06
46.2,7.09295e-06,7.21216e-06,7.1764e-06,7.09295e-06,7.1764e-06,7.49826e-06,8.4281e-06,9.77516e-06
46.21,7.15256e-06,7.236e-06,7.12872e-06,6.99759e-06,7.20024e-06,7.49826e-06,8.4281e-06,9.82285e-06
46.22,7.33137e-06,7.236e-06,7.21216e-06,7.12872e-06,7.15256e-06,7.49826e-06,8.39233e-06,9.71556e-06
46.23,7.30753e-06,7.33137e-06,7.15256e-06,7.18832e-06,7.14064e-06,7.47442e-06,8.33273e-06,9.81092e-06
46.24,7.24792e-06,7.24792e-06,7.11679e-06,7.06911e-06,7.24792e-06,7.53403e-06,8.35657e-06,9.82285e-06
46.25,7.22408e-06,7.15256e-06,7.15256e-06,7.15256e-06,7.21216e-06,7.51019e-06,8.41618e-06,9.82285e-06
46.26,7.1764e-06,7.11679e-06,7.15256e-06,7.1764e-06,7.08103e-06,7.52211e-06,8.2612e-06,9.77516e-06
46.27,7.15256e-06,7.12872e-06,7.09295e-06,7.27177e-06,7.18832e-06,7.51019e-06,8.4281e-06,9.71556e-06
46.28,7.15256e-06,7.18832e-06,7.16448e-06,7.15256e-06,7.20024e-06,7.49826e-06,8.36849e-06,9.64403e-06
46.29,7.29561e-06,7.236e-06,7.14064e-06,7.08103e-06,7.15256e-06,7.52211e-06,8.29697e-06,9.83477e-06
46.3,7.28369e-06,7.33137e-06,7.1764e-06,7.25985e-06,7.1764e-06,7.51019e-06,8.32081e-06,9.799e-06
46.31,7.236e-06,7.236e-06,7.18832e-06,7.14064e-06,7.16448e-06,7.42674e-06,8.30889e-06,9.77516e-06
46.32,7.22408e-06,7.15256e-06,7.20024e-06,7.1764e-06,7.18832e-06,7.4625e-06,8.32081e-06,9.67979e-06
46.33,7.1764e-06,7.21216e-06,7.236e-06,7.20024e-06,7.21216e-06,7.48634e-06,8.38041e-06,9.85861e-06
46.34,7.22408e-06,7.27177e-06,7.14064e-06,7.24792e-06,7.24792e-06,7.52211e-06,8.40425e-06,9.84669e-06
46.35,7.22408e-06,7.24792e-06,7.21216e-06,7.1764e-06,7.02143e-06,7.51019e-06,8.41618e-06,9.7394e-06
46.36,7.20024e-06,7.27177e-06,7.22408e-06,7.12872e-06,7.1764e-06,7.45058e-06,8.36849e-06,9.799e-06
46.37,7.27177e-06,7.25985e-06,7.1764e-06,6.96182e-06,7.22408e-06,7.51019e-06,8.4877e-06,9.77516e-06
46.38,7.31945e-06,7.236e-06,7.25985e-06,7.21216e-06,7.11679e-06,7.4029e-06,8.36849e-06,9.799e-06
46.39,7.236e-06,7.25985e-06,7.27177e-06,7.1764e-06,7.24792e-06,7.49826e-06,8.46386e-06,9.77516e-06
46.4,7.27177e-06,7.15256e-06,7.24792e-06,7.11679e-06,7.1764e-06,7.51019e-06,8.46386e-06,9.66787e-06
46.41,7.18832e-06,7.18832e-06,7.21216e-06,7.12872e-06,7.08103e-06,7.45058e-06,8.34465e-06,9.75132e-06
46.42,7.1764e-06,7.08103e-06,7.236e-06,7.18832e-06,7.1764e-06,7.56979e-06,8.4281e-06,9.83477e-06
46.43,7.06911e-06,7.18832e-06,7.27177e-06,7.15256e-06,7.12872e-06,7.52211e-06,8.40425e-06,9.7394e-06
46.44,7.21216e-06,7.30753e-06,7.25985e-06,7.04527e-06,7.15256e-06,7.60555e-06,8.41618e-06,9.66787e-06
46.45,7.27177e-06,7.27177e-06,7.21216e-06,7.12872e-06,7.21216e-06,7.58171e-06,8.41618e-06,9.77516e-06
46.46,7.24792e-06,7.1764e-06,7.27177e-06,7.1764e-06,7.15256e-06,7.52211e-06,8.34465e-06,9.82285e-06
46.47,7.27177e-06,7.15256e-06,7.25985e-06,7.11679e-06,7.05719e-06,7.49826e-06,8.46386e-06,9.67979e-06
46.48,7.27177e-06,7.1764e-06,7.27177e-06,7.10487e-06,7.21216e-06,7.48634e-06,8.38041e-06,9.69172e-06
46.49,7.1764e-06,7.21216e-06,7.25985e-06,7.11679e-06,7.16448e-06,7.51019e-06,8.30889e-06,9.76324e-06
46.5,7.29561e-06,7.29561e-06,7.21216e-06,7.21216e-06,7.09295e-06,7.58171e-06,8.29697e-06,9.83477e-06
46.51,7.27177e-06,7.33137e-06,7.28369e-06,7.20024e-06,7.20024e-06,7.56979e-06,8.33273e-06,9.71556e-06
46.52,7.24792e-06,7.27177e-06,7.29561e-06,7.03335e-06,7.20024e-06,7.42674e-06,8.36849e-06,9.69172e-06
46.53,7.29561e-06,7.25985e-06,7.20024e-06,7.05719e-06,7.11679e-06,7.51019e-06,8.38041e-06,9.66787e-06
46.54,7.22408e-06,7.21216e-06,7.12872e-06,7.20024e-06,7.236e-06,7.51019e-06,8.4281e-06,9.76324e-06
46.55,7.29561e-06,7.18832e-06,7.14064e-06,7.16448e-06,7.21216e-06,7.53403e-06,8.35657e-06,9.799e-06
46.56,7.27177e-06,7.15256e-06,7.21216e-06,7.05719e-06,7.21216e-06,7.53403e-06,8.33273e-06,9.67979e-06
46.57,7.236e-06,7.08103e-06,7.22408e-06,7.18832e-06,7.20024e-06,7.43866e-06,8.33273e-06,9.70364e-06
46.58,7.12872e-06,7.1764e-06,7.12872e-06,7.20024e-06,7.236e-06,7.52211e-06,8.30889e-06,9.83477e-06
46.59,7.27177e-06,7.18832e-06,7.14064e-06,7.10487e-06,7.16448e-06,7.45058e-06,8.36849e-06,9.77516e-06
46.6,7.37906e-06,7.27177e-06,7.05719e-06,7.08103e-06,7.15256e-06,7.56979e-06,8.39233e-06,9.77516e-06
46.61,7.34329e-06,7.24792e-06,7.1764e-06,7.05719e-06,7.20024e-06,7.48634e-06,8.34465e-06,9.7394e-06
46.62,7.27177e-06,7.11679e-06,7.02143e-06,7.1764e-06,7.16448e-06,7.49826e-06,8.41618e-06,9.77516e-06
46.63,7.20024e-06,7.16448e-06,7.15256e-06,7.12872e-06,7.15256e-06,7.54595e-06,8.39233e-06,9.71556e-06
46.64,7.22408e-06,7.11679e-06,7.08103e-06,7.11679e-06,7.1764e-06,7.52211e-06,8.40425e-06,9.66787e-06
46.65,7.16448e-06,7.20024e-06,7.11679e-06,7.18832e-06,7.12872e-06,7.51019e-06,8.41618e-06,9.7394e-06
46.66,7.1764e-06,7.27177e-06,7.15256e-06,7.1764e-06,7.11679e-06,7.61747e-06,8.34465e-06,9.78708e-06
46.67,7.33137e-06,7.25985e-06,7.16448e-06,7.11679e-06,7.1764e-06,7.4029e-06,8.36849e-06,9.77516e-06
46.68,7.33137e-06,7.22408e-06,7.00951e-06,7.12872e-06,7.09295e-06,7.49826e-06,8.39233e-06,9.69172e-06
46.69,7.25985e-06,7.1764e-06,7.12872e-06,7.18832e-06,7.21216e-06,7.53403e-06,8.36849e-06,9.63211e-06
46.7,7.24792e-06,7.21216e-06,6.93798e-06,7.08103e-06,7.22408e-06,7.52211e-06,8.35657e-06,9.81092e-06
46.71,7.24792e-06,7.15256e-06,7.15256e-06,7.11679e-06,7.1764e-06,7.53403e-06,8.45194e-06,9.84669e-06
46.72,7.16448e-06,7.20024e-06,7.00951e-06,7.15256e-06,7.12872e-06,7.39098e-06,8.33273e-06,9.77516e-06
46.73,7.11679e-06,7.20024e-06,7.18832e-06,7.236e-06,7.21216e-06,7.56979e-06,8.36849e-06,9.78708e-06
46.74,7.236e-06,7.236e-06,7.05719e-06,7.11679e-06,7.22408e-06,7.53403e-06,8.41618e-06,9.83477e-06
46.75,7.30753e-06,7.29561e-06,7.11679e-06,7.16448e-06,7.15256e-06,7.51019e-06,8.30889e-06,9.83477e-06
46.76,7.33137e-06,7.22408e-06,7.05719e-06,7.10487e-06,7.236e-06,7.53403e-06,8.38041e-06,9.75132e-06
46.77,7.27177e-06,7.15256e-06,7.02143e-06,7.27177e-06,7.1764e-06,7.42674e-06,8.4281e-06,9.75132e-06
46.78,7.27177e-06,7.14064e-06,7.02143e-06,7.15256e-06,7.12872e-06,7.54595e-06,8.35657e-06,9.84669e-06
46.79,7.236e-06,7.22408e-06,7.14064e-06,7.14064e-06,7.24792e-06,7.54595e-06,8.34465e-06,9.71556e-06
46.8,7.236e-06,7.11679e-06,6.96182e-06,7.236e-06,7.1764e-06,7.45058e-06,8.40425e-06,9.70364e-06
46.81,7.29561e-06,7.29561e-06,7.04527e-06,7.24792e-06,7.236e-06,7.51019e-06,8.41618e-06,9.7394e-06
46.82,7.36713e-06,7.236e-06,7.03335e-06,7.236e-06,7.29561e-06,7.4625e-06,8.39233e-06,9.78708e-06
46.83,7.29561e-06,7.236e-06,7.02143e-06,7.1764e-06,7.18832e-06,7.54595e-06,8.4877e-06,9.71556e-06
46.84,7.30753e-06,7.22408e-06,7.03335e-06,7.30753e-06,7.27177e-06,7.49826e-06,8.39233e-06,9.81092e-06
46.85,7.236e-06,7.1764e-06,7.10487e-06,7.25985e-06,7.1764e-06,7.48634e-06,8.38041e-06,9.66787e-06
46.86,7.29561e-06,7.10487e-06,7.02143e-06,7.08103e-06,7.16448e-06,7.55787e-06,8.40425e-06,9.78708e-06
46.87,7.27177e-06,7.1764e-06,7.09295e-06,7.20024e-06,7.1764e-06,7.45058e-06,8.36849e-06,9.75132e-06
46.88,7.18832e-06,7.20024e-06,7.08103e-06,7.29561e-06,7.21216e-06,7.66516e-06,8.4281e-06,9.70364e-06
46.89,7.24792e-06,7.33137e-06,7.11679e-06,7.25985e-06,7.21216e-06,7.54595e-06,8.36849e-06,9.69172e-06
46.9,7.33137e-06,7.236e-06,7.04527e-06,7.10487e-06,7.12872e-06,7.51019e-06,8.33273e-06,9.77516e-06
46.91,7.28369e-06,7.236e-06,7.11679e-06,7.20024e-06,7.236e-06,7.56979e-06,8.46386e-06,9.76324e-06
46.92,7.29561e-06,7.14064e-06,7.12872e-06,7.236e-06,7.21216e-06,7.48634e-06,8.32081e-06,9.67979e-06
46.93,7.236e-06,7.22408e-06,7.06911e-06,7.21216e-06,7.1764e-06,7.58171e-06,8.32081e-06,9.78708e-06
46.94,7.21216e-06,7.236e-06,7.11679e-06,7.14064e-06,7.236e-06,7.52211e-06,8.46386e-06,9.87053e-06
46.95,7.25985e-06,7.27177e-06,7.06911e-06,7.1764e-06,7.15256e-06,7.48634e-06,8.38041e-06,9.67979e-06
46.96,7.30753e-06,7.27177e-06,7.11679e-06,7.25985e-06,7.18832e-06,7.60555e-06,8.29697e-06,9.7394e-06
46.97,7.29561e-06,7.236e-06,7.12872e-06,7.15256e-06,7.236e-06,7.4625e-06,8.40425e-06,9.7394e-06
46.98,7.29561e-06,7.236e-06,7.03335e-06,7.12872e-06,7.16448e-06,7.51019e-06,8.41618e-06,9.799e-06
46.99,7.21216e-06,7.25985e-06,7.04527e-06,7.11679e-06,7.27177e-06,7.54595e-06,8.30889e-06,9.72748e-06
47.0,7.29561e-06,7.21216e-06,7.03335e-06,7.21216e-06,7.236e-06,7.53403e-06,8.39233e-06,9.64403e-06
47.01,7.16448e-06,7.11679e-06,7.06911e-06,7.15256e-06,7.21216e-06,7.54595e-06,8.40425e-06,9.64403e-06
47.02,7.21216e-06,7.11679e-06,7.11679e-06,7.14064e-06,7.08103e-06,7.54595e-06,8.33273e-06,9.81092e-06
47.03,7.11679e-06,7.20024e-06,7.05719e-06,7.21216e-06,7.25985e-06,7.54595e-06,8.45194e-06,9.78708e-06
47.04,7.27177e-06,7.27177e-06,7.08103e-06,7.1764e-06,7.21216e-06,7.61747e-06,8.45194e-06,9.70364e-06
47.05,7.29561e-06,7.30753e-06,7.12872e-06,7.18832e-06,7.16448e-06,7.48634e-06,8.41618e-06,9.72748e-06
47.06,7.25985e-06,7.22408e-06,7.12872e-06,7.05719e-06,7.20024e-06,7.59363e-06,8.46386e-06,9.77516e-06
47.07,7.27177e-06,7.15256e-06,7.11679e-06,7.16448e-06,7.28369e-06,7.52211e-06,8.40425e-06,9.76324e-06
47.08,7.29561e-06,7.12872e-06,7.06911e-06,7.21216e-06,7.16448e-06,7.51019e-06,8.35657e-06,9.67979e-06
47.09,7.236e-06,7.15256e-06,7.05719e-06,7.10487e-06,7.29561e-06,7.65324e-06,8.46386e-06,9.77516e-06
47.1,7.1764e-06,7.15256e-06,7.02143e-06,7.1764e-06,7.21216e-06,7.54595e-06,8.4281e-06,9.82285e-06
47.11,7.31945e-06,7.21216e-06,7.02143e-06,7.33137e-06,7.20024e-06,7.64132e-06,8.28505e-06,9.72748e-06
47.12,7.21216e-06,7.24792e-06,7.06911e-06,7.25985e-06,7.29561e-06,7.56979e-06,8.39233e-06,9.71556e-06
47.13,7.24792e-06,7.18832e-06,7.10487e-06,7.20024e-06,7.15256e-06,7.61747e-06,8.34465e-06,9.69172e-06
47.14,7.25985e-06,7.1764e-06,7.08103e-06,7.18832e-06,7.05719e-06,7.60555e-06,8.33273e-06,9.799e-06
47.15,7.22408e-06,7.16448e-06,7.10487e-06,7.25985e-06,7.27177e-06,7.54595e-06,8.44002e-06,9.81092e-06
47.16,7.27177e-06,7.11679e-06,7.15256e-06,7.18832e-06,7.22408e-06,7.62939e-06,8.30889e-06,9.71556e-06
47.17,7.15256e-06,7.10487e-06,7.18832e-06,7.18832e-06,7.11679e-06,7.60555e-06,8.38041e-06,9.65595e-06
47.18,7.08103e-06,7.21216e-06,7.20024e-06,7.14064e-06,7.236e-06,7.54595e-06,8.40425e-06,9.85861e-06
47.19,7.25985e-06,7.28369e-06,7.15256e-06,7.21216e-06,7.21216e-06,7.56979e-06,8.41618e-06,9.799e-06
47.2,7.37906e-06,7.30753e-06,7.18832e-06,7.21216e-06,7.09295e-06,7.45058e-06,8.36849e-06,9.70364e-06
47.21,7.31945e-06,7.31945e-06,7.16448e-06,7.16448e-06,7.236e-06,7.59363e-06,8.4281e-06,9.77516e-06
47.22,7.24792e-06,7.21216e-06,7.21216e-06,7.06911e-06,7.1764e-06,7.60555e-06,8.4281e-06,9.83477e-06
47.23,7.16448e-06,7.14064e-06,7.1764e-06,7.27177e-06,7.15256e-06,7.52211e-06,8.30889e-06,9.84669e-06
47.24,7.22408e-06,7.12872e-06,7.10487e-06,7.24792e-06,7.1764e-06,7.56979e-06,8.44002e-06,9.75132e-06
47.25,7.09295e-06,7.10487e-06,7.21216e-06,7.14064e-06,7.1764e-06,7.54595e-06,8.32081e-06,9.799e-06
47.26,7.1764e-06,7.236e-06,7.1764e-06,7.10487e-06,7.09295e-06,7.59363e-06,8.40425e-06,9.85861e-06
47.27,7.31945e-06,7.21216e-06,7.14064e-06,7.1764e-06,7.27177e-06,7.60555e-06,8.40425e-06,9.75132e-06
47.28,7.236e-06,7.27177e-06,7.1764e-06,7.1764e-06,7.1764e-06,7.56979e-06,8.38041e-06,9.72748e-06
47.29,7.236e-06,7.18832e-06,7.18832e-06,7.15256e-06,7.05719e-06,7.59363e-06,8.4281e-06,9.75132e-06
