Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
0.406,8.34465e-08,1.14441e-05,4.17233e-06,0.099925
0.407,-3.45707e-07,1.33514e-05,3.74317e-06,0.099923
0.408,2.5034e-07,-1.19209e-05,4.51803e-06,0.099922
0.409,-9.53674e-08,2.28882e-05,4.43459e-06,0.099922
0.41,-3.45707e-07,-5.96046e-06,4.68492e-06,0.099916
0.411,-2.6226e-07,-4.05312e-06,4.68492e-06,0.099918
0.412,-1.78814e-07,-1.19209e-05,4.68492e-06,0.099927
0.413,1.66893e-07,2.67029e-05,3.82662e-06,0.099917
0.414,-5.24521e-07,1.52588e-05,4.08888e-06,0.099926
0.415,-6.91414e-07,1.66893e-06,3.23057e-06,0.099918
0.416,-5.24521e-07,-1.00136e-05,4.17233e-06,0.09991
0.417,4.17233e-07,2.47955e-05,3.39746e-06,0.099917
0.418,1.66893e-07,2.47955e-05,4.00543e-06,0.099918
0.419,8.34465e-08,1.71661e-05,4.43459e-06,0.099927
0.42,-4.29153e-07,-2.3365e-05,5.11408e-06,0.099922
0.421,-7.7486e-07,-2.14577e-05,4.68492e-06,0.099917
0.422,-3.45707e-07,-3.69549e-05,3.74317e-06,0.099923
0.423,-8.58307e-07,-3.12328e-05,3.57628e-06,0.09993
0.424,3.33786e-07,7.39098e-06,3.48091e-06,0.099919
0.425,2.5034e-07,-2.38419e-07,4.17233e-06,0.099918
0.426,3.33786e-07,-7.86781e-06,4.25577e-06,0.099922
0.427,3.33786e-07,5.48363e-06,4.25577e-06,0.099915
0.428,-1.78814e-07,1.66893e-06,4.08888e-06,0.099918
0.429,-9.53674e-08,-7.86781e-06,4.08888e-06,0.099917
0.43,-5.24521e-07,-1.57356e-05,4.33922e-06,0.099934
0.431,-2.6226e-07,-5.96046e-06,4.08888e-06,0.099929
0.432,-4.29153e-07,-1.38283e-05,4.00543e-06,0.099923
0.433,-1.78814e-07,-1.7643e-05,4.43459e-06,0.099918
0.434,-9.53674e-08,1.14441e-05,3.91006e-06,0.099921
0.435,3.33786e-07,2.67029e-05,4.33922e-06,0.099916
0.436,-5.24521e-07,1.33514e-05,4.51803e-06,0.09992
0.437,1.66893e-07,3.45707e-05,4.08888e-06,0.099923
0.438,-9.53674e-08,7.39098e-06,4.00543e-06,0.099914
0.439,-5.24521e-07,-1.38283e-05,3.91006e-06,0.099922
0.44,-1.78814e-07,-1.95503e-05,4.17233e-06,0.099928
0.441,-1.89543e-06,4.41074e-05,4.08888e-06,0.099919
0.442,-2.6226e-07,-1.95503e-05,5.37634e-06,0.09991
0.443,-9.53674e-07,-4.26769e-05,4.43459e-06,0.099927
0.444,2.5034e-07,9.53674e-06,4.51803e-06,0.099922
0.445,4.17233e-07,1.90735e-05,3.31402e-06,0.099916
0.446,8.34465e-08,-1.19209e-05,3.39746e-06,0.099921
0.447,8.34465e-08,1.90735e-05,4.08888e-06,0.099926
0.448,2.5034e-07,1.14441e-05,3.91006e-06,0.099921
0.449,8.34465e-08,-1.38283e-05,3.65973e-06,0.099924
0.45,-1.78814e-07,-2.3365e-05,4.43459e-06,0.099936
0.451,-6.91414e-07,7.39098e-06,4.00543e-06,0.099914
0.452,4.17233e-07,-2.14577e-06,4.43459e-06,0.099913
0.453,-2.6226e-07,-2.14577e-05,4.33922e-06,0.099921
0.454,1.10865e-06,-2.14577e-06,4.43459e-06,0.099921
0.455,-4.29153e-07,1.71661e-05,4.08888e-06,0.099932
0.456,-8.58307e-07,-3.31402e-05,4.33922e-06,0.099929
0.457,-6.07967e-07,3.57628e-06,3.74317e-06,0.099925
0.458,3.33786e-07,5.96046e-05,4.17233e-06,0.099928
0.459,-1.19209e-08,-1.19209e-05,4.08888e-06,0.099922
0.46,1.66893e-07,-1.57356e-05,4.00543e-06,0.09992
0.461,-9.53674e-08,-1.00136e-05,4.00543e-06,0.099925
0.462,-2.6226e-07,-5.96046e-06,3.31402e-06,0.099926
0.463,-3.45707e-07,-1.38283e-05,4.68492e-06,0.099925
0.464,-9.53674e-07,-2.14577e-06,4.94719e-06,0.099921
0.465,-7.7486e-07,1.14441e-05,4.17233e-06,0.099923
0.466,-9.53674e-07,-2.38419e-07,4.76837e-06,0.099911
0.467,3.33786e-07,2.28882e-05,4.51803e-06,0.099921
0.468,-1.19209e-08,4.02927e-05,3.14713e-06,0.099929
0.469,-3.45707e-07,2.09808e-05,3.91006e-06,0.099929
0.47,-1.78814e-07,9.53674e-06,4.68492e-06,0.099908
0.471,-2.6226e-07,-2.14577e-06,4.33922e-06,0.099927
0.472,-9.53674e-08,-7.86781e-06,3.74317e-06,0.099923
0.473,-2.6226e-07,-2.74181e-05,4.76837e-06,0.099929
0.474,5.126e-07,-2.14577e-05,3.57628e-06,0.099915
0.475,3.33786e-07,2.88486e-05,4.43459e-06,0.099918
0.476,-1.78814e-07,1.33514e-05,4.60148e-06,0.099915
0.477,-4.29153e-07,-1.95503e-05,4.08888e-06,0.099927
0.478,7.62939e-07,1.66893e-06,4.17233e-06,0.09992
0.479,6.79493e-07,1.90735e-05,4.08888e-06,0.099918
0.48,-6.91414e-07,-1.95503e-05,3.74317e-06,0.099922
0.481,-8.58307e-07,-2.38419e-07,4.08888e-06,0.099931
0.482,-6.91414e-07,-3.50475e-05,3.74317e-06,0.099924
0.483,-8.58307e-07,-3.69549e-05,4.33922e-06,0.099918
0.484,5.96046e-07,-2.93255e-05,3.82662e-06,0.099921
0.485,-2.6226e-07,-4.05312e-06,4.43459e-06,0.099922
0.486,-7.7486e-07,-1.7643e-05,5.11408e-06,0.099922
0.487,-2.6226e-07,1.33514e-05,4.51803e-06,0.099923
0.488,-7.7486e-07,1.90735e-05,4.43459e-06,0.099921
0.489,-2.6226e-07,3.45707e-05,3.82662e-06,0.099927
0.49,3.33786e-07,3.57628e-06,3.57628e-06,0.099919
0.491,1.10865e-06,9.53674e-06,4.17233e-06,0.099917
0.492,8.46386e-07,-1.00136e-05,3.91006e-06,0.099926
0.493,-4.29153e-07,-1.00136e-05,3.74317e-06,0.099933
0.494,8.34465e-08,-5.96046e-06,4.08888e-06,0.09993
0.495,1.19209e-06,7.39098e-06,3.74317e-06,0.099935
0.496,-3.45707e-07,1.66893e-06,4.25577e-06,0.099919
0.497,-2.6226e-07,3.6478e-05,4.00543e-06,0.099922
0.498,-1.19209e-08,3.45707e-05,4.60148e-06,0.099919
0.499,-6.07967e-07,3.83854e-05,3.91006e-06,0.099923
0.5,1.66893e-07,-1.19209e-05,4.17233e-06,0.099935
0.501,3.33786e-07,-2.93255e-05,4.08888e-06,0.099931
0.502,-9.53674e-07,-1.7643e-05,4.08888e-06,0.099928
0.503,-1.03712e-06,-1.95503e-05,3.91006e-06,0.099917
0.504,-1.78814e-07,-4.07696e-05,4.00543e-06,0.099921
0.505,5.126e-07,-4.86374e-05,3.39746e-06,0.09993
0.506,-1.03712e-06,2.09808e-05,3.74317e-06,0.099925
0.507,1.10865e-06,3.26633e-05,3.91006e-06,0.099926
0.508,-1.19209e-08,2.88486e-05,4.51803e-06,0.099924
0.509,-4.29153e-07,2.47955e-05,4.33922e-06,0.09992
0.51,-5.24521e-07,2.88486e-05,5.03063e-06,0.099923
0.511,-6.07967e-07,-1.7643e-05,4.51803e-06,0.099911
0.512,-9.53674e-08,1.66893e-06,4.33922e-06,0.099922
0.513,8.34465e-08,1.66893e-06,3.57628e-06,0.099925
0.514,-3.45707e-07,2.47955e-05,3.65973e-06,0.09992
0.515,4.17233e-07,-2.38419e-07,4.08888e-06,0.099921
0.516,3.33786e-07,1.14441e-05,3.65973e-06,0.09993
0.517,-7.7486e-07,2.28882e-05,4.17233e-06,0.099917
0.518,-2.6226e-07,-1.7643e-05,4.25577e-06,0.09993
0.519,-6.91414e-07,-1.19209e-05,4.68492e-06,0.099916
0.52,2.5034e-07,2.88486e-05,4.60148e-06,0.099925
0.521,-6.91414e-07,-5.62668e-05,4.08888e-06,0.099928
0.522,-1.37091e-06,-5.05447e-05,4.43459e-06,0.099932
0.523,1.66893e-07,1.66893e-06,4.51803e-06,0.099917
0.524,-3.45707e-07,1.71661e-05,4.08888e-06,0.099915
0.525,-4.29153e-07,-4.05312e-06,4.17233e-06,0.099919
0.526,-3.45707e-07,-1.00136e-05,4.00543e-06,0.099925
0.527,5.96046e-07,9.53674e-06,4.00543e-06,0.099921
0.528,4.17233e-07,-4.05312e-06,3.65973e-06,0.099924
0.529,5.96046e-07,1.52588e-05,3.57628e-06,0.099929
0.53,-1.03712e-06,4.41074e-05,4.25577e-06,0.099912
0.531,-2.6226e-07,-5.96046e-06,4.00543e-06,0.099932
0.532,8.34465e-08,5.48363e-06,4.94719e-06,0.099926
0.533,-5.24521e-07,2.88486e-05,4.00543e-06,0.099928
0.534,-8.58307e-07,3.57628e-06,4.51803e-06,0.099923
0.535,3.33786e-07,-7.86781e-06,3.48091e-06,0.099929
0.536,-1.19209e-08,1.33514e-05,3.48091e-06,0.099926
0.537,5.96046e-07,2.88486e-05,4.17233e-06,0.099916
0.538,-8.58307e-07,3.57628e-06,3.74317e-06,0.099921
0.539,-6.07967e-07,-1.7643e-05,4.33922e-06,0.099918
0.54,2.5034e-07,-2.38419e-07,4.25577e-06,0.099914
0.541,6.79493e-07,-1.00136e-05,4.00543e-06,0.099932
0.542,-1.78814e-07,-4.26769e-05,4.94719e-06,0.099918
0.543,-4.29153e-07,-1.7643e-05,4.08888e-06,0.099922
0.544,-4.29153e-07,-5.96046e-06,4.51803e-06,0.099931
0.545,-1.19209e-08,-4.673e-05,3.82662e-06,0.099918
0.546,-1.78814e-07,-5.96046e-06,4.33922e-06,0.099924
0.547,-7.7486e-07,-2.14577e-06,4.17233e-06,0.099923
0.548,-2.6226e-07,-2.14577e-06,4.00543e-06,0.099925
0.549,-1.78814e-07,-2.14577e-05,3.48091e-06,0.099932
0.55,-6.07967e-07,3.57628e-06,4.43459e-06,0.099912
0.551,-7.7486e-07,-1.00136e-05,3.57628e-06,0.099927
0.552,8.34465e-08,-2.3365e-05,4.00543e-06,0.099918
0.553,-1.19209e-08,5.48363e-06,4.43459e-06,0.099925
0.554,-7.7486e-07,4.41074e-05,4.94719e-06,0.099929
0.555,-6.91414e-07,-1.57356e-05,4.43459e-06,0.099924
0.556,-2.6226e-07,1.90735e-05,3.57628e-06,0.099929
0.557,-9.53674e-08,1.90735e-05,4.60148e-06,0.099927
0.558,-1.20401e-06,3.6478e-05,4.17233e-06,0.099921
0.559,1.66893e-07,2.09808e-05,4.33922e-06,0.099909
0.56,-5.24521e-07,4.22001e-05,4.00543e-06,0.099922
0.561,8.46386e-07,2.09808e-05,4.00543e-06,0.099932
0.562,1.66893e-07,-2.93255e-05,3.65973e-06,0.099924
0.563,8.46386e-07,-3.88622e-05,4.17233e-06,0.099923
0.564,6.79493e-07,-1.38283e-05,3.82662e-06,0.099932
0.565,-5.24521e-07,-3.50475e-05,4.08888e-06,0.09992
0.566,8.34465e-08,-2.52724e-05,4.60148e-06,0.099924
0.567,2.5034e-07,-2.3365e-05,4.33922e-06,0.09993
0.568,-9.53674e-08,9.53674e-06,3.91006e-06,0.099922
0.569,-9.53674e-08,1.14441e-05,4.68492e-06,0.099923
0.57,2.5034e-07,2.28882e-05,4.00543e-06,0.099928
0.571,-4.29153e-07,1.52588e-05,4.25577e-06,0.099926
0.572,-1.19209e-08,-2.38419e-07,3.23057e-06,0.099917
0.573,5.126e-07,-2.93255e-05,3.57628e-06,0.099925
0.574,-6.91414e-07,-1.00136e-05,3.91006e-06,0.099935
0.575,3.33786e-07,-2.14577e-05,4.60148e-06,0.099918
0.576,8.34465e-08,9.53674e-06,4.76837e-06,0.099916
0.577,9.29832e-07,4.81606e-05,4.94719e-06,0.099917
0.578,8.34465e-08,3.0756e-05,4.51803e-06,0.099927
0.579,-6.91414e-07,3.83854e-05,4.08888e-06,0.099919
0.58,-1.78814e-07,7.39098e-06,3.48091e-06,0.09993
0.581,4.17233e-07,5.48363e-06,3.82662e-06,0.099923
0.582,-5.24521e-07,2.47955e-05,4.25577e-06,0.099929
0.583,8.34465e-08,-5.43594e-05,4.25577e-06,0.099925
0.584,-1.78814e-07,-3.31402e-05,3.82662e-06,0.099929
0.585,6.79493e-07,-1.57356e-05,4.17233e-06,0.099929
0.586,6.79493e-07,1.66893e-06,4.68492e-06,0.099919
0.587,-5.24521e-07,-1.57356e-05,4.08888e-06,0.099926
0.588,-5.24521e-07,-5.96046e-06,4.43459e-06,0.099924
0.589,4.17233e-07,1.14441e-05,4.51803e-06,0.099912
0.59,1.66893e-07,1.71661e-05,4.08888e-06,0.099923
0.591,-4.29153e-07,1.90735e-05,4.08888e-06,0.099923
0.592,5.126e-07,4.62532e-05,4.00543e-06,0.099917
0.593,-7.7486e-07,-1.38283e-05,3.82662e-06,0.099929
0.594,5.96046e-07,-1.57356e-05,3.74317e-06,0.099919
0.595,-3.45707e-07,1.14441e-05,3.23057e-06,0.09993
0.596,-9.53674e-08,-2.14577e-06,3.65973e-06,0.099921
0.597,1.66893e-07,-1.00136e-05,4.33922e-06,0.09992
0.598,-4.29153e-07,4.81606e-05,4.68492e-06,0.099933
0.599,-7.7486e-07,3.83854e-05,4.76837e-06,0.099921
0.6,-1.28746e-06,2.28882e-05,4.00543e-06,0.099919
0.601,5.96046e-07,-1.57356e-05,4.76837e-06,0.09992
0.602,-8.58307e-07,9.53674e-06,3.48091e-06,0.099918
0.603,4.17233e-07,-1.7643e-05,3.82662e-06,0.099927
0.604,-1.78814e-07,-4.48227e-05,4.43459e-06,0.099913
0.605,-9.53674e-08,-4.05312e-06,4.00543e-06,0.099924
0.606,3.33786e-07,-5.96046e-06,4.00543e-06,0.099919
0.607,-1.78814e-07,-3.31402e-05,4.00543e-06,0.099923
0.608,3.33786e-07,1.66893e-06,4.17233e-06,0.099929
0.609,-3.45707e-07,1.33514e-05,4.08888e-06,0.099934
0.61,4.17233e-07,-1.38283e-05,4.43459e-06,0.099916
0.611,-1.19209e-08,-1.38283e-05,5.03063e-06,0.099916
0.612,-9.53674e-08,3.57628e-06,3.74317e-06,0.099925
0.613,-1.19209e-08,5.48363e-06,3.91006e-06,0.099929
0.614,-2.6226e-07,-5.96046e-06,4.17233e-06,0.099924
0.615,-9.53674e-08,1.52588e-05,4.25577e-06,0.099922
0.616,1.66893e-07,3.83854e-05,3.91006e-06,0.099927
0.617,-6.91414e-07,-2.52724e-05,4.25577e-06,0.099926
0.618,8.34465e-08,2.88486e-05,3.65973e-06,0.099934
0.619,-6.07967e-07,3.57628e-06,3.91006e-06,0.099919
0.62,-6.91414e-07,1.52588e-05,4.76837e-06,0.099909
0.621,-1.46627e-06,-2.3365e-05,4.43459e-06,0.099915
0.622,-2.6226e-07,4.41074e-05,5.45979e-06,0.099916
0.623,-5.24521e-07,-2.14577e-06,3.48091e-06,0.099917
0.624,-4.29153e-07,-3.12328e-05,4.17233e-06,0.099928
0.625,2.5034e-07,-2.74181e-05,4.00543e-06,0.099925
0.626,1.66893e-07,9.53674e-06,3.91006e-06,0.099921
0.627,2.5034e-07,-3.12328e-05,4.17233e-06,0.09992
0.628,6.79493e-07,-2.38419e-07,4.08888e-06,0.099917
0.629,-3.45707e-07,1.66893e-06,4.00543e-06,0.099923
0.63,1.10865e-06,1.14441e-05,4.25577e-06,0.099917
0.631,-1.78814e-07,-2.3365e-05,4.00543e-06,0.09992
0.632,-4.29153e-07,2.47955e-05,4.51803e-06,0.09992
0.633,-7.7486e-07,7.39098e-06,4.43459e-06,0.09992
0.634,-7.7486e-07,7.39098e-06,4.25577e-06,0.09992
0.635,1.66893e-07,-1.95503e-05,4.17233e-06,0.099915
0.636,8.34465e-08,1.14441e-05,3.91006e-06,0.09993
0.637,-3.45707e-07,-2.3365e-05,4.25577e-06,0.099916
0.638,-6.07967e-07,3.57628e-06,3.65973e-06,0.099927
0.639,-1.19209e-08,4.41074e-05,3.23057e-06,0.099924
0.64,5.126e-07,1.90735e-05,3.82662e-06,0.099913
0.641,-1.19209e-08,-1.19209e-05,4.00543e-06,0.099927
0.642,-6.91414e-07,5.48363e-06,4.08888e-06,0.09993
0.643,3.33786e-07,-2.38419e-07,4.94719e-06,0.099922
0.644,-1.12057e-06,1.14441e-05,5.03063e-06,0.099913
0.645,2.5034e-07,-3.88622e-05,4.86374e-06,0.099916
0.646,-2.6226e-07,1.66893e-06,3.91006e-06,0.099929
0.647,2.5034e-07,-1.38283e-05,4.08888e-06,0.099927
0.648,-1.19209e-08,2.28882e-05,3.82662e-06,0.099926
0.649,-2.6226e-07,1.90735e-05,4.33922e-06,0.09992
0.65,-1.03712e-06,1.33514e-05,4.51803e-06,0.099924
0.651,7.62939e-07,-1.38283e-05,3.74317e-06,0.099927
0.652,1.66893e-07,1.71661e-05,4.00543e-06,0.099925
0.653,-1.78814e-07,-2.52724e-05,5.03063e-06,0.099918
0.654,-9.53674e-08,-5.96046e-06,4.08888e-06,0.09992
0.655,-1.19209e-08,-3.50475e-05,4.43459e-06,0.09992
0.656,-2.6226e-07,3.0756e-05,4.51803e-06,0.099921
0.657,-9.53674e-08,2.09808e-05,4.60148e-06,0.099927
0.658,-1.28746e-06,2.09808e-05,3.82662e-06,0.099921
0.659,7.62939e-07,1.66893e-06,3.82662e-06,0.099923
0.66,5.126e-07,2.67029e-05,3.82662e-06,0.099919
0.661,5.96046e-07,2.47955e-05,3.57628e-06,0.09992
0.662,-1.78814e-07,-1.19209e-05,3.91006e-06,0.099921
0.663,6.79493e-07,-2.3365e-05,4.33922e-06,0.09992
0.664,-1.03712e-06,-2.14577e-06,4.17233e-06,0.099915
0.665,-3.45707e-07,-3.50475e-05,4.17233e-06,0.099926
0.666,-1.03712e-06,-5.96046e-06,4.68492e-06,0.099926
0.667,-1.12057e-06,-2.14577e-06,3.91006e-06,0.09992
0.668,-3.45707e-07,-4.05312e-06,4.43459e-06,0.099925
0.669,-2.6226e-07,-1.57356e-05,4.33922e-06,0.099919
0.67,-1.19209e-08,1.66893e-06,3.82662e-06,0.099923
0.671,8.34465e-08,-2.14577e-06,4.00543e-06,0.099923
0.672,-1.19209e-08,-1.38283e-05,4.00543e-06,0.099917
0.673,4.17233e-07,-2.14577e-06,3.39746e-06,0.099924
0.674,-2.6226e-07,-7.86781e-06,4.00543e-06,0.099931
0.675,9.29832e-07,3.57628e-06,4.00543e-06,0.099927
0.676,-1.19209e-08,-2.52724e-05,4.51803e-06,0.099917
0.677,-9.53674e-07,-2.38419e-07,4.00543e-06,0.09992
0.678,-1.78814e-07,2.88486e-05,4.86374e-06,0.09992
0.679,-1.19209e-08,1.14441e-05,4.17233e-06,0.099907
0.68,-1.78814e-07,4.62532e-05,4.17233e-06,0.09992
0.681,-4.29153e-07,5.48363e-06,4.08888e-06,0.099921
0.682,-1.28746e-06,-1.19209e-05,4.60148e-06,0.099918
0.683,-4.29153e-07,-2.3365e-05,3.82662e-06,0.099932
0.684,2.5034e-07,3.26633e-05,3.65973e-06,0.099926
0.685,-1.19209e-08,-2.14577e-05,4.00543e-06,0.09992
0.686,-1.03712e-06,-5.81741e-05,3.82662e-06,0.099935
0.687,2.5034e-07,2.67029e-05,4.43459e-06,0.099927
0.688,-1.28746e-06,4.02927e-05,4.60148e-06,0.099921
0.689,-1.03712e-06,1.66893e-06,4.51803e-06,0.099921
0.69,-9.53674e-08,3.0756e-05,4.08888e-06,0.099923
0.691,2.5034e-07,2.67029e-05,4.68492e-06,0.099928
0.692,-9.53674e-08,5.48363e-06,3.91006e-06,0.099913
0.693,-2.6226e-07,-1.00136e-05,4.00543e-06,0.099928
0.694,8.34465e-08,1.52588e-05,4.17233e-06,0.099924
0.695,-2.6226e-07,7.39098e-06,4.08888e-06,0.099931
0.696,6.79493e-07,-1.19209e-05,3.74317e-06,0.099924
0.697,-9.53674e-08,-1.19209e-05,4.33922e-06,0.099923
0.698,-1.54972e-06,9.53674e-06,4.17233e-06,0.099923
0.699,1.66893e-07,-3.50475e-05,4.00543e-06,0.099931
0.7,-9.53674e-08,-2.52724e-05,4.51803e-06,0.099916
0.701,-1.78814e-07,3.83854e-05,4.17233e-06,0.099931
0.702,4.17233e-07,-1.38283e-05,4.00543e-06,0.099924
0.703,-1.19209e-08,-1.38283e-05,4.43459e-06,0.099927
0.704,-2.6226e-07,3.57628e-06,3.91006e-06,0.099927
0.705,-8.58307e-07,9.53674e-06,3.91006e-06,0.099919
0.706,-3.45707e-07,-2.52724e-05,3.65973e-06,0.099915
0.707,1.0252e-06,-4.673e-05,3.48091e-06,0.099928
0.708,-9.53674e-08,2.47955e-05,4.08888e-06,0.099924
0.709,-8.58307e-07,-7.86781e-06,3.91006e-06,0.099935
0.71,-1.12057e-06,3.26633e-05,4.76837e-06,0.099923
0.711,-1.19209e-08,4.81606e-05,4.76837e-06,0.099917
0.712,-6.91414e-07,2.28882e-05,4.17233e-06,0.099926
0.713,-4.29153e-07,1.33514e-05,3.14713e-06,0.099923
0.714,-9.53674e-08,1.90735e-05,4.86374e-06,0.099929
0.715,-6.07967e-07,5.48363e-06,4.33922e-06,0.099927
0.716,3.33786e-07,-3.12328e-05,3.82662e-06,0.099922
0.717,8.34465e-08,-1.19209e-05,3.82662e-06,0.099923
0.718,-2.6226e-07,1.14441e-05,4.43459e-06,0.099927
0.719,-6.07967e-07,7.39098e-06,3.91006e-06,0.099929
0.72,-3.45707e-07,-1.38283e-05,4.51803e-06,0.099925
0.721,-5.24521e-07,-1.38283e-05,4.76837e-06,0.099915
0.722,-1.19209e-08,-2.38419e-07,4.43459e-06,0.099918
0.723,-1.03712e-06,-2.52724e-05,4.25577e-06,0.09992
0.724,2.5034e-07,1.52588e-05,4.43459e-06,0.099916
0.725,-1.19209e-08,-2.14577e-05,3.82662e-06,0.099929
0.726,1.0252e-06,-2.3365e-05,4.17233e-06,0.099923
0.727,-1.78814e-07,-2.74181e-05,3.91006e-06,0.099927
0.728,-1.78814e-07,-5.96046e-06,3.82662e-06,0.09992
0.729,4.17233e-07,1.66893e-06,3.39746e-06,0.099935
0.73,8.34465e-08,-1.00136e-05,4.08888e-06,0.099918
0.731,-3.45707e-07,1.71661e-05,3.74317e-06,0.099914
0.732,-1.37091e-06,1.90735e-05,4.25577e-06,0.099917
0.733,3.33786e-07,1.66893e-06,4.76837e-06,0.099926
0.734,-1.37091e-06,7.39098e-06,5.19753e-06,0.099916
0.735,-2.6226e-07,5.48363e-06,4.86374e-06,0.099934
0.736,2.5034e-07,1.66893e-06,3.82662e-06,0.099927
0.737,-9.53674e-08,1.66893e-06,3.31402e-06,0.099923
0.738,-6.07967e-07,5.48363e-06,4.00543e-06,0.099931
0.739,-2.6226e-07,1.33514e-05,3.91006e-06,0.099927
0.74,-2.6226e-07,2.67029e-05,3.91006e-06,0.099924
0.741,8.34465e-08,3.45707e-05,4.17233e-06,0.099925
0.742,-9.53674e-08,4.02927e-05,3.65973e-06,0.099935
0.743,-5.24521e-07,-1.38283e-05,4.51803e-06,0.099922
0.744,-7.7486e-07,-4.673e-05,4.25577e-06,0.099926
0.745,5.126e-07,-2.14577e-05,4.51803e-06,0.099917
0.746,-1.78814e-07,-5.96046e-06,4.76837e-06,0.099916
0.747,-5.24521e-07,-4.07696e-05,3.65973e-06,0.09993
0.748,-6.07967e-07,-1.57356e-05,4.17233e-06,0.099929
0.749,-4.29153e-07,1.90735e-05,3.82662e-06,0.099924
0.75,-4.29153e-07,1.90735e-05,4.00543e-06,0.099921
0.751,5.126e-07,1.66893e-06,3.91006e-06,0.099927
0.752,6.79493e-07,2.88486e-05,3.48091e-06,0.099929
0.753,2.5034e-07,9.53674e-06,4.00543e-06,0.099926
0.754,-9.53674e-08,-2.52724e-05,3.82662e-06,0.099922
0.755,-2.14577e-06,-2.74181e-05,4.76837e-06,0.099917
0.756,-1.03712e-06,3.57628e-06,4.60148e-06,0.099933
0.757,4.17233e-07,1.52588e-05,4.43459e-06,0.099923
0.758,-3.45707e-07,2.28882e-05,4.76837e-06,0.099921
0.759,4.17233e-07,1.90735e-05,3.74317e-06,0.099929
0.76,-1.03712e-06,4.02927e-05,3.74317e-06,0.099925
0.761,1.19209e-06,-5.96046e-06,4.43459e-06,0.099933
0.762,4.17233e-07,-2.14577e-06,4.17233e-06,0.09992
0.763,2.5034e-07,2.28882e-05,3.82662e-06,0.099936
0.764,1.66893e-07,-3.50475e-05,3.74317e-06,0.099925
0.765,-1.19209e-08,-4.48227e-05,4.17233e-06,0.09992
0.766,2.5034e-07,-2.38419e-07,5.11408e-06,0.09992
0.767,-5.24521e-07,-2.14577e-06,4.43459e-06,0.099922
0.768,-3.45707e-07,-1.7643e-05,4.51803e-06,0.09992
0.769,8.34465e-08,-7.86781e-06,4.33922e-06,0.099923
0.77,3.33786e-07,2.47955e-05,4.60148e-06,0.099922
0.771,-9.53674e-08,-7.86781e-06,4.00543e-06,0.099926
0.772,-7.7486e-07,-2.38419e-07,4.25577e-06,0.099932
0.773,-9.53674e-08,5.19753e-05,3.14713e-06,0.099923
0.774,-8.58307e-07,3.57628e-06,3.39746e-06,0.099922
0.775,-1.78814e-07,-7.86781e-06,4.00543e-06,0.099915
0.776,-6.07967e-07,2.88486e-05,4.33922e-06,0.099922
0.777,-6.91414e-07,-2.38419e-07,4.68492e-06,0.099926
0.778,8.34465e-08,5.48363e-06,4.86374e-06,0.09992
0.779,-6.07967e-07,3.26633e-05,4.00543e-06,0.099936
0.78,-5.24521e-07,3.45707e-05,4.17233e-06,0.099928
0.781,-2.6226e-07,2.67029e-05,4.51803e-06,0.099932
0.782,-7.7486e-07,-1.95503e-05,3.57628e-06,0.099928
0.783,-5.24521e-07,-5.96046e-06,3.91006e-06,0.099938
0.784,-9.53674e-08,1.66893e-06,4.60148e-06,0.099912
0.785,-9.53674e-08,-3.50475e-05,3.82662e-06,0.099926
0.786,1.0252e-06,-7.86781e-06,3.91006e-06,0.099921
0.787,-1.78814e-07,-5.96046e-06,3.82662e-06,0.099921
0.788,-9.53674e-07,-5.05447e-05,4.25577e-06,0.09992
0.789,-1.78814e-07,-3.69549e-05,4.08888e-06,0.099923
0.79,-1.78814e-07,1.33514e-05,3.82662e-06,0.099924
0.791,-9.53674e-08,-7.86781e-06,4.76837e-06,0.099923
0.792,-6.07967e-07,-1.95503e-05,4.25577e-06,0.09992
0.793,5.96046e-07,1.52588e-05,4.25577e-06,0.099925
0.794,-2.6226e-07,1.14441e-05,4.08888e-06,0.099924
0.795,-1.78814e-07,-5.96046e-06,3.57628e-06,0.099932
0.796,5.96046e-07,-2.38419e-07,3.48091e-06,0.099918
0.797,2.5034e-07,4.22001e-05,3.39746e-06,0.099925
0.798,8.34465e-08,-1.38283e-05,4.17233e-06,0.099923
0.799,-1.54972e-06,2.09808e-05,4.08888e-06,0.099924
0.8,-6.91414e-07,-7.86781e-06,5.11408e-06,0.099925
0.801,1.66893e-07,3.83854e-05,4.00543e-06,0.099929
0.802,2.5034e-07,2.28882e-05,4.17233e-06,0.099934
0.803,-5.24521e-07,5.19753e-05,3.31402e-06,0.099926
0.804,-6.07967e-07,4.41074e-05,3.57628e-06,0.099929
0.805,-4.29153e-07,-2.74181e-05,4.17233e-06,0.099927
0.806,2.5034e-07,-3.12328e-05,4.00543e-06,0.099926
0.807,2.5034e-07,3.57628e-06,4.33922e-06,0.099916
0.808,-9.53674e-08,-2.3365e-05,4.25577e-06,0.09993
0.809,-1.78814e-07,-5.96046e-06,4.43459e-06,0.099933
0.81,1.0252e-06,-2.93255e-05,4.00543e-06,0.099928
0.811,-3.45707e-07,1.71661e-05,4.00543e-06,0.099933
0.812,-4.29153e-07,1.52588e-05,4.68492e-06,0.099926
0.813,-2.6226e-07,3.45707e-05,4.33922e-06,0.09992
