Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
13.91,6.50883e-06,6.47306e-06,6.53267e-06,6.38962e-06,6.47306e-06,6.56843e-06,6.62804e-06,6.78301e-06
13.92,6.50883e-06,6.31809e-06,6.50883e-06,6.46114e-06,6.50883e-06,6.49691e-06,6.58035e-06,6.78301e-06
13.93,6.56843e-06,6.35386e-06,6.52075e-06,6.38962e-06,6.47306e-06,6.55651e-06,6.54459e-06,6.79493e-06
13.94,6.56843e-06,6.3777e-06,6.52075e-06,6.47306e-06,6.53267e-06,6.46114e-06,6.50883e-06,6.80685e-06
13.95,6.56843e-06,6.44922e-06,6.47306e-06,6.44922e-06,6.52075e-06,6.44922e-06,6.55651e-06,6.84261e-06
13.96,6.58035e-06,6.46114e-06,6.49691e-06,6.4373e-06,6.50883e-06,6.49691e-06,6.56843e-06,6.73532e-06
13.97,6.63996e-06,6.46114e-06,6.54459e-06,6.48499e-06,6.44922e-06,6.47306e-06,6.53267e-06,6.80685e-06
13.98,6.54459e-06,6.44922e-06,6.55651e-06,6.42538e-06,6.52075e-06,6.47306e-06,6.48499e-06,6.83069e-06
13.99,6.54459e-06,6.44922e-06,6.44922e-06,6.44922e-06,6.41346e-06,6.41346e-06,6.52075e-06,6.83069e-06
14.0,6.54459e-06,6.48499e-06,6.47306e-06,6.49691e-06,6.44922e-06,6.46114e-06,6.54459e-06,6.75917e-06
14.01,6.50883e-06,6.42538e-06,6.50883e-06,6.48499e-06,6.53267e-06,6.52075e-06,6.56843e-06,6.81877e-06
14.02,6.50883e-06,6.47306e-06,6.38962e-06,6.38962e-06,6.41346e-06,6.47306e-06,6.46114e-06,6.78301e-06
14.03,6.56843e-06,6.41346e-06,6.44922e-06,6.47306e-06,6.4373e-06,6.52075e-06,6.53267e-06,6.75917e-06
14.04,6.52075e-06,6.50883e-06,6.47306e-06,6.33001e-06,6.55651e-06,6.52075e-06,6.53267e-06,6.78301e-06
14.05,6.50883e-06,6.48499e-06,6.42538e-06,6.41346e-06,6.41346e-06,6.52075e-06,6.53267e-06,6.67572e-06
14.06,6.54459e-06,6.41346e-06,6.48499e-06,6.40154e-06,6.40154e-06,6.56843e-06,6.54459e-06,6.74725e-06
14.07,6.59227e-06,6.44922e-06,6.44922e-06,6.46114e-06,6.58035e-06,6.50883e-06,6.59227e-06,6.80685e-06
14.08,6.47306e-06,6.47306e-06,6.44922e-06,6.47306e-06,6.48499e-06,6.58035e-06,6.49691e-06,6.74725e-06
14.09,6.56843e-06,6.40154e-06,6.50883e-06,6.47306e-06,6.46114e-06,6.47306e-06,6.54459e-06,6.7234e-06
14.1,6.53267e-06,6.44922e-06,6.56843e-06,6.50883e-06,6.50883e-06,6.52075e-06,6.53267e-06,6.79493e-06
14.11,6.53267e-06,6.3777e-06,6.54459e-06,6.49691e-06,6.44922e-06,6.55651e-06,6.56843e-06,6.67572e-06
14.12,6.53267e-06,6.40154e-06,6.48499e-06,6.42538e-06,6.47306e-06,6.47306e-06,6.52075e-06,6.80685e-06
14.13,6.53267e-06,6.54459e-06,6.36578e-06,6.38962e-06,6.55651e-06,6.44922e-06,6.50883e-06,6.83069e-06
14.14,6.56843e-06,6.50883e-06,6.59227e-06,6.44922e-06,6.60419e-06,6.50883e-06,6.56843e-06,6.71148e-06
14.15,6.50883e-06,6.41346e-06,6.49691e-06,6.42538e-06,6.46114e-06,6.46114e-06,6.60419e-06,6.73532e-06
14.16,6.54459e-06,6.44922e-06,6.44922e-06,6.50883e-06,6.53267e-06,6.44922e-06,6.56843e-06,6.78301e-06
14.17,6.54459e-06,6.47306e-06,6.50883e-06,6.40154e-06,6.50883e-06,6.48499e-06,6.44922e-06,6.81877e-06
14.18,6.55651e-06,6.44922e-06,6.41346e-06,6.47306e-06,6.46114e-06,6.49691e-06,6.53267e-06,6.80685e-06
14.19,6.73532e-06,6.50883e-06,6.47306e-06,6.44922e-06,6.52075e-06,6.48499e-06,6.56843e-06,6.7234e-06
14.2,6.56843e-06,6.47306e-06,6.48499e-06,6.44922e-06,6.61612e-06,6.56843e-06,6.47306e-06,6.77109e-06
14.21,6.62804e-06,6.53267e-06,6.47306e-06,6.47306e-06,6.54459e-06,6.60419e-06,6.56843e-06,6.77109e-06
14.22,6.50883e-06,6.38962e-06,6.52075e-06,6.47306e-06,6.49691e-06,6.56843e-06,6.60419e-06,6.68764e-06
14.23,6.53267e-06,6.50883e-06,6.47306e-06,6.34193e-06,6.55651e-06,6.50883e-06,6.53267e-06,6.74725e-06
14.24,6.53267e-06,6.41346e-06,6.34193e-06,6.38962e-06,6.56843e-06,6.52075e-06,6.56843e-06,6.78301e-06
14.25,6.56843e-06,6.49691e-06,6.47306e-06,6.46114e-06,6.49691e-06,6.53267e-06,6.53267e-06,6.74725e-06
14.26,6.6638e-06,6.41346e-06,6.41346e-06,6.42538e-06,6.50883e-06,6.54459e-06,6.53267e-06,6.68764e-06
14.27,6.60419e-06,6.41346e-06,6.50883e-06,6.47306e-06,6.55651e-06,6.52075e-06,6.62804e-06,6.78301e-06
14.28,6.58035e-06,6.47306e-06,6.52075e-06,6.4373e-06,6.4373e-06,6.55651e-06,6.60419e-06,6.73532e-06
14.29,6.4373e-06,6.34193e-06,6.47306e-06,6.44922e-06,6.49691e-06,6.49691e-06,6.56843e-06,6.80685e-06
14.3,6.54459e-06,6.50883e-06,6.38962e-06,6.50883e-06,6.46114e-06,6.48499e-06,6.61612e-06,6.74725e-06
14.31,6.6638e-06,6.53267e-06,6.48499e-06,6.56843e-06,6.53267e-06,6.47306e-06,6.56843e-06,6.74725e-06
14.32,6.6638e-06,6.47306e-06,6.38962e-06,6.34193e-06,6.53267e-06,6.54459e-06,6.56843e-06,6.74725e-06
14.33,6.54459e-06,6.40154e-06,6.53267e-06,6.44922e-06,6.50883e-06,6.49691e-06,6.55651e-06,6.7234e-06
14.34,6.48499e-06,6.33001e-06,6.4373e-06,6.36578e-06,6.47306e-06,6.44922e-06,6.48499e-06,6.74725e-06
14.35,6.60419e-06,6.4373e-06,6.38962e-06,6.53267e-06,6.44922e-06,6.47306e-06,6.54459e-06,6.80685e-06
14.36,6.47306e-06,6.48499e-06,6.46114e-06,6.44922e-06,6.47306e-06,6.49691e-06,6.52075e-06,6.73532e-06
14.37,6.50883e-06,6.53267e-06,6.49691e-06,6.44922e-06,6.41346e-06,6.53267e-06,6.60419e-06,6.74725e-06
14.38,6.56843e-06,6.47306e-06,6.48499e-06,6.3777e-06,6.46114e-06,6.62804e-06,6.53267e-06,6.75917e-06
14.39,6.55651e-06,6.46114e-06,6.52075e-06,6.36578e-06,6.47306e-06,6.53267e-06,6.59227e-06,6.61612e-06
14.4,6.60419e-06,6.44922e-06,6.38962e-06,6.38962e-06,6.47306e-06,6.56843e-06,6.50883e-06,6.6638e-06
14.41,6.55651e-06,6.42538e-06,6.47306e-06,6.41346e-06,6.44922e-06,6.52075e-06,6.54459e-06,6.7234e-06
14.42,6.56843e-06,6.50883e-06,6.47306e-06,6.41346e-06,6.47306e-06,6.52075e-06,6.60419e-06,6.6638e-06
14.43,6.60419e-06,6.4373e-06,6.44922e-06,6.44922e-06,6.4373e-06,6.55651e-06,6.47306e-06,6.65188e-06
14.44,6.53267e-06,6.54459e-06,6.46114e-06,6.50883e-06,6.41346e-06,6.58035e-06,6.54459e-06,6.81877e-06
14.45,6.60419e-06,6.42538e-06,6.41346e-06,6.41346e-06,6.50883e-06,6.44922e-06,6.59227e-06,6.67572e-06
14.46,6.61612e-06,6.4373e-06,6.48499e-06,6.49691e-06,6.4373e-06,6.59227e-06,6.53267e-06,6.6638e-06
14.47,6.63996e-06,6.46114e-06,6.52075e-06,6.47306e-06,6.41346e-06,6.41346e-06,6.50883e-06,6.67572e-06
14.48,6.50883e-06,6.47306e-06,6.40154e-06,6.48499e-06,6.47306e-06,6.47306e-06,6.52075e-06,6.71148e-06
14.49,6.56843e-06,6.44922e-06,6.49691e-06,6.4373e-06,6.58035e-06,6.53267e-06,6.60419e-06,6.6638e-06
14.5,6.47306e-06,6.44922e-06,6.42538e-06,6.38962e-06,6.41346e-06,6.46114e-06,6.52075e-06,6.71148e-06
14.51,6.56843e-06,6.50883e-06,6.47306e-06,6.41346e-06,6.47306e-06,6.53267e-06,6.58035e-06,6.67572e-06
14.52,6.52075e-06,6.49691e-06,6.49691e-06,6.48499e-06,6.49691e-06,6.60419e-06,6.50883e-06,6.71148e-06
14.53,6.56843e-06,6.44922e-06,6.41346e-06,6.36578e-06,6.41346e-06,6.58035e-06,6.56843e-06,6.73532e-06
14.54,6.62804e-06,6.50883e-06,6.41346e-06,6.41346e-06,6.38962e-06,6.44922e-06,6.54459e-06,6.7234e-06
14.55,6.62804e-06,6.52075e-06,6.48499e-06,6.44922e-06,6.48499e-06,6.46114e-06,6.60419e-06,6.78301e-06
14.56,6.55651e-06,6.52075e-06,6.47306e-06,6.49691e-06,6.49691e-06,6.50883e-06,6.46114e-06,6.67572e-06
14.57,6.53267e-06,6.40154e-06,6.55651e-06,6.42538e-06,6.47306e-06,6.59227e-06,6.52075e-06,6.67572e-06
14.58,6.53267e-06,6.52075e-06,6.50883e-06,6.4373e-06,6.42538e-06,6.50883e-06,6.58035e-06,6.7234e-06
14.59,6.49691e-06,6.49691e-06,6.46114e-06,6.44922e-06,6.47306e-06,6.54459e-06,6.53267e-06,6.69956e-06
14.6,6.50883e-06,6.48499e-06,6.44922e-06,6.4373e-06,6.44922e-06,6.50883e-06,6.53267e-06,6.77109e-06
14.61,6.44922e-06,6.47306e-06,6.44922e-06,6.49691e-06,6.47306e-06,6.49691e-06,6.56843e-06,6.80685e-06
14.62,6.59227e-06,6.35386e-06,6.44922e-06,6.4373e-06,6.44922e-06,6.47306e-06,6.55651e-06,6.68764e-06
14.63,6.50883e-06,6.42538e-06,6.44922e-06,6.47306e-06,6.49691e-06,6.47306e-06,6.44922e-06,6.7234e-06
14.64,6.44922e-06,6.44922e-06,6.47306e-06,6.34193e-06,6.59227e-06,6.59227e-06,6.53267e-06,6.77109e-06
14.65,6.50883e-06,6.42538e-06,6.47306e-06,6.46114e-06,6.53267e-06,6.46114e-06,6.49691e-06,6.79493e-06
14.66,6.56843e-06,6.50883e-06,6.54459e-06,6.49691e-06,6.42538e-06,6.56843e-06,6.47306e-06,6.79493e-06
14.67,6.50883e-06,6.46114e-06,6.35386e-06,6.50883e-06,6.52075e-06,6.53267e-06,6.50883e-06,6.73532e-06
14.68,6.62804e-06,6.42538e-06,6.47306e-06,6.3777e-06,6.49691e-06,6.54459e-06,6.49691e-06,6.6638e-06
14.69,6.55651e-06,6.44922e-06,6.56843e-06,6.4373e-06,6.50883e-06,6.50883e-06,6.46114e-06,6.67572e-06
14.7,6.50883e-06,6.50883e-06,6.41346e-06,6.4373e-06,6.58035e-06,6.61612e-06,6.46114e-06,6.7234e-06
14.71,6.44922e-06,6.46114e-06,6.49691e-06,6.47306e-06,6.50883e-06,6.55651e-06,6.48499e-06,6.7234e-06
14.72,6.47306e-06,6.53267e-06,6.41346e-06,6.36578e-06,6.50883e-06,6.50883e-06,6.63996e-06,6.7234e-06
14.73,6.63996e-06,6.41346e-06,6.48499e-06,6.41346e-06,6.50883e-06,6.48499e-06,6.68764e-06,6.7234e-06
14.74,6.53267e-06,6.50883e-06,6.53267e-06,6.44922e-06,6.53267e-06,6.50883e-06,6.55651e-06,6.67572e-06
14.75,6.61612e-06,6.47306e-06,6.42538e-06,6.38962e-06,6.49691e-06,6.55651e-06,6.53267e-06,6.79493e-06
14.76,6.56843e-06,6.50883e-06,6.4373e-06,6.44922e-06,6.47306e-06,6.41346e-06,6.60419e-06,6.60419e-06
14.77,6.56843e-06,6.41346e-06,6.53267e-06,6.47306e-06,6.50883e-06,6.42538e-06,6.54459e-06,6.65188e-06
14.78,6.4373e-06,6.44922e-06,6.55651e-06,6.48499e-06,6.53267e-06,6.53267e-06,6.47306e-06,6.7234e-06
14.79,6.48499e-06,6.4373e-06,6.50883e-06,6.42538e-06,6.47306e-06,6.49691e-06,6.62804e-06,6.68764e-06
14.8,6.58035e-06,6.48499e-06,6.47306e-06,6.4373e-06,6.47306e-06,6.49691e-06,6.54459e-06,6.69956e-06
14.81,6.54459e-06,6.44922e-06,6.48499e-06,6.42538e-06,6.47306e-06,6.53267e-06,6.53267e-06,6.74725e-06
14.82,6.62804e-06,6.48499e-06,6.48499e-06,6.50883e-06,6.4373e-06,6.56843e-06,6.44922e-06,6.74725e-06
14.83,6.62804e-06,6.50883e-06,6.44922e-06,6.38962e-06,6.47306e-06,6.56843e-06,6.49691e-06,6.7234e-06
14.84,6.54459e-06,6.50883e-06,6.46114e-06,6.42538e-06,6.41346e-06,6.47306e-06,6.48499e-06,6.74725e-06
14.85,6.44922e-06,6.44922e-06,6.44922e-06,6.44922e-06,6.47306e-06,6.41346e-06,6.46114e-06,6.78301e-06
14.86,6.58035e-06,6.53267e-06,6.4373e-06,6.4373e-06,6.56843e-06,6.62804e-06,6.50883e-06,6.7234e-06
14.87,6.61612e-06,6.46114e-06,6.44922e-06,6.47306e-06,6.48499e-06,6.53267e-06,6.48499e-06,6.7234e-06
14.88,6.55651e-06,6.44922e-06,6.41346e-06,6.41346e-06,6.4373e-06,6.52075e-06,6.54459e-06,6.7234e-06
14.89,6.54459e-06,6.4373e-06,6.41346e-06,6.44922e-06,6.53267e-06,6.53267e-06,6.44922e-06,6.65188e-06
14.9,6.53267e-06,6.46114e-06,6.52075e-06,6.48499e-06,6.44922e-06,6.50883e-06,6.49691e-06,6.75917e-06
14.91,6.56843e-06,6.52075e-06,6.48499e-06,6.3777e-06,6.41346e-06,6.48499e-06,6.52075e-06,6.67572e-06
14.92,6.44922e-06,6.47306e-06,6.56843e-06,6.34193e-06,6.53267e-06,6.49691e-06,6.44922e-06,6.78301e-06
14.93,6.50883e-06,6.4373e-06,6.52075e-06,6.4373e-06,6.50883e-06,6.46114e-06,6.46114e-06,6.71148e-06
14.94,6.56843e-06,6.38962e-06,6.47306e-06,6.38962e-06,6.46114e-06,6.50883e-06,6.56843e-06,6.7234e-06
14.95,6.53267e-06,6.41346e-06,6.53267e-06,6.42538e-06,6.53267e-06,6.44922e-06,6.52075e-06,6.73532e-06
14.96,6.49691e-06,6.41346e-06,6.59227e-06,6.47306e-06,6.46114e-06,6.50883e-06,6.59227e-06,6.67572e-06
14.97,6.56843e-06,6.44922e-06,6.47306e-06,6.53267e-06,6.42538e-06,6.54459e-06,6.60419e-06,6.74725e-06
14.98,6.60419e-06,6.44922e-06,6.50883e-06,6.46114e-06,6.52075e-06,6.53267e-06,6.54459e-06,6.73532e-06
14.99,6.55651e-06,6.35386e-06,6.44922e-06,6.38962e-06,6.40154e-06,6.53267e-06,6.56843e-06,6.73532e-06
15.0,6.50883e-06,6.46114e-06,6.49691e-06,6.46114e-06,6.46114e-06,6.53267e-06,6.60419e-06,6.68764e-06
15.01,6.47306e-06,6.38962e-06,6.49691e-06,6.48499e-06,6.56843e-06,6.50883e-06,6.52075e-06,6.69956e-06
15.02,6.53267e-06,6.42538e-06,6.44922e-06,6.33001e-06,6.44922e-06,6.50883e-06,6.55651e-06,6.68764e-06
15.03,6.60419e-06,6.44922e-06,6.47306e-06,6.47306e-06,6.46114e-06,6.50883e-06,6.48499e-06,6.6638e-06
15.04,6.56843e-06,6.47306e-06,6.48499e-06,6.44922e-06,6.50883e-06,6.53267e-06,6.55651e-06,6.68764e-06
15.05,6.53267e-06,6.49691e-06,6.49691e-06,6.48499e-06,6.41346e-06,6.47306e-06,6.47306e-06,6.63996e-06
15.06,6.47306e-06,6.40154e-06,6.47306e-06,6.47306e-06,6.47306e-06,6.54459e-06,6.56843e-06,6.75917e-06
15.07,6.47306e-06,6.53267e-06,6.50883e-06,6.44922e-06,6.47306e-06,6.53267e-06,6.60419e-06,6.61612e-06
15.08,6.52075e-06,6.44922e-06,6.47306e-06,6.44922e-06,6.50883e-06,6.47306e-06,6.56843e-06,6.67572e-06
15.09,6.56843e-06,6.53267e-06,6.50883e-06,6.44922e-06,6.4373e-06,6.49691e-06,6.59227e-06,6.81877e-06
15.1,6.56843e-06,6.53267e-06,6.41346e-06,6.50883e-06,6.53267e-06,6.47306e-06,6.47306e-06,6.68764e-06
15.11,6.53267e-06,6.52075e-06,6.53267e-06,6.46114e-06,6.50883e-06,6.41346e-06,6.53267e-06,6.67572e-06
15.12,6.53267e-06,6.46114e-06,6.47306e-06,6.44922e-06,6.47306e-06,6.42538e-06,6.55651e-06,6.80685e-06
15.13,6.47306e-06,6.4373e-06,6.47306e-06,6.49691e-06,6.53267e-06,6.60419e-06,6.60419e-06,6.69956e-06
15.14,6.50883e-06,6.53267e-06,6.50883e-06,6.48499e-06,6.53267e-06,6.53267e-06,6.53267e-06,6.74725e-06
15.15,6.49691e-06,6.48499e-06,6.50883e-06,6.48499e-06,6.49691e-06,6.55651e-06,6.47306e-06,6.78301e-06
15.16,6.52075e-06,6.49691e-06,6.44922e-06,6.47306e-06,6.46114e-06,6.54459e-06,6.47306e-06,6.7234e-06
15.17,6.47306e-06,6.49691e-06,6.44922e-06,6.38962e-06,6.49691e-06,6.50883e-06,6.54459e-06,6.73532e-06
15.18,6.54459e-06,6.42538e-06,6.44922e-06,6.41346e-06,6.54459e-06,6.53267e-06,6.47306e-06,6.84261e-06
15.19,6.55651e-06,6.41346e-06,6.46114e-06,6.41346e-06,6.49691e-06,6.50883e-06,6.53267e-06,6.69956e-06
15.2,6.48499e-06,6.50883e-06,6.47306e-06,6.50883e-06,6.54459e-06,6.47306e-06,6.60419e-06,6.69956e-06
15.21,6.49691e-06,6.50883e-06,6.35386e-06,6.4373e-06,6.53267e-06,6.60419e-06,6.56843e-06,6.77109e-06
15.22,6.47306e-06,6.41346e-06,6.4373e-06,6.50883e-06,6.50883e-06,6.56843e-06,6.55651e-06,6.78301e-06
15.23,6.49691e-06,6.54459e-06,6.42538e-06,6.46114e-06,6.47306e-06,6.47306e-06,6.6638e-06,6.74725e-06
15.24,6.55651e-06,6.47306e-06,6.46114e-06,6.52075e-06,6.50883e-06,6.56843e-06,6.60419e-06,6.7234e-06
15.25,6.49691e-06,6.50883e-06,6.56843e-06,6.53267e-06,6.50883e-06,6.47306e-06,6.60419e-06,6.73532e-06
15.26,6.55651e-06,6.53267e-06,6.44922e-06,6.53267e-06,6.48499e-06,6.47306e-06,6.50883e-06,6.80685e-06
15.27,6.47306e-06,6.53267e-06,6.55651e-06,6.53267e-06,6.55651e-06,6.41346e-06,6.53267e-06,6.78301e-06
15.28,6.44922e-06,6.52075e-06,6.55651e-06,6.52075e-06,6.41346e-06,6.3777e-06,6.49691e-06,6.78301e-06
15.29,6.50883e-06,6.46114e-06,6.47306e-06,6.50883e-06,6.46114e-06,6.44922e-06,6.50883e-06,6.78301e-06
15.3,6.52075e-06,6.58035e-06,6.54459e-06,6.52075e-06,6.49691e-06,6.47306e-06,6.60419e-06,6.80685e-06
15.31,6.44922e-06,6.41346e-06,6.46114e-06,6.52075e-06,6.41346e-06,6.49691e-06,6.61612e-06,6.68764e-06
15.32,6.53267e-06,6.56843e-06,6.49691e-06,6.47306e-06,6.49691e-06,6.47306e-06,6.59227e-06,6.68764e-06
15.33,6.56843e-06,6.47306e-06,6.47306e-06,6.54459e-06,6.48499e-06,6.48499e-06,6.61612e-06,6.84261e-06
15.34,6.4373e-06,6.35386e-06,6.47306e-06,6.46114e-06,6.42538e-06,6.47306e-06,6.56843e-06,6.77109e-06
15.35,6.48499e-06,6.52075e-06,6.46114e-06,6.49691e-06,6.47306e-06,6.47306e-06,6.65188e-06,6.74725e-06
15.36,6.46114e-06,6.46114e-06,6.47306e-06,6.50883e-06,6.53267e-06,6.50883e-06,6.53267e-06,6.79493e-06
15.37,6.55651e-06,6.50883e-06,6.4373e-06,6.47306e-06,6.47306e-06,6.53267e-06,6.59227e-06,6.74725e-06
15.38,6.62804e-06,6.50883e-06,6.53267e-06,6.4373e-06,6.44922e-06,6.50883e-06,6.59227e-06,6.83069e-06
15.39,6.59227e-06,6.49691e-06,6.49691e-06,6.46114e-06,6.46114e-06,6.52075e-06,6.47306e-06,6.69956e-06
15.4,6.55651e-06,6.47306e-06,6.50883e-06,6.3777e-06,6.36578e-06,6.56843e-06,6.58035e-06,6.84261e-06
15.41,6.48499e-06,6.41346e-06,6.53267e-06,6.4373e-06,6.4373e-06,6.54459e-06,6.50883e-06,6.78301e-06
15.42,6.56843e-06,6.49691e-06,6.47306e-06,6.56843e-06,6.52075e-06,6.55651e-06,6.49691e-06,6.7234e-06
15.43,6.52075e-06,6.48499e-06,6.48499e-06,6.55651e-06,6.50883e-06,6.50883e-06,6.52075e-06,6.78301e-06
15.44,6.62804e-06,6.50883e-06,6.48499e-06,6.47306e-06,6.44922e-06,6.46114e-06,6.54459e-06,6.78301e-06
15.45,6.55651e-06,6.54459e-06,6.47306e-06,6.44922e-06,6.46114e-06,6.44922e-06,6.62804e-06,6.80685e-06
15.46,6.49691e-06,6.47306e-06,6.55651e-06,6.48499e-06,6.52075e-06,6.34193e-06,6.54459e-06,6.74725e-06
15.47,6.50883e-06,6.49691e-06,6.53267e-06,6.44922e-06,6.48499e-06,6.52075e-06,6.62804e-06,6.77109e-06
15.48,6.56843e-06,6.44922e-06,6.49691e-06,6.49691e-06,6.56843e-06,6.55651e-06,6.58035e-06,6.79493e-06
15.49,6.68764e-06,6.53267e-06,6.55651e-06,6.42538e-06,6.50883e-06,6.44922e-06,6.54459e-06,6.73532e-06
15.5,6.48499e-06,6.40154e-06,6.49691e-06,6.46114e-06,6.47306e-06,6.49691e-06,6.58035e-06,6.79493e-06
15.51,6.54459e-06,6.47306e-06,6.50883e-06,6.4373e-06,6.46114e-06,6.49691e-06,6.6638e-06,6.84261e-06
15.52,6.44922e-06,6.50883e-06,6.56843e-06,6.52075e-06,6.50883e-06,6.47306e-06,6.53267e-06,6.74725e-06
15.53,6.53267e-06,6.48499e-06,6.42538e-06,6.49691e-06,6.47306e-06,6.50883e-06,6.61612e-06,6.74725e-06
15.54,6.54459e-06,6.50883e-06,6.53267e-06,6.4373e-06,6.56843e-06,6.50883e-06,6.56843e-06,6.78301e-06
15.55,6.54459e-06,6.50883e-06,6.44922e-06,6.41346e-06,6.65188e-06,6.50883e-06,6.52075e-06,6.7234e-06
15.56,6.63996e-06,6.50883e-06,6.38962e-06,6.41346e-06,6.50883e-06,6.52075e-06,6.56843e-06,6.84261e-06
15.57,6.48499e-06,6.44922e-06,6.50883e-06,6.42538e-06,6.53267e-06,6.4373e-06,6.56843e-06,6.71148e-06
15.58,6.58035e-06,6.50883e-06,6.47306e-06,6.46114e-06,6.54459e-06,6.50883e-06,6.54459e-06,6.79493e-06
15.59,6.47306e-06,6.4373e-06,6.44922e-06,6.38962e-06,6.56843e-06,6.50883e-06,6.55651e-06,6.75917e-06
15.6,6.49691e-06,6.49691e-06,6.50883e-06,6.47306e-06,6.54459e-06,6.48499e-06,6.61612e-06,6.69956e-06
15.61,6.56843e-06,6.50883e-06,6.41346e-06,6.48499e-06,6.50883e-06,6.44922e-06,6.55651e-06,6.65188e-06
15.62,6.54459e-06,6.46114e-06,6.49691e-06,6.42538e-06,6.47306e-06,6.54459e-06,6.55651e-06,6.80685e-06
15.63,6.50883e-06,6.54459e-06,6.50883e-06,6.47306e-06,6.49691e-06,6.46114e-06,6.60419e-06,6.6638e-06
15.64,6.60419e-06,6.4373e-06,6.42538e-06,6.49691e-06,6.54459e-06,6.50883e-06,6.49691e-06,6.7234e-06
15.65,6.53267e-06,6.47306e-06,6.48499e-06,6.47306e-06,6.56843e-06,6.48499e-06,6.53267e-06,6.81877e-06
15.66,6.59227e-06,6.53267e-06,6.44922e-06,6.50883e-06,6.53267e-06,6.49691e-06,6.60419e-06,6.71148e-06
15.67,6.54459e-06,6.54459e-06,6.44922e-06,6.46114e-06,6.53267e-06,6.48499e-06,6.58035e-06,6.77109e-06
15.68,6.44922e-06,6.48499e-06,6.50883e-06,6.40154e-06,6.49691e-06,6.44922e-06,6.58035e-06,6.83069e-06
15.69,6.50883e-06,6.56843e-06,6.50883e-06,6.44922e-06,6.50883e-06,6.58035e-06,6.56843e-06,6.83069e-06
15.7,6.50883e-06,6.50883e-06,6.4373e-06,6.49691e-06,6.49691e-06,6.46114e-06,6.48499e-06,6.74725e-06
15.71,6.54459e-06,6.47306e-06,6.46114e-06,6.46114e-06,6.47306e-06,6.53267e-06,6.69956e-06,6.74725e-06
15.72,6.56843e-06,6.46114e-06,6.47306e-06,6.53267e-06,6.56843e-06,6.53267e-06,6.56843e-06,6.78301e-06
15.73,6.54459e-06,6.44922e-06,6.47306e-06,6.48499e-06,6.47306e-06,6.47306e-06,6.59227e-06,6.73532e-06
15.74,6.50883e-06,6.53267e-06,6.50883e-06,6.38962e-06,6.50883e-06,6.48499e-06,6.63996e-06,6.74725e-06
15.75,6.50883e-06,6.44922e-06,6.31809e-06,6.48499e-06,6.41346e-06,6.49691e-06,6.47306e-06,6.73532e-06
15.76,6.53267e-06,6.47306e-06,6.47306e-06,6.44922e-06,6.44922e-06,6.52075e-06,6.50883e-06,6.80685e-06
15.77,6.59227e-06,6.50883e-06,6.47306e-06,6.53267e-06,6.50883e-06,6.58035e-06,6.50883e-06,6.74725e-06
15.78,6.50883e-06,6.44922e-06,6.38962e-06,6.3777e-06,6.41346e-06,6.47306e-06,6.56843e-06,6.78301e-06
15.79,6.50883e-06,6.46114e-06,6.53267e-06,6.4373e-06,6.47306e-06,6.46114e-06,6.56843e-06,6.83069e-06
15.8,6.50883e-06,6.38962e-06,6.44922e-06,6.41346e-06,6.52075e-06,6.53267e-06,6.53267e-06,6.80685e-06
15.81,6.54459e-06,6.47306e-06,6.53267e-06,6.50883e-06,6.38962e-06,6.44922e-06,6.53267e-06,6.6638e-06
15.82,6.52075e-06,6.42538e-06,6.52075e-06,6.47306e-06,6.49691e-06,6.47306e-06,6.54459e-06,6.7234e-06
15.83,6.49691e-06,6.54459e-06,6.50883e-06,6.47306e-06,6.59227e-06,6.58035e-06,6.47306e-06,6.68764e-06
15.84,6.4373e-06,6.49691e-06,6.50883e-06,6.4373e-06,6.54459e-06,6.46114e-06,6.58035e-06,6.78301e-06
15.85,6.50883e-06,6.52075e-06,6.50883e-06,6.50883e-06,6.50883e-06,6.53267e-06,6.56843e-06,6.80685e-06
15.86,6.50883e-06,6.53267e-06,6.41346e-06,6.44922e-06,6.54459e-06,6.55651e-06,6.55651e-06,6.73532e-06
15.87,6.60419e-06,6.41346e-06,6.50883e-06,6.41346e-06,6.41346e-06,6.49691e-06,6.53267e-06,6.77109e-06
15.88,6.55651e-06,6.47306e-06,6.36578e-06,6.47306e-06,6.50883e-06,6.50883e-06,6.52075e-06,6.60419e-06
15.89,6.53267e-06,6.48499e-06,6.50883e-06,6.44922e-06,6.48499e-06,6.47306e-06,6.62804e-06,6.77109e-06
15.9,6.62804e-06,6.50883e-06,6.52075e-06,6.48499e-06,6.50883e-06,6.48499e-06,6.56843e-06,6.86646e-06
15.91,6.49691e-06,6.49691e-06,6.44922e-06,6.48499e-06,6.53267e-06,6.56843e-06,6.58035e-06,6.77109e-06
15.92,6.49691e-06,6.53267e-06,6.44922e-06,6.44922e-06,6.54459e-06,6.52075e-06,6.56843e-06,6.74725e-06
15.93,6.50883e-06,6.41346e-06,6.47306e-06,6.4373e-06,6.48499e-06,6.55651e-06,6.60419e-06,6.80685e-06
15.94,6.53267e-06,6.42538e-06,6.44922e-06,6.53267e-06,6.52075e-06,6.50883e-06,6.61612e-06,6.74725e-06
