Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
16.88,3.8147e-06,3.88622e-06,3.88622e-06,3.96967e-06,3.91006e-06,3.92199e-06,3.8147e-06,4.0412e-06
16.89,3.85046e-06,3.89814e-06,3.94583e-06,3.96967e-06,3.95775e-06,3.85046e-06,3.82662e-06,4.01735e-06
16.9,3.8147e-06,3.82662e-06,3.91006e-06,3.89814e-06,3.88622e-06,3.75509e-06,3.98159e-06,4.01735e-06
16.91,3.85046e-06,3.85046e-06,3.91006e-06,3.8743e-06,3.83854e-06,3.8147e-06,3.95775e-06,3.92199e-06
16.92,3.86238e-06,3.74317e-06,3.8743e-06,3.85046e-06,3.80278e-06,3.91006e-06,3.85046e-06,3.98159e-06
16.93,3.80278e-06,3.8147e-06,3.91006e-06,3.83854e-06,3.88622e-06,3.91006e-06,3.91006e-06,3.96967e-06
16.94,3.93391e-06,3.82662e-06,3.91006e-06,3.93391e-06,3.92199e-06,3.95775e-06,3.8147e-06,3.94583e-06
16.95,3.83854e-06,3.83854e-06,3.75509e-06,3.91006e-06,3.85046e-06,3.85046e-06,3.8147e-06,3.91006e-06
16.96,3.95775e-06,3.83854e-06,3.94583e-06,3.92199e-06,3.82662e-06,3.85046e-06,3.88622e-06,3.99351e-06
16.97,3.8743e-06,3.85046e-06,4.02927e-06,3.93391e-06,3.88622e-06,3.88622e-06,3.88622e-06,3.96967e-06
16.98,3.77893e-06,3.80278e-06,4.00543e-06,3.8743e-06,3.88622e-06,3.89814e-06,3.82662e-06,3.88622e-06
16.99,3.76701e-06,3.73125e-06,3.96967e-06,3.89814e-06,3.83854e-06,3.82662e-06,3.86238e-06,4.0412e-06
17.0,3.96967e-06,3.83854e-06,3.8147e-06,3.8147e-06,3.79086e-06,3.79086e-06,3.82662e-06,3.96967e-06
17.01,3.85046e-06,3.96967e-06,3.88622e-06,3.89814e-06,3.8743e-06,3.85046e-06,3.79086e-06,4.02927e-06
17.02,3.8147e-06,3.85046e-06,3.94583e-06,3.99351e-06,3.91006e-06,3.92199e-06,3.82662e-06,4.05312e-06
17.03,3.73125e-06,3.85046e-06,4.00543e-06,3.93391e-06,3.96967e-06,3.86238e-06,3.89814e-06,4.01735e-06
17.04,3.80278e-06,3.79086e-06,3.92199e-06,3.94583e-06,3.8147e-06,3.80278e-06,3.94583e-06,4.0412e-06
17.05,3.85046e-06,3.79086e-06,3.94583e-06,3.88622e-06,3.95775e-06,3.85046e-06,3.94583e-06,4.11272e-06
17.06,3.96967e-06,3.85046e-06,3.82662e-06,3.82662e-06,3.85046e-06,3.85046e-06,3.88622e-06,4.00543e-06
17.07,4.00543e-06,3.89814e-06,3.99351e-06,3.75509e-06,3.94583e-06,3.86238e-06,3.85046e-06,3.96967e-06
17.08,3.8743e-06,3.86238e-06,3.92199e-06,3.89814e-06,3.8743e-06,3.85046e-06,3.91006e-06,3.96967e-06
17.09,3.88622e-06,3.91006e-06,3.99351e-06,4.00543e-06,3.75509e-06,3.8743e-06,3.98159e-06,3.91006e-06
17.1,3.74317e-06,3.79086e-06,3.91006e-06,3.92199e-06,3.94583e-06,3.83854e-06,3.93391e-06,4.0412e-06
17.11,3.82662e-06,3.82662e-06,3.86238e-06,3.89814e-06,4.07696e-06,3.8147e-06,3.91006e-06,3.89814e-06
17.12,3.71933e-06,3.83854e-06,3.88622e-06,3.82662e-06,3.95775e-06,3.88622e-06,3.82662e-06,3.98159e-06
17.13,3.88622e-06,3.96967e-06,3.86238e-06,3.91006e-06,3.93391e-06,3.88622e-06,3.85046e-06,4.02927e-06
17.14,3.94583e-06,3.93391e-06,3.85046e-06,3.83854e-06,3.82662e-06,3.85046e-06,3.85046e-06,4.0412e-06
17.15,3.86238e-06,3.82662e-06,3.92199e-06,3.88622e-06,3.80278e-06,3.80278e-06,3.8743e-06,4.06504e-06
17.16,3.83854e-06,3.83854e-06,3.96967e-06,4.00543e-06,3.82662e-06,3.85046e-06,3.99351e-06,4.06504e-06
17.17,3.8147e-06,3.91006e-06,3.95775e-06,3.96967e-06,3.82662e-06,3.98159e-06,3.95775e-06,4.0412e-06
17.18,3.69549e-06,3.8743e-06,3.91006e-06,3.96967e-06,3.79086e-06,3.88622e-06,4.05312e-06,4.0412e-06
17.19,3.88622e-06,3.95775e-06,3.89814e-06,3.91006e-06,3.89814e-06,3.8743e-06,3.91006e-06,4.06504e-06
17.2,3.85046e-06,3.91006e-06,3.91006e-06,3.93391e-06,4.00543e-06,3.89814e-06,3.80278e-06,3.96967e-06
17.21,3.75509e-06,3.86238e-06,3.94583e-06,3.86238e-06,3.96967e-06,3.95775e-06,3.85046e-06,3.94583e-06
17.22,3.82662e-06,3.79086e-06,3.96967e-06,4.00543e-06,3.92199e-06,3.99351e-06,3.88622e-06,3.96967e-06
17.23,3.8147e-06,3.75509e-06,3.89814e-06,3.93391e-06,3.93391e-06,3.88622e-06,4.01735e-06,3.96967e-06
17.24,3.8147e-06,3.82662e-06,3.92199e-06,3.92199e-06,3.85046e-06,3.96967e-06,4.00543e-06,4.00543e-06
17.25,3.89814e-06,3.93391e-06,3.82662e-06,3.85046e-06,3.85046e-06,3.93391e-06,3.85046e-06,3.95775e-06
17.26,3.83854e-06,3.85046e-06,3.85046e-06,3.75509e-06,3.8147e-06,3.95775e-06,3.89814e-06,3.94583e-06
17.27,3.85046e-06,3.85046e-06,4.00543e-06,3.82662e-06,3.85046e-06,3.94583e-06,3.83854e-06,3.96967e-06
17.28,3.85046e-06,3.79086e-06,3.94583e-06,3.88622e-06,3.93391e-06,3.85046e-06,3.82662e-06,4.01735e-06
17.29,3.82662e-06,3.83854e-06,3.94583e-06,3.83854e-06,3.98159e-06,3.8743e-06,3.93391e-06,4.02927e-06
17.3,3.69549e-06,3.88622e-06,3.85046e-06,3.94583e-06,3.99351e-06,3.89814e-06,3.94583e-06,4.06504e-06
17.31,3.75509e-06,3.94583e-06,3.85046e-06,3.88622e-06,3.8743e-06,3.91006e-06,3.86238e-06,4.05312e-06
17.32,3.86238e-06,3.91006e-06,3.83854e-06,3.89814e-06,3.80278e-06,3.8743e-06,3.88622e-06,4.01735e-06
17.33,3.86238e-06,3.82662e-06,3.95775e-06,3.89814e-06,3.88622e-06,3.86238e-06,3.82662e-06,4.00543e-06
17.34,3.82662e-06,3.74317e-06,3.96967e-06,3.91006e-06,3.88622e-06,3.77893e-06,3.86238e-06,3.93391e-06
17.35,3.79086e-06,3.70741e-06,3.91006e-06,3.82662e-06,3.91006e-06,3.91006e-06,3.8147e-06,4.0412e-06
17.36,3.8147e-06,3.8743e-06,3.91006e-06,3.86238e-06,3.79086e-06,3.74317e-06,3.92199e-06,3.95775e-06
17.37,3.74317e-06,3.94583e-06,3.8743e-06,3.98159e-06,3.91006e-06,3.8147e-06,3.92199e-06,3.88622e-06
17.38,3.85046e-06,3.88622e-06,3.77893e-06,3.91006e-06,3.89814e-06,3.86238e-06,3.88622e-06,3.99351e-06
17.39,3.75509e-06,3.79086e-06,3.88622e-06,3.8743e-06,3.91006e-06,3.73125e-06,3.91006e-06,3.99351e-06
17.4,3.77893e-06,3.83854e-06,3.94583e-06,3.82662e-06,3.83854e-06,3.79086e-06,3.79086e-06,3.95775e-06
17.41,3.82662e-06,3.77893e-06,3.94583e-06,3.80278e-06,3.85046e-06,3.79086e-06,3.82662e-06,4.00543e-06
17.42,3.82662e-06,3.82662e-06,3.85046e-06,3.8743e-06,3.82662e-06,3.79086e-06,3.82662e-06,4.00543e-06
17.43,3.75509e-06,3.88622e-06,3.79086e-06,3.82662e-06,3.86238e-06,3.82662e-06,3.79086e-06,4.01735e-06
17.44,3.85046e-06,3.89814e-06,3.86238e-06,3.88622e-06,3.80278e-06,3.76701e-06,3.86238e-06,4.1008e-06
17.45,3.93391e-06,3.82662e-06,3.8743e-06,3.92199e-06,3.79086e-06,3.73125e-06,3.88622e-06,4.0412e-06
17.46,3.82662e-06,3.74317e-06,3.95775e-06,3.94583e-06,3.82662e-06,3.94583e-06,3.93391e-06,3.96967e-06
17.47,3.83854e-06,3.80278e-06,3.88622e-06,3.86238e-06,3.96967e-06,3.82662e-06,3.75509e-06,3.98159e-06
17.48,3.86238e-06,3.83854e-06,3.82662e-06,3.82662e-06,3.96967e-06,3.86238e-06,3.79086e-06,4.1008e-06
17.49,3.85046e-06,3.94583e-06,3.76701e-06,3.88622e-06,3.92199e-06,3.89814e-06,3.75509e-06,3.98159e-06
17.5,3.80278e-06,3.91006e-06,3.77893e-06,3.94583e-06,3.82662e-06,3.95775e-06,3.91006e-06,4.06504e-06
17.51,3.86238e-06,3.82662e-06,3.88622e-06,3.88622e-06,3.85046e-06,3.93391e-06,3.94583e-06,4.00543e-06
17.52,3.82662e-06,3.86238e-06,3.86238e-06,3.95775e-06,3.88622e-06,3.92199e-06,3.8743e-06,4.00543e-06
17.53,3.8147e-06,3.74317e-06,3.93391e-06,3.8743e-06,3.85046e-06,3.91006e-06,3.83854e-06,3.96967e-06
17.54,3.68357e-06,3.82662e-06,3.88622e-06,3.75509e-06,3.79086e-06,3.93391e-06,3.93391e-06,3.89814e-06
17.55,3.75509e-06,3.85046e-06,3.91006e-06,3.86238e-06,3.85046e-06,3.96967e-06,3.76701e-06,4.0412e-06
17.56,3.8147e-06,3.8147e-06,3.88622e-06,3.85046e-06,3.86238e-06,3.86238e-06,3.76701e-06,4.05312e-06
17.57,3.94583e-06,3.8147e-06,3.79086e-06,3.79086e-06,3.96967e-06,3.85046e-06,3.91006e-06,3.98159e-06
17.58,3.83854e-06,3.79086e-06,3.95775e-06,3.86238e-06,3.91006e-06,3.89814e-06,3.91006e-06,3.95775e-06
17.59,3.73125e-06,3.82662e-06,3.88622e-06,3.91006e-06,3.83854e-06,3.92199e-06,3.85046e-06,3.99351e-06
17.6,3.70741e-06,3.88622e-06,3.95775e-06,3.88622e-06,3.8147e-06,3.8743e-06,3.91006e-06,4.08888e-06
17.61,3.74317e-06,3.88622e-06,3.91006e-06,3.85046e-06,3.79086e-06,3.75509e-06,3.82662e-06,4.08888e-06
17.62,3.74317e-06,3.76701e-06,3.8743e-06,3.8147e-06,3.8743e-06,3.73125e-06,3.82662e-06,4.02927e-06
17.63,3.91006e-06,3.76701e-06,3.82662e-06,3.85046e-06,3.73125e-06,3.88622e-06,3.95775e-06,3.94583e-06
17.64,3.88622e-06,3.79086e-06,3.93391e-06,3.79086e-06,3.88622e-06,3.75509e-06,4.02927e-06,3.88622e-06
17.65,3.76701e-06,3.8743e-06,3.94583e-06,3.91006e-06,3.85046e-06,3.85046e-06,3.86238e-06,4.00543e-06
17.66,3.75509e-06,3.82662e-06,3.83854e-06,3.96967e-06,3.88622e-06,3.83854e-06,3.79086e-06,3.96967e-06
17.67,3.70741e-06,3.94583e-06,3.91006e-06,3.88622e-06,3.89814e-06,3.82662e-06,3.82662e-06,3.96967e-06
17.68,3.80278e-06,3.91006e-06,3.82662e-06,3.8147e-06,3.82662e-06,3.82662e-06,3.75509e-06,3.99351e-06
17.69,3.79086e-06,3.88622e-06,3.8147e-06,3.85046e-06,3.83854e-06,3.80278e-06,3.92199e-06,4.02927e-06
17.7,3.88622e-06,3.85046e-06,3.92199e-06,3.85046e-06,3.85046e-06,3.83854e-06,3.89814e-06,3.94583e-06
17.71,3.83854e-06,3.82662e-06,3.93391e-06,3.75509e-06,3.79086e-06,3.85046e-06,3.8743e-06,3.94583e-06
17.72,3.8743e-06,3.8743e-06,3.88622e-06,3.91006e-06,3.71933e-06,3.82662e-06,3.8147e-06,4.01735e-06
17.73,3.75509e-06,3.96967e-06,3.86238e-06,3.94583e-06,3.77893e-06,3.76701e-06,3.79086e-06,4.06504e-06
17.74,3.85046e-06,3.94583e-06,3.88622e-06,3.85046e-06,3.8743e-06,3.85046e-06,3.85046e-06,4.0412e-06
17.75,3.85046e-06,3.88622e-06,3.77893e-06,3.82662e-06,3.93391e-06,3.83854e-06,3.85046e-06,4.00543e-06
17.76,3.92199e-06,3.91006e-06,3.85046e-06,3.83854e-06,3.91006e-06,3.80278e-06,3.8743e-06,3.94583e-06
17.77,3.82662e-06,3.83854e-06,3.8743e-06,3.77893e-06,3.83854e-06,3.80278e-06,3.88622e-06,3.96967e-06
17.78,3.74317e-06,3.96967e-06,3.91006e-06,3.75509e-06,3.82662e-06,3.89814e-06,3.8147e-06,3.96967e-06
17.79,3.65973e-06,3.95775e-06,3.8743e-06,3.91006e-06,3.8743e-06,3.73125e-06,3.88622e-06,3.93391e-06
17.8,3.83854e-06,3.82662e-06,3.8743e-06,3.99351e-06,3.82662e-06,3.86238e-06,3.8743e-06,3.8147e-06
17.81,3.85046e-06,3.91006e-06,3.79086e-06,3.94583e-06,3.70741e-06,3.8743e-06,3.85046e-06,3.91006e-06
17.82,3.8147e-06,3.88622e-06,3.83854e-06,3.85046e-06,3.77893e-06,3.94583e-06,3.98159e-06,3.99351e-06
17.83,3.79086e-06,3.79086e-06,3.94583e-06,3.88622e-06,3.91006e-06,3.93391e-06,3.93391e-06,4.00543e-06
17.84,3.74317e-06,3.8743e-06,3.88622e-06,3.79086e-06,3.8147e-06,3.89814e-06,3.95775e-06,4.00543e-06
17.85,3.76701e-06,3.89814e-06,3.91006e-06,3.80278e-06,3.94583e-06,3.99351e-06,3.8743e-06,3.96967e-06
17.86,3.85046e-06,3.88622e-06,3.85046e-06,3.89814e-06,3.91006e-06,3.92199e-06,3.86238e-06,4.01735e-06
17.87,3.89814e-06,3.76701e-06,3.86238e-06,3.96967e-06,3.85046e-06,4.02927e-06,3.80278e-06,4.00543e-06
17.88,3.83854e-06,3.85046e-06,3.92199e-06,3.92199e-06,3.82662e-06,3.98159e-06,3.77893e-06,3.98159e-06
17.89,3.82662e-06,3.85046e-06,3.85046e-06,3.83854e-06,3.82662e-06,4.00543e-06,3.91006e-06,3.91006e-06
17.9,3.71933e-06,3.89814e-06,3.86238e-06,3.76701e-06,3.77893e-06,3.95775e-06,4.02927e-06,3.95775e-06
17.91,3.80278e-06,3.96967e-06,3.85046e-06,3.83854e-06,3.76701e-06,3.94583e-06,3.92199e-06,4.0412e-06
17.92,3.76701e-06,3.89814e-06,3.79086e-06,3.80278e-06,3.89814e-06,3.95775e-06,3.88622e-06,3.86238e-06
17.93,3.82662e-06,3.88622e-06,3.79086e-06,3.93391e-06,3.8743e-06,3.93391e-06,3.82662e-06,3.91006e-06
17.94,3.91006e-06,3.82662e-06,3.76701e-06,3.82662e-06,3.85046e-06,3.94583e-06,3.83854e-06,3.94583e-06
17.95,3.73125e-06,3.76701e-06,3.91006e-06,3.86238e-06,3.91006e-06,3.94583e-06,3.95775e-06,3.8743e-06
17.96,3.77893e-06,3.93391e-06,3.91006e-06,3.8743e-06,3.8743e-06,3.91006e-06,3.96967e-06,3.98159e-06
17.97,3.79086e-06,3.94583e-06,3.83854e-06,3.79086e-06,3.89814e-06,3.93391e-06,3.93391e-06,3.93391e-06
17.98,3.71933e-06,3.91006e-06,3.92199e-06,3.69549e-06,3.88622e-06,3.88622e-06,3.89814e-06,3.93391e-06
17.99,3.85046e-06,3.94583e-06,3.75509e-06,3.75509e-06,3.82662e-06,3.88622e-06,3.88622e-06,4.07696e-06
18.0,3.85046e-06,3.74317e-06,3.68357e-06,3.94583e-06,3.74317e-06,3.92199e-06,3.83854e-06,3.98159e-06
18.01,3.8147e-06,3.86238e-06,3.86238e-06,3.98159e-06,3.82662e-06,3.82662e-06,3.93391e-06,4.0412e-06
18.02,3.71933e-06,3.91006e-06,3.96967e-06,3.99351e-06,3.79086e-06,3.86238e-06,4.01735e-06,3.92199e-06
18.03,3.74317e-06,3.88622e-06,3.91006e-06,3.89814e-06,3.82662e-06,3.91006e-06,3.98159e-06,3.96967e-06
18.04,3.75509e-06,3.88622e-06,3.88622e-06,3.88622e-06,3.93391e-06,3.89814e-06,3.95775e-06,3.99351e-06
18.05,3.8743e-06,3.85046e-06,3.82662e-06,3.86238e-06,3.94583e-06,3.79086e-06,3.8743e-06,3.91006e-06
18.06,3.85046e-06,3.82662e-06,3.80278e-06,3.8743e-06,3.94583e-06,3.85046e-06,3.82662e-06,3.96967e-06
18.07,3.86238e-06,3.88622e-06,3.93391e-06,3.91006e-06,3.88622e-06,3.82662e-06,3.79086e-06,3.96967e-06
18.08,3.75509e-06,3.95775e-06,3.99351e-06,3.98159e-06,3.85046e-06,3.85046e-06,3.91006e-06,3.96967e-06
18.09,3.73125e-06,3.85046e-06,3.85046e-06,3.96967e-06,3.79086e-06,3.91006e-06,4.0412e-06,3.91006e-06
18.1,3.75509e-06,3.85046e-06,3.85046e-06,3.89814e-06,3.8147e-06,3.93391e-06,3.92199e-06,3.95775e-06
18.11,3.86238e-06,3.85046e-06,3.85046e-06,3.86238e-06,3.79086e-06,3.94583e-06,3.79086e-06,3.99351e-06
18.12,3.85046e-06,3.85046e-06,3.73125e-06,3.94583e-06,3.69549e-06,3.96967e-06,3.88622e-06,4.06504e-06
18.13,3.82662e-06,3.93391e-06,3.83854e-06,3.80278e-06,3.88622e-06,4.0412e-06,3.79086e-06,4.01735e-06
18.14,3.73125e-06,3.85046e-06,3.98159e-06,3.96967e-06,3.88622e-06,3.94583e-06,3.8743e-06,3.99351e-06
18.15,3.79086e-06,3.89814e-06,3.93391e-06,3.94583e-06,3.94583e-06,3.95775e-06,3.91006e-06,3.99351e-06
18.16,3.85046e-06,3.85046e-06,3.8147e-06,3.96967e-06,3.92199e-06,3.96967e-06,3.91006e-06,3.98159e-06
18.17,3.79086e-06,3.85046e-06,3.79086e-06,3.85046e-06,3.80278e-06,4.00543e-06,3.88622e-06,4.0412e-06
18.18,3.89814e-06,3.85046e-06,3.76701e-06,3.91006e-06,3.75509e-06,3.94583e-06,3.86238e-06,3.96967e-06
18.19,3.8147e-06,3.94583e-06,3.76701e-06,3.82662e-06,3.82662e-06,3.85046e-06,3.75509e-06,3.96967e-06
18.2,3.83854e-06,3.82662e-06,3.88622e-06,3.85046e-06,3.70741e-06,3.83854e-06,3.85046e-06,3.83854e-06
18.21,3.74317e-06,3.82662e-06,3.85046e-06,3.8147e-06,3.79086e-06,3.94583e-06,3.82662e-06,3.91006e-06
18.22,3.70741e-06,3.85046e-06,3.91006e-06,3.83854e-06,3.8147e-06,3.86238e-06,3.89814e-06,3.85046e-06
18.23,3.85046e-06,3.91006e-06,3.85046e-06,3.85046e-06,3.94583e-06,3.94583e-06,3.88622e-06,3.92199e-06
18.24,3.88622e-06,3.91006e-06,3.77893e-06,3.83854e-06,3.91006e-06,3.88622e-06,3.77893e-06,4.00543e-06
18.25,3.85046e-06,3.94583e-06,3.88622e-06,3.8743e-06,3.98159e-06,3.92199e-06,3.85046e-06,4.06504e-06
18.26,3.75509e-06,3.88622e-06,3.96967e-06,3.80278e-06,3.96967e-06,3.79086e-06,3.8147e-06,4.0412e-06
18.27,3.82662e-06,3.88622e-06,3.93391e-06,3.83854e-06,3.82662e-06,3.93391e-06,3.85046e-06,4.01735e-06
18.28,3.79086e-06,3.86238e-06,3.79086e-06,3.89814e-06,3.80278e-06,3.82662e-06,3.94583e-06,3.98159e-06
18.29,3.94583e-06,3.8147e-06,3.80278e-06,3.88622e-06,3.88622e-06,3.8147e-06,3.88622e-06,3.99351e-06
18.3,3.85046e-06,3.85046e-06,3.79086e-06,3.92199e-06,3.83854e-06,3.86238e-06,3.82662e-06,4.02927e-06
18.31,3.85046e-06,3.95775e-06,3.92199e-06,3.88622e-06,3.85046e-06,3.8147e-06,3.82662e-06,3.92199e-06
18.32,3.68357e-06,3.95775e-06,3.91006e-06,3.85046e-06,3.75509e-06,3.79086e-06,3.77893e-06,3.96967e-06
18.33,3.75509e-06,3.8147e-06,3.83854e-06,3.75509e-06,3.85046e-06,3.79086e-06,3.75509e-06,3.96967e-06
18.34,3.76701e-06,3.83854e-06,3.82662e-06,3.80278e-06,3.83854e-06,3.82662e-06,3.86238e-06,3.93391e-06
18.35,3.79086e-06,3.82662e-06,3.75509e-06,3.8743e-06,3.98159e-06,3.88622e-06,3.91006e-06,3.91006e-06
18.36,3.75509e-06,3.91006e-06,3.80278e-06,3.92199e-06,3.79086e-06,3.93391e-06,3.88622e-06,3.98159e-06
18.37,3.75509e-06,3.89814e-06,3.86238e-06,3.99351e-06,3.89814e-06,3.86238e-06,3.83854e-06,3.95775e-06
18.38,3.70741e-06,3.94583e-06,3.95775e-06,3.86238e-06,3.79086e-06,3.93391e-06,3.92199e-06,4.05312e-06
18.39,3.73125e-06,3.91006e-06,3.85046e-06,3.91006e-06,3.82662e-06,3.91006e-06,3.82662e-06,4.0412e-06
18.4,3.71933e-06,3.88622e-06,3.75509e-06,3.8743e-06,3.86238e-06,3.92199e-06,3.82662e-06,4.01735e-06
18.41,3.74317e-06,3.80278e-06,3.71933e-06,3.88622e-06,3.79086e-06,3.99351e-06,3.82662e-06,3.94583e-06
18.42,3.77893e-06,3.91006e-06,3.85046e-06,3.86238e-06,3.82662e-06,3.94583e-06,3.89814e-06,3.99351e-06
18.43,3.73125e-06,3.89814e-06,3.88622e-06,3.86238e-06,3.93391e-06,3.94583e-06,3.79086e-06,4.0412e-06
18.44,3.76701e-06,3.91006e-06,3.94583e-06,3.94583e-06,3.8743e-06,3.92199e-06,3.77893e-06,3.94583e-06
18.45,3.73125e-06,3.88622e-06,3.8743e-06,3.85046e-06,3.88622e-06,3.92199e-06,3.80278e-06,3.93391e-06
18.46,3.63588e-06,3.89814e-06,3.88622e-06,3.89814e-06,3.98159e-06,3.91006e-06,3.80278e-06,3.96967e-06
18.47,3.80278e-06,3.96967e-06,3.83854e-06,3.79086e-06,3.94583e-06,3.8743e-06,3.8147e-06,3.91006e-06
18.48,3.88622e-06,3.89814e-06,3.77893e-06,3.8147e-06,3.85046e-06,3.88622e-06,3.86238e-06,3.94583e-06
18.49,3.85046e-06,3.95775e-06,3.98159e-06,3.8147e-06,3.82662e-06,3.91006e-06,3.89814e-06,3.91006e-06
18.5,3.69549e-06,3.93391e-06,3.94583e-06,3.8743e-06,3.82662e-06,3.88622e-06,3.83854e-06,3.93391e-06
18.51,3.73125e-06,3.91006e-06,3.88622e-06,3.89814e-06,3.82662e-06,3.86238e-06,3.76701e-06,4.11272e-06
18.52,3.74317e-06,3.89814e-06,3.80278e-06,4.01735e-06,3.82662e-06,3.85046e-06,3.82662e-06,4.05312e-06
18.53,3.88622e-06,3.83854e-06,3.83854e-06,3.89814e-06,3.91006e-06,3.83854e-06,3.80278e-06,4.02927e-06
18.54,3.83854e-06,3.8743e-06,3.85046e-06,3.82662e-06,3.92199e-06,3.8743e-06,3.86238e-06,3.96967e-06
18.55,3.85046e-06,3.98159e-06,3.89814e-06,3.82662e-06,3.99351e-06,3.8743e-06,3.85046e-06,3.94583e-06
18.56,3.77893e-06,4.00543e-06,3.88622e-06,3.85046e-06,3.98159e-06,3.80278e-06,3.88622e-06,3.93391e-06
18.57,3.74317e-06,3.85046e-06,3.85046e-06,3.95775e-06,3.95775e-06,3.85046e-06,3.88622e-06,3.89814e-06
18.58,3.63588e-06,3.82662e-06,3.82662e-06,3.91006e-06,3.89814e-06,3.96967e-06,3.82662e-06,3.96967e-06
18.59,3.8147e-06,3.83854e-06,3.88622e-06,3.94583e-06,3.85046e-06,3.94583e-06,3.8147e-06,3.94583e-06
18.6,3.82662e-06,3.93391e-06,3.86238e-06,3.86238e-06,3.85046e-06,3.89814e-06,3.83854e-06,3.98159e-06
18.61,3.82662e-06,4.02927e-06,3.85046e-06,3.89814e-06,3.79086e-06,3.91006e-06,3.8743e-06,3.93391e-06
18.62,3.83854e-06,3.86238e-06,3.93391e-06,3.82662e-06,3.89814e-06,3.96967e-06,3.8743e-06,3.88622e-06
18.63,3.85046e-06,3.85046e-06,3.95775e-06,3.79086e-06,3.75509e-06,3.94583e-06,3.8147e-06,3.89814e-06
18.64,3.75509e-06,3.83854e-06,3.82662e-06,3.8743e-06,3.85046e-06,3.91006e-06,3.85046e-06,3.92199e-06
18.65,3.69549e-06,3.93391e-06,3.8147e-06,3.93391e-06,3.88622e-06,3.92199e-06,3.79086e-06,3.96967e-06
18.66,3.88622e-06,3.95775e-06,3.88622e-06,3.95775e-06,3.91006e-06,3.94583e-06,3.67165e-06,3.95775e-06
18.67,3.82662e-06,3.96967e-06,3.89814e-06,3.95775e-06,3.94583e-06,3.94583e-06,3.8743e-06,4.06504e-06
18.68,3.85046e-06,3.83854e-06,3.93391e-06,3.91006e-06,3.94583e-06,3.93391e-06,3.98159e-06,4.02927e-06
18.69,3.74317e-06,3.73125e-06,3.94583e-06,3.8743e-06,3.8743e-06,3.82662e-06,3.88622e-06,4.0412e-06
18.7,3.61204e-06,3.75509e-06,3.85046e-06,3.79086e-06,3.88622e-06,3.91006e-06,3.85046e-06,3.96967e-06
18.71,3.74317e-06,3.82662e-06,3.82662e-06,3.92199e-06,3.83854e-06,3.89814e-06,3.8147e-06,3.98159e-06
18.72,3.8743e-06,3.86238e-06,3.82662e-06,3.77893e-06,3.8147e-06,3.86238e-06,3.75509e-06,3.95775e-06
18.73,3.91006e-06,3.91006e-06,3.93391e-06,4.0412e-06,3.75509e-06,3.8147e-06,3.71933e-06,3.8743e-06
18.74,3.79086e-06,3.76701e-06,3.94583e-06,3.94583e-06,3.73125e-06,3.8147e-06,3.82662e-06,3.98159e-06
18.75,3.69549e-06,3.91006e-06,3.80278e-06,3.88622e-06,3.8743e-06,3.85046e-06,3.94583e-06,3.88622e-06
18.76,3.63588e-06,3.8743e-06,3.85046e-06,3.85046e-06,3.85046e-06,3.88622e-06,3.8743e-06,3.92199e-06
18.77,3.76701e-06,3.80278e-06,3.85046e-06,3.85046e-06,3.88622e-06,3.88622e-06,3.79086e-06,4.08888e-06
18.78,3.8147e-06,3.92199e-06,3.85046e-06,3.86238e-06,3.94583e-06,3.79086e-06,3.86238e-06,4.00543e-06
18.79,3.82662e-06,3.88622e-06,3.92199e-06,3.94583e-06,3.86238e-06,3.80278e-06,3.76701e-06,3.88622e-06
18.8,3.80278e-06,3.92199e-06,3.98159e-06,3.96967e-06,3.86238e-06,3.80278e-06,3.79086e-06,4.01735e-06
18.81,3.74317e-06,3.80278e-06,3.92199e-06,3.96967e-06,3.85046e-06,3.76701e-06,3.89814e-06,4.0412e-06
18.82,3.63588e-06,3.79086e-06,3.93391e-06,3.92199e-06,3.77893e-06,3.85046e-06,3.85046e-06,4.0412e-06
18.83,3.76701e-06,3.85046e-06,3.92199e-06,3.83854e-06,3.80278e-06,3.80278e-06,3.92199e-06,3.98159e-06
18.84,3.91006e-06,3.94583e-06,3.8743e-06,3.85046e-06,3.79086e-06,3.73125e-06,3.80278e-06,3.91006e-06
18.85,3.79086e-06,3.95775e-06,3.8743e-06,3.83854e-06,3.94583e-06,3.82662e-06,3.82662e-06,3.91006e-06
18.86,3.74317e-06,3.88622e-06,3.8743e-06,3.96967e-06,3.88622e-06,3.80278e-06,3.74317e-06,3.94583e-06
18.87,3.75509e-06,3.91006e-06,3.91006e-06,3.96967e-06,3.88622e-06,3.88622e-06,3.82662e-06,3.96967e-06
18.88,3.74317e-06,3.80278e-06,3.82662e-06,3.89814e-06,3.94583e-06,3.88622e-06,3.91006e-06,3.96967e-06
18.89,3.73125e-06,3.8147e-06,3.69549e-06,3.82662e-06,3.88622e-06,3.82662e-06,3.85046e-06,3.88622e-06
18.9,3.80278e-06,3.95775e-06,3.8743e-06,3.88622e-06,3.93391e-06,3.94583e-06,3.91006e-06,3.96967e-06
18.91,3.74317e-06,3.88622e-06,3.96967e-06,3.82662e-06,3.91006e-06,3.95775e-06,3.83854e-06,3.99351e-06
