Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
46.0,8.23736e-06,9.21488e-06,1.06573e-05,1.25289e-05,1.51873e-05,1.80364e-05,2.02537e-05
46.04,8.22544e-06,9.20296e-06,1.06931e-05,1.25051e-05,1.51753e-05,1.80244e-05,2.02894e-05
46.08,8.2016e-06,9.19104e-06,1.06454e-05,1.25527e-05,1.51873e-05,1.80364e-05,2.02775e-05
46.12,8.22544e-06,9.23872e-06,1.06812e-05,1.25527e-05,1.51753e-05,1.80364e-05,2.03013e-05
46.16,8.24928e-06,9.25064e-06,1.06573e-05,1.25289e-05,1.51873e-05,1.80125e-05,2.03252e-05
46.2,8.27312e-06,9.2268e-06,1.06454e-05,1.25527e-05,1.51992e-05,1.80125e-05,2.03252e-05
46.24,8.28505e-06,9.2268e-06,1.06573e-05,1.25527e-05,1.52111e-05,1.80125e-05,2.03133e-05
46.28,8.2612e-06,9.23872e-06,1.06335e-05,1.25408e-05,1.52111e-05,1.80125e-05,2.02894e-05
46.32,8.23736e-06,9.21488e-06,1.06454e-05,1.25051e-05,1.51873e-05,1.80364e-05,2.03013e-05
46.36,8.2612e-06,9.25064e-06,1.06573e-05,1.25647e-05,1.51634e-05,1.80602e-05,2.02656e-05
46.4,8.21352e-06,9.27448e-06,1.06335e-05,1.25408e-05,1.51873e-05,1.80244e-05,2.02894e-05
46.44,8.24928e-06,9.25064e-06,1.06215e-05,1.25766e-05,1.51515e-05,1.80244e-05,2.03013e-05
46.48,8.22544e-06,9.25064e-06,1.06692e-05,1.2517e-05,1.51992e-05,1.80125e-05,2.03133e-05
46.52,8.21352e-06,9.19104e-06,1.06454e-05,1.25766e-05,1.51634e-05,1.80125e-05,2.02775e-05
46.56,8.28505e-06,9.2268e-06,1.06215e-05,1.25647e-05,1.51515e-05,1.80006e-05,2.02656e-05
46.6,8.28505e-06,9.23872e-06,1.06692e-05,1.25527e-05,1.51873e-05,1.80006e-05,2.03133e-05
46.64,8.29697e-06,9.26256e-06,1.06812e-05,1.25527e-05,1.51992e-05,1.80244e-05,2.02894e-05
46.68,8.27312e-06,9.23872e-06,1.06335e-05,1.25647e-05,1.52349e-05,1.80483e-05,2.02656e-05
46.72,8.22544e-06,9.2268e-06,1.06096e-05,1.25766e-05,1.51873e-05,1.80364e-05,2.02656e-05
46.76,8.23736e-06,9.21488e-06,1.06215e-05,1.25766e-05,1.51753e-05,1.80244e-05,2.02894e-05
46.8,8.24928e-06,9.23872e-06,1.05858e-05,1.25647e-05,1.51753e-05,1.80364e-05,2.03252e-05
46.84,8.27312e-06,9.23872e-06,1.06096e-05,1.25408e-05,1.51396e-05,1.80721e-05,2.03133e-05
46.88,8.23736e-06,9.21488e-06,1.06215e-05,1.25289e-05,1.51157e-05,1.80364e-05,2.0349e-05
46.92,8.21352e-06,9.25064e-06,1.06096e-05,1.25289e-05,1.51873e-05,1.80602e-05,2.03252e-05
46.96,8.22544e-06,9.21488e-06,1.06096e-05,1.25527e-05,1.51992e-05,1.80602e-05,2.03252e-05
47.0,8.24928e-06,9.2268e-06,1.05739e-05,1.25527e-05,1.51515e-05,1.8096e-05,2.03133e-05
47.04,8.27312e-06,9.2268e-06,1.06215e-05,1.25647e-05,1.51753e-05,1.80721e-05,2.02894e-05
47.08,8.27312e-06,9.2268e-06,1.06454e-05,1.25885e-05,1.51873e-05,1.8096e-05,2.02894e-05
47.12,8.27312e-06,9.20296e-06,1.06215e-05,1.25885e-05,1.51873e-05,1.80721e-05,2.03133e-05
47.16,8.23736e-06,9.21488e-06,1.06335e-05,1.25647e-05,1.51873e-05,1.81079e-05,2.02894e-05
47.2,8.23736e-06,9.20296e-06,1.06096e-05,1.25527e-05,1.51992e-05,1.81079e-05,2.02656e-05
47.24,8.29697e-06,9.19104e-06,1.06335e-05,1.25647e-05,1.51992e-05,1.8096e-05,2.02417e-05
47.28,8.32081e-06,9.2268e-06,1.05977e-05,1.25647e-05,1.5223e-05,1.80721e-05,2.03013e-05
47.32,8.33273e-06,9.17912e-06,1.06215e-05,1.25885e-05,1.5223e-05,1.8096e-05,2.02775e-05
47.36,8.29697e-06,9.2268e-06,1.06215e-05,1.25885e-05,1.52111e-05,1.8096e-05,2.02656e-05
47.4,8.28505e-06,9.23872e-06,1.05977e-05,1.25647e-05,1.51992e-05,1.81079e-05,2.02894e-05
47.44,8.22544e-06,9.2268e-06,1.06215e-05,1.25885e-05,1.51873e-05,1.8096e-05,2.02894e-05
47.48,8.2612e-06,9.23872e-06,1.06096e-05,1.26123e-05,1.5223e-05,1.81317e-05,2.02537e-05
47.52,8.2612e-06,9.25064e-06,1.06215e-05,1.26123e-05,1.52469e-05,1.8084e-05,2.02894e-05
47.56,8.27312e-06,9.23872e-06,1.06215e-05,1.26123e-05,1.52349e-05,1.80483e-05,2.02775e-05
47.6,8.30889e-06,9.2268e-06,1.06096e-05,1.26004e-05,1.52469e-05,1.80602e-05,2.02656e-05
47.64,8.28505e-06,9.20296e-06,1.06335e-05,1.26004e-05,1.52349e-05,1.80721e-05,2.02894e-05
47.68,8.24928e-06,9.17912e-06,1.06096e-05,1.25527e-05,1.52349e-05,1.80602e-05,2.03013e-05
47.72,8.29697e-06,9.25064e-06,1.06335e-05,1.25647e-05,1.52349e-05,1.8096e-05,2.02656e-05
47.76,8.30889e-06,9.20296e-06,1.06215e-05,1.25527e-05,1.5223e-05,1.8084e-05,2.02656e-05
47.8,8.29697e-06,9.19104e-06,1.05739e-05,1.25527e-05,1.5223e-05,1.8096e-05,2.02775e-05
47.84,8.28505e-06,9.20296e-06,1.05977e-05,1.25408e-05,1.52349e-05,1.8096e-05,2.02417e-05
47.88,8.24928e-06,9.19104e-06,1.06215e-05,1.25527e-05,1.52349e-05,1.81079e-05,2.02298e-05
47.92,8.33273e-06,9.19104e-06,1.05858e-05,1.25408e-05,1.52111e-05,1.8084e-05,2.02537e-05
47.96,8.30889e-06,9.2268e-06,1.06096e-05,1.25647e-05,1.51992e-05,1.80602e-05,2.02656e-05
48.0,8.24928e-06,9.2268e-06,1.06335e-05,1.25885e-05,1.51753e-05,1.8084e-05,2.02656e-05
48.04,8.24928e-06,9.20296e-06,1.06096e-05,1.25647e-05,1.51634e-05,1.80602e-05,2.02775e-05
48.08,8.30889e-06,9.16719e-06,1.06573e-05,1.25766e-05,1.51753e-05,1.80602e-05,2.02775e-05
48.12,8.27312e-06,9.20296e-06,1.06812e-05,1.25885e-05,1.51753e-05,1.8084e-05,2.02894e-05
48.16,8.29697e-06,9.20296e-06,1.06573e-05,1.26362e-05,1.51753e-05,1.8084e-05,2.02775e-05
48.2,8.2612e-06,9.19104e-06,1.06215e-05,1.26004e-05,1.51873e-05,1.8084e-05,2.02894e-05
48.24,8.28505e-06,9.21488e-06,1.06096e-05,1.25885e-05,1.51515e-05,1.81079e-05,2.03252e-05
48.28,8.28505e-06,9.2268e-06,1.06454e-05,1.2517e-05,1.51873e-05,1.80483e-05,2.03133e-05
48.32,8.22544e-06,9.20296e-06,1.06573e-05,1.26004e-05,1.51992e-05,1.80721e-05,2.03133e-05
48.36,8.2612e-06,9.2268e-06,1.06454e-05,1.26004e-05,1.51873e-05,1.8084e-05,2.02775e-05
48.4,8.27312e-06,9.23872e-06,1.06454e-05,1.25647e-05,1.52349e-05,1.80602e-05,2.03133e-05
48.44,8.23736e-06,9.17912e-06,1.06573e-05,1.26123e-05,1.52588e-05,1.8084e-05,2.02656e-05
48.48,8.2612e-06,9.2268e-06,1.06573e-05,1.25766e-05,1.52707e-05,1.80602e-05,2.02775e-05
48.52,8.2016e-06,9.2268e-06,1.06454e-05,1.26243e-05,1.52707e-05,1.8084e-05,2.03013e-05
48.56,8.2016e-06,9.20296e-06,1.06573e-05,1.26004e-05,1.51992e-05,1.80602e-05,2.02656e-05
48.6,8.24928e-06,9.19104e-06,1.06454e-05,1.26123e-05,1.52349e-05,1.80483e-05,2.02775e-05
48.64,8.21352e-06,9.19104e-06,1.06454e-05,1.25527e-05,1.52349e-05,1.8096e-05,2.03133e-05
48.68,8.2612e-06,9.19104e-06,1.06215e-05,1.25885e-05,1.51992e-05,1.80602e-05,2.03013e-05
48.72,8.2612e-06,9.17912e-06,1.06335e-05,1.26004e-05,1.52588e-05,1.80483e-05,2.02656e-05
48.76,8.27312e-06,9.20296e-06,1.06573e-05,1.26243e-05,1.52707e-05,1.80364e-05,2.02775e-05
48.8,8.28505e-06,9.16719e-06,1.06096e-05,1.25647e-05,1.52588e-05,1.80125e-05,2.02656e-05
48.84,8.23736e-06,9.20296e-06,1.06096e-05,1.25766e-05,1.52469e-05,1.80364e-05,2.02417e-05
48.88,8.2016e-06,9.21488e-06,1.06096e-05,1.25885e-05,1.52826e-05,1.80244e-05,2.02775e-05
48.92,8.18968e-06,9.16719e-06,1.06692e-05,1.25766e-05,1.52469e-05,1.80364e-05,2.02656e-05
48.96,8.23736e-06,9.16719e-06,1.05977e-05,1.25527e-05,1.52588e-05,1.80364e-05,2.02298e-05
49.0,8.21352e-06,9.2268e-06,1.06096e-05,1.25647e-05,1.52469e-05,1.8084e-05,2.03013e-05
49.04,8.22544e-06,9.20296e-06,1.06215e-05,1.25766e-05,1.5223e-05,1.80602e-05,2.02537e-05
49.08,8.2016e-06,9.17912e-06,1.06096e-05,1.25647e-05,1.52707e-05,1.80602e-05,2.02537e-05
49.12,8.24928e-06,9.23872e-06,1.06096e-05,1.26123e-05,1.52588e-05,1.80244e-05,2.03252e-05
49.16,8.27312e-06,9.20296e-06,1.06454e-05,1.25408e-05,1.52111e-05,1.80364e-05,2.02775e-05
49.2,8.2612e-06,9.2268e-06,1.06215e-05,1.25527e-05,1.52588e-05,1.80364e-05,2.02775e-05
49.24,8.27312e-06,9.26256e-06,1.06215e-05,1.25527e-05,1.52469e-05,1.80364e-05,2.02894e-05
49.28,8.2612e-06,9.21488e-06,1.05858e-05,1.25885e-05,1.52349e-05,1.80602e-05,2.03013e-05
49.32,8.28505e-06,9.21488e-06,1.05858e-05,1.25527e-05,1.52826e-05,1.80364e-05,2.02775e-05
49.36,8.28505e-06,9.21488e-06,1.06096e-05,1.25885e-05,1.52826e-05,1.80364e-05,2.02894e-05
49.4,8.24928e-06,9.20296e-06,1.05977e-05,1.25527e-05,1.52826e-05,1.80125e-05,2.02894e-05
49.44,8.18968e-06,9.20296e-06,1.06215e-05,1.25766e-05,1.53303e-05,1.80244e-05,2.02775e-05
49.48,8.23736e-06,9.20296e-06,1.06573e-05,1.25289e-05,1.52707e-05,1.80483e-05,2.02775e-05
49.52,8.21352e-06,9.20296e-06,1.06454e-05,1.25289e-05,1.52826e-05,1.80244e-05,2.02894e-05
49.56,8.21352e-06,9.19104e-06,1.06454e-05,1.25766e-05,1.52707e-05,1.80483e-05,2.02656e-05
49.6,8.21352e-06,9.20296e-06,1.06573e-05,1.25527e-05,1.52349e-05,1.80483e-05,2.03013e-05
49.64,8.23736e-06,9.15527e-06,1.06573e-05,1.25527e-05,1.52469e-05,1.81198e-05,2.03133e-05
49.68,8.18968e-06,9.17912e-06,1.06692e-05,1.25527e-05,1.52826e-05,1.80483e-05,2.03013e-05
49.72,8.24928e-06,9.2268e-06,1.06215e-05,1.26004e-05,1.52469e-05,1.80602e-05,2.03013e-05
49.76,8.24928e-06,9.20296e-06,1.06215e-05,1.25885e-05,1.52588e-05,1.80602e-05,2.03013e-05
49.8,8.18968e-06,9.19104e-06,1.06096e-05,1.25647e-05,1.52707e-05,1.80602e-05,2.02656e-05
49.84,8.22544e-06,9.2268e-06,1.06096e-05,1.25408e-05,1.52469e-05,1.80721e-05,2.02894e-05
49.88,8.24928e-06,9.17912e-06,1.05858e-05,1.25527e-05,1.52826e-05,1.80602e-05,2.03013e-05
49.92,8.21352e-06,9.15527e-06,1.05739e-05,1.25408e-05,1.53065e-05,1.80364e-05,2.03013e-05
49.96,8.22544e-06,9.17912e-06,1.05977e-05,1.25527e-05,1.52946e-05,1.80483e-05,2.03252e-05
50.0,8.21352e-06,9.21488e-06,1.06215e-05,1.26004e-05,1.52707e-05,1.80602e-05,2.03133e-05
50.04,8.18968e-06,9.2268e-06,1.05858e-05,1.25647e-05,1.53065e-05,1.8084e-05,2.03133e-05
50.08,8.21352e-06,9.2268e-06,1.06096e-05,1.25766e-05,1.52707e-05,1.80364e-05,2.03371e-05
50.12,8.2016e-06,9.20296e-06,1.06215e-05,1.25885e-05,1.53065e-05,1.80602e-05,2.03252e-05
50.16,8.17776e-06,9.19104e-06,1.06215e-05,1.25527e-05,1.52946e-05,1.80602e-05,2.03133e-05
50.2,8.18968e-06,9.19104e-06,1.05739e-05,1.26004e-05,1.52707e-05,1.80602e-05,2.03252e-05
50.24,8.21352e-06,9.17912e-06,1.06096e-05,1.26004e-05,1.52826e-05,1.8084e-05,2.03252e-05
50.28,8.21352e-06,9.20296e-06,1.06215e-05,1.26243e-05,1.52707e-05,1.80364e-05,2.03133e-05
50.32,8.21352e-06,9.20296e-06,1.05977e-05,1.25766e-05,1.52469e-05,1.80602e-05,2.03252e-05
50.36,8.24928e-06,9.16719e-06,1.05858e-05,1.26123e-05,1.52349e-05,1.80006e-05,2.03252e-05
50.4,8.21352e-06,9.15527e-06,1.06573e-05,1.25647e-05,1.52469e-05,1.80244e-05,2.03371e-05
50.44,8.27312e-06,9.21488e-06,1.06454e-05,1.25766e-05,1.52588e-05,1.80364e-05,2.03252e-05
50.48,8.2612e-06,9.19104e-06,1.06335e-05,1.25766e-05,1.52946e-05,1.80721e-05,2.03371e-05
50.52,8.23736e-06,9.16719e-06,1.06215e-05,1.26123e-05,1.52946e-05,1.80006e-05,2.03729e-05
50.56,8.22544e-06,9.19104e-06,1.06215e-05,1.26243e-05,1.52469e-05,1.80602e-05,2.03371e-05
50.6,8.2016e-06,9.17912e-06,1.06215e-05,1.26004e-05,1.52349e-05,1.80125e-05,2.02894e-05
50.64,8.21352e-06,9.21488e-06,1.06335e-05,1.26123e-05,1.52707e-05,1.80483e-05,2.03013e-05
50.68,8.24928e-06,9.19104e-06,1.06215e-05,1.26243e-05,1.52826e-05,1.80483e-05,2.03133e-05
50.72,8.22544e-06,9.17912e-06,1.06454e-05,1.26243e-05,1.52826e-05,1.80483e-05,2.03133e-05
50.76,8.22544e-06,9.20296e-06,1.06454e-05,1.26123e-05,1.52707e-05,1.80364e-05,2.0349e-05
50.8,8.2016e-06,9.16719e-06,1.06215e-05,1.25647e-05,1.52826e-05,1.80483e-05,2.02894e-05
50.84,8.22544e-06,9.17912e-06,1.06335e-05,1.25885e-05,1.52946e-05,1.80483e-05,2.03013e-05
50.88,8.2016e-06,9.17912e-06,1.06215e-05,1.25885e-05,1.52826e-05,1.80364e-05,2.03609e-05
50.92,8.22544e-06,9.11951e-06,1.06454e-05,1.25647e-05,1.52349e-05,1.80364e-05,2.03133e-05
50.96,8.18968e-06,9.17912e-06,1.06215e-05,1.26123e-05,1.52588e-05,1.80602e-05,2.03133e-05
51.0,8.18968e-06,9.25064e-06,1.06215e-05,1.26004e-05,1.52349e-05,1.80483e-05,2.03013e-05
51.04,8.21352e-06,9.19104e-06,1.06692e-05,1.26481e-05,1.52588e-05,1.80602e-05,2.02775e-05
51.08,8.18968e-06,9.17912e-06,1.0705e-05,1.26362e-05,1.5223e-05,1.80721e-05,2.03013e-05
51.12,8.21352e-06,9.21488e-06,1.06096e-05,1.26362e-05,1.52588e-05,1.80364e-05,2.03133e-05
51.16,8.18968e-06,9.14335e-06,1.06335e-05,1.26243e-05,1.52588e-05,1.80602e-05,2.02656e-05
51.2,8.16584e-06,9.17912e-06,1.06335e-05,1.26123e-05,1.52946e-05,1.80483e-05,2.03133e-05
51.24,8.18968e-06,9.16719e-06,1.06454e-05,1.26123e-05,1.53065e-05,1.80364e-05,2.03013e-05
51.28,8.16584e-06,9.16719e-06,1.06454e-05,1.26123e-05,1.52588e-05,1.80364e-05,2.0349e-05
51.32,8.22544e-06,9.19104e-06,1.06573e-05,1.26243e-05,1.52826e-05,1.80483e-05,2.03252e-05
51.36,8.2016e-06,9.2268e-06,1.06454e-05,1.26123e-05,1.53422e-05,1.80483e-05,2.02656e-05
51.4,8.2016e-06,9.20296e-06,1.06335e-05,1.26123e-05,1.53184e-05,1.80602e-05,2.03133e-05
51.44,8.2016e-06,9.19104e-06,1.06096e-05,1.25766e-05,1.53303e-05,1.80244e-05,2.03133e-05
51.48,8.18968e-06,9.19104e-06,1.06215e-05,1.26123e-05,1.52469e-05,1.80006e-05,2.02656e-05
51.52,8.18968e-06,9.15527e-06,1.06812e-05,1.26123e-05,1.53303e-05,1.80364e-05,2.03252e-05
51.56,8.22544e-06,9.16719e-06,1.06215e-05,1.25766e-05,1.52946e-05,1.80125e-05,2.02894e-05
51.6,8.23736e-06,9.17912e-06,1.05977e-05,1.26243e-05,1.52707e-05,1.80244e-05,2.02656e-05
51.64,8.23736e-06,9.16719e-06,1.05858e-05,1.26481e-05,1.53065e-05,1.80244e-05,2.03133e-05
51.68,8.23736e-06,9.21488e-06,1.05739e-05,1.26004e-05,1.52826e-05,1.80364e-05,2.02894e-05
51.72,8.24928e-06,9.19104e-06,1.055e-05,1.25647e-05,1.52826e-05,1.80364e-05,2.0349e-05
51.76,8.23736e-06,9.2268e-06,1.05739e-05,1.25647e-05,1.53065e-05,1.80244e-05,2.03252e-05
51.8,8.23736e-06,9.25064e-06,1.06096e-05,1.25527e-05,1.53184e-05,1.8084e-05,2.02894e-05
51.84,8.22544e-06,9.2268e-06,1.05858e-05,1.25647e-05,1.52946e-05,1.8096e-05,2.03133e-05
51.88,8.21352e-06,9.25064e-06,1.05739e-05,1.26243e-05,1.53422e-05,1.8096e-05,2.02775e-05
51.92,8.22544e-06,9.20296e-06,1.05977e-05,1.25766e-05,1.52946e-05,1.8084e-05,2.02656e-05
51.96,8.24928e-06,9.2268e-06,1.06215e-05,1.25647e-05,1.53184e-05,1.80602e-05,2.03133e-05
52.0,8.23736e-06,9.2268e-06,1.06215e-05,1.25527e-05,1.53065e-05,1.80721e-05,2.02537e-05
52.04,8.24928e-06,9.20296e-06,1.06454e-05,1.25527e-05,1.53184e-05,1.80721e-05,2.02656e-05
52.08,8.23736e-06,9.25064e-06,1.06335e-05,1.25527e-05,1.52946e-05,1.80364e-05,2.02656e-05
52.12,8.27312e-06,9.2864e-06,1.06335e-05,1.25885e-05,1.52946e-05,1.80721e-05,2.02656e-05
52.16,8.28505e-06,9.23872e-06,1.06335e-05,1.25885e-05,1.52707e-05,1.80602e-05,2.02537e-05
52.2,8.27312e-06,9.26256e-06,1.05858e-05,1.26243e-05,1.53184e-05,1.80602e-05,2.02656e-05
52.24,8.22544e-06,9.23872e-06,1.05977e-05,1.25647e-05,1.52946e-05,1.8096e-05,2.02537e-05
52.28,8.21352e-06,9.25064e-06,1.06096e-05,1.25647e-05,1.52826e-05,1.80721e-05,2.02537e-05
52.32,8.23736e-06,9.2268e-06,1.05977e-05,1.26123e-05,1.52826e-05,1.80483e-05,2.02537e-05
52.36,8.21352e-06,9.19104e-06,1.05977e-05,1.25647e-05,1.52826e-05,1.80721e-05,2.02656e-05
52.4,8.21352e-06,9.20296e-06,1.06215e-05,1.25647e-05,1.53065e-05,1.80244e-05,2.02775e-05
52.44,8.2016e-06,9.2268e-06,1.06215e-05,1.25885e-05,1.52707e-05,1.8096e-05,2.02537e-05
52.48,8.2016e-06,9.21488e-06,1.06096e-05,1.25647e-05,1.53065e-05,1.80721e-05,2.02179e-05
52.52,8.24928e-06,9.19104e-06,1.05858e-05,1.25885e-05,1.52707e-05,1.81198e-05,2.02298e-05
52.56,8.21352e-06,9.2268e-06,1.05858e-05,1.26004e-05,1.52469e-05,1.8084e-05,2.03013e-05
52.6,8.24928e-06,9.2268e-06,1.06215e-05,1.25766e-05,1.52826e-05,1.81198e-05,2.02894e-05
52.64,8.23736e-06,9.2268e-06,1.05858e-05,1.26123e-05,1.52826e-05,1.8096e-05,2.02775e-05
52.68,8.2612e-06,9.25064e-06,1.05858e-05,1.26004e-05,1.52469e-05,1.80602e-05,2.02417e-05
52.72,8.2612e-06,9.2268e-06,1.06215e-05,1.26004e-05,1.52111e-05,1.80602e-05,2.02179e-05
52.76,8.23736e-06,9.26256e-06,1.06096e-05,1.25766e-05,1.52707e-05,1.8096e-05,2.02537e-05
52.8,8.21352e-06,9.2864e-06,1.05619e-05,1.26004e-05,1.53065e-05,1.80602e-05,2.02417e-05
52.84,8.22544e-06,9.19104e-06,1.06096e-05,1.26004e-05,1.52826e-05,1.80602e-05,2.02656e-05
52.88,8.21352e-06,9.19104e-06,1.05977e-05,1.25885e-05,1.52826e-05,1.80721e-05,2.02417e-05
52.92,8.23736e-06,9.2268e-06,1.06454e-05,1.26481e-05,1.52349e-05,1.8096e-05,2.02894e-05
52.96,8.14199e-06,9.20296e-06,1.06215e-05,1.26004e-05,1.52826e-05,1.8084e-05,2.02656e-05
53.0,8.15392e-06,9.17912e-06,1.06215e-05,1.26123e-05,1.52946e-05,1.8084e-05,2.02537e-05
53.04,8.18968e-06,9.23872e-06,1.05977e-05,1.26123e-05,1.52707e-05,1.80602e-05,2.02298e-05
53.08,8.22544e-06,9.20296e-06,1.06335e-05,1.26004e-05,1.52826e-05,1.80364e-05,2.02417e-05
53.12,8.21352e-06,9.2268e-06,1.06454e-05,1.25885e-05,1.52469e-05,1.80721e-05,2.02298e-05
53.16,8.21352e-06,9.20296e-06,1.06335e-05,1.26243e-05,1.52469e-05,1.80602e-05,2.02179e-05
53.2,8.18968e-06,9.19104e-06,1.06573e-05,1.26123e-05,1.52469e-05,1.8084e-05,2.0206e-05
53.24,8.18968e-06,9.20296e-06,1.06573e-05,1.26481e-05,1.52946e-05,1.80483e-05,2.02417e-05
53.28,8.22544e-06,9.17912e-06,1.06454e-05,1.26004e-05,1.52707e-05,1.80602e-05,2.0206e-05
53.32,8.15392e-06,9.2268e-06,1.06335e-05,1.26243e-05,1.52349e-05,1.80244e-05,2.02179e-05
53.36,8.2016e-06,9.2268e-06,1.06215e-05,1.26123e-05,1.52826e-05,1.80721e-05,2.02417e-05
53.4,8.17776e-06,9.2268e-06,1.06096e-05,1.266e-05,1.52707e-05,1.80364e-05,2.02537e-05
53.44,8.21352e-06,9.20296e-06,1.06096e-05,1.26481e-05,1.52826e-05,1.80364e-05,2.02656e-05
53.48,8.22544e-06,9.23872e-06,1.06096e-05,1.26243e-05,1.52826e-05,1.80244e-05,2.02656e-05
53.52,8.2016e-06,9.21488e-06,1.05977e-05,1.26481e-05,1.52469e-05,1.80364e-05,2.02656e-05
53.56,8.2016e-06,9.20296e-06,1.05739e-05,1.26362e-05,1.52469e-05,1.80244e-05,2.02417e-05
53.6,8.2016e-06,9.2268e-06,1.055e-05,1.26362e-05,1.52111e-05,1.80602e-05,2.03013e-05
53.64,8.23736e-06,9.25064e-06,1.05858e-05,1.26004e-05,1.52588e-05,1.80006e-05,2.02656e-05
53.68,8.18968e-06,9.21488e-06,1.05858e-05,1.26123e-05,1.52826e-05,1.80483e-05,2.02417e-05
53.72,8.2016e-06,9.2864e-06,1.05619e-05,1.26481e-05,1.52707e-05,1.80244e-05,2.02775e-05
53.76,8.2016e-06,9.23872e-06,1.06096e-05,1.26481e-05,1.52707e-05,1.80364e-05,2.02179e-05
53.8,8.2016e-06,9.21488e-06,1.05977e-05,1.26719e-05,1.52946e-05,1.80483e-05,2.02656e-05
53.84,8.17776e-06,9.21488e-06,1.06215e-05,1.266e-05,1.52826e-05,1.80483e-05,2.02537e-05
53.88,8.2016e-06,9.27448e-06,1.06096e-05,1.26123e-05,1.52707e-05,1.80602e-05,2.02417e-05
53.92,8.2016e-06,9.2268e-06,1.06096e-05,1.26243e-05,1.53184e-05,1.8084e-05,2.02656e-05
53.96,8.15392e-06,9.23872e-06,1.06215e-05,1.25766e-05,1.53065e-05,1.80364e-05,2.02179e-05
54.0,8.15392e-06,9.25064e-06,1.06096e-05,1.26004e-05,1.52826e-05,1.80364e-05,2.02417e-05
54.04,8.16584e-06,9.25064e-06,1.05977e-05,1.26123e-05,1.52946e-05,1.80244e-05,2.02417e-05
54.08,8.18968e-06,9.27448e-06,1.06335e-05,1.26123e-05,1.52826e-05,1.80364e-05,2.02179e-05
54.12,8.18968e-06,9.26256e-06,1.06215e-05,1.26123e-05,1.52469e-05,1.79887e-05,2.02298e-05
54.16,8.18968e-06,9.23872e-06,1.05858e-05,1.26243e-05,1.52469e-05,1.80244e-05,2.02298e-05
54.2,8.23736e-06,9.23872e-06,1.05739e-05,1.266e-05,1.52826e-05,1.80364e-05,2.02179e-05
54.24,8.24928e-06,9.25064e-06,1.06096e-05,1.26362e-05,1.52946e-05,1.80602e-05,2.02298e-05
54.28,8.2612e-06,9.21488e-06,1.06215e-05,1.26004e-05,1.53065e-05,1.80244e-05,2.02417e-05
54.32,8.29697e-06,9.26256e-06,1.05977e-05,1.26123e-05,1.52946e-05,1.80721e-05,2.02179e-05
54.36,8.28505e-06,9.23872e-06,1.06096e-05,1.26243e-05,1.53422e-05,1.81079e-05,2.02298e-05
54.4,8.2612e-06,9.25064e-06,1.06096e-05,1.26243e-05,1.53065e-05,1.8096e-05,2.02537e-05
54.44,8.2612e-06,9.29832e-06,1.06215e-05,1.26362e-05,1.52826e-05,1.8084e-05,2.02179e-05
54.48,8.23736e-06,9.23872e-06,1.05858e-05,1.26481e-05,1.52946e-05,1.8096e-05,2.02298e-05
54.52,8.27312e-06,9.19104e-06,1.05977e-05,1.26362e-05,1.52826e-05,1.80125e-05,2.02179e-05
54.56,8.24928e-06,9.23872e-06,1.06215e-05,1.26362e-05,1.52826e-05,1.80364e-05,2.02656e-05
54.6,8.22544e-06,9.17912e-06,1.06096e-05,1.26123e-05,1.53065e-05,1.79887e-05,2.02417e-05
54.64,8.18968e-06,9.16719e-06,1.06096e-05,1.26004e-05,1.53184e-05,1.8096e-05,2.02417e-05
54.68,8.24928e-06,9.23872e-06,1.05739e-05,1.26362e-05,1.52707e-05,1.8084e-05,2.02298e-05
54.72,8.23736e-06,9.2268e-06,1.06215e-05,1.26004e-05,1.52946e-05,1.8084e-05,2.02537e-05
54.76,8.28505e-06,9.25064e-06,1.06215e-05,1.26123e-05,1.53184e-05,1.80602e-05,2.02179e-05
54.8,8.27312e-06,9.2268e-06,1.06454e-05,1.26123e-05,1.52946e-05,1.80602e-05,2.01941e-05
54.84,8.23736e-06,9.19104e-06,1.05977e-05,1.26243e-05,1.53184e-05,1.80244e-05,2.01941e-05
54.88,8.27312e-06,9.21488e-06,1.06096e-05,1.25885e-05,1.53542e-05,1.80602e-05,2.0206e-05
54.92,8.24928e-06,9.25064e-06,1.06335e-05,1.26004e-05,1.53184e-05,1.80364e-05,2.02417e-05
54.96,8.24928e-06,9.26256e-06,1.05977e-05,1.26481e-05,1.52946e-05,1.8084e-05,2.02179e-05
55.0,8.28505e-06,9.27448e-06,1.05858e-05,1.26719e-05,1.53303e-05,1.8096e-05,2.02417e-05
55.04,8.23736e-06,9.23872e-06,1.06096e-05,1.26719e-05,1.53184e-05,1.80602e-05,2.02298e-05
55.08,8.24928e-06,9.20296e-06,1.05977e-05,1.26719e-05,1.53065e-05,1.8084e-05,2.02537e-05
55.12,8.2016e-06,9.26256e-06,1.05858e-05,1.26123e-05,1.52946e-05,1.81079e-05,2.0206e-05
55.16,8.23736e-06,9.2268e-06,1.05977e-05,1.26362e-05,1.53184e-05,1.8084e-05,2.02298e-05
55.2,8.24928e-06,9.23872e-06,1.06096e-05,1.26719e-05,1.53661e-05,1.80721e-05,2.02417e-05
55.24,8.23736e-06,9.2864e-06,1.06096e-05,1.26719e-05,1.53422e-05,1.8084e-05,2.02179e-05
