Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
19.97,8.10623e-06,8.08239e-06,7.9155e-06,7.92742e-06,7.79629e-06,7.83205e-06,7.80821e-06
19.98,8.03471e-06,7.98702e-06,7.78437e-06,7.93934e-06,7.87973e-06,7.85589e-06,7.9155e-06
19.99,8.03471e-06,8.03471e-06,7.86781e-06,7.82013e-06,7.87973e-06,7.9155e-06,7.85589e-06
20.0,8.05855e-06,7.9751e-06,7.84397e-06,7.82013e-06,7.9155e-06,7.9155e-06,7.9155e-06
20.01,7.99894e-06,8.05855e-06,7.90358e-06,7.9155e-06,7.86781e-06,7.9155e-06,7.87973e-06
20.02,8.04663e-06,7.99894e-06,7.78437e-06,7.82013e-06,7.83205e-06,7.90358e-06,7.79629e-06
20.03,8.07047e-06,7.9155e-06,7.84397e-06,7.89166e-06,7.9155e-06,7.84397e-06,7.87973e-06
20.04,8.05855e-06,8.13007e-06,7.86781e-06,7.99894e-06,7.82013e-06,7.9155e-06,7.83205e-06
20.05,7.9751e-06,8.10623e-06,7.82013e-06,7.9155e-06,7.84397e-06,7.78437e-06,7.9155e-06
20.06,8.01086e-06,7.98702e-06,7.82013e-06,7.9155e-06,7.82013e-06,7.93934e-06,7.84397e-06
20.07,8.05855e-06,8.03471e-06,7.87973e-06,7.83205e-06,7.80821e-06,7.86781e-06,7.77245e-06
20.08,7.99894e-06,8.15392e-06,7.95126e-06,7.87973e-06,7.84397e-06,7.96318e-06,7.87973e-06
20.09,7.9751e-06,8.02279e-06,7.87973e-06,7.86781e-06,7.82013e-06,7.9155e-06,7.82013e-06
20.1,8.10623e-06,8.08239e-06,7.93934e-06,7.87973e-06,7.86781e-06,7.86781e-06,7.87973e-06
20.11,8.05855e-06,8.09431e-06,7.96318e-06,7.9751e-06,7.83205e-06,7.9155e-06,7.96318e-06
20.12,8.01086e-06,8.03471e-06,7.9155e-06,7.99894e-06,7.82013e-06,7.87973e-06,7.86781e-06
20.13,8.05855e-06,8.05855e-06,7.87973e-06,7.90358e-06,7.76052e-06,7.96318e-06,7.93934e-06
20.14,8.07047e-06,8.02279e-06,7.92742e-06,7.87973e-06,7.93934e-06,7.86781e-06,7.90358e-06
20.15,8.04663e-06,8.08239e-06,7.95126e-06,7.96318e-06,7.90358e-06,7.85589e-06,7.83205e-06
20.16,7.87973e-06,7.98702e-06,7.87973e-06,7.9751e-06,7.87973e-06,7.87973e-06,7.80821e-06
20.17,8.09431e-06,8.05855e-06,7.90358e-06,7.85589e-06,7.84397e-06,7.93934e-06,7.9155e-06
20.18,8.07047e-06,8.14199e-06,7.9751e-06,7.9155e-06,7.84397e-06,7.87973e-06,7.9155e-06
20.19,7.98702e-06,8.05855e-06,7.93934e-06,7.96318e-06,7.89166e-06,7.9155e-06,7.9155e-06
20.2,8.05855e-06,8.03471e-06,7.96318e-06,7.87973e-06,7.87973e-06,7.9155e-06,7.84397e-06
20.21,8.05855e-06,8.03471e-06,7.92742e-06,7.89166e-06,7.93934e-06,7.89166e-06,7.89166e-06
20.22,8.11815e-06,8.07047e-06,7.90358e-06,7.99894e-06,7.90358e-06,7.90358e-06,7.84397e-06
20.23,7.99894e-06,7.99894e-06,7.84397e-06,7.9751e-06,7.84397e-06,7.84397e-06,7.80821e-06
20.24,7.98702e-06,8.10623e-06,7.76052e-06,7.92742e-06,7.85589e-06,7.84397e-06,7.80821e-06
20.25,8.09431e-06,8.03471e-06,7.93934e-06,7.95126e-06,7.72476e-06,7.82013e-06,7.85589e-06
20.26,7.99894e-06,7.95126e-06,7.9155e-06,7.95126e-06,7.82013e-06,7.85589e-06,7.87973e-06
20.27,8.02279e-06,7.98702e-06,7.89166e-06,7.93934e-06,7.82013e-06,7.83205e-06,7.80821e-06
20.28,8.09431e-06,8.05855e-06,7.82013e-06,7.86781e-06,7.85589e-06,7.78437e-06,7.84397e-06
20.29,8.05855e-06,8.08239e-06,7.93934e-06,7.92742e-06,7.84397e-06,7.82013e-06,7.83205e-06
20.3,8.02279e-06,8.04663e-06,7.9155e-06,7.9751e-06,7.82013e-06,7.79629e-06,7.84397e-06
20.31,8.08239e-06,8.05855e-06,7.86781e-06,7.82013e-06,7.84397e-06,7.9155e-06,7.92742e-06
20.32,8.05855e-06,8.15392e-06,7.92742e-06,7.95126e-06,7.84397e-06,7.7486e-06,7.86781e-06
20.33,8.02279e-06,8.05855e-06,7.92742e-06,7.95126e-06,7.89166e-06,7.78437e-06,7.83205e-06
20.34,7.99894e-06,7.98702e-06,7.87973e-06,7.93934e-06,7.86781e-06,7.87973e-06,7.9155e-06
20.35,8.03471e-06,8.02279e-06,7.86781e-06,7.9155e-06,7.84397e-06,7.80821e-06,7.82013e-06
20.36,8.05855e-06,8.07047e-06,7.98702e-06,8.02279e-06,7.84397e-06,7.82013e-06,7.89166e-06
20.37,8.03471e-06,8.08239e-06,7.99894e-06,7.90358e-06,7.72476e-06,7.82013e-06,7.9155e-06
20.38,8.02279e-06,7.9751e-06,7.9155e-06,7.86781e-06,7.82013e-06,7.9155e-06,7.78437e-06
20.39,8.07047e-06,8.07047e-06,7.89166e-06,7.9751e-06,7.76052e-06,7.83205e-06,7.84397e-06
20.4,8.09431e-06,7.93934e-06,7.90358e-06,7.99894e-06,7.80821e-06,7.70092e-06,7.82013e-06
20.41,8.04663e-06,8.03471e-06,7.9751e-06,7.85589e-06,7.76052e-06,7.7486e-06,7.87973e-06
20.42,7.99894e-06,8.05855e-06,7.83205e-06,7.87973e-06,7.84397e-06,7.83205e-06,7.84397e-06
20.43,8.13007e-06,8.07047e-06,7.86781e-06,7.89166e-06,7.79629e-06,7.86781e-06,7.9155e-06
20.44,8.04663e-06,7.9751e-06,7.92742e-06,7.89166e-06,7.87973e-06,7.93934e-06,7.85589e-06
20.45,7.99894e-06,8.03471e-06,7.93934e-06,7.78437e-06,7.87973e-06,7.82013e-06,7.82013e-06
20.46,7.93934e-06,8.10623e-06,7.85589e-06,7.9155e-06,7.86781e-06,7.80821e-06,7.86781e-06
20.47,8.09431e-06,7.9751e-06,7.9751e-06,8.01086e-06,7.85589e-06,7.78437e-06,7.82013e-06
20.48,7.9751e-06,7.9155e-06,7.87973e-06,7.9155e-06,7.82013e-06,7.89166e-06,7.84397e-06
20.49,7.9751e-06,8.09431e-06,7.9155e-06,7.86781e-06,7.82013e-06,7.84397e-06,7.83205e-06
20.5,8.05855e-06,8.05855e-06,7.96318e-06,7.93934e-06,7.84397e-06,7.86781e-06,7.80821e-06
20.51,8.10623e-06,8.05855e-06,7.9155e-06,7.93934e-06,7.82013e-06,7.76052e-06,7.87973e-06
20.52,8.03471e-06,7.9751e-06,7.87973e-06,7.82013e-06,7.83205e-06,7.85589e-06,7.83205e-06
20.53,8.02279e-06,8.08239e-06,7.79629e-06,7.9155e-06,7.82013e-06,7.86781e-06,7.86781e-06
20.54,8.05855e-06,7.9155e-06,7.93934e-06,7.9751e-06,7.78437e-06,7.85589e-06,7.78437e-06
20.55,7.99894e-06,8.04663e-06,7.90358e-06,7.9155e-06,7.78437e-06,7.80821e-06,7.82013e-06
20.56,7.9751e-06,8.07047e-06,7.9155e-06,7.90358e-06,7.93934e-06,7.87973e-06,7.86781e-06
20.57,8.03471e-06,8.07047e-06,7.87973e-06,7.90358e-06,7.87973e-06,7.87973e-06,7.80821e-06
20.58,8.08239e-06,7.9751e-06,7.99894e-06,7.95126e-06,7.84397e-06,7.9155e-06,7.9155e-06
20.59,8.01086e-06,8.02279e-06,7.99894e-06,7.9155e-06,7.82013e-06,7.76052e-06,7.90358e-06
20.6,7.93934e-06,8.05855e-06,7.90358e-06,7.99894e-06,7.86781e-06,7.82013e-06,7.84397e-06
20.61,8.13007e-06,7.93934e-06,7.95126e-06,7.9155e-06,7.82013e-06,7.83205e-06,7.9155e-06
20.62,7.99894e-06,7.93934e-06,7.95126e-06,7.95126e-06,7.77245e-06,7.83205e-06,7.71284e-06
20.63,7.9751e-06,8.03471e-06,8.01086e-06,7.98702e-06,7.79629e-06,7.87973e-06,7.86781e-06
20.64,7.96318e-06,8.15392e-06,7.99894e-06,7.95126e-06,7.89166e-06,7.87973e-06,7.85589e-06
20.65,8.08239e-06,7.99894e-06,7.93934e-06,7.87973e-06,7.9155e-06,7.89166e-06,7.87973e-06
20.66,8.02279e-06,7.99894e-06,7.98702e-06,7.90358e-06,7.77245e-06,7.89166e-06,7.82013e-06
20.67,7.98702e-06,8.05855e-06,7.9751e-06,7.92742e-06,7.83205e-06,7.78437e-06,7.78437e-06
20.68,8.09431e-06,7.93934e-06,7.89166e-06,7.84397e-06,7.83205e-06,7.79629e-06,7.85589e-06
20.69,8.10623e-06,7.98702e-06,7.93934e-06,7.9155e-06,7.84397e-06,7.9155e-06,7.82013e-06
20.7,7.96318e-06,8.09431e-06,7.9751e-06,7.9155e-06,7.79629e-06,7.87973e-06,7.93934e-06
20.71,7.9751e-06,8.05855e-06,7.92742e-06,7.87973e-06,7.87973e-06,7.87973e-06,7.96318e-06
20.72,8.01086e-06,7.98702e-06,7.93934e-06,7.90358e-06,7.86781e-06,7.82013e-06,7.9155e-06
20.73,8.03471e-06,7.9751e-06,7.96318e-06,7.92742e-06,7.9155e-06,7.82013e-06,7.87973e-06
20.74,7.99894e-06,8.09431e-06,7.99894e-06,7.90358e-06,7.76052e-06,7.84397e-06,7.98702e-06
20.75,8.01086e-06,7.99894e-06,7.93934e-06,7.87973e-06,7.86781e-06,7.9155e-06,7.9155e-06
20.76,8.03471e-06,7.99894e-06,7.86781e-06,7.9155e-06,7.79629e-06,7.83205e-06,7.93934e-06
20.77,8.01086e-06,8.05855e-06,7.96318e-06,7.95126e-06,7.85589e-06,7.87973e-06,7.95126e-06
20.78,7.99894e-06,8.03471e-06,7.93934e-06,7.9155e-06,7.85589e-06,7.72476e-06,7.93934e-06
20.79,7.9751e-06,7.92742e-06,7.86781e-06,7.92742e-06,7.93934e-06,7.82013e-06,7.87973e-06
20.8,8.03471e-06,8.05855e-06,7.96318e-06,7.9155e-06,7.84397e-06,7.80821e-06,7.85589e-06
20.81,8.01086e-06,8.05855e-06,7.96318e-06,7.87973e-06,7.80821e-06,7.84397e-06,7.82013e-06
20.82,8.09431e-06,7.9751e-06,7.95126e-06,7.87973e-06,7.78437e-06,7.79629e-06,7.87973e-06
20.83,8.03471e-06,8.04663e-06,7.78437e-06,7.90358e-06,7.79629e-06,7.84397e-06,7.93934e-06
20.84,8.03471e-06,8.01086e-06,7.99894e-06,7.9751e-06,7.73668e-06,7.92742e-06,7.85589e-06
20.85,8.02279e-06,7.99894e-06,8.07047e-06,7.87973e-06,7.87973e-06,7.84397e-06,7.9155e-06
20.86,8.01086e-06,7.89166e-06,7.90358e-06,7.87973e-06,7.85589e-06,7.85589e-06,7.87973e-06
20.87,8.09431e-06,8.07047e-06,7.92742e-06,8.01086e-06,7.87973e-06,7.86781e-06,7.87973e-06
20.88,8.01086e-06,7.93934e-06,7.99894e-06,7.9155e-06,7.82013e-06,7.84397e-06,7.87973e-06
20.89,8.09431e-06,7.9155e-06,7.9155e-06,7.82013e-06,7.82013e-06,7.84397e-06,7.82013e-06
20.9,8.10623e-06,7.9751e-06,7.87973e-06,7.9155e-06,7.83205e-06,7.87973e-06,7.9751e-06
20.91,8.03471e-06,7.95126e-06,7.90358e-06,7.96318e-06,7.72476e-06,7.80821e-06,7.79629e-06
20.92,8.02279e-06,7.9751e-06,7.9751e-06,7.82013e-06,7.80821e-06,7.78437e-06,7.85589e-06
20.93,8.03471e-06,7.87973e-06,7.87973e-06,7.9155e-06,7.85589e-06,7.78437e-06,7.84397e-06
20.94,8.13007e-06,8.03471e-06,7.9155e-06,7.90358e-06,7.86781e-06,7.79629e-06,7.79629e-06
20.95,7.99894e-06,8.02279e-06,7.93934e-06,7.84397e-06,7.78437e-06,7.79629e-06,7.87973e-06
20.96,8.10623e-06,7.87973e-06,7.96318e-06,7.80821e-06,7.9155e-06,7.85589e-06,7.80821e-06
20.97,8.09431e-06,7.99894e-06,7.9155e-06,7.87973e-06,7.84397e-06,7.84397e-06,7.86781e-06
20.98,8.05855e-06,8.03471e-06,7.90358e-06,7.87973e-06,7.86781e-06,7.78437e-06,7.89166e-06
20.99,8.02279e-06,8.08239e-06,7.93934e-06,7.79629e-06,7.83205e-06,7.85589e-06,7.86781e-06
21.0,7.99894e-06,7.93934e-06,7.9155e-06,7.95126e-06,7.90358e-06,7.80821e-06,7.86781e-06
21.01,8.09431e-06,8.05855e-06,7.87973e-06,7.92742e-06,7.85589e-06,7.84397e-06,7.85589e-06
21.02,7.93934e-06,8.08239e-06,7.9155e-06,7.92742e-06,7.95126e-06,7.90358e-06,7.86781e-06
21.03,7.93934e-06,8.07047e-06,7.9751e-06,7.87973e-06,7.85589e-06,7.84397e-06,7.87973e-06
21.04,8.01086e-06,8.04663e-06,7.86781e-06,7.85589e-06,7.85589e-06,7.90358e-06,7.93934e-06
21.05,8.01086e-06,8.08239e-06,7.82013e-06,7.87973e-06,7.86781e-06,7.87973e-06,7.85589e-06
21.06,7.9751e-06,8.01086e-06,7.90358e-06,7.84397e-06,7.89166e-06,7.89166e-06,7.89166e-06
21.07,8.01086e-06,7.9155e-06,7.90358e-06,7.9751e-06,7.87973e-06,7.84397e-06,7.87973e-06
21.08,8.11815e-06,8.14199e-06,7.90358e-06,7.86781e-06,7.70092e-06,7.82013e-06,7.90358e-06
21.09,8.05855e-06,8.09431e-06,7.84397e-06,7.79629e-06,7.85589e-06,7.84397e-06,7.87973e-06
21.1,7.92742e-06,8.01086e-06,7.9155e-06,7.9155e-06,7.84397e-06,7.86781e-06,7.93934e-06
21.11,8.08239e-06,8.03471e-06,7.93934e-06,7.85589e-06,7.85589e-06,7.80821e-06,7.90358e-06
21.12,8.02279e-06,8.05855e-06,7.83205e-06,7.9155e-06,7.83205e-06,7.87973e-06,7.89166e-06
21.13,8.09431e-06,8.01086e-06,7.90358e-06,7.95126e-06,7.90358e-06,7.82013e-06,7.82013e-06
21.14,7.99894e-06,7.87973e-06,7.90358e-06,7.93934e-06,7.80821e-06,7.84397e-06,7.9155e-06
21.15,8.15392e-06,8.07047e-06,7.93934e-06,7.87973e-06,7.78437e-06,7.87973e-06,7.87973e-06
21.16,8.10623e-06,8.03471e-06,7.86781e-06,7.80821e-06,7.78437e-06,7.83205e-06,7.93934e-06
21.17,8.02279e-06,7.9751e-06,7.87973e-06,7.92742e-06,7.93934e-06,7.80821e-06,7.9155e-06
21.18,8.05855e-06,7.93934e-06,7.87973e-06,7.84397e-06,7.76052e-06,7.80821e-06,7.84397e-06
21.19,8.04663e-06,7.99894e-06,7.93934e-06,7.80821e-06,7.85589e-06,7.92742e-06,7.87973e-06
21.2,8.05855e-06,7.98702e-06,7.77245e-06,7.85589e-06,7.82013e-06,7.87973e-06,7.87973e-06
21.21,7.95126e-06,7.9155e-06,7.89166e-06,7.87973e-06,7.87973e-06,7.78437e-06,7.9155e-06
21.22,8.05855e-06,8.15392e-06,7.99894e-06,7.82013e-06,7.82013e-06,7.85589e-06,7.90358e-06
21.23,7.98702e-06,8.09431e-06,7.86781e-06,7.82013e-06,7.78437e-06,7.86781e-06,7.82013e-06
21.24,7.99894e-06,7.9751e-06,7.89166e-06,7.9155e-06,7.78437e-06,7.9155e-06,7.93934e-06
21.25,8.04663e-06,8.08239e-06,7.9751e-06,7.89166e-06,7.76052e-06,7.84397e-06,7.78437e-06
21.26,8.07047e-06,8.09431e-06,7.87973e-06,7.87973e-06,7.80821e-06,7.83205e-06,7.89166e-06
21.27,8.08239e-06,8.01086e-06,7.93934e-06,7.90358e-06,7.82013e-06,7.87973e-06,7.89166e-06
21.28,7.99894e-06,7.87973e-06,7.9751e-06,7.9751e-06,7.87973e-06,7.86781e-06,7.84397e-06
21.29,8.10623e-06,8.07047e-06,7.89166e-06,7.83205e-06,7.93934e-06,7.80821e-06,7.89166e-06
21.3,8.04663e-06,8.05855e-06,7.86781e-06,7.98702e-06,7.84397e-06,7.90358e-06,7.73668e-06
21.31,8.01086e-06,8.02279e-06,7.84397e-06,7.95126e-06,7.82013e-06,7.85589e-06,7.93934e-06
21.32,7.89166e-06,7.99894e-06,7.9751e-06,7.87973e-06,7.9155e-06,7.96318e-06,7.87973e-06
21.33,8.15392e-06,8.04663e-06,7.99894e-06,7.90358e-06,7.80821e-06,7.93934e-06,7.93934e-06
21.34,8.07047e-06,8.03471e-06,7.89166e-06,7.92742e-06,7.87973e-06,7.89166e-06,7.9155e-06
21.35,8.01086e-06,7.96318e-06,7.9155e-06,7.87973e-06,7.85589e-06,7.9155e-06,7.82013e-06
21.36,8.05855e-06,8.03471e-06,7.92742e-06,7.84397e-06,7.89166e-06,7.87973e-06,7.87973e-06
21.37,8.13007e-06,8.03471e-06,7.87973e-06,8.01086e-06,7.85589e-06,7.86781e-06,7.87973e-06
21.38,8.07047e-06,7.9751e-06,7.9751e-06,7.99894e-06,7.84397e-06,7.86781e-06,7.92742e-06
21.39,7.96318e-06,8.04663e-06,7.9155e-06,7.83205e-06,7.76052e-06,7.82013e-06,7.86781e-06
21.4,8.05855e-06,7.95126e-06,7.99894e-06,7.92742e-06,7.85589e-06,7.79629e-06,7.93934e-06
21.41,8.09431e-06,7.93934e-06,7.93934e-06,7.9155e-06,7.84397e-06,7.79629e-06,7.89166e-06
21.42,8.09431e-06,7.90358e-06,7.84397e-06,7.89166e-06,7.9155e-06,7.87973e-06,7.87973e-06
21.43,8.04663e-06,8.07047e-06,8.01086e-06,7.79629e-06,7.78437e-06,7.93934e-06,7.93934e-06
21.44,8.16584e-06,8.08239e-06,7.95126e-06,7.87973e-06,7.87973e-06,7.78437e-06,7.86781e-06
21.45,8.05855e-06,8.08239e-06,8.03471e-06,7.85589e-06,7.78437e-06,7.90358e-06,7.93934e-06
21.46,7.96318e-06,8.02279e-06,7.99894e-06,7.84397e-06,7.83205e-06,7.86781e-06,7.87973e-06
21.47,8.05855e-06,8.08239e-06,7.93934e-06,7.83205e-06,7.78437e-06,7.9155e-06,7.87973e-06
21.48,8.09431e-06,8.02279e-06,7.85589e-06,7.90358e-06,7.92742e-06,7.82013e-06,7.9155e-06
21.49,8.05855e-06,7.87973e-06,7.79629e-06,7.87973e-06,7.9155e-06,7.87973e-06,7.82013e-06
21.5,8.09431e-06,8.13007e-06,7.99894e-06,7.76052e-06,7.87973e-06,7.9155e-06,7.98702e-06
21.51,8.05855e-06,8.10623e-06,7.92742e-06,7.9155e-06,7.80821e-06,7.82013e-06,7.92742e-06
21.52,7.98702e-06,8.03471e-06,7.9155e-06,7.92742e-06,7.87973e-06,7.95126e-06,7.87973e-06
21.53,7.96318e-06,8.01086e-06,7.92742e-06,7.77245e-06,7.82013e-06,7.9155e-06,7.84397e-06
21.54,8.05855e-06,8.03471e-06,7.99894e-06,7.87973e-06,7.82013e-06,7.98702e-06,7.78437e-06
21.55,8.13007e-06,8.11815e-06,8.05855e-06,7.87973e-06,7.77245e-06,7.93934e-06,7.89166e-06
21.56,8.05855e-06,7.95126e-06,7.9155e-06,7.80821e-06,7.76052e-06,7.9751e-06,7.78437e-06
21.57,8.10623e-06,8.05855e-06,7.9155e-06,7.80821e-06,7.85589e-06,7.87973e-06,7.9155e-06
21.58,8.03471e-06,8.03471e-06,7.93934e-06,7.93934e-06,7.73668e-06,7.85589e-06,7.85589e-06
21.59,8.08239e-06,7.9751e-06,7.93934e-06,7.85589e-06,7.83205e-06,7.82013e-06,7.85589e-06
21.6,8.02279e-06,8.05855e-06,7.84397e-06,7.83205e-06,7.83205e-06,7.9155e-06,7.87973e-06
21.61,7.95126e-06,8.01086e-06,7.98702e-06,7.87973e-06,7.7486e-06,7.95126e-06,7.84397e-06
21.62,8.05855e-06,8.01086e-06,8.01086e-06,7.78437e-06,7.72476e-06,7.84397e-06,7.87973e-06
21.63,8.09431e-06,7.95126e-06,7.93934e-06,7.83205e-06,7.84397e-06,7.9155e-06,7.90358e-06
21.64,8.04663e-06,8.16584e-06,7.84397e-06,7.78437e-06,7.82013e-06,7.90358e-06,7.82013e-06
21.65,8.04663e-06,8.07047e-06,7.93934e-06,7.85589e-06,7.84397e-06,7.87973e-06,7.84397e-06
21.66,8.16584e-06,7.9751e-06,7.9751e-06,7.87973e-06,7.84397e-06,7.9751e-06,7.84397e-06
21.67,8.02279e-06,8.05855e-06,7.82013e-06,7.86781e-06,7.89166e-06,7.80821e-06,7.84397e-06
21.68,8.03471e-06,8.03471e-06,7.90358e-06,7.93934e-06,7.83205e-06,7.78437e-06,7.87973e-06
21.69,8.09431e-06,8.01086e-06,7.96318e-06,7.87973e-06,7.84397e-06,7.86781e-06,7.87973e-06
21.7,8.13007e-06,7.92742e-06,7.87973e-06,7.86781e-06,7.78437e-06,7.87973e-06,7.87973e-06
21.71,8.08239e-06,8.10623e-06,7.84397e-06,7.90358e-06,7.82013e-06,7.85589e-06,7.87973e-06
21.72,8.05855e-06,8.05855e-06,7.87973e-06,7.9155e-06,7.87973e-06,7.83205e-06,7.9751e-06
21.73,8.05855e-06,7.9155e-06,7.99894e-06,7.93934e-06,7.89166e-06,7.84397e-06,7.90358e-06
21.74,8.08239e-06,8.03471e-06,7.95126e-06,7.9155e-06,7.79629e-06,7.87973e-06,7.85589e-06
21.75,8.03471e-06,8.01086e-06,7.87973e-06,7.87973e-06,7.82013e-06,7.86781e-06,7.89166e-06
21.76,7.9751e-06,8.05855e-06,7.9155e-06,7.87973e-06,7.87973e-06,7.78437e-06,7.78437e-06
21.77,8.11815e-06,7.9751e-06,7.93934e-06,7.85589e-06,7.93934e-06,7.85589e-06,7.9155e-06
21.78,8.13007e-06,8.13007e-06,7.9155e-06,7.89166e-06,7.87973e-06,7.93934e-06,7.80821e-06
21.79,8.05855e-06,8.05855e-06,7.95126e-06,7.82013e-06,7.82013e-06,7.84397e-06,7.9155e-06
21.8,8.03471e-06,7.99894e-06,7.95126e-06,7.87973e-06,7.82013e-06,7.84397e-06,7.87973e-06
21.81,8.09431e-06,8.05855e-06,7.93934e-06,7.93934e-06,7.86781e-06,7.89166e-06,7.9751e-06
21.82,8.05855e-06,8.14199e-06,7.90358e-06,7.9155e-06,7.84397e-06,7.84397e-06,7.90358e-06
21.83,7.86781e-06,8.01086e-06,7.89166e-06,7.86781e-06,7.76052e-06,7.9155e-06,7.9155e-06
21.84,8.09431e-06,7.9751e-06,7.9751e-06,7.86781e-06,7.79629e-06,7.82013e-06,7.92742e-06
21.85,8.04663e-06,8.03471e-06,7.96318e-06,7.9155e-06,7.87973e-06,7.93934e-06,7.87973e-06
21.86,7.9751e-06,8.03471e-06,7.92742e-06,7.9155e-06,7.86781e-06,7.73668e-06,7.9155e-06
21.87,8.14199e-06,7.99894e-06,7.89166e-06,7.84397e-06,7.89166e-06,7.87973e-06,7.9751e-06
21.88,8.15392e-06,7.98702e-06,7.9751e-06,7.86781e-06,7.79629e-06,7.84397e-06,7.90358e-06
21.89,8.10623e-06,8.05855e-06,7.98702e-06,7.9155e-06,7.78437e-06,7.9155e-06,8.01086e-06
21.9,7.99894e-06,7.99894e-06,7.89166e-06,7.76052e-06,7.85589e-06,7.84397e-06,7.9155e-06
21.91,8.05855e-06,7.9155e-06,7.9751e-06,7.93934e-06,7.72476e-06,7.86781e-06,7.9155e-06
21.92,8.10623e-06,7.99894e-06,7.9751e-06,7.9155e-06,7.82013e-06,7.82013e-06,7.9155e-06
21.93,8.02279e-06,8.09431e-06,7.9751e-06,7.87973e-06,7.83205e-06,7.9155e-06,7.82013e-06
21.94,7.95126e-06,7.99894e-06,7.82013e-06,7.82013e-06,7.83205e-06,7.77245e-06,7.90358e-06
21.95,8.08239e-06,7.92742e-06,7.98702e-06,7.9155e-06,7.84397e-06,7.85589e-06,7.9155e-06
21.96,8.05855e-06,8.05855e-06,7.99894e-06,7.93934e-06,7.89166e-06,7.90358e-06,7.93934e-06
21.97,7.9751e-06,8.04663e-06,7.92742e-06,7.90358e-06,7.79629e-06,7.85589e-06,7.92742e-06
21.98,8.07047e-06,7.95126e-06,7.93934e-06,7.95126e-06,7.84397e-06,7.77245e-06,7.83205e-06
21.99,8.15392e-06,7.99894e-06,7.99894e-06,7.92742e-06,7.85589e-06,7.79629e-06,7.90358e-06
22.0,8.05855e-06,8.09431e-06,7.95126e-06,7.9155e-06,7.98702e-06,7.85589e-06,7.93934e-06
22.01,8.04663e-06,7.95126e-06,7.87973e-06,7.9751e-06,7.82013e-06,7.90358e-06,7.92742e-06
22.02,8.16584e-06,7.93934e-06,7.92742e-06,7.9155e-06,7.86781e-06,7.84397e-06,7.89166e-06
22.03,8.05855e-06,8.05855e-06,7.9751e-06,7.84397e-06,7.82013e-06,7.80821e-06,7.89166e-06
22.04,8.03471e-06,8.04663e-06,7.98702e-06,7.87973e-06,7.87973e-06,7.89166e-06,7.87973e-06
22.05,8.10623e-06,8.03471e-06,7.92742e-06,7.9155e-06,7.85589e-06,7.86781e-06,7.87973e-06
22.06,8.15392e-06,8.05855e-06,7.87973e-06,7.85589e-06,7.87973e-06,7.84397e-06,7.9155e-06
22.07,8.08239e-06,8.15392e-06,7.9751e-06,7.90358e-06,7.82013e-06,7.79629e-06,7.86781e-06
22.08,8.01086e-06,8.02279e-06,7.96318e-06,7.93934e-06,7.9155e-06,7.93934e-06,7.85589e-06
22.09,8.07047e-06,7.9751e-06,7.93934e-06,7.99894e-06,7.82013e-06,7.90358e-06,7.84397e-06
22.1,8.13007e-06,7.93934e-06,7.86781e-06,7.9155e-06,7.87973e-06,7.84397e-06,7.9155e-06
22.11,8.09431e-06,8.08239e-06,7.98702e-06,7.86781e-06,7.78437e-06,7.84397e-06,7.96318e-06
22.12,7.99894e-06,7.99894e-06,7.89166e-06,7.89166e-06,7.87973e-06,7.82013e-06,7.87973e-06
22.13,8.13007e-06,8.01086e-06,7.92742e-06,7.89166e-06,7.80821e-06,7.76052e-06,7.96318e-06
22.14,8.01086e-06,8.02279e-06,7.99894e-06,7.87973e-06,7.82013e-06,7.80821e-06,7.87973e-06
22.15,7.98702e-06,7.9751e-06,8.05855e-06,7.93934e-06,7.87973e-06,7.80821e-06,7.89166e-06
22.16,8.02279e-06,7.95126e-06,7.96318e-06,7.90358e-06,7.79629e-06,7.82013e-06,7.84397e-06
22.17,8.07047e-06,8.05855e-06,7.87973e-06,7.79629e-06,7.82013e-06,7.78437e-06,7.89166e-06
22.18,8.03471e-06,7.98702e-06,7.96318e-06,7.93934e-06,7.89166e-06,7.77245e-06,7.96318e-06
22.19,8.03471e-06,7.9751e-06,7.99894e-06,7.87973e-06,7.87973e-06,7.79629e-06,7.90358e-06
22.2,8.03471e-06,7.92742e-06,7.90358e-06,7.77245e-06,7.77245e-06,7.84397e-06,7.87973e-06
22.21,7.95126e-06,8.05855e-06,7.93934e-06,7.82013e-06,7.76052e-06,7.78437e-06,7.92742e-06
22.22,8.07047e-06,8.07047e-06,7.98702e-06,7.9751e-06,7.79629e-06,7.7486e-06,7.80821e-06
22.23,7.96318e-06,7.99894e-06,7.99894e-06,7.9155e-06,7.79629e-06,7.80821e-06,7.87973e-06
22.24,8.08239e-06,7.9751e-06,7.9155e-06,7.78437e-06,7.84397e-06,7.78437e-06,7.87973e-06
22.25,8.09431e-06,8.03471e-06,7.9751e-06,7.96318e-06,7.87973e-06,7.86781e-06,7.93934e-06
22.26,7.9751e-06,7.93934e-06,7.9751e-06,7.84397e-06,7.82013e-06,7.82013e-06,7.90358e-06
22.27,8.01086e-06,7.9751e-06,7.90358e-06,7.93934e-06,7.85589e-06,7.84397e-06,7.79629e-06
22.28,8.07047e-06,8.02279e-06,7.93934e-06,7.93934e-06,7.78437e-06,7.9155e-06,7.96318e-06
