Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
18.43,1.00732e-05,1.00493e-05,9.85861e-06,9.94205e-06,9.89437e-06,9.93013e-06,1.00017e-05
18.44,9.95398e-06,9.89437e-06,9.91821e-06,9.94205e-06,9.84669e-06,9.87053e-06,9.94205e-06
18.45,1.00136e-05,1.00017e-05,9.90629e-06,9.95398e-06,9.84669e-06,9.91821e-06,1.00255e-05
18.46,1.00136e-05,9.93013e-06,9.98974e-06,9.95398e-06,9.91821e-06,9.98974e-06,9.97782e-06
18.47,1.00613e-05,9.98974e-06,9.84669e-06,9.85861e-06,9.84669e-06,9.89437e-06,1.00017e-05
18.48,9.90629e-06,1.00017e-05,9.89437e-06,9.93013e-06,9.85861e-06,9.93013e-06,9.89437e-06
18.49,9.98974e-06,9.90629e-06,9.95398e-06,9.83477e-06,9.799e-06,9.95398e-06,9.95398e-06
18.5,1.00732e-05,1.00017e-05,9.97782e-06,9.93013e-06,9.84669e-06,9.93013e-06,9.95398e-06
18.51,9.94205e-06,9.95398e-06,9.95398e-06,9.93013e-06,9.7394e-06,9.90629e-06,9.93013e-06
18.52,1.00136e-05,9.97782e-06,9.89437e-06,9.88245e-06,9.88245e-06,9.89437e-06,1.00136e-05
18.53,1.01089e-05,1.00136e-05,9.94205e-06,9.9659e-06,9.83477e-06,9.9659e-06,9.97782e-06
18.54,1.00136e-05,9.98974e-06,9.90629e-06,9.82285e-06,9.88245e-06,9.9659e-06,9.91821e-06
18.55,9.95398e-06,1.00493e-05,9.97782e-06,9.9659e-06,9.77516e-06,9.97782e-06,1.00136e-05
18.56,1.00136e-05,1.00017e-05,9.90629e-06,9.89437e-06,9.85861e-06,9.93013e-06,1.00732e-05
18.57,1.00374e-05,9.98974e-06,9.97782e-06,9.91821e-06,9.78708e-06,9.83477e-06,9.97782e-06
18.58,9.98974e-06,9.91821e-06,9.9659e-06,9.93013e-06,9.88245e-06,9.85861e-06,1.00136e-05
18.59,1.00136e-05,1.00613e-05,9.82285e-06,9.82285e-06,9.85861e-06,9.89437e-06,9.95398e-06
18.6,1.00613e-05,1.00017e-05,9.93013e-06,9.97782e-06,9.88245e-06,9.93013e-06,1.00136e-05
18.61,1.00613e-05,9.9659e-06,9.97782e-06,9.93013e-06,9.83477e-06,9.93013e-06,9.98974e-06
18.62,9.9659e-06,9.91821e-06,9.93013e-06,9.91821e-06,9.83477e-06,9.90629e-06,9.9659e-06
18.63,9.98974e-06,9.87053e-06,9.88245e-06,9.87053e-06,9.89437e-06,9.89437e-06,1.00732e-05
18.64,1.01209e-05,9.95398e-06,9.85861e-06,9.88245e-06,9.77516e-06,9.91821e-06,9.93013e-06
18.65,1.00017e-05,9.98974e-06,9.88245e-06,9.94205e-06,9.85861e-06,9.83477e-06,1.00732e-05
18.66,9.98974e-06,9.91821e-06,9.88245e-06,9.94205e-06,9.799e-06,9.94205e-06,1.00136e-05
18.67,9.98974e-06,9.9659e-06,9.90629e-06,9.93013e-06,9.89437e-06,9.93013e-06,1.00136e-05
18.68,1.00136e-05,9.82285e-06,9.83477e-06,9.93013e-06,9.85861e-06,9.93013e-06,1.00493e-05
18.69,9.93013e-06,9.9659e-06,9.97782e-06,9.97782e-06,9.88245e-06,9.91821e-06,9.95398e-06
18.7,1.00374e-05,9.91821e-06,9.83477e-06,9.90629e-06,9.85861e-06,9.98974e-06,1.00136e-05
18.71,1.00732e-05,9.93013e-06,1.00017e-05,9.91821e-06,9.88245e-06,9.94205e-06,1.00374e-05
18.72,1.00017e-05,9.94205e-06,9.90629e-06,9.89437e-06,9.89437e-06,9.95398e-06,1.00136e-05
18.73,1.00493e-05,9.87053e-06,9.93013e-06,9.95398e-06,9.89437e-06,9.91821e-06,1.00732e-05
18.74,1.00493e-05,9.90629e-06,9.97782e-06,9.83477e-06,9.89437e-06,9.91821e-06,9.91821e-06
18.75,1.00613e-05,9.95398e-06,9.90629e-06,9.85861e-06,9.87053e-06,9.87053e-06,1.00255e-05
18.76,1.00255e-05,9.91821e-06,9.98974e-06,9.95398e-06,9.90629e-06,9.90629e-06,1.00136e-05
18.77,1.00493e-05,9.93013e-06,9.799e-06,9.83477e-06,9.77516e-06,9.89437e-06,1.0097e-05
18.78,1.00255e-05,9.94205e-06,9.93013e-06,9.95398e-06,9.84669e-06,9.89437e-06,1.00136e-05
18.79,1.00613e-05,9.93013e-06,9.94205e-06,9.87053e-06,9.799e-06,9.89437e-06,9.93013e-06
18.8,1.00255e-05,9.9659e-06,9.98974e-06,9.85861e-06,9.91821e-06,9.95398e-06,1.00493e-05
18.81,1.00374e-05,9.95398e-06,9.98974e-06,9.91821e-06,9.77516e-06,9.91821e-06,1.00136e-05
18.82,1.01328e-05,9.93013e-06,9.91821e-06,9.799e-06,9.84669e-06,9.88245e-06,9.98974e-06
18.83,1.00732e-05,1.00136e-05,9.93013e-06,9.95398e-06,9.78708e-06,9.93013e-06,1.00613e-05
18.84,1.01447e-05,9.98974e-06,9.94205e-06,9.93013e-06,9.82285e-06,9.84669e-06,9.88245e-06
18.85,1.00255e-05,9.98974e-06,9.97782e-06,9.93013e-06,9.90629e-06,9.97782e-06,1.00493e-05
18.86,1.00493e-05,1.00255e-05,9.95398e-06,9.89437e-06,9.85861e-06,9.90629e-06,1.00136e-05
18.87,1.01089e-05,9.87053e-06,9.89437e-06,9.83477e-06,9.83477e-06,1.00136e-05,1.00136e-05
18.88,1.01089e-05,1.00017e-05,9.93013e-06,9.89437e-06,9.85861e-06,9.87053e-06,1.00255e-05
18.89,1.00732e-05,9.9659e-06,9.95398e-06,9.84669e-06,9.84669e-06,9.93013e-06,9.85861e-06
18.9,9.93013e-06,9.93013e-06,9.90629e-06,9.9659e-06,9.7394e-06,9.97782e-06,1.00732e-05
18.91,9.97782e-06,9.95398e-06,1.00017e-05,9.89437e-06,9.83477e-06,9.85861e-06,1.00493e-05
18.92,1.00613e-05,9.95398e-06,9.93013e-06,9.85861e-06,9.83477e-06,9.93013e-06,9.95398e-06
18.93,1.00017e-05,9.95398e-06,1.00136e-05,9.85861e-06,9.83477e-06,9.88245e-06,1.00851e-05
18.94,9.94205e-06,9.89437e-06,9.97782e-06,9.89437e-06,9.799e-06,9.90629e-06,9.88245e-06
18.95,1.00732e-05,9.98974e-06,9.87053e-06,9.93013e-06,9.88245e-06,1.00136e-05,1.00493e-05
18.96,9.97782e-06,9.88245e-06,9.94205e-06,9.90629e-06,9.83477e-06,9.87053e-06,9.97782e-06
18.97,9.90629e-06,9.90629e-06,9.95398e-06,9.93013e-06,9.77516e-06,9.95398e-06,9.98974e-06
18.98,1.00017e-05,9.93013e-06,9.98974e-06,9.88245e-06,9.82285e-06,9.91821e-06,1.00493e-05
18.99,1.0097e-05,9.84669e-06,9.88245e-06,9.87053e-06,9.85861e-06,9.81092e-06,9.9659e-06
19.0,1.00493e-05,9.98974e-06,1.00136e-05,9.93013e-06,9.83477e-06,9.89437e-06,1.00493e-05
19.01,1.00493e-05,9.89437e-06,9.93013e-06,9.85861e-06,9.75132e-06,9.87053e-06,1.00255e-05
19.02,1.00255e-05,1.00136e-05,9.93013e-06,9.93013e-06,9.82285e-06,9.85861e-06,1.00613e-05
19.03,1.00136e-05,9.98974e-06,9.91821e-06,9.89437e-06,9.75132e-06,9.77516e-06,1.00732e-05
19.04,9.95398e-06,9.98974e-06,9.93013e-06,9.87053e-06,9.83477e-06,9.85861e-06,9.95398e-06
19.05,1.02043e-05,9.98974e-06,9.9659e-06,9.85861e-06,9.83477e-06,9.87053e-06,1.00255e-05
19.06,1.01209e-05,9.84669e-06,9.81092e-06,9.93013e-06,9.82285e-06,9.93013e-06,1.00374e-05
19.07,1.00851e-05,9.95398e-06,9.90629e-06,9.90629e-06,9.85861e-06,9.84669e-06,9.93013e-06
19.08,1.00732e-05,9.97782e-06,9.85861e-06,9.83477e-06,9.91821e-06,9.89437e-06,1.00017e-05
19.09,1.01328e-05,9.9659e-06,9.95398e-06,9.89437e-06,9.84669e-06,9.90629e-06,9.90629e-06
19.1,1.0097e-05,9.98974e-06,9.89437e-06,9.85861e-06,9.89437e-06,9.90629e-06,9.97782e-06
19.11,1.00493e-05,9.93013e-06,9.9659e-06,9.95398e-06,9.81092e-06,9.89437e-06,1.00136e-05
19.12,1.00493e-05,9.97782e-06,9.93013e-06,9.89437e-06,9.85861e-06,9.89437e-06,9.95398e-06
19.13,1.00493e-05,1.00136e-05,9.89437e-06,9.90629e-06,9.82285e-06,9.83477e-06,1.01089e-05
19.14,1.00732e-05,9.9659e-06,9.83477e-06,9.9659e-06,9.77516e-06,9.91821e-06,9.97782e-06
19.15,1.00017e-05,9.93013e-06,9.89437e-06,9.799e-06,9.87053e-06,9.91821e-06,1.00613e-05
19.16,1.00851e-05,9.89437e-06,1.00136e-05,9.98974e-06,9.85861e-06,9.89437e-06,1.00136e-05
19.17,1.01089e-05,9.94205e-06,9.89437e-06,9.95398e-06,9.90629e-06,9.87053e-06,9.9659e-06
19.18,1.00136e-05,9.98974e-06,9.95398e-06,9.93013e-06,9.88245e-06,9.90629e-06,1.00017e-05
19.19,1.00136e-05,1.00493e-05,9.90629e-06,9.91821e-06,9.85861e-06,9.93013e-06,1.00136e-05
19.2,1.01089e-05,9.97782e-06,9.93013e-06,9.89437e-06,9.94205e-06,9.78708e-06,9.98974e-06
19.21,9.95398e-06,9.98974e-06,9.93013e-06,9.93013e-06,9.82285e-06,9.93013e-06,1.00136e-05
19.22,1.00136e-05,1.00255e-05,1.00374e-05,9.83477e-06,9.93013e-06,9.97782e-06,9.97782e-06
19.23,1.01328e-05,1.00255e-05,9.90629e-06,9.89437e-06,9.89437e-06,9.93013e-06,1.00493e-05
19.24,1.00732e-05,1.00374e-05,9.91821e-06,9.91821e-06,9.93013e-06,9.81092e-06,9.98974e-06
19.25,1.00255e-05,1.00136e-05,9.90629e-06,9.85861e-06,9.81092e-06,9.95398e-06,9.93013e-06
19.26,1.00255e-05,1.00374e-05,9.83477e-06,9.90629e-06,9.89437e-06,9.87053e-06,1.00493e-05
19.27,1.00136e-05,9.95398e-06,9.91821e-06,9.89437e-06,9.84669e-06,9.91821e-06,9.95398e-06
19.28,1.00613e-05,9.97782e-06,9.93013e-06,9.95398e-06,9.91821e-06,9.88245e-06,9.98974e-06
19.29,1.00851e-05,9.98974e-06,9.90629e-06,9.89437e-06,9.90629e-06,9.94205e-06,9.98974e-06
19.3,1.01328e-05,9.93013e-06,9.82285e-06,9.91821e-06,9.95398e-06,9.97782e-06,9.799e-06
19.31,1.00851e-05,1.00374e-05,9.98974e-06,9.89437e-06,9.85861e-06,9.89437e-06,9.98974e-06
19.32,1.00851e-05,1.00017e-05,9.89437e-06,9.93013e-06,9.87053e-06,9.89437e-06,9.93013e-06
19.33,1.00255e-05,1.00017e-05,9.93013e-06,9.90629e-06,9.88245e-06,9.83477e-06,1.00017e-05
19.34,1.00732e-05,9.95398e-06,9.93013e-06,9.85861e-06,9.7394e-06,9.85861e-06,1.00255e-05
19.35,1.00136e-05,9.98974e-06,9.85861e-06,9.91821e-06,9.85861e-06,9.90629e-06,1.00017e-05
19.36,1.00255e-05,9.97782e-06,9.91821e-06,9.88245e-06,9.85861e-06,9.91821e-06,1.00017e-05
19.37,1.00493e-05,9.90629e-06,9.88245e-06,9.90629e-06,9.88245e-06,9.93013e-06,9.98974e-06
19.38,1.0097e-05,9.97782e-06,9.94205e-06,9.91821e-06,9.85861e-06,9.89437e-06,9.98974e-06
19.39,1.00136e-05,9.83477e-06,9.799e-06,9.95398e-06,9.97782e-06,9.83477e-06,9.89437e-06
19.4,1.00732e-05,9.98974e-06,9.89437e-06,9.94205e-06,9.83477e-06,9.93013e-06,1.00017e-05
19.41,1.00732e-05,1.00017e-05,9.89437e-06,9.88245e-06,9.89437e-06,9.799e-06,9.9659e-06
19.42,9.97782e-06,9.98974e-06,9.87053e-06,9.94205e-06,9.88245e-06,9.81092e-06,9.94205e-06
19.43,9.98974e-06,9.98974e-06,9.90629e-06,9.93013e-06,9.89437e-06,9.89437e-06,9.97782e-06
19.44,1.00493e-05,9.89437e-06,9.93013e-06,9.98974e-06,9.84669e-06,9.89437e-06,9.98974e-06
19.45,1.00732e-05,1.00493e-05,9.91821e-06,9.91821e-06,9.799e-06,9.83477e-06,9.95398e-06
19.46,1.00136e-05,1.00374e-05,9.90629e-06,9.91821e-06,9.94205e-06,9.93013e-06,9.98974e-06
19.47,1.00732e-05,1.00136e-05,9.93013e-06,9.9659e-06,9.82285e-06,9.90629e-06,9.88245e-06
19.48,1.00732e-05,9.95398e-06,9.89437e-06,9.89437e-06,9.93013e-06,9.93013e-06,9.95398e-06
19.49,1.00136e-05,9.95398e-06,9.88245e-06,9.93013e-06,9.84669e-06,9.84669e-06,9.95398e-06
19.5,1.00493e-05,1.00017e-05,9.88245e-06,9.90629e-06,9.87053e-06,9.89437e-06,1.00255e-05
19.51,1.00851e-05,9.98974e-06,9.98974e-06,9.93013e-06,9.88245e-06,9.89437e-06,9.94205e-06
19.52,1.01209e-05,1.00136e-05,9.98974e-06,9.9659e-06,9.82285e-06,9.93013e-06,9.91821e-06
19.53,1.00136e-05,9.94205e-06,9.93013e-06,9.78708e-06,9.90629e-06,9.90629e-06,9.98974e-06
19.54,1.00613e-05,1.00255e-05,9.93013e-06,9.93013e-06,9.83477e-06,9.78708e-06,9.95398e-06
19.55,1.00732e-05,9.94205e-06,9.90629e-06,9.94205e-06,9.85861e-06,9.85861e-06,1.00255e-05
19.56,1.00136e-05,9.95398e-06,9.93013e-06,9.90629e-06,9.81092e-06,9.85861e-06,1.00136e-05
19.57,1.00136e-05,1.00136e-05,9.85861e-06,9.97782e-06,9.85861e-06,9.91821e-06,9.93013e-06
19.58,1.0097e-05,9.93013e-06,9.91821e-06,9.83477e-06,9.85861e-06,9.90629e-06,9.9659e-06
19.59,1.00851e-05,9.97782e-06,9.97782e-06,9.93013e-06,9.82285e-06,9.93013e-06,1.00493e-05
19.6,1.00136e-05,9.93013e-06,9.95398e-06,9.84669e-06,9.89437e-06,9.87053e-06,9.98974e-06
19.61,1.00255e-05,9.97782e-06,9.91821e-06,9.85861e-06,9.93013e-06,9.91821e-06,9.94205e-06
19.62,1.00255e-05,9.98974e-06,9.97782e-06,9.84669e-06,9.94205e-06,9.81092e-06,9.9659e-06
19.63,9.97782e-06,1.00017e-05,9.94205e-06,9.85861e-06,9.89437e-06,9.87053e-06,1.00255e-05
19.64,1.00374e-05,1.00017e-05,9.95398e-06,9.81092e-06,9.95398e-06,9.83477e-06,9.91821e-06
19.65,1.00851e-05,9.98974e-06,9.89437e-06,9.88245e-06,9.75132e-06,9.87053e-06,1.00374e-05
19.66,1.00017e-05,1.00255e-05,9.91821e-06,9.95398e-06,9.85861e-06,9.94205e-06,1.00136e-05
19.67,9.97782e-06,9.98974e-06,9.89437e-06,9.91821e-06,9.83477e-06,9.88245e-06,1.00255e-05
19.68,9.98974e-06,9.95398e-06,9.85861e-06,9.95398e-06,9.89437e-06,9.85861e-06,1.00732e-05
19.69,1.00613e-05,9.98974e-06,9.95398e-06,9.85861e-06,9.81092e-06,9.95398e-06,1.00136e-05
19.7,9.9659e-06,9.98974e-06,9.88245e-06,9.82285e-06,9.88245e-06,9.93013e-06,9.98974e-06
19.71,9.98974e-06,1.00493e-05,1.00017e-05,9.85861e-06,9.93013e-06,9.95398e-06,9.98974e-06
19.72,1.00493e-05,9.98974e-06,9.93013e-06,9.87053e-06,9.89437e-06,9.88245e-06,9.93013e-06
19.73,1.00374e-05,1.00017e-05,9.93013e-06,9.98974e-06,9.88245e-06,9.88245e-06,9.97782e-06
19.74,9.89437e-06,9.95398e-06,9.89437e-06,9.89437e-06,9.89437e-06,9.91821e-06,9.95398e-06
19.75,1.00136e-05,9.9659e-06,9.9659e-06,9.89437e-06,9.89437e-06,9.75132e-06,1.00493e-05
19.76,9.98974e-06,9.97782e-06,9.95398e-06,9.91821e-06,9.799e-06,9.84669e-06,1.00017e-05
19.77,1.00374e-05,9.85861e-06,9.9659e-06,9.89437e-06,9.91821e-06,9.83477e-06,9.89437e-06
19.78,1.00255e-05,9.95398e-06,9.94205e-06,9.89437e-06,9.83477e-06,9.91821e-06,1.00493e-05
19.79,1.00851e-05,9.93013e-06,9.89437e-06,9.88245e-06,9.87053e-06,9.83477e-06,9.9659e-06
19.8,1.00017e-05,9.95398e-06,9.94205e-06,9.88245e-06,9.85861e-06,9.85861e-06,9.95398e-06
19.81,9.95398e-06,1.00017e-05,9.87053e-06,9.87053e-06,9.81092e-06,9.799e-06,1.00136e-05
19.82,1.01447e-05,9.97782e-06,1.00732e-05,9.84669e-06,9.90629e-06,9.88245e-06,9.93013e-06
19.83,1.00493e-05,9.97782e-06,9.93013e-06,9.85861e-06,9.87053e-06,9.89437e-06,1.00136e-05
19.84,9.97782e-06,9.9659e-06,9.98974e-06,9.84669e-06,9.84669e-06,9.90629e-06,9.98974e-06
19.85,1.00374e-05,1.00136e-05,9.94205e-06,9.91821e-06,9.85861e-06,9.90629e-06,9.98974e-06
19.86,1.01089e-05,1.00017e-05,9.94205e-06,9.88245e-06,9.91821e-06,9.87053e-06,1.00255e-05
19.87,1.00374e-05,1.00732e-05,9.95398e-06,9.91821e-06,9.90629e-06,9.85861e-06,9.93013e-06
19.88,9.93013e-06,9.95398e-06,9.89437e-06,9.88245e-06,9.89437e-06,9.89437e-06,9.93013e-06
19.89,1.00732e-05,9.97782e-06,9.95398e-06,9.84669e-06,9.78708e-06,9.93013e-06,1.00136e-05
19.9,1.00613e-05,1.00136e-05,9.91821e-06,9.95398e-06,9.89437e-06,9.93013e-06,9.91821e-06
19.91,9.94205e-06,9.87053e-06,1.00136e-05,9.82285e-06,9.85861e-06,9.95398e-06,9.95398e-06
19.92,9.97782e-06,9.94205e-06,9.93013e-06,9.90629e-06,9.94205e-06,9.81092e-06,9.98974e-06
19.93,1.0097e-05,9.98974e-06,9.94205e-06,9.93013e-06,9.82285e-06,9.93013e-06,1.00493e-05
19.94,1.00136e-05,1.00255e-05,9.91821e-06,9.85861e-06,9.87053e-06,9.91821e-06,1.00493e-05
19.95,9.89437e-06,9.98974e-06,1.00136e-05,9.95398e-06,9.87053e-06,9.91821e-06,9.9659e-06
19.96,1.00374e-05,9.95398e-06,9.85861e-06,9.84669e-06,9.75132e-06,9.85861e-06,1.00136e-05
19.97,1.00493e-05,9.95398e-06,9.98974e-06,9.85861e-06,9.93013e-06,9.84669e-06,9.95398e-06
19.98,9.94205e-06,9.91821e-06,9.91821e-06,9.85861e-06,9.81092e-06,9.89437e-06,1.00493e-05
19.99,1.00374e-05,9.97782e-06,9.95398e-06,9.83477e-06,9.87053e-06,9.90629e-06,1.00613e-05
20.0,1.00732e-05,9.9659e-06,9.83477e-06,9.94205e-06,9.91821e-06,9.89437e-06,1.00017e-05
20.01,1.00732e-05,9.9659e-06,9.81092e-06,9.87053e-06,9.94205e-06,9.88245e-06,1.00613e-05
20.02,1.00493e-05,9.93013e-06,9.85861e-06,9.93013e-06,9.87053e-06,9.87053e-06,9.97782e-06
20.03,1.01209e-05,9.93013e-06,9.85861e-06,9.97782e-06,9.87053e-06,9.97782e-06,1.00017e-05
20.04,1.00613e-05,9.97782e-06,9.87053e-06,9.93013e-06,9.88245e-06,9.93013e-06,1.00136e-05
20.05,1.00493e-05,9.95398e-06,9.87053e-06,9.97782e-06,9.85861e-06,9.9659e-06,9.9659e-06
20.06,1.00493e-05,1.00136e-05,9.89437e-06,9.87053e-06,9.88245e-06,9.90629e-06,1.00374e-05
20.07,1.00136e-05,1.00136e-05,9.91821e-06,9.97782e-06,9.84669e-06,9.94205e-06,1.00136e-05
20.08,9.98974e-06,9.93013e-06,9.95398e-06,9.97782e-06,9.95398e-06,9.90629e-06,1.00613e-05
20.09,9.85861e-06,1.00017e-05,9.91821e-06,1.00136e-05,9.799e-06,9.89437e-06,1.00493e-05
20.1,1.00732e-05,9.9659e-06,9.95398e-06,9.84669e-06,9.98974e-06,9.91821e-06,9.93013e-06
20.11,1.00493e-05,1.00136e-05,9.95398e-06,9.89437e-06,9.88245e-06,9.93013e-06,1.00493e-05
20.12,9.95398e-06,9.97782e-06,9.9659e-06,9.89437e-06,9.97782e-06,9.85861e-06,1.00255e-05
20.13,1.00732e-05,9.97782e-06,9.95398e-06,9.85861e-06,9.90629e-06,9.93013e-06,1.01089e-05
20.14,1.00493e-05,9.97782e-06,9.90629e-06,9.91821e-06,9.81092e-06,9.95398e-06,1.00732e-05
20.15,1.00493e-05,9.93013e-06,9.91821e-06,9.93013e-06,9.88245e-06,9.95398e-06,9.93013e-06
20.16,9.98974e-06,9.97782e-06,9.9659e-06,9.89437e-06,9.89437e-06,1.00493e-05,1.00136e-05
20.17,1.00255e-05,9.95398e-06,9.95398e-06,9.85861e-06,9.83477e-06,9.85861e-06,1.00017e-05
20.18,1.00374e-05,1.00493e-05,9.88245e-06,9.90629e-06,9.799e-06,9.94205e-06,1.00374e-05
20.19,9.95398e-06,9.95398e-06,9.93013e-06,9.89437e-06,9.93013e-06,9.85861e-06,1.00255e-05
20.2,1.00255e-05,9.98974e-06,9.88245e-06,9.89437e-06,9.87053e-06,9.93013e-06,9.91821e-06
20.21,1.00493e-05,9.95398e-06,9.93013e-06,9.93013e-06,9.95398e-06,9.87053e-06,1.00493e-05
20.22,1.00255e-05,1.00136e-05,9.94205e-06,9.90629e-06,9.89437e-06,9.88245e-06,9.91821e-06
20.23,1.01089e-05,9.9659e-06,9.87053e-06,9.97782e-06,9.84669e-06,9.83477e-06,1.00017e-05
20.24,1.01566e-05,9.98974e-06,9.93013e-06,9.85861e-06,9.93013e-06,9.93013e-06,1.01089e-05
20.25,1.01089e-05,1.00255e-05,9.94205e-06,9.85861e-06,9.85861e-06,9.83477e-06,1.00255e-05
20.26,1.00136e-05,9.95398e-06,9.97782e-06,9.93013e-06,9.89437e-06,9.93013e-06,1.01328e-05
20.27,1.01328e-05,1.00136e-05,9.83477e-06,9.89437e-06,9.75132e-06,9.93013e-06,1.00017e-05
20.28,1.01328e-05,9.93013e-06,9.93013e-06,9.94205e-06,9.89437e-06,9.93013e-06,1.00493e-05
20.29,1.00374e-05,9.94205e-06,9.94205e-06,9.89437e-06,9.85861e-06,9.89437e-06,1.0097e-05
20.3,1.00493e-05,1.00493e-05,9.93013e-06,1.00017e-05,9.87053e-06,9.90629e-06,9.98974e-06
20.31,1.01089e-05,9.95398e-06,9.88245e-06,9.93013e-06,9.87053e-06,9.85861e-06,1.00613e-05
20.32,1.00255e-05,1.00017e-05,9.88245e-06,9.83477e-06,9.93013e-06,9.95398e-06,9.97782e-06
20.33,1.00255e-05,9.9659e-06,9.85861e-06,9.90629e-06,9.89437e-06,9.93013e-06,1.00374e-05
20.34,1.00136e-05,1.00374e-05,9.87053e-06,9.77516e-06,9.87053e-06,9.91821e-06,1.00017e-05
20.35,1.01328e-05,9.97782e-06,9.94205e-06,9.9659e-06,9.81092e-06,9.93013e-06,1.00136e-05
20.36,1.00493e-05,1.00374e-05,9.97782e-06,9.89437e-06,9.88245e-06,9.93013e-06,9.98974e-06
20.37,9.98974e-06,9.97782e-06,9.85861e-06,9.85861e-06,9.95398e-06,9.87053e-06,1.00017e-05
20.38,1.01686e-05,9.93013e-06,9.83477e-06,9.95398e-06,9.87053e-06,9.77516e-06,1.00136e-05
20.39,1.00732e-05,9.95398e-06,9.90629e-06,9.83477e-06,9.94205e-06,9.95398e-06,1.00732e-05
20.4,9.98974e-06,1.00613e-05,9.78708e-06,9.84669e-06,9.71556e-06,9.83477e-06,1.00374e-05
20.41,1.00732e-05,9.95398e-06,9.95398e-06,9.93013e-06,9.91821e-06,9.90629e-06,9.98974e-06
20.42,1.00851e-05,9.98974e-06,9.94205e-06,9.85861e-06,9.91821e-06,9.87053e-06,1.00493e-05
20.43,1.00732e-05,9.93013e-06,9.85861e-06,9.94205e-06,9.89437e-06,9.91821e-06,1.00136e-05
20.44,1.00374e-05,1.00136e-05,9.90629e-06,9.83477e-06,9.85861e-06,9.90629e-06,1.00374e-05
20.45,1.01089e-05,9.9659e-06,9.84669e-06,9.89437e-06,9.75132e-06,9.94205e-06,1.00732e-05
20.46,1.00374e-05,9.98974e-06,9.87053e-06,9.85861e-06,9.87053e-06,9.90629e-06,1.00255e-05
20.47,1.00732e-05,9.83477e-06,9.95398e-06,9.89437e-06,9.81092e-06,1.00136e-05,1.00255e-05
20.48,1.01566e-05,1.00017e-05,9.97782e-06,9.87053e-06,9.93013e-06,9.94205e-06,9.97782e-06
20.49,1.01328e-05,1.00255e-05,9.91821e-06,9.91821e-06,9.85861e-06,9.95398e-06,1.00493e-05
20.5,1.00493e-05,1.00493e-05,9.88245e-06,9.90629e-06,9.83477e-06,9.97782e-06,1.00374e-05
20.51,1.00493e-05,1.00255e-05,9.91821e-06,9.95398e-06,9.91821e-06,9.97782e-06,1.00136e-05
20.52,1.01328e-05,1.00255e-05,9.91821e-06,9.93013e-06,9.89437e-06,9.91821e-06,1.00493e-05
20.53,1.0097e-05,1.00017e-05,9.98974e-06,9.82285e-06,9.87053e-06,9.94205e-06,1.0097e-05
20.54,1.00374e-05,1.00017e-05,9.94205e-06,1.00136e-05,9.85861e-06,9.90629e-06,9.98974e-06
20.55,1.01924e-05,1.00017e-05,9.89437e-06,9.90629e-06,9.85861e-06,9.89437e-06,9.98974e-06
20.56,1.01447e-05,1.00136e-05,9.88245e-06,9.91821e-06,9.84669e-06,9.89437e-06,9.91821e-06
20.57,1.00493e-05,1.00017e-05,9.9659e-06,9.94205e-06,9.89437e-06,9.85861e-06,9.98974e-06
20.58,1.01447e-05,1.00493e-05,9.91821e-06,9.97782e-06,9.85861e-06,9.95398e-06,1.00255e-05
20.59,1.00613e-05,9.93013e-06,9.93013e-06,9.85861e-06,9.88245e-06,9.83477e-06,1.00732e-05
20.6,1.00613e-05,1.00374e-05,9.98974e-06,9.85861e-06,9.84669e-06,9.90629e-06,9.98974e-06
20.61,1.00613e-05,9.89437e-06,9.93013e-06,9.90629e-06,9.87053e-06,9.89437e-06,9.9659e-06
20.62,1.01209e-05,1.00493e-05,9.91821e-06,9.89437e-06,9.83477e-06,9.90629e-06,9.98974e-06
20.63,1.00732e-05,9.95398e-06,9.89437e-06,9.94205e-06,9.75132e-06,9.82285e-06,9.94205e-06
20.64,9.94205e-06,9.94205e-06,9.89437e-06,9.90629e-06,9.84669e-06,9.93013e-06,1.00493e-05
20.65,1.01686e-05,9.98974e-06,9.95398e-06,9.84669e-06,9.88245e-06,9.9659e-06,1.00017e-05
20.66,1.00732e-05,9.94205e-06,9.88245e-06,9.9659e-06,9.85861e-06,9.95398e-06,1.00374e-05
20.67,1.00493e-05,9.98974e-06,1.00017e-05,9.84669e-06,9.89437e-06,9.83477e-06,9.97782e-06
20.68,1.01089e-05,9.93013e-06,9.90629e-06,9.9659e-06,9.85861e-06,9.9659e-06,1.00017e-05
20.69,1.01686e-05,1.00017e-05,9.89437e-06,9.87053e-06,9.83477e-06,9.90629e-06,9.98974e-06
20.7,1.01089e-05,9.93013e-06,9.93013e-06,9.95398e-06,9.89437e-06,9.93013e-06,1.00017e-05
20.71,1.01328e-05,9.89437e-06,9.88245e-06,9.94205e-06,9.83477e-06,9.89437e-06,9.94205e-06
20.72,1.01328e-05,9.95398e-06,9.89437e-06,9.72748e-06,9.93013e-06,9.89437e-06,9.9659e-06
20.73,1.00732e-05,1.00374e-05,9.89437e-06,9.91821e-06,9.88245e-06,9.89437e-06,9.97782e-06
20.74,1.00493e-05,1.00136e-05,9.91821e-06,9.93013e-06,9.81092e-06,9.9659e-06,1.00136e-05
