Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
39.2,9.19104e-06,9.19104e-06,9.23872e-06,9.2268e-06,9.16719e-06,9.33409e-06,9.52482e-06
39.21,9.26256e-06,9.29832e-06,9.23872e-06,9.26256e-06,9.14335e-06,9.25064e-06,9.40561e-06
39.22,9.34601e-06,9.25064e-06,9.19104e-06,9.25064e-06,9.15527e-06,9.31025e-06,9.50098e-06
39.23,9.35793e-06,9.16719e-06,9.27448e-06,9.2268e-06,9.25064e-06,9.34601e-06,9.50098e-06
39.24,9.2864e-06,9.34601e-06,9.2268e-06,9.15527e-06,9.20296e-06,9.2864e-06,9.40561e-06
39.25,9.21488e-06,9.32217e-06,9.16719e-06,9.31025e-06,9.20296e-06,9.2268e-06,9.42945e-06
39.26,9.31025e-06,9.25064e-06,9.2864e-06,9.14335e-06,9.25064e-06,9.32217e-06,9.41753e-06
39.27,9.31025e-06,9.25064e-06,9.16719e-06,9.20296e-06,9.19104e-06,9.31025e-06,9.50098e-06
39.28,9.31025e-06,9.25064e-06,9.29832e-06,9.20296e-06,9.20296e-06,9.2268e-06,9.41753e-06
39.29,9.25064e-06,9.2268e-06,9.20296e-06,9.14335e-06,9.20296e-06,9.33409e-06,9.34601e-06
39.3,9.19104e-06,9.13143e-06,9.19104e-06,9.17912e-06,9.23872e-06,9.36985e-06,9.36985e-06
39.31,9.35793e-06,9.25064e-06,9.21488e-06,9.2268e-06,9.13143e-06,9.25064e-06,9.50098e-06
39.32,9.2268e-06,9.2864e-06,9.16719e-06,9.13143e-06,9.19104e-06,9.27448e-06,9.4533e-06
39.33,9.27448e-06,9.19104e-06,9.2864e-06,9.19104e-06,9.2268e-06,9.38177e-06,9.38177e-06
39.34,9.16719e-06,9.21488e-06,9.15527e-06,9.16719e-06,9.09567e-06,9.32217e-06,9.34601e-06
39.35,9.34601e-06,9.2864e-06,9.21488e-06,9.11951e-06,9.2268e-06,9.29832e-06,9.44138e-06
39.36,9.29832e-06,9.23872e-06,9.2268e-06,9.19104e-06,9.11951e-06,9.31025e-06,9.47714e-06
39.37,9.33409e-06,9.14335e-06,9.16719e-06,9.14335e-06,9.05991e-06,9.31025e-06,9.42945e-06
39.38,9.35793e-06,9.31025e-06,9.29832e-06,9.21488e-06,9.14335e-06,9.26256e-06,9.39369e-06
39.39,9.27448e-06,9.31025e-06,9.20296e-06,9.09567e-06,9.09567e-06,9.34601e-06,9.50098e-06
39.4,9.35793e-06,9.2268e-06,9.2864e-06,9.17912e-06,9.11951e-06,9.29832e-06,9.46522e-06
39.41,9.34601e-06,9.31025e-06,9.20296e-06,9.19104e-06,9.10759e-06,9.34601e-06,9.41753e-06
39.42,9.31025e-06,9.31025e-06,9.19104e-06,9.13143e-06,9.15527e-06,9.27448e-06,9.35793e-06
39.43,9.2268e-06,9.27448e-06,9.23872e-06,9.2268e-06,9.09567e-06,9.29832e-06,9.41753e-06
39.44,9.25064e-06,9.15527e-06,9.2268e-06,9.17912e-06,9.07183e-06,9.36985e-06,9.50098e-06
39.45,9.34601e-06,9.26256e-06,9.2268e-06,9.16719e-06,9.10759e-06,9.23872e-06,9.34601e-06
39.46,9.36985e-06,9.25064e-06,9.2268e-06,9.21488e-06,9.04799e-06,9.36985e-06,9.2268e-06
39.47,9.25064e-06,9.10759e-06,9.19104e-06,9.16719e-06,9.20296e-06,9.2864e-06,9.4533e-06
39.48,9.27448e-06,9.25064e-06,9.23872e-06,9.15527e-06,9.09567e-06,9.33409e-06,9.42945e-06
39.49,9.34601e-06,9.26256e-06,9.2268e-06,9.16719e-06,9.14335e-06,9.31025e-06,9.36985e-06
39.5,9.33409e-06,9.21488e-06,9.21488e-06,9.20296e-06,9.16719e-06,9.26256e-06,9.36985e-06
39.51,9.20296e-06,9.10759e-06,9.29832e-06,9.25064e-06,9.09567e-06,9.2268e-06,9.46522e-06
39.52,9.27448e-06,9.25064e-06,9.19104e-06,9.14335e-06,9.09567e-06,9.17912e-06,9.41753e-06
39.53,9.34601e-06,9.25064e-06,9.26256e-06,9.19104e-06,9.05991e-06,9.31025e-06,9.36985e-06
39.54,9.2864e-06,9.17912e-06,9.2268e-06,9.11951e-06,9.17912e-06,9.34601e-06,9.32217e-06
39.55,9.32217e-06,9.19104e-06,9.19104e-06,9.16719e-06,9.15527e-06,9.2864e-06,9.40561e-06
39.56,9.25064e-06,9.21488e-06,9.2268e-06,9.15527e-06,9.15527e-06,9.23872e-06,9.42945e-06
39.57,9.34601e-06,9.16719e-06,9.16719e-06,9.15527e-06,9.2268e-06,9.34601e-06,9.4533e-06
39.58,9.38177e-06,9.13143e-06,9.20296e-06,9.10759e-06,9.13143e-06,9.26256e-06,9.33409e-06
39.59,9.31025e-06,9.26256e-06,9.17912e-06,9.2268e-06,9.16719e-06,9.19104e-06,9.48906e-06
39.6,9.25064e-06,9.2268e-06,9.31025e-06,9.20296e-06,9.10759e-06,9.36985e-06,9.48906e-06
39.61,9.29832e-06,9.19104e-06,9.2864e-06,9.15527e-06,9.21488e-06,9.31025e-06,9.48906e-06
39.62,9.2864e-06,9.21488e-06,9.19104e-06,9.2268e-06,9.21488e-06,9.29832e-06,9.41753e-06
39.63,9.36985e-06,9.2864e-06,9.27448e-06,9.07183e-06,9.16719e-06,9.31025e-06,9.44138e-06
39.64,9.36985e-06,9.19104e-06,9.20296e-06,9.13143e-06,9.15527e-06,9.31025e-06,9.48906e-06
39.65,9.2864e-06,9.07183e-06,9.2864e-06,9.16719e-06,9.14335e-06,9.31025e-06,9.47714e-06
39.66,9.40561e-06,9.26256e-06,9.20296e-06,9.20296e-06,9.2268e-06,9.35793e-06,9.44138e-06
39.67,9.35793e-06,9.33409e-06,9.19104e-06,9.27448e-06,9.13143e-06,9.31025e-06,9.42945e-06
39.68,9.34601e-06,9.25064e-06,9.2864e-06,9.04799e-06,9.13143e-06,9.25064e-06,9.46522e-06
39.69,9.21488e-06,9.20296e-06,9.2268e-06,9.17912e-06,9.09567e-06,9.2268e-06,9.48906e-06
39.7,9.31025e-06,9.21488e-06,9.2268e-06,9.15527e-06,9.11951e-06,9.34601e-06,9.38177e-06
39.71,9.31025e-06,9.25064e-06,9.2864e-06,9.15527e-06,9.15527e-06,9.32217e-06,9.34601e-06
39.72,9.31025e-06,9.20296e-06,9.21488e-06,9.20296e-06,9.14335e-06,9.25064e-06,9.41753e-06
39.73,9.31025e-06,9.27448e-06,9.25064e-06,9.19104e-06,9.2268e-06,9.29832e-06,9.42945e-06
39.74,9.27448e-06,9.29832e-06,9.19104e-06,9.25064e-06,9.14335e-06,9.2864e-06,9.36985e-06
39.75,9.33409e-06,9.16719e-06,9.19104e-06,9.19104e-06,9.15527e-06,9.29832e-06,9.35793e-06
39.76,9.34601e-06,9.2268e-06,9.27448e-06,9.13143e-06,9.23872e-06,9.33409e-06,9.46522e-06
39.77,9.34601e-06,9.26256e-06,9.16719e-06,9.27448e-06,9.15527e-06,9.2864e-06,9.46522e-06
39.78,9.21488e-06,9.21488e-06,9.26256e-06,9.19104e-06,9.19104e-06,9.31025e-06,9.40561e-06
39.79,9.2864e-06,9.11951e-06,9.16719e-06,9.15527e-06,9.20296e-06,9.19104e-06,9.4533e-06
39.8,9.40561e-06,9.27448e-06,9.26256e-06,9.19104e-06,9.14335e-06,9.35793e-06,9.50098e-06
39.81,9.39369e-06,9.25064e-06,9.16719e-06,9.16719e-06,9.25064e-06,9.33409e-06,9.44138e-06
39.82,9.25064e-06,9.20296e-06,9.20296e-06,9.23872e-06,9.16719e-06,9.2268e-06,9.39369e-06
39.83,9.25064e-06,9.23872e-06,9.2864e-06,9.25064e-06,9.2268e-06,9.29832e-06,9.34601e-06
39.84,9.39369e-06,9.25064e-06,9.10759e-06,9.20296e-06,9.14335e-06,9.25064e-06,9.5129e-06
39.85,9.35793e-06,9.2268e-06,9.2864e-06,9.21488e-06,9.14335e-06,9.25064e-06,9.41753e-06
39.86,9.38177e-06,9.20296e-06,9.25064e-06,9.15527e-06,9.16719e-06,9.2268e-06,9.36985e-06
39.87,9.2864e-06,9.34601e-06,9.15527e-06,9.16719e-06,9.11951e-06,9.25064e-06,9.31025e-06
39.88,9.31025e-06,9.25064e-06,9.25064e-06,9.17912e-06,9.23872e-06,9.31025e-06,9.44138e-06
39.89,9.36985e-06,9.23872e-06,9.19104e-06,9.21488e-06,9.21488e-06,9.2268e-06,9.44138e-06
39.9,9.2864e-06,9.25064e-06,9.31025e-06,9.19104e-06,9.20296e-06,9.31025e-06,9.39369e-06
39.91,9.31025e-06,9.31025e-06,9.25064e-06,9.17912e-06,9.16719e-06,9.33409e-06,9.36985e-06
39.92,9.32217e-06,9.2864e-06,9.25064e-06,9.20296e-06,9.13143e-06,9.31025e-06,9.50098e-06
39.93,9.36985e-06,9.16719e-06,9.25064e-06,9.19104e-06,9.21488e-06,9.33409e-06,9.48906e-06
39.94,9.35793e-06,9.31025e-06,9.14335e-06,9.16719e-06,9.20296e-06,9.35793e-06,9.39369e-06
39.95,9.2864e-06,9.25064e-06,9.19104e-06,9.25064e-06,9.19104e-06,9.2864e-06,9.32217e-06
39.96,9.25064e-06,9.16719e-06,9.2268e-06,9.13143e-06,9.20296e-06,9.21488e-06,9.44138e-06
39.97,9.32217e-06,9.27448e-06,9.14335e-06,9.16719e-06,9.17912e-06,9.34601e-06,9.46522e-06
39.98,9.36985e-06,9.29832e-06,9.21488e-06,9.26256e-06,9.16719e-06,9.31025e-06,9.40561e-06
39.99,9.27448e-06,9.29832e-06,9.20296e-06,9.13143e-06,9.16719e-06,9.20296e-06,9.34601e-06
40.0,9.25064e-06,9.10759e-06,9.2268e-06,9.15527e-06,9.20296e-06,9.31025e-06,9.46522e-06
40.01,9.29832e-06,9.27448e-06,9.16719e-06,9.17912e-06,9.13143e-06,9.27448e-06,9.36985e-06
40.02,9.34601e-06,9.34601e-06,9.16719e-06,9.17912e-06,9.13143e-06,9.25064e-06,9.38177e-06
40.03,9.38177e-06,9.2268e-06,9.2268e-06,9.25064e-06,9.13143e-06,9.26256e-06,9.31025e-06
40.04,9.34601e-06,9.2268e-06,9.14335e-06,9.17912e-06,9.16719e-06,9.33409e-06,9.41753e-06
40.05,9.2268e-06,9.2864e-06,9.15527e-06,9.16719e-06,9.2268e-06,9.2864e-06,9.46522e-06
40.06,9.34601e-06,9.19104e-06,9.19104e-06,9.14335e-06,9.13143e-06,9.20296e-06,9.2864e-06
40.07,9.44138e-06,9.19104e-06,9.16719e-06,9.16719e-06,9.16719e-06,9.29832e-06,9.35793e-06
40.08,9.35793e-06,9.25064e-06,9.16719e-06,9.2268e-06,9.16719e-06,9.31025e-06,9.41753e-06
40.09,9.34601e-06,9.26256e-06,9.20296e-06,9.21488e-06,9.13143e-06,9.2268e-06,9.40561e-06
40.1,9.31025e-06,9.21488e-06,9.27448e-06,9.15527e-06,9.19104e-06,9.34601e-06,9.34601e-06
40.11,9.35793e-06,9.27448e-06,9.2864e-06,9.19104e-06,9.09567e-06,9.36985e-06,9.2268e-06
40.12,9.38177e-06,9.27448e-06,9.20296e-06,9.16719e-06,9.19104e-06,9.31025e-06,9.33409e-06
40.13,9.31025e-06,9.13143e-06,9.19104e-06,9.19104e-06,9.13143e-06,9.26256e-06,9.42945e-06
40.14,9.20296e-06,9.16719e-06,9.13143e-06,9.2268e-06,9.21488e-06,9.31025e-06,9.34601e-06
40.15,9.41753e-06,9.2864e-06,9.19104e-06,9.11951e-06,9.19104e-06,9.2864e-06,9.36985e-06
40.16,9.36985e-06,9.31025e-06,9.2268e-06,9.21488e-06,9.13143e-06,9.2268e-06,9.39369e-06
40.17,9.25064e-06,9.17912e-06,9.19104e-06,9.20296e-06,9.16719e-06,9.27448e-06,9.46522e-06
40.18,9.26256e-06,9.2268e-06,9.19104e-06,9.17912e-06,9.16719e-06,9.29832e-06,9.34601e-06
40.19,9.31025e-06,9.29832e-06,9.2268e-06,9.17912e-06,9.20296e-06,9.25064e-06,9.26256e-06
40.2,9.34601e-06,9.14335e-06,9.2268e-06,9.05991e-06,9.20296e-06,9.2864e-06,9.40561e-06
40.21,9.36985e-06,9.09567e-06,9.2268e-06,9.2268e-06,9.2268e-06,9.29832e-06,9.40561e-06
40.22,9.32217e-06,9.20296e-06,9.16719e-06,9.14335e-06,9.20296e-06,9.2268e-06,9.33409e-06
40.23,9.19104e-06,9.17912e-06,9.20296e-06,9.15527e-06,9.16719e-06,9.26256e-06,9.39369e-06
40.24,9.32217e-06,9.13143e-06,9.19104e-06,9.13143e-06,9.2268e-06,9.32217e-06,9.34601e-06
40.25,9.34601e-06,9.27448e-06,9.25064e-06,9.16719e-06,9.13143e-06,9.2864e-06,9.47714e-06
40.26,9.2268e-06,9.21488e-06,9.19104e-06,9.16719e-06,9.14335e-06,9.09567e-06,9.36985e-06
40.27,9.2864e-06,9.23872e-06,9.16719e-06,9.14335e-06,9.21488e-06,9.31025e-06,9.34601e-06
40.28,9.26256e-06,9.19104e-06,9.19104e-06,9.14335e-06,9.09567e-06,9.23872e-06,9.27448e-06
40.29,9.33409e-06,9.27448e-06,9.16719e-06,9.20296e-06,9.19104e-06,9.19104e-06,9.36985e-06
40.3,9.29832e-06,9.23872e-06,9.25064e-06,9.16719e-06,9.10759e-06,9.2864e-06,9.32217e-06
40.31,9.27448e-06,9.17912e-06,9.27448e-06,9.19104e-06,9.15527e-06,9.2864e-06,9.2864e-06
40.32,9.19104e-06,9.2268e-06,9.13143e-06,9.23872e-06,9.21488e-06,9.26256e-06,9.35793e-06
40.33,9.34601e-06,9.2268e-06,9.26256e-06,9.16719e-06,9.17912e-06,9.19104e-06,9.53674e-06
40.34,9.38177e-06,9.2268e-06,9.2268e-06,9.17912e-06,9.16719e-06,9.34601e-06,9.44138e-06
40.35,9.21488e-06,9.13143e-06,9.19104e-06,9.16719e-06,9.13143e-06,9.35793e-06,9.40561e-06
40.36,9.32217e-06,9.23872e-06,9.25064e-06,9.13143e-06,9.2864e-06,9.19104e-06,9.36985e-06
40.37,9.2864e-06,9.25064e-06,9.19104e-06,9.21488e-06,9.14335e-06,9.26256e-06,9.4533e-06
40.38,9.31025e-06,9.17912e-06,9.26256e-06,9.10759e-06,9.09567e-06,9.2864e-06,9.31025e-06
40.39,9.31025e-06,9.23872e-06,9.2268e-06,9.16719e-06,9.19104e-06,9.25064e-06,9.35793e-06
40.4,9.2864e-06,9.32217e-06,9.27448e-06,9.15527e-06,9.10759e-06,9.13143e-06,9.41753e-06
40.41,9.21488e-06,9.25064e-06,9.2268e-06,9.16719e-06,9.17912e-06,9.26256e-06,9.40561e-06
40.42,9.36985e-06,9.11951e-06,9.25064e-06,9.25064e-06,9.13143e-06,9.25064e-06,9.36985e-06
40.43,9.32217e-06,9.25064e-06,9.25064e-06,9.17912e-06,9.21488e-06,9.21488e-06,9.32217e-06
40.44,9.23872e-06,9.2864e-06,9.2268e-06,9.20296e-06,9.27448e-06,9.31025e-06,9.2268e-06
40.45,9.26256e-06,9.25064e-06,9.27448e-06,9.2268e-06,9.13143e-06,9.25064e-06,9.46522e-06
40.46,9.29832e-06,9.2268e-06,9.19104e-06,9.20296e-06,9.2268e-06,9.2268e-06,9.36985e-06
40.47,9.34601e-06,9.26256e-06,9.19104e-06,9.26256e-06,9.17912e-06,9.2864e-06,9.31025e-06
40.48,9.29832e-06,9.23872e-06,9.25064e-06,9.19104e-06,9.14335e-06,9.29832e-06,9.36985e-06
40.49,9.25064e-06,9.14335e-06,9.20296e-06,9.16719e-06,9.19104e-06,9.23872e-06,9.40561e-06
40.5,9.13143e-06,9.31025e-06,9.19104e-06,9.25064e-06,9.04799e-06,9.2268e-06,9.38177e-06
40.51,9.32217e-06,9.27448e-06,9.19104e-06,9.08375e-06,9.2268e-06,9.29832e-06,9.2864e-06
40.52,9.32217e-06,9.16719e-06,9.23872e-06,9.2268e-06,9.14335e-06,9.20296e-06,9.42945e-06
40.53,9.16719e-06,9.21488e-06,9.19104e-06,9.09567e-06,9.16719e-06,9.2268e-06,9.4533e-06
40.54,9.31025e-06,9.2864e-06,9.29832e-06,9.11951e-06,9.13143e-06,9.31025e-06,9.32217e-06
40.55,9.31025e-06,9.2864e-06,9.25064e-06,9.15527e-06,9.09567e-06,9.21488e-06,9.31025e-06
40.56,9.40561e-06,9.11951e-06,9.14335e-06,9.15527e-06,9.2268e-06,9.25064e-06,9.40561e-06
40.57,9.40561e-06,9.31025e-06,9.14335e-06,9.08375e-06,9.14335e-06,9.23872e-06,9.46522e-06
40.58,9.2864e-06,9.2268e-06,9.27448e-06,9.16719e-06,9.19104e-06,9.32217e-06,9.41753e-06
40.59,9.2268e-06,9.17912e-06,9.15527e-06,9.17912e-06,9.09567e-06,9.20296e-06,9.36985e-06
40.6,9.25064e-06,9.17912e-06,9.29832e-06,9.19104e-06,9.13143e-06,9.2864e-06,9.21488e-06
40.61,9.34601e-06,9.26256e-06,9.25064e-06,9.2268e-06,9.11951e-06,9.26256e-06,9.4533e-06
40.62,9.25064e-06,9.23872e-06,9.16719e-06,9.13143e-06,9.09567e-06,9.15527e-06,9.33409e-06
40.63,9.35793e-06,9.16719e-06,9.19104e-06,9.19104e-06,9.19104e-06,9.2268e-06,9.31025e-06
40.64,9.31025e-06,9.19104e-06,9.21488e-06,9.13143e-06,9.16719e-06,9.25064e-06,9.34601e-06
40.65,9.31025e-06,9.21488e-06,9.17912e-06,9.15527e-06,9.13143e-06,9.27448e-06,9.35793e-06
40.66,9.2864e-06,9.19104e-06,9.19104e-06,9.19104e-06,9.17912e-06,9.14335e-06,9.4533e-06
40.67,9.2864e-06,9.20296e-06,9.17912e-06,9.01222e-06,9.09567e-06,9.25064e-06,9.32217e-06
40.68,9.17912e-06,9.2864e-06,9.17912e-06,9.09567e-06,9.14335e-06,9.2268e-06,9.40561e-06
40.69,9.31025e-06,9.31025e-06,9.20296e-06,9.15527e-06,9.16719e-06,9.17912e-06,9.46522e-06
40.7,9.31025e-06,9.21488e-06,9.16719e-06,9.13143e-06,9.13143e-06,9.17912e-06,9.34601e-06
40.71,9.19104e-06,9.11951e-06,9.21488e-06,9.19104e-06,9.14335e-06,9.33409e-06,9.34601e-06
40.72,9.23872e-06,9.2864e-06,9.16719e-06,9.07183e-06,9.07183e-06,9.2864e-06,9.35793e-06
40.73,9.26256e-06,9.2268e-06,9.2268e-06,9.16719e-06,9.19104e-06,9.15527e-06,9.44138e-06
40.74,9.27448e-06,9.2268e-06,9.20296e-06,9.19104e-06,9.16719e-06,9.25064e-06,9.34601e-06
40.75,9.2864e-06,9.23872e-06,9.21488e-06,9.10759e-06,9.16719e-06,9.23872e-06,9.29832e-06
40.76,9.26256e-06,9.25064e-06,9.17912e-06,9.16719e-06,9.15527e-06,9.2268e-06,9.32217e-06
40.77,9.19104e-06,9.15527e-06,9.13143e-06,9.09567e-06,9.21488e-06,9.26256e-06,9.36985e-06
40.78,9.36985e-06,9.14335e-06,9.2268e-06,9.10759e-06,9.20296e-06,9.31025e-06,9.36985e-06
40.79,9.26256e-06,9.21488e-06,9.20296e-06,9.07183e-06,9.20296e-06,9.13143e-06,9.34601e-06
40.8,9.25064e-06,9.2864e-06,9.08375e-06,9.08375e-06,9.19104e-06,9.23872e-06,9.34601e-06
40.81,9.21488e-06,9.25064e-06,9.19104e-06,9.11951e-06,9.20296e-06,9.27448e-06,9.42945e-06
40.82,9.25064e-06,9.21488e-06,9.19104e-06,9.09567e-06,9.25064e-06,9.2268e-06,9.42945e-06
40.83,9.36985e-06,9.31025e-06,9.20296e-06,9.09567e-06,9.20296e-06,9.25064e-06,9.40561e-06
40.84,9.31025e-06,9.26256e-06,9.2864e-06,9.11951e-06,9.19104e-06,9.25064e-06,9.44138e-06
40.85,9.31025e-06,9.25064e-06,9.13143e-06,9.03606e-06,9.19104e-06,9.17912e-06,9.46522e-06
40.86,9.19104e-06,9.34601e-06,9.23872e-06,9.15527e-06,9.13143e-06,9.13143e-06,9.38177e-06
40.87,9.33409e-06,9.2268e-06,9.13143e-06,9.10759e-06,9.10759e-06,9.21488e-06,9.31025e-06
40.88,9.33409e-06,9.21488e-06,9.16719e-06,9.19104e-06,9.13143e-06,9.21488e-06,9.2864e-06
40.89,9.17912e-06,9.21488e-06,9.21488e-06,9.19104e-06,9.2268e-06,9.20296e-06,9.42945e-06
40.9,9.21488e-06,9.25064e-06,9.11951e-06,9.09567e-06,9.16719e-06,9.25064e-06,9.41753e-06
40.91,9.27448e-06,9.23872e-06,9.16719e-06,9.19104e-06,9.16719e-06,9.25064e-06,9.35793e-06
40.92,9.2864e-06,9.13143e-06,9.19104e-06,9.16719e-06,9.17912e-06,9.15527e-06,9.32217e-06
40.93,9.31025e-06,9.34601e-06,9.2268e-06,9.16719e-06,9.19104e-06,9.25064e-06,9.40561e-06
40.94,9.19104e-06,9.26256e-06,9.19104e-06,9.16719e-06,9.21488e-06,9.25064e-06,9.40561e-06
40.95,9.11951e-06,9.25064e-06,9.13143e-06,9.13143e-06,9.19104e-06,9.20296e-06,9.25064e-06
40.96,9.36985e-06,9.19104e-06,9.16719e-06,9.14335e-06,9.17912e-06,9.23872e-06,9.31025e-06
40.97,9.31025e-06,9.25064e-06,9.11951e-06,9.09567e-06,9.23872e-06,9.26256e-06,9.40561e-06
40.98,9.26256e-06,9.26256e-06,9.17912e-06,9.14335e-06,9.20296e-06,9.21488e-06,9.44138e-06
40.99,9.2268e-06,9.19104e-06,9.25064e-06,9.16719e-06,9.2268e-06,9.13143e-06,9.32217e-06
41.0,9.23872e-06,9.32217e-06,9.19104e-06,9.09567e-06,9.20296e-06,9.26256e-06,9.20296e-06
41.01,9.31025e-06,9.19104e-06,9.17912e-06,9.13143e-06,9.10759e-06,9.35793e-06,9.40561e-06
41.02,9.25064e-06,9.25064e-06,9.2268e-06,9.19104e-06,9.23872e-06,9.21488e-06,9.39369e-06
41.03,9.26256e-06,9.20296e-06,9.2268e-06,9.09567e-06,9.2268e-06,9.31025e-06,9.34601e-06
41.04,9.13143e-06,9.25064e-06,9.21488e-06,9.07183e-06,9.21488e-06,9.31025e-06,9.31025e-06
41.05,9.31025e-06,9.23872e-06,9.16719e-06,9.15527e-06,9.16719e-06,9.2268e-06,9.41753e-06
41.06,9.2864e-06,9.16719e-06,9.25064e-06,9.09567e-06,9.19104e-06,9.21488e-06,9.40561e-06
41.07,9.2268e-06,9.17912e-06,9.15527e-06,9.14335e-06,9.25064e-06,9.27448e-06,9.36985e-06
41.08,9.2864e-06,9.19104e-06,9.25064e-06,9.2268e-06,9.09567e-06,9.2864e-06,9.23872e-06
41.09,9.2268e-06,9.26256e-06,9.21488e-06,9.02414e-06,9.25064e-06,9.17912e-06,9.41753e-06
41.1,9.31025e-06,9.14335e-06,9.2268e-06,9.16719e-06,9.2864e-06,9.25064e-06,9.39369e-06
41.11,9.2864e-06,9.23872e-06,9.13143e-06,9.16719e-06,9.2268e-06,9.2864e-06,9.35793e-06
41.12,9.26256e-06,9.26256e-06,9.19104e-06,9.03606e-06,9.26256e-06,9.15527e-06,9.32217e-06
41.13,9.17912e-06,9.25064e-06,9.16719e-06,9.25064e-06,9.19104e-06,9.21488e-06,9.40561e-06
41.14,9.40561e-06,9.13143e-06,9.19104e-06,9.05991e-06,9.23872e-06,9.23872e-06,9.46522e-06
41.15,9.36985e-06,9.2864e-06,9.25064e-06,9.16719e-06,9.2268e-06,9.21488e-06,9.36985e-06
41.16,9.26256e-06,9.2864e-06,9.09567e-06,9.2268e-06,9.15527e-06,9.16719e-06,9.33409e-06
41.17,9.25064e-06,9.16719e-06,9.10759e-06,9.13143e-06,9.19104e-06,9.23872e-06,9.42945e-06
41.18,9.2864e-06,9.21488e-06,9.14335e-06,9.16719e-06,9.19104e-06,9.26256e-06,9.39369e-06
41.19,9.31025e-06,9.25064e-06,9.2268e-06,9.15527e-06,9.25064e-06,9.19104e-06,9.36985e-06
41.2,9.36985e-06,9.25064e-06,9.17912e-06,9.15527e-06,9.15527e-06,9.26256e-06,9.36985e-06
41.21,9.31025e-06,9.09567e-06,9.2268e-06,9.14335e-06,9.13143e-06,9.17912e-06,9.44138e-06
41.22,9.16719e-06,9.27448e-06,9.17912e-06,9.11951e-06,9.25064e-06,9.16719e-06,9.41753e-06
41.23,9.31025e-06,9.2864e-06,9.16719e-06,9.13143e-06,9.03606e-06,9.16719e-06,9.38177e-06
41.24,9.41753e-06,9.20296e-06,9.19104e-06,9.15527e-06,9.19104e-06,9.31025e-06,9.21488e-06
41.25,9.31025e-06,9.26256e-06,9.25064e-06,9.20296e-06,9.19104e-06,9.19104e-06,9.48906e-06
41.26,9.2268e-06,9.2864e-06,9.08375e-06,9.13143e-06,9.20296e-06,9.08375e-06,9.36985e-06
41.27,9.32217e-06,9.2268e-06,9.13143e-06,9.16719e-06,9.25064e-06,9.2268e-06,9.35793e-06
41.28,9.2864e-06,9.13143e-06,9.19104e-06,9.15527e-06,9.05991e-06,9.20296e-06,9.36985e-06
41.29,9.31025e-06,9.2864e-06,9.2268e-06,9.25064e-06,9.19104e-06,9.2864e-06,9.42945e-06
41.3,9.2268e-06,9.2268e-06,9.17912e-06,9.14335e-06,9.16719e-06,9.2268e-06,9.42945e-06
41.31,9.27448e-06,9.16719e-06,9.13143e-06,9.17912e-06,9.19104e-06,9.27448e-06,9.36985e-06
41.32,9.35793e-06,9.19104e-06,9.19104e-06,9.17912e-06,9.2268e-06,9.25064e-06,9.27448e-06
41.33,9.31025e-06,9.2268e-06,9.19104e-06,9.17912e-06,9.03606e-06,9.25064e-06,9.44138e-06
41.34,9.25064e-06,9.2268e-06,9.16719e-06,9.19104e-06,9.2268e-06,9.25064e-06,9.38177e-06
41.35,9.29832e-06,9.05991e-06,9.2268e-06,9.19104e-06,9.13143e-06,9.21488e-06,9.36985e-06
41.36,9.32217e-06,9.27448e-06,9.17912e-06,9.10759e-06,9.16719e-06,9.25064e-06,9.40561e-06
41.37,9.34601e-06,9.25064e-06,9.25064e-06,9.09567e-06,9.19104e-06,9.2864e-06,9.41753e-06
41.38,9.36985e-06,9.13143e-06,9.19104e-06,9.15527e-06,9.11951e-06,9.25064e-06,9.44138e-06
41.39,9.27448e-06,9.16719e-06,9.2268e-06,9.21488e-06,9.19104e-06,9.14335e-06,9.34601e-06
41.4,9.19104e-06,9.25064e-06,9.21488e-06,9.13143e-06,9.19104e-06,9.2864e-06,9.29832e-06
41.41,9.36985e-06,9.23872e-06,9.14335e-06,9.09567e-06,9.14335e-06,9.31025e-06,9.38177e-06
41.42,9.31025e-06,9.14335e-06,9.2268e-06,9.13143e-06,9.21488e-06,9.19104e-06,9.40561e-06
41.43,9.27448e-06,9.25064e-06,9.20296e-06,9.09567e-06,9.13143e-06,9.2268e-06,9.36985e-06
41.44,9.36985e-06,9.23872e-06,9.16719e-06,9.14335e-06,9.2268e-06,9.2864e-06,9.33409e-06
41.45,9.35793e-06,9.23872e-06,9.31025e-06,9.15527e-06,9.16719e-06,9.25064e-06,9.34601e-06
41.46,9.36985e-06,9.25064e-06,9.13143e-06,9.04799e-06,9.13143e-06,9.09567e-06,9.44138e-06
41.47,9.27448e-06,9.23872e-06,9.19104e-06,9.13143e-06,9.15527e-06,9.25064e-06,9.38177e-06
41.48,9.2268e-06,9.31025e-06,9.21488e-06,9.14335e-06,9.08375e-06,9.31025e-06,9.33409e-06
41.49,9.31025e-06,9.21488e-06,9.19104e-06,9.10759e-06,9.13143e-06,9.20296e-06,9.47714e-06
41.5,9.36985e-06,9.2268e-06,9.2268e-06,9.23872e-06,9.09567e-06,9.2864e-06,9.36985e-06
41.51,9.35793e-06,9.2864e-06,9.19104e-06,9.03606e-06,9.20296e-06,9.2864e-06,9.35793e-06
