Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
8.55,6.28233e-06,6.33001e-06,6.27041e-06,6.33001e-06,6.35386e-06,6.34193e-06,6.41346e-06,6.33001e-06
8.56,6.11544e-06,6.30617e-06,6.23465e-06,6.41346e-06,6.29425e-06,6.35386e-06,6.36578e-06,6.38962e-06
8.57,6.24657e-06,6.35386e-06,6.33001e-06,6.25849e-06,6.29425e-06,6.36578e-06,6.36578e-06,6.40154e-06
8.58,6.23465e-06,6.40154e-06,6.36578e-06,6.30617e-06,6.29425e-06,6.33001e-06,6.3777e-06,6.49691e-06
8.59,6.27041e-06,6.29425e-06,6.24657e-06,6.28233e-06,6.2108e-06,6.36578e-06,6.33001e-06,6.36578e-06
8.6,6.30617e-06,6.33001e-06,6.28233e-06,6.27041e-06,6.29425e-06,6.30617e-06,6.40154e-06,6.41346e-06
8.61,6.27041e-06,6.34193e-06,6.29425e-06,6.25849e-06,6.25849e-06,6.38962e-06,6.34193e-06,6.41346e-06
8.62,6.30617e-06,6.38962e-06,6.31809e-06,6.34193e-06,6.28233e-06,6.33001e-06,6.33001e-06,6.42538e-06
8.63,6.28233e-06,6.34193e-06,6.34193e-06,6.33001e-06,6.23465e-06,6.35386e-06,6.31809e-06,6.38962e-06
8.64,6.29425e-06,6.31809e-06,6.36578e-06,6.29425e-06,6.3777e-06,6.38962e-06,6.41346e-06,6.38962e-06
8.65,6.28233e-06,6.38962e-06,6.33001e-06,6.27041e-06,6.31809e-06,6.35386e-06,6.31809e-06,6.38962e-06
8.66,6.30617e-06,6.30617e-06,6.25849e-06,6.35386e-06,6.34193e-06,6.30617e-06,6.41346e-06,6.41346e-06
8.67,6.2108e-06,6.31809e-06,6.24657e-06,6.30617e-06,6.30617e-06,6.41346e-06,6.41346e-06,6.35386e-06
8.68,6.29425e-06,6.34193e-06,6.33001e-06,6.3777e-06,6.23465e-06,6.33001e-06,6.35386e-06,6.36578e-06
8.69,6.24657e-06,6.31809e-06,6.31809e-06,6.23465e-06,6.27041e-06,6.35386e-06,6.33001e-06,6.33001e-06
8.7,6.24657e-06,6.25849e-06,6.17504e-06,6.33001e-06,6.31809e-06,6.36578e-06,6.38962e-06,6.38962e-06
8.71,6.27041e-06,6.29425e-06,6.25849e-06,6.33001e-06,6.33001e-06,6.33001e-06,6.25849e-06,6.33001e-06
8.72,6.33001e-06,6.30617e-06,6.33001e-06,6.36578e-06,6.29425e-06,6.38962e-06,6.35386e-06,6.36578e-06
8.73,6.29425e-06,6.29425e-06,6.35386e-06,6.29425e-06,6.33001e-06,6.34193e-06,6.41346e-06,6.35386e-06
8.74,6.28233e-06,6.29425e-06,6.33001e-06,6.31809e-06,6.28233e-06,6.33001e-06,6.40154e-06,6.42538e-06
8.75,6.25849e-06,6.25849e-06,6.38962e-06,6.33001e-06,6.29425e-06,6.3777e-06,6.38962e-06,6.40154e-06
8.76,6.28233e-06,6.3777e-06,6.33001e-06,6.33001e-06,6.33001e-06,6.33001e-06,6.35386e-06,6.40154e-06
8.77,6.27041e-06,6.33001e-06,6.36578e-06,6.29425e-06,6.27041e-06,6.33001e-06,6.31809e-06,6.38962e-06
8.78,6.28233e-06,6.29425e-06,6.38962e-06,6.34193e-06,6.28233e-06,6.29425e-06,6.35386e-06,6.35386e-06
8.79,6.33001e-06,6.25849e-06,6.33001e-06,6.29425e-06,6.22273e-06,6.40154e-06,6.34193e-06,6.34193e-06
8.8,6.35386e-06,6.24657e-06,6.33001e-06,6.30617e-06,6.31809e-06,6.35386e-06,6.33001e-06,6.3777e-06
8.81,6.23465e-06,6.30617e-06,6.28233e-06,6.30617e-06,6.28233e-06,6.3777e-06,6.41346e-06,6.38962e-06
8.82,6.35386e-06,6.31809e-06,6.35386e-06,6.35386e-06,6.30617e-06,6.44922e-06,6.35386e-06,6.44922e-06
8.83,6.33001e-06,6.29425e-06,6.29425e-06,6.31809e-06,6.38962e-06,6.36578e-06,6.44922e-06,6.47306e-06
8.84,6.29425e-06,6.35386e-06,6.29425e-06,6.35386e-06,6.28233e-06,6.31809e-06,6.38962e-06,6.4373e-06
8.85,6.19888e-06,6.33001e-06,6.25849e-06,6.3777e-06,6.27041e-06,6.35386e-06,6.36578e-06,6.36578e-06
8.86,6.25849e-06,6.29425e-06,6.25849e-06,6.34193e-06,6.31809e-06,6.41346e-06,6.29425e-06,6.40154e-06
8.87,6.23465e-06,6.33001e-06,6.28233e-06,6.25849e-06,6.34193e-06,6.35386e-06,6.34193e-06,6.41346e-06
8.88,6.35386e-06,6.23465e-06,6.38962e-06,6.38962e-06,6.35386e-06,6.35386e-06,6.33001e-06,6.35386e-06
8.89,6.33001e-06,6.25849e-06,6.33001e-06,6.30617e-06,6.33001e-06,6.36578e-06,6.36578e-06,6.35386e-06
8.9,6.29425e-06,6.29425e-06,6.35386e-06,6.25849e-06,6.25849e-06,6.35386e-06,6.38962e-06,6.38962e-06
8.91,6.22273e-06,6.2108e-06,6.33001e-06,6.36578e-06,6.30617e-06,6.40154e-06,6.4373e-06,6.36578e-06
8.92,6.25849e-06,6.29425e-06,6.33001e-06,6.3777e-06,6.23465e-06,6.33001e-06,6.36578e-06,6.35386e-06
8.93,6.17504e-06,6.30617e-06,6.36578e-06,6.33001e-06,6.29425e-06,6.38962e-06,6.41346e-06,6.33001e-06
8.94,6.27041e-06,6.23465e-06,6.34193e-06,6.29425e-06,6.33001e-06,6.38962e-06,6.28233e-06,6.35386e-06
8.95,6.34193e-06,6.25849e-06,6.24657e-06,6.30617e-06,6.3777e-06,6.30617e-06,6.34193e-06,6.38962e-06
8.96,6.38962e-06,6.30617e-06,6.25849e-06,6.38962e-06,6.33001e-06,6.25849e-06,6.34193e-06,6.41346e-06
8.97,6.28233e-06,6.19888e-06,6.33001e-06,6.34193e-06,6.33001e-06,6.36578e-06,6.4373e-06,6.33001e-06
8.98,6.31809e-06,6.35386e-06,6.30617e-06,6.3777e-06,6.36578e-06,6.35386e-06,6.31809e-06,6.38962e-06
8.99,6.24657e-06,6.22273e-06,6.35386e-06,6.33001e-06,6.23465e-06,6.29425e-06,6.29425e-06,6.34193e-06
9.0,6.41346e-06,6.25849e-06,6.18696e-06,6.33001e-06,6.33001e-06,6.38962e-06,6.33001e-06,6.3777e-06
9.01,6.31809e-06,6.29425e-06,6.33001e-06,6.36578e-06,6.38962e-06,6.38962e-06,6.33001e-06,6.3777e-06
9.02,6.3777e-06,6.28233e-06,6.33001e-06,6.34193e-06,6.35386e-06,6.34193e-06,6.33001e-06,6.35386e-06
9.03,6.33001e-06,6.2108e-06,6.33001e-06,6.29425e-06,6.28233e-06,6.29425e-06,6.44922e-06,6.4373e-06
9.04,6.29425e-06,6.29425e-06,6.33001e-06,6.38962e-06,6.38962e-06,6.38962e-06,6.38962e-06,6.33001e-06
9.05,6.33001e-06,6.23465e-06,6.33001e-06,6.40154e-06,6.30617e-06,6.38962e-06,6.3777e-06,6.28233e-06
9.06,6.35386e-06,6.29425e-06,6.30617e-06,6.30617e-06,6.35386e-06,6.3777e-06,6.40154e-06,6.38962e-06
9.07,6.29425e-06,6.23465e-06,6.31809e-06,6.31809e-06,6.35386e-06,6.31809e-06,6.35386e-06,6.38962e-06
9.08,6.28233e-06,6.31809e-06,6.30617e-06,6.29425e-06,6.33001e-06,6.34193e-06,6.38962e-06,6.33001e-06
9.09,6.33001e-06,6.29425e-06,6.29425e-06,6.3777e-06,6.33001e-06,6.38962e-06,6.3777e-06,6.30617e-06
9.1,6.33001e-06,6.25849e-06,6.41346e-06,6.23465e-06,6.33001e-06,6.41346e-06,6.40154e-06,6.33001e-06
9.11,6.23465e-06,6.25849e-06,6.28233e-06,6.31809e-06,6.29425e-06,6.40154e-06,6.41346e-06,6.36578e-06
9.12,6.34193e-06,6.29425e-06,6.36578e-06,6.33001e-06,6.2108e-06,6.38962e-06,6.38962e-06,6.33001e-06
9.13,6.30617e-06,6.29425e-06,6.3777e-06,6.38962e-06,6.33001e-06,6.38962e-06,6.33001e-06,6.35386e-06
9.14,6.25849e-06,6.34193e-06,6.36578e-06,6.40154e-06,6.38962e-06,6.42538e-06,6.38962e-06,6.40154e-06
9.15,6.25849e-06,6.29425e-06,6.25849e-06,6.41346e-06,6.35386e-06,6.25849e-06,6.33001e-06,6.38962e-06
9.16,6.34193e-06,6.35386e-06,6.33001e-06,6.31809e-06,6.29425e-06,6.40154e-06,6.41346e-06,6.35386e-06
9.17,6.34193e-06,6.24657e-06,6.29425e-06,6.36578e-06,6.25849e-06,6.41346e-06,6.29425e-06,6.33001e-06
9.18,6.29425e-06,6.25849e-06,6.35386e-06,6.25849e-06,6.30617e-06,6.3777e-06,6.41346e-06,6.35386e-06
9.19,6.36578e-06,6.33001e-06,6.28233e-06,6.33001e-06,6.30617e-06,6.29425e-06,6.41346e-06,6.34193e-06
9.2,6.29425e-06,6.30617e-06,6.27041e-06,6.34193e-06,6.31809e-06,6.42538e-06,6.42538e-06,6.35386e-06
9.21,6.34193e-06,6.33001e-06,6.35386e-06,6.3777e-06,6.34193e-06,6.33001e-06,6.48499e-06,6.29425e-06
9.22,6.23465e-06,6.25849e-06,6.33001e-06,6.34193e-06,6.42538e-06,6.44922e-06,6.44922e-06,6.29425e-06
9.23,6.24657e-06,6.29425e-06,6.41346e-06,6.33001e-06,6.38962e-06,6.28233e-06,6.47306e-06,6.34193e-06
9.24,6.36578e-06,6.13928e-06,6.34193e-06,6.33001e-06,6.34193e-06,6.38962e-06,6.35386e-06,6.29425e-06
9.25,6.35386e-06,6.33001e-06,6.3777e-06,6.29425e-06,6.34193e-06,6.34193e-06,6.4373e-06,6.4373e-06
9.26,6.28233e-06,6.31809e-06,6.31809e-06,6.29425e-06,6.29425e-06,6.40154e-06,6.3777e-06,6.3777e-06
9.27,6.3777e-06,6.22273e-06,6.35386e-06,6.34193e-06,6.33001e-06,6.41346e-06,6.47306e-06,6.40154e-06
9.28,6.27041e-06,6.27041e-06,6.40154e-06,6.35386e-06,6.30617e-06,6.3777e-06,6.33001e-06,6.28233e-06
9.29,6.34193e-06,6.29425e-06,6.41346e-06,6.35386e-06,6.35386e-06,6.36578e-06,6.34193e-06,6.29425e-06
9.3,6.24657e-06,6.3777e-06,6.29425e-06,6.30617e-06,6.28233e-06,6.38962e-06,6.46114e-06,6.36578e-06
9.31,6.27041e-06,6.38962e-06,6.33001e-06,6.38962e-06,6.35386e-06,6.29425e-06,6.42538e-06,6.41346e-06
9.32,6.33001e-06,6.30617e-06,6.31809e-06,6.30617e-06,6.42538e-06,6.36578e-06,6.34193e-06,6.34193e-06
9.33,6.38962e-06,6.35386e-06,6.3777e-06,6.35386e-06,6.24657e-06,6.3777e-06,6.44922e-06,6.38962e-06
9.34,6.23465e-06,6.25849e-06,6.33001e-06,6.33001e-06,6.33001e-06,6.46114e-06,6.38962e-06,6.31809e-06
9.35,6.40154e-06,6.3777e-06,6.22273e-06,6.38962e-06,6.19888e-06,6.41346e-06,6.42538e-06,6.38962e-06
9.36,6.35386e-06,6.33001e-06,6.34193e-06,6.35386e-06,6.25849e-06,6.41346e-06,6.35386e-06,6.30617e-06
9.37,6.3777e-06,6.27041e-06,6.33001e-06,6.30617e-06,6.25849e-06,6.40154e-06,6.38962e-06,6.31809e-06
9.38,6.33001e-06,6.28233e-06,6.27041e-06,6.30617e-06,6.33001e-06,6.38962e-06,6.35386e-06,6.30617e-06
9.39,6.27041e-06,6.36578e-06,6.30617e-06,6.33001e-06,6.30617e-06,6.41346e-06,6.40154e-06,6.33001e-06
9.4,6.29425e-06,6.27041e-06,6.38962e-06,6.33001e-06,6.27041e-06,6.46114e-06,6.44922e-06,6.33001e-06
9.41,6.30617e-06,6.30617e-06,6.34193e-06,6.25849e-06,6.35386e-06,6.4373e-06,6.35386e-06,6.28233e-06
9.42,6.33001e-06,6.25849e-06,6.33001e-06,6.23465e-06,6.29425e-06,6.40154e-06,6.40154e-06,6.24657e-06
9.43,6.35386e-06,6.27041e-06,6.33001e-06,6.35386e-06,6.34193e-06,6.41346e-06,6.41346e-06,6.3777e-06
9.44,6.33001e-06,6.30617e-06,6.30617e-06,6.35386e-06,6.27041e-06,6.44922e-06,6.40154e-06,6.27041e-06
9.45,6.27041e-06,6.23465e-06,6.31809e-06,6.29425e-06,6.35386e-06,6.29425e-06,6.38962e-06,6.29425e-06
9.46,6.29425e-06,6.25849e-06,6.34193e-06,6.29425e-06,6.31809e-06,6.44922e-06,6.36578e-06,6.33001e-06
9.47,6.33001e-06,6.31809e-06,6.34193e-06,6.28233e-06,6.38962e-06,6.40154e-06,6.38962e-06,6.34193e-06
9.48,6.24657e-06,6.23465e-06,6.29425e-06,6.25849e-06,6.36578e-06,6.38962e-06,6.35386e-06,6.35386e-06
9.49,6.23465e-06,6.36578e-06,6.24657e-06,6.31809e-06,6.33001e-06,6.38962e-06,6.42538e-06,6.35386e-06
9.5,6.27041e-06,6.36578e-06,6.24657e-06,6.30617e-06,6.25849e-06,6.35386e-06,6.44922e-06,6.29425e-06
9.51,6.19888e-06,6.18696e-06,6.33001e-06,6.29425e-06,6.29425e-06,6.33001e-06,6.33001e-06,6.35386e-06
9.52,6.23465e-06,6.25849e-06,6.34193e-06,6.35386e-06,6.35386e-06,6.36578e-06,6.35386e-06,6.27041e-06
9.53,6.29425e-06,6.29425e-06,6.35386e-06,6.25849e-06,6.19888e-06,6.40154e-06,6.35386e-06,6.30617e-06
9.54,6.35386e-06,6.33001e-06,6.33001e-06,6.34193e-06,6.35386e-06,6.42538e-06,6.40154e-06,6.33001e-06
9.55,6.25849e-06,6.30617e-06,6.28233e-06,6.35386e-06,6.30617e-06,6.40154e-06,6.24657e-06,6.34193e-06
9.56,6.3777e-06,6.23465e-06,6.23465e-06,6.31809e-06,6.29425e-06,6.30617e-06,6.34193e-06,6.28233e-06
9.57,6.33001e-06,6.36578e-06,6.35386e-06,6.33001e-06,6.29425e-06,6.40154e-06,6.3777e-06,6.3777e-06
9.58,6.3777e-06,6.34193e-06,6.31809e-06,6.31809e-06,6.24657e-06,6.40154e-06,6.40154e-06,6.31809e-06
9.59,6.25849e-06,6.33001e-06,6.41346e-06,6.29425e-06,6.35386e-06,6.34193e-06,6.35386e-06,6.40154e-06
9.6,6.3777e-06,6.35386e-06,6.25849e-06,6.31809e-06,6.33001e-06,6.31809e-06,6.41346e-06,6.23465e-06
9.61,6.31809e-06,6.25849e-06,6.24657e-06,6.29425e-06,6.35386e-06,6.28233e-06,6.3777e-06,6.31809e-06
9.62,6.3777e-06,6.34193e-06,6.33001e-06,6.29425e-06,6.31809e-06,6.36578e-06,6.3777e-06,6.36578e-06
9.63,6.33001e-06,6.33001e-06,6.35386e-06,6.2108e-06,6.38962e-06,6.40154e-06,6.50883e-06,6.35386e-06
9.64,6.38962e-06,6.2108e-06,6.35386e-06,6.30617e-06,6.25849e-06,6.3777e-06,6.38962e-06,6.24657e-06
9.65,6.35386e-06,6.28233e-06,6.38962e-06,6.31809e-06,6.41346e-06,6.38962e-06,6.49691e-06,6.34193e-06
9.66,6.42538e-06,6.3777e-06,6.35386e-06,6.34193e-06,6.35386e-06,6.38962e-06,6.34193e-06,6.35386e-06
9.67,6.36578e-06,6.33001e-06,6.31809e-06,6.24657e-06,6.34193e-06,6.44922e-06,6.46114e-06,6.4373e-06
9.68,6.47306e-06,6.38962e-06,6.33001e-06,6.29425e-06,6.38962e-06,6.27041e-06,6.47306e-06,6.27041e-06
9.69,6.35386e-06,6.31809e-06,6.29425e-06,6.33001e-06,6.33001e-06,6.28233e-06,6.40154e-06,6.31809e-06
9.7,6.34193e-06,6.35386e-06,6.33001e-06,6.33001e-06,6.40154e-06,6.3777e-06,6.34193e-06,6.33001e-06
9.71,6.38962e-06,6.3777e-06,6.28233e-06,6.2108e-06,6.29425e-06,6.40154e-06,6.42538e-06,6.33001e-06
9.72,6.29425e-06,6.23465e-06,6.34193e-06,6.31809e-06,6.42538e-06,6.3777e-06,6.34193e-06,6.23465e-06
9.73,6.31809e-06,6.3777e-06,6.30617e-06,6.24657e-06,6.36578e-06,6.34193e-06,6.46114e-06,6.3777e-06
9.74,6.30617e-06,6.30617e-06,6.33001e-06,6.27041e-06,6.41346e-06,6.33001e-06,6.28233e-06,6.31809e-06
9.75,6.29425e-06,6.33001e-06,6.29425e-06,6.31809e-06,6.44922e-06,6.41346e-06,6.38962e-06,6.40154e-06
9.76,6.35386e-06,6.35386e-06,6.35386e-06,6.27041e-06,6.24657e-06,6.38962e-06,6.42538e-06,6.30617e-06
9.77,6.33001e-06,6.28233e-06,6.31809e-06,6.23465e-06,6.30617e-06,6.41346e-06,6.38962e-06,6.38962e-06
9.78,6.29425e-06,6.35386e-06,6.41346e-06,6.25849e-06,6.38962e-06,6.38962e-06,6.31809e-06,6.29425e-06
9.79,6.38962e-06,6.31809e-06,6.29425e-06,6.13928e-06,6.35386e-06,6.35386e-06,6.3777e-06,6.31809e-06
9.8,6.29425e-06,6.38962e-06,6.31809e-06,6.23465e-06,6.35386e-06,6.29425e-06,6.38962e-06,6.31809e-06
9.81,6.33001e-06,6.35386e-06,6.42538e-06,6.25849e-06,6.27041e-06,6.30617e-06,6.38962e-06,6.38962e-06
9.82,6.31809e-06,6.25849e-06,6.38962e-06,6.33001e-06,6.33001e-06,6.33001e-06,6.44922e-06,6.35386e-06
9.83,6.35386e-06,6.28233e-06,6.31809e-06,6.22273e-06,6.3777e-06,6.3777e-06,6.41346e-06,6.36578e-06
9.84,6.34193e-06,6.34193e-06,6.31809e-06,6.25849e-06,6.33001e-06,6.35386e-06,6.41346e-06,6.34193e-06
9.85,6.4373e-06,6.38962e-06,6.34193e-06,6.25849e-06,6.33001e-06,6.36578e-06,6.33001e-06,6.36578e-06
9.86,6.23465e-06,6.30617e-06,6.29425e-06,6.35386e-06,6.38962e-06,6.35386e-06,6.41346e-06,6.36578e-06
9.87,6.41346e-06,6.29425e-06,6.29425e-06,6.1512e-06,6.35386e-06,6.42538e-06,6.4373e-06,6.38962e-06
9.88,6.38962e-06,6.22273e-06,6.33001e-06,6.28233e-06,6.41346e-06,6.3777e-06,6.38962e-06,6.33001e-06
9.89,6.35386e-06,6.30617e-06,6.3777e-06,6.29425e-06,6.3777e-06,6.4373e-06,6.34193e-06,6.38962e-06
9.9,6.36578e-06,6.30617e-06,6.28233e-06,6.35386e-06,6.27041e-06,6.38962e-06,6.35386e-06,6.33001e-06
9.91,6.34193e-06,6.31809e-06,6.31809e-06,6.25849e-06,6.28233e-06,6.41346e-06,6.33001e-06,6.35386e-06
9.92,6.35386e-06,6.35386e-06,6.29425e-06,6.25849e-06,6.24657e-06,6.34193e-06,6.3777e-06,6.35386e-06
9.93,6.24657e-06,6.17504e-06,6.33001e-06,6.25849e-06,6.36578e-06,6.3777e-06,6.33001e-06,6.31809e-06
9.94,6.29425e-06,6.35386e-06,6.35386e-06,6.30617e-06,6.30617e-06,6.40154e-06,6.4373e-06,6.33001e-06
9.95,6.30617e-06,6.27041e-06,6.3777e-06,6.34193e-06,6.38962e-06,6.3777e-06,6.40154e-06,6.31809e-06
9.96,6.33001e-06,6.25849e-06,6.41346e-06,6.33001e-06,6.36578e-06,6.35386e-06,6.3777e-06,6.31809e-06
9.97,6.33001e-06,6.40154e-06,6.30617e-06,6.33001e-06,6.30617e-06,6.35386e-06,6.38962e-06,6.35386e-06
9.98,6.29425e-06,6.29425e-06,6.33001e-06,6.35386e-06,6.41346e-06,6.29425e-06,6.3777e-06,6.34193e-06
9.99,6.29425e-06,6.33001e-06,6.36578e-06,6.25849e-06,6.27041e-06,6.31809e-06,6.42538e-06,6.38962e-06
10.0,6.38962e-06,6.34193e-06,6.38962e-06,6.36578e-06,6.33001e-06,6.36578e-06,6.44922e-06,6.29425e-06
10.01,6.23465e-06,6.25849e-06,6.33001e-06,6.22273e-06,6.24657e-06,6.38962e-06,6.48499e-06,6.35386e-06
10.02,6.31809e-06,6.29425e-06,6.35386e-06,6.30617e-06,6.33001e-06,6.34193e-06,6.35386e-06,6.25849e-06
10.03,6.29425e-06,6.33001e-06,6.30617e-06,6.24657e-06,6.31809e-06,6.41346e-06,6.48499e-06,6.27041e-06
10.04,6.33001e-06,6.31809e-06,6.3777e-06,6.30617e-06,6.30617e-06,6.33001e-06,6.44922e-06,6.27041e-06
10.05,6.3777e-06,6.30617e-06,6.33001e-06,6.29425e-06,6.33001e-06,6.47306e-06,6.46114e-06,6.31809e-06
10.06,6.31809e-06,6.25849e-06,6.33001e-06,6.28233e-06,6.40154e-06,6.40154e-06,6.40154e-06,6.30617e-06
10.07,6.31809e-06,6.35386e-06,6.35386e-06,6.27041e-06,6.38962e-06,6.38962e-06,6.3777e-06,6.38962e-06
10.08,6.36578e-06,6.31809e-06,6.36578e-06,6.33001e-06,6.33001e-06,6.33001e-06,6.30617e-06,6.33001e-06
10.09,6.31809e-06,6.29425e-06,6.17504e-06,6.23465e-06,6.41346e-06,6.42538e-06,6.3777e-06,6.35386e-06
10.1,6.33001e-06,6.35386e-06,6.27041e-06,6.30617e-06,6.35386e-06,6.40154e-06,6.33001e-06,6.35386e-06
10.11,6.33001e-06,6.27041e-06,6.29425e-06,6.31809e-06,6.3777e-06,6.38962e-06,6.44922e-06,6.30617e-06
10.12,6.35386e-06,6.35386e-06,6.34193e-06,6.29425e-06,6.35386e-06,6.31809e-06,6.33001e-06,6.30617e-06
10.13,6.29425e-06,6.29425e-06,6.33001e-06,6.40154e-06,6.41346e-06,6.41346e-06,6.41346e-06,6.41346e-06
10.14,6.22273e-06,6.30617e-06,6.28233e-06,6.25849e-06,6.34193e-06,6.35386e-06,6.38962e-06,6.36578e-06
10.15,6.24657e-06,6.3777e-06,6.23465e-06,6.36578e-06,6.4373e-06,6.35386e-06,6.35386e-06,6.36578e-06
10.16,6.28233e-06,6.29425e-06,6.29425e-06,6.22273e-06,6.35386e-06,6.38962e-06,6.46114e-06,6.28233e-06
10.17,6.38962e-06,6.29425e-06,6.36578e-06,6.31809e-06,6.27041e-06,6.33001e-06,6.4373e-06,6.35386e-06
10.18,6.30617e-06,6.33001e-06,6.23465e-06,6.29425e-06,6.33001e-06,6.35386e-06,6.35386e-06,6.38962e-06
10.19,6.34193e-06,6.24657e-06,6.24657e-06,6.33001e-06,6.33001e-06,6.35386e-06,6.38962e-06,6.40154e-06
10.2,6.35386e-06,6.29425e-06,6.33001e-06,6.35386e-06,6.33001e-06,6.29425e-06,6.33001e-06,6.25849e-06
10.21,6.28233e-06,6.29425e-06,6.31809e-06,6.33001e-06,6.33001e-06,6.24657e-06,6.33001e-06,6.33001e-06
10.22,6.25849e-06,6.33001e-06,6.29425e-06,6.35386e-06,6.29425e-06,6.25849e-06,6.36578e-06,6.38962e-06
10.23,6.27041e-06,6.31809e-06,6.28233e-06,6.36578e-06,6.33001e-06,6.33001e-06,6.42538e-06,6.36578e-06
10.24,6.28233e-06,6.29425e-06,6.2108e-06,6.24657e-06,6.33001e-06,6.35386e-06,6.4373e-06,6.30617e-06
10.25,6.31809e-06,6.23465e-06,6.31809e-06,6.28233e-06,6.3777e-06,6.38962e-06,6.42538e-06,6.35386e-06
10.26,6.29425e-06,6.34193e-06,6.33001e-06,6.34193e-06,6.23465e-06,6.35386e-06,6.4373e-06,6.38962e-06
10.27,6.35386e-06,6.24657e-06,6.29425e-06,6.29425e-06,6.38962e-06,6.35386e-06,6.42538e-06,6.34193e-06
10.28,6.34193e-06,6.25849e-06,6.25849e-06,6.25849e-06,6.33001e-06,6.29425e-06,6.38962e-06,6.34193e-06
10.29,6.33001e-06,6.30617e-06,6.25849e-06,6.33001e-06,6.35386e-06,6.25849e-06,6.38962e-06,6.38962e-06
10.3,6.34193e-06,6.25849e-06,6.30617e-06,6.29425e-06,6.35386e-06,6.30617e-06,6.38962e-06,6.31809e-06
10.31,6.38962e-06,6.35386e-06,6.25849e-06,6.29425e-06,6.33001e-06,6.3777e-06,6.34193e-06,6.38962e-06
10.32,6.27041e-06,6.35386e-06,6.28233e-06,6.23465e-06,6.35386e-06,6.38962e-06,6.40154e-06,6.31809e-06
10.33,6.27041e-06,6.25849e-06,6.31809e-06,6.28233e-06,6.25849e-06,6.35386e-06,6.36578e-06,6.25849e-06
10.34,6.25849e-06,6.34193e-06,6.31809e-06,6.33001e-06,6.41346e-06,6.33001e-06,6.38962e-06,6.24657e-06
10.35,6.24657e-06,6.28233e-06,6.25849e-06,6.40154e-06,6.27041e-06,6.35386e-06,6.36578e-06,6.35386e-06
10.36,6.24657e-06,6.28233e-06,6.33001e-06,6.29425e-06,6.44922e-06,6.38962e-06,6.35386e-06,6.41346e-06
10.37,6.27041e-06,6.34193e-06,6.31809e-06,6.31809e-06,6.33001e-06,6.29425e-06,6.35386e-06,6.41346e-06
10.38,6.30617e-06,6.27041e-06,6.2108e-06,6.28233e-06,6.38962e-06,6.33001e-06,6.41346e-06,6.35386e-06
10.39,6.31809e-06,6.35386e-06,6.23465e-06,6.31809e-06,6.36578e-06,6.35386e-06,6.25849e-06,6.41346e-06
10.4,6.27041e-06,6.33001e-06,6.24657e-06,6.28233e-06,6.30617e-06,6.35386e-06,6.33001e-06,6.29425e-06
10.41,6.29425e-06,6.28233e-06,6.35386e-06,6.33001e-06,6.3777e-06,6.40154e-06,6.35386e-06,6.28233e-06
10.42,6.36578e-06,6.30617e-06,6.29425e-06,6.33001e-06,6.34193e-06,6.38962e-06,6.34193e-06,6.36578e-06
10.43,6.19888e-06,6.23465e-06,6.30617e-06,6.3777e-06,6.3777e-06,6.3777e-06,6.38962e-06,6.35386e-06
10.44,6.30617e-06,6.33001e-06,6.34193e-06,6.22273e-06,6.29425e-06,6.41346e-06,6.33001e-06,6.29425e-06
10.45,6.30617e-06,6.33001e-06,6.33001e-06,6.34193e-06,6.35386e-06,6.29425e-06,6.34193e-06,6.40154e-06
10.46,6.38962e-06,6.27041e-06,6.29425e-06,6.34193e-06,6.40154e-06,6.36578e-06,6.33001e-06,6.29425e-06
10.47,6.35386e-06,6.35386e-06,6.25849e-06,6.33001e-06,6.34193e-06,6.35386e-06,6.41346e-06,6.33001e-06
10.48,6.31809e-06,6.19888e-06,6.35386e-06,6.33001e-06,6.35386e-06,6.35386e-06,6.44922e-06,6.29425e-06
10.49,6.29425e-06,6.25849e-06,6.36578e-06,6.33001e-06,6.29425e-06,6.2108e-06,6.4373e-06,6.36578e-06
10.5,6.35386e-06,6.29425e-06,6.30617e-06,6.34193e-06,6.29425e-06,6.34193e-06,6.41346e-06,6.38962e-06
10.51,6.29425e-06,6.22273e-06,6.31809e-06,6.29425e-06,6.28233e-06,6.33001e-06,6.3777e-06,6.35386e-06
10.52,6.25849e-06,6.33001e-06,6.30617e-06,6.35386e-06,6.33001e-06,6.33001e-06,6.35386e-06,6.28233e-06
10.53,6.30617e-06,6.27041e-06,6.38962e-06,6.41346e-06,6.28233e-06,6.28233e-06,6.33001e-06,6.31809e-06
10.54,6.40154e-06,6.22273e-06,6.3777e-06,6.29425e-06,6.3777e-06,6.29425e-06,6.34193e-06,6.33001e-06
10.55,6.38962e-06,6.35386e-06,6.33001e-06,6.38962e-06,6.31809e-06,6.35386e-06,6.35386e-06,6.36578e-06
10.56,6.25849e-06,6.28233e-06,6.31809e-06,6.33001e-06,6.24657e-06,6.29425e-06,6.33001e-06,6.24657e-06
10.57,6.30617e-06,6.25849e-06,6.38962e-06,6.35386e-06,6.34193e-06,6.34193e-06,6.41346e-06,6.28233e-06
10.58,6.28233e-06,6.25849e-06,6.23465e-06,6.27041e-06,6.24657e-06,6.35386e-06,6.22273e-06,6.33001e-06
