Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
49.16,7.33137e-06,8.11815e-06,9.08375e-06,1.04666e-05,1.22309e-05,1.44124e-05,1.63317e-05
49.2,7.37906e-06,8.15392e-06,9.04799e-06,1.04308e-05,1.2207e-05,1.44005e-05,1.63794e-05
49.24,7.34329e-06,8.11815e-06,9.08375e-06,1.04189e-05,1.22309e-05,1.43886e-05,1.63436e-05
49.28,7.30753e-06,8.15392e-06,9.10759e-06,1.04547e-05,1.22547e-05,1.44005e-05,1.63317e-05
49.32,7.34329e-06,8.15392e-06,9.04799e-06,1.04308e-05,1.2219e-05,1.44243e-05,1.63555e-05
49.36,7.35521e-06,8.10623e-06,9.05991e-06,1.04308e-05,1.2219e-05,1.43766e-05,1.63436e-05
49.4,7.33137e-06,8.13007e-06,9.04799e-06,1.04427e-05,1.22428e-05,1.44362e-05,1.63555e-05
49.44,7.30753e-06,8.13007e-06,9.05991e-06,1.04785e-05,1.2219e-05,1.44243e-05,1.63436e-05
49.48,7.34329e-06,8.13007e-06,9.08375e-06,1.04547e-05,1.2207e-05,1.44124e-05,1.63913e-05
49.52,7.31945e-06,8.14199e-06,9.09567e-06,1.04666e-05,1.22428e-05,1.43886e-05,1.63794e-05
49.56,7.30753e-06,8.13007e-06,9.08375e-06,1.04666e-05,1.2219e-05,1.43647e-05,1.63555e-05
49.6,7.31945e-06,8.10623e-06,9.08375e-06,1.04666e-05,1.22428e-05,1.44005e-05,1.63436e-05
49.64,7.33137e-06,8.10623e-06,9.05991e-06,1.0407e-05,1.22309e-05,1.44124e-05,1.63674e-05
49.68,7.31945e-06,8.10623e-06,9.07183e-06,1.0407e-05,1.2219e-05,1.43766e-05,1.63436e-05
49.72,7.33137e-06,8.13007e-06,9.04799e-06,1.04189e-05,1.21951e-05,1.44005e-05,1.63555e-05
49.76,7.30753e-06,8.15392e-06,9.07183e-06,1.04547e-05,1.2207e-05,1.43886e-05,1.63317e-05
49.8,7.34329e-06,8.13007e-06,9.05991e-06,1.0407e-05,1.21951e-05,1.44243e-05,1.63078e-05
49.84,7.33137e-06,8.13007e-06,9.04799e-06,1.04189e-05,1.21832e-05,1.44243e-05,1.6284e-05
49.88,7.37906e-06,8.14199e-06,9.08375e-06,1.04666e-05,1.21713e-05,1.44243e-05,1.63078e-05
49.92,7.31945e-06,8.18968e-06,9.05991e-06,1.04547e-05,1.21951e-05,1.44362e-05,1.62721e-05
49.96,7.30753e-06,8.17776e-06,9.02414e-06,1.0407e-05,1.21713e-05,1.44124e-05,1.62721e-05
50.0,7.33137e-06,8.17776e-06,9.03606e-06,1.0407e-05,1.21951e-05,1.43766e-05,1.63078e-05
50.04,7.35521e-06,8.11815e-06,9.03606e-06,1.03951e-05,1.22309e-05,1.43886e-05,1.6284e-05
50.08,7.33137e-06,8.16584e-06,9.07183e-06,1.03951e-05,1.21951e-05,1.43766e-05,1.62721e-05
50.12,7.33137e-06,8.09431e-06,9.03606e-06,1.0407e-05,1.21713e-05,1.43886e-05,1.63198e-05
50.16,7.31945e-06,8.14199e-06,9.03606e-06,1.04308e-05,1.21951e-05,1.43766e-05,1.63198e-05
50.2,7.31945e-06,8.16584e-06,9.02414e-06,1.0407e-05,1.21593e-05,1.4329e-05,1.63078e-05
50.24,7.36713e-06,8.10623e-06,9.02414e-06,1.0407e-05,1.2219e-05,1.44005e-05,1.62721e-05
50.28,7.35521e-06,8.15392e-06,9.04799e-06,1.03712e-05,1.22309e-05,1.43886e-05,1.62959e-05
50.32,7.33137e-06,8.13007e-06,9.03606e-06,1.03951e-05,1.2219e-05,1.43647e-05,1.62601e-05
50.36,7.27177e-06,8.14199e-06,9.05991e-06,1.04308e-05,1.2219e-05,1.43886e-05,1.62601e-05
50.4,7.34329e-06,8.16584e-06,9.09567e-06,1.0407e-05,1.2207e-05,1.43528e-05,1.62721e-05
50.44,7.30753e-06,8.13007e-06,9.02414e-06,1.0407e-05,1.22428e-05,1.43766e-05,1.62959e-05
50.48,7.33137e-06,8.10623e-06,9.08375e-06,1.04189e-05,1.22309e-05,1.43647e-05,1.62959e-05
50.52,7.35521e-06,8.15392e-06,9.04799e-06,1.04308e-05,1.2219e-05,1.44124e-05,1.62601e-05
50.56,7.31945e-06,8.11815e-06,9.04799e-06,1.0407e-05,1.2219e-05,1.43647e-05,1.6284e-05
50.6,7.36713e-06,8.11815e-06,9.07183e-06,1.03712e-05,1.22309e-05,1.43528e-05,1.62721e-05
50.64,7.36713e-06,8.11815e-06,9.03606e-06,1.04189e-05,1.22666e-05,1.43647e-05,1.62601e-05
50.68,7.35521e-06,8.14199e-06,9.07183e-06,1.04308e-05,1.22309e-05,1.44005e-05,1.63078e-05
50.72,7.34329e-06,8.15392e-06,9.07183e-06,1.04427e-05,1.22666e-05,1.44124e-05,1.62959e-05
50.76,7.37906e-06,8.10623e-06,9.07183e-06,1.0407e-05,1.22547e-05,1.4329e-05,1.62721e-05
50.8,7.34329e-06,8.13007e-06,9.09567e-06,1.04189e-05,1.22309e-05,1.4329e-05,1.63317e-05
50.84,7.33137e-06,8.10623e-06,9.02414e-06,1.04427e-05,1.2219e-05,1.43766e-05,1.63078e-05
50.88,7.35521e-06,8.15392e-06,9.07183e-06,1.04308e-05,1.21832e-05,1.43647e-05,1.62482e-05
50.92,7.31945e-06,8.15392e-06,9.08375e-06,1.04308e-05,1.21951e-05,1.43766e-05,1.62959e-05
50.96,7.31945e-06,8.10623e-06,9.02414e-06,1.04189e-05,1.2207e-05,1.43647e-05,1.63078e-05
51.0,7.31945e-06,8.14199e-06,9.05991e-06,1.04189e-05,1.21832e-05,1.43886e-05,1.62721e-05
51.04,7.30753e-06,8.14199e-06,9.03606e-06,1.03951e-05,1.2207e-05,1.44005e-05,1.63078e-05
51.08,7.29561e-06,8.13007e-06,9.04799e-06,1.04189e-05,1.21951e-05,1.43766e-05,1.63198e-05
51.12,7.36713e-06,8.15392e-06,9.07183e-06,1.04189e-05,1.2219e-05,1.4317e-05,1.6284e-05
51.16,7.4029e-06,8.14199e-06,9.04799e-06,1.03831e-05,1.2219e-05,1.43647e-05,1.62959e-05
51.2,7.36713e-06,8.17776e-06,9.05991e-06,1.04427e-05,1.22547e-05,1.43886e-05,1.63078e-05
51.24,7.37906e-06,8.14199e-06,9.05991e-06,1.04189e-05,1.22547e-05,1.43528e-05,1.62721e-05
51.28,7.37906e-06,8.14199e-06,9.03606e-06,1.04427e-05,1.22547e-05,1.43528e-05,1.62601e-05
51.32,7.35521e-06,8.13007e-06,9.07183e-06,1.04189e-05,1.22428e-05,1.43528e-05,1.62959e-05
51.36,7.37906e-06,8.15392e-06,9.07183e-06,1.0407e-05,1.22309e-05,1.43766e-05,1.6284e-05
51.4,7.34329e-06,8.14199e-06,9.03606e-06,1.0407e-05,1.2207e-05,1.43528e-05,1.62959e-05
51.44,7.27177e-06,8.14199e-06,9.02414e-06,1.03951e-05,1.22666e-05,1.43647e-05,1.62959e-05
51.48,7.30753e-06,8.13007e-06,9.08375e-06,1.0407e-05,1.22666e-05,1.43528e-05,1.63078e-05
51.52,7.34329e-06,8.2016e-06,9.01222e-06,1.03951e-05,1.23024e-05,1.44124e-05,1.62959e-05
51.56,7.29561e-06,8.14199e-06,9.05991e-06,1.04189e-05,1.22666e-05,1.43766e-05,1.6284e-05
51.6,7.33137e-06,8.15392e-06,9.07183e-06,1.0407e-05,1.22786e-05,1.43647e-05,1.63078e-05
51.64,7.34329e-06,8.16584e-06,9.05991e-06,1.04427e-05,1.23024e-05,1.43886e-05,1.62601e-05
51.68,7.34329e-06,8.14199e-06,9.03606e-06,1.04427e-05,1.22428e-05,1.43766e-05,1.62601e-05
51.72,7.33137e-06,8.11815e-06,9.03606e-06,1.04308e-05,1.22309e-05,1.43886e-05,1.6284e-05
51.76,7.33137e-06,8.11815e-06,9.03606e-06,1.04547e-05,1.22309e-05,1.43886e-05,1.63078e-05
51.8,7.34329e-06,8.14199e-06,9.04799e-06,1.03951e-05,1.22309e-05,1.43647e-05,1.6284e-05
51.84,7.34329e-06,8.16584e-06,9.08375e-06,1.04308e-05,1.2219e-05,1.43766e-05,1.62721e-05
51.88,7.36713e-06,8.14199e-06,9.03606e-06,1.04666e-05,1.2219e-05,1.43766e-05,1.62601e-05
51.92,7.34329e-06,8.13007e-06,9.02414e-06,1.04666e-05,1.2219e-05,1.43647e-05,1.62482e-05
51.96,7.33137e-06,8.08239e-06,9.03606e-06,1.0407e-05,1.21951e-05,1.43528e-05,1.62721e-05
52.0,7.33137e-06,8.07047e-06,9.02414e-06,1.03951e-05,1.22309e-05,1.44005e-05,1.62721e-05
52.04,7.28369e-06,8.09431e-06,9.08375e-06,1.03951e-05,1.22428e-05,1.43886e-05,1.62601e-05
52.08,7.28369e-06,8.08239e-06,9.03606e-06,1.03831e-05,1.21832e-05,1.43528e-05,1.6284e-05
52.12,7.35521e-06,8.13007e-06,9.09567e-06,1.04189e-05,1.21713e-05,1.43766e-05,1.62721e-05
52.16,7.30753e-06,8.11815e-06,9.08375e-06,1.0407e-05,1.21951e-05,1.44005e-05,1.62482e-05
52.2,7.30753e-06,8.09431e-06,9.08375e-06,1.0407e-05,1.2219e-05,1.43886e-05,1.62482e-05
52.24,7.33137e-06,8.09431e-06,9.05991e-06,1.0407e-05,1.21951e-05,1.43766e-05,1.62601e-05
52.28,7.30753e-06,8.09431e-06,9.04799e-06,1.0407e-05,1.21832e-05,1.43647e-05,1.62721e-05
52.32,7.33137e-06,8.16584e-06,9.07183e-06,1.04308e-05,1.21951e-05,1.4329e-05,1.62482e-05
52.36,7.36713e-06,8.14199e-06,9.02414e-06,1.04189e-05,1.2207e-05,1.43766e-05,1.62482e-05
52.4,7.36713e-06,8.11815e-06,9.05991e-06,1.04308e-05,1.2219e-05,1.43528e-05,1.62363e-05
52.44,7.37906e-06,8.16584e-06,9.04799e-06,1.0407e-05,1.21951e-05,1.43409e-05,1.62482e-05
52.48,7.36713e-06,8.14199e-06,9.07183e-06,1.04189e-05,1.21951e-05,1.43528e-05,1.62244e-05
52.52,7.31945e-06,8.15392e-06,9.05991e-06,1.0407e-05,1.21713e-05,1.43409e-05,1.62125e-05
52.56,7.30753e-06,8.14199e-06,9.04799e-06,1.04189e-05,1.2207e-05,1.43886e-05,1.62125e-05
52.6,7.35521e-06,8.16584e-06,9.01222e-06,1.0407e-05,1.2207e-05,1.4329e-05,1.62005e-05
52.64,7.35521e-06,8.13007e-06,9.0003e-06,1.03831e-05,1.21713e-05,1.4329e-05,1.62482e-05
52.68,7.31945e-06,8.14199e-06,9.01222e-06,1.0407e-05,1.21713e-05,1.4317e-05,1.62363e-05
52.72,7.31945e-06,8.14199e-06,9.01222e-06,1.04427e-05,1.21713e-05,1.4329e-05,1.62601e-05
52.76,7.28369e-06,8.11815e-06,9.03606e-06,1.04189e-05,1.21593e-05,1.4329e-05,1.62363e-05
52.8,7.30753e-06,8.11815e-06,9.03606e-06,1.04308e-05,1.21832e-05,1.42932e-05,1.62482e-05
52.84,7.27177e-06,8.13007e-06,9.04799e-06,1.04189e-05,1.21951e-05,1.43051e-05,1.62601e-05
52.88,7.31945e-06,8.09431e-06,9.0003e-06,1.04189e-05,1.21713e-05,1.4329e-05,1.62601e-05
52.92,7.31945e-06,8.08239e-06,9.02414e-06,1.04308e-05,1.21474e-05,1.42932e-05,1.62125e-05
52.96,7.36713e-06,8.11815e-06,9.04799e-06,1.04189e-05,1.21832e-05,1.4317e-05,1.62363e-05
53.0,7.31945e-06,8.08239e-06,9.02414e-06,1.04189e-05,1.2207e-05,1.43528e-05,1.62482e-05
53.04,7.34329e-06,8.15392e-06,9.03606e-06,1.04308e-05,1.2207e-05,1.44124e-05,1.62482e-05
53.08,7.31945e-06,8.13007e-06,9.01222e-06,1.04308e-05,1.21832e-05,1.43528e-05,1.62482e-05
53.12,7.30753e-06,8.10623e-06,9.03606e-06,1.04427e-05,1.21832e-05,1.43886e-05,1.62482e-05
53.16,7.34329e-06,8.14199e-06,9.03606e-06,1.04666e-05,1.21713e-05,1.43647e-05,1.62244e-05
53.2,7.30753e-06,8.10623e-06,9.02414e-06,1.04189e-05,1.21832e-05,1.43886e-05,1.62601e-05
53.24,7.31945e-06,8.10623e-06,9.01222e-06,1.0407e-05,1.21474e-05,1.43528e-05,1.62244e-05
53.28,7.31945e-06,8.13007e-06,9.03606e-06,1.04189e-05,1.21832e-05,1.43409e-05,1.62601e-05
53.32,7.34329e-06,8.13007e-06,8.98838e-06,1.0407e-05,1.21713e-05,1.43766e-05,1.62363e-05
53.36,7.34329e-06,8.13007e-06,8.98838e-06,1.04189e-05,1.21832e-05,1.43886e-05,1.62482e-05
53.4,7.34329e-06,8.09431e-06,9.0003e-06,1.0407e-05,1.21951e-05,1.43051e-05,1.62125e-05
53.44,7.31945e-06,8.08239e-06,9.01222e-06,1.03831e-05,1.21713e-05,1.4317e-05,1.62244e-05
53.48,7.34329e-06,8.08239e-06,9.0003e-06,1.03831e-05,1.2219e-05,1.43886e-05,1.62601e-05
53.52,7.31945e-06,8.08239e-06,9.02414e-06,1.03951e-05,1.2219e-05,1.43886e-05,1.62125e-05
53.56,7.33137e-06,8.07047e-06,9.03606e-06,1.0407e-05,1.2219e-05,1.43409e-05,1.62601e-05
53.6,7.35521e-06,8.08239e-06,9.04799e-06,1.03831e-05,1.22428e-05,1.43409e-05,1.62601e-05
53.64,7.33137e-06,8.10623e-06,9.03606e-06,1.03951e-05,1.21951e-05,1.43647e-05,1.62244e-05
53.68,7.34329e-06,8.10623e-06,9.01222e-06,1.0407e-05,1.2219e-05,1.43647e-05,1.62363e-05
53.72,7.30753e-06,8.11815e-06,9.04799e-06,1.0407e-05,1.2219e-05,1.43528e-05,1.62482e-05
53.76,7.33137e-06,8.10623e-06,9.04799e-06,1.0407e-05,1.21951e-05,1.44005e-05,1.62363e-05
53.8,7.35521e-06,8.14199e-06,9.01222e-06,1.03712e-05,1.21951e-05,1.43766e-05,1.62363e-05
53.84,7.33137e-06,8.14199e-06,9.04799e-06,1.0407e-05,1.21951e-05,1.43409e-05,1.62721e-05
53.88,7.33137e-06,8.13007e-06,9.03606e-06,1.03951e-05,1.21951e-05,1.4329e-05,1.62601e-05
53.92,7.36713e-06,8.13007e-06,9.04799e-06,1.03831e-05,1.21713e-05,1.43886e-05,1.62482e-05
53.96,7.34329e-06,8.14199e-06,9.07183e-06,1.04308e-05,1.21951e-05,1.43647e-05,1.62244e-05
54.0,7.33137e-06,8.16584e-06,9.02414e-06,1.0407e-05,1.21713e-05,1.43886e-05,1.62244e-05
54.04,7.34329e-06,8.14199e-06,9.05991e-06,1.04308e-05,1.21951e-05,1.43409e-05,1.62363e-05
54.08,7.36713e-06,8.15392e-06,9.02414e-06,1.03712e-05,1.2207e-05,1.43766e-05,1.62005e-05
54.12,7.33137e-06,8.14199e-06,9.01222e-06,1.03593e-05,1.2219e-05,1.43886e-05,1.62244e-05
54.16,7.37906e-06,8.13007e-06,9.04799e-06,1.04189e-05,1.2207e-05,1.43051e-05,1.62482e-05
54.2,7.35521e-06,8.16584e-06,9.03606e-06,1.04308e-05,1.2207e-05,1.4317e-05,1.62482e-05
54.24,7.39098e-06,8.13007e-06,9.08375e-06,1.03593e-05,1.2207e-05,1.43528e-05,1.62005e-05
54.28,7.36713e-06,8.10623e-06,9.05991e-06,1.03831e-05,1.21951e-05,1.43409e-05,1.61409e-05
54.32,7.39098e-06,8.14199e-06,9.03606e-06,1.04189e-05,1.21474e-05,1.43051e-05,1.62244e-05
54.36,7.37906e-06,8.08239e-06,9.05991e-06,1.03951e-05,1.21951e-05,1.4317e-05,1.62244e-05
54.4,7.33137e-06,8.09431e-06,9.0003e-06,1.03831e-05,1.2207e-05,1.43528e-05,1.62005e-05
54.44,7.35521e-06,8.10623e-06,9.0003e-06,1.03831e-05,1.21951e-05,1.4329e-05,1.62601e-05
54.48,7.35521e-06,8.10623e-06,9.02414e-06,1.0407e-05,1.21951e-05,1.43051e-05,1.62721e-05
54.52,7.35521e-06,8.13007e-06,9.05991e-06,1.04189e-05,1.21593e-05,1.4317e-05,1.62482e-05
54.56,7.33137e-06,8.10623e-06,9.02414e-06,1.03474e-05,1.21593e-05,1.4329e-05,1.62363e-05
54.6,7.34329e-06,8.08239e-06,9.03606e-06,1.03951e-05,1.21593e-05,1.43528e-05,1.62244e-05
54.64,7.36713e-06,8.09431e-06,9.03606e-06,1.03951e-05,1.21593e-05,1.43409e-05,1.62005e-05
54.68,7.35521e-06,8.11815e-06,9.04799e-06,1.03831e-05,1.21951e-05,1.43528e-05,1.61767e-05
54.72,7.35521e-06,8.10623e-06,9.02414e-06,1.03712e-05,1.2207e-05,1.43766e-05,1.62125e-05
54.76,7.36713e-06,8.13007e-06,9.0003e-06,1.03593e-05,1.21832e-05,1.43886e-05,1.62363e-05
54.8,7.4029e-06,8.15392e-06,9.0003e-06,1.03474e-05,1.21713e-05,1.43647e-05,1.62363e-05
54.84,7.4029e-06,8.14199e-06,9.04799e-06,1.03712e-05,1.21951e-05,1.4329e-05,1.62244e-05
54.88,7.37906e-06,8.16584e-06,9.05991e-06,1.03593e-05,1.21951e-05,1.4329e-05,1.62005e-05
54.92,7.36713e-06,8.16584e-06,9.05991e-06,1.03354e-05,1.21593e-05,1.43528e-05,1.62005e-05
54.96,7.35521e-06,8.09431e-06,9.07183e-06,1.03593e-05,1.21593e-05,1.43647e-05,1.62244e-05
55.0,7.37906e-06,8.10623e-06,9.04799e-06,1.03951e-05,1.21593e-05,1.43409e-05,1.62005e-05
55.04,7.31945e-06,8.13007e-06,9.04799e-06,1.03712e-05,1.21951e-05,1.43051e-05,1.62482e-05
55.08,7.39098e-06,8.15392e-06,9.03606e-06,1.03712e-05,1.21593e-05,1.43766e-05,1.62363e-05
55.12,7.37906e-06,8.14199e-06,9.02414e-06,1.0407e-05,1.21951e-05,1.4329e-05,1.62721e-05
55.16,7.36713e-06,8.08239e-06,9.05991e-06,1.03831e-05,1.21117e-05,1.4317e-05,1.63078e-05
55.2,7.37906e-06,8.10623e-06,9.03606e-06,1.0407e-05,1.21593e-05,1.43528e-05,1.62721e-05
55.24,7.36713e-06,8.13007e-06,9.05991e-06,1.03474e-05,1.21593e-05,1.43647e-05,1.62363e-05
55.28,7.4029e-06,8.13007e-06,9.0003e-06,1.03474e-05,1.21474e-05,1.4329e-05,1.62244e-05
55.32,7.39098e-06,8.11815e-06,9.04799e-06,1.03593e-05,1.21593e-05,1.43051e-05,1.62601e-05
55.36,7.34329e-06,8.09431e-06,9.02414e-06,1.03712e-05,1.21474e-05,1.43409e-05,1.62482e-05
55.4,7.35521e-06,8.13007e-06,9.02414e-06,1.03593e-05,1.21474e-05,1.43766e-05,1.62363e-05
55.44,7.34329e-06,8.14199e-06,9.02414e-06,1.03474e-05,1.21713e-05,1.43766e-05,1.62244e-05
55.48,7.37906e-06,8.10623e-06,8.98838e-06,1.03831e-05,1.21832e-05,1.43409e-05,1.62363e-05
55.52,7.33137e-06,8.09431e-06,8.98838e-06,1.03951e-05,1.2207e-05,1.43528e-05,1.61886e-05
55.56,7.36713e-06,8.07047e-06,9.01222e-06,1.03951e-05,1.21832e-05,1.43766e-05,1.61767e-05
55.6,7.37906e-06,8.09431e-06,9.0003e-06,1.03951e-05,1.21713e-05,1.43528e-05,1.62363e-05
55.64,7.36713e-06,8.11815e-06,9.08375e-06,1.04308e-05,1.21951e-05,1.43647e-05,1.62005e-05
55.68,7.37906e-06,8.10623e-06,9.05991e-06,1.04189e-05,1.21951e-05,1.43528e-05,1.62125e-05
55.72,7.36713e-06,8.14199e-06,9.07183e-06,1.04189e-05,1.21951e-05,1.43647e-05,1.62125e-05
55.76,7.34329e-06,8.10623e-06,9.01222e-06,1.04308e-05,1.21832e-05,1.43051e-05,1.62363e-05
55.8,7.31945e-06,8.11815e-06,9.01222e-06,1.04189e-05,1.21951e-05,1.43528e-05,1.62244e-05
55.84,7.30753e-06,8.11815e-06,9.03606e-06,1.03951e-05,1.21593e-05,1.4329e-05,1.62005e-05
55.88,7.37906e-06,8.11815e-06,9.0003e-06,1.04189e-05,1.21713e-05,1.43409e-05,1.61529e-05
55.92,7.34329e-06,8.09431e-06,9.03606e-06,1.04308e-05,1.2207e-05,1.42932e-05,1.62125e-05
55.96,7.36713e-06,8.13007e-06,9.03606e-06,1.04189e-05,1.21832e-05,1.42932e-05,1.61529e-05
56.0,6.60419e-06,6.36578e-06,6.10352e-06,6.04391e-06,5.80549e-06,5.56707e-06,4.49419e-06
56.04,7.02143e-06,7.24792e-06,7.49826e-06,7.82013e-06,8.24928e-06,8.76188e-06,8.92878e-06
56.08,6.99759e-06,7.236e-06,7.42674e-06,7.7486e-06,8.14199e-06,8.60691e-06,8.78573e-06
56.12,6.98566e-06,7.16448e-06,7.4029e-06,7.67708e-06,8.05855e-06,8.49962e-06,8.63075e-06
56.16,6.9499e-06,7.16448e-06,7.36713e-06,7.59363e-06,7.93934e-06,8.4281e-06,8.54731e-06
56.2,6.98566e-06,7.12872e-06,7.31945e-06,7.55787e-06,7.86781e-06,8.35657e-06,8.4877e-06
56.24,6.9499e-06,7.10487e-06,7.29561e-06,7.52211e-06,7.84397e-06,8.27312e-06,8.4281e-06
56.28,6.93798e-06,7.06911e-06,7.27177e-06,7.51019e-06,7.78437e-06,8.24928e-06,8.35657e-06
56.32,6.92606e-06,7.05719e-06,7.25985e-06,7.48634e-06,7.76052e-06,8.16584e-06,8.32081e-06
56.36,6.92606e-06,7.09295e-06,7.18832e-06,7.45058e-06,7.7486e-06,8.13007e-06,8.32081e-06
56.4,6.90222e-06,7.08103e-06,7.21216e-06,7.39098e-06,7.72476e-06,8.10623e-06,8.2612e-06
56.44,6.91414e-06,7.05719e-06,7.20024e-06,7.39098e-06,7.689e-06,8.04663e-06,8.2612e-06
56.48,6.87838e-06,7.08103e-06,7.15256e-06,7.37906e-06,7.689e-06,8.01086e-06,8.22544e-06
56.52,6.92606e-06,7.03335e-06,7.1764e-06,7.39098e-06,7.65324e-06,7.9751e-06,8.2016e-06
56.56,6.87838e-06,7.03335e-06,7.15256e-06,7.35521e-06,7.62939e-06,7.99894e-06,8.15392e-06
56.6,6.86646e-06,7.08103e-06,7.16448e-06,7.29561e-06,7.61747e-06,7.9751e-06,8.10623e-06
56.64,6.8903e-06,6.99759e-06,7.09295e-06,7.31945e-06,7.56979e-06,7.9751e-06,8.07047e-06
56.68,6.90222e-06,7.04527e-06,7.10487e-06,7.29561e-06,7.53403e-06,7.90358e-06,8.05855e-06
56.72,6.90222e-06,6.99759e-06,7.10487e-06,7.25985e-06,7.54595e-06,7.87973e-06,8.05855e-06
56.76,6.86646e-06,6.9499e-06,7.08103e-06,7.22408e-06,7.51019e-06,7.83205e-06,8.02279e-06
56.8,6.8903e-06,6.97374e-06,7.12872e-06,7.22408e-06,7.49826e-06,7.87973e-06,8.01086e-06
56.84,6.87838e-06,6.9499e-06,7.06911e-06,7.16448e-06,7.4625e-06,7.83205e-06,7.98702e-06
56.88,6.91414e-06,6.93798e-06,7.05719e-06,7.1764e-06,7.43866e-06,7.83205e-06,7.99894e-06
56.92,6.90222e-06,6.96182e-06,7.08103e-06,7.1764e-06,7.4625e-06,7.79629e-06,7.9751e-06
56.96,6.8903e-06,6.92606e-06,7.10487e-06,7.20024e-06,7.41482e-06,7.72476e-06,7.98702e-06
57.0,6.90222e-06,6.90222e-06,7.06911e-06,7.15256e-06,7.41482e-06,7.70092e-06,7.92742e-06
57.04,6.8903e-06,6.9499e-06,7.04527e-06,7.16448e-06,7.42674e-06,7.76052e-06,7.9155e-06
57.08,6.81877e-06,6.91414e-06,7.03335e-06,7.15256e-06,7.42674e-06,7.71284e-06,7.95126e-06
57.12,6.87838e-06,6.9499e-06,7.05719e-06,7.14064e-06,7.42674e-06,7.70092e-06,7.87973e-06
57.16,6.90222e-06,6.91414e-06,6.98566e-06,7.14064e-06,7.4029e-06,7.72476e-06,7.89166e-06
57.2,6.8903e-06,6.96182e-06,7.04527e-06,7.14064e-06,7.39098e-06,7.71284e-06,7.86781e-06
57.24,6.86646e-06,6.98566e-06,7.00951e-06,7.14064e-06,7.37906e-06,7.70092e-06,7.9155e-06
57.28,6.87838e-06,6.91414e-06,7.00951e-06,7.08103e-06,7.37906e-06,7.71284e-06,7.83205e-06
57.32,6.85453e-06,6.93798e-06,6.98566e-06,7.09295e-06,7.34329e-06,7.67708e-06,7.84397e-06
57.36,6.8903e-06,6.96182e-06,6.97374e-06,7.12872e-06,7.36713e-06,7.65324e-06,7.80821e-06
57.4,6.91414e-06,6.92606e-06,6.98566e-06,7.08103e-06,7.39098e-06,7.65324e-06,7.80821e-06
57.44,6.8903e-06,6.9499e-06,6.96182e-06,7.06911e-06,7.36713e-06,7.62939e-06,7.80821e-06
57.48,6.90222e-06,6.96182e-06,6.91414e-06,7.08103e-06,7.34329e-06,7.64132e-06,7.82013e-06
57.52,6.86646e-06,6.93798e-06,6.93798e-06,7.10487e-06,7.34329e-06,7.62939e-06,7.78437e-06
57.56,6.85453e-06,6.9499e-06,6.91414e-06,7.06911e-06,7.31945e-06,7.61747e-06,7.82013e-06
57.6,6.86646e-06,6.91414e-06,6.9499e-06,7.04527e-06,7.28369e-06,7.60555e-06,7.78437e-06
57.64,6.87838e-06,6.91414e-06,6.93798e-06,7.04527e-06,7.33137e-06,7.61747e-06,7.78437e-06
57.68,6.8903e-06,6.96182e-06,6.92606e-06,7.06911e-06,7.31945e-06,7.64132e-06,7.7486e-06
57.72,6.80685e-06,6.91414e-06,6.91414e-06,7.04527e-06,7.29561e-06,7.60555e-06,7.76052e-06
57.76,6.8903e-06,6.90222e-06,6.90222e-06,7.04527e-06,7.25985e-06,7.54595e-06,7.79629e-06
57.8,6.91414e-06,6.91414e-06,6.90222e-06,7.00951e-06,7.25985e-06,7.56979e-06,7.76052e-06
57.84,6.85453e-06,6.8903e-06,6.90222e-06,6.98566e-06,7.30753e-06,7.52211e-06,7.72476e-06
57.88,6.85453e-06,6.92606e-06,6.85453e-06,7.02143e-06,7.25985e-06,7.56979e-06,7.71284e-06
57.92,6.81877e-06,6.90222e-06,6.91414e-06,6.99759e-06,7.25985e-06,7.54595e-06,7.71284e-06
57.96,6.8903e-06,6.87838e-06,6.86646e-06,7.00951e-06,7.236e-06,7.53403e-06,7.689e-06
58.0,6.85453e-06,6.93798e-06,6.85453e-06,6.98566e-06,7.1764e-06,7.56979e-06,7.67708e-06
58.04,6.8903e-06,6.90222e-06,6.8903e-06,6.96182e-06,7.236e-06,7.54595e-06,7.70092e-06
58.08,6.83069e-06,6.91414e-06,6.86646e-06,6.9499e-06,7.25985e-06,7.54595e-06,7.61747e-06
58.12,6.85453e-06,6.93798e-06,6.87838e-06,6.98566e-06,7.18832e-06,7.49826e-06,7.66516e-06
58.16,6.86646e-06,6.92606e-06,6.87838e-06,6.93798e-06,7.18832e-06,7.51019e-06,7.689e-06
58.2,6.85453e-06,6.8903e-06,6.86646e-06,6.96182e-06,7.18832e-06,7.53403e-06,7.689e-06
58.24,6.83069e-06,6.93798e-06,6.85453e-06,6.9499e-06,7.20024e-06,7.55787e-06,7.67708e-06
58.28,6.86646e-06,6.87838e-06,6.83069e-06,6.93798e-06,7.18832e-06,7.52211e-06,7.64132e-06
58.32,6.86646e-06,6.87838e-06,6.83069e-06,6.91414e-06,7.18832e-06,7.51019e-06,7.689e-06
58.36,6.80685e-06,6.86646e-06,6.83069e-06,6.91414e-06,7.1764e-06,7.49826e-06,7.64132e-06
58.4,6.81877e-06,6.8903e-06,6.84261e-06,6.9499e-06,7.18832e-06,7.48634e-06,7.58171e-06
