Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
33.076,7.25985e-06,7.30753e-06,6.74725e-06,6.83069e-06,6.61612e-06,7.00951e-06,6.58035e-06
33.078,7.25985e-06,7.00951e-06,6.61612e-06,6.96182e-06,7.09295e-06,6.83069e-06,6.79493e-06
33.08,7.39098e-06,7.14064e-06,6.96182e-06,7.09295e-06,6.61612e-06,6.61612e-06,6.79493e-06
33.082,7.47442e-06,7.1764e-06,7.00951e-06,7.22408e-06,6.6638e-06,6.83069e-06,6.61612e-06
33.084,7.22408e-06,7.52211e-06,7.00951e-06,7.14064e-06,6.61612e-06,6.87838e-06,6.58035e-06
33.086,7.39098e-06,7.14064e-06,7.14064e-06,6.92606e-06,6.6638e-06,7.00951e-06,6.61612e-06
33.088,7.35521e-06,7.00951e-06,6.96182e-06,7.1764e-06,6.83069e-06,6.71148e-06,6.61612e-06
33.09,7.60555e-06,7.00951e-06,7.22408e-06,7.09295e-06,6.71148e-06,6.53267e-06,6.6638e-06
33.092,6.96182e-06,7.35521e-06,6.87838e-06,6.92606e-06,6.87838e-06,6.87838e-06,7.22408e-06
33.094,7.1764e-06,7.1764e-06,7.1764e-06,6.83069e-06,6.71148e-06,6.61612e-06,6.96182e-06
33.096,7.35521e-06,7.04527e-06,7.22408e-06,6.87838e-06,6.87838e-06,6.6638e-06,6.40154e-06
33.098,7.30753e-06,7.25985e-06,6.92606e-06,6.83069e-06,6.92606e-06,6.96182e-06,6.87838e-06
33.1,7.43866e-06,7.39098e-06,6.96182e-06,6.74725e-06,7.1764e-06,6.31809e-06,6.71148e-06
33.102,7.00951e-06,7.39098e-06,6.92606e-06,6.79493e-06,7.1764e-06,6.6638e-06,6.79493e-06
33.104,7.39098e-06,7.00951e-06,7.04527e-06,7.04527e-06,6.74725e-06,6.6638e-06,6.79493e-06
33.106,7.14064e-06,6.74725e-06,6.61612e-06,6.87838e-06,6.79493e-06,6.71148e-06,6.71148e-06
33.108,7.52211e-06,7.09295e-06,6.71148e-06,7.00951e-06,6.83069e-06,6.6638e-06,6.74725e-06
33.11,7.39098e-06,7.14064e-06,7.04527e-06,6.87838e-06,6.74725e-06,6.61612e-06,6.74725e-06
33.112,7.689e-06,7.35521e-06,7.09295e-06,7.04527e-06,6.58035e-06,6.61612e-06,6.74725e-06
33.114,7.43866e-06,7.09295e-06,7.39098e-06,7.1764e-06,6.74725e-06,6.6638e-06,6.6638e-06
33.116,7.25985e-06,7.25985e-06,6.92606e-06,6.83069e-06,6.6638e-06,6.44922e-06,6.28233e-06
33.118,7.52211e-06,6.96182e-06,7.00951e-06,7.00951e-06,6.71148e-06,6.6638e-06,6.6638e-06
33.12,7.35521e-06,7.25985e-06,6.92606e-06,6.87838e-06,6.92606e-06,6.96182e-06,6.71148e-06
33.122,7.39098e-06,7.14064e-06,7.25985e-06,6.96182e-06,6.44922e-06,6.96182e-06,6.92606e-06
33.124,7.47442e-06,7.09295e-06,7.39098e-06,7.09295e-06,6.44922e-06,6.92606e-06,6.6638e-06
33.126,7.30753e-06,7.09295e-06,6.87838e-06,6.79493e-06,6.71148e-06,6.79493e-06,6.53267e-06
33.128,7.39098e-06,7.09295e-06,6.96182e-06,6.96182e-06,6.83069e-06,6.83069e-06,6.79493e-06
33.13,7.22408e-06,7.14064e-06,6.92606e-06,7.00951e-06,6.87838e-06,6.61612e-06,6.31809e-06
33.132,7.30753e-06,7.22408e-06,7.39098e-06,6.87838e-06,7.04527e-06,6.6638e-06,6.83069e-06
33.134,7.43866e-06,7.04527e-06,7.25985e-06,6.92606e-06,6.79493e-06,6.74725e-06,6.92606e-06
33.136,7.35521e-06,7.04527e-06,6.96182e-06,6.83069e-06,6.53267e-06,6.6638e-06,6.87838e-06
33.138,7.39098e-06,7.25985e-06,7.09295e-06,6.71148e-06,6.71148e-06,6.74725e-06,6.79493e-06
33.14,7.1764e-06,6.92606e-06,7.1764e-06,7.04527e-06,6.96182e-06,6.79493e-06,6.74725e-06
33.142,7.39098e-06,6.83069e-06,7.43866e-06,6.96182e-06,7.09295e-06,6.96182e-06,6.83069e-06
33.144,7.35521e-06,7.04527e-06,7.00951e-06,7.14064e-06,7.00951e-06,6.19888e-06,7.00951e-06
33.146,7.52211e-06,7.04527e-06,7.00951e-06,6.96182e-06,6.71148e-06,6.49691e-06,6.6638e-06
33.148,7.52211e-06,7.39098e-06,7.30753e-06,6.79493e-06,6.87838e-06,6.87838e-06,6.6638e-06
33.15,7.1764e-06,6.83069e-06,7.04527e-06,7.22408e-06,6.92606e-06,6.53267e-06,6.83069e-06
33.152,7.43866e-06,7.09295e-06,7.30753e-06,6.96182e-06,7.09295e-06,6.92606e-06,6.74725e-06
33.154,7.22408e-06,7.14064e-06,6.40154e-06,7.04527e-06,6.79493e-06,6.44922e-06,6.92606e-06
33.156,7.52211e-06,7.14064e-06,7.14064e-06,7.09295e-06,6.79493e-06,6.58035e-06,6.23465e-06
33.158,6.87838e-06,7.25985e-06,6.87838e-06,6.74725e-06,6.6638e-06,6.96182e-06,6.53267e-06
33.16,7.47442e-06,7.00951e-06,7.14064e-06,6.83069e-06,6.83069e-06,6.79493e-06,6.71148e-06
33.162,7.47442e-06,7.1764e-06,7.14064e-06,6.96182e-06,6.92606e-06,6.92606e-06,6.61612e-06
33.164,7.35521e-06,7.22408e-06,6.61612e-06,7.09295e-06,7.09295e-06,7.22408e-06,6.61612e-06
33.166,7.56979e-06,7.09295e-06,6.74725e-06,6.92606e-06,6.53267e-06,6.92606e-06,6.71148e-06
33.168,7.00951e-06,6.79493e-06,7.04527e-06,7.04527e-06,6.53267e-06,6.61612e-06,6.61612e-06
33.17,7.04527e-06,7.22408e-06,7.39098e-06,6.79493e-06,6.87838e-06,6.92606e-06,7.04527e-06
33.172,7.30753e-06,7.04527e-06,7.43866e-06,6.96182e-06,6.74725e-06,6.74725e-06,6.19888e-06
33.174,7.39098e-06,7.43866e-06,6.92606e-06,7.00951e-06,6.92606e-06,6.74725e-06,6.96182e-06
33.176,7.39098e-06,6.96182e-06,6.92606e-06,7.39098e-06,6.61612e-06,6.87838e-06,6.74725e-06
33.178,7.22408e-06,6.87838e-06,7.00951e-06,6.53267e-06,6.61612e-06,6.6638e-06,6.44922e-06
33.18,7.52211e-06,7.09295e-06,7.1764e-06,6.92606e-06,6.53267e-06,6.61612e-06,6.79493e-06
33.182,7.35521e-06,7.1764e-06,6.74725e-06,7.00951e-06,6.71148e-06,6.74725e-06,6.71148e-06
33.184,7.52211e-06,7.25985e-06,6.96182e-06,7.04527e-06,6.87838e-06,6.6638e-06,6.71148e-06
33.186,7.52211e-06,7.35521e-06,7.09295e-06,7.14064e-06,6.87838e-06,6.83069e-06,7.00951e-06
33.188,7.30753e-06,7.09295e-06,6.92606e-06,6.96182e-06,6.92606e-06,6.71148e-06,6.23465e-06
33.19,7.30753e-06,7.00951e-06,6.92606e-06,6.74725e-06,6.6638e-06,6.44922e-06,6.74725e-06
33.192,7.25985e-06,7.14064e-06,6.61612e-06,7.09295e-06,6.92606e-06,6.58035e-06,6.71148e-06
33.194,7.25985e-06,7.35521e-06,7.09295e-06,7.04527e-06,6.79493e-06,6.79493e-06,6.6638e-06
33.196,7.47442e-06,7.39098e-06,6.74725e-06,7.04527e-06,6.83069e-06,6.74725e-06,6.92606e-06
33.198,7.35521e-06,7.35521e-06,6.87838e-06,7.04527e-06,6.49691e-06,6.87838e-06,6.31809e-06
33.2,7.47442e-06,7.35521e-06,7.09295e-06,6.87838e-06,6.79493e-06,6.61612e-06,6.36578e-06
33.202,7.30753e-06,7.14064e-06,6.87838e-06,7.09295e-06,6.79493e-06,6.61612e-06,6.96182e-06
33.204,7.60555e-06,7.04527e-06,7.04527e-06,6.96182e-06,6.92606e-06,6.49691e-06,6.74725e-06
33.206,7.00951e-06,7.14064e-06,7.22408e-06,7.04527e-06,6.87838e-06,6.6638e-06,6.6638e-06
33.208,7.30753e-06,7.1764e-06,6.87838e-06,7.14064e-06,6.61612e-06,7.00951e-06,6.74725e-06
33.21,7.35521e-06,7.09295e-06,6.79493e-06,7.00951e-06,6.49691e-06,6.92606e-06,6.6638e-06
33.212,7.43866e-06,7.09295e-06,7.00951e-06,7.04527e-06,6.6638e-06,6.6638e-06,6.53267e-06
33.214,7.47442e-06,6.74725e-06,7.1764e-06,7.00951e-06,6.79493e-06,6.58035e-06,6.83069e-06
33.216,7.39098e-06,7.04527e-06,6.96182e-06,7.14064e-06,6.79493e-06,6.74725e-06,6.79493e-06
33.218,7.30753e-06,7.00951e-06,7.09295e-06,7.22408e-06,6.79493e-06,6.92606e-06,6.71148e-06
33.22,7.25985e-06,7.25985e-06,6.87838e-06,6.71148e-06,6.87838e-06,6.79493e-06,6.44922e-06
33.222,7.60555e-06,7.39098e-06,7.09295e-06,6.83069e-06,6.49691e-06,6.74725e-06,6.61612e-06
33.224,7.47442e-06,6.96182e-06,7.14064e-06,6.71148e-06,6.53267e-06,6.44922e-06,6.71148e-06
33.226,7.22408e-06,7.00951e-06,7.30753e-06,6.96182e-06,6.83069e-06,6.83069e-06,6.71148e-06
33.228,7.43866e-06,7.47442e-06,6.79493e-06,6.96182e-06,7.04527e-06,6.58035e-06,6.83069e-06
33.23,7.30753e-06,7.00951e-06,6.61612e-06,7.14064e-06,7.00951e-06,7.00951e-06,6.71148e-06
33.232,7.35521e-06,7.56979e-06,6.96182e-06,7.04527e-06,6.61612e-06,6.61612e-06,6.79493e-06
33.234,7.22408e-06,7.1764e-06,7.09295e-06,6.71148e-06,6.83069e-06,6.61612e-06,6.71148e-06
33.236,7.43866e-06,7.22408e-06,7.14064e-06,7.09295e-06,6.87838e-06,6.87838e-06,6.71148e-06
33.238,7.47442e-06,7.25985e-06,7.04527e-06,6.92606e-06,6.83069e-06,6.83069e-06,6.83069e-06
33.24,7.25985e-06,6.74725e-06,6.79493e-06,7.00951e-06,6.74725e-06,6.71148e-06,6.74725e-06
33.242,7.82013e-06,6.96182e-06,6.96182e-06,7.00951e-06,6.6638e-06,6.83069e-06,6.53267e-06
33.244,6.71148e-06,7.00951e-06,6.96182e-06,7.04527e-06,6.83069e-06,6.44922e-06,6.71148e-06
33.246,7.35521e-06,7.1764e-06,7.35521e-06,7.04527e-06,6.83069e-06,6.6638e-06,6.79493e-06
33.248,7.30753e-06,7.09295e-06,7.1764e-06,7.09295e-06,6.71148e-06,6.53267e-06,6.74725e-06
33.25,7.39098e-06,7.14064e-06,6.92606e-06,7.22408e-06,6.83069e-06,6.58035e-06,6.58035e-06
33.252,7.52211e-06,7.04527e-06,7.00951e-06,6.87838e-06,6.61612e-06,7.14064e-06,6.58035e-06
33.254,7.22408e-06,7.14064e-06,7.14064e-06,7.22408e-06,6.40154e-06,7.04527e-06,6.58035e-06
33.256,7.39098e-06,7.30753e-06,7.25985e-06,6.96182e-06,6.92606e-06,6.58035e-06,6.61612e-06
33.258,7.39098e-06,7.22408e-06,6.87838e-06,7.43866e-06,6.79493e-06,6.74725e-06,6.96182e-06
33.26,7.47442e-06,7.22408e-06,7.09295e-06,6.83069e-06,6.92606e-06,6.83069e-06,6.79493e-06
33.262,7.47442e-06,7.04527e-06,7.00951e-06,6.61612e-06,6.87838e-06,6.79493e-06,6.36578e-06
33.264,7.1764e-06,7.25985e-06,7.30753e-06,6.92606e-06,6.6638e-06,6.92606e-06,6.6638e-06
33.266,7.39098e-06,7.60555e-06,6.6638e-06,7.00951e-06,6.79493e-06,6.58035e-06,6.74725e-06
33.268,7.35521e-06,7.52211e-06,6.96182e-06,7.25985e-06,6.49691e-06,6.61612e-06,6.6638e-06
33.27,7.43866e-06,7.35521e-06,7.04527e-06,7.22408e-06,6.87838e-06,6.83069e-06,6.92606e-06
33.272,7.25985e-06,7.14064e-06,7.09295e-06,6.87838e-06,6.92606e-06,6.74725e-06,6.71148e-06
33.274,7.35521e-06,7.25985e-06,7.09295e-06,6.6638e-06,7.00951e-06,6.87838e-06,6.61612e-06
33.276,7.35521e-06,7.39098e-06,6.87838e-06,6.96182e-06,6.74725e-06,6.44922e-06,6.71148e-06
33.278,7.30753e-06,7.25985e-06,7.04527e-06,7.00951e-06,6.74725e-06,6.28233e-06,6.6638e-06
33.28,7.25985e-06,7.43866e-06,7.04527e-06,7.25985e-06,6.74725e-06,6.96182e-06,6.83069e-06
33.282,6.96182e-06,7.09295e-06,7.14064e-06,7.1764e-06,6.96182e-06,6.71148e-06,6.53267e-06
33.284,7.43866e-06,7.30753e-06,7.22408e-06,6.87838e-06,6.49691e-06,6.83069e-06,6.53267e-06
33.286,7.43866e-06,6.79493e-06,7.00951e-06,7.00951e-06,6.58035e-06,6.71148e-06,6.6638e-06
33.288,7.47442e-06,6.87838e-06,7.09295e-06,6.83069e-06,6.6638e-06,6.53267e-06,6.71148e-06
33.29,7.30753e-06,7.1764e-06,7.00951e-06,7.04527e-06,6.83069e-06,6.61612e-06,6.79493e-06
33.292,7.14064e-06,7.1764e-06,7.00951e-06,6.92606e-06,6.71148e-06,6.58035e-06,6.83069e-06
33.294,7.47442e-06,7.22408e-06,7.04527e-06,7.00951e-06,6.6638e-06,6.6638e-06,6.49691e-06
33.296,7.1764e-06,7.1764e-06,7.14064e-06,6.92606e-06,6.31809e-06,7.00951e-06,6.71148e-06
33.298,7.47442e-06,7.25985e-06,7.09295e-06,6.96182e-06,6.87838e-06,6.92606e-06,6.40154e-06
33.3,7.47442e-06,7.1764e-06,7.09295e-06,7.22408e-06,6.71148e-06,6.58035e-06,6.92606e-06
33.302,7.1764e-06,7.43866e-06,6.83069e-06,6.79493e-06,6.83069e-06,6.71148e-06,6.74725e-06
33.304,7.60555e-06,7.30753e-06,6.74725e-06,6.28233e-06,6.83069e-06,6.74725e-06,6.36578e-06
33.306,7.47442e-06,7.35521e-06,6.96182e-06,6.92606e-06,6.74725e-06,6.44922e-06,6.74725e-06
33.308,7.52211e-06,7.1764e-06,7.04527e-06,6.74725e-06,6.74725e-06,7.04527e-06,6.58035e-06
33.31,7.39098e-06,7.35521e-06,7.09295e-06,6.87838e-06,6.6638e-06,6.71148e-06,6.74725e-06
33.312,7.30753e-06,6.83069e-06,7.09295e-06,7.14064e-06,6.83069e-06,6.44922e-06,6.83069e-06
33.314,7.39098e-06,7.09295e-06,6.6638e-06,6.92606e-06,7.14064e-06,6.83069e-06,6.49691e-06
33.316,7.1764e-06,7.22408e-06,6.87838e-06,6.87838e-06,6.87838e-06,6.71148e-06,6.79493e-06
33.318,7.1764e-06,7.04527e-06,6.83069e-06,6.87838e-06,7.09295e-06,6.83069e-06,6.61612e-06
33.32,6.92606e-06,7.22408e-06,7.09295e-06,7.00951e-06,6.96182e-06,6.58035e-06,6.71148e-06
33.322,7.43866e-06,6.87838e-06,7.09295e-06,7.35521e-06,6.74725e-06,6.36578e-06,6.28233e-06
33.324,7.25985e-06,6.83069e-06,6.92606e-06,7.25985e-06,6.96182e-06,6.74725e-06,6.40154e-06
33.326,7.30753e-06,7.09295e-06,7.1764e-06,7.09295e-06,6.79493e-06,6.79493e-06,6.44922e-06
33.328,7.43866e-06,7.1764e-06,7.09295e-06,7.00951e-06,6.71148e-06,6.79493e-06,6.6638e-06
33.33,7.35521e-06,7.22408e-06,7.1764e-06,7.14064e-06,6.87838e-06,6.92606e-06,6.58035e-06
33.332,7.30753e-06,7.09295e-06,7.1764e-06,6.87838e-06,6.79493e-06,6.74725e-06,6.74725e-06
33.334,7.43866e-06,7.04527e-06,7.22408e-06,6.92606e-06,6.96182e-06,6.61612e-06,6.92606e-06
33.336,7.56979e-06,7.22408e-06,7.04527e-06,6.96182e-06,6.79493e-06,6.58035e-06,6.6638e-06
33.338,7.43866e-06,7.56979e-06,7.04527e-06,6.96182e-06,6.71148e-06,6.58035e-06,6.79493e-06
33.34,7.22408e-06,7.56979e-06,7.30753e-06,7.1764e-06,6.61612e-06,6.83069e-06,6.49691e-06
33.342,7.25985e-06,7.14064e-06,6.53267e-06,7.1764e-06,6.79493e-06,6.79493e-06,6.87838e-06
33.344,7.35521e-06,7.14064e-06,6.79493e-06,6.71148e-06,6.6638e-06,7.09295e-06,6.74725e-06
33.346,7.56979e-06,7.30753e-06,7.04527e-06,6.53267e-06,6.74725e-06,6.74725e-06,6.49691e-06
33.348,7.14064e-06,7.1764e-06,7.1764e-06,7.00951e-06,6.79493e-06,6.83069e-06,6.71148e-06
33.35,7.43866e-06,7.09295e-06,7.04527e-06,6.87838e-06,6.74725e-06,6.87838e-06,6.87838e-06
33.352,7.30753e-06,7.35521e-06,6.96182e-06,7.04527e-06,6.58035e-06,6.92606e-06,6.79493e-06
33.354,7.47442e-06,7.14064e-06,6.92606e-06,7.1764e-06,6.61612e-06,6.74725e-06,6.74725e-06
33.356,7.1764e-06,7.52211e-06,6.96182e-06,6.92606e-06,6.96182e-06,6.74725e-06,6.61612e-06
33.358,7.1764e-06,6.92606e-06,7.25985e-06,6.92606e-06,7.35521e-06,6.83069e-06,6.6638e-06
33.36,7.39098e-06,6.87838e-06,7.1764e-06,6.92606e-06,7.04527e-06,6.87838e-06,6.6638e-06
33.362,7.39098e-06,7.22408e-06,6.96182e-06,7.04527e-06,6.87838e-06,6.83069e-06,6.79493e-06
33.364,7.43866e-06,7.04527e-06,7.22408e-06,6.96182e-06,7.00951e-06,6.36578e-06,6.96182e-06
33.366,7.43866e-06,7.00951e-06,7.04527e-06,6.74725e-06,7.00951e-06,6.44922e-06,6.40154e-06
33.368,7.47442e-06,7.1764e-06,7.00951e-06,7.00951e-06,7.04527e-06,6.87838e-06,6.49691e-06
33.37,7.47442e-06,7.00951e-06,7.00951e-06,7.00951e-06,6.44922e-06,6.79493e-06,6.58035e-06
33.372,7.35521e-06,6.96182e-06,6.96182e-06,7.1764e-06,6.6638e-06,6.79493e-06,6.53267e-06
33.374,7.86781e-06,7.30753e-06,7.00951e-06,6.87838e-06,6.79493e-06,6.92606e-06,6.71148e-06
33.376,7.82013e-06,7.14064e-06,6.92606e-06,6.87838e-06,6.87838e-06,6.61612e-06,6.36578e-06
33.378,7.56979e-06,6.96182e-06,7.25985e-06,7.09295e-06,7.00951e-06,6.6638e-06,6.61612e-06
33.38,7.30753e-06,7.22408e-06,6.79493e-06,7.14064e-06,6.96182e-06,6.53267e-06,6.58035e-06
33.382,7.43866e-06,7.25985e-06,6.74725e-06,7.09295e-06,6.49691e-06,6.6638e-06,6.61612e-06
33.384,7.60555e-06,7.30753e-06,6.96182e-06,7.09295e-06,6.87838e-06,7.25985e-06,6.92606e-06
33.386,7.43866e-06,7.14064e-06,7.09295e-06,6.87838e-06,6.74725e-06,6.79493e-06,6.87838e-06
33.388,7.39098e-06,7.04527e-06,7.04527e-06,6.74725e-06,6.71148e-06,6.31809e-06,6.36578e-06
33.39,7.43866e-06,7.35521e-06,6.96182e-06,6.87838e-06,6.92606e-06,6.83069e-06,6.71148e-06
33.392,7.25985e-06,7.22408e-06,7.00951e-06,7.00951e-06,6.87838e-06,6.6638e-06,6.87838e-06
33.394,7.47442e-06,7.1764e-06,6.96182e-06,7.00951e-06,6.58035e-06,6.71148e-06,6.74725e-06
33.396,6.96182e-06,6.83069e-06,7.09295e-06,6.87838e-06,6.79493e-06,6.79493e-06,6.92606e-06
33.398,7.39098e-06,7.14064e-06,7.25985e-06,6.92606e-06,6.92606e-06,6.6638e-06,6.71148e-06
33.4,7.35521e-06,7.39098e-06,6.87838e-06,6.92606e-06,7.22408e-06,6.40154e-06,6.79493e-06
33.402,7.43866e-06,7.09295e-06,7.39098e-06,6.96182e-06,6.79493e-06,6.83069e-06,6.6638e-06
33.404,7.52211e-06,7.1764e-06,7.22408e-06,7.14064e-06,6.6638e-06,6.83069e-06,6.74725e-06
33.406,7.30753e-06,7.04527e-06,7.00951e-06,6.92606e-06,7.00951e-06,6.6638e-06,6.49691e-06
33.408,7.30753e-06,7.14064e-06,7.09295e-06,7.39098e-06,6.87838e-06,6.92606e-06,6.19888e-06
33.41,7.43866e-06,7.09295e-06,7.00951e-06,7.09295e-06,6.83069e-06,6.23465e-06,6.61612e-06
33.412,7.82013e-06,7.25985e-06,7.22408e-06,7.09295e-06,7.00951e-06,6.58035e-06,6.58035e-06
33.414,7.60555e-06,7.47442e-06,6.96182e-06,7.14064e-06,6.71148e-06,6.53267e-06,6.61612e-06
33.416,7.35521e-06,7.39098e-06,7.1764e-06,7.14064e-06,6.61612e-06,6.74725e-06,6.83069e-06
33.418,7.43866e-06,7.30753e-06,6.96182e-06,6.71148e-06,7.00951e-06,6.71148e-06,6.58035e-06
33.42,7.30753e-06,7.30753e-06,6.96182e-06,6.92606e-06,6.87838e-06,6.61612e-06,6.74725e-06
33.422,7.47442e-06,7.14064e-06,7.04527e-06,6.96182e-06,6.87838e-06,6.71148e-06,6.58035e-06
33.424,7.47442e-06,7.00951e-06,7.04527e-06,7.04527e-06,6.49691e-06,6.71148e-06,6.40154e-06
33.426,7.43866e-06,7.30753e-06,7.14064e-06,6.79493e-06,6.31809e-06,6.6638e-06,6.83069e-06
33.428,7.39098e-06,7.1764e-06,6.83069e-06,6.49691e-06,7.00951e-06,6.79493e-06,6.87838e-06
33.43,7.43866e-06,7.04527e-06,7.00951e-06,6.96182e-06,6.58035e-06,7.09295e-06,6.71148e-06
33.432,7.00951e-06,6.96182e-06,7.09295e-06,6.83069e-06,6.83069e-06,6.58035e-06,6.74725e-06
33.434,7.1764e-06,7.35521e-06,7.14064e-06,6.92606e-06,6.96182e-06,6.53267e-06,6.74725e-06
33.436,7.39098e-06,7.09295e-06,7.22408e-06,7.09295e-06,6.71148e-06,6.74725e-06,6.6638e-06
33.438,7.39098e-06,7.35521e-06,6.6638e-06,6.6638e-06,6.79493e-06,6.87838e-06,6.83069e-06
33.44,7.35521e-06,7.22408e-06,7.1764e-06,6.79493e-06,6.74725e-06,6.6638e-06,6.49691e-06
33.442,7.39098e-06,7.04527e-06,7.14064e-06,6.79493e-06,7.04527e-06,6.6638e-06,6.79493e-06
33.444,7.22408e-06,6.92606e-06,7.14064e-06,7.00951e-06,6.83069e-06,6.58035e-06,6.79493e-06
33.446,7.09295e-06,7.1764e-06,7.00951e-06,7.1764e-06,6.58035e-06,6.6638e-06,6.61612e-06
33.448,7.43866e-06,7.52211e-06,6.79493e-06,7.04527e-06,6.6638e-06,6.61612e-06,6.40154e-06
33.45,7.30753e-06,7.56979e-06,6.96182e-06,6.92606e-06,6.83069e-06,6.71148e-06,6.44922e-06
33.452,7.56979e-06,7.35521e-06,7.04527e-06,7.1764e-06,6.83069e-06,6.92606e-06,6.74725e-06
33.454,7.39098e-06,7.30753e-06,7.1764e-06,6.96182e-06,6.87838e-06,6.31809e-06,6.61612e-06
33.456,7.39098e-06,7.25985e-06,6.79493e-06,7.1764e-06,6.87838e-06,6.6638e-06,6.49691e-06
33.458,7.43866e-06,7.09295e-06,6.87838e-06,6.87838e-06,6.71148e-06,6.61612e-06,6.74725e-06
33.46,7.43866e-06,7.30753e-06,7.09295e-06,6.79493e-06,6.61612e-06,6.71148e-06,6.53267e-06
33.462,7.09295e-06,7.22408e-06,6.96182e-06,7.04527e-06,6.96182e-06,6.71148e-06,6.53267e-06
33.464,7.30753e-06,7.00951e-06,7.14064e-06,6.96182e-06,6.71148e-06,6.79493e-06,6.61612e-06
33.466,7.30753e-06,7.09295e-06,6.96182e-06,7.00951e-06,6.96182e-06,6.61612e-06,6.6638e-06
33.468,7.60555e-06,6.96182e-06,6.96182e-06,6.79493e-06,6.36578e-06,6.58035e-06,7.22408e-06
33.47,6.74725e-06,7.35521e-06,6.92606e-06,6.71148e-06,6.74725e-06,6.61612e-06,6.92606e-06
33.472,7.1764e-06,7.00951e-06,7.1764e-06,6.92606e-06,6.83069e-06,6.71148e-06,6.58035e-06
33.474,7.30753e-06,7.25985e-06,7.09295e-06,6.87838e-06,6.71148e-06,6.96182e-06,6.61612e-06
33.476,7.47442e-06,7.25985e-06,6.92606e-06,6.92606e-06,6.53267e-06,7.09295e-06,6.83069e-06
33.478,7.56979e-06,7.09295e-06,7.09295e-06,7.09295e-06,7.00951e-06,6.74725e-06,6.6638e-06
33.48,7.35521e-06,7.04527e-06,7.1764e-06,6.96182e-06,6.61612e-06,6.6638e-06,6.6638e-06
33.482,7.14064e-06,7.25985e-06,7.22408e-06,6.83069e-06,7.00951e-06,6.74725e-06,6.58035e-06
33.484,7.14064e-06,7.14064e-06,6.71148e-06,7.25985e-06,6.6638e-06,6.79493e-06,6.58035e-06
33.486,7.52211e-06,7.47442e-06,6.96182e-06,7.04527e-06,6.71148e-06,6.49691e-06,6.79493e-06
33.488,7.25985e-06,7.22408e-06,7.04527e-06,7.39098e-06,7.04527e-06,6.58035e-06,6.58035e-06
33.49,7.60555e-06,7.25985e-06,7.00951e-06,7.14064e-06,6.79493e-06,6.6638e-06,6.58035e-06
33.492,7.43866e-06,7.1764e-06,7.00951e-06,6.96182e-06,7.00951e-06,6.74725e-06,6.28233e-06
33.494,7.35521e-06,7.04527e-06,6.58035e-06,6.92606e-06,6.74725e-06,6.53267e-06,6.53267e-06
33.496,7.35521e-06,7.04527e-06,6.92606e-06,7.09295e-06,6.87838e-06,7.09295e-06,6.58035e-06
33.498,7.60555e-06,7.1764e-06,6.92606e-06,6.83069e-06,6.96182e-06,6.58035e-06,6.49691e-06
33.5,7.25985e-06,7.14064e-06,7.22408e-06,6.87838e-06,6.58035e-06,6.40154e-06,6.92606e-06
33.502,7.35521e-06,6.92606e-06,7.04527e-06,6.79493e-06,6.79493e-06,6.61612e-06,6.58035e-06
33.504,7.30753e-06,6.6638e-06,6.87838e-06,7.00951e-06,6.96182e-06,6.58035e-06,6.49691e-06
33.506,7.60555e-06,6.92606e-06,6.79493e-06,7.04527e-06,6.87838e-06,6.79493e-06,6.44922e-06
33.508,7.09295e-06,7.14064e-06,6.87838e-06,7.00951e-06,6.71148e-06,6.79493e-06,6.74725e-06
33.51,7.35521e-06,7.30753e-06,7.25985e-06,6.87838e-06,6.92606e-06,6.40154e-06,6.92606e-06
33.512,7.09295e-06,7.25985e-06,7.14064e-06,6.61612e-06,6.31809e-06,6.6638e-06,7.04527e-06
33.514,7.30753e-06,7.14064e-06,6.92606e-06,7.04527e-06,6.71148e-06,6.58035e-06,6.96182e-06
33.516,7.43866e-06,7.14064e-06,7.09295e-06,6.92606e-06,6.79493e-06,6.87838e-06,6.6638e-06
33.518,7.47442e-06,7.09295e-06,7.04527e-06,7.14064e-06,6.71148e-06,6.92606e-06,6.61612e-06
33.52,7.22408e-06,7.47442e-06,7.22408e-06,7.22408e-06,6.96182e-06,6.87838e-06,6.6638e-06
33.522,7.35521e-06,7.35521e-06,7.00951e-06,6.87838e-06,6.87838e-06,6.74725e-06,6.71148e-06
33.524,7.43866e-06,7.43866e-06,7.14064e-06,7.04527e-06,6.6638e-06,6.61612e-06,6.74725e-06
33.526,7.39098e-06,7.00951e-06,7.09295e-06,7.00951e-06,6.79493e-06,6.74725e-06,6.79493e-06
33.528,7.09295e-06,7.1764e-06,7.14064e-06,6.96182e-06,6.6638e-06,6.83069e-06,6.71148e-06
33.53,7.43866e-06,7.14064e-06,6.87838e-06,7.14064e-06,7.14064e-06,6.92606e-06,7.00951e-06
33.532,7.35521e-06,7.04527e-06,6.58035e-06,7.1764e-06,6.96182e-06,6.49691e-06,6.36578e-06
33.534,7.43866e-06,7.22408e-06,6.92606e-06,6.83069e-06,6.83069e-06,6.92606e-06,6.49691e-06
33.536,7.30753e-06,7.09295e-06,7.04527e-06,7.04527e-06,6.79493e-06,6.6638e-06,6.83069e-06
33.538,7.30753e-06,7.30753e-06,7.04527e-06,6.96182e-06,6.74725e-06,6.61612e-06,6.61612e-06
