Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
0.834,6.79493e-07,4.52995e-06,5.32866e-06,0.099945
0.836,6.31809e-07,4.52995e-06,5.19753e-06,0.099944
0.838,4.64916e-07,1.04904e-05,4.68492e-06,0.099949
0.84,2.98023e-07,7.15256e-07,5.11408e-06,0.099947
0.842,2.98023e-07,-6.91414e-06,5.37634e-06,0.099948
0.844,7.62939e-07,-1.38283e-05,4.94719e-06,0.099946
0.846,4.64916e-07,-9.05991e-06,5.4121e-06,0.099949
0.848,4.64916e-07,1.33514e-05,5.03063e-06,0.099942
0.85,7.27177e-07,-1.28746e-05,4.81606e-06,0.099948
0.852,7.62939e-07,9.53674e-06,5.45979e-06,0.099947
0.854,2.02656e-07,1.52588e-05,4.76837e-06,0.099946
0.856,5.126e-07,4.52995e-06,5.32866e-06,0.09995
0.858,3.8147e-07,1.14441e-05,4.81606e-06,0.099946
0.86,5.48363e-07,7.39098e-06,5.16176e-06,0.099948
0.862,1.19209e-07,-4.05312e-06,5.4121e-06,0.099945
0.864,4.17233e-07,-1.95503e-05,5.24521e-06,0.099942
0.866,3.33786e-07,7.15256e-07,4.98295e-06,0.099946
0.868,4.17233e-07,1.23978e-05,5.32866e-06,0.099949
0.87,5.96046e-07,7.15256e-07,4.86374e-06,0.09995
0.872,2.02656e-07,-2.0504e-05,5.37634e-06,0.099946
0.874,3.57628e-08,-2.38419e-07,5.16176e-06,0.099948
0.876,4.64916e-07,-3.09944e-06,4.86374e-06,0.09995
0.878,6.31809e-07,-1.19209e-05,5.4121e-06,0.099941
0.88,3.8147e-07,2.98023e-05,5.07832e-06,0.099949
0.882,5.48363e-07,2.6226e-06,4.94719e-06,0.099944
0.884,6.31809e-07,1.04904e-05,5.16176e-06,0.099945
0.886,5.96046e-07,-6.91414e-06,4.73261e-06,0.099946
0.888,5.48363e-07,4.52995e-06,5.24521e-06,0.099945
0.89,2.5034e-07,1.90735e-05,5.03063e-06,0.099951
0.892,3.33786e-07,1.14441e-05,4.98295e-06,0.099947
0.894,2.02656e-07,1.23978e-05,5.49555e-06,0.099947
0.896,2.98023e-07,5.48363e-06,4.86374e-06,0.099949
0.898,8.10623e-07,2.00272e-05,5.19753e-06,0.099947
0.9,2.5034e-07,1.14441e-05,5.28097e-06,0.099946
0.902,4.17233e-07,-5.00679e-06,4.86374e-06,0.099954
0.904,5.48363e-07,1.14441e-05,5.11408e-06,0.099948
0.906,-1.19209e-08,4.52995e-06,5.32866e-06,0.099946
0.908,7.62939e-07,6.4373e-06,5.07832e-06,0.099947
0.91,5.126e-07,1.14441e-05,5.24521e-06,0.099947
0.912,2.98023e-07,-4.05312e-06,5.19753e-06,0.09995
0.914,7.27177e-07,1.23978e-05,5.19753e-06,0.099949
0.916,4.64916e-07,1.52588e-05,5.45979e-06,0.09995
0.918,5.96046e-07,1.52588e-05,4.55379e-06,0.099951
0.92,8.46386e-07,1.23978e-05,5.03063e-06,0.099947
0.922,2.98023e-07,6.4373e-06,5.16176e-06,0.099948
0.924,5.126e-07,-2.14577e-06,5.11408e-06,0.099948
0.926,5.126e-07,-1.57356e-05,5.24521e-06,0.099952
0.928,2.02656e-07,1.66893e-06,4.94719e-06,0.099948
0.93,4.17233e-07,2.38419e-05,5.4121e-06,0.099949
0.932,5.126e-07,-7.86781e-06,5.19753e-06,0.099946
0.934,4.64916e-07,-1.19209e-06,4.94719e-06,0.099944
0.936,5.48363e-07,1.04904e-05,5.32866e-06,0.099947
0.938,3.33786e-07,-5.00679e-06,4.94719e-06,0.09995
0.94,4.17233e-07,-1.66893e-05,5.28097e-06,0.099943
0.942,8.9407e-07,9.53674e-06,5.19753e-06,0.099952
0.944,3.8147e-07,-6.91414e-06,5.19753e-06,0.099948
0.946,3.33786e-07,1.62125e-05,4.94719e-06,0.099948
0.948,6.79493e-07,-1.00136e-05,5.32866e-06,0.099952
0.95,6.79493e-07,-2.38419e-07,4.68492e-06,0.099947
0.952,9.77516e-07,4.52995e-06,5.37634e-06,0.099944
0.954,3.33786e-07,1.04904e-05,5.11408e-06,0.09994
0.956,2.02656e-07,-5.96046e-06,5.11408e-06,0.099943
0.958,4.17233e-07,8.34465e-06,5.4121e-06,0.099938
0.96,5.48363e-07,-3.09944e-06,5.03063e-06,0.099948
0.962,4.64916e-07,-1.09673e-05,5.19753e-06,0.09995
0.964,3.8147e-07,1.04904e-05,4.8995e-06,0.099948
0.966,5.126e-07,-1.19209e-06,4.98295e-06,0.099945
0.968,7.27177e-07,-9.05991e-06,4.8995e-06,0.099948
0.97,5.126e-07,1.23978e-05,4.98295e-06,0.099947
0.972,2.98023e-07,1.66893e-06,5.07832e-06,0.099945
0.974,5.96046e-07,-5.96046e-06,5.4121e-06,0.099941
0.976,6.31809e-07,1.33514e-05,4.98295e-06,0.099948
0.978,3.33786e-07,1.71661e-05,5.16176e-06,0.099944
0.98,2.5034e-07,1.62125e-05,5.11408e-06,0.099945
0.982,5.126e-07,1.23978e-05,4.51803e-06,0.099946
0.984,4.17233e-07,-1.19209e-06,5.03063e-06,0.099944
0.986,6.31809e-07,1.43051e-05,5.19753e-06,0.099951
0.988,2.98023e-07,-4.05312e-06,5.03063e-06,0.099947
0.99,5.48363e-07,1.66893e-06,5.4121e-06,0.099944
0.992,5.126e-07,2.00272e-05,5.11408e-06,0.099948
0.994,3.33786e-07,-5.00679e-06,4.8995e-06,0.099952
0.996,8.34465e-08,6.4373e-06,5.24521e-06,0.099938
0.998,5.96046e-07,2.38419e-05,4.68492e-06,0.09995
1.0,5.126e-07,1.33514e-05,5.32866e-06,0.099951
1.002,2.98023e-07,2.67029e-05,5.19753e-06,0.099944
1.004,5.126e-07,5.48363e-06,4.8995e-06,0.099944
1.006,4.17233e-07,2.6226e-06,5.32866e-06,0.099943
1.008,5.126e-07,2.67029e-05,4.8995e-06,0.099949
1.01,2.98023e-07,6.4373e-06,5.28097e-06,0.09994
1.012,-9.53674e-08,2.28882e-05,5.4121e-06,0.099945
1.014,5.96046e-07,1.43051e-05,4.86374e-06,0.099949
1.016,7.27177e-07,1.04904e-05,5.28097e-06,0.099944
1.018,6.79493e-07,1.33514e-05,5.11408e-06,0.099949
1.02,4.64916e-07,1.43051e-05,5.11408e-06,0.099947
1.022,1.19209e-07,1.04904e-05,5.59092e-06,0.099942
1.024,3.33786e-07,-1.19209e-06,4.8995e-06,0.099941
1.026,6.79493e-07,2.6226e-06,5.19753e-06,0.099948
1.028,4.17233e-07,6.4373e-06,5.28097e-06,0.099942
1.03,3.33786e-07,1.66893e-06,4.86374e-06,0.099943
1.032,9.29832e-07,7.39098e-06,5.28097e-06,0.099941
1.034,3.33786e-07,3.57628e-06,5.59092e-06,0.099951
1.036,4.17233e-07,-7.86781e-06,5.24521e-06,0.099949
1.038,2.98023e-07,3.57628e-06,5.19753e-06,0.099947
1.04,2.5034e-07,1.04904e-05,5.07832e-06,0.099946
1.042,5.48363e-07,1.04904e-05,5.28097e-06,0.099947
1.044,2.5034e-07,1.23978e-05,5.32866e-06,0.099946
1.046,4.64916e-07,-2.52724e-05,4.60148e-06,0.099945
1.048,5.96046e-07,1.43051e-05,5.16176e-06,0.099945
1.05,6.79493e-07,3.57628e-06,5.24521e-06,0.099941
1.052,7.27177e-07,-3.09944e-06,4.94719e-06,0.099947
1.054,4.64916e-07,-2.38419e-07,5.45979e-06,0.099942
1.056,4.64916e-07,-3.09944e-06,5.16176e-06,0.099943
1.058,5.126e-07,-3.09944e-06,5.45979e-06,0.099946
1.06,5.126e-07,7.15256e-07,5.11408e-06,0.099947
1.062,2.98023e-07,-3.09944e-06,4.94719e-06,0.099943
1.064,-1.19209e-08,7.39098e-06,5.4121e-06,0.099941
1.066,2.98023e-07,5.48363e-06,4.86374e-06,0.099943
1.068,7.27177e-07,-9.05991e-06,5.24521e-06,0.099942
1.07,3.33786e-07,1.62125e-05,5.32866e-06,0.099941
1.072,2.5034e-07,2.6226e-06,4.76837e-06,0.099948
1.074,6.79493e-07,-1.66893e-05,5.11408e-06,0.099948
1.076,4.64916e-07,-1.00136e-05,5.24521e-06,0.099944
1.078,4.64916e-07,-2.14577e-06,4.81606e-06,0.099945
1.08,5.126e-07,1.04904e-05,5.37634e-06,0.099941
1.082,5.96046e-07,1.52588e-05,5.28097e-06,0.099943
1.084,5.126e-07,7.15256e-07,4.94719e-06,0.099946
1.086,2.98023e-07,9.53674e-06,5.19753e-06,0.099948
1.088,-1.19209e-08,1.66893e-06,4.47035e-06,0.099947
1.09,3.33786e-07,1.43051e-05,4.98295e-06,0.099948
1.092,4.64916e-07,1.04904e-05,5.32866e-06,0.099946
1.094,4.17233e-07,4.52995e-06,5.11408e-06,0.099942
1.096,8.46386e-07,4.52995e-06,5.11408e-06,0.099942
1.098,4.64916e-07,1.04904e-05,5.11408e-06,0.099945
1.1,6.79493e-07,2.28882e-05,5.07832e-06,0.099948
1.102,5.48363e-07,3.55244e-05,5.16176e-06,0.099947
1.104,3.33786e-07,6.4373e-06,4.81606e-06,0.099948
1.106,6.79493e-07,3.57628e-06,5.32866e-06,0.099941
1.108,3.8147e-07,-7.86781e-06,5.49555e-06,0.099944
1.11,5.126e-07,7.15256e-07,4.73261e-06,0.099947
1.112,2.98023e-07,1.81198e-05,5.32866e-06,0.099949
1.114,4.64916e-07,7.15256e-07,5.24521e-06,0.09994
1.116,8.10623e-07,1.33514e-05,5.07832e-06,0.099947
1.118,6.31809e-07,6.4373e-06,5.54323e-06,0.099945
1.12,5.48363e-07,3.57628e-06,5.24521e-06,0.099954
1.122,3.33786e-07,-3.09944e-06,5.28097e-06,0.09995
1.124,5.126e-07,-2.38419e-07,5.16176e-06,0.099948
1.126,6.79493e-07,3.57628e-06,5.03063e-06,0.099946
1.128,3.33786e-07,-1.66893e-05,5.03063e-06,0.099942
1.13,3.8147e-07,6.4373e-06,5.24521e-06,0.099944
1.132,7.62939e-07,4.52995e-06,4.98295e-06,0.099945
1.134,8.10623e-07,-2.14577e-06,4.81606e-06,0.099949
1.136,5.126e-07,-1.4782e-05,5.07832e-06,0.099945
1.138,5.48363e-07,-7.86781e-06,4.98295e-06,0.099951
1.14,8.34465e-08,1.04904e-05,5.37634e-06,0.099948
1.142,5.96046e-07,-1.19209e-06,4.8995e-06,0.099945
1.144,2.5034e-07,2.6226e-06,5.32866e-06,0.099943
1.146,5.126e-07,-1.95503e-05,5.07832e-06,0.099946
1.148,5.48363e-07,-5.00679e-06,4.76837e-06,0.09994
1.15,5.48363e-07,1.33514e-05,5.4121e-06,0.099942
1.152,4.17233e-07,1.90735e-05,4.73261e-06,0.099944
1.154,5.126e-07,-5.96046e-06,5.24521e-06,0.099941
1.156,4.64916e-07,-2.38419e-07,5.16176e-06,0.099946
1.158,6.79493e-07,-2.14577e-06,4.73261e-06,0.099948
1.16,6.31809e-07,1.33514e-05,5.28097e-06,0.099945
1.162,2.5034e-07,1.62125e-05,5.24521e-06,0.09994
1.164,5.96046e-07,1.90735e-05,5.4121e-06,0.09994
1.166,6.79493e-07,8.34465e-06,5.49555e-06,0.099945
1.168,6.79493e-07,-9.05991e-06,4.98295e-06,0.099943
1.17,6.79493e-07,-6.91414e-06,5.07832e-06,0.099942
1.172,8.34465e-08,1.33514e-05,5.03063e-06,0.099954
1.174,7.27177e-07,1.23978e-05,4.55379e-06,0.099951
1.176,5.48363e-07,-1.28746e-05,5.19753e-06,0.099944
1.178,2.98023e-07,6.4373e-06,4.98295e-06,0.099945
1.18,5.96046e-07,2.38419e-05,4.73261e-06,0.099945
1.182,6.31809e-07,2.28882e-05,5.28097e-06,0.099946
1.184,7.27177e-07,1.14441e-05,4.94719e-06,0.099954
1.186,6.79493e-07,8.34465e-06,5.54323e-06,0.099941
1.188,1.66893e-07,1.14441e-05,5.24521e-06,0.099943
1.19,2.98023e-07,-5.00679e-06,4.98295e-06,0.099945
1.192,7.62939e-07,7.39098e-06,5.07832e-06,0.099946
1.194,2.02656e-07,4.52995e-06,4.68492e-06,0.099946
1.196,3.8147e-07,3.57628e-06,5.19753e-06,0.09994
1.198,4.17233e-07,8.34465e-06,5.07832e-06,0.09995
1.2,5.48363e-07,3.57628e-06,4.86374e-06,0.099939
1.202,6.79493e-07,1.43051e-05,5.32866e-06,0.099944
1.204,2.5034e-07,9.53674e-06,5.49555e-06,0.099938
1.206,4.17233e-07,4.52995e-06,5.11408e-06,0.099947
1.208,5.126e-07,-1.19209e-05,5.32866e-06,0.099941
1.21,4.17233e-07,-1.4782e-05,4.8995e-06,0.099941
1.212,4.17233e-07,7.39098e-06,5.11408e-06,0.09994
1.214,5.48363e-07,2.88486e-05,5.32866e-06,0.099939
1.216,7.27177e-07,1.66893e-06,4.68492e-06,0.099948
1.218,6.79493e-07,7.15256e-07,5.16176e-06,0.099944
1.22,6.31809e-07,-5.96046e-06,5.24521e-06,0.099937
1.222,3.33786e-07,8.34465e-06,5.11408e-06,0.099943
1.224,4.64916e-07,3.57628e-06,5.19753e-06,0.099943
1.226,2.02656e-07,2.6226e-06,4.98295e-06,0.099945
1.228,5.96046e-07,-5.96046e-06,5.37634e-06,0.099941
1.23,2.98023e-07,-2.38419e-07,5.19753e-06,0.099943
1.232,8.46386e-07,-1.00136e-05,5.19753e-06,0.099942
1.234,5.96046e-07,7.15256e-07,5.32866e-06,0.099942
1.236,2.5034e-07,8.34465e-06,5.37634e-06,0.099948
1.238,3.33786e-07,-1.00136e-05,4.94719e-06,0.099943
1.24,2.98023e-07,-2.3365e-05,5.32866e-06,0.099944
1.242,2.5034e-07,2.00272e-05,5.16176e-06,0.099939
1.244,4.64916e-07,8.34465e-06,5.24521e-06,0.099945
1.246,6.31809e-07,-1.19209e-05,5.16176e-06,0.099945
1.248,5.126e-07,-5.00679e-06,4.8995e-06,0.099944
1.25,6.31809e-07,-9.05991e-06,5.49555e-06,0.099939
1.252,5.126e-07,1.66893e-06,5.32866e-06,0.099939
1.254,3.33786e-07,-1.19209e-05,4.94719e-06,0.099941
1.256,2.02656e-07,-1.19209e-06,5.49555e-06,0.099945
1.258,3.33786e-07,-1.28746e-05,4.86374e-06,0.099949
1.26,5.126e-07,-1.95503e-05,5.16176e-06,0.099946
1.262,2.98023e-07,-4.05312e-06,5.4121e-06,0.099937
1.264,4.17233e-07,6.4373e-06,5.11408e-06,0.099944
1.266,5.126e-07,-1.38283e-05,5.16176e-06,0.099947
1.268,4.17233e-07,4.52995e-06,5.16176e-06,0.099943
1.27,6.79493e-07,2.6226e-06,5.24521e-06,0.099941
1.272,4.64916e-07,-1.38283e-05,5.24521e-06,0.099937
1.274,6.31809e-07,3.57628e-06,4.94719e-06,0.099942
1.276,4.64916e-07,8.34465e-06,5.07832e-06,0.099945
1.278,8.34465e-08,1.81198e-05,5.16176e-06,0.09994
1.28,3.8147e-07,1.52588e-05,4.64916e-06,0.099943
1.282,7.27177e-07,7.39098e-06,5.32866e-06,0.099941
1.284,4.17233e-07,1.90735e-05,5.28097e-06,0.099944
1.286,6.79493e-07,1.14441e-05,5.11408e-06,0.099938
1.288,6.79493e-07,-2.14577e-06,5.07832e-06,0.099942
1.29,3.33786e-07,-2.14577e-06,5.32866e-06,0.099936
1.292,4.17233e-07,8.34465e-06,5.37634e-06,0.099942
1.294,1.19209e-07,7.39098e-06,5.07832e-06,0.099942
1.296,4.17233e-07,5.48363e-06,5.03063e-06,0.099943
1.298,5.126e-07,2.67029e-05,5.45979e-06,0.099937
1.3,3.8147e-07,-4.05312e-06,4.76837e-06,0.099948
1.302,2.98023e-07,1.66893e-06,4.94719e-06,0.099944
1.304,4.17233e-07,2.00272e-05,5.28097e-06,0.099942
1.306,3.33786e-07,-2.38419e-07,4.98295e-06,0.099942
1.308,5.126e-07,1.33514e-05,5.03063e-06,0.099943
1.31,3.8147e-07,7.15256e-07,5.49555e-06,0.099941
1.312,4.17233e-07,-5.96046e-06,5.07832e-06,0.099945
1.314,5.126e-07,1.90735e-05,5.45979e-06,0.099939
1.316,7.27177e-07,9.53674e-06,5.19753e-06,0.099939
1.318,6.79493e-07,-2.38419e-07,5.03063e-06,0.099941
1.32,4.17233e-07,6.4373e-06,5.24521e-06,0.099941
1.322,1.66893e-07,-1.4782e-05,4.47035e-06,0.099945
1.324,5.126e-07,2.6226e-06,5.16176e-06,0.099944
1.326,3.33786e-07,-1.19209e-06,5.07832e-06,0.099942
1.328,4.17233e-07,-1.4782e-05,4.98295e-06,0.099944
1.33,6.31809e-07,-3.09944e-06,5.24521e-06,0.09994
1.332,5.96046e-07,-2.38419e-07,5.11408e-06,0.099942
1.334,5.96046e-07,7.15256e-07,5.37634e-06,0.099945
1.336,5.96046e-07,-2.38419e-07,5.24521e-06,0.09995
1.338,3.33786e-07,3.57628e-06,5.03063e-06,0.099938
1.34,3.8147e-07,7.15256e-07,5.32866e-06,0.099943
1.342,4.64916e-07,7.39098e-06,5.32866e-06,0.099946
1.344,3.33786e-07,-7.86781e-06,5.07832e-06,0.099941
1.346,4.17233e-07,3.57628e-06,5.16176e-06,0.099948
1.348,7.62939e-07,-1.09673e-05,5.19753e-06,0.099948
1.35,6.31809e-07,-2.64645e-05,5.11408e-06,0.099942
1.352,6.79493e-07,1.66893e-06,5.16176e-06,0.099941
1.354,4.64916e-07,-7.86781e-06,5.24521e-06,0.099945
1.356,2.98023e-07,-1.19209e-05,5.28097e-06,0.099946
1.358,3.33786e-07,-2.38419e-07,5.16176e-06,0.099949
1.36,5.96046e-07,-9.05991e-06,4.8995e-06,0.099944
1.362,1.19209e-07,-1.19209e-05,5.45979e-06,0.099944
1.364,3.8147e-07,-4.05312e-06,4.81606e-06,0.099946
1.366,2.5034e-07,1.52588e-05,5.16176e-06,0.099947
1.368,6.31809e-07,2.6226e-06,5.24521e-06,0.099948
1.37,5.48363e-07,5.48363e-06,5.28097e-06,0.099948
1.372,5.126e-07,-1.19209e-05,4.94719e-06,0.099948
1.374,5.96046e-07,-5.00679e-06,5.49555e-06,0.099937
1.376,3.8147e-07,2.6226e-06,4.94719e-06,0.099945
1.378,2.5034e-07,1.66893e-06,5.28097e-06,0.099949
1.38,5.126e-07,6.4373e-06,5.16176e-06,0.099946
1.382,6.79493e-07,1.04904e-05,5.03063e-06,0.099947
1.384,4.17233e-07,7.39098e-06,5.28097e-06,0.099944
1.386,6.31809e-07,4.52995e-06,4.30346e-06,0.099945
1.388,5.48363e-07,-1.19209e-06,5.24521e-06,0.099947
1.39,1.66893e-07,-3.09944e-06,5.4121e-06,0.099951
1.392,5.126e-07,3.57628e-06,5.03063e-06,0.099944
1.394,5.48363e-07,5.48363e-06,5.19753e-06,0.09994
1.396,4.17233e-07,3.57628e-06,5.11408e-06,0.099944
1.398,7.62939e-07,-3.09944e-06,5.24521e-06,0.099954
1.4,5.126e-07,1.52588e-05,5.24521e-06,0.09994
1.402,9.77516e-07,2.57492e-05,4.98295e-06,0.099944
1.404,4.64916e-07,2.19345e-05,5.28097e-06,0.099944
1.406,3.8147e-07,1.52588e-05,5.28097e-06,0.099945
1.408,5.126e-07,5.48363e-06,5.03063e-06,0.099943
1.41,5.126e-07,-1.66893e-05,5.32866e-06,0.09994
1.412,3.33786e-07,-5.00679e-06,5.11408e-06,0.099942
1.414,5.48363e-07,1.23978e-05,4.94719e-06,0.099939
1.416,4.17233e-07,2.57492e-05,5.28097e-06,0.09994
1.418,8.10623e-07,-1.7643e-05,4.81606e-06,0.099942
1.42,4.17233e-07,3.57628e-06,5.32866e-06,0.099942
1.422,2.02656e-07,-2.14577e-06,5.24521e-06,0.099946
1.424,4.64916e-07,-1.7643e-05,5.19753e-06,0.099946
1.426,3.8147e-07,2.6226e-06,5.24521e-06,0.099939
1.428,2.5034e-07,4.52995e-06,5.11408e-06,0.099942
1.43,4.17233e-07,-6.91414e-06,5.16176e-06,0.09995
1.432,6.31809e-07,2.57492e-05,4.98295e-06,0.099948
1.434,8.10623e-07,-6.91414e-06,4.81606e-06,0.099945
1.436,7.62939e-07,-2.38419e-07,4.94719e-06,0.099949
1.438,2.02656e-07,-4.05312e-06,5.54323e-06,0.099942
1.44,5.126e-07,-5.00679e-06,5.4121e-06,0.099937
1.442,7.27177e-07,-2.38419e-07,5.28097e-06,0.099942
1.444,2.98023e-07,3.57628e-06,5.03063e-06,0.099942
1.446,3.8147e-07,-1.66893e-05,5.24521e-06,0.099944
1.448,2.98023e-07,1.04904e-05,5.62668e-06,0.099938
1.45,8.10623e-07,-1.38283e-05,4.73261e-06,0.099943
1.452,5.96046e-07,-9.05991e-06,5.16176e-06,0.09995
1.454,4.64916e-07,9.53674e-06,5.11408e-06,0.099945
1.456,5.48363e-07,-2.38419e-07,5.16176e-06,0.099941
1.458,5.48363e-07,2.6226e-06,5.49555e-06,0.099944
1.46,7.27177e-07,-1.85966e-05,5.59092e-06,0.099946
1.462,5.126e-07,-1.19209e-06,5.37634e-06,0.099948
1.464,5.48363e-07,3.0756e-05,5.24521e-06,0.099944
1.466,5.126e-07,6.4373e-06,5.03063e-06,0.099946
1.468,4.17233e-07,1.62125e-05,5.24521e-06,0.099945
1.47,5.126e-07,-4.05312e-06,4.73261e-06,0.099948
1.472,2.98023e-07,2.6226e-06,5.11408e-06,0.099945
1.474,6.79493e-07,-5.96046e-06,5.11408e-06,0.099942
1.476,6.31809e-07,-9.05991e-06,5.11408e-06,0.099941
1.478,3.8147e-07,1.43051e-05,5.24521e-06,0.099943
1.48,2.5034e-07,-2.38419e-07,5.62668e-06,0.099941
1.482,5.126e-07,5.48363e-06,4.81606e-06,0.099943
1.484,7.62939e-07,8.34465e-06,5.24521e-06,0.099954
1.486,5.96046e-07,1.04904e-05,5.16176e-06,0.099944
1.488,3.8147e-07,1.52588e-05,4.94719e-06,0.099944
1.49,2.02656e-07,-2.38419e-07,5.16176e-06,0.099944
1.492,4.17233e-07,6.4373e-06,4.55379e-06,0.099945
1.494,6.79493e-07,2.28882e-05,5.19753e-06,0.099946
1.496,1.66893e-07,7.39098e-06,4.8995e-06,0.099945
1.498,5.96046e-07,-1.19209e-06,5.16176e-06,0.099941
1.5,6.31809e-07,1.04904e-05,5.16176e-06,0.099942
1.502,5.96046e-07,1.66893e-06,5.03063e-06,0.099947
1.504,4.64916e-07,2.6226e-06,5.24521e-06,0.09994
1.506,3.33786e-07,1.66893e-06,5.37634e-06,0.099948
1.508,5.126e-07,-1.09673e-05,5.16176e-06,0.099938
1.51,6.31809e-07,1.23978e-05,5.32866e-06,0.099941
1.512,-1.19209e-08,-5.96046e-06,5.37634e-06,0.099947
1.514,4.64916e-07,1.71661e-05,4.68492e-06,0.099948
1.516,4.17233e-07,1.33514e-05,5.28097e-06,0.099943
1.518,5.48363e-07,7.39098e-06,5.28097e-06,0.09994
1.52,7.27177e-07,7.15256e-07,5.24521e-06,0.099942
1.522,6.31809e-07,-2.0504e-05,5.49555e-06,0.099946
1.524,5.48363e-07,3.57628e-06,4.8995e-06,0.099939
1.526,3.8147e-07,1.23978e-05,5.45979e-06,0.099937
1.528,2.02656e-07,-4.05312e-06,5.03063e-06,0.09994
1.53,6.31809e-07,1.14441e-05,4.98295e-06,0.099944
1.532,5.48363e-07,-9.05991e-06,5.19753e-06,0.099946
1.534,1.66893e-07,1.23978e-05,4.94719e-06,0.09994
1.536,5.48363e-07,5.48363e-06,5.11408e-06,0.09994
1.538,5.96046e-07,-5.96046e-06,5.32866e-06,0.099936
1.54,2.5034e-07,7.39098e-06,4.94719e-06,0.099944
1.542,3.33786e-07,-5.96046e-06,5.24521e-06,0.09994
1.544,-9.53674e-08,-1.00136e-05,5.49555e-06,0.099944
1.546,3.33786e-07,-5.96046e-06,4.86374e-06,0.099948
1.548,6.79493e-07,-2.38419e-07,5.28097e-06,0.099946
1.55,5.96046e-07,7.15256e-07,5.11408e-06,0.099942
1.552,4.64916e-07,-1.00136e-05,5.16176e-06,0.099941
1.554,8.34465e-08,4.52995e-06,5.37634e-06,0.099945
1.556,2.02656e-07,1.81198e-05,4.55379e-06,0.099945
1.558,3.8147e-07,6.4373e-06,5.37634e-06,0.099943
1.56,5.48363e-07,-6.91414e-06,5.24521e-06,0.099939
1.562,1.19209e-07,-1.7643e-05,4.94719e-06,0.099945
1.564,4.64916e-07,1.43051e-05,5.19753e-06,0.099939
1.566,6.31809e-07,-3.09944e-06,5.4121e-06,0.099946
1.568,8.9407e-07,-2.38419e-07,5.32866e-06,0.099942
1.57,5.48363e-07,1.04904e-05,5.32866e-06,0.099947
1.572,2.98023e-07,-9.05991e-06,5.11408e-06,0.099946
1.574,6.31809e-07,-1.19209e-06,5.11408e-06,0.099941
1.576,2.02656e-07,1.66893e-06,5.4121e-06,0.099944
1.578,4.17233e-07,4.52995e-06,4.8995e-06,0.099944
1.58,6.31809e-07,8.34465e-06,5.32866e-06,0.099935
1.582,5.96046e-07,4.52995e-06,5.24521e-06,0.099941
1.584,9.77516e-07,7.15256e-07,5.03063e-06,0.099943
1.586,5.48363e-07,1.23978e-05,5.24521e-06,0.099941
1.588,4.64916e-07,2.00272e-05,5.32866e-06,0.099945
1.59,3.8147e-07,3.57628e-06,5.54323e-06,0.099938
1.592,3.8147e-07,1.14441e-05,5.28097e-06,0.099944
1.594,4.64916e-07,-1.57356e-05,5.03063e-06,0.099941
1.596,3.33786e-07,1.14441e-05,5.28097e-06,0.099944
1.598,5.48363e-07,1.04904e-05,4.98295e-06,0.09994
1.6,6.79493e-07,-5.00679e-06,5.16176e-06,0.099942
1.602,4.17233e-07,1.04904e-05,5.37634e-06,0.09994
1.604,3.33786e-07,7.39098e-06,4.94719e-06,0.099946
1.606,5.96046e-07,1.52588e-05,5.28097e-06,0.09994
1.608,2.98023e-07,-5.96046e-06,5.37634e-06,0.099948
1.61,8.10623e-07,3.57628e-06,5.16176e-06,0.099942
1.612,1.66893e-07,1.04904e-05,5.32866e-06,0.099947
1.614,4.64916e-07,-1.19209e-05,5.03063e-06,0.099947
1.616,6.31809e-07,-4.05312e-06,5.03063e-06,0.09994
1.618,6.31809e-07,1.14441e-05,5.45979e-06,0.099935
1.62,6.31809e-07,-2.14577e-06,4.68492e-06,0.09994
1.622,3.33786e-07,-1.7643e-05,4.98295e-06,0.099944
1.624,5.48363e-07,-1.28746e-05,5.11408e-06,0.099944
1.626,5.96046e-07,-2.38419e-07,4.86374e-06,0.099944
1.628,5.126e-07,-1.19209e-05,5.49555e-06,0.099934
1.63,5.126e-07,1.66893e-06,5.4121e-06,0.099941
1.632,7.27177e-07,-1.09673e-05,5.16176e-06,0.099942
1.634,8.46386e-07,-2.64645e-05,5.03063e-06,0.09994
1.636,6.79493e-07,5.48363e-06,5.16176e-06,0.099941
1.638,4.64916e-07,7.39098e-06,5.37634e-06,0.099938
1.64,3.57628e-08,-6.91414e-06,4.81606e-06,0.099947
1.642,8.46386e-07,-1.00136e-05,5.07832e-06,0.099944
1.644,3.8147e-07,-4.05312e-06,5.24521e-06,0.099943
1.646,2.02656e-07,-5.00679e-06,5.07832e-06,0.099946
1.648,6.31809e-07,1.71661e-05,4.94719e-06,0.099942
1.65,3.57628e-08,1.23978e-05,5.54323e-06,0.099946
1.652,4.64916e-07,1.66893e-06,4.86374e-06,0.099941
1.654,2.5034e-07,-1.57356e-05,5.28097e-06,0.099944
1.656,2.98023e-07,-1.4782e-05,5.19753e-06,0.099945
1.658,5.126e-07,-2.14577e-06,5.16176e-06,0.099942
1.66,2.5034e-07,1.43051e-05,5.4121e-06,0.099938
1.662,2.02656e-07,-1.38283e-05,4.81606e-06,0.099941
1.664,5.48363e-07,-2.14577e-06,5.16176e-06,0.09995
1.666,6.79493e-07,1.52588e-05,5.24521e-06,0.099943
1.668,4.64916e-07,2.28882e-05,4.98295e-06,0.099942
