Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
17.294,2.8491e-06,3.09944e-06,3.27826e-06,3.14713e-06,2.88486e-06,3.09944e-06,2.88486e-06,3.23057e-06
17.296,2.8491e-06,3.06368e-06,3.016e-06,2.98023e-06,3.06368e-06,3.14713e-06,3.23057e-06,2.63453e-06
17.298,3.5286e-06,3.19481e-06,3.14713e-06,2.98023e-06,3.09944e-06,3.23057e-06,2.8491e-06,2.80142e-06
17.3,3.57628e-06,2.76566e-06,3.31402e-06,3.09944e-06,2.63453e-06,2.63453e-06,2.8491e-06,3.14713e-06
17.302,3.19481e-06,3.14713e-06,3.19481e-06,3.09944e-06,3.27826e-06,2.88486e-06,3.27826e-06,2.88486e-06
17.304,3.016e-06,3.23057e-06,2.63453e-06,2.76566e-06,3.09944e-06,2.67029e-06,3.44515e-06,2.93255e-06
17.306,3.016e-06,3.14713e-06,2.88486e-06,3.14713e-06,2.76566e-06,3.06368e-06,2.98023e-06,3.27826e-06
17.308,3.40939e-06,2.71797e-06,3.06368e-06,3.23057e-06,2.88486e-06,2.88486e-06,2.88486e-06,2.80142e-06
17.31,3.23057e-06,3.5286e-06,2.98023e-06,2.8491e-06,3.06368e-06,3.06368e-06,2.8491e-06,3.19481e-06
17.312,2.71797e-06,3.19481e-06,3.09944e-06,2.8491e-06,3.016e-06,3.016e-06,3.14713e-06,2.98023e-06
17.314,3.09944e-06,3.06368e-06,3.23057e-06,2.80142e-06,3.09944e-06,2.93255e-06,2.41995e-06,2.93255e-06
17.316,2.98023e-06,3.3617e-06,2.8491e-06,3.016e-06,2.8491e-06,3.19481e-06,2.80142e-06,3.14713e-06
17.318,3.06368e-06,3.09944e-06,3.09944e-06,2.98023e-06,3.09944e-06,3.016e-06,3.14713e-06,3.14713e-06
17.32,3.09944e-06,3.5286e-06,3.09944e-06,2.71797e-06,2.98023e-06,3.23057e-06,2.88486e-06,2.71797e-06
17.322,3.3617e-06,3.14713e-06,3.14713e-06,2.98023e-06,3.09944e-06,2.88486e-06,3.14713e-06,3.016e-06
17.324,3.19481e-06,2.80142e-06,3.49283e-06,3.31402e-06,2.98023e-06,2.93255e-06,2.98023e-06,3.016e-06
17.326,3.27826e-06,3.27826e-06,2.67029e-06,3.44515e-06,3.27826e-06,3.06368e-06,3.016e-06,2.93255e-06
17.328,3.14713e-06,3.06368e-06,3.09944e-06,2.98023e-06,3.09944e-06,2.71797e-06,3.09944e-06,2.8491e-06
17.33,2.98023e-06,2.98023e-06,3.06368e-06,3.016e-06,3.06368e-06,3.016e-06,2.71797e-06,2.88486e-06
17.332,3.06368e-06,3.31402e-06,3.09944e-06,3.09944e-06,2.98023e-06,3.09944e-06,2.93255e-06,2.98023e-06
17.334,3.31402e-06,3.016e-06,3.06368e-06,3.016e-06,2.93255e-06,2.67029e-06,3.31402e-06,3.19481e-06
17.336,2.58684e-06,3.09944e-06,3.5286e-06,2.71797e-06,3.3617e-06,2.93255e-06,2.8491e-06,3.016e-06
17.338,3.06368e-06,3.27826e-06,3.09944e-06,2.67029e-06,3.06368e-06,3.06368e-06,3.14713e-06,2.63453e-06
17.34,3.19481e-06,3.23057e-06,3.19481e-06,2.93255e-06,3.14713e-06,2.58684e-06,2.98023e-06,3.27826e-06
17.342,3.016e-06,3.016e-06,2.88486e-06,3.06368e-06,2.93255e-06,2.98023e-06,3.09944e-06,3.3617e-06
17.344,3.016e-06,3.23057e-06,3.06368e-06,2.80142e-06,2.93255e-06,3.19481e-06,2.93255e-06,2.45571e-06
17.346,3.3617e-06,2.67029e-06,2.76566e-06,2.93255e-06,3.31402e-06,2.98023e-06,3.09944e-06,3.016e-06
17.348,3.016e-06,3.06368e-06,3.14713e-06,2.76566e-06,2.8491e-06,2.98023e-06,2.55108e-06,3.14713e-06
17.35,2.98023e-06,2.98023e-06,3.19481e-06,2.8491e-06,2.76566e-06,2.80142e-06,3.09944e-06,2.93255e-06
17.352,3.06368e-06,3.09944e-06,3.09944e-06,3.23057e-06,3.06368e-06,2.93255e-06,3.09944e-06,3.06368e-06
17.354,3.09944e-06,3.19481e-06,3.09944e-06,2.98023e-06,2.93255e-06,3.14713e-06,2.93255e-06,2.93255e-06
17.356,3.09944e-06,3.23057e-06,3.3617e-06,3.14713e-06,3.14713e-06,3.09944e-06,3.19481e-06,2.8491e-06
17.358,3.49283e-06,3.40939e-06,2.80142e-06,2.98023e-06,2.76566e-06,2.67029e-06,2.67029e-06,3.06368e-06
17.36,2.98023e-06,3.19481e-06,3.09944e-06,2.5034e-06,3.06368e-06,2.76566e-06,2.8491e-06,2.93255e-06
17.362,2.8491e-06,3.19481e-06,2.98023e-06,2.88486e-06,3.016e-06,3.19481e-06,2.93255e-06,2.71797e-06
17.364,3.06368e-06,3.09944e-06,2.80142e-06,2.88486e-06,2.93255e-06,3.016e-06,3.09944e-06,3.19481e-06
17.366,3.14713e-06,3.31402e-06,2.98023e-06,2.76566e-06,3.14713e-06,2.8491e-06,3.06368e-06,2.93255e-06
17.368,3.06368e-06,3.23057e-06,2.8491e-06,2.93255e-06,3.14713e-06,3.19481e-06,2.98023e-06,2.63453e-06
17.37,3.44515e-06,2.80142e-06,3.016e-06,3.19481e-06,3.49283e-06,3.06368e-06,2.98023e-06,2.93255e-06
17.372,3.14713e-06,3.31402e-06,2.76566e-06,2.8491e-06,3.016e-06,3.09944e-06,2.98023e-06,3.09944e-06
17.374,2.98023e-06,3.31402e-06,2.93255e-06,3.23057e-06,2.88486e-06,3.06368e-06,3.19481e-06,2.98023e-06
17.376,3.44515e-06,2.98023e-06,2.93255e-06,2.88486e-06,2.80142e-06,2.76566e-06,2.93255e-06,3.016e-06
17.378,2.93255e-06,3.44515e-06,2.98023e-06,2.8491e-06,3.06368e-06,2.8491e-06,3.23057e-06,3.016e-06
17.38,3.14713e-06,3.44515e-06,2.71797e-06,2.93255e-06,3.23057e-06,3.016e-06,3.31402e-06,2.93255e-06
17.382,2.8491e-06,3.09944e-06,3.19481e-06,2.67029e-06,2.88486e-06,2.63453e-06,2.37226e-06,2.98023e-06
17.384,2.76566e-06,2.98023e-06,3.016e-06,3.09944e-06,3.016e-06,3.016e-06,3.19481e-06,2.88486e-06
17.386,3.06368e-06,2.98023e-06,3.09944e-06,2.88486e-06,3.06368e-06,2.93255e-06,2.80142e-06,2.8491e-06
17.388,2.88486e-06,3.06368e-06,3.3617e-06,3.19481e-06,2.80142e-06,2.80142e-06,2.88486e-06,2.98023e-06
17.39,2.98023e-06,3.016e-06,3.09944e-06,3.09944e-06,2.98023e-06,2.98023e-06,3.14713e-06,2.63453e-06
17.392,3.09944e-06,2.80142e-06,3.23057e-06,3.09944e-06,3.3617e-06,3.06368e-06,3.23057e-06,3.09944e-06
17.394,3.65973e-06,3.06368e-06,3.23057e-06,2.76566e-06,2.55108e-06,3.09944e-06,2.88486e-06,2.80142e-06
17.396,3.016e-06,3.14713e-06,2.98023e-06,3.09944e-06,3.09944e-06,2.93255e-06,3.19481e-06,3.23057e-06
17.398,3.31402e-06,3.06368e-06,3.14713e-06,3.14713e-06,2.98023e-06,3.09944e-06,3.27826e-06,2.88486e-06
17.4,3.09944e-06,2.93255e-06,3.40939e-06,2.93255e-06,3.016e-06,3.09944e-06,3.14713e-06,3.09944e-06
17.402,2.93255e-06,3.27826e-06,3.09944e-06,3.09944e-06,3.09944e-06,2.93255e-06,3.09944e-06,3.09944e-06
17.404,3.27826e-06,2.67029e-06,3.3617e-06,2.93255e-06,2.80142e-06,3.14713e-06,2.8491e-06,3.31402e-06
17.406,3.016e-06,3.09944e-06,3.06368e-06,2.55108e-06,2.88486e-06,2.88486e-06,2.93255e-06,2.93255e-06
17.408,2.98023e-06,2.93255e-06,2.76566e-06,2.98023e-06,3.06368e-06,2.88486e-06,2.98023e-06,2.88486e-06
17.41,3.09944e-06,2.98023e-06,3.27826e-06,3.31402e-06,3.016e-06,3.06368e-06,3.23057e-06,2.71797e-06
17.412,3.19481e-06,3.44515e-06,2.28882e-06,3.016e-06,3.09944e-06,3.09944e-06,2.98023e-06,3.27826e-06
17.414,3.016e-06,3.09944e-06,3.06368e-06,2.98023e-06,3.06368e-06,2.80142e-06,2.98023e-06,2.8491e-06
17.416,3.44515e-06,2.76566e-06,3.09944e-06,3.14713e-06,3.14713e-06,2.98023e-06,3.27826e-06,3.27826e-06
17.418,3.19481e-06,3.14713e-06,2.93255e-06,3.19481e-06,3.016e-06,3.09944e-06,3.06368e-06,2.98023e-06
17.42,3.44515e-06,3.09944e-06,2.8491e-06,3.19481e-06,3.14713e-06,2.80142e-06,2.98023e-06,2.76566e-06
17.422,3.31402e-06,2.98023e-06,3.57628e-06,2.88486e-06,3.19481e-06,2.80142e-06,2.8491e-06,2.8491e-06
17.424,3.016e-06,2.98023e-06,2.8491e-06,2.71797e-06,2.8491e-06,2.76566e-06,3.14713e-06,3.14713e-06
17.426,3.31402e-06,3.27826e-06,3.31402e-06,2.8491e-06,3.23057e-06,3.016e-06,3.23057e-06,3.14713e-06
17.428,3.23057e-06,3.27826e-06,3.14713e-06,2.88486e-06,2.67029e-06,3.06368e-06,2.76566e-06,3.14713e-06
17.43,3.31402e-06,3.27826e-06,3.09944e-06,3.016e-06,3.09944e-06,3.27826e-06,2.98023e-06,2.98023e-06
17.432,3.016e-06,3.016e-06,2.98023e-06,3.19481e-06,2.88486e-06,2.37226e-06,3.016e-06,2.67029e-06
17.434,3.31402e-06,3.09944e-06,2.71797e-06,2.88486e-06,2.8491e-06,2.98023e-06,2.88486e-06,3.09944e-06
17.436,3.23057e-06,3.14713e-06,2.98023e-06,2.93255e-06,2.71797e-06,2.93255e-06,3.016e-06,3.09944e-06
17.438,3.06368e-06,3.016e-06,3.31402e-06,3.016e-06,2.93255e-06,2.80142e-06,2.8491e-06,2.41995e-06
17.44,3.09944e-06,3.19481e-06,2.88486e-06,2.88486e-06,3.31402e-06,2.93255e-06,3.016e-06,3.06368e-06
17.442,3.19481e-06,3.09944e-06,3.016e-06,3.14713e-06,3.09944e-06,3.23057e-06,3.016e-06,2.8491e-06
17.444,3.19481e-06,3.09944e-06,3.23057e-06,2.93255e-06,3.09944e-06,2.71797e-06,2.88486e-06,2.71797e-06
17.446,3.19481e-06,3.06368e-06,3.31402e-06,2.98023e-06,2.76566e-06,2.98023e-06,2.8491e-06,2.80142e-06
17.448,3.3617e-06,3.49283e-06,2.8491e-06,3.016e-06,3.016e-06,3.19481e-06,2.80142e-06,2.88486e-06
17.45,2.8491e-06,2.98023e-06,3.06368e-06,2.8491e-06,3.09944e-06,2.76566e-06,2.76566e-06,2.76566e-06
17.452,3.06368e-06,3.40939e-06,3.016e-06,2.67029e-06,2.93255e-06,3.06368e-06,2.88486e-06,2.98023e-06
17.454,2.98023e-06,3.19481e-06,3.27826e-06,3.06368e-06,3.06368e-06,2.98023e-06,3.09944e-06,3.016e-06
17.456,3.09944e-06,3.19481e-06,2.58684e-06,2.93255e-06,2.93255e-06,2.98023e-06,2.63453e-06,2.8491e-06
17.458,3.27826e-06,3.23057e-06,2.93255e-06,3.09944e-06,2.98023e-06,2.88486e-06,2.71797e-06,2.98023e-06
17.46,3.06368e-06,3.31402e-06,3.27826e-06,3.19481e-06,2.93255e-06,2.80142e-06,3.3617e-06,3.14713e-06
17.462,3.14713e-06,2.55108e-06,2.8491e-06,3.31402e-06,2.88486e-06,3.09944e-06,3.19481e-06,2.20537e-06
17.464,3.19481e-06,3.31402e-06,3.31402e-06,3.09944e-06,2.71797e-06,3.09944e-06,2.93255e-06,3.016e-06
17.466,3.14713e-06,3.27826e-06,3.3617e-06,3.09944e-06,3.3617e-06,3.19481e-06,3.09944e-06,3.016e-06
17.468,3.09944e-06,3.09944e-06,3.27826e-06,2.71797e-06,3.06368e-06,3.09944e-06,3.23057e-06,2.93255e-06
17.47,3.3617e-06,3.27826e-06,3.19481e-06,3.016e-06,2.8491e-06,3.14713e-06,3.19481e-06,2.88486e-06
17.472,2.93255e-06,3.016e-06,2.98023e-06,3.09944e-06,3.14713e-06,2.98023e-06,3.14713e-06,3.14713e-06
17.474,2.93255e-06,3.23057e-06,3.3617e-06,2.45571e-06,3.19481e-06,2.98023e-06,2.63453e-06,2.63453e-06
17.476,2.93255e-06,3.49283e-06,3.31402e-06,2.98023e-06,2.58684e-06,2.98023e-06,3.09944e-06,3.016e-06
17.478,2.8491e-06,3.14713e-06,2.71797e-06,2.98023e-06,3.09944e-06,2.93255e-06,3.23057e-06,2.98023e-06
17.48,3.09944e-06,3.06368e-06,3.27826e-06,2.93255e-06,2.88486e-06,2.71797e-06,2.93255e-06,2.8491e-06
17.482,2.93255e-06,3.19481e-06,2.8491e-06,2.98023e-06,2.88486e-06,2.55108e-06,2.98023e-06,3.23057e-06
17.484,3.27826e-06,2.71797e-06,3.14713e-06,3.40939e-06,2.93255e-06,2.88486e-06,3.23057e-06,3.14713e-06
17.486,3.19481e-06,2.93255e-06,2.93255e-06,3.14713e-06,3.14713e-06,3.06368e-06,3.19481e-06,2.55108e-06
17.488,3.27826e-06,3.016e-06,3.09944e-06,3.23057e-06,2.76566e-06,3.016e-06,3.19481e-06,3.06368e-06
17.49,3.31402e-06,3.016e-06,3.06368e-06,2.80142e-06,3.06368e-06,2.58684e-06,2.98023e-06,2.88486e-06
17.492,3.27826e-06,3.06368e-06,3.27826e-06,2.67029e-06,3.19481e-06,3.3617e-06,3.23057e-06,2.76566e-06
17.494,3.06368e-06,3.19481e-06,2.88486e-06,3.14713e-06,2.93255e-06,2.88486e-06,3.016e-06,3.016e-06
17.496,2.93255e-06,3.3617e-06,2.93255e-06,2.58684e-06,3.06368e-06,2.8491e-06,2.71797e-06,3.27826e-06
17.498,3.31402e-06,3.14713e-06,3.40939e-06,2.98023e-06,2.71797e-06,2.80142e-06,3.06368e-06,2.8491e-06
17.5,2.93255e-06,3.19481e-06,2.63453e-06,3.27826e-06,2.88486e-06,2.8491e-06,2.88486e-06,3.14713e-06
17.502,2.98023e-06,3.19481e-06,3.23057e-06,2.63453e-06,3.06368e-06,3.09944e-06,2.93255e-06,2.76566e-06
17.504,3.27826e-06,3.14713e-06,3.40939e-06,2.93255e-06,3.09944e-06,3.06368e-06,2.88486e-06,3.09944e-06
17.506,3.06368e-06,3.27826e-06,3.27826e-06,3.19481e-06,3.06368e-06,2.71797e-06,3.31402e-06,3.27826e-06
17.508,3.09944e-06,2.76566e-06,3.19481e-06,3.27826e-06,2.8491e-06,2.80142e-06,2.58684e-06,2.55108e-06
17.51,3.19481e-06,3.31402e-06,3.23057e-06,3.14713e-06,3.14713e-06,3.016e-06,3.14713e-06,2.88486e-06
17.512,3.19481e-06,3.14713e-06,3.14713e-06,3.016e-06,2.88486e-06,3.14713e-06,3.016e-06,3.09944e-06
17.514,3.40939e-06,3.016e-06,3.016e-06,2.88486e-06,3.19481e-06,2.76566e-06,2.8491e-06,2.76566e-06
17.516,3.14713e-06,3.14713e-06,3.016e-06,3.016e-06,3.14713e-06,3.19481e-06,2.88486e-06,2.67029e-06
17.518,3.23057e-06,3.62396e-06,3.016e-06,3.23057e-06,3.016e-06,2.55108e-06,2.45571e-06,3.14713e-06
17.52,2.88486e-06,2.88486e-06,3.23057e-06,2.76566e-06,3.09944e-06,2.76566e-06,2.98023e-06,2.88486e-06
17.522,3.19481e-06,3.23057e-06,2.8491e-06,3.14713e-06,2.63453e-06,2.93255e-06,2.98023e-06,3.09944e-06
17.524,3.06368e-06,2.93255e-06,3.06368e-06,3.19481e-06,3.016e-06,3.06368e-06,2.71797e-06,3.06368e-06
17.526,2.67029e-06,3.016e-06,3.14713e-06,2.98023e-06,3.23057e-06,3.016e-06,2.93255e-06,3.06368e-06
17.528,3.14713e-06,3.09944e-06,3.09944e-06,2.98023e-06,3.19481e-06,3.06368e-06,3.31402e-06,2.67029e-06
17.53,3.06368e-06,3.016e-06,3.23057e-06,3.06368e-06,2.98023e-06,2.55108e-06,3.09944e-06,2.98023e-06
17.532,3.06368e-06,3.09944e-06,3.49283e-06,2.98023e-06,2.93255e-06,2.80142e-06,3.09944e-06,2.8491e-06
17.534,3.19481e-06,3.31402e-06,3.27826e-06,3.016e-06,3.19481e-06,3.40939e-06,2.98023e-06,3.09944e-06
17.536,3.14713e-06,3.14713e-06,3.19481e-06,3.06368e-06,3.06368e-06,2.80142e-06,2.8491e-06,3.14713e-06
17.538,3.27826e-06,2.8491e-06,3.19481e-06,2.80142e-06,3.23057e-06,3.016e-06,3.016e-06,2.93255e-06
17.54,3.3617e-06,3.14713e-06,3.016e-06,3.09944e-06,2.88486e-06,3.016e-06,3.27826e-06,2.88486e-06
17.542,3.31402e-06,3.49283e-06,2.93255e-06,2.67029e-06,3.06368e-06,3.14713e-06,2.45571e-06,3.016e-06
17.544,2.98023e-06,3.23057e-06,2.98023e-06,3.09944e-06,3.19481e-06,3.06368e-06,2.98023e-06,3.14713e-06
17.546,2.98023e-06,3.19481e-06,3.31402e-06,3.14713e-06,3.06368e-06,3.06368e-06,2.88486e-06,3.23057e-06
17.548,3.09944e-06,2.8491e-06,3.09944e-06,2.80142e-06,3.19481e-06,3.016e-06,2.93255e-06,3.06368e-06
17.55,2.63453e-06,3.14713e-06,3.3617e-06,3.14713e-06,3.14713e-06,3.09944e-06,2.98023e-06,2.93255e-06
17.552,3.19481e-06,3.19481e-06,3.14713e-06,3.19481e-06,2.93255e-06,3.09944e-06,3.09944e-06,3.06368e-06
17.554,3.19481e-06,2.67029e-06,2.8491e-06,2.98023e-06,3.14713e-06,2.58684e-06,3.06368e-06,3.06368e-06
17.556,3.31402e-06,3.19481e-06,3.23057e-06,3.14713e-06,3.06368e-06,3.09944e-06,3.23057e-06,2.80142e-06
17.558,3.09944e-06,3.14713e-06,3.016e-06,2.8491e-06,3.06368e-06,2.8491e-06,2.98023e-06,3.016e-06
17.56,3.40939e-06,2.93255e-06,3.016e-06,2.88486e-06,3.09944e-06,3.23057e-06,2.55108e-06,2.93255e-06
17.562,3.27826e-06,2.93255e-06,3.27826e-06,3.19481e-06,2.98023e-06,3.09944e-06,3.06368e-06,2.93255e-06
17.564,3.23057e-06,3.19481e-06,2.98023e-06,2.8491e-06,2.80142e-06,2.93255e-06,2.71797e-06,3.016e-06
17.566,3.06368e-06,2.88486e-06,3.19481e-06,2.8491e-06,2.93255e-06,3.09944e-06,3.016e-06,3.19481e-06
17.568,3.40939e-06,3.31402e-06,2.93255e-06,2.93255e-06,3.06368e-06,3.19481e-06,3.016e-06,2.98023e-06
17.57,3.016e-06,3.19481e-06,2.93255e-06,2.93255e-06,2.63453e-06,3.31402e-06,2.93255e-06,2.93255e-06
17.572,3.06368e-06,3.09944e-06,2.93255e-06,2.8491e-06,2.98023e-06,2.76566e-06,2.88486e-06,2.98023e-06
17.574,2.8491e-06,2.88486e-06,3.57628e-06,3.19481e-06,2.8491e-06,3.09944e-06,3.23057e-06,2.98023e-06
17.576,3.31402e-06,2.88486e-06,2.98023e-06,3.016e-06,2.76566e-06,3.06368e-06,2.71797e-06,2.93255e-06
17.578,3.23057e-06,3.19481e-06,3.06368e-06,3.19481e-06,2.93255e-06,3.19481e-06,2.98023e-06,3.19481e-06
17.58,3.19481e-06,3.06368e-06,3.27826e-06,3.09944e-06,3.23057e-06,2.63453e-06,3.23057e-06,2.55108e-06
17.582,2.88486e-06,3.06368e-06,3.06368e-06,3.06368e-06,2.71797e-06,2.8491e-06,2.80142e-06,3.016e-06
17.584,3.09944e-06,3.27826e-06,3.06368e-06,2.88486e-06,3.31402e-06,3.06368e-06,3.19481e-06,2.98023e-06
17.586,3.09944e-06,3.31402e-06,2.63453e-06,3.14713e-06,2.93255e-06,3.016e-06,2.76566e-06,3.016e-06
17.588,3.44515e-06,3.19481e-06,3.14713e-06,2.58684e-06,2.76566e-06,2.76566e-06,2.98023e-06,2.98023e-06
17.59,3.23057e-06,3.14713e-06,3.06368e-06,3.06368e-06,3.06368e-06,3.3617e-06,3.06368e-06,3.06368e-06
17.592,2.93255e-06,3.14713e-06,3.016e-06,2.98023e-06,3.06368e-06,2.67029e-06,3.14713e-06,3.27826e-06
17.594,3.19481e-06,3.19481e-06,3.016e-06,3.06368e-06,2.55108e-06,3.06368e-06,2.93255e-06,2.98023e-06
17.596,2.98023e-06,3.44515e-06,3.3617e-06,2.76566e-06,3.016e-06,2.93255e-06,3.016e-06,3.016e-06
17.598,2.98023e-06,3.44515e-06,2.93255e-06,3.23057e-06,3.09944e-06,2.80142e-06,3.19481e-06,2.93255e-06
17.6,3.3617e-06,2.63453e-06,3.06368e-06,3.3617e-06,3.09944e-06,3.016e-06,2.93255e-06,3.14713e-06
17.602,2.98023e-06,3.14713e-06,3.016e-06,3.06368e-06,3.06368e-06,3.19481e-06,2.88486e-06,3.06368e-06
17.604,2.76566e-06,3.23057e-06,3.14713e-06,3.23057e-06,3.016e-06,2.37226e-06,2.8491e-06,2.37226e-06
17.606,2.98023e-06,3.14713e-06,3.19481e-06,2.80142e-06,2.98023e-06,3.19481e-06,3.016e-06,3.06368e-06
17.608,3.23057e-06,3.31402e-06,2.41995e-06,3.06368e-06,3.19481e-06,3.09944e-06,2.93255e-06,3.016e-06
17.61,3.62396e-06,3.40939e-06,3.06368e-06,3.23057e-06,3.27826e-06,2.98023e-06,2.37226e-06,2.8491e-06
17.612,3.14713e-06,3.09944e-06,2.93255e-06,2.93255e-06,3.016e-06,2.67029e-06,2.93255e-06,3.19481e-06
17.614,3.31402e-06,3.19481e-06,2.93255e-06,2.93255e-06,3.06368e-06,3.09944e-06,3.016e-06,3.23057e-06
17.616,3.016e-06,3.06368e-06,3.19481e-06,3.016e-06,2.93255e-06,3.19481e-06,2.71797e-06,2.76566e-06
17.618,3.27826e-06,3.27826e-06,3.27826e-06,3.09944e-06,3.016e-06,2.98023e-06,2.98023e-06,2.80142e-06
17.62,2.88486e-06,3.23057e-06,3.06368e-06,3.23057e-06,2.88486e-06,2.88486e-06,3.3617e-06,2.8491e-06
17.622,3.016e-06,2.98023e-06,3.31402e-06,3.09944e-06,3.31402e-06,2.93255e-06,2.98023e-06,2.71797e-06
17.624,3.27826e-06,3.19481e-06,3.19481e-06,2.88486e-06,2.67029e-06,2.80142e-06,2.98023e-06,3.23057e-06
17.626,3.09944e-06,3.14713e-06,3.016e-06,3.23057e-06,3.06368e-06,2.76566e-06,2.93255e-06,2.88486e-06
17.628,2.88486e-06,2.93255e-06,3.27826e-06,3.09944e-06,3.27826e-06,2.98023e-06,2.98023e-06,2.76566e-06
17.63,2.88486e-06,3.23057e-06,2.55108e-06,2.93255e-06,3.23057e-06,3.23057e-06,3.23057e-06,3.19481e-06
17.632,3.23057e-06,3.44515e-06,2.93255e-06,3.19481e-06,3.23057e-06,3.016e-06,2.80142e-06,3.016e-06
17.634,3.3617e-06,3.27826e-06,3.14713e-06,2.37226e-06,2.98023e-06,3.06368e-06,3.14713e-06,2.58684e-06
17.636,3.14713e-06,3.3617e-06,3.016e-06,2.8491e-06,3.14713e-06,2.88486e-06,2.8491e-06,2.71797e-06
17.638,3.27826e-06,3.14713e-06,3.23057e-06,2.88486e-06,2.76566e-06,3.06368e-06,2.8491e-06,3.09944e-06
17.64,2.93255e-06,3.09944e-06,3.06368e-06,3.016e-06,2.8491e-06,3.3617e-06,2.58684e-06,2.98023e-06
17.642,3.31402e-06,3.40939e-06,3.09944e-06,2.80142e-06,3.09944e-06,2.88486e-06,2.80142e-06,3.19481e-06
17.644,3.23057e-06,3.27826e-06,3.14713e-06,3.23057e-06,2.93255e-06,3.06368e-06,2.3365e-06,3.06368e-06
17.646,2.45571e-06,2.55108e-06,2.93255e-06,2.58684e-06,2.88486e-06,3.19481e-06,2.98023e-06,2.80142e-06
17.648,3.19481e-06,3.19481e-06,2.8491e-06,2.8491e-06,3.09944e-06,2.8491e-06,2.80142e-06,2.88486e-06
17.65,3.14713e-06,3.19481e-06,3.27826e-06,3.23057e-06,3.19481e-06,3.14713e-06,2.8491e-06,2.67029e-06
17.652,3.06368e-06,3.09944e-06,2.37226e-06,2.88486e-06,3.31402e-06,2.88486e-06,3.31402e-06,2.45571e-06
17.654,3.23057e-06,3.016e-06,3.23057e-06,3.09944e-06,2.98023e-06,3.016e-06,2.93255e-06,2.93255e-06
17.656,3.19481e-06,3.31402e-06,2.98023e-06,2.71797e-06,2.88486e-06,3.23057e-06,2.37226e-06,3.09944e-06
17.658,3.57628e-06,2.8491e-06,2.8491e-06,3.19481e-06,2.80142e-06,3.27826e-06,3.016e-06,2.76566e-06
17.66,3.31402e-06,3.27826e-06,3.06368e-06,3.19481e-06,3.14713e-06,2.76566e-06,3.3617e-06,2.93255e-06
17.662,3.23057e-06,3.19481e-06,3.27826e-06,2.93255e-06,3.09944e-06,2.80142e-06,3.06368e-06,3.09944e-06
17.664,3.09944e-06,3.016e-06,3.27826e-06,3.016e-06,2.67029e-06,3.27826e-06,3.06368e-06,3.06368e-06
17.666,3.09944e-06,3.14713e-06,2.98023e-06,3.40939e-06,2.98023e-06,3.016e-06,3.016e-06,2.88486e-06
17.668,3.19481e-06,2.58684e-06,3.06368e-06,3.19481e-06,3.016e-06,3.09944e-06,2.98023e-06,2.98023e-06
17.67,3.09944e-06,3.14713e-06,3.06368e-06,3.19481e-06,2.8491e-06,2.93255e-06,3.016e-06,2.80142e-06
17.672,3.27826e-06,3.23057e-06,3.27826e-06,2.98023e-06,2.93255e-06,2.80142e-06,2.80142e-06,3.016e-06
17.674,3.14713e-06,2.88486e-06,2.80142e-06,2.80142e-06,3.27826e-06,3.06368e-06,3.09944e-06,2.76566e-06
17.676,2.98023e-06,2.93255e-06,3.23057e-06,2.8491e-06,2.88486e-06,3.06368e-06,3.06368e-06,2.93255e-06
17.678,3.14713e-06,3.40939e-06,3.31402e-06,3.19481e-06,3.09944e-06,2.5034e-06,2.55108e-06,2.98023e-06
17.68,3.09944e-06,3.27826e-06,3.06368e-06,2.76566e-06,2.88486e-06,3.06368e-06,2.93255e-06,2.80142e-06
17.682,3.14713e-06,3.27826e-06,3.016e-06,2.8491e-06,3.016e-06,3.14713e-06,2.88486e-06,3.23057e-06
17.684,3.31402e-06,3.19481e-06,3.09944e-06,3.09944e-06,3.27826e-06,2.8491e-06,3.09944e-06,3.19481e-06
17.686,3.27826e-06,2.98023e-06,3.31402e-06,3.06368e-06,3.14713e-06,2.93255e-06,3.06368e-06,3.19481e-06
17.688,2.98023e-06,3.31402e-06,3.016e-06,3.14713e-06,2.63453e-06,2.93255e-06,3.06368e-06,2.93255e-06
17.69,3.19481e-06,3.27826e-06,3.09944e-06,3.14713e-06,2.80142e-06,2.8491e-06,3.40939e-06,2.98023e-06
17.692,3.31402e-06,2.8491e-06,3.06368e-06,2.8491e-06,3.19481e-06,3.016e-06,3.016e-06,2.98023e-06
17.694,3.06368e-06,3.14713e-06,3.40939e-06,2.80142e-06,2.98023e-06,3.016e-06,2.93255e-06,2.67029e-06
17.696,3.31402e-06,3.016e-06,2.80142e-06,3.31402e-06,2.76566e-06,2.76566e-06,2.93255e-06,3.14713e-06
17.698,2.88486e-06,3.23057e-06,3.19481e-06,2.88486e-06,3.09944e-06,3.09944e-06,3.14713e-06,2.3365e-06
17.7,3.06368e-06,2.98023e-06,3.09944e-06,3.3617e-06,2.98023e-06,3.06368e-06,3.23057e-06,2.71797e-06
17.702,3.016e-06,3.3617e-06,2.76566e-06,2.67029e-06,3.14713e-06,2.5034e-06,2.80142e-06,2.93255e-06
17.704,3.06368e-06,2.98023e-06,3.27826e-06,3.14713e-06,3.19481e-06,3.23057e-06,2.80142e-06,2.80142e-06
