Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
44.56,3.38554e-06,3.24249e-06,3.42131e-06,3.6478e-06,3.93391e-06,4.26769e-06,4.48227e-06,4.54187e-06
44.6,3.40939e-06,3.23057e-06,3.40939e-06,3.69549e-06,3.93391e-06,4.23193e-06,4.47035e-06,4.51803e-06
44.64,3.43323e-06,3.20673e-06,3.43323e-06,3.62396e-06,3.91006e-06,4.26769e-06,4.50611e-06,4.56572e-06
44.68,3.39746e-06,3.23057e-06,3.38554e-06,3.63588e-06,3.95775e-06,4.25577e-06,4.48227e-06,4.52995e-06
44.72,3.40939e-06,3.24249e-06,3.40939e-06,3.61204e-06,3.93391e-06,4.26769e-06,4.47035e-06,4.50611e-06
44.76,3.39746e-06,3.24249e-06,3.38554e-06,3.61204e-06,3.94583e-06,4.27961e-06,4.54187e-06,4.50611e-06
44.8,3.40939e-06,3.21865e-06,3.44515e-06,3.65973e-06,3.92199e-06,4.25577e-06,4.47035e-06,4.54187e-06
44.84,3.43323e-06,3.26633e-06,3.39746e-06,3.70741e-06,3.93391e-06,4.25577e-06,4.49419e-06,4.54187e-06
44.88,3.44515e-06,3.27826e-06,3.39746e-06,3.67165e-06,3.93391e-06,4.23193e-06,4.51803e-06,4.54187e-06
44.92,3.39746e-06,3.26633e-06,3.43323e-06,3.67165e-06,3.93391e-06,4.30346e-06,4.54187e-06,4.51803e-06
44.96,3.42131e-06,3.25441e-06,3.46899e-06,3.65973e-06,3.93391e-06,4.26769e-06,4.50611e-06,4.57764e-06
45.0,3.3617e-06,3.25441e-06,3.43323e-06,3.67165e-06,3.93391e-06,4.31538e-06,4.47035e-06,4.51803e-06
45.04,3.38554e-06,3.25441e-06,3.45707e-06,3.6478e-06,3.93391e-06,4.26769e-06,4.48227e-06,4.56572e-06
45.08,3.34978e-06,3.26633e-06,3.43323e-06,3.60012e-06,3.92199e-06,4.26769e-06,4.48227e-06,4.56572e-06
45.12,3.37362e-06,3.27826e-06,3.45707e-06,3.6478e-06,3.94583e-06,4.3273e-06,4.48227e-06,4.55379e-06
45.16,3.3617e-06,3.25441e-06,3.42131e-06,3.63588e-06,3.96967e-06,4.24385e-06,4.52995e-06,4.54187e-06
45.2,3.34978e-06,3.23057e-06,3.39746e-06,3.62396e-06,3.95775e-06,4.26769e-06,4.51803e-06,4.54187e-06
45.24,3.3617e-06,3.24249e-06,3.43323e-06,3.62396e-06,3.89814e-06,4.25577e-06,4.45843e-06,4.54187e-06
45.28,3.3617e-06,3.24249e-06,3.39746e-06,3.61204e-06,3.92199e-06,4.27961e-06,4.51803e-06,4.50611e-06
45.32,3.38554e-06,3.27826e-06,3.37362e-06,3.61204e-06,3.94583e-06,4.22001e-06,4.51803e-06,4.54187e-06
45.36,3.32594e-06,3.29018e-06,3.42131e-06,3.62396e-06,3.93391e-06,4.25577e-06,4.54187e-06,4.54187e-06
45.4,3.33786e-06,3.23057e-06,3.40939e-06,3.60012e-06,3.89814e-06,4.25577e-06,4.49419e-06,4.50611e-06
45.44,3.33786e-06,3.27826e-06,3.38554e-06,3.61204e-06,3.93391e-06,4.20809e-06,4.54187e-06,4.51803e-06
45.48,3.37362e-06,3.26633e-06,3.39746e-06,3.63588e-06,3.91006e-06,4.20809e-06,4.56572e-06,4.52995e-06
45.52,3.3617e-06,3.27826e-06,3.38554e-06,3.6478e-06,3.92199e-06,4.20809e-06,4.52995e-06,4.51803e-06
45.56,3.37362e-06,3.24249e-06,3.38554e-06,3.61204e-06,3.89814e-06,4.25577e-06,4.52995e-06,4.49419e-06
45.6,3.3617e-06,3.23057e-06,3.38554e-06,3.62396e-06,3.91006e-06,4.23193e-06,4.47035e-06,4.52995e-06
45.64,3.39746e-06,3.24249e-06,3.38554e-06,3.62396e-06,3.91006e-06,4.23193e-06,4.51803e-06,4.54187e-06
45.68,3.37362e-06,3.25441e-06,3.3617e-06,3.63588e-06,3.91006e-06,4.25577e-06,4.47035e-06,4.54187e-06
45.72,3.33786e-06,3.24249e-06,3.39746e-06,3.63588e-06,3.89814e-06,4.24385e-06,4.49419e-06,4.50611e-06
45.76,3.34978e-06,3.24249e-06,3.39746e-06,3.62396e-06,3.92199e-06,4.22001e-06,4.50611e-06,4.50611e-06
45.8,3.37362e-06,3.24249e-06,3.40939e-06,3.61204e-06,3.92199e-06,4.23193e-06,4.51803e-06,4.51803e-06
45.84,3.38554e-06,3.25441e-06,3.39746e-06,3.60012e-06,3.88622e-06,4.29153e-06,4.54187e-06,4.49419e-06
45.88,3.34978e-06,3.27826e-06,3.39746e-06,3.61204e-06,3.89814e-06,4.25577e-06,4.51803e-06,4.55379e-06
45.92,3.34978e-06,3.25441e-06,3.39746e-06,3.62396e-06,3.8743e-06,4.26769e-06,4.52995e-06,4.52995e-06
45.96,3.42131e-06,3.26633e-06,3.37362e-06,3.61204e-06,3.83854e-06,4.25577e-06,4.51803e-06,4.48227e-06
46.0,3.38554e-06,3.26633e-06,3.42131e-06,3.61204e-06,3.8743e-06,4.27961e-06,4.55379e-06,4.52995e-06
46.04,3.40939e-06,3.21865e-06,3.42131e-06,3.61204e-06,3.88622e-06,4.26769e-06,4.57764e-06,4.52995e-06
46.08,3.40939e-06,3.26633e-06,3.43323e-06,3.63588e-06,3.88622e-06,4.24385e-06,4.51803e-06,4.54187e-06
46.12,3.3617e-06,3.26633e-06,3.44515e-06,3.5882e-06,3.83854e-06,4.25577e-06,4.55379e-06,4.55379e-06
46.16,3.39746e-06,3.19481e-06,3.38554e-06,3.61204e-06,3.83854e-06,4.27961e-06,4.52995e-06,4.56572e-06
46.2,3.39746e-06,3.23057e-06,3.38554e-06,3.61204e-06,3.89814e-06,4.3273e-06,4.51803e-06,4.52995e-06
46.24,3.40939e-06,3.23057e-06,3.39746e-06,3.62396e-06,3.89814e-06,4.29153e-06,4.55379e-06,4.55379e-06
46.28,3.38554e-06,3.25441e-06,3.3617e-06,3.5882e-06,3.92199e-06,4.31538e-06,4.50611e-06,4.56572e-06
46.32,3.38554e-06,3.23057e-06,3.3617e-06,3.62396e-06,3.93391e-06,4.29153e-06,4.52995e-06,4.54187e-06
46.36,3.39746e-06,3.23057e-06,3.38554e-06,3.61204e-06,3.91006e-06,4.29153e-06,4.56572e-06,4.52995e-06
46.4,3.38554e-06,3.23057e-06,3.40939e-06,3.61204e-06,3.92199e-06,4.29153e-06,4.56572e-06,4.54187e-06
46.44,3.38554e-06,3.19481e-06,3.39746e-06,3.60012e-06,3.93391e-06,4.29153e-06,4.55379e-06,4.54187e-06
46.48,3.37362e-06,3.20673e-06,3.39746e-06,3.61204e-06,3.94583e-06,4.29153e-06,4.57764e-06,4.51803e-06
46.52,3.3617e-06,3.18289e-06,3.43323e-06,3.61204e-06,3.93391e-06,4.29153e-06,4.51803e-06,4.54187e-06
46.56,3.38554e-06,3.19481e-06,3.3617e-06,3.57628e-06,3.96967e-06,4.31538e-06,4.55379e-06,4.52995e-06
46.6,3.39746e-06,3.25441e-06,3.39746e-06,3.61204e-06,3.94583e-06,4.27961e-06,4.51803e-06,4.48227e-06
46.64,3.42131e-06,3.20673e-06,3.43323e-06,3.61204e-06,3.94583e-06,4.31538e-06,4.57764e-06,4.48227e-06
46.68,3.40939e-06,3.18289e-06,3.38554e-06,3.62396e-06,3.93391e-06,4.26769e-06,4.51803e-06,4.48227e-06
46.72,3.3617e-06,3.19481e-06,3.37362e-06,3.6478e-06,3.91006e-06,4.30346e-06,4.52995e-06,4.49419e-06
46.76,3.34978e-06,3.20673e-06,3.44515e-06,3.62396e-06,3.89814e-06,4.25577e-06,4.54187e-06,4.51803e-06
46.8,3.32594e-06,3.17097e-06,3.38554e-06,3.62396e-06,3.93391e-06,4.31538e-06,4.52995e-06,4.51803e-06
46.84,3.39746e-06,3.24249e-06,3.37362e-06,3.56436e-06,3.92199e-06,4.27961e-06,4.54187e-06,4.50611e-06
46.88,3.43323e-06,3.26633e-06,3.38554e-06,3.60012e-06,3.92199e-06,4.20809e-06,4.54187e-06,4.49419e-06
46.92,3.40939e-06,3.25441e-06,3.37362e-06,3.65973e-06,3.93391e-06,4.27961e-06,4.50611e-06,4.55379e-06
46.96,3.37362e-06,3.26633e-06,3.38554e-06,3.61204e-06,3.92199e-06,4.24385e-06,4.55379e-06,4.51803e-06
47.0,3.38554e-06,3.3021e-06,3.39746e-06,3.60012e-06,3.93391e-06,4.29153e-06,4.54187e-06,4.45843e-06
47.04,3.38554e-06,3.29018e-06,3.38554e-06,3.61204e-06,3.94583e-06,4.24385e-06,4.54187e-06,4.48227e-06
47.08,3.43323e-06,3.25441e-06,3.39746e-06,3.61204e-06,3.94583e-06,4.26769e-06,4.52995e-06,4.54187e-06
47.12,3.38554e-06,3.27826e-06,3.39746e-06,3.60012e-06,3.96967e-06,4.31538e-06,4.49419e-06,4.50611e-06
47.16,3.34978e-06,3.25441e-06,3.38554e-06,3.63588e-06,3.92199e-06,4.25577e-06,4.57764e-06,4.54187e-06
47.2,3.42131e-06,3.25441e-06,3.42131e-06,3.60012e-06,3.92199e-06,4.26769e-06,4.56572e-06,4.55379e-06
47.24,3.40939e-06,3.24249e-06,3.40939e-06,3.61204e-06,3.95775e-06,4.23193e-06,4.55379e-06,4.50611e-06
47.28,3.39746e-06,3.23057e-06,3.38554e-06,3.60012e-06,3.95775e-06,4.25577e-06,4.57764e-06,4.47035e-06
47.32,3.39746e-06,3.18289e-06,3.43323e-06,3.60012e-06,3.96967e-06,4.25577e-06,4.51803e-06,4.54187e-06
47.36,3.43323e-06,3.23057e-06,3.43323e-06,3.60012e-06,3.98159e-06,4.25577e-06,4.56572e-06,4.50611e-06
47.4,3.39746e-06,3.21865e-06,3.39746e-06,3.5882e-06,3.95775e-06,4.29153e-06,4.54187e-06,4.50611e-06
47.44,3.44515e-06,3.20673e-06,3.38554e-06,3.62396e-06,3.96967e-06,4.29153e-06,4.49419e-06,4.52995e-06
47.48,3.46899e-06,3.21865e-06,3.39746e-06,3.61204e-06,3.94583e-06,4.27961e-06,4.55379e-06,4.57764e-06
47.52,3.40939e-06,3.26633e-06,3.39746e-06,3.62396e-06,3.93391e-06,4.27961e-06,4.55379e-06,4.54187e-06
47.56,3.42131e-06,3.20673e-06,3.39746e-06,3.63588e-06,3.95775e-06,4.24385e-06,4.55379e-06,4.56572e-06
47.6,3.40939e-06,3.24249e-06,3.38554e-06,3.63588e-06,3.99351e-06,4.29153e-06,4.57764e-06,4.54187e-06
47.64,3.45707e-06,3.27826e-06,3.38554e-06,3.63588e-06,3.95775e-06,4.25577e-06,4.58956e-06,4.52995e-06
47.68,3.44515e-06,3.23057e-06,3.39746e-06,3.60012e-06,3.94583e-06,4.30346e-06,4.54187e-06,4.50611e-06
47.72,3.43323e-06,3.24249e-06,3.37362e-06,3.61204e-06,3.91006e-06,4.29153e-06,4.55379e-06,4.49419e-06
47.76,3.43323e-06,3.24249e-06,3.42131e-06,3.62396e-06,3.89814e-06,4.27961e-06,4.50611e-06,4.51803e-06
47.8,3.42131e-06,3.19481e-06,3.39746e-06,3.67165e-06,3.92199e-06,4.29153e-06,4.54187e-06,4.49419e-06
47.84,3.42131e-06,3.21865e-06,3.43323e-06,3.62396e-06,3.91006e-06,4.26769e-06,4.51803e-06,4.55379e-06
47.88,3.45707e-06,3.23057e-06,3.38554e-06,3.62396e-06,3.92199e-06,4.33922e-06,4.50611e-06,4.51803e-06
47.92,3.45707e-06,3.21865e-06,3.40939e-06,3.63588e-06,3.94583e-06,4.3273e-06,4.52995e-06,4.49419e-06
47.96,3.48091e-06,3.20673e-06,3.39746e-06,3.63588e-06,3.96967e-06,4.31538e-06,4.50611e-06,4.55379e-06
48.0,3.46899e-06,3.18289e-06,3.37362e-06,3.65973e-06,3.96967e-06,4.31538e-06,4.50611e-06,4.55379e-06
48.04,3.42131e-06,3.17097e-06,3.40939e-06,3.63588e-06,3.98159e-06,4.30346e-06,4.47035e-06,4.52995e-06
48.08,3.43323e-06,3.21865e-06,3.43323e-06,3.6478e-06,3.91006e-06,4.29153e-06,4.51803e-06,4.54187e-06
48.12,3.45707e-06,3.24249e-06,3.42131e-06,3.61204e-06,3.93391e-06,4.26769e-06,4.51803e-06,4.54187e-06
48.16,3.45707e-06,3.23057e-06,3.43323e-06,3.5882e-06,3.94583e-06,4.25577e-06,4.52995e-06,4.52995e-06
48.2,3.43323e-06,3.20673e-06,3.39746e-06,3.61204e-06,3.93391e-06,4.29153e-06,4.56572e-06,4.54187e-06
48.24,3.42131e-06,3.24249e-06,3.44515e-06,3.63588e-06,3.8743e-06,4.27961e-06,4.54187e-06,4.55379e-06
48.28,3.39746e-06,3.20673e-06,3.44515e-06,3.61204e-06,3.91006e-06,4.24385e-06,4.50611e-06,4.54187e-06
48.32,3.45707e-06,3.19481e-06,3.45707e-06,3.61204e-06,3.91006e-06,4.31538e-06,4.51803e-06,4.56572e-06
48.36,3.40939e-06,3.21865e-06,3.43323e-06,3.61204e-06,3.91006e-06,4.29153e-06,4.50611e-06,4.57764e-06
48.4,3.40939e-06,3.20673e-06,3.44515e-06,3.63588e-06,3.8743e-06,4.3273e-06,4.45843e-06,4.54187e-06
48.44,3.39746e-06,3.18289e-06,3.45707e-06,3.62396e-06,3.91006e-06,4.3273e-06,4.48227e-06,4.56572e-06
48.48,3.38554e-06,3.20673e-06,3.45707e-06,3.63588e-06,3.92199e-06,4.31538e-06,4.48227e-06,4.56572e-06
48.52,3.3617e-06,3.21865e-06,3.39746e-06,3.67165e-06,3.8743e-06,4.29153e-06,4.51803e-06,4.51803e-06
48.56,3.38554e-06,3.25441e-06,3.39746e-06,3.5882e-06,3.95775e-06,4.26769e-06,4.55379e-06,4.50611e-06
48.6,3.3617e-06,3.23057e-06,3.42131e-06,3.61204e-06,3.88622e-06,4.31538e-06,4.50611e-06,4.55379e-06
48.64,3.3617e-06,3.23057e-06,3.40939e-06,3.56436e-06,3.89814e-06,4.26769e-06,4.48227e-06,4.54187e-06
48.68,3.37362e-06,3.24249e-06,3.43323e-06,3.60012e-06,3.94583e-06,4.25577e-06,4.48227e-06,4.51803e-06
48.72,3.37362e-06,3.27826e-06,3.42131e-06,3.63588e-06,3.89814e-06,4.30346e-06,4.50611e-06,4.54187e-06
48.76,3.3617e-06,3.25441e-06,3.40939e-06,3.6478e-06,3.93391e-06,4.27961e-06,4.45843e-06,4.50611e-06
48.8,3.37362e-06,3.26633e-06,3.40939e-06,3.62396e-06,3.93391e-06,4.30346e-06,4.51803e-06,4.50611e-06
48.84,3.33786e-06,3.24249e-06,3.39746e-06,3.61204e-06,3.89814e-06,4.26769e-06,4.51803e-06,4.54187e-06
48.88,3.3617e-06,3.23057e-06,3.42131e-06,3.60012e-06,3.91006e-06,4.30346e-06,4.49419e-06,4.55379e-06
48.92,3.34978e-06,3.27826e-06,3.40939e-06,3.56436e-06,3.89814e-06,4.26769e-06,4.55379e-06,4.60148e-06
48.96,3.3617e-06,3.23057e-06,3.42131e-06,3.62396e-06,3.93391e-06,4.27961e-06,4.49419e-06,4.55379e-06
49.0,3.3021e-06,3.25441e-06,3.43323e-06,3.60012e-06,3.91006e-06,4.3273e-06,4.45843e-06,4.55379e-06
49.04,3.3617e-06,3.25441e-06,3.42131e-06,3.57628e-06,3.92199e-06,4.27961e-06,4.49419e-06,4.55379e-06
49.08,3.3617e-06,3.23057e-06,3.39746e-06,3.54052e-06,3.91006e-06,4.33922e-06,4.43459e-06,4.52995e-06
49.12,3.37362e-06,3.23057e-06,3.40939e-06,3.56436e-06,3.96967e-06,4.31538e-06,4.49419e-06,4.56572e-06
49.16,3.33786e-06,3.24249e-06,3.39746e-06,3.5882e-06,3.96967e-06,4.29153e-06,4.47035e-06,4.55379e-06
49.2,3.3617e-06,3.26633e-06,3.44515e-06,3.63588e-06,3.93391e-06,4.31538e-06,4.45843e-06,4.52995e-06
49.24,3.39746e-06,3.25441e-06,3.45707e-06,3.62396e-06,3.93391e-06,4.3273e-06,4.44651e-06,4.55379e-06
49.28,3.39746e-06,3.23057e-06,3.42131e-06,3.62396e-06,3.91006e-06,4.29153e-06,4.45843e-06,4.58956e-06
49.32,3.42131e-06,3.24249e-06,3.43323e-06,3.61204e-06,3.93391e-06,4.3273e-06,4.48227e-06,4.55379e-06
49.36,3.39746e-06,3.25441e-06,3.45707e-06,3.63588e-06,3.93391e-06,4.30346e-06,4.47035e-06,4.54187e-06
49.4,3.3617e-06,3.24249e-06,3.44515e-06,3.61204e-06,3.91006e-06,4.30346e-06,4.51803e-06,4.56572e-06
49.44,3.39746e-06,3.25441e-06,3.39746e-06,3.61204e-06,3.89814e-06,4.27961e-06,4.51803e-06,4.56572e-06
49.48,3.3617e-06,3.26633e-06,3.37362e-06,3.62396e-06,3.89814e-06,4.30346e-06,4.49419e-06,4.50611e-06
49.52,3.37362e-06,3.24249e-06,3.44515e-06,3.61204e-06,3.93391e-06,4.29153e-06,4.50611e-06,4.49419e-06
49.56,3.38554e-06,3.25441e-06,3.44515e-06,3.60012e-06,3.93391e-06,4.23193e-06,4.51803e-06,4.56572e-06
49.6,3.39746e-06,3.23057e-06,3.42131e-06,3.5882e-06,3.93391e-06,4.26769e-06,4.45843e-06,4.58956e-06
49.64,3.39746e-06,3.21865e-06,3.42131e-06,3.55244e-06,3.96967e-06,4.25577e-06,4.48227e-06,4.50611e-06
49.68,3.38554e-06,3.27826e-06,3.45707e-06,3.61204e-06,3.95775e-06,4.29153e-06,4.51803e-06,4.56572e-06
49.72,3.39746e-06,3.27826e-06,3.42131e-06,3.62396e-06,3.93391e-06,4.3273e-06,4.50611e-06,4.51803e-06
49.76,3.40939e-06,3.25441e-06,3.42131e-06,3.61204e-06,3.92199e-06,4.27961e-06,4.48227e-06,4.50611e-06
49.8,3.39746e-06,3.25441e-06,3.40939e-06,3.60012e-06,3.93391e-06,4.3273e-06,4.49419e-06,4.56572e-06
49.84,3.38554e-06,3.21865e-06,3.42131e-06,3.5882e-06,3.93391e-06,4.31538e-06,4.48227e-06,4.55379e-06
49.88,3.42131e-06,3.23057e-06,3.40939e-06,3.60012e-06,3.92199e-06,4.29153e-06,4.48227e-06,4.50611e-06
49.92,3.37362e-06,3.20673e-06,3.38554e-06,3.56436e-06,3.93391e-06,4.29153e-06,4.48227e-06,4.55379e-06
49.96,3.43323e-06,3.24249e-06,3.38554e-06,3.5882e-06,3.91006e-06,4.26769e-06,4.43459e-06,4.56572e-06
50.0,3.40939e-06,3.23057e-06,3.42131e-06,3.56436e-06,3.89814e-06,4.33922e-06,4.44651e-06,4.54187e-06
50.04,3.43323e-06,3.21865e-06,3.39746e-06,3.5286e-06,3.89814e-06,4.30346e-06,4.44651e-06,4.56572e-06
50.08,3.45707e-06,3.25441e-06,3.39746e-06,3.56436e-06,3.91006e-06,4.27961e-06,4.50611e-06,4.55379e-06
50.12,3.39746e-06,3.26633e-06,3.38554e-06,3.56436e-06,3.88622e-06,4.29153e-06,4.50611e-06,4.50611e-06
50.16,3.44515e-06,3.27826e-06,3.39746e-06,3.5882e-06,3.8743e-06,4.3273e-06,4.48227e-06,4.54187e-06
50.2,3.39746e-06,3.25441e-06,3.42131e-06,3.56436e-06,3.93391e-06,4.30346e-06,4.45843e-06,4.47035e-06
50.24,3.38554e-06,3.23057e-06,3.38554e-06,3.57628e-06,3.92199e-06,4.31538e-06,4.47035e-06,4.48227e-06
50.28,3.3617e-06,3.25441e-06,3.40939e-06,3.55244e-06,3.93391e-06,4.29153e-06,4.48227e-06,4.50611e-06
50.32,3.38554e-06,3.23057e-06,3.42131e-06,3.55244e-06,3.89814e-06,4.30346e-06,4.45843e-06,4.48227e-06
50.36,3.34978e-06,3.20673e-06,3.40939e-06,3.57628e-06,3.88622e-06,4.27961e-06,4.49419e-06,4.50611e-06
50.4,3.37362e-06,3.24249e-06,3.42131e-06,3.5286e-06,3.88622e-06,4.3273e-06,4.48227e-06,4.52995e-06
50.44,3.39746e-06,3.24249e-06,3.42131e-06,3.5286e-06,3.92199e-06,4.24385e-06,4.51803e-06,4.49419e-06
50.48,3.3617e-06,3.23057e-06,3.40939e-06,3.56436e-06,3.91006e-06,4.29153e-06,4.48227e-06,4.51803e-06
50.52,3.3617e-06,3.23057e-06,3.42131e-06,3.56436e-06,3.89814e-06,4.3273e-06,4.44651e-06,4.56572e-06
50.56,3.34978e-06,3.20673e-06,3.40939e-06,3.61204e-06,3.91006e-06,4.29153e-06,4.45843e-06,4.56572e-06
50.6,3.37362e-06,3.19481e-06,3.38554e-06,3.62396e-06,3.92199e-06,4.26769e-06,4.41074e-06,4.55379e-06
50.64,3.38554e-06,3.23057e-06,3.42131e-06,3.5882e-06,3.89814e-06,4.26769e-06,4.45843e-06,4.54187e-06
50.68,3.40939e-06,3.21865e-06,3.37362e-06,3.60012e-06,3.95775e-06,4.23193e-06,4.44651e-06,4.56572e-06
50.72,3.39746e-06,3.17097e-06,3.3617e-06,3.60012e-06,3.96967e-06,4.31538e-06,4.47035e-06,4.51803e-06
50.76,3.42131e-06,3.24249e-06,3.38554e-06,3.5882e-06,3.91006e-06,4.30346e-06,4.43459e-06,4.55379e-06
50.8,3.43323e-06,3.23057e-06,3.39746e-06,3.57628e-06,3.94583e-06,4.26769e-06,4.43459e-06,4.55379e-06
50.84,3.40939e-06,3.24249e-06,3.38554e-06,3.60012e-06,3.98159e-06,4.3273e-06,4.44651e-06,4.57764e-06
50.88,3.42131e-06,3.25441e-06,3.39746e-06,3.57628e-06,3.94583e-06,4.29153e-06,4.41074e-06,4.57764e-06
50.92,3.45707e-06,3.23057e-06,3.38554e-06,3.5882e-06,3.94583e-06,4.31538e-06,4.43459e-06,4.55379e-06
50.96,3.45707e-06,3.21865e-06,3.3617e-06,3.57628e-06,3.89814e-06,4.33922e-06,4.47035e-06,4.60148e-06
51.0,3.42131e-06,3.23057e-06,3.3617e-06,3.56436e-06,3.91006e-06,4.31538e-06,4.45843e-06,4.58956e-06
51.04,3.39746e-06,3.25441e-06,3.40939e-06,3.61204e-06,3.94583e-06,4.35114e-06,4.47035e-06,4.57764e-06
51.08,3.42131e-06,3.25441e-06,3.3617e-06,3.56436e-06,3.94583e-06,4.33922e-06,4.44651e-06,4.62532e-06
51.12,3.40939e-06,3.20673e-06,3.3617e-06,3.57628e-06,3.95775e-06,4.31538e-06,4.49419e-06,4.58956e-06
51.16,3.42131e-06,3.18289e-06,3.38554e-06,3.55244e-06,3.92199e-06,4.35114e-06,4.44651e-06,4.56572e-06
51.2,3.43323e-06,3.23057e-06,3.42131e-06,3.60012e-06,3.94583e-06,4.29153e-06,4.45843e-06,4.57764e-06
51.24,3.44515e-06,3.20673e-06,3.42131e-06,3.5882e-06,3.91006e-06,4.36306e-06,4.44651e-06,4.52995e-06
51.28,3.48091e-06,3.25441e-06,3.40939e-06,3.5882e-06,3.96967e-06,4.3273e-06,4.48227e-06,4.57764e-06
51.32,3.43323e-06,3.24249e-06,3.42131e-06,3.5882e-06,3.98159e-06,4.29153e-06,4.43459e-06,4.60148e-06
51.36,3.38554e-06,3.23057e-06,3.40939e-06,3.60012e-06,4.00543e-06,4.29153e-06,4.45843e-06,4.55379e-06
51.4,3.39746e-06,3.21865e-06,3.39746e-06,3.5882e-06,3.96967e-06,4.30346e-06,4.49419e-06,4.54187e-06
51.44,3.39746e-06,3.25441e-06,3.40939e-06,3.56436e-06,3.98159e-06,4.31538e-06,4.45843e-06,4.60148e-06
51.48,3.40939e-06,3.25441e-06,3.40939e-06,3.5882e-06,3.96967e-06,4.31538e-06,4.43459e-06,4.57764e-06
51.52,3.38554e-06,3.25441e-06,3.40939e-06,3.5882e-06,3.99351e-06,4.26769e-06,4.47035e-06,4.56572e-06
51.56,3.37362e-06,3.24249e-06,3.42131e-06,3.56436e-06,3.95775e-06,4.29153e-06,4.43459e-06,4.58956e-06
51.6,3.39746e-06,3.23057e-06,3.43323e-06,3.5882e-06,3.98159e-06,4.29153e-06,4.50611e-06,4.57764e-06
51.64,3.39746e-06,3.20673e-06,3.39746e-06,3.60012e-06,3.93391e-06,4.29153e-06,4.50611e-06,4.58956e-06
51.68,3.39746e-06,3.24249e-06,3.42131e-06,3.61204e-06,3.93391e-06,4.29153e-06,4.48227e-06,4.56572e-06
51.72,3.44515e-06,3.21865e-06,3.39746e-06,3.60012e-06,3.94583e-06,4.33922e-06,4.50611e-06,4.57764e-06
51.76,3.40939e-06,3.20673e-06,3.42131e-06,3.5882e-06,3.91006e-06,4.3273e-06,4.50611e-06,4.57764e-06
51.8,3.39746e-06,3.18289e-06,3.42131e-06,3.60012e-06,3.94583e-06,4.29153e-06,4.50611e-06,4.54187e-06
51.84,3.38554e-06,3.19481e-06,3.43323e-06,3.63588e-06,3.93391e-06,4.3273e-06,4.45843e-06,4.56572e-06
51.88,3.34978e-06,3.19481e-06,3.40939e-06,3.60012e-06,3.95775e-06,4.29153e-06,4.52995e-06,4.56572e-06
51.92,3.33786e-06,3.23057e-06,3.39746e-06,3.61204e-06,3.98159e-06,4.26769e-06,4.50611e-06,4.54187e-06
51.96,3.33786e-06,3.27826e-06,3.43323e-06,3.55244e-06,3.93391e-06,4.30346e-06,4.49419e-06,4.54187e-06
52.0,3.31402e-06,3.23057e-06,3.39746e-06,3.55244e-06,3.98159e-06,4.29153e-06,4.48227e-06,4.55379e-06
52.04,3.3617e-06,3.20673e-06,3.37362e-06,3.55244e-06,3.95775e-06,4.27961e-06,4.48227e-06,4.56572e-06
52.08,3.31402e-06,3.29018e-06,3.3617e-06,3.57628e-06,3.95775e-06,4.29153e-06,4.49419e-06,4.56572e-06
52.12,3.32594e-06,3.21865e-06,3.37362e-06,3.61204e-06,3.93391e-06,4.27961e-06,4.47035e-06,4.57764e-06
52.16,3.33786e-06,3.19481e-06,3.3617e-06,3.5882e-06,3.96967e-06,4.26769e-06,4.50611e-06,4.55379e-06
52.2,3.37362e-06,3.23057e-06,3.37362e-06,3.61204e-06,3.92199e-06,4.33922e-06,4.49419e-06,4.56572e-06
52.24,3.40939e-06,3.20673e-06,3.38554e-06,3.63588e-06,3.94583e-06,4.31538e-06,4.48227e-06,4.56572e-06
52.28,3.39746e-06,3.19481e-06,3.39746e-06,3.6478e-06,3.95775e-06,4.27961e-06,4.50611e-06,4.55379e-06
52.32,3.39746e-06,3.20673e-06,3.39746e-06,3.61204e-06,3.93391e-06,4.31538e-06,4.51803e-06,4.56572e-06
52.36,3.37362e-06,3.23057e-06,3.38554e-06,3.60012e-06,3.92199e-06,4.27961e-06,4.50611e-06,4.58956e-06
52.4,3.34978e-06,3.23057e-06,3.39746e-06,3.61204e-06,3.91006e-06,4.33922e-06,4.49419e-06,4.56572e-06
52.44,3.3617e-06,3.25441e-06,3.39746e-06,3.62396e-06,3.88622e-06,4.27961e-06,4.45843e-06,4.60148e-06
52.48,3.38554e-06,3.25441e-06,3.3617e-06,3.60012e-06,3.89814e-06,4.31538e-06,4.48227e-06,4.58956e-06
52.52,3.40939e-06,3.21865e-06,3.38554e-06,3.60012e-06,3.92199e-06,4.29153e-06,4.43459e-06,4.56572e-06
52.56,3.38554e-06,3.23057e-06,3.3617e-06,3.57628e-06,3.96967e-06,4.30346e-06,4.50611e-06,4.58956e-06
52.6,3.37362e-06,3.24249e-06,3.37362e-06,3.60012e-06,3.94583e-06,4.33922e-06,4.44651e-06,4.56572e-06
52.64,3.39746e-06,3.25441e-06,3.39746e-06,3.56436e-06,3.96967e-06,4.30346e-06,4.48227e-06,4.52995e-06
52.68,3.34978e-06,3.23057e-06,3.37362e-06,3.57628e-06,3.95775e-06,4.31538e-06,4.47035e-06,4.56572e-06
