Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
19.039,4.68492e-06,4.08888e-06,4.17233e-06,4.33922e-06,4.51803e-06,4.00543e-06,3.39746e-06,4.51803e-06
19.04,5.28097e-06,4.76837e-06,3.74317e-06,4.25577e-06,3.91006e-06,4.08888e-06,3.48091e-06,4.33922e-06
19.041,3.91006e-06,3.91006e-06,3.91006e-06,4.17233e-06,4.33922e-06,4.76837e-06,3.82662e-06,4.43459e-06
19.042,4.25577e-06,4.76837e-06,4.25577e-06,3.82662e-06,4.60148e-06,3.31402e-06,4.00543e-06,4.17233e-06
19.043,4.00543e-06,3.57628e-06,4.17233e-06,3.57628e-06,4.86374e-06,4.08888e-06,3.65973e-06,3.57628e-06
19.044,4.86374e-06,4.25577e-06,3.74317e-06,3.82662e-06,4.17233e-06,3.91006e-06,3.91006e-06,4.00543e-06
19.045,3.74317e-06,4.08888e-06,3.23057e-06,3.57628e-06,4.68492e-06,4.17233e-06,3.39746e-06,4.76837e-06
19.046,4.00543e-06,4.17233e-06,3.82662e-06,4.00543e-06,3.65973e-06,4.17233e-06,4.33922e-06,4.60148e-06
19.047,4.33922e-06,4.08888e-06,3.91006e-06,4.00543e-06,4.17233e-06,4.08888e-06,4.25577e-06,4.43459e-06
19.048,4.08888e-06,4.33922e-06,4.43459e-06,4.43459e-06,4.17233e-06,3.57628e-06,4.51803e-06,4.17233e-06
19.049,3.74317e-06,4.08888e-06,4.60148e-06,4.60148e-06,3.91006e-06,4.60148e-06,4.51803e-06,4.51803e-06
19.05,4.51803e-06,4.43459e-06,4.76837e-06,4.51803e-06,4.17233e-06,4.33922e-06,4.68492e-06,3.91006e-06
19.051,3.82662e-06,4.60148e-06,4.60148e-06,5.45979e-06,4.08888e-06,4.17233e-06,4.25577e-06,3.74317e-06
19.052,4.60148e-06,4.51803e-06,4.08888e-06,3.57628e-06,3.74317e-06,4.17233e-06,4.86374e-06,4.00543e-06
19.053,4.25577e-06,4.25577e-06,4.51803e-06,4.33922e-06,4.33922e-06,4.86374e-06,4.00543e-06,3.65973e-06
19.054,4.76837e-06,4.33922e-06,4.25577e-06,3.74317e-06,4.17233e-06,4.17233e-06,4.00543e-06,3.48091e-06
19.055,4.51803e-06,4.94719e-06,4.68492e-06,3.82662e-06,4.25577e-06,4.43459e-06,3.82662e-06,4.43459e-06
19.056,3.91006e-06,4.33922e-06,3.48091e-06,3.39746e-06,4.94719e-06,4.33922e-06,4.33922e-06,5.03063e-06
19.057,4.25577e-06,4.43459e-06,3.65973e-06,4.00543e-06,4.60148e-06,4.60148e-06,3.39746e-06,5.03063e-06
19.058,4.08888e-06,4.25577e-06,4.00543e-06,4.51803e-06,4.25577e-06,3.65973e-06,3.57628e-06,4.68492e-06
19.059,4.17233e-06,4.33922e-06,4.33922e-06,3.65973e-06,3.57628e-06,3.91006e-06,4.00543e-06,3.91006e-06
19.06,4.33922e-06,4.17233e-06,4.00543e-06,3.39746e-06,3.82662e-06,3.48091e-06,3.91006e-06,4.76837e-06
19.061,4.17233e-06,3.91006e-06,4.08888e-06,3.82662e-06,3.39746e-06,3.65973e-06,4.60148e-06,3.74317e-06
19.062,3.91006e-06,3.57628e-06,4.17233e-06,4.08888e-06,4.08888e-06,3.65973e-06,4.43459e-06,4.17233e-06
19.063,3.48091e-06,4.00543e-06,4.33922e-06,4.33922e-06,4.17233e-06,3.82662e-06,4.33922e-06,4.25577e-06
19.064,3.57628e-06,4.08888e-06,4.68492e-06,4.60148e-06,4.25577e-06,4.25577e-06,3.48091e-06,4.43459e-06
19.065,4.60148e-06,3.91006e-06,4.43459e-06,4.68492e-06,3.74317e-06,4.25577e-06,4.33922e-06,3.82662e-06
19.066,4.00543e-06,4.51803e-06,3.91006e-06,4.33922e-06,4.51803e-06,4.51803e-06,3.31402e-06,4.43459e-06
19.067,4.25577e-06,5.11408e-06,4.76837e-06,4.25577e-06,4.17233e-06,5.28097e-06,4.94719e-06,4.17233e-06
19.068,4.94719e-06,4.60148e-06,4.00543e-06,4.33922e-06,4.17233e-06,4.68492e-06,3.74317e-06,4.76837e-06
19.069,5.19753e-06,4.33922e-06,4.60148e-06,4.60148e-06,3.82662e-06,4.00543e-06,3.74317e-06,4.76837e-06
19.07,3.65973e-06,3.82662e-06,4.33922e-06,3.82662e-06,4.60148e-06,4.33922e-06,4.25577e-06,4.25577e-06
19.071,4.33922e-06,4.60148e-06,4.25577e-06,3.91006e-06,4.08888e-06,3.57628e-06,3.74317e-06,3.82662e-06
19.072,3.82662e-06,3.91006e-06,3.91006e-06,3.74317e-06,4.43459e-06,3.48091e-06,4.17233e-06,3.82662e-06
19.073,3.57628e-06,3.65973e-06,4.00543e-06,3.57628e-06,4.51803e-06,4.60148e-06,4.33922e-06,3.91006e-06
19.074,3.91006e-06,4.17233e-06,4.51803e-06,3.31402e-06,4.43459e-06,4.33922e-06,4.00543e-06,3.82662e-06
19.075,3.82662e-06,3.74317e-06,3.74317e-06,3.65973e-06,4.00543e-06,4.25577e-06,4.43459e-06,3.65973e-06
19.076,3.91006e-06,4.86374e-06,3.39746e-06,4.08888e-06,4.33922e-06,4.08888e-06,4.17233e-06,4.17233e-06
19.077,4.43459e-06,4.08888e-06,3.65973e-06,3.74317e-06,4.08888e-06,3.57628e-06,4.51803e-06,4.00543e-06
19.078,4.08888e-06,4.08888e-06,4.33922e-06,4.17233e-06,3.91006e-06,4.33922e-06,4.17233e-06,4.33922e-06
19.079,4.51803e-06,4.33922e-06,3.91006e-06,4.94719e-06,3.23057e-06,4.08888e-06,4.25577e-06,4.68492e-06
19.08,4.60148e-06,4.43459e-06,5.03063e-06,4.94719e-06,3.91006e-06,4.43459e-06,4.33922e-06,4.17233e-06
19.081,4.51803e-06,4.76837e-06,4.25577e-06,5.19753e-06,4.25577e-06,4.33922e-06,4.08888e-06,4.33922e-06
19.082,4.25577e-06,4.33922e-06,4.86374e-06,4.00543e-06,4.08888e-06,4.25577e-06,4.08888e-06,3.48091e-06
19.083,4.68492e-06,4.68492e-06,4.94719e-06,3.82662e-06,4.51803e-06,4.00543e-06,4.25577e-06,3.31402e-06
19.084,4.25577e-06,4.68492e-06,4.60148e-06,4.43459e-06,4.94719e-06,4.43459e-06,3.31402e-06,3.48091e-06
19.085,4.17233e-06,4.33922e-06,3.82662e-06,4.00543e-06,4.51803e-06,4.17233e-06,3.48091e-06,3.91006e-06
19.086,3.91006e-06,4.17233e-06,4.68492e-06,3.82662e-06,4.25577e-06,4.17233e-06,3.57628e-06,3.74317e-06
19.087,4.43459e-06,4.08888e-06,3.48091e-06,4.17233e-06,4.76837e-06,3.82662e-06,3.91006e-06,3.65973e-06
19.088,3.82662e-06,4.51803e-06,3.57628e-06,3.65973e-06,3.57628e-06,3.74317e-06,3.39746e-06,3.65973e-06
19.089,3.65973e-06,4.08888e-06,3.31402e-06,3.91006e-06,3.82662e-06,4.17233e-06,4.33922e-06,4.43459e-06
19.09,3.91006e-06,4.25577e-06,3.65973e-06,4.25577e-06,4.00543e-06,3.57628e-06,4.51803e-06,4.33922e-06
19.091,3.65973e-06,4.08888e-06,4.68492e-06,3.91006e-06,3.82662e-06,3.48091e-06,4.68492e-06,4.17233e-06
19.092,3.65973e-06,3.91006e-06,3.91006e-06,4.33922e-06,3.74317e-06,3.91006e-06,5.11408e-06,4.25577e-06
19.093,4.00543e-06,4.17233e-06,3.82662e-06,3.74317e-06,3.91006e-06,4.86374e-06,3.14713e-06,4.08888e-06
19.094,4.33922e-06,3.74317e-06,4.43459e-06,4.68492e-06,3.48091e-06,4.76837e-06,4.51803e-06,3.82662e-06
19.095,4.25577e-06,4.51803e-06,4.17233e-06,4.43459e-06,4.33922e-06,4.94719e-06,2.96831e-06,4.25577e-06
19.096,5.28097e-06,4.60148e-06,4.08888e-06,4.33922e-06,4.00543e-06,4.08888e-06,4.00543e-06,3.91006e-06
19.097,4.17233e-06,4.43459e-06,4.43459e-06,4.25577e-06,4.76837e-06,4.17233e-06,3.82662e-06,3.91006e-06
19.098,4.60148e-06,5.11408e-06,4.60148e-06,4.51803e-06,4.43459e-06,3.65973e-06,3.91006e-06,3.57628e-06
19.099,4.08888e-06,4.51803e-06,3.91006e-06,4.00543e-06,4.86374e-06,4.86374e-06,4.25577e-06,4.60148e-06
19.1,3.74317e-06,4.33922e-06,4.68492e-06,4.60148e-06,4.25577e-06,3.31402e-06,4.08888e-06,4.25577e-06
19.101,3.74317e-06,3.74317e-06,4.25577e-06,3.48091e-06,4.33922e-06,4.33922e-06,4.43459e-06,4.68492e-06
19.102,4.33922e-06,4.08888e-06,4.60148e-06,4.33922e-06,4.00543e-06,4.33922e-06,4.51803e-06,4.68492e-06
19.103,4.25577e-06,3.65973e-06,4.51803e-06,4.25577e-06,4.00543e-06,4.33922e-06,4.08888e-06,3.65973e-06
19.104,4.25577e-06,3.91006e-06,4.25577e-06,3.74317e-06,3.74317e-06,4.00543e-06,4.08888e-06,4.00543e-06
19.105,3.91006e-06,4.17233e-06,3.74317e-06,3.57628e-06,4.08888e-06,3.91006e-06,4.08888e-06,3.14713e-06
19.106,4.60148e-06,4.08888e-06,3.65973e-06,3.82662e-06,3.74317e-06,3.82662e-06,4.43459e-06,3.31402e-06
19.107,4.08888e-06,4.43459e-06,3.91006e-06,4.51803e-06,3.65973e-06,4.08888e-06,3.82662e-06,3.91006e-06
19.108,4.60148e-06,4.25577e-06,4.08888e-06,3.91006e-06,4.00543e-06,3.82662e-06,4.33922e-06,3.48091e-06
19.109,4.33922e-06,4.43459e-06,3.91006e-06,4.33922e-06,4.33922e-06,4.76837e-06,4.17233e-06,3.65973e-06
19.11,4.60148e-06,3.82662e-06,4.43459e-06,4.86374e-06,4.76837e-06,4.17233e-06,3.74317e-06,3.91006e-06
19.111,4.76837e-06,4.08888e-06,4.33922e-06,5.11408e-06,4.94719e-06,4.25577e-06,3.82662e-06,3.74317e-06
19.112,4.60148e-06,5.19753e-06,4.60148e-06,3.91006e-06,4.76837e-06,3.91006e-06,3.82662e-06,4.76837e-06
19.113,4.08888e-06,4.43459e-06,4.68492e-06,4.43459e-06,3.65973e-06,4.17233e-06,3.57628e-06,4.60148e-06
19.114,4.76837e-06,4.17233e-06,4.43459e-06,3.74317e-06,4.17233e-06,4.00543e-06,3.91006e-06,4.17233e-06
19.115,4.00543e-06,4.33922e-06,4.25577e-06,3.39746e-06,3.57628e-06,4.60148e-06,3.57628e-06,4.17233e-06
19.116,4.43459e-06,4.68492e-06,4.43459e-06,4.25577e-06,3.57628e-06,3.74317e-06,3.91006e-06,4.17233e-06
19.117,4.60148e-06,4.43459e-06,4.43459e-06,3.57628e-06,4.08888e-06,3.91006e-06,4.25577e-06,4.33922e-06
19.118,3.91006e-06,4.25577e-06,4.33922e-06,4.17233e-06,4.00543e-06,4.00543e-06,4.68492e-06,4.25577e-06
19.119,4.08888e-06,4.00543e-06,3.82662e-06,3.91006e-06,4.17233e-06,4.00543e-06,4.76837e-06,3.48091e-06
19.12,4.00543e-06,4.25577e-06,4.08888e-06,4.00543e-06,4.00543e-06,3.82662e-06,4.76837e-06,3.82662e-06
19.121,4.00543e-06,4.43459e-06,4.08888e-06,4.68492e-06,3.74317e-06,3.82662e-06,4.68492e-06,3.65973e-06
19.122,4.33922e-06,4.00543e-06,4.08888e-06,4.33922e-06,4.86374e-06,4.17233e-06,3.31402e-06,3.57628e-06
19.123,4.60148e-06,3.39746e-06,3.82662e-06,4.76837e-06,4.17233e-06,4.25577e-06,3.57628e-06,4.08888e-06
19.124,4.68492e-06,4.00543e-06,3.74317e-06,4.08888e-06,4.68492e-06,4.94719e-06,3.48091e-06,4.94719e-06
19.125,4.76837e-06,3.48091e-06,3.91006e-06,4.68492e-06,5.03063e-06,5.11408e-06,4.00543e-06,4.00543e-06
19.126,3.65973e-06,4.25577e-06,4.08888e-06,4.33922e-06,5.03063e-06,3.91006e-06,4.17233e-06,3.57628e-06
19.127,4.51803e-06,4.68492e-06,4.43459e-06,4.43459e-06,4.33922e-06,4.25577e-06,4.25577e-06,5.03063e-06
19.128,3.57628e-06,4.33922e-06,4.33922e-06,3.82662e-06,4.33922e-06,3.14713e-06,3.74317e-06,3.65973e-06
19.129,4.60148e-06,4.94719e-06,4.25577e-06,4.33922e-06,4.51803e-06,3.31402e-06,3.82662e-06,3.57628e-06
19.13,4.25577e-06,3.39746e-06,4.17233e-06,4.17233e-06,4.08888e-06,3.31402e-06,4.00543e-06,3.82662e-06
19.131,4.68492e-06,4.43459e-06,4.60148e-06,4.08888e-06,4.33922e-06,3.39746e-06,4.17233e-06,3.82662e-06
19.132,4.17233e-06,4.51803e-06,4.60148e-06,3.91006e-06,4.33922e-06,4.17233e-06,4.68492e-06,3.74317e-06
19.133,4.33922e-06,3.91006e-06,5.03063e-06,3.91006e-06,3.65973e-06,4.00543e-06,4.60148e-06,3.74317e-06
19.134,4.25577e-06,3.48091e-06,3.91006e-06,3.39746e-06,3.74317e-06,4.43459e-06,4.25577e-06,4.00543e-06
19.135,4.33922e-06,4.00543e-06,4.00543e-06,3.74317e-06,3.65973e-06,4.17233e-06,4.43459e-06,4.68492e-06
19.136,3.91006e-06,4.25577e-06,4.17233e-06,3.82662e-06,3.65973e-06,4.43459e-06,4.43459e-06,4.51803e-06
19.137,4.86374e-06,4.25577e-06,4.86374e-06,4.17233e-06,4.25577e-06,4.60148e-06,4.33922e-06,4.76837e-06
19.138,4.68492e-06,4.00543e-06,4.00543e-06,4.43459e-06,4.43459e-06,4.43459e-06,3.82662e-06,4.08888e-06
19.139,3.74317e-06,4.43459e-06,3.82662e-06,4.86374e-06,5.28097e-06,4.33922e-06,3.82662e-06,4.17233e-06
19.14,3.91006e-06,3.74317e-06,3.65973e-06,5.28097e-06,4.33922e-06,4.76837e-06,3.74317e-06,4.25577e-06
19.141,4.17233e-06,4.51803e-06,3.57628e-06,3.74317e-06,4.25577e-06,4.68492e-06,4.00543e-06,3.74317e-06
19.142,4.25577e-06,4.25577e-06,3.74317e-06,4.17233e-06,2.96831e-06,4.33922e-06,3.82662e-06,3.14713e-06
19.143,4.00543e-06,4.76837e-06,3.91006e-06,4.08888e-06,3.65973e-06,3.82662e-06,3.91006e-06,3.57628e-06
19.144,4.17233e-06,4.76837e-06,4.76837e-06,4.08888e-06,3.48091e-06,4.00543e-06,3.91006e-06,4.25577e-06
19.145,4.33922e-06,4.43459e-06,4.68492e-06,4.08888e-06,4.33922e-06,4.08888e-06,4.00543e-06,4.51803e-06
19.146,3.74317e-06,4.43459e-06,4.86374e-06,4.68492e-06,4.25577e-06,4.17233e-06,5.11408e-06,4.51803e-06
19.147,4.08888e-06,4.00543e-06,4.25577e-06,4.25577e-06,4.08888e-06,3.48091e-06,4.43459e-06,3.48091e-06
19.148,4.68492e-06,4.43459e-06,4.25577e-06,4.00543e-06,4.33922e-06,3.82662e-06,5.28097e-06,4.43459e-06
19.149,3.74317e-06,4.25577e-06,4.00543e-06,4.00543e-06,4.08888e-06,3.82662e-06,3.91006e-06,3.91006e-06
19.15,4.68492e-06,4.33922e-06,5.03063e-06,4.17233e-06,4.25577e-06,3.91006e-06,4.68492e-06,3.48091e-06
19.151,4.86374e-06,3.65973e-06,3.65973e-06,4.08888e-06,4.60148e-06,4.00543e-06,3.91006e-06,3.74317e-06
19.152,4.25577e-06,4.17233e-06,3.91006e-06,4.51803e-06,4.17233e-06,4.51803e-06,4.43459e-06,3.82662e-06
19.153,4.08888e-06,4.08888e-06,4.25577e-06,3.91006e-06,4.86374e-06,4.68492e-06,3.65973e-06,3.57628e-06
19.154,4.25577e-06,3.82662e-06,3.82662e-06,4.51803e-06,4.17233e-06,3.91006e-06,3.65973e-06,4.43459e-06
19.155,3.65973e-06,4.00543e-06,3.91006e-06,4.51803e-06,3.74317e-06,5.28097e-06,4.17233e-06,4.00543e-06
19.156,3.65973e-06,4.43459e-06,3.91006e-06,4.86374e-06,3.82662e-06,3.57628e-06,3.91006e-06,4.51803e-06
19.157,4.60148e-06,4.51803e-06,3.91006e-06,4.25577e-06,4.60148e-06,3.91006e-06,3.74317e-06,4.51803e-06
19.158,4.25577e-06,4.60148e-06,4.68492e-06,4.17233e-06,3.74317e-06,3.57628e-06,4.51803e-06,4.51803e-06
19.159,4.68492e-06,4.25577e-06,4.00543e-06,4.08888e-06,4.08888e-06,4.25577e-06,3.74317e-06,4.25577e-06
19.16,4.08888e-06,4.43459e-06,4.86374e-06,4.17233e-06,3.74317e-06,3.82662e-06,4.43459e-06,4.00543e-06
19.161,3.91006e-06,3.65973e-06,4.43459e-06,4.25577e-06,3.74317e-06,3.91006e-06,4.08888e-06,3.91006e-06
19.162,4.33922e-06,5.19753e-06,4.60148e-06,3.57628e-06,4.08888e-06,3.65973e-06,4.43459e-06,3.65973e-06
19.163,3.82662e-06,3.57628e-06,4.76837e-06,3.48091e-06,3.74317e-06,4.00543e-06,4.43459e-06,3.57628e-06
19.164,4.51803e-06,3.82662e-06,4.25577e-06,3.74317e-06,3.91006e-06,4.25577e-06,4.25577e-06,3.82662e-06
19.165,4.25577e-06,4.76837e-06,4.17233e-06,3.82662e-06,4.43459e-06,4.33922e-06,4.08888e-06,3.39746e-06
19.166,4.60148e-06,4.25577e-06,4.33922e-06,3.57628e-06,4.60148e-06,4.08888e-06,4.08888e-06,3.91006e-06
19.167,4.60148e-06,4.17233e-06,4.08888e-06,3.82662e-06,4.94719e-06,4.86374e-06,3.82662e-06,4.68492e-06
19.168,4.17233e-06,4.08888e-06,4.17233e-06,4.43459e-06,4.60148e-06,4.17233e-06,4.43459e-06,4.33922e-06
19.169,4.43459e-06,3.82662e-06,4.00543e-06,5.11408e-06,3.65973e-06,4.68492e-06,3.57628e-06,4.33922e-06
19.17,4.43459e-06,4.51803e-06,4.00543e-06,5.03063e-06,3.48091e-06,4.17233e-06,3.82662e-06,3.82662e-06
19.171,3.57628e-06,4.25577e-06,4.00543e-06,4.25577e-06,3.23057e-06,4.51803e-06,4.08888e-06,4.25577e-06
19.172,3.91006e-06,4.33922e-06,3.48091e-06,4.25577e-06,4.08888e-06,4.17233e-06,3.74317e-06,3.57628e-06
19.173,4.00543e-06,4.00543e-06,3.82662e-06,4.68492e-06,3.74317e-06,4.08888e-06,3.91006e-06,3.65973e-06
19.174,3.82662e-06,4.86374e-06,4.08888e-06,3.48091e-06,3.82662e-06,4.08888e-06,4.17233e-06,4.33922e-06
19.175,3.82662e-06,4.76837e-06,3.82662e-06,4.17233e-06,4.33922e-06,4.17233e-06,4.76837e-06,4.08888e-06
19.176,4.33922e-06,4.86374e-06,4.60148e-06,4.00543e-06,3.91006e-06,3.82662e-06,4.60148e-06,4.08888e-06
19.177,4.43459e-06,5.28097e-06,4.94719e-06,3.82662e-06,4.08888e-06,4.33922e-06,5.37634e-06,4.17233e-06
19.178,4.17233e-06,4.43459e-06,4.51803e-06,4.00543e-06,4.43459e-06,2.96831e-06,3.82662e-06,4.25577e-06
19.179,4.51803e-06,4.08888e-06,4.17233e-06,4.68492e-06,4.60148e-06,3.91006e-06,4.76837e-06,4.60148e-06
19.18,4.94719e-06,4.51803e-06,3.74317e-06,3.48091e-06,4.43459e-06,4.08888e-06,3.91006e-06,4.08888e-06
19.181,4.51803e-06,4.17233e-06,4.51803e-06,4.43459e-06,4.25577e-06,4.33922e-06,3.82662e-06,4.68492e-06
19.182,3.82662e-06,4.08888e-06,3.48091e-06,4.25577e-06,4.08888e-06,4.76837e-06,3.91006e-06,3.91006e-06
19.183,4.43459e-06,3.82662e-06,4.94719e-06,4.25577e-06,4.25577e-06,4.00543e-06,4.43459e-06,4.08888e-06
19.184,3.39746e-06,3.82662e-06,3.91006e-06,4.17233e-06,4.43459e-06,4.43459e-06,4.25577e-06,4.08888e-06
19.185,4.25577e-06,3.74317e-06,3.82662e-06,4.60148e-06,4.25577e-06,3.91006e-06,4.17233e-06,3.74317e-06
19.186,4.33922e-06,4.33922e-06,4.00543e-06,4.68492e-06,4.08888e-06,4.76837e-06,3.74317e-06,4.00543e-06
19.187,4.33922e-06,4.51803e-06,3.91006e-06,4.08888e-06,4.08888e-06,3.23057e-06,4.00543e-06,3.65973e-06
19.188,4.25577e-06,4.51803e-06,3.65973e-06,4.25577e-06,3.91006e-06,3.74317e-06,4.00543e-06,3.74317e-06
19.189,4.51803e-06,4.94719e-06,4.43459e-06,4.17233e-06,3.31402e-06,4.00543e-06,4.25577e-06,4.25577e-06
19.19,3.91006e-06,4.08888e-06,4.17233e-06,4.33922e-06,3.82662e-06,4.25577e-06,4.17233e-06,4.76837e-06
19.191,4.60148e-06,4.60148e-06,4.25577e-06,4.00543e-06,4.43459e-06,3.91006e-06,4.94719e-06,5.11408e-06
19.192,4.17233e-06,4.17233e-06,4.68492e-06,3.31402e-06,4.08888e-06,4.33922e-06,4.08888e-06,4.33922e-06
19.193,5.03063e-06,5.11408e-06,4.51803e-06,3.48091e-06,4.51803e-06,3.82662e-06,4.17233e-06,3.82662e-06
19.194,4.08888e-06,3.82662e-06,4.33922e-06,3.48091e-06,4.60148e-06,3.91006e-06,4.17233e-06,3.82662e-06
19.195,4.60148e-06,3.91006e-06,4.33922e-06,4.08888e-06,4.08888e-06,4.17233e-06,4.76837e-06,4.25577e-06
19.196,3.91006e-06,3.82662e-06,4.33922e-06,4.17233e-06,3.91006e-06,4.25577e-06,4.33922e-06,3.91006e-06
19.197,4.33922e-06,4.68492e-06,3.74317e-06,4.60148e-06,4.86374e-06,3.91006e-06,3.91006e-06,4.33922e-06
19.198,4.08888e-06,4.08888e-06,4.25577e-06,4.43459e-06,3.23057e-06,3.91006e-06,3.31402e-06,4.17233e-06
19.199,4.60148e-06,4.08888e-06,4.51803e-06,5.03063e-06,3.74317e-06,4.17233e-06,3.57628e-06,4.08888e-06
19.2,4.25577e-06,4.08888e-06,3.65973e-06,4.43459e-06,3.82662e-06,4.33922e-06,3.23057e-06,4.51803e-06
19.201,4.08888e-06,4.33922e-06,4.25577e-06,3.57628e-06,4.08888e-06,4.51803e-06,3.82662e-06,4.08888e-06
19.202,3.57628e-06,4.33922e-06,3.39746e-06,4.33922e-06,4.00543e-06,4.68492e-06,4.08888e-06,4.76837e-06
19.203,4.17233e-06,4.86374e-06,3.82662e-06,3.65973e-06,4.00543e-06,3.91006e-06,4.60148e-06,5.03063e-06
19.204,3.65973e-06,4.51803e-06,3.65973e-06,3.65973e-06,4.51803e-06,3.74317e-06,4.60148e-06,4.25577e-06
19.205,4.08888e-06,4.86374e-06,3.82662e-06,3.57628e-06,3.82662e-06,3.91006e-06,3.91006e-06,4.00543e-06
19.206,4.43459e-06,4.68492e-06,4.33922e-06,4.25577e-06,4.43459e-06,4.00543e-06,4.51803e-06,4.08888e-06
19.207,4.68492e-06,4.51803e-06,4.33922e-06,4.86374e-06,4.68492e-06,3.48091e-06,3.23057e-06,3.74317e-06
19.208,5.03063e-06,3.91006e-06,4.76837e-06,4.00543e-06,4.60148e-06,4.17233e-06,4.94719e-06,3.82662e-06
19.209,3.91006e-06,4.68492e-06,4.94719e-06,3.91006e-06,4.68492e-06,3.91006e-06,3.48091e-06,3.57628e-06
19.21,4.86374e-06,4.00543e-06,4.68492e-06,4.43459e-06,4.08888e-06,4.33922e-06,3.31402e-06,4.33922e-06
19.211,3.57628e-06,3.82662e-06,4.00543e-06,4.43459e-06,4.33922e-06,4.43459e-06,3.82662e-06,4.00543e-06
19.212,3.74317e-06,4.00543e-06,4.68492e-06,4.43459e-06,3.57628e-06,4.51803e-06,3.74317e-06,4.43459e-06
19.213,3.82662e-06,3.65973e-06,3.65973e-06,4.43459e-06,4.25577e-06,4.25577e-06,4.08888e-06,4.08888e-06
19.214,4.43459e-06,3.65973e-06,3.57628e-06,4.76837e-06,3.65973e-06,5.03063e-06,4.08888e-06,3.57628e-06
19.215,4.25577e-06,4.17233e-06,4.43459e-06,4.51803e-06,3.82662e-06,4.68492e-06,4.17233e-06,4.94719e-06
19.216,4.25577e-06,3.91006e-06,4.08888e-06,4.76837e-06,3.48091e-06,3.91006e-06,4.43459e-06,3.57628e-06
19.217,3.65973e-06,4.08888e-06,3.91006e-06,4.17233e-06,3.65973e-06,4.68492e-06,4.51803e-06,4.00543e-06
19.218,4.43459e-06,4.76837e-06,4.00543e-06,4.60148e-06,3.82662e-06,3.65973e-06,4.76837e-06,4.08888e-06
19.219,4.33922e-06,4.51803e-06,4.00543e-06,4.00543e-06,4.25577e-06,4.17233e-06,4.25577e-06,4.08888e-06
19.22,4.25577e-06,4.51803e-06,4.33922e-06,4.17233e-06,4.51803e-06,4.08888e-06,4.51803e-06,3.39746e-06
19.221,4.68492e-06,4.17233e-06,4.25577e-06,4.33922e-06,4.68492e-06,3.82662e-06,4.17233e-06,4.43459e-06
19.222,4.33922e-06,4.76837e-06,4.60148e-06,3.74317e-06,4.00543e-06,3.65973e-06,4.00543e-06,4.08888e-06
19.223,4.00543e-06,3.23057e-06,4.08888e-06,3.65973e-06,4.00543e-06,3.91006e-06,3.82662e-06,4.25577e-06
19.224,4.68492e-06,3.74317e-06,4.33922e-06,4.00543e-06,4.51803e-06,4.08888e-06,4.17233e-06,4.00543e-06
19.225,4.00543e-06,3.74317e-06,4.43459e-06,3.65973e-06,3.82662e-06,4.08888e-06,4.08888e-06,4.43459e-06
19.226,4.08888e-06,4.17233e-06,4.51803e-06,4.08888e-06,3.65973e-06,4.86374e-06,4.00543e-06,4.60148e-06
19.227,4.33922e-06,4.00543e-06,5.03063e-06,4.43459e-06,3.65973e-06,3.91006e-06,3.57628e-06,4.51803e-06
19.228,3.65973e-06,4.00543e-06,3.74317e-06,4.86374e-06,4.33922e-06,4.33922e-06,4.00543e-06,4.17233e-06
19.229,3.82662e-06,3.91006e-06,4.17233e-06,4.86374e-06,4.00543e-06,4.60148e-06,3.57628e-06,3.48091e-06
19.23,3.91006e-06,3.74317e-06,4.17233e-06,3.91006e-06,3.82662e-06,4.00543e-06,4.33922e-06,3.39746e-06
19.231,3.91006e-06,3.91006e-06,3.82662e-06,5.11408e-06,4.00543e-06,4.17233e-06,4.00543e-06,3.91006e-06
19.232,4.17233e-06,4.25577e-06,3.48091e-06,4.08888e-06,4.60148e-06,3.74317e-06,4.17233e-06,3.82662e-06
19.233,4.17233e-06,4.33922e-06,3.82662e-06,3.82662e-06,4.17233e-06,4.33922e-06,5.11408e-06,4.25577e-06
19.234,4.68492e-06,4.76837e-06,3.65973e-06,3.74317e-06,4.43459e-06,4.43459e-06,3.23057e-06,4.68492e-06
19.235,4.76837e-06,4.94719e-06,3.57628e-06,3.57628e-06,4.51803e-06,4.17233e-06,4.17233e-06,4.86374e-06
19.236,5.11408e-06,4.68492e-06,4.17233e-06,4.17233e-06,4.00543e-06,3.74317e-06,3.39746e-06,4.33922e-06
19.237,4.60148e-06,4.17233e-06,3.91006e-06,4.00543e-06,4.43459e-06,3.65973e-06,3.91006e-06,4.00543e-06
19.238,3.82662e-06,4.76837e-06,4.33922e-06,3.91006e-06,4.60148e-06,3.65973e-06,3.39746e-06,3.48091e-06
19.239,4.94719e-06,4.51803e-06,4.60148e-06,4.51803e-06,3.74317e-06,3.91006e-06,4.08888e-06,3.91006e-06
19.24,4.43459e-06,4.00543e-06,5.19753e-06,3.57628e-06,3.91006e-06,4.51803e-06,4.43459e-06,4.94719e-06
19.241,4.00543e-06,4.00543e-06,4.08888e-06,4.00543e-06,4.00543e-06,4.43459e-06,4.17233e-06,4.00543e-06
19.242,3.91006e-06,3.91006e-06,3.74317e-06,4.08888e-06,4.00543e-06,5.03063e-06,3.82662e-06,4.43459e-06
