Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
16.278,3.82662e-06,4.00543e-06,4.00543e-06,4.35114e-06,3.92199e-06,4.08888e-06,3.8743e-06,4.30346e-06
16.28,4.17233e-06,3.70741e-06,3.82662e-06,3.74317e-06,3.79086e-06,4.00543e-06,3.95775e-06,3.95775e-06
16.282,3.95775e-06,4.22001e-06,3.92199e-06,4.35114e-06,3.92199e-06,4.22001e-06,4.25577e-06,4.08888e-06
16.284,3.8743e-06,4.13656e-06,3.95775e-06,3.57628e-06,3.8743e-06,3.8743e-06,3.39746e-06,4.22001e-06
16.286,4.0412e-06,4.17233e-06,4.3869e-06,4.08888e-06,3.8743e-06,3.92199e-06,4.13656e-06,3.82662e-06
16.288,3.8743e-06,3.74317e-06,3.49283e-06,4.00543e-06,3.82662e-06,4.0412e-06,3.82662e-06,4.17233e-06
16.29,3.92199e-06,3.95775e-06,4.30346e-06,3.95775e-06,4.0412e-06,3.74317e-06,3.82662e-06,3.82662e-06
16.292,4.08888e-06,4.08888e-06,4.0412e-06,3.92199e-06,4.00543e-06,4.22001e-06,3.95775e-06,3.49283e-06
16.294,3.8743e-06,3.92199e-06,4.00543e-06,3.82662e-06,4.3869e-06,3.74317e-06,4.00543e-06,3.92199e-06
16.296,3.92199e-06,3.74317e-06,4.25577e-06,3.82662e-06,3.61204e-06,4.00543e-06,4.0412e-06,3.79086e-06
16.298,3.8743e-06,4.0412e-06,3.92199e-06,4.22001e-06,4.3869e-06,4.25577e-06,3.95775e-06,3.70741e-06
16.3,3.74317e-06,4.0412e-06,4.22001e-06,3.92199e-06,4.17233e-06,4.00543e-06,4.17233e-06,3.74317e-06
16.302,3.8743e-06,4.0412e-06,4.00543e-06,4.08888e-06,3.74317e-06,3.82662e-06,4.00543e-06,4.08888e-06
16.304,3.92199e-06,4.25577e-06,4.08888e-06,4.25577e-06,4.35114e-06,4.22001e-06,3.61204e-06,4.22001e-06
16.306,3.57628e-06,4.0412e-06,4.17233e-06,3.70741e-06,3.44515e-06,4.08888e-06,4.00543e-06,4.00543e-06
16.308,4.00543e-06,4.08888e-06,3.79086e-06,4.08888e-06,4.17233e-06,4.25577e-06,4.00543e-06,3.95775e-06
16.31,3.79086e-06,3.82662e-06,3.74317e-06,4.08888e-06,4.25577e-06,3.95775e-06,3.92199e-06,4.17233e-06
16.312,3.95775e-06,4.08888e-06,4.0412e-06,3.70741e-06,3.61204e-06,3.95775e-06,4.08888e-06,4.17233e-06
16.314,3.74317e-06,4.17233e-06,3.92199e-06,4.0412e-06,4.00543e-06,3.95775e-06,4.0412e-06,3.39746e-06
16.316,3.74317e-06,3.92199e-06,3.95775e-06,3.79086e-06,3.95775e-06,3.57628e-06,3.5286e-06,4.30346e-06
16.318,3.70741e-06,3.61204e-06,3.95775e-06,3.61204e-06,3.65973e-06,3.82662e-06,4.25577e-06,4.00543e-06
16.32,4.00543e-06,3.92199e-06,3.95775e-06,3.8743e-06,3.95775e-06,4.0412e-06,3.92199e-06,3.82662e-06
16.322,3.70741e-06,4.0412e-06,4.0412e-06,4.00543e-06,3.95775e-06,4.08888e-06,3.8743e-06,3.65973e-06
16.324,4.08888e-06,3.92199e-06,3.8743e-06,4.00543e-06,3.79086e-06,4.0412e-06,4.0412e-06,4.30346e-06
16.326,3.95775e-06,4.30346e-06,3.8743e-06,4.25577e-06,3.95775e-06,3.8743e-06,3.8743e-06,3.70741e-06
16.328,3.70741e-06,4.22001e-06,4.00543e-06,4.13656e-06,3.27826e-06,3.82662e-06,3.79086e-06,4.17233e-06
16.33,4.22001e-06,4.13656e-06,3.8743e-06,4.22001e-06,4.17233e-06,4.17233e-06,4.35114e-06,4.0412e-06
16.332,4.08888e-06,3.79086e-06,4.43459e-06,3.92199e-06,3.95775e-06,3.95775e-06,4.0412e-06,3.8743e-06
16.334,3.82662e-06,3.70741e-06,4.0412e-06,4.13656e-06,3.82662e-06,3.8743e-06,4.30346e-06,4.30346e-06
16.336,4.00543e-06,4.00543e-06,3.79086e-06,4.17233e-06,4.22001e-06,4.17233e-06,3.74317e-06,3.74317e-06
16.338,3.92199e-06,3.61204e-06,3.70741e-06,4.0412e-06,4.22001e-06,3.65973e-06,3.95775e-06,3.65973e-06
16.34,2.96831e-06,3.65973e-06,3.92199e-06,3.3617e-06,4.30346e-06,3.8743e-06,4.13656e-06,4.08888e-06
16.342,4.08888e-06,3.82662e-06,4.13656e-06,3.82662e-06,4.3869e-06,3.95775e-06,3.8743e-06,3.92199e-06
16.344,4.00543e-06,3.8743e-06,4.08888e-06,4.00543e-06,4.00543e-06,3.61204e-06,4.0412e-06,3.8743e-06
16.346,3.74317e-06,3.70741e-06,3.92199e-06,3.8743e-06,4.08888e-06,4.17233e-06,3.8743e-06,3.95775e-06
16.348,4.0412e-06,4.17233e-06,4.0412e-06,4.0412e-06,3.95775e-06,3.82662e-06,4.0412e-06,3.79086e-06
16.35,4.22001e-06,3.70741e-06,4.17233e-06,4.08888e-06,3.18289e-06,3.95775e-06,3.82662e-06,3.95775e-06
16.352,4.08888e-06,3.92199e-06,3.95775e-06,4.17233e-06,4.00543e-06,3.79086e-06,4.00543e-06,3.95775e-06
16.354,4.17233e-06,3.70741e-06,3.82662e-06,3.95775e-06,3.8743e-06,3.92199e-06,4.25577e-06,3.65973e-06
16.356,3.65973e-06,3.79086e-06,3.92199e-06,3.82662e-06,4.0412e-06,3.95775e-06,3.8743e-06,3.95775e-06
16.358,4.08888e-06,4.30346e-06,3.95775e-06,3.70741e-06,4.00543e-06,4.35114e-06,4.17233e-06,3.8743e-06
16.36,4.0412e-06,3.79086e-06,3.79086e-06,4.08888e-06,4.25577e-06,3.57628e-06,4.0412e-06,3.74317e-06
16.362,3.79086e-06,3.8743e-06,3.82662e-06,3.8743e-06,4.08888e-06,4.00543e-06,3.61204e-06,3.8743e-06
16.364,4.00543e-06,4.00543e-06,4.00543e-06,4.17233e-06,3.70741e-06,4.17233e-06,4.08888e-06,4.22001e-06
16.366,4.0412e-06,3.74317e-06,4.13656e-06,4.22001e-06,3.92199e-06,3.8743e-06,3.74317e-06,4.0412e-06
16.368,3.8743e-06,3.5286e-06,3.92199e-06,3.8743e-06,4.13656e-06,4.17233e-06,3.65973e-06,4.0412e-06
16.37,3.82662e-06,3.92199e-06,4.17233e-06,4.30346e-06,3.74317e-06,4.08888e-06,4.08888e-06,4.13656e-06
16.372,4.22001e-06,3.92199e-06,4.51803e-06,3.8743e-06,3.65973e-06,4.00543e-06,3.92199e-06,4.08888e-06
16.374,4.17233e-06,4.30346e-06,3.39746e-06,3.95775e-06,3.92199e-06,4.00543e-06,4.08888e-06,4.0412e-06
16.376,3.95775e-06,3.8743e-06,4.00543e-06,4.00543e-06,4.13656e-06,4.0412e-06,3.92199e-06,4.08888e-06
16.378,4.0412e-06,3.70741e-06,4.00543e-06,3.70741e-06,3.74317e-06,4.13656e-06,4.0412e-06,4.08888e-06
16.38,3.61204e-06,3.79086e-06,3.82662e-06,4.08888e-06,4.35114e-06,4.0412e-06,4.17233e-06,4.43459e-06
16.382,3.82662e-06,3.79086e-06,4.25577e-06,3.92199e-06,4.13656e-06,3.95775e-06,4.00543e-06,3.82662e-06
16.384,4.22001e-06,3.92199e-06,4.35114e-06,3.57628e-06,3.92199e-06,3.92199e-06,3.79086e-06,3.92199e-06
16.386,3.27826e-06,3.70741e-06,4.13656e-06,4.13656e-06,3.92199e-06,3.79086e-06,3.92199e-06,4.17233e-06
16.388,3.92199e-06,3.8743e-06,4.22001e-06,3.95775e-06,3.5286e-06,3.82662e-06,3.95775e-06,3.8743e-06
16.39,4.22001e-06,3.95775e-06,3.74317e-06,3.95775e-06,4.00543e-06,4.43459e-06,3.8743e-06,3.8743e-06
16.392,3.92199e-06,3.79086e-06,3.92199e-06,4.13656e-06,3.79086e-06,4.25577e-06,4.0412e-06,3.8743e-06
16.394,3.44515e-06,3.92199e-06,4.13656e-06,4.17233e-06,4.08888e-06,4.08888e-06,4.00543e-06,3.61204e-06
16.396,4.0412e-06,4.3869e-06,3.49283e-06,3.82662e-06,4.0412e-06,4.22001e-06,4.00543e-06,3.95775e-06
16.398,4.13656e-06,4.13656e-06,4.17233e-06,4.22001e-06,3.79086e-06,4.08888e-06,4.08888e-06,3.8743e-06
16.4,4.22001e-06,3.79086e-06,4.08888e-06,3.8743e-06,3.65973e-06,4.00543e-06,4.08888e-06,3.8743e-06
16.402,3.8743e-06,4.22001e-06,3.79086e-06,3.82662e-06,4.13656e-06,3.82662e-06,3.95775e-06,4.13656e-06
16.404,3.95775e-06,3.5286e-06,3.92199e-06,4.22001e-06,4.30346e-06,3.82662e-06,3.8743e-06,4.13656e-06
16.406,4.13656e-06,4.13656e-06,3.8743e-06,3.49283e-06,3.8743e-06,4.00543e-06,4.22001e-06,3.65973e-06
16.408,4.00543e-06,4.00543e-06,4.13656e-06,3.92199e-06,4.00543e-06,3.8743e-06,4.13656e-06,4.22001e-06
16.41,3.44515e-06,3.92199e-06,3.8743e-06,4.00543e-06,3.82662e-06,4.00543e-06,4.17233e-06,3.8743e-06
16.412,3.8743e-06,4.0412e-06,3.8743e-06,3.82662e-06,4.13656e-06,4.47035e-06,4.0412e-06,4.08888e-06
16.414,4.00543e-06,3.92199e-06,4.00543e-06,3.70741e-06,3.70741e-06,3.61204e-06,4.13656e-06,4.30346e-06
16.416,3.79086e-06,4.35114e-06,4.0412e-06,4.0412e-06,3.82662e-06,4.56572e-06,3.92199e-06,4.17233e-06
16.418,4.35114e-06,4.0412e-06,3.65973e-06,3.95775e-06,3.92199e-06,4.13656e-06,4.00543e-06,4.0412e-06
16.42,3.92199e-06,3.74317e-06,4.22001e-06,4.0412e-06,3.82662e-06,3.8743e-06,4.13656e-06,3.8743e-06
16.422,4.13656e-06,3.79086e-06,4.00543e-06,3.92199e-06,3.82662e-06,4.3869e-06,4.30346e-06,3.8743e-06
16.424,3.95775e-06,4.22001e-06,4.0412e-06,3.74317e-06,4.47035e-06,3.82662e-06,3.74317e-06,3.70741e-06
16.426,4.0412e-06,3.3617e-06,4.35114e-06,3.95775e-06,3.79086e-06,4.08888e-06,3.95775e-06,3.92199e-06
16.428,3.74317e-06,4.22001e-06,4.00543e-06,3.74317e-06,4.00543e-06,4.0412e-06,3.92199e-06,3.23057e-06
16.43,4.08888e-06,4.0412e-06,4.13656e-06,3.8743e-06,4.00543e-06,3.92199e-06,3.79086e-06,4.00543e-06
16.432,3.74317e-06,4.00543e-06,4.08888e-06,3.92199e-06,3.70741e-06,3.82662e-06,4.17233e-06,3.8743e-06
16.434,4.0412e-06,4.22001e-06,4.00543e-06,3.74317e-06,4.17233e-06,3.95775e-06,4.13656e-06,3.8743e-06
16.436,4.00543e-06,4.43459e-06,4.51803e-06,3.95775e-06,3.61204e-06,3.65973e-06,3.82662e-06,4.0412e-06
16.438,3.74317e-06,3.70741e-06,3.92199e-06,4.0412e-06,4.00543e-06,3.95775e-06,4.08888e-06,4.13656e-06
16.44,4.0412e-06,3.65973e-06,3.70741e-06,4.08888e-06,4.13656e-06,3.95775e-06,4.22001e-06,3.79086e-06
16.442,4.25577e-06,3.8743e-06,3.92199e-06,3.92199e-06,4.08888e-06,4.0412e-06,4.22001e-06,4.13656e-06
16.444,4.30346e-06,4.13656e-06,4.17233e-06,4.0412e-06,3.95775e-06,4.30346e-06,4.25577e-06,3.95775e-06
16.446,4.00543e-06,4.22001e-06,4.0412e-06,3.82662e-06,4.08888e-06,3.74317e-06,3.82662e-06,3.8743e-06
16.448,4.0412e-06,3.57628e-06,4.25577e-06,4.08888e-06,4.35114e-06,4.00543e-06,4.22001e-06,4.17233e-06
16.45,3.65973e-06,3.95775e-06,3.92199e-06,3.57628e-06,4.0412e-06,4.00543e-06,3.49283e-06,3.3617e-06
16.452,3.95775e-06,3.82662e-06,4.35114e-06,4.08888e-06,3.95775e-06,3.70741e-06,4.0412e-06,4.0412e-06
16.454,4.22001e-06,3.8743e-06,4.17233e-06,4.17233e-06,4.00543e-06,4.13656e-06,4.08888e-06,3.92199e-06
16.456,3.57628e-06,4.08888e-06,3.95775e-06,3.8743e-06,3.74317e-06,4.0412e-06,3.74317e-06,3.82662e-06
16.458,4.22001e-06,4.25577e-06,4.00543e-06,3.44515e-06,3.61204e-06,3.95775e-06,4.00543e-06,3.79086e-06
16.46,4.00543e-06,3.95775e-06,3.74317e-06,3.8743e-06,3.82662e-06,4.22001e-06,4.17233e-06,4.47035e-06
16.462,3.82662e-06,4.08888e-06,4.00543e-06,3.8743e-06,4.00543e-06,3.8743e-06,4.22001e-06,3.8743e-06
16.464,4.0412e-06,3.82662e-06,4.17233e-06,4.22001e-06,3.82662e-06,4.25577e-06,4.0412e-06,4.08888e-06
16.466,4.08888e-06,4.25577e-06,3.82662e-06,3.95775e-06,4.13656e-06,4.13656e-06,3.92199e-06,4.17233e-06
16.468,3.8743e-06,4.17233e-06,4.17233e-06,4.08888e-06,3.92199e-06,3.44515e-06,4.00543e-06,3.95775e-06
16.47,3.95775e-06,4.08888e-06,4.0412e-06,4.17233e-06,4.17233e-06,4.22001e-06,3.82662e-06,4.0412e-06
16.472,4.00543e-06,3.95775e-06,3.79086e-06,3.49283e-06,3.92199e-06,4.00543e-06,3.39746e-06,3.61204e-06
16.474,3.95775e-06,3.95775e-06,4.00543e-06,4.00543e-06,3.74317e-06,3.92199e-06,4.13656e-06,4.00543e-06
16.476,3.95775e-06,3.79086e-06,3.92199e-06,4.00543e-06,4.0412e-06,3.92199e-06,4.08888e-06,4.00543e-06
16.478,3.44515e-06,4.00543e-06,3.70741e-06,3.79086e-06,3.92199e-06,4.17233e-06,4.00543e-06,3.8743e-06
16.48,3.95775e-06,3.92199e-06,4.13656e-06,4.0412e-06,4.00543e-06,3.8743e-06,4.0412e-06,4.30346e-06
16.482,3.92199e-06,4.00543e-06,3.92199e-06,4.30346e-06,3.61204e-06,3.95775e-06,4.13656e-06,4.00543e-06
16.484,3.82662e-06,3.82662e-06,4.0412e-06,3.8743e-06,3.79086e-06,3.74317e-06,4.22001e-06,4.00543e-06
16.486,4.25577e-06,4.0412e-06,4.13656e-06,4.25577e-06,3.82662e-06,4.0412e-06,4.08888e-06,4.08888e-06
16.488,3.8743e-06,4.00543e-06,3.82662e-06,4.0412e-06,4.30346e-06,4.13656e-06,3.92199e-06,3.8743e-06
16.49,4.25577e-06,3.74317e-06,3.79086e-06,3.8743e-06,4.22001e-06,3.95775e-06,4.51803e-06,3.8743e-06
16.492,4.22001e-06,3.79086e-06,3.95775e-06,4.0412e-06,4.08888e-06,3.92199e-06,3.49283e-06,3.92199e-06
16.494,3.8743e-06,4.25577e-06,3.92199e-06,3.74317e-06,3.74317e-06,3.65973e-06,4.17233e-06,4.35114e-06
16.496,4.0412e-06,3.92199e-06,4.22001e-06,3.79086e-06,4.25577e-06,4.0412e-06,4.08888e-06,3.49283e-06
16.498,4.30346e-06,3.74317e-06,4.17233e-06,3.95775e-06,4.13656e-06,3.8743e-06,3.82662e-06,3.92199e-06
16.5,3.92199e-06,4.56572e-06,3.8743e-06,4.13656e-06,4.22001e-06,3.70741e-06,4.13656e-06,4.00543e-06
16.502,3.39746e-06,3.95775e-06,4.00543e-06,3.82662e-06,3.70741e-06,4.0412e-06,4.0412e-06,3.74317e-06
16.504,3.95775e-06,4.25577e-06,3.82662e-06,4.43459e-06,3.79086e-06,3.8743e-06,3.79086e-06,4.35114e-06
16.506,4.08888e-06,3.8743e-06,3.95775e-06,4.25577e-06,4.13656e-06,3.8743e-06,4.22001e-06,4.00543e-06
16.508,3.79086e-06,3.8743e-06,4.17233e-06,4.25577e-06,3.8743e-06,4.0412e-06,3.79086e-06,4.00543e-06
16.51,3.92199e-06,4.13656e-06,3.8743e-06,4.22001e-06,4.00543e-06,3.09944e-06,3.95775e-06,4.00543e-06
16.512,3.5286e-06,3.70741e-06,3.79086e-06,4.00543e-06,4.17233e-06,4.00543e-06,3.92199e-06,4.0412e-06
16.514,3.61204e-06,3.82662e-06,4.08888e-06,4.08888e-06,3.92199e-06,3.95775e-06,3.74317e-06,4.00543e-06
16.516,4.08888e-06,3.74317e-06,3.82662e-06,3.70741e-06,4.17233e-06,3.95775e-06,4.08888e-06,3.95775e-06
16.518,4.00543e-06,4.0412e-06,4.0412e-06,3.61204e-06,4.08888e-06,4.0412e-06,3.92199e-06,3.3617e-06
16.52,3.8743e-06,3.8743e-06,3.92199e-06,4.0412e-06,4.30346e-06,4.08888e-06,3.92199e-06,4.00543e-06
16.522,4.00543e-06,4.17233e-06,3.74317e-06,4.0412e-06,3.92199e-06,3.65973e-06,3.74317e-06,4.0412e-06
16.524,3.82662e-06,3.74317e-06,4.22001e-06,4.0412e-06,4.00543e-06,4.25577e-06,3.57628e-06,3.8743e-06
16.526,3.74317e-06,3.95775e-06,3.49283e-06,4.25577e-06,4.13656e-06,3.95775e-06,4.00543e-06,3.8743e-06
16.528,3.82662e-06,4.0412e-06,4.0412e-06,3.65973e-06,3.74317e-06,4.25577e-06,3.8743e-06,4.13656e-06
16.53,3.79086e-06,4.0412e-06,3.61204e-06,3.95775e-06,3.92199e-06,4.35114e-06,4.00543e-06,3.79086e-06
16.532,3.92199e-06,3.95775e-06,3.74317e-06,4.22001e-06,4.35114e-06,3.49283e-06,4.17233e-06,3.92199e-06
16.534,3.95775e-06,3.5286e-06,4.08888e-06,4.00543e-06,3.92199e-06,4.13656e-06,3.65973e-06,4.13656e-06
16.536,4.08888e-06,3.92199e-06,3.92199e-06,4.22001e-06,3.95775e-06,3.92199e-06,4.08888e-06,4.00543e-06
16.538,3.92199e-06,3.95775e-06,4.13656e-06,4.13656e-06,3.82662e-06,4.00543e-06,4.00543e-06,4.17233e-06
16.54,4.13656e-06,3.79086e-06,4.00543e-06,3.74317e-06,3.92199e-06,4.0412e-06,4.00543e-06,3.70741e-06
16.542,3.95775e-06,4.0412e-06,3.82662e-06,4.17233e-06,4.13656e-06,4.3869e-06,4.17233e-06,4.25577e-06
16.544,4.13656e-06,4.08888e-06,3.65973e-06,4.0412e-06,3.70741e-06,3.95775e-06,4.35114e-06,4.22001e-06
16.546,4.08888e-06,4.13656e-06,4.00543e-06,3.70741e-06,3.74317e-06,4.22001e-06,4.0412e-06,3.8743e-06
16.548,3.79086e-06,3.82662e-06,3.44515e-06,4.00543e-06,3.92199e-06,4.0412e-06,4.08888e-06,4.00543e-06
16.55,3.92199e-06,3.70741e-06,4.25577e-06,4.30346e-06,4.17233e-06,4.00543e-06,4.13656e-06,4.3869e-06
16.552,3.82662e-06,3.79086e-06,3.92199e-06,4.0412e-06,3.82662e-06,3.8743e-06,4.17233e-06,4.22001e-06
16.554,3.74317e-06,3.92199e-06,4.00543e-06,4.0412e-06,4.13656e-06,3.49283e-06,3.79086e-06,4.0412e-06
16.556,3.82662e-06,3.3617e-06,4.13656e-06,3.92199e-06,4.0412e-06,3.92199e-06,4.13656e-06,4.00543e-06
16.558,4.00543e-06,3.82662e-06,4.0412e-06,4.30346e-06,4.17233e-06,4.22001e-06,3.95775e-06,4.0412e-06
16.56,3.65973e-06,4.00543e-06,4.22001e-06,3.57628e-06,3.70741e-06,4.08888e-06,3.82662e-06,4.35114e-06
16.562,3.92199e-06,3.82662e-06,3.95775e-06,3.49283e-06,3.95775e-06,4.0412e-06,3.95775e-06,3.95775e-06
16.564,4.0412e-06,4.13656e-06,4.00543e-06,4.0412e-06,4.30346e-06,3.70741e-06,4.30346e-06,3.5286e-06
16.566,3.79086e-06,3.82662e-06,3.92199e-06,3.8743e-06,3.79086e-06,4.0412e-06,3.92199e-06,4.0412e-06
16.568,3.95775e-06,4.0412e-06,4.08888e-06,3.82662e-06,4.22001e-06,4.22001e-06,4.00543e-06,4.17233e-06
16.57,3.82662e-06,4.00543e-06,3.39746e-06,4.30346e-06,4.08888e-06,3.95775e-06,3.79086e-06,3.92199e-06
16.572,3.95775e-06,3.82662e-06,3.61204e-06,3.8743e-06,3.82662e-06,4.30346e-06,3.8743e-06,4.22001e-06
16.574,3.92199e-06,4.0412e-06,3.92199e-06,4.17233e-06,3.95775e-06,3.79086e-06,4.0412e-06,4.08888e-06
16.576,3.8743e-06,4.08888e-06,3.70741e-06,4.17233e-06,4.08888e-06,3.82662e-06,3.49283e-06,4.17233e-06
16.578,3.92199e-06,3.70741e-06,4.13656e-06,3.92199e-06,4.08888e-06,3.92199e-06,3.8743e-06,4.08888e-06
16.58,3.8743e-06,4.17233e-06,4.08888e-06,4.0412e-06,4.13656e-06,3.95775e-06,4.22001e-06,4.08888e-06
16.582,4.13656e-06,4.13656e-06,4.0412e-06,4.3869e-06,3.92199e-06,4.08888e-06,3.79086e-06,4.0412e-06
16.584,4.08888e-06,3.82662e-06,3.95775e-06,3.61204e-06,4.0412e-06,4.25577e-06,4.35114e-06,4.13656e-06
16.586,3.95775e-06,3.95775e-06,3.92199e-06,3.8743e-06,4.08888e-06,3.70741e-06,3.8743e-06,3.61204e-06
16.588,3.8743e-06,4.08888e-06,3.92199e-06,4.22001e-06,3.8743e-06,3.92199e-06,4.3869e-06,3.70741e-06
16.59,3.8743e-06,4.0412e-06,3.95775e-06,3.70741e-06,4.00543e-06,4.13656e-06,4.22001e-06,3.92199e-06
16.592,4.08888e-06,3.70741e-06,3.61204e-06,4.35114e-06,4.00543e-06,3.95775e-06,3.92199e-06,3.79086e-06
16.594,3.31402e-06,3.79086e-06,3.92199e-06,4.22001e-06,4.13656e-06,4.22001e-06,4.17233e-06,3.74317e-06
16.596,3.70741e-06,4.30346e-06,3.79086e-06,4.0412e-06,4.13656e-06,3.5286e-06,3.5286e-06,3.95775e-06
16.598,4.25577e-06,4.00543e-06,3.82662e-06,3.8743e-06,4.0412e-06,4.0412e-06,4.08888e-06,3.95775e-06
16.6,3.74317e-06,3.61204e-06,4.08888e-06,3.8743e-06,3.92199e-06,3.74317e-06,4.00543e-06,4.35114e-06
16.602,3.82662e-06,3.92199e-06,3.95775e-06,4.0412e-06,4.08888e-06,3.82662e-06,3.74317e-06,4.17233e-06
16.604,4.0412e-06,4.00543e-06,4.22001e-06,4.22001e-06,4.13656e-06,4.00543e-06,3.65973e-06,4.00543e-06
16.606,3.65973e-06,3.82662e-06,4.0412e-06,3.57628e-06,4.08888e-06,4.08888e-06,3.92199e-06,3.82662e-06
16.608,4.0412e-06,4.00543e-06,3.8743e-06,3.95775e-06,4.25577e-06,3.8743e-06,4.0412e-06,3.70741e-06
16.61,3.70741e-06,4.22001e-06,4.25577e-06,3.74317e-06,3.74317e-06,4.00543e-06,4.08888e-06,4.17233e-06
16.612,4.00543e-06,4.22001e-06,3.8743e-06,3.95775e-06,3.82662e-06,3.82662e-06,3.82662e-06,3.92199e-06
16.614,3.92199e-06,3.95775e-06,3.8743e-06,3.70741e-06,4.0412e-06,3.82662e-06,3.8743e-06,3.8743e-06
16.616,3.65973e-06,3.8743e-06,4.00543e-06,4.13656e-06,3.92199e-06,4.13656e-06,3.8743e-06,3.82662e-06
16.618,3.74317e-06,4.13656e-06,4.0412e-06,4.22001e-06,4.17233e-06,3.82662e-06,3.92199e-06,4.25577e-06
16.62,3.8743e-06,4.17233e-06,3.8743e-06,4.17233e-06,3.92199e-06,4.0412e-06,3.95775e-06,3.92199e-06
16.622,4.00543e-06,3.61204e-06,4.22001e-06,3.95775e-06,4.13656e-06,4.0412e-06,3.82662e-06,4.30346e-06
16.624,4.17233e-06,3.92199e-06,3.57628e-06,4.0412e-06,4.00543e-06,3.70741e-06,4.0412e-06,4.17233e-06
16.626,4.17233e-06,3.95775e-06,4.13656e-06,4.00543e-06,3.70741e-06,4.17233e-06,4.0412e-06,3.79086e-06
16.628,3.65973e-06,3.70741e-06,4.35114e-06,3.44515e-06,3.8743e-06,4.08888e-06,3.70741e-06,4.22001e-06
16.63,4.08888e-06,4.08888e-06,4.00543e-06,4.08888e-06,3.70741e-06,3.95775e-06,4.08888e-06,4.22001e-06
16.632,3.92199e-06,3.57628e-06,3.95775e-06,4.13656e-06,4.13656e-06,3.95775e-06,3.8743e-06,3.57628e-06
16.634,3.92199e-06,4.0412e-06,3.92199e-06,3.82662e-06,3.92199e-06,3.95775e-06,3.82662e-06,3.79086e-06
16.636,4.08888e-06,4.25577e-06,3.79086e-06,4.0412e-06,3.74317e-06,4.35114e-06,4.17233e-06,3.74317e-06
16.638,3.92199e-06,3.82662e-06,3.79086e-06,3.95775e-06,3.82662e-06,3.8743e-06,3.31402e-06,3.82662e-06
16.64,3.92199e-06,4.13656e-06,3.74317e-06,3.5286e-06,4.00543e-06,3.61204e-06,3.92199e-06,3.74317e-06
16.642,3.79086e-06,3.18289e-06,4.13656e-06,4.0412e-06,3.74317e-06,3.79086e-06,3.92199e-06,3.82662e-06
16.644,3.92199e-06,4.22001e-06,4.17233e-06,4.08888e-06,3.8743e-06,4.08888e-06,3.95775e-06,3.8743e-06
16.646,3.79086e-06,3.8743e-06,3.70741e-06,3.79086e-06,4.17233e-06,4.13656e-06,3.82662e-06,3.92199e-06
16.648,4.08888e-06,3.82662e-06,4.08888e-06,4.22001e-06,4.00543e-06,4.13656e-06,4.08888e-06,4.13656e-06
16.65,4.0412e-06,3.82662e-06,3.92199e-06,3.44515e-06,4.22001e-06,3.95775e-06,4.17233e-06,3.92199e-06
16.652,4.08888e-06,3.95775e-06,3.74317e-06,4.08888e-06,3.44515e-06,4.0412e-06,4.22001e-06,4.08888e-06
16.654,3.95775e-06,3.82662e-06,4.17233e-06,3.8743e-06,4.08888e-06,3.92199e-06,3.82662e-06,3.39746e-06
16.656,4.0412e-06,4.00543e-06,3.23057e-06,3.49283e-06,4.08888e-06,3.95775e-06,4.0412e-06,4.08888e-06
16.658,3.95775e-06,3.8743e-06,4.08888e-06,3.95775e-06,3.82662e-06,4.25577e-06,3.79086e-06,3.82662e-06
16.66,4.13656e-06,3.82662e-06,3.82662e-06,4.0412e-06,3.95775e-06,4.00543e-06,3.82662e-06,4.0412e-06
16.662,3.49283e-06,3.74317e-06,3.79086e-06,3.74317e-06,3.92199e-06,3.70741e-06,4.13656e-06,3.92199e-06
16.664,3.8743e-06,3.65973e-06,3.95775e-06,4.13656e-06,3.8743e-06,4.08888e-06,3.8743e-06,3.92199e-06
16.666,3.92199e-06,3.79086e-06,3.82662e-06,4.22001e-06,3.65973e-06,3.8743e-06,3.65973e-06,3.82662e-06
16.668,3.79086e-06,4.0412e-06,3.65973e-06,3.70741e-06,3.74317e-06,3.79086e-06,4.3869e-06,4.0412e-06
16.67,3.74317e-06,3.79086e-06,4.00543e-06,4.0412e-06,4.0412e-06,4.00543e-06,4.17233e-06,4.0412e-06
16.672,4.22001e-06,4.00543e-06,3.82662e-06,3.65973e-06,4.22001e-06,3.74317e-06,4.00543e-06,3.74317e-06
16.674,3.79086e-06,3.8743e-06,3.74317e-06,4.08888e-06,3.44515e-06,4.35114e-06,4.08888e-06,4.25577e-06
16.676,3.92199e-06,4.17233e-06,4.30346e-06,3.95775e-06,4.08888e-06,4.17233e-06,3.8743e-06,4.08888e-06
16.678,3.8743e-06,4.13656e-06,3.5286e-06,3.74317e-06,4.0412e-06,4.25577e-06,3.8743e-06,3.70741e-06
16.68,4.0412e-06,3.8743e-06,3.92199e-06,3.74317e-06,3.95775e-06,3.8743e-06,3.61204e-06,4.13656e-06
16.682,3.82662e-06,3.8743e-06,4.00543e-06,4.13656e-06,4.08888e-06,3.61204e-06,4.17233e-06,4.0412e-06
16.684,4.35114e-06,4.30346e-06,3.95775e-06,4.0412e-06,4.17233e-06,4.08888e-06,3.92199e-06,4.0412e-06
