Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
25.2,2.44379e-06,2.88486e-06,3.29018e-06,3.73125e-06,4.31538e-06,5.14984e-06,6.06775e-06,6.58035e-06
25.24,2.43187e-06,2.83718e-06,3.29018e-06,3.74317e-06,4.27961e-06,5.11408e-06,6.06775e-06,6.58035e-06
25.28,2.40803e-06,2.86102e-06,3.33786e-06,3.73125e-06,4.31538e-06,5.11408e-06,6.04391e-06,6.63996e-06
25.32,2.41995e-06,2.87294e-06,3.31402e-06,3.73125e-06,4.33922e-06,5.09024e-06,6.04391e-06,6.58035e-06
25.36,2.40803e-06,2.89679e-06,3.31402e-06,3.75509e-06,4.35114e-06,5.05447e-06,5.99623e-06,6.58035e-06
25.4,2.41995e-06,2.92063e-06,3.25441e-06,3.73125e-06,4.37498e-06,5.11408e-06,6.03199e-06,6.49691e-06
25.44,2.44379e-06,2.90871e-06,3.27826e-06,3.71933e-06,4.31538e-06,5.16176e-06,6.00815e-06,6.53267e-06
25.48,2.46763e-06,2.87294e-06,3.31402e-06,3.76701e-06,4.29153e-06,5.126e-06,6.04391e-06,6.58035e-06
25.52,2.43187e-06,2.86102e-06,3.27826e-06,3.76701e-06,4.26769e-06,5.13792e-06,6.06775e-06,6.53267e-06
25.56,2.47955e-06,2.8491e-06,3.27826e-06,3.76701e-06,4.33922e-06,5.13792e-06,6.05583e-06,6.52075e-06
25.6,2.46763e-06,2.88486e-06,3.26633e-06,3.79086e-06,4.30346e-06,5.13792e-06,6.02007e-06,6.54459e-06
25.64,2.51532e-06,2.87294e-06,3.27826e-06,3.75509e-06,4.30346e-06,5.14984e-06,6.07967e-06,6.58035e-06
25.68,2.45571e-06,2.92063e-06,3.27826e-06,3.75509e-06,4.25577e-06,5.14984e-06,6.04391e-06,6.54459e-06
25.72,2.47955e-06,2.88486e-06,3.3021e-06,3.77893e-06,4.26769e-06,5.07832e-06,5.99623e-06,6.56843e-06
25.76,2.47955e-06,2.89679e-06,3.3021e-06,3.77893e-06,4.26769e-06,5.11408e-06,6.04391e-06,6.54459e-06
25.8,2.46763e-06,2.89679e-06,3.31402e-06,3.75509e-06,4.31538e-06,5.126e-06,6.02007e-06,6.60419e-06
25.84,2.47955e-06,2.88486e-06,3.32594e-06,3.76701e-06,4.30346e-06,5.126e-06,5.98431e-06,6.53267e-06
25.88,2.45571e-06,2.8491e-06,3.27826e-06,3.79086e-06,4.31538e-06,5.17368e-06,6.00815e-06,6.53267e-06
25.92,2.41995e-06,2.86102e-06,3.32594e-06,3.74317e-06,4.37498e-06,5.13792e-06,6.02007e-06,6.50883e-06
25.96,2.41995e-06,2.80142e-06,3.32594e-06,3.74317e-06,4.37498e-06,5.13792e-06,6.02007e-06,6.56843e-06
26.0,2.37226e-06,2.82526e-06,3.29018e-06,3.76701e-06,4.37498e-06,5.10216e-06,6.03199e-06,6.55651e-06
26.04,2.43187e-06,2.80142e-06,3.29018e-06,3.79086e-06,4.35114e-06,5.16176e-06,5.98431e-06,6.54459e-06
26.08,2.41995e-06,2.81334e-06,3.3021e-06,3.76701e-06,4.3869e-06,5.14984e-06,6.02007e-06,6.52075e-06
26.12,2.45571e-06,2.82526e-06,3.31402e-06,3.77893e-06,4.36306e-06,5.10216e-06,6.03199e-06,6.53267e-06
26.16,2.43187e-06,2.83718e-06,3.3021e-06,3.75509e-06,4.41074e-06,5.07832e-06,6.06775e-06,6.54459e-06
26.2,2.40803e-06,2.83718e-06,3.3021e-06,3.74317e-06,4.39882e-06,5.10216e-06,6.03199e-06,6.50883e-06
26.24,2.40803e-06,2.81334e-06,3.3021e-06,3.74317e-06,4.36306e-06,5.11408e-06,6.00815e-06,6.53267e-06
26.28,2.45571e-06,2.80142e-06,3.32594e-06,3.71933e-06,4.37498e-06,5.126e-06,6.03199e-06,6.50883e-06
26.32,2.47955e-06,2.80142e-06,3.29018e-06,3.75509e-06,4.3273e-06,5.09024e-06,6.00815e-06,6.50883e-06
26.36,2.47955e-06,2.81334e-06,3.34978e-06,3.74317e-06,4.36306e-06,5.11408e-06,6.00815e-06,6.53267e-06
26.4,2.45571e-06,2.8491e-06,3.33786e-06,3.75509e-06,4.35114e-06,5.13792e-06,6.00815e-06,6.54459e-06
26.44,2.44379e-06,2.82526e-06,3.31402e-06,3.75509e-06,4.37498e-06,5.19753e-06,6.00815e-06,6.50883e-06
26.48,2.43187e-06,2.87294e-06,3.29018e-06,3.71933e-06,4.36306e-06,5.19753e-06,6.00815e-06,6.55651e-06
26.52,2.46763e-06,2.86102e-06,3.3021e-06,3.75509e-06,4.33922e-06,5.14984e-06,5.98431e-06,6.52075e-06
26.56,2.45571e-06,2.82526e-06,3.29018e-06,3.76701e-06,4.35114e-06,5.14984e-06,5.98431e-06,6.52075e-06
26.6,2.45571e-06,2.82526e-06,3.26633e-06,3.80278e-06,4.37498e-06,5.126e-06,5.98431e-06,6.44922e-06
26.64,2.43187e-06,2.80142e-06,3.26633e-06,3.73125e-06,4.35114e-06,5.17368e-06,5.98431e-06,6.52075e-06
26.68,2.41995e-06,2.81334e-06,3.25441e-06,3.71933e-06,4.35114e-06,5.14984e-06,6.00815e-06,6.50883e-06
26.72,2.44379e-06,2.83718e-06,3.27826e-06,3.71933e-06,4.37498e-06,5.13792e-06,5.98431e-06,6.49691e-06
26.76,2.45571e-06,2.86102e-06,3.27826e-06,3.73125e-06,4.41074e-06,5.07832e-06,5.99623e-06,6.48499e-06
26.8,2.46763e-06,2.83718e-06,3.27826e-06,3.73125e-06,4.36306e-06,5.13792e-06,5.99623e-06,6.46114e-06
26.84,2.47955e-06,2.80142e-06,3.31402e-06,3.74317e-06,4.37498e-06,5.13792e-06,5.97239e-06,6.50883e-06
26.88,2.5034e-06,2.80142e-06,3.3021e-06,3.68357e-06,4.35114e-06,5.13792e-06,5.98431e-06,6.52075e-06
26.92,2.44379e-06,2.87294e-06,3.3021e-06,3.70741e-06,4.29153e-06,5.126e-06,5.94854e-06,6.49691e-06
26.96,2.43187e-06,2.88486e-06,3.31402e-06,3.74317e-06,4.3273e-06,5.126e-06,6.00815e-06,6.47306e-06
27.0,2.39611e-06,2.86102e-06,3.29018e-06,3.74317e-06,4.35114e-06,5.17368e-06,5.97239e-06,6.46114e-06
27.04,2.40803e-06,2.88486e-06,3.27826e-06,3.75509e-06,4.3273e-06,5.13792e-06,5.98431e-06,6.52075e-06
27.08,2.41995e-06,2.83718e-06,3.25441e-06,3.77893e-06,4.33922e-06,5.19753e-06,5.94854e-06,6.49691e-06
27.12,2.39611e-06,2.8491e-06,3.26633e-06,3.75509e-06,4.35114e-06,5.126e-06,5.98431e-06,6.46114e-06
27.16,2.41995e-06,2.83718e-06,3.24249e-06,3.76701e-06,4.3273e-06,5.13792e-06,5.98431e-06,6.42538e-06
27.2,2.41995e-06,2.77758e-06,3.26633e-06,3.75509e-06,4.35114e-06,5.13792e-06,5.99623e-06,6.47306e-06
27.24,2.37226e-06,2.80142e-06,3.24249e-06,3.77893e-06,4.37498e-06,5.11408e-06,5.96046e-06,6.49691e-06
27.28,2.40803e-06,2.7895e-06,3.23057e-06,3.77893e-06,4.3273e-06,5.14984e-06,5.94854e-06,6.44922e-06
27.32,2.40803e-06,2.81334e-06,3.27826e-06,3.74317e-06,4.36306e-06,5.126e-06,5.96046e-06,6.41346e-06
27.36,2.41995e-06,2.81334e-06,3.27826e-06,3.70741e-06,4.37498e-06,5.10216e-06,6.00815e-06,6.40154e-06
27.4,2.44379e-06,2.80142e-06,3.27826e-06,3.75509e-06,4.3869e-06,5.09024e-06,5.99623e-06,6.46114e-06
27.44,2.43187e-06,2.81334e-06,3.29018e-06,3.75509e-06,4.37498e-06,5.13792e-06,5.96046e-06,6.42538e-06
27.48,2.44379e-06,2.82526e-06,3.34978e-06,3.76701e-06,4.3273e-06,5.13792e-06,5.93662e-06,6.41346e-06
27.52,2.43187e-06,2.87294e-06,3.31402e-06,3.80278e-06,4.37498e-06,5.13792e-06,5.96046e-06,6.36578e-06
27.56,2.45571e-06,2.88486e-06,3.25441e-06,3.75509e-06,4.3273e-06,5.126e-06,5.97239e-06,6.41346e-06
27.6,2.45571e-06,2.88486e-06,3.26633e-06,3.74317e-06,4.3273e-06,5.126e-06,5.93662e-06,6.42538e-06
27.64,2.45571e-06,2.88486e-06,3.26633e-06,3.74317e-06,4.37498e-06,5.11408e-06,5.96046e-06,6.38962e-06
27.68,2.44379e-06,2.8491e-06,3.27826e-06,3.76701e-06,4.36306e-06,5.09024e-06,5.93662e-06,6.4373e-06
27.72,2.47955e-06,2.86102e-06,3.26633e-06,3.74317e-06,4.3273e-06,5.126e-06,5.9247e-06,6.38962e-06
27.76,2.47955e-06,2.82526e-06,3.26633e-06,3.85046e-06,4.35114e-06,5.07832e-06,5.94854e-06,6.46114e-06
27.8,2.44379e-06,2.83718e-06,3.24249e-06,3.75509e-06,4.3273e-06,5.09024e-06,5.93662e-06,6.4373e-06
27.84,2.43187e-06,2.8491e-06,3.26633e-06,3.75509e-06,4.36306e-06,5.126e-06,5.97239e-06,6.41346e-06
27.88,2.44379e-06,2.83718e-06,3.25441e-06,3.77893e-06,4.33922e-06,5.11408e-06,5.98431e-06,6.4373e-06
27.92,2.47955e-06,2.83718e-06,3.25441e-06,3.77893e-06,4.31538e-06,5.11408e-06,5.88894e-06,6.38962e-06
27.96,2.44379e-06,2.87294e-06,3.23057e-06,3.77893e-06,4.3273e-06,5.07832e-06,5.93662e-06,6.4373e-06
28.0,2.40803e-06,2.8491e-06,3.24249e-06,3.79086e-06,4.3273e-06,5.10216e-06,5.91278e-06,6.41346e-06
28.04,2.44379e-06,2.87294e-06,3.29018e-06,3.77893e-06,4.3273e-06,5.11408e-06,5.91278e-06,6.3777e-06
28.08,2.45571e-06,2.88486e-06,3.21865e-06,3.76701e-06,4.30346e-06,5.09024e-06,5.9247e-06,6.36578e-06
28.12,2.47955e-06,2.8491e-06,3.25441e-06,3.79086e-06,4.31538e-06,5.11408e-06,5.91278e-06,6.40154e-06
28.16,2.44379e-06,2.87294e-06,3.25441e-06,3.77893e-06,4.3273e-06,5.07832e-06,5.9247e-06,6.40154e-06
28.2,2.44379e-06,2.87294e-06,3.26633e-06,3.77893e-06,4.3273e-06,5.10216e-06,5.94854e-06,6.3777e-06
28.24,2.46763e-06,2.86102e-06,3.26633e-06,3.76701e-06,4.35114e-06,5.11408e-06,5.93662e-06,6.3777e-06
28.28,2.46763e-06,2.8491e-06,3.26633e-06,3.74317e-06,4.35114e-06,5.10216e-06,5.87702e-06,6.35386e-06
28.32,2.43187e-06,2.81334e-06,3.21865e-06,3.77893e-06,4.33922e-06,5.07832e-06,5.9247e-06,6.3777e-06
28.36,2.41995e-06,2.80142e-06,3.23057e-06,3.74317e-06,4.3273e-06,5.07832e-06,5.9247e-06,6.40154e-06
28.4,2.44379e-06,2.8491e-06,3.24249e-06,3.71933e-06,4.33922e-06,5.09024e-06,5.93662e-06,6.36578e-06
28.44,2.45571e-06,2.82526e-06,3.24249e-06,3.77893e-06,4.3273e-06,5.09024e-06,5.9247e-06,6.35386e-06
28.48,2.44379e-06,2.82526e-06,3.33786e-06,3.74317e-06,4.30346e-06,5.09024e-06,5.93662e-06,6.31809e-06
28.52,2.43187e-06,2.83718e-06,3.27826e-06,3.75509e-06,4.33922e-06,5.07832e-06,5.93662e-06,6.36578e-06
28.56,2.45571e-06,2.82526e-06,3.29018e-06,3.74317e-06,4.27961e-06,5.05447e-06,5.93662e-06,6.34193e-06
28.6,2.44379e-06,2.82526e-06,3.27826e-06,3.74317e-06,4.31538e-06,5.09024e-06,5.94854e-06,6.36578e-06
28.64,2.45571e-06,2.82526e-06,3.25441e-06,3.74317e-06,4.29153e-06,5.11408e-06,5.91278e-06,6.31809e-06
28.68,2.43187e-06,2.86102e-06,3.26633e-06,3.74317e-06,4.30346e-06,5.126e-06,5.9247e-06,6.31809e-06
28.72,2.41995e-06,2.8491e-06,3.27826e-06,3.70741e-06,4.24385e-06,5.13792e-06,5.91278e-06,6.3777e-06
28.76,2.45571e-06,2.89679e-06,3.21865e-06,3.76701e-06,4.24385e-06,5.10216e-06,5.9247e-06,6.34193e-06
28.8,2.43187e-06,2.8491e-06,3.26633e-06,3.80278e-06,4.25577e-06,5.10216e-06,5.87702e-06,6.36578e-06
28.84,2.43187e-06,2.89679e-06,3.24249e-06,3.74317e-06,4.31538e-06,5.11408e-06,5.91278e-06,6.40154e-06
28.88,2.44379e-06,2.89679e-06,3.23057e-06,3.75509e-06,4.29153e-06,5.126e-06,5.90086e-06,6.40154e-06
28.92,2.46763e-06,2.90871e-06,3.23057e-06,3.76701e-06,4.29153e-06,5.09024e-06,5.93662e-06,6.38962e-06
28.96,2.43187e-06,2.8491e-06,3.25441e-06,3.75509e-06,4.27961e-06,5.07832e-06,5.93662e-06,6.36578e-06
29.0,2.43187e-06,2.88486e-06,3.23057e-06,3.73125e-06,4.26769e-06,5.09024e-06,5.9247e-06,6.34193e-06
29.04,2.40803e-06,2.88486e-06,3.25441e-06,3.76701e-06,4.26769e-06,5.06639e-06,5.90086e-06,6.31809e-06
29.08,2.38419e-06,2.87294e-06,3.23057e-06,3.77893e-06,4.24385e-06,5.06639e-06,5.88894e-06,6.35386e-06
29.12,2.41995e-06,2.87294e-06,3.25441e-06,3.77893e-06,4.27961e-06,5.11408e-06,5.90086e-06,6.31809e-06
29.16,2.39611e-06,2.89679e-06,3.25441e-06,3.75509e-06,4.27961e-06,5.09024e-06,5.8651e-06,6.27041e-06
29.2,2.41995e-06,2.86102e-06,3.26633e-06,3.73125e-06,4.25577e-06,5.07832e-06,5.85318e-06,6.30617e-06
29.24,2.46763e-06,2.87294e-06,3.3021e-06,3.70741e-06,4.29153e-06,5.07832e-06,5.87702e-06,6.29425e-06
29.28,2.43187e-06,2.88486e-06,3.27826e-06,3.77893e-06,4.31538e-06,5.10216e-06,5.88894e-06,6.31809e-06
29.32,2.40803e-06,2.8491e-06,3.25441e-06,3.77893e-06,4.26769e-06,5.11408e-06,5.87702e-06,6.30617e-06
29.36,2.44379e-06,2.8491e-06,3.25441e-06,3.71933e-06,4.26769e-06,5.11408e-06,5.93662e-06,6.30617e-06
29.4,2.49147e-06,2.83718e-06,3.29018e-06,3.77893e-06,4.26769e-06,5.06639e-06,5.88894e-06,6.30617e-06
29.44,2.43187e-06,2.86102e-06,3.29018e-06,3.74317e-06,4.29153e-06,5.04255e-06,5.87702e-06,6.33001e-06
29.48,2.43187e-06,2.86102e-06,3.25441e-06,3.76701e-06,4.25577e-06,5.10216e-06,5.84126e-06,6.35386e-06
29.52,2.45571e-06,2.87294e-06,3.25441e-06,3.76701e-06,4.29153e-06,5.05447e-06,5.8651e-06,6.34193e-06
29.56,2.45571e-06,2.86102e-06,3.25441e-06,3.75509e-06,4.29153e-06,5.10216e-06,5.85318e-06,6.28233e-06
29.6,2.47955e-06,2.87294e-06,3.27826e-06,3.74317e-06,4.29153e-06,5.09024e-06,5.88894e-06,6.27041e-06
29.64,2.47955e-06,2.90871e-06,3.26633e-06,3.74317e-06,4.25577e-06,5.07832e-06,5.82933e-06,6.33001e-06
29.68,2.44379e-06,2.88486e-06,3.29018e-06,3.75509e-06,4.23193e-06,5.05447e-06,5.87702e-06,6.34193e-06
29.72,2.45571e-06,2.87294e-06,3.32594e-06,3.74317e-06,4.26769e-06,5.10216e-06,5.90086e-06,6.30617e-06
29.76,2.46763e-06,2.87294e-06,3.29018e-06,3.74317e-06,4.27961e-06,5.06639e-06,5.91278e-06,6.34193e-06
29.8,2.41995e-06,2.88486e-06,3.3021e-06,3.77893e-06,4.30346e-06,5.06639e-06,5.8651e-06,6.33001e-06
29.84,2.47955e-06,2.86102e-06,3.33786e-06,3.75509e-06,4.30346e-06,5.09024e-06,5.85318e-06,6.34193e-06
29.88,2.43187e-06,2.82526e-06,3.3021e-06,3.75509e-06,4.27961e-06,5.04255e-06,5.84126e-06,6.33001e-06
29.92,2.45571e-06,2.8491e-06,3.27826e-06,3.79086e-06,4.26769e-06,5.04255e-06,5.84126e-06,6.33001e-06
29.96,2.45571e-06,2.80142e-06,3.31402e-06,3.74317e-06,4.25577e-06,5.05447e-06,5.87702e-06,6.35386e-06
30.0,2.41995e-06,2.8491e-06,3.29018e-06,3.73125e-06,4.25577e-06,5.06639e-06,5.90086e-06,6.33001e-06
30.04,2.44379e-06,2.83718e-06,3.29018e-06,3.76701e-06,4.23193e-06,5.11408e-06,5.87702e-06,6.36578e-06
30.08,2.46763e-06,2.82526e-06,3.27826e-06,3.76701e-06,4.23193e-06,5.07832e-06,5.91278e-06,6.31809e-06
30.12,2.44379e-06,2.82526e-06,3.29018e-06,3.68357e-06,4.26769e-06,5.07832e-06,5.87702e-06,6.29425e-06
30.16,2.45571e-06,2.88486e-06,3.27826e-06,3.74317e-06,4.25577e-06,5.07832e-06,5.88894e-06,6.25849e-06
30.2,2.41995e-06,2.87294e-06,3.25441e-06,3.70741e-06,4.26769e-06,5.09024e-06,5.90086e-06,6.25849e-06
30.24,2.45571e-06,2.87294e-06,3.25441e-06,3.75509e-06,4.19617e-06,5.05447e-06,5.90086e-06,6.27041e-06
30.28,2.43187e-06,2.83718e-06,3.32594e-06,3.74317e-06,4.24385e-06,5.09024e-06,5.90086e-06,6.28233e-06
30.32,2.46763e-06,2.8491e-06,3.27826e-06,3.79086e-06,4.18425e-06,5.10216e-06,5.88894e-06,6.25849e-06
30.36,2.47955e-06,2.83718e-06,3.24249e-06,3.69549e-06,4.22001e-06,5.10216e-06,5.91278e-06,6.29425e-06
30.4,2.45571e-06,2.86102e-06,3.25441e-06,3.69549e-06,4.23193e-06,5.09024e-06,5.85318e-06,6.31809e-06
30.44,2.44379e-06,2.88486e-06,3.21865e-06,3.75509e-06,4.24385e-06,5.01871e-06,5.90086e-06,6.28233e-06
30.48,2.44379e-06,2.88486e-06,3.24249e-06,3.74317e-06,4.23193e-06,5.06639e-06,5.90086e-06,6.28233e-06
30.52,2.40803e-06,2.87294e-06,3.27826e-06,3.75509e-06,4.26769e-06,5.09024e-06,5.91278e-06,6.28233e-06
30.56,2.46763e-06,2.90871e-06,3.23057e-06,3.74317e-06,4.24385e-06,5.07832e-06,5.88894e-06,6.27041e-06
30.6,2.47955e-06,2.90871e-06,3.26633e-06,3.70741e-06,4.25577e-06,5.09024e-06,5.8651e-06,6.30617e-06
30.64,2.46763e-06,2.88486e-06,3.3021e-06,3.71933e-06,4.24385e-06,5.04255e-06,5.85318e-06,6.31809e-06
30.68,2.46763e-06,2.86102e-06,3.25441e-06,3.77893e-06,4.29153e-06,5.05447e-06,5.85318e-06,6.27041e-06
30.72,2.47955e-06,2.82526e-06,3.29018e-06,3.70741e-06,4.25577e-06,5.01871e-06,5.8651e-06,6.27041e-06
30.76,2.49147e-06,2.83718e-06,3.33786e-06,3.73125e-06,4.26769e-06,4.99487e-06,5.84126e-06,6.28233e-06
30.8,2.49147e-06,2.82526e-06,3.3021e-06,3.73125e-06,4.23193e-06,5.03063e-06,5.85318e-06,6.27041e-06
30.84,2.47955e-06,2.83718e-06,3.25441e-06,3.75509e-06,4.23193e-06,5.05447e-06,5.8651e-06,6.24657e-06
30.88,2.46763e-06,2.8491e-06,3.31402e-06,3.75509e-06,4.20809e-06,5.05447e-06,5.87702e-06,6.25849e-06
30.92,2.47955e-06,2.87294e-06,3.3021e-06,3.76701e-06,4.25577e-06,5.04255e-06,5.91278e-06,6.28233e-06
30.96,2.45571e-06,2.81334e-06,3.29018e-06,3.74317e-06,4.24385e-06,5.06639e-06,5.90086e-06,6.28233e-06
31.0,2.47955e-06,2.82526e-06,3.29018e-06,3.76701e-06,4.29153e-06,5.04255e-06,5.88894e-06,6.25849e-06
31.04,2.46763e-06,2.83718e-06,3.27826e-06,3.76701e-06,4.26769e-06,5.04255e-06,5.8651e-06,6.28233e-06
31.08,2.47955e-06,2.83718e-06,3.25441e-06,3.77893e-06,4.25577e-06,5.03063e-06,5.88894e-06,6.27041e-06
31.12,2.43187e-06,2.8491e-06,3.24249e-06,3.76701e-06,4.25577e-06,5.07832e-06,5.87702e-06,6.31809e-06
31.16,2.46763e-06,2.82526e-06,3.27826e-06,3.69549e-06,4.30346e-06,5.07832e-06,5.88894e-06,6.27041e-06
31.2,2.49147e-06,2.83718e-06,3.27826e-06,3.69549e-06,4.27961e-06,4.99487e-06,5.87702e-06,6.25849e-06
31.24,2.45571e-06,2.83718e-06,3.23057e-06,3.67165e-06,4.26769e-06,5.01871e-06,5.85318e-06,6.25849e-06
31.28,2.46763e-06,2.87294e-06,3.29018e-06,3.76701e-06,4.26769e-06,5.04255e-06,5.8651e-06,6.28233e-06
31.32,2.49147e-06,2.87294e-06,3.29018e-06,3.74317e-06,4.25577e-06,5.04255e-06,5.90086e-06,6.28233e-06
31.36,2.46763e-06,2.86102e-06,3.29018e-06,3.71933e-06,4.24385e-06,5.06639e-06,5.9247e-06,6.28233e-06
31.4,2.45571e-06,2.88486e-06,3.31402e-06,3.70741e-06,4.25577e-06,5.09024e-06,5.88894e-06,6.28233e-06
31.44,2.47955e-06,2.87294e-06,3.31402e-06,3.71933e-06,4.24385e-06,5.05447e-06,5.90086e-06,6.23465e-06
31.48,2.46763e-06,2.86102e-06,3.29018e-06,3.71933e-06,4.25577e-06,5.03063e-06,5.85318e-06,6.27041e-06
31.52,2.45571e-06,2.88486e-06,3.31402e-06,3.76701e-06,4.26769e-06,5.06639e-06,5.84126e-06,6.29425e-06
31.56,2.47955e-06,2.83718e-06,3.29018e-06,3.73125e-06,4.25577e-06,5.04255e-06,5.84126e-06,6.27041e-06
31.6,2.45571e-06,2.87294e-06,3.24249e-06,3.71933e-06,4.30346e-06,5.03063e-06,5.88894e-06,6.24657e-06
31.64,2.45571e-06,2.83718e-06,3.27826e-06,3.68357e-06,4.27961e-06,5.01871e-06,5.88894e-06,6.22273e-06
31.68,2.44379e-06,2.81334e-06,3.27826e-06,3.74317e-06,4.26769e-06,5.04255e-06,5.87702e-06,6.23465e-06
31.72,2.49147e-06,2.81334e-06,3.26633e-06,3.74317e-06,4.26769e-06,5.06639e-06,5.88894e-06,6.30617e-06
31.76,2.5034e-06,2.86102e-06,3.27826e-06,3.75509e-06,4.23193e-06,5.06639e-06,5.85318e-06,6.27041e-06
31.8,2.46763e-06,2.83718e-06,3.29018e-06,3.75509e-06,4.27961e-06,5.03063e-06,5.81741e-06,6.19888e-06
31.84,2.44379e-06,2.83718e-06,3.27826e-06,3.75509e-06,4.25577e-06,5.03063e-06,5.78165e-06,6.18696e-06
31.88,2.5034e-06,2.8491e-06,3.27826e-06,3.76701e-06,4.26769e-06,5.00679e-06,5.80549e-06,6.2108e-06
31.92,2.45571e-06,2.8491e-06,3.3021e-06,3.75509e-06,4.29153e-06,5.04255e-06,5.80549e-06,6.2108e-06
31.96,2.49147e-06,2.87294e-06,3.29018e-06,3.77893e-06,4.25577e-06,5.05447e-06,5.84126e-06,6.2108e-06
32.0,2.55108e-06,2.86102e-06,3.29018e-06,3.75509e-06,4.27961e-06,5.00679e-06,5.81741e-06,6.22273e-06
32.04,2.46763e-06,2.8491e-06,3.31402e-06,3.71933e-06,4.24385e-06,4.97103e-06,5.80549e-06,6.19888e-06
32.08,2.46763e-06,2.83718e-06,3.27826e-06,3.76701e-06,4.24385e-06,5.00679e-06,5.79357e-06,6.23465e-06
32.12,2.49147e-06,2.82526e-06,3.26633e-06,3.71933e-06,4.27961e-06,4.99487e-06,5.79357e-06,6.24657e-06
32.16,2.45571e-06,2.8491e-06,3.29018e-06,3.71933e-06,4.24385e-06,5.00679e-06,5.81741e-06,6.22273e-06
32.2,2.41995e-06,2.86102e-06,3.27826e-06,3.74317e-06,4.24385e-06,4.98295e-06,5.76973e-06,6.2108e-06
32.24,2.46763e-06,2.81334e-06,3.3021e-06,3.68357e-06,4.20809e-06,4.99487e-06,5.82933e-06,6.18696e-06
32.28,2.46763e-06,2.8491e-06,3.3021e-06,3.68357e-06,4.29153e-06,5.00679e-06,5.79357e-06,6.25849e-06
32.32,2.46763e-06,2.83718e-06,3.27826e-06,3.69549e-06,4.26769e-06,5.00679e-06,5.74589e-06,6.29425e-06
32.36,2.46763e-06,2.8491e-06,3.26633e-06,3.70741e-06,4.23193e-06,4.97103e-06,5.75781e-06,6.24657e-06
32.4,2.39611e-06,2.81334e-06,3.27826e-06,3.67165e-06,4.25577e-06,4.97103e-06,5.80549e-06,6.19888e-06
32.44,2.43187e-06,2.8491e-06,3.27826e-06,3.68357e-06,4.26769e-06,4.99487e-06,5.80549e-06,6.17504e-06
32.48,2.47955e-06,2.83718e-06,3.25441e-06,3.71933e-06,4.24385e-06,4.98295e-06,5.75781e-06,6.19888e-06
32.52,2.46763e-06,2.83718e-06,3.26633e-06,3.68357e-06,4.26769e-06,5.00679e-06,5.80549e-06,6.22273e-06
32.56,2.43187e-06,2.87294e-06,3.26633e-06,3.69549e-06,4.26769e-06,4.98295e-06,5.80549e-06,6.22273e-06
32.6,2.44379e-06,2.80142e-06,3.23057e-06,3.71933e-06,4.24385e-06,5.00679e-06,5.79357e-06,6.2108e-06
32.64,2.41995e-06,2.82526e-06,3.29018e-06,3.73125e-06,4.24385e-06,5.01871e-06,5.80549e-06,6.18696e-06
32.68,2.39611e-06,2.83718e-06,3.29018e-06,3.76701e-06,4.24385e-06,5.00679e-06,5.79357e-06,6.19888e-06
32.72,2.44379e-06,2.86102e-06,3.26633e-06,3.69549e-06,4.23193e-06,4.99487e-06,5.78165e-06,6.22273e-06
32.76,2.45571e-06,2.8491e-06,3.27826e-06,3.69549e-06,4.23193e-06,4.98295e-06,5.79357e-06,6.24657e-06
32.8,2.47955e-06,2.86102e-06,3.31402e-06,3.71933e-06,4.26769e-06,5.01871e-06,5.74589e-06,6.22273e-06
32.84,2.45571e-06,2.8491e-06,3.27826e-06,3.71933e-06,4.24385e-06,5.00679e-06,5.75781e-06,6.22273e-06
32.88,2.47955e-06,2.80142e-06,3.29018e-06,3.71933e-06,4.27961e-06,5.01871e-06,5.79357e-06,6.17504e-06
32.92,2.44379e-06,2.8491e-06,3.27826e-06,3.74317e-06,4.25577e-06,5.03063e-06,5.76973e-06,6.13928e-06
32.96,2.44379e-06,2.8491e-06,3.3021e-06,3.73125e-06,4.24385e-06,5.05447e-06,5.76973e-06,6.23465e-06
33.0,2.40803e-06,2.8491e-06,3.31402e-06,3.74317e-06,4.26769e-06,5.01871e-06,5.74589e-06,6.25849e-06
33.04,2.41995e-06,2.8491e-06,3.31402e-06,3.73125e-06,4.24385e-06,4.99487e-06,5.80549e-06,6.19888e-06
33.08,2.43187e-06,2.81334e-06,3.31402e-06,3.69549e-06,4.31538e-06,4.99487e-06,5.81741e-06,6.22273e-06
33.12,2.39611e-06,2.80142e-06,3.29018e-06,3.74317e-06,4.31538e-06,5.00679e-06,5.74589e-06,6.22273e-06
33.16,2.41995e-06,2.82526e-06,3.3617e-06,3.75509e-06,4.29153e-06,4.97103e-06,5.75781e-06,6.17504e-06
33.2,2.39611e-06,2.8491e-06,3.31402e-06,3.76701e-06,4.26769e-06,4.98295e-06,5.74589e-06,6.23465e-06
33.24,2.37226e-06,2.82526e-06,3.27826e-06,3.71933e-06,4.25577e-06,5.01871e-06,5.73397e-06,6.18696e-06
33.28,2.40803e-06,2.83718e-06,3.3021e-06,3.76701e-06,4.27961e-06,5.05447e-06,5.75781e-06,6.17504e-06
33.32,2.41995e-06,2.83718e-06,3.31402e-06,3.76701e-06,4.29153e-06,5.04255e-06,5.79357e-06,6.16312e-06
