Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
47.12,1.01686e-05,1.19209e-05,1.38283e-05,1.62721e-05,1.91331e-05,2.23756e-05,2.51055e-05
47.16,1.01924e-05,1.18732e-05,1.38402e-05,1.62601e-05,1.91092e-05,2.23756e-05,2.51293e-05
47.2,1.02162e-05,1.18852e-05,1.38044e-05,1.61886e-05,1.91331e-05,2.23875e-05,2.51293e-05
47.24,1.02162e-05,1.18971e-05,1.38402e-05,1.62363e-05,1.91212e-05,2.23517e-05,2.51055e-05
47.28,1.02043e-05,1.1909e-05,1.38521e-05,1.62244e-05,1.91331e-05,2.23637e-05,2.51174e-05
47.32,1.01686e-05,1.18732e-05,1.38283e-05,1.62601e-05,1.91569e-05,2.23398e-05,2.50936e-05
47.36,1.02282e-05,1.1909e-05,1.38164e-05,1.62601e-05,1.91569e-05,2.23041e-05,2.51055e-05
47.4,1.02282e-05,1.18732e-05,1.38402e-05,1.62363e-05,1.91212e-05,2.23398e-05,2.51293e-05
47.44,1.01805e-05,1.18971e-05,1.38283e-05,1.63078e-05,1.9145e-05,2.23994e-05,2.51293e-05
47.48,1.01924e-05,1.18732e-05,1.38521e-05,1.62482e-05,1.90854e-05,2.23637e-05,2.50936e-05
47.52,1.01566e-05,1.18732e-05,1.38521e-05,1.62601e-05,1.91689e-05,2.23279e-05,2.51412e-05
47.56,1.01566e-05,1.18971e-05,1.38044e-05,1.62363e-05,1.91569e-05,2.23398e-05,2.51412e-05
47.6,1.02043e-05,1.18732e-05,1.38521e-05,1.62601e-05,1.91212e-05,2.2316e-05,2.51412e-05
47.64,1.02282e-05,1.18852e-05,1.38283e-05,1.62005e-05,1.9145e-05,2.23517e-05,2.51412e-05
47.68,1.01805e-05,1.18852e-05,1.37925e-05,1.62005e-05,1.91331e-05,2.23517e-05,2.51651e-05
47.72,1.02282e-05,1.18852e-05,1.37925e-05,1.62125e-05,1.91092e-05,2.23517e-05,2.51174e-05
47.76,1.02162e-05,1.18732e-05,1.38402e-05,1.62601e-05,1.90973e-05,2.23279e-05,2.50697e-05
47.8,1.02043e-05,1.18613e-05,1.38283e-05,1.62363e-05,1.91689e-05,2.23279e-05,2.51174e-05
47.84,1.02282e-05,1.18256e-05,1.38283e-05,1.62482e-05,1.9145e-05,2.23637e-05,2.51174e-05
47.88,1.02282e-05,1.18375e-05,1.3876e-05,1.62244e-05,1.90854e-05,2.23279e-05,2.51174e-05
47.92,1.02401e-05,1.18732e-05,1.3864e-05,1.62125e-05,1.91212e-05,2.2316e-05,2.50936e-05
47.96,1.0252e-05,1.18732e-05,1.3864e-05,1.62244e-05,1.9145e-05,2.2316e-05,2.51174e-05
48.0,1.02401e-05,1.18136e-05,1.38283e-05,1.62482e-05,1.91808e-05,2.23279e-05,2.51055e-05
48.04,1.02758e-05,1.18375e-05,1.38521e-05,1.62363e-05,1.91092e-05,2.2316e-05,2.50578e-05
48.08,1.03116e-05,1.18136e-05,1.3864e-05,1.62005e-05,1.91092e-05,2.23875e-05,2.51293e-05
48.12,1.02282e-05,1.18732e-05,1.38283e-05,1.62244e-05,1.91569e-05,2.23756e-05,2.50936e-05
48.16,1.0252e-05,1.18732e-05,1.37925e-05,1.62244e-05,1.90973e-05,2.23637e-05,2.50578e-05
48.2,1.0252e-05,1.18256e-05,1.37806e-05,1.62601e-05,1.90973e-05,2.23517e-05,2.51174e-05
48.24,1.02162e-05,1.18494e-05,1.38044e-05,1.62125e-05,1.91092e-05,2.23517e-05,2.51174e-05
48.28,1.02282e-05,1.18494e-05,1.37925e-05,1.6284e-05,1.91212e-05,2.23637e-05,2.51055e-05
48.32,1.02282e-05,1.18613e-05,1.38044e-05,1.62363e-05,1.91092e-05,2.23756e-05,2.51412e-05
48.36,1.02162e-05,1.18375e-05,1.37925e-05,1.62601e-05,1.90854e-05,2.23637e-05,2.50816e-05
48.4,1.0252e-05,1.18732e-05,1.38164e-05,1.62601e-05,1.90854e-05,2.23756e-05,2.50816e-05
48.44,1.02043e-05,1.1909e-05,1.38521e-05,1.62244e-05,1.91092e-05,2.23875e-05,2.51174e-05
48.48,1.01686e-05,1.18613e-05,1.38402e-05,1.62601e-05,1.91092e-05,2.24113e-05,2.51174e-05
48.52,1.02043e-05,1.18494e-05,1.38044e-05,1.62482e-05,1.91331e-05,2.23994e-05,2.50578e-05
48.56,1.02043e-05,1.18136e-05,1.38044e-05,1.62721e-05,1.91092e-05,2.23756e-05,2.51055e-05
48.6,1.02282e-05,1.18136e-05,1.37925e-05,1.62244e-05,1.91331e-05,2.24233e-05,2.51174e-05
48.64,1.0252e-05,1.18732e-05,1.38164e-05,1.62244e-05,1.91212e-05,2.24233e-05,2.51055e-05
48.68,1.0252e-05,1.18971e-05,1.37806e-05,1.62125e-05,1.91092e-05,2.23994e-05,2.51174e-05
48.72,1.02043e-05,1.18852e-05,1.38164e-05,1.62363e-05,1.91212e-05,2.23756e-05,2.51055e-05
48.76,1.02758e-05,1.18732e-05,1.38283e-05,1.62244e-05,1.91331e-05,2.23875e-05,2.51055e-05
48.8,1.02043e-05,1.18613e-05,1.38402e-05,1.62482e-05,1.91092e-05,2.23637e-05,2.50816e-05
48.84,1.02282e-05,1.18852e-05,1.38283e-05,1.62482e-05,1.90973e-05,2.23756e-05,2.50697e-05
48.88,1.02401e-05,1.18613e-05,1.38044e-05,1.62005e-05,1.91331e-05,2.23517e-05,2.50697e-05
48.92,1.02639e-05,1.18494e-05,1.38283e-05,1.62363e-05,1.90854e-05,2.23398e-05,2.50936e-05
48.96,1.02282e-05,1.18494e-05,1.38283e-05,1.61886e-05,1.90973e-05,2.23875e-05,2.51055e-05
49.0,1.02401e-05,1.18375e-05,1.38164e-05,1.62482e-05,1.90735e-05,2.23994e-05,2.51174e-05
49.04,1.01924e-05,1.18375e-05,1.38164e-05,1.62125e-05,1.90616e-05,2.23756e-05,2.51174e-05
49.08,1.02043e-05,1.18375e-05,1.3864e-05,1.62244e-05,1.90377e-05,2.23517e-05,2.50816e-05
49.12,1.01805e-05,1.18375e-05,1.38283e-05,1.62125e-05,1.90496e-05,2.23637e-05,2.51412e-05
49.16,1.02043e-05,1.18494e-05,1.38164e-05,1.62125e-05,1.90616e-05,2.23517e-05,2.51055e-05
49.2,1.02162e-05,1.18613e-05,1.38283e-05,1.62482e-05,1.90616e-05,2.23637e-05,2.51174e-05
49.24,1.02282e-05,1.18613e-05,1.38402e-05,1.61767e-05,1.90854e-05,2.2316e-05,2.50936e-05
49.28,1.02401e-05,1.18613e-05,1.37687e-05,1.62244e-05,1.90735e-05,2.23279e-05,2.51174e-05
49.32,1.0252e-05,1.18494e-05,1.37568e-05,1.62005e-05,1.90616e-05,2.23279e-05,2.50697e-05
49.36,1.02043e-05,1.18732e-05,1.38044e-05,1.62005e-05,1.90616e-05,2.23279e-05,2.51293e-05
49.4,1.02043e-05,1.18732e-05,1.37806e-05,1.62005e-05,1.90616e-05,2.23279e-05,2.51174e-05
49.44,1.02401e-05,1.18613e-05,1.38164e-05,1.62363e-05,1.90616e-05,2.23279e-05,2.50936e-05
49.48,1.02043e-05,1.18613e-05,1.38164e-05,1.62005e-05,1.90735e-05,2.2316e-05,2.51174e-05
49.52,1.02401e-05,1.18613e-05,1.37925e-05,1.62244e-05,1.90973e-05,2.23279e-05,2.51055e-05
49.56,1.02282e-05,1.18971e-05,1.37687e-05,1.61886e-05,1.90854e-05,2.23279e-05,2.51412e-05
49.6,1.0252e-05,1.18971e-05,1.38044e-05,1.62482e-05,1.91212e-05,2.2316e-05,2.51174e-05
49.64,1.02639e-05,1.18971e-05,1.38044e-05,1.62601e-05,1.90496e-05,2.2316e-05,2.51174e-05
49.68,1.02401e-05,1.18613e-05,1.38164e-05,1.62601e-05,1.90616e-05,2.23279e-05,2.51532e-05
49.72,1.02162e-05,1.18732e-05,1.38044e-05,1.62482e-05,1.91212e-05,2.23041e-05,2.51412e-05
49.76,1.02282e-05,1.18732e-05,1.37687e-05,1.62482e-05,1.90973e-05,2.22921e-05,2.51174e-05
49.8,1.02043e-05,1.18136e-05,1.37925e-05,1.62482e-05,1.90973e-05,2.23279e-05,2.51174e-05
49.84,1.02043e-05,1.18375e-05,1.38164e-05,1.62244e-05,1.91331e-05,2.23517e-05,2.51174e-05
49.88,1.01924e-05,1.18613e-05,1.38044e-05,1.62601e-05,1.9145e-05,2.2316e-05,2.50936e-05
49.92,1.02043e-05,1.18494e-05,1.37806e-05,1.62244e-05,1.91331e-05,2.23279e-05,2.50816e-05
49.96,1.01805e-05,1.18494e-05,1.38283e-05,1.62125e-05,1.9145e-05,2.23398e-05,2.50816e-05
50.0,1.02043e-05,1.18375e-05,1.38044e-05,1.61767e-05,1.90854e-05,2.23517e-05,2.51055e-05
50.04,1.0252e-05,1.18971e-05,1.37925e-05,1.62363e-05,1.91092e-05,2.23994e-05,2.50936e-05
50.08,1.02162e-05,1.18732e-05,1.38402e-05,1.62125e-05,1.90973e-05,2.23756e-05,2.51293e-05
50.12,1.02878e-05,1.18732e-05,1.37806e-05,1.62601e-05,1.90973e-05,2.23398e-05,2.51412e-05
50.16,1.02401e-05,1.18494e-05,1.37925e-05,1.62482e-05,1.90973e-05,2.23398e-05,2.51055e-05
50.2,1.02162e-05,1.18375e-05,1.38044e-05,1.62601e-05,1.91212e-05,2.23637e-05,2.51174e-05
50.24,1.02282e-05,1.18494e-05,1.38164e-05,1.62244e-05,1.90973e-05,2.23398e-05,2.50936e-05
50.28,1.02401e-05,1.18613e-05,1.38044e-05,1.62363e-05,1.91092e-05,2.23637e-05,2.51293e-05
50.32,1.02639e-05,1.1909e-05,1.38044e-05,1.62363e-05,1.91092e-05,2.23875e-05,2.51055e-05
50.36,1.02401e-05,1.18732e-05,1.38044e-05,1.62363e-05,1.90735e-05,2.23517e-05,2.50816e-05
50.4,1.02162e-05,1.18494e-05,1.38521e-05,1.62125e-05,1.90854e-05,2.23517e-05,2.50697e-05
50.44,1.02282e-05,1.18732e-05,1.38164e-05,1.62005e-05,1.90616e-05,2.23637e-05,2.51055e-05
50.48,1.02282e-05,1.18971e-05,1.38044e-05,1.62482e-05,1.91331e-05,2.23756e-05,2.50697e-05
50.52,1.01805e-05,1.18971e-05,1.37925e-05,1.62363e-05,1.91569e-05,2.23517e-05,2.50816e-05
50.56,1.01924e-05,1.18613e-05,1.38044e-05,1.62363e-05,1.91331e-05,2.23756e-05,2.50816e-05
50.6,1.01805e-05,1.18494e-05,1.38044e-05,1.62005e-05,1.91212e-05,2.24113e-05,2.50936e-05
50.64,1.0252e-05,1.18494e-05,1.38164e-05,1.61886e-05,1.90973e-05,2.23756e-05,2.50697e-05
50.68,1.02043e-05,1.18613e-05,1.38521e-05,1.61648e-05,1.91331e-05,2.23517e-05,2.50816e-05
50.72,1.0252e-05,1.18494e-05,1.38521e-05,1.62005e-05,1.91569e-05,2.23756e-05,2.50936e-05
50.76,1.02758e-05,1.18256e-05,1.37925e-05,1.61529e-05,1.9145e-05,2.23637e-05,2.51412e-05
50.8,1.02282e-05,1.18494e-05,1.38283e-05,1.62482e-05,1.91092e-05,2.23637e-05,2.51293e-05
50.84,1.02401e-05,1.18732e-05,1.38164e-05,1.62244e-05,1.91331e-05,2.23637e-05,2.50816e-05
50.88,1.02282e-05,1.18494e-05,1.38283e-05,1.62125e-05,1.9145e-05,2.23398e-05,2.51174e-05
50.92,1.02282e-05,1.18494e-05,1.37925e-05,1.62363e-05,1.91689e-05,2.23637e-05,2.50816e-05
50.96,1.02758e-05,1.18613e-05,1.38402e-05,1.62244e-05,1.9145e-05,2.23279e-05,2.50936e-05
51.0,1.02639e-05,1.18732e-05,1.38402e-05,1.62244e-05,1.91212e-05,2.23398e-05,2.51532e-05
51.04,1.02401e-05,1.18375e-05,1.38283e-05,1.62244e-05,1.91212e-05,2.23517e-05,2.51532e-05
51.08,1.02758e-05,1.18375e-05,1.38521e-05,1.61886e-05,1.9145e-05,2.23637e-05,2.51293e-05
51.12,1.0252e-05,1.18136e-05,1.38998e-05,1.61886e-05,1.91689e-05,2.23637e-05,2.51293e-05
51.16,1.0252e-05,1.18613e-05,1.38283e-05,1.61886e-05,1.91569e-05,2.23398e-05,2.51293e-05
51.2,1.02282e-05,1.18256e-05,1.38402e-05,1.62482e-05,1.91092e-05,2.23756e-05,2.51293e-05
51.24,1.02401e-05,1.18494e-05,1.38879e-05,1.62244e-05,1.91092e-05,2.23875e-05,2.51174e-05
51.28,1.02282e-05,1.18375e-05,1.38521e-05,1.62244e-05,1.91092e-05,2.23756e-05,2.51174e-05
51.32,1.02639e-05,1.18375e-05,1.38402e-05,1.61886e-05,1.91331e-05,2.23875e-05,2.51293e-05
51.36,1.02639e-05,1.18613e-05,1.38521e-05,1.62125e-05,1.91212e-05,2.23756e-05,2.51174e-05
51.4,1.02401e-05,1.18971e-05,1.38402e-05,1.62363e-05,1.91092e-05,2.23756e-05,2.51174e-05
51.44,1.02282e-05,1.18256e-05,1.38164e-05,1.61886e-05,1.90854e-05,2.23637e-05,2.50816e-05
51.48,1.0252e-05,1.18256e-05,1.38283e-05,1.61886e-05,1.90735e-05,2.23637e-05,2.51532e-05
51.52,1.02758e-05,1.18494e-05,1.3864e-05,1.61529e-05,1.90973e-05,2.23756e-05,2.51651e-05
51.56,1.02282e-05,1.18017e-05,1.38164e-05,1.61648e-05,1.91212e-05,2.23637e-05,2.51174e-05
51.6,1.02401e-05,1.18613e-05,1.38521e-05,1.61409e-05,1.91212e-05,2.23398e-05,2.51055e-05
51.64,1.02758e-05,1.18613e-05,1.38283e-05,1.61529e-05,1.9145e-05,2.23517e-05,2.51412e-05
51.68,1.02758e-05,1.18494e-05,1.38521e-05,1.61409e-05,1.91092e-05,2.23637e-05,2.51174e-05
51.72,1.02639e-05,1.18256e-05,1.3864e-05,1.61648e-05,1.91092e-05,2.23637e-05,2.51055e-05
51.76,1.02878e-05,1.18017e-05,1.3864e-05,1.61529e-05,1.91331e-05,2.23517e-05,2.50697e-05
51.8,1.02878e-05,1.18375e-05,1.3864e-05,1.61767e-05,1.9145e-05,2.23756e-05,2.51174e-05
51.84,1.03235e-05,1.18971e-05,1.38283e-05,1.61886e-05,1.91092e-05,2.23517e-05,2.50936e-05
51.88,1.02639e-05,1.18852e-05,1.38164e-05,1.62244e-05,1.90973e-05,2.23398e-05,2.50697e-05
51.92,1.02878e-05,1.18732e-05,1.38164e-05,1.61767e-05,1.90973e-05,2.23398e-05,2.50697e-05
51.96,1.02639e-05,1.18613e-05,1.38402e-05,1.61767e-05,1.90973e-05,2.23398e-05,2.50936e-05
52.0,1.0252e-05,1.18852e-05,1.38521e-05,1.61409e-05,1.90854e-05,2.23398e-05,2.50816e-05
52.04,1.02758e-05,1.18732e-05,1.38521e-05,1.61529e-05,1.90377e-05,2.23279e-05,2.51174e-05
52.08,1.02878e-05,1.18971e-05,1.3864e-05,1.61171e-05,1.90377e-05,2.23875e-05,2.50936e-05
52.12,1.03354e-05,1.18732e-05,1.3864e-05,1.61648e-05,1.90377e-05,2.24113e-05,2.50936e-05
52.16,1.02758e-05,1.18136e-05,1.38283e-05,1.61409e-05,1.91092e-05,2.23756e-05,2.50936e-05
52.2,1.02758e-05,1.18732e-05,1.38283e-05,1.61767e-05,1.90735e-05,2.23637e-05,2.51174e-05
52.24,1.02639e-05,1.18375e-05,1.38521e-05,1.61886e-05,1.90854e-05,2.23517e-05,2.50697e-05
52.28,1.0252e-05,1.18494e-05,1.38044e-05,1.62005e-05,1.90496e-05,2.23756e-05,2.50697e-05
52.32,1.02758e-05,1.18732e-05,1.3876e-05,1.61529e-05,1.90973e-05,2.23994e-05,2.50936e-05
52.36,1.02758e-05,1.18732e-05,1.38283e-05,1.62005e-05,1.91331e-05,2.23994e-05,2.50936e-05
52.4,1.0252e-05,1.18732e-05,1.38402e-05,1.61767e-05,1.91331e-05,2.24113e-05,2.50816e-05
52.44,1.02639e-05,1.18732e-05,1.38044e-05,1.61886e-05,1.91212e-05,2.23756e-05,2.50816e-05
52.48,1.02282e-05,1.18852e-05,1.38283e-05,1.62005e-05,1.91331e-05,2.23994e-05,2.50936e-05
52.52,1.0252e-05,1.18732e-05,1.38283e-05,1.61648e-05,1.91689e-05,2.23875e-05,2.50816e-05
52.56,1.02639e-05,1.18732e-05,1.38044e-05,1.62125e-05,1.91212e-05,2.24233e-05,2.50936e-05
52.6,1.02639e-05,1.18494e-05,1.37925e-05,1.61767e-05,1.90973e-05,2.24113e-05,2.50936e-05
52.64,1.02401e-05,1.18494e-05,1.38402e-05,1.62125e-05,1.90616e-05,2.23994e-05,2.50936e-05
52.68,1.02401e-05,1.18852e-05,1.37806e-05,1.61886e-05,1.91331e-05,2.24113e-05,2.50816e-05
52.72,1.02639e-05,1.18732e-05,1.38283e-05,1.62005e-05,1.9145e-05,2.24113e-05,2.5022e-05
52.76,1.03116e-05,1.18732e-05,1.3864e-05,1.61767e-05,1.90735e-05,2.24113e-05,2.50697e-05
52.8,1.02758e-05,1.18732e-05,1.38283e-05,1.62005e-05,1.90854e-05,2.24113e-05,2.50816e-05
52.84,1.02639e-05,1.18613e-05,1.38044e-05,1.62005e-05,1.90735e-05,2.24352e-05,2.50697e-05
52.88,1.02639e-05,1.18375e-05,1.3864e-05,1.62125e-05,1.90973e-05,2.24233e-05,2.50697e-05
52.92,1.02282e-05,1.18852e-05,1.38044e-05,1.62005e-05,1.90973e-05,2.24471e-05,2.50697e-05
52.96,1.02639e-05,1.18494e-05,1.38044e-05,1.62005e-05,1.91212e-05,2.24113e-05,2.51293e-05
53.0,1.02758e-05,1.18613e-05,1.38044e-05,1.62005e-05,1.90973e-05,2.24113e-05,2.50936e-05
53.04,1.0252e-05,1.18494e-05,1.38283e-05,1.62363e-05,1.90616e-05,2.23994e-05,2.50936e-05
53.08,1.02758e-05,1.18375e-05,1.38044e-05,1.61767e-05,1.90973e-05,2.24233e-05,2.51055e-05
53.12,1.02639e-05,1.18613e-05,1.38402e-05,1.62125e-05,1.90735e-05,2.24233e-05,2.51055e-05
53.16,1.02639e-05,1.18971e-05,1.37806e-05,1.61767e-05,1.91092e-05,2.23994e-05,2.50578e-05
53.2,1.03116e-05,1.18971e-05,1.37925e-05,1.62005e-05,1.90616e-05,2.23637e-05,2.50578e-05
53.24,1.02878e-05,1.18971e-05,1.38044e-05,1.61767e-05,1.90973e-05,2.23756e-05,2.5034e-05
53.28,1.02878e-05,1.18852e-05,1.38044e-05,1.62125e-05,1.91092e-05,2.23517e-05,2.50697e-05
53.32,1.02997e-05,1.18971e-05,1.38283e-05,1.62482e-05,1.90854e-05,2.23994e-05,2.50936e-05
53.36,1.02758e-05,1.19209e-05,1.38521e-05,1.62005e-05,1.90973e-05,2.23875e-05,2.5034e-05
53.4,1.0252e-05,1.18732e-05,1.38283e-05,1.62363e-05,1.91092e-05,2.23637e-05,2.5022e-05
53.44,1.0252e-05,1.18732e-05,1.38164e-05,1.62005e-05,1.90973e-05,2.23756e-05,2.50578e-05
53.48,1.02401e-05,1.18732e-05,1.38283e-05,1.62363e-05,1.91212e-05,2.23756e-05,2.50459e-05
53.52,1.02401e-05,1.18852e-05,1.38164e-05,1.61886e-05,1.91212e-05,2.23756e-05,2.50578e-05
53.56,1.02401e-05,1.1909e-05,1.38164e-05,1.61886e-05,1.91092e-05,2.23875e-05,2.50459e-05
53.6,1.02162e-05,1.19209e-05,1.38164e-05,1.62125e-05,1.90735e-05,2.23875e-05,2.50697e-05
53.64,1.02282e-05,1.18732e-05,1.38521e-05,1.62482e-05,1.90854e-05,2.24233e-05,2.51174e-05
53.68,1.02282e-05,1.18494e-05,1.38283e-05,1.62244e-05,1.91212e-05,2.23994e-05,2.50936e-05
53.72,1.02401e-05,1.18494e-05,1.3864e-05,1.62363e-05,1.91331e-05,2.23875e-05,2.50697e-05
53.76,1.02758e-05,1.18494e-05,1.37806e-05,1.62125e-05,1.90735e-05,2.23756e-05,2.50578e-05
53.8,1.02878e-05,1.18732e-05,1.37925e-05,1.62244e-05,1.90616e-05,2.23994e-05,2.50578e-05
53.84,1.02878e-05,1.18971e-05,1.38521e-05,1.62125e-05,1.91092e-05,2.23875e-05,2.50816e-05
53.88,1.03116e-05,1.18732e-05,1.38164e-05,1.62601e-05,1.9145e-05,2.23756e-05,2.5034e-05
53.92,1.02997e-05,1.18852e-05,1.38164e-05,1.62482e-05,1.90973e-05,2.24233e-05,2.50459e-05
53.96,1.02758e-05,1.18732e-05,1.38283e-05,1.62601e-05,1.91212e-05,2.24113e-05,2.50697e-05
54.0,1.0252e-05,1.19448e-05,1.37925e-05,1.62244e-05,1.91092e-05,2.24113e-05,2.51055e-05
54.04,1.02758e-05,1.19328e-05,1.37806e-05,1.62721e-05,1.91092e-05,2.24113e-05,2.50816e-05
54.08,1.0252e-05,1.18971e-05,1.37806e-05,1.62244e-05,1.90854e-05,2.24113e-05,2.50816e-05
54.12,1.02997e-05,1.18971e-05,1.37448e-05,1.62482e-05,1.90854e-05,2.23994e-05,2.5034e-05
54.16,1.02758e-05,1.18971e-05,1.37448e-05,1.62601e-05,1.91092e-05,2.2459e-05,2.50578e-05
54.2,1.02758e-05,1.18971e-05,1.37925e-05,1.62244e-05,1.91331e-05,2.24352e-05,2.50816e-05
54.24,1.02878e-05,1.18852e-05,1.37448e-05,1.62244e-05,1.90735e-05,2.24113e-05,2.50697e-05
54.28,1.0252e-05,1.19448e-05,1.37568e-05,1.62601e-05,1.91092e-05,2.23994e-05,2.5034e-05
54.32,1.02282e-05,1.18971e-05,1.38044e-05,1.62244e-05,1.91212e-05,2.23875e-05,2.50578e-05
54.36,1.02758e-05,1.18971e-05,1.38283e-05,1.61767e-05,1.91092e-05,2.23994e-05,2.50459e-05
54.4,1.02639e-05,1.1909e-05,1.38044e-05,1.62125e-05,1.90616e-05,2.23756e-05,2.50697e-05
54.44,1.02401e-05,1.1909e-05,1.38044e-05,1.62005e-05,1.90616e-05,2.24233e-05,2.50936e-05
54.48,1.02282e-05,1.19328e-05,1.38164e-05,1.62244e-05,1.91212e-05,2.24471e-05,2.51055e-05
54.52,1.02639e-05,1.19209e-05,1.38044e-05,1.62482e-05,1.91212e-05,2.24233e-05,2.50697e-05
54.56,1.02401e-05,1.19328e-05,1.38044e-05,1.62482e-05,1.90973e-05,2.23756e-05,2.50697e-05
54.6,1.02162e-05,1.18852e-05,1.38044e-05,1.62601e-05,1.90973e-05,2.24113e-05,2.51174e-05
54.64,1.02282e-05,1.1909e-05,1.37925e-05,1.62363e-05,1.91092e-05,2.24352e-05,2.50459e-05
54.68,1.02758e-05,1.19209e-05,1.37687e-05,1.62005e-05,1.9145e-05,2.24113e-05,2.50459e-05
54.72,1.02401e-05,1.19209e-05,1.38044e-05,1.62601e-05,1.90973e-05,2.2471e-05,2.50697e-05
54.76,1.02639e-05,1.19328e-05,1.38164e-05,1.62721e-05,1.90973e-05,2.24471e-05,2.50578e-05
54.8,1.02758e-05,1.19567e-05,1.38402e-05,1.62482e-05,1.91092e-05,2.23994e-05,2.50459e-05
54.84,1.02639e-05,1.1909e-05,1.38044e-05,1.62601e-05,1.91212e-05,2.24113e-05,2.50816e-05
54.88,1.02878e-05,1.1909e-05,1.37806e-05,1.62721e-05,1.91331e-05,2.23875e-05,2.50697e-05
54.92,1.02401e-05,1.18971e-05,1.38164e-05,1.62721e-05,1.9145e-05,2.24829e-05,2.5022e-05
54.96,1.02282e-05,1.18852e-05,1.37925e-05,1.62721e-05,1.91212e-05,2.24471e-05,2.50459e-05
55.0,1.02282e-05,1.18732e-05,1.38044e-05,1.62363e-05,1.91689e-05,2.24471e-05,2.50816e-05
55.04,1.02282e-05,1.18852e-05,1.38044e-05,1.62601e-05,1.91569e-05,2.23994e-05,2.50459e-05
55.08,1.02043e-05,1.18732e-05,1.38283e-05,1.62363e-05,1.91212e-05,2.24233e-05,2.49982e-05
55.12,1.0252e-05,1.18732e-05,1.38044e-05,1.62482e-05,1.91569e-05,2.23994e-05,2.5022e-05
55.16,1.02282e-05,1.18732e-05,1.38283e-05,1.62601e-05,1.91808e-05,2.24233e-05,2.50101e-05
55.2,1.02878e-05,1.19209e-05,1.37806e-05,1.62125e-05,1.91927e-05,2.24113e-05,2.50459e-05
55.24,1.02758e-05,1.18971e-05,1.38044e-05,1.62005e-05,1.9145e-05,2.24113e-05,2.50697e-05
55.28,1.02639e-05,1.19209e-05,1.38044e-05,1.62363e-05,1.91331e-05,2.24352e-05,2.5034e-05
55.32,1.02878e-05,1.19448e-05,1.37806e-05,1.62363e-05,1.91092e-05,2.24233e-05,2.49982e-05
55.36,1.0252e-05,1.18613e-05,1.37687e-05,1.62601e-05,1.91569e-05,2.24471e-05,2.50459e-05
55.4,1.02639e-05,1.18732e-05,1.38164e-05,1.62482e-05,1.91569e-05,2.24352e-05,2.50578e-05
55.44,1.02401e-05,1.18732e-05,1.37925e-05,1.6284e-05,1.91212e-05,2.24233e-05,2.50816e-05
55.48,1.02401e-05,1.18971e-05,1.37687e-05,1.62482e-05,1.90854e-05,2.24352e-05,2.50697e-05
55.52,1.02639e-05,1.18971e-05,1.37806e-05,1.62601e-05,1.91569e-05,2.24471e-05,2.50459e-05
55.56,1.02639e-05,1.18613e-05,1.37687e-05,1.62721e-05,1.91212e-05,2.24471e-05,2.50459e-05
55.6,1.02401e-05,1.18732e-05,1.37806e-05,1.62482e-05,1.91808e-05,2.23994e-05,2.50578e-05
55.64,1.0252e-05,1.18494e-05,1.38164e-05,1.62363e-05,1.91808e-05,2.23994e-05,2.5022e-05
55.68,1.02997e-05,1.18732e-05,1.37925e-05,1.62363e-05,1.91689e-05,2.24233e-05,2.50697e-05
55.72,1.02043e-05,1.18732e-05,1.37687e-05,1.62601e-05,1.91569e-05,2.24352e-05,2.49982e-05
55.76,1.02162e-05,1.18852e-05,1.37925e-05,1.62363e-05,1.9145e-05,2.24113e-05,2.50697e-05
55.8,1.02401e-05,1.18732e-05,1.37687e-05,1.62601e-05,1.91331e-05,2.24471e-05,2.50459e-05
55.84,1.02043e-05,1.18375e-05,1.37687e-05,1.62601e-05,1.9145e-05,2.24113e-05,2.5034e-05
55.88,1.02162e-05,1.18256e-05,1.37925e-05,1.62482e-05,1.91569e-05,2.24113e-05,2.5034e-05
55.92,1.02282e-05,1.18256e-05,1.3721e-05,1.62125e-05,1.91092e-05,2.2471e-05,2.50578e-05
55.96,1.02639e-05,1.18256e-05,1.37448e-05,1.62482e-05,1.91569e-05,2.24352e-05,2.50816e-05
56.0,9.09567e-06,9.15527e-06,9.08375e-06,9.15527e-06,9.07183e-06,9.01222e-06,8.61883e-06
56.04,9.35793e-06,9.54866e-06,9.82285e-06,1.03235e-05,1.06454e-05,1.11341e-05,1.14322e-05
56.08,9.31025e-06,9.5129e-06,9.84669e-06,1.01924e-05,1.05739e-05,1.10269e-05,1.1313e-05
56.12,9.2864e-06,9.50098e-06,9.76324e-06,1.01805e-05,1.04785e-05,1.09434e-05,1.12414e-05
56.16,9.25064e-06,9.5129e-06,9.72748e-06,1.01447e-05,1.03951e-05,1.0848e-05,1.11818e-05
56.2,9.26256e-06,9.4533e-06,9.72748e-06,1.0097e-05,1.03593e-05,1.07765e-05,1.11103e-05
56.24,9.27448e-06,9.50098e-06,9.69172e-06,1.00017e-05,1.02758e-05,1.07646e-05,1.10507e-05
56.28,9.25064e-06,9.47714e-06,9.67979e-06,1.00136e-05,1.0252e-05,1.07288e-05,1.1003e-05
56.32,9.25064e-06,9.47714e-06,9.65595e-06,9.98974e-06,1.0252e-05,1.07408e-05,1.09553e-05
56.36,9.26256e-06,9.47714e-06,9.63211e-06,9.98974e-06,1.0252e-05,1.0705e-05,1.09553e-05
