Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
0.828,4.64916e-07,2.6226e-06,4.98295e-06,0.099937
0.83,2.98023e-07,-5.96046e-06,5.07832e-06,0.099938
0.832,-1.3113e-07,-1.19209e-06,5.54323e-06,0.099935
0.834,5.126e-07,-9.05991e-06,5.24521e-06,0.099933
0.836,2.5034e-07,1.66893e-06,5.45979e-06,0.099936
0.838,3.8147e-07,-1.00136e-05,4.98295e-06,0.099935
0.84,3.8147e-07,2.19345e-05,5.19753e-06,0.099937
0.842,2.5034e-07,6.4373e-06,5.19753e-06,0.099941
0.844,6.31809e-07,1.66893e-06,4.68492e-06,0.099937
0.846,6.79493e-07,-5.00679e-06,5.28097e-06,0.099931
0.848,2.5034e-07,-5.00679e-06,5.32866e-06,0.099931
0.85,6.31809e-07,6.4373e-06,5.07832e-06,0.099935
0.852,4.17233e-07,3.57628e-06,5.07832e-06,0.09994
0.854,2.02656e-07,-4.05312e-06,5.28097e-06,0.099941
0.856,5.126e-07,6.4373e-06,5.4121e-06,0.099933
0.858,5.96046e-07,7.39098e-06,5.28097e-06,0.099944
0.86,7.62939e-07,9.53674e-06,4.98295e-06,0.099938
0.862,-1.19209e-08,8.34465e-06,5.45979e-06,0.099939
0.864,2.02656e-07,-1.19209e-05,4.76837e-06,0.099939
0.866,3.8147e-07,-9.05991e-06,4.98295e-06,0.099935
0.868,3.33786e-07,7.39098e-06,5.32866e-06,0.09994
0.87,3.33786e-07,-5.00679e-06,5.11408e-06,0.099933
0.872,7.27177e-07,-1.38283e-05,5.16176e-06,0.099933
0.874,4.17233e-07,8.34465e-06,5.24521e-06,0.099936
0.876,7.27177e-07,-1.19209e-06,5.28097e-06,0.099935
0.878,5.48363e-07,4.52995e-06,5.11408e-06,0.099937
0.88,2.98023e-07,1.14441e-05,5.11408e-06,0.099932
0.882,1.66893e-07,-5.00679e-06,5.19753e-06,0.099932
0.884,1.66893e-07,-1.09673e-05,5.24521e-06,0.099932
0.886,2.98023e-07,-2.24113e-05,4.8995e-06,0.099939
0.888,2.98023e-07,-2.14577e-06,5.19753e-06,0.099929
0.89,5.126e-07,-3.09944e-06,4.76837e-06,0.099939
0.892,7.62939e-07,-1.85966e-05,5.16176e-06,0.099938
0.894,8.46386e-07,-4.05312e-06,5.24521e-06,0.099932
0.896,4.17233e-07,-2.0504e-05,4.8995e-06,0.099932
0.898,2.98023e-07,-2.14577e-05,5.49555e-06,0.099933
0.9,2.98023e-07,-1.19209e-06,5.37634e-06,0.099931
0.902,3.33786e-07,1.66893e-06,5.11408e-06,0.099936
0.904,-1.19209e-08,-1.09673e-05,5.75781e-06,0.09993
0.906,6.31809e-07,-5.00679e-06,4.68492e-06,0.099933
0.908,5.96046e-07,-1.66893e-05,5.03063e-06,0.09993
0.91,5.48363e-07,-6.91414e-06,5.24521e-06,0.099937
0.912,5.126e-07,1.66893e-06,4.94719e-06,0.099936
0.914,1.19209e-07,7.39098e-06,5.19753e-06,0.099933
0.916,5.96046e-07,-1.85966e-05,5.32866e-06,0.099933
0.918,5.126e-07,-1.19209e-05,5.24521e-06,0.099933
0.92,1.66893e-07,-1.00136e-05,5.28097e-06,0.099939
0.922,5.126e-07,-7.86781e-06,5.16176e-06,0.099938
0.924,5.48363e-07,-6.91414e-06,5.32866e-06,0.099937
0.926,5.48363e-07,-2.14577e-06,4.94719e-06,0.099932
0.928,3.33786e-07,3.57628e-06,5.03063e-06,0.099937
0.93,4.17233e-07,5.48363e-06,5.24521e-06,0.099935
0.932,2.02656e-07,-4.05312e-06,4.94719e-06,0.099931
0.934,6.31809e-07,-1.66893e-05,5.16176e-06,0.099931
0.936,2.5034e-07,1.71661e-05,5.32866e-06,0.099935
0.938,4.64916e-07,1.23978e-05,5.07832e-06,0.099938
0.94,7.62939e-07,1.62125e-05,5.24521e-06,0.09993
0.942,3.8147e-07,2.19345e-05,5.11408e-06,0.099933
0.944,6.79493e-07,-1.28746e-05,5.19753e-06,0.099937
0.946,-1.19209e-08,2.6226e-06,5.28097e-06,0.099939
0.948,2.5034e-07,-1.4782e-05,4.81606e-06,0.099934
0.95,5.126e-07,-3.09944e-06,5.49555e-06,0.099932
0.952,2.98023e-07,1.43051e-05,5.11408e-06,0.099929
0.954,3.33786e-07,-1.95503e-05,4.98295e-06,0.09994
0.956,5.48363e-07,-7.86781e-06,5.28097e-06,0.099937
0.958,5.96046e-07,-5.00679e-06,4.98295e-06,0.099931
0.96,4.17233e-07,-1.00136e-05,5.32866e-06,0.099932
0.962,5.96046e-07,2.19345e-05,5.11408e-06,0.099934
0.964,2.98023e-07,-2.14577e-06,5.07832e-06,0.099936
0.966,2.98023e-07,-1.09673e-05,5.28097e-06,0.099935
0.968,4.64916e-07,1.71661e-05,5.11408e-06,0.099937
0.97,2.02656e-07,-3.09944e-06,5.19753e-06,0.099932
0.972,7.27177e-07,-9.05991e-06,5.37634e-06,0.099929
0.974,6.79493e-07,5.48363e-06,5.11408e-06,0.099932
0.976,5.48363e-07,-2.38419e-07,5.03063e-06,0.09994
0.978,5.126e-07,7.15256e-07,4.98295e-06,0.09994
0.98,2.02656e-07,-5.00679e-06,5.19753e-06,0.09993
0.982,3.8147e-07,-1.09673e-05,5.28097e-06,0.099935
0.984,5.126e-07,-5.00679e-06,5.07832e-06,0.099934
0.986,5.126e-07,-1.28746e-05,5.28097e-06,0.099935
0.988,-4.76837e-08,1.66893e-06,5.4121e-06,0.099936
0.99,5.48363e-07,-6.91414e-06,4.8995e-06,0.099937
0.992,6.31809e-07,-1.19209e-06,5.16176e-06,0.099937
0.994,1.19209e-07,-2.14577e-06,4.98295e-06,0.099929
0.996,5.48363e-07,-2.24113e-05,4.94719e-06,0.099938
0.998,8.34465e-08,8.34465e-06,5.49555e-06,0.099929
1.0,2.02656e-07,1.66893e-06,4.94719e-06,0.099936
1.002,3.8147e-07,4.52995e-06,5.11408e-06,0.099928
1.004,2.5034e-07,1.66893e-06,5.32866e-06,0.099933
1.006,2.98023e-07,-1.4782e-05,5.03063e-06,0.099941
1.008,6.31809e-07,1.66893e-06,5.37634e-06,0.099935
1.01,6.79493e-07,-1.38283e-05,4.60148e-06,0.099939
1.012,2.5034e-07,-1.38283e-05,5.24521e-06,0.099927
1.014,3.33786e-07,2.6226e-06,5.11408e-06,0.099937
1.016,3.8147e-07,-2.0504e-05,5.07832e-06,0.099934
1.018,1.06096e-06,-6.91414e-06,5.32866e-06,0.099936
1.02,3.33786e-07,-1.66893e-05,5.28097e-06,0.099932
1.022,5.48363e-07,2.6226e-06,5.07832e-06,0.099936
1.024,6.31809e-07,5.48363e-06,5.24521e-06,0.099927
1.026,6.79493e-07,-1.28746e-05,5.24521e-06,0.099934
1.028,3.8147e-07,-1.19209e-06,5.4121e-06,0.099933
1.03,1.66893e-07,2.47955e-05,4.60148e-06,0.09994
1.032,4.17233e-07,5.48363e-06,5.03063e-06,0.099934
1.034,4.17233e-07,-2.14577e-06,5.07832e-06,0.099931
1.036,2.5034e-07,-2.3365e-05,5.28097e-06,0.099934
1.038,4.17233e-07,7.15256e-07,5.28097e-06,0.099929
1.04,3.8147e-07,1.33514e-05,5.54323e-06,0.099931
1.042,5.48363e-07,3.57628e-06,4.8995e-06,0.099934
1.044,6.79493e-07,8.34465e-06,5.4121e-06,0.099929
1.046,4.64916e-07,3.57628e-06,5.03063e-06,0.099935
1.048,8.34465e-08,-4.05312e-06,4.81606e-06,0.099939
1.05,2.98023e-07,1.43051e-05,5.03063e-06,0.099937
1.052,5.48363e-07,1.66893e-06,4.73261e-06,0.099936
1.054,4.17233e-07,-2.38419e-07,5.24521e-06,0.099933
1.056,1.66893e-07,3.57628e-06,5.24521e-06,0.099935
1.058,5.96046e-07,-2.14577e-06,5.07832e-06,0.099937
1.06,8.46386e-07,1.71661e-05,5.49555e-06,0.099933
1.062,4.64916e-07,7.15256e-07,5.07832e-06,0.099938
1.064,5.48363e-07,-2.38419e-07,5.11408e-06,0.099936
1.066,4.17233e-07,-4.05312e-06,5.37634e-06,0.09993
1.068,7.62939e-07,-2.0504e-05,5.11408e-06,0.099937
1.07,-9.53674e-08,-4.05312e-06,5.19753e-06,0.099932
1.072,4.64916e-07,7.15256e-07,5.07832e-06,0.099938
1.074,7.62939e-07,-1.28746e-05,5.24521e-06,0.099931
1.076,4.64916e-07,-1.19209e-06,5.24521e-06,0.099932
1.078,6.79493e-07,-5.96046e-06,5.03063e-06,0.099936
1.08,6.31809e-07,-2.38419e-07,4.94719e-06,0.099936
1.082,8.34465e-08,-1.09673e-05,5.28097e-06,0.099933
1.084,4.17233e-07,-9.05991e-06,5.03063e-06,0.099937
1.086,5.126e-07,-5.00679e-06,5.45979e-06,0.099932
1.088,4.17233e-07,-1.00136e-05,4.98295e-06,0.099935
1.09,4.17233e-07,2.6226e-06,5.28097e-06,0.099935
1.092,7.62939e-07,1.66893e-06,5.32866e-06,0.09993
1.094,5.48363e-07,-1.00136e-05,4.64916e-06,0.099934
1.096,5.96046e-07,-1.95503e-05,5.28097e-06,0.099931
1.098,2.5034e-07,-2.3365e-05,5.24521e-06,0.099932
1.1,5.48363e-07,-6.91414e-06,4.98295e-06,0.099934
1.102,3.33786e-07,-6.91414e-06,5.45979e-06,0.09993
1.104,2.5034e-07,-1.66893e-05,4.98295e-06,0.099933
1.106,5.48363e-07,-1.19209e-06,5.45979e-06,0.099932
1.108,3.33786e-07,-1.57356e-05,5.07832e-06,0.099932
1.11,7.62939e-07,-5.00679e-06,5.03063e-06,0.099935
1.112,1.66893e-07,1.52588e-05,5.37634e-06,0.099931
1.114,1.19209e-07,-9.05991e-06,4.43459e-06,0.099932
1.116,3.33786e-07,-3.09944e-06,5.19753e-06,0.099937
1.118,2.5034e-07,-1.57356e-05,5.19753e-06,0.099932
1.12,5.126e-07,-1.85966e-05,5.32866e-06,0.099934
1.122,2.98023e-07,2.67029e-05,5.16176e-06,0.099936
1.124,5.96046e-07,1.23978e-05,5.16176e-06,0.099933
1.126,6.79493e-07,-3.09944e-06,5.28097e-06,0.099934
1.128,5.48363e-07,1.66893e-06,5.49555e-06,0.099934
1.13,4.17233e-07,-1.7643e-05,5.07832e-06,0.099937
1.132,3.8147e-07,-3.09944e-06,5.19753e-06,0.099932
1.134,1.19209e-07,2.6226e-06,5.24521e-06,0.099932
1.136,2.5034e-07,-1.09673e-05,5.16176e-06,0.099935
1.138,2.98023e-07,7.39098e-06,5.4121e-06,0.099931
1.14,5.96046e-07,1.52588e-05,5.24521e-06,0.099931
1.142,5.48363e-07,4.52995e-06,5.03063e-06,0.099935
1.144,4.64916e-07,7.39098e-06,5.45979e-06,0.099933
1.146,5.96046e-07,-1.19209e-06,4.98295e-06,0.099934
1.148,3.8147e-07,7.39098e-06,5.28097e-06,0.099935
1.15,3.8147e-07,-7.86781e-06,5.24521e-06,0.099937
1.152,4.64916e-07,-7.86781e-06,4.8995e-06,0.099937
1.154,3.57628e-08,9.53674e-06,5.49555e-06,0.099935
1.156,4.64916e-07,-9.05991e-06,4.73261e-06,0.099933
1.158,7.27177e-07,-1.09673e-05,5.19753e-06,0.099932
1.16,5.48363e-07,-1.28746e-05,5.28097e-06,0.099927
1.162,2.98023e-07,7.39098e-06,5.03063e-06,0.099935
1.164,-1.19209e-08,-7.86781e-06,5.45979e-06,0.099935
1.166,3.33786e-07,-6.91414e-06,5.32866e-06,0.099932
1.168,4.17233e-07,-1.09673e-05,5.19753e-06,0.099937
1.17,2.98023e-07,-3.12328e-05,5.24521e-06,0.099935
1.172,4.64916e-07,-2.38419e-07,4.98295e-06,0.099936
1.174,4.17233e-07,3.57628e-06,5.4121e-06,0.099934
1.176,2.5034e-07,-1.00136e-05,4.8995e-06,0.099934
1.178,4.17233e-07,-1.09673e-05,4.86374e-06,0.099935
1.18,2.98023e-07,1.66893e-06,5.28097e-06,0.099933
1.182,3.33786e-07,-3.09944e-06,5.11408e-06,0.099931
1.184,8.10623e-07,2.6226e-06,5.16176e-06,0.099934
1.186,2.02656e-07,-1.28746e-05,4.98295e-06,0.099936
1.188,3.8147e-07,-2.0504e-05,5.24521e-06,0.099936
1.19,2.98023e-07,-1.38283e-05,5.37634e-06,0.099934
1.192,4.17233e-07,-1.7643e-05,5.16176e-06,0.099937
1.194,4.17233e-07,4.52995e-06,5.16176e-06,0.099936
1.196,2.5034e-07,-2.14577e-06,5.32866e-06,0.099938
1.198,4.17233e-07,-2.64645e-05,4.64916e-06,0.099937
1.2,7.27177e-07,-2.43187e-05,5.24521e-06,0.099933
1.202,5.126e-07,2.6226e-06,4.81606e-06,0.099935
1.204,2.98023e-07,-2.14577e-06,5.07832e-06,0.099935
1.206,5.126e-07,-2.14577e-06,5.11408e-06,0.099936
1.208,7.27177e-07,-5.00679e-06,5.24521e-06,0.099936
1.21,8.10623e-07,-5.96046e-06,5.4121e-06,0.09993
1.212,5.96046e-07,-5.00679e-06,4.81606e-06,0.099942
1.214,2.5034e-07,-2.14577e-05,5.07832e-06,0.099935
1.216,5.96046e-07,-1.00136e-05,5.32866e-06,0.099932
1.218,4.64916e-07,-1.09673e-05,4.47035e-06,0.099935
1.22,4.17233e-07,-2.43187e-05,5.24521e-06,0.09993
1.222,5.126e-07,-7.86781e-06,5.19753e-06,0.099933
1.224,4.17233e-07,5.48363e-06,5.07832e-06,0.099932
1.226,7.27177e-07,-9.05991e-06,4.76837e-06,0.099933
1.228,2.5034e-07,7.39098e-06,5.03063e-06,0.099927
1.23,5.126e-07,4.52995e-06,5.19753e-06,0.099935
1.232,2.5034e-07,-1.19209e-05,5.32866e-06,0.099937
1.234,3.33786e-07,8.34465e-06,5.03063e-06,0.099936
1.236,5.126e-07,1.14441e-05,5.24521e-06,0.099931
1.238,1.66893e-07,1.23978e-05,5.32866e-06,0.099937
1.24,4.64916e-07,-3.09944e-06,4.86374e-06,0.099929
1.242,5.96046e-07,-3.09944e-06,5.07832e-06,0.099938
1.244,7.27177e-07,9.53674e-06,5.03063e-06,0.09993
1.246,5.126e-07,-7.86781e-06,5.07832e-06,0.09994
1.248,2.5034e-07,-1.85966e-05,5.11408e-06,0.099932
1.25,4.64916e-07,-9.05991e-06,4.73261e-06,0.099936
1.252,3.8147e-07,-2.14577e-06,5.54323e-06,0.099932
1.254,8.34465e-08,-5.00679e-06,5.11408e-06,0.09993
1.256,5.96046e-07,-4.05312e-06,4.73261e-06,0.099934
1.258,5.48363e-07,8.34465e-06,5.37634e-06,0.09993
1.26,5.48363e-07,-5.00679e-06,5.03063e-06,0.099931
1.262,5.126e-07,-1.09673e-05,5.28097e-06,0.099933
1.264,-1.19209e-08,1.43051e-05,5.24521e-06,0.099933
1.266,5.126e-07,-1.19209e-06,5.16176e-06,0.099933
1.268,2.98023e-07,-1.19209e-05,5.32866e-06,0.099934
1.27,2.02656e-07,-1.66893e-05,5.24521e-06,0.099935
1.272,2.5034e-07,-1.66893e-05,5.32866e-06,0.09993
1.274,5.96046e-07,1.66893e-06,5.4121e-06,0.099935
1.276,6.79493e-07,-1.00136e-05,5.07832e-06,0.099937
1.278,1.66893e-07,-6.91414e-06,5.37634e-06,0.099931
1.28,2.5034e-07,-1.7643e-05,5.03063e-06,0.099928
1.282,2.5034e-07,-2.83718e-05,5.32866e-06,0.099932
1.284,5.126e-07,2.6226e-06,5.28097e-06,0.099936
1.286,8.34465e-08,-9.05991e-06,5.03063e-06,0.099939
1.288,4.17233e-07,-1.7643e-05,5.11408e-06,0.099932
1.29,7.27177e-07,-1.09673e-05,5.54323e-06,0.099931
1.292,5.48363e-07,-1.09673e-05,5.28097e-06,0.099934
1.294,6.79493e-07,-3.09944e-06,5.45979e-06,0.099936
1.296,2.98023e-07,1.66893e-06,5.03063e-06,0.099933
1.298,2.02656e-07,-4.05312e-06,5.03063e-06,0.099938
1.3,-4.76837e-08,6.4373e-06,5.32866e-06,0.099933
1.302,3.33786e-07,-5.00679e-06,4.98295e-06,0.099933
1.304,4.64916e-07,2.6226e-06,5.16176e-06,0.099935
1.306,2.5034e-07,5.48363e-06,5.11408e-06,0.099937
1.308,9.77516e-07,-1.00136e-05,5.16176e-06,0.099936
1.31,5.126e-07,-1.19209e-05,5.59092e-06,0.099931
1.312,6.79493e-07,-1.19209e-06,5.28097e-06,0.099931
1.314,4.17233e-07,-6.91414e-06,5.37634e-06,0.099931
1.316,5.126e-07,-7.86781e-06,5.4121e-06,0.099933
1.318,6.31809e-07,7.15256e-07,5.07832e-06,0.099935
1.32,8.34465e-08,-5.00679e-06,5.28097e-06,0.09993
1.322,2.5034e-07,-1.7643e-05,4.60148e-06,0.099934
1.324,3.8147e-07,-2.38419e-07,5.16176e-06,0.099933
1.326,5.126e-07,2.09808e-05,5.4121e-06,0.099932
1.328,4.17233e-07,-4.05312e-06,4.94719e-06,0.099936
1.33,3.8147e-07,1.66893e-06,5.28097e-06,0.099933
1.332,2.02656e-07,-1.19209e-06,5.11408e-06,0.099938
1.334,4.17233e-07,-4.05312e-06,5.59092e-06,0.099931
1.336,1.66893e-07,1.62125e-05,4.94719e-06,0.099941
1.338,-1.19209e-08,-9.05991e-06,5.11408e-06,0.099936
1.34,7.27177e-07,7.39098e-06,5.28097e-06,0.099933
1.342,2.5034e-07,7.39098e-06,5.49555e-06,0.099935
1.344,6.79493e-07,-2.38419e-07,5.24521e-06,0.09993
1.346,3.8147e-07,1.23978e-05,5.16176e-06,0.099934
1.348,2.02656e-07,-1.4782e-05,5.16176e-06,0.099937
1.35,7.27177e-07,-1.19209e-06,5.24521e-06,0.099934
1.352,2.02656e-07,9.53674e-06,5.32866e-06,0.099937
1.354,5.96046e-07,2.6226e-06,4.94719e-06,0.099933
1.356,5.48363e-07,7.39098e-06,5.49555e-06,0.099931
1.358,3.33786e-07,7.15256e-07,5.16176e-06,0.099932
1.36,6.79493e-07,-2.38419e-07,5.11408e-06,0.099936
1.362,4.64916e-07,1.33514e-05,5.4121e-06,0.099933
1.364,4.17233e-07,-4.05312e-06,4.60148e-06,0.099938
1.366,3.8147e-07,3.57628e-06,5.24521e-06,0.099934
1.368,5.126e-07,7.15256e-07,5.16176e-06,0.099931
1.37,3.33786e-07,-1.7643e-05,5.11408e-06,0.099934
1.372,4.17233e-07,-2.3365e-05,5.32866e-06,0.099931
1.374,4.64916e-07,-6.91414e-06,5.19753e-06,0.09993
1.376,7.62939e-07,-9.05991e-06,5.24521e-06,0.099938
1.378,4.64916e-07,-1.09673e-05,5.16176e-06,0.099934
1.38,4.17233e-07,-1.57356e-05,5.11408e-06,0.099938
1.382,5.48363e-07,7.15256e-07,4.98295e-06,0.099937
1.384,3.8147e-07,-2.74181e-05,5.11408e-06,0.099937
1.386,5.96046e-07,-2.43187e-05,5.03063e-06,0.099933
1.388,2.02656e-07,1.23978e-05,5.4121e-06,0.099931
1.39,5.126e-07,-2.14577e-06,5.11408e-06,0.099939
1.392,6.79493e-07,8.34465e-06,5.07832e-06,0.099936
1.394,4.17233e-07,-1.09673e-05,5.4121e-06,0.099936
1.396,5.96046e-07,-5.96046e-06,5.32866e-06,0.099933
1.398,2.5034e-07,-1.00136e-05,5.32866e-06,0.099941
1.4,4.17233e-07,8.34465e-06,5.07832e-06,0.099937
1.402,2.98023e-07,-1.00136e-05,5.03063e-06,0.099936
1.404,-2.14577e-07,-2.14577e-06,5.11408e-06,0.099936
1.406,5.126e-07,-1.09673e-05,4.81606e-06,0.099938
1.408,6.79493e-07,1.66893e-06,5.37634e-06,0.099933
1.41,5.48363e-07,-1.38283e-05,5.32866e-06,0.099939
1.412,4.17233e-07,-2.14577e-06,5.11408e-06,0.099932
1.414,5.48363e-07,-5.00679e-06,5.37634e-06,0.099933
1.416,2.5034e-07,6.4373e-06,5.16176e-06,0.099944
1.418,3.33786e-07,1.14441e-05,5.11408e-06,0.099941
1.42,2.5034e-07,-4.05312e-06,5.11408e-06,0.099943
1.422,5.96046e-07,1.43051e-05,5.03063e-06,0.099939
1.424,3.8147e-07,2.67029e-05,5.24521e-06,0.099941
1.426,5.48363e-07,1.14441e-05,4.8995e-06,0.099935
1.428,6.31809e-07,2.38419e-05,5.19753e-06,0.099939
1.43,2.5034e-07,-1.4782e-05,5.28097e-06,0.099936
1.432,1.19209e-07,-1.38283e-05,5.03063e-06,0.099943
1.434,4.64916e-07,-1.28746e-05,5.11408e-06,0.099935
1.436,4.64916e-07,1.66893e-06,5.54323e-06,0.099937
1.438,3.33786e-07,1.66893e-06,5.16176e-06,0.09994
1.44,3.8147e-07,2.6226e-06,5.37634e-06,0.099938
1.442,6.31809e-07,5.48363e-06,4.94719e-06,0.099935
1.444,6.31809e-07,-1.19209e-06,5.4121e-06,0.099936
1.446,4.64916e-07,-2.38419e-07,5.45979e-06,0.099933
1.448,2.5034e-07,-2.14577e-06,4.76837e-06,0.099939
1.45,4.64916e-07,7.15256e-07,5.19753e-06,0.099933
1.452,2.5034e-07,-2.14577e-06,5.32866e-06,0.099939
1.454,3.33786e-07,4.52995e-06,5.24521e-06,0.099934
1.456,3.8147e-07,-3.09944e-06,5.28097e-06,0.099943
1.458,7.27177e-07,-4.05312e-06,4.86374e-06,0.099939
1.46,6.31809e-07,8.34465e-06,5.45979e-06,0.099937
1.462,3.8147e-07,2.6226e-06,5.11408e-06,0.099935
1.464,3.33786e-07,-1.00136e-05,5.11408e-06,0.099931
1.466,2.98023e-07,-4.05312e-06,5.24521e-06,0.099933
1.468,3.8147e-07,-1.38283e-05,4.94719e-06,0.099936
1.47,2.98023e-07,-1.19209e-05,5.07832e-06,0.099934
1.472,2.5034e-07,-1.4782e-05,5.16176e-06,0.099937
1.474,4.17233e-07,2.6226e-06,4.94719e-06,0.099932
1.476,6.31809e-07,-3.09944e-06,4.8995e-06,0.099937
1.478,5.96046e-07,8.34465e-06,5.11408e-06,0.099932
1.48,5.126e-07,-1.00136e-05,5.07832e-06,0.099938
1.482,1.19209e-07,-1.28746e-05,5.19753e-06,0.099932
1.484,4.64916e-07,1.66893e-06,5.07832e-06,0.099937
1.486,3.33786e-07,1.14441e-05,5.28097e-06,0.099936
1.488,2.02656e-07,3.57628e-06,5.49555e-06,0.099935
1.49,4.64916e-07,1.62125e-05,4.86374e-06,0.099944
1.492,7.62939e-07,-1.57356e-05,5.4121e-06,0.099936
1.494,4.64916e-07,-1.19209e-06,5.11408e-06,0.099939
1.496,5.96046e-07,-1.19209e-05,5.11408e-06,0.099938
1.498,-1.78814e-07,-6.91414e-06,5.19753e-06,0.09994
1.5,4.64916e-07,-2.38419e-07,5.07832e-06,0.099938
1.502,7.27177e-07,-1.38283e-05,5.67436e-06,0.099934
1.504,2.5034e-07,-5.00679e-06,5.16176e-06,0.099934
1.506,6.79493e-07,4.52995e-06,5.11408e-06,0.099938
1.508,3.33786e-07,1.71661e-05,5.4121e-06,0.099935
1.51,5.48363e-07,1.04904e-05,4.60148e-06,0.099939
1.512,6.79493e-07,-1.19209e-06,5.28097e-06,0.099933
1.514,1.66893e-07,-4.05312e-06,5.45979e-06,0.099932
1.516,2.02656e-07,1.71661e-05,5.24521e-06,0.099939
1.518,3.33786e-07,4.52995e-06,5.32866e-06,0.099937
1.52,2.98023e-07,-1.19209e-05,5.19753e-06,0.09994
1.522,4.64916e-07,-2.14577e-06,5.19753e-06,0.099938
1.524,5.48363e-07,1.62125e-05,5.28097e-06,0.099938
1.526,6.31809e-07,8.34465e-06,5.03063e-06,0.099936
1.528,7.27177e-07,8.34465e-06,5.24521e-06,0.099937
1.53,2.98023e-07,1.33514e-05,5.19753e-06,0.09994
1.532,1.66893e-07,-9.05991e-06,5.24521e-06,0.099938
1.534,5.126e-07,2.6226e-06,5.07832e-06,0.099943
1.536,2.5034e-07,-4.05312e-06,5.11408e-06,0.099945
1.538,6.31809e-07,1.33514e-05,5.07832e-06,0.099933
1.54,3.33786e-07,1.23978e-05,5.37634e-06,0.099937
1.542,8.10623e-07,7.15256e-07,5.03063e-06,0.09994
1.544,5.96046e-07,-5.00679e-06,5.45979e-06,0.099932
1.546,3.8147e-07,1.43051e-05,5.16176e-06,0.099935
1.548,3.57628e-08,5.48363e-06,5.32866e-06,0.099933
1.55,-4.76837e-08,-1.19209e-06,5.32866e-06,0.099935
1.552,4.17233e-07,-1.19209e-06,4.68492e-06,0.09994
1.554,2.98023e-07,-2.52724e-05,5.24521e-06,0.099935
1.556,5.126e-07,-5.00679e-06,5.16176e-06,0.099944
1.558,4.17233e-07,-2.38419e-07,5.28097e-06,0.099934
1.56,6.79493e-07,7.15256e-07,5.4121e-06,0.099939
1.562,6.31809e-07,9.53674e-06,4.94719e-06,0.099941
1.564,2.5034e-07,-1.19209e-06,5.45979e-06,0.099932
1.566,3.57628e-08,-3.09944e-06,5.4121e-06,0.099934
1.568,3.8147e-07,-1.95503e-05,5.07832e-06,0.099935
1.57,2.02656e-07,-2.38419e-07,5.37634e-06,0.099937
1.572,3.57628e-08,-1.19209e-06,4.73261e-06,0.099937
1.574,7.27177e-07,-1.19209e-05,5.37634e-06,0.099935
1.576,4.64916e-07,-4.05312e-06,5.03063e-06,0.099941
1.578,5.48363e-07,1.33514e-05,5.11408e-06,0.099945
1.58,8.46386e-07,7.15256e-07,4.81606e-06,0.099942
1.582,3.33786e-07,-2.64645e-05,5.37634e-06,0.099945
1.584,5.126e-07,-2.24113e-05,5.24521e-06,0.099939
1.586,2.02656e-07,6.4373e-06,5.37634e-06,0.099938
1.588,3.57628e-08,-5.00679e-06,5.03063e-06,0.099935
1.59,6.79493e-07,-1.19209e-06,5.32866e-06,0.099938
1.592,4.64916e-07,-2.38419e-07,4.86374e-06,0.099933
1.594,7.62939e-07,-1.28746e-05,4.98295e-06,0.099944
1.596,3.8147e-07,-3.09944e-06,5.28097e-06,0.099941
1.598,2.98023e-07,7.39098e-06,4.94719e-06,0.099937
1.6,5.126e-07,-6.91414e-06,5.03063e-06,0.09994
1.602,2.98023e-07,6.4373e-06,5.45979e-06,0.09994
1.604,4.17233e-07,-1.95503e-05,4.8995e-06,0.099938
1.606,5.96046e-07,1.66893e-06,5.24521e-06,0.099935
1.608,6.79493e-07,8.34465e-06,4.8995e-06,0.099945
1.61,6.79493e-07,9.53674e-06,5.03063e-06,0.099936
1.612,3.8147e-07,5.48363e-06,5.19753e-06,0.099938
1.614,2.98023e-07,-9.05991e-06,4.64916e-06,0.099941
1.616,2.98023e-07,-1.7643e-05,5.4121e-06,0.099939
1.618,3.8147e-07,5.48363e-06,5.11408e-06,0.09994
1.62,3.8147e-07,-2.14577e-06,4.94719e-06,0.099934
1.622,1.19209e-07,-3.09944e-06,5.4121e-06,0.099939
1.624,4.64916e-07,8.34465e-06,5.24521e-06,0.099937
1.626,6.79493e-07,1.43051e-05,5.11408e-06,0.099934
1.628,5.48363e-07,1.23978e-05,5.19753e-06,0.099944
1.63,5.48363e-07,1.04904e-05,4.8995e-06,0.09994
1.632,1.19209e-07,-3.09944e-06,5.49555e-06,0.09994
1.634,2.98023e-07,9.53674e-06,4.86374e-06,0.099936
1.636,6.31809e-07,-2.14577e-06,5.4121e-06,0.099938
1.638,1.19209e-07,-9.05991e-06,5.37634e-06,0.099935
1.64,5.48363e-07,-1.19209e-06,4.98295e-06,0.099944
1.642,4.64916e-07,5.48363e-06,4.8995e-06,0.099937
1.644,7.27177e-07,-4.05312e-06,5.24521e-06,0.099938
1.646,4.17233e-07,-2.14577e-06,4.8995e-06,0.099933
1.648,2.98023e-07,4.52995e-06,5.19753e-06,0.099938
1.65,3.8147e-07,-4.05312e-06,4.86374e-06,0.099931
1.652,3.8147e-07,7.15256e-07,5.24521e-06,0.099943
1.654,2.02656e-07,-4.05312e-06,5.28097e-06,0.099938
1.656,6.31809e-07,-2.93255e-05,4.81606e-06,0.099941
