Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
23.88,7.236e-06,7.27177e-06,7.7486e-06,8.29697e-06,9.13143e-06,9.72748e-06,1.03712e-05
23.92,7.22408e-06,7.25985e-06,7.76052e-06,8.24928e-06,9.13143e-06,9.72748e-06,1.03951e-05
23.96,7.18832e-06,7.27177e-06,7.73668e-06,8.28505e-06,9.10759e-06,9.7394e-06,1.0407e-05
24.0,7.20024e-06,7.27177e-06,7.73668e-06,8.24928e-06,9.10759e-06,9.75132e-06,1.03593e-05
24.04,7.20024e-06,7.31945e-06,7.76052e-06,8.2612e-06,9.09567e-06,9.7394e-06,1.03712e-05
24.08,7.20024e-06,7.30753e-06,7.76052e-06,8.23736e-06,9.05991e-06,9.7394e-06,1.03354e-05
24.12,7.25985e-06,7.29561e-06,7.71284e-06,8.27312e-06,9.07183e-06,9.72748e-06,1.03951e-05
24.16,7.24792e-06,7.29561e-06,7.72476e-06,8.22544e-06,9.08375e-06,9.72748e-06,1.03831e-05
24.2,7.236e-06,7.28369e-06,7.70092e-06,8.23736e-06,9.09567e-06,9.66787e-06,1.04308e-05
24.24,7.24792e-06,7.28369e-06,7.7486e-06,8.24928e-06,9.07183e-06,9.72748e-06,1.03951e-05
24.28,7.18832e-06,7.25985e-06,7.77245e-06,8.28505e-06,9.11951e-06,9.67979e-06,1.03831e-05
24.32,7.236e-06,7.25985e-06,7.73668e-06,8.27312e-06,9.11951e-06,9.72748e-06,1.03951e-05
24.36,7.25985e-06,7.21216e-06,7.71284e-06,8.2612e-06,9.10759e-06,9.70364e-06,1.03593e-05
24.4,7.21216e-06,7.24792e-06,7.79629e-06,8.23736e-06,9.11951e-06,9.69172e-06,1.03593e-05
24.44,7.20024e-06,7.24792e-06,7.73668e-06,8.2612e-06,9.07183e-06,9.71556e-06,1.03354e-05
24.48,7.21216e-06,7.25985e-06,7.73668e-06,8.27312e-06,9.07183e-06,9.70364e-06,1.03712e-05
24.52,7.18832e-06,7.22408e-06,7.77245e-06,8.27312e-06,9.09567e-06,9.72748e-06,1.03712e-05
24.56,7.25985e-06,7.24792e-06,7.77245e-06,8.24928e-06,9.09567e-06,9.66787e-06,1.03951e-05
24.6,7.21216e-06,7.25985e-06,7.73668e-06,8.27312e-06,9.11951e-06,9.71556e-06,1.0407e-05
24.64,7.236e-06,7.27177e-06,7.7486e-06,8.2612e-06,9.10759e-06,9.70364e-06,1.03951e-05
24.68,7.22408e-06,7.236e-06,7.71284e-06,8.21352e-06,9.09567e-06,9.71556e-06,1.03712e-05
24.72,7.22408e-06,7.236e-06,7.7486e-06,8.23736e-06,9.08375e-06,9.70364e-06,1.03831e-05
24.76,7.22408e-06,7.236e-06,7.71284e-06,8.22544e-06,9.09567e-06,9.69172e-06,1.04189e-05
24.8,7.236e-06,7.21216e-06,7.72476e-06,8.23736e-06,9.09567e-06,9.72748e-06,1.03951e-05
24.84,7.22408e-06,7.236e-06,7.72476e-06,8.24928e-06,9.09567e-06,9.69172e-06,1.03712e-05
24.88,7.20024e-06,7.25985e-06,7.72476e-06,8.24928e-06,9.09567e-06,9.70364e-06,1.03712e-05
24.92,7.18832e-06,7.25985e-06,7.72476e-06,8.23736e-06,9.09567e-06,9.70364e-06,1.03951e-05
24.96,7.20024e-06,7.236e-06,7.72476e-06,8.2612e-06,9.07183e-06,9.71556e-06,1.03593e-05
25.0,7.21216e-06,7.24792e-06,7.67708e-06,8.27312e-06,9.09567e-06,9.7394e-06,1.03712e-05
25.04,7.21216e-06,7.27177e-06,7.76052e-06,8.27312e-06,9.11951e-06,9.7394e-06,1.03593e-05
25.08,7.20024e-06,7.27177e-06,7.73668e-06,8.27312e-06,9.10759e-06,9.71556e-06,1.03474e-05
25.12,7.18832e-06,7.28369e-06,7.72476e-06,8.23736e-06,9.09567e-06,9.70364e-06,1.03593e-05
25.16,7.16448e-06,7.25985e-06,7.70092e-06,8.27312e-06,9.10759e-06,9.67979e-06,1.03712e-05
25.2,7.20024e-06,7.28369e-06,7.72476e-06,8.28505e-06,9.09567e-06,9.70364e-06,1.03951e-05
25.24,7.1764e-06,7.28369e-06,7.72476e-06,8.27312e-06,9.08375e-06,9.70364e-06,1.03951e-05
25.28,7.22408e-06,7.28369e-06,7.72476e-06,8.23736e-06,9.08375e-06,9.70364e-06,1.03831e-05
25.32,7.20024e-06,7.28369e-06,7.70092e-06,8.23736e-06,9.09567e-06,9.71556e-06,1.03474e-05
25.36,7.21216e-06,7.25985e-06,7.72476e-06,8.2612e-06,9.08375e-06,9.69172e-06,1.03831e-05
25.4,7.24792e-06,7.28369e-06,7.72476e-06,8.27312e-06,9.10759e-06,9.70364e-06,1.03354e-05
25.44,7.18832e-06,7.29561e-06,7.7486e-06,8.22544e-06,9.11951e-06,9.65595e-06,1.03235e-05
25.48,7.21216e-06,7.29561e-06,7.72476e-06,8.28505e-06,9.09567e-06,9.65595e-06,1.02878e-05
25.52,7.25985e-06,7.29561e-06,7.73668e-06,8.27312e-06,9.08375e-06,9.64403e-06,1.02878e-05
25.56,7.25985e-06,7.27177e-06,7.7486e-06,8.23736e-06,9.14335e-06,9.66787e-06,1.03354e-05
25.6,7.236e-06,7.24792e-06,7.72476e-06,8.23736e-06,9.11951e-06,9.65595e-06,1.03235e-05
25.64,7.22408e-06,7.27177e-06,7.72476e-06,8.27312e-06,9.10759e-06,9.67979e-06,1.02997e-05
25.68,7.20024e-06,7.27177e-06,7.7486e-06,8.2612e-06,9.09567e-06,9.66787e-06,1.03235e-05
25.72,7.21216e-06,7.33137e-06,7.71284e-06,8.27312e-06,9.16719e-06,9.69172e-06,1.03354e-05
25.76,7.21216e-06,7.27177e-06,7.72476e-06,8.28505e-06,9.11951e-06,9.69172e-06,1.03116e-05
25.8,7.21216e-06,7.28369e-06,7.72476e-06,8.29697e-06,9.13143e-06,9.67979e-06,1.03116e-05
25.84,7.22408e-06,7.25985e-06,7.71284e-06,8.27312e-06,9.10759e-06,9.65595e-06,1.02878e-05
25.88,7.1764e-06,7.27177e-06,7.71284e-06,8.29697e-06,9.10759e-06,9.65595e-06,1.02997e-05
25.92,7.21216e-06,7.28369e-06,7.70092e-06,8.2612e-06,9.02414e-06,9.67979e-06,1.02758e-05
25.96,7.20024e-06,7.30753e-06,7.67708e-06,8.23736e-06,9.03606e-06,9.69172e-06,1.03116e-05
26.0,7.18832e-06,7.30753e-06,7.65324e-06,8.22544e-06,9.07183e-06,9.69172e-06,1.02758e-05
26.04,7.21216e-06,7.28369e-06,7.70092e-06,8.2612e-06,9.08375e-06,9.65595e-06,1.02758e-05
26.08,7.22408e-06,7.29561e-06,7.73668e-06,8.2612e-06,9.07183e-06,9.66787e-06,1.02758e-05
26.12,7.1764e-06,7.27177e-06,7.73668e-06,8.24928e-06,9.07183e-06,9.67979e-06,1.02878e-05
26.16,7.20024e-06,7.25985e-06,7.71284e-06,8.28505e-06,9.10759e-06,9.71556e-06,1.02758e-05
26.2,7.236e-06,7.27177e-06,7.689e-06,8.29697e-06,9.11951e-06,9.66787e-06,1.03474e-05
26.24,7.21216e-06,7.25985e-06,7.689e-06,8.28505e-06,9.10759e-06,9.64403e-06,1.03474e-05
26.28,7.236e-06,7.22408e-06,7.72476e-06,8.32081e-06,9.11951e-06,9.67979e-06,1.03116e-05
26.32,7.22408e-06,7.25985e-06,7.72476e-06,8.29697e-06,9.10759e-06,9.65595e-06,1.02997e-05
26.36,7.22408e-06,7.25985e-06,7.76052e-06,8.28505e-06,9.11951e-06,9.63211e-06,1.02639e-05
26.4,7.22408e-06,7.25985e-06,7.71284e-06,8.27312e-06,9.10759e-06,9.62019e-06,1.02878e-05
26.44,7.18832e-06,7.25985e-06,7.73668e-06,8.27312e-06,9.09567e-06,9.64403e-06,1.02878e-05
26.48,7.22408e-06,7.25985e-06,7.71284e-06,8.27312e-06,9.11951e-06,9.66787e-06,1.02997e-05
26.52,7.25985e-06,7.25985e-06,7.7486e-06,8.29697e-06,9.11951e-06,9.64403e-06,1.03116e-05
26.56,7.236e-06,7.27177e-06,7.76052e-06,8.29697e-06,9.11951e-06,9.69172e-06,1.02639e-05
26.6,7.25985e-06,7.27177e-06,7.72476e-06,8.27312e-06,9.13143e-06,9.66787e-06,1.02878e-05
26.64,7.20024e-06,7.25985e-06,7.72476e-06,8.28505e-06,9.13143e-06,9.65595e-06,1.02997e-05
26.68,7.25985e-06,7.25985e-06,7.72476e-06,8.28505e-06,9.09567e-06,9.66787e-06,1.02878e-05
26.72,7.22408e-06,7.30753e-06,7.689e-06,8.22544e-06,9.07183e-06,9.69172e-06,1.0252e-05
26.76,7.21216e-06,7.25985e-06,7.71284e-06,8.24928e-06,9.09567e-06,9.66787e-06,1.02639e-05
26.8,7.22408e-06,7.27177e-06,7.70092e-06,8.2612e-06,9.03606e-06,9.66787e-06,1.02878e-05
26.84,7.25985e-06,7.28369e-06,7.70092e-06,8.24928e-06,9.07183e-06,9.66787e-06,1.03116e-05
26.88,7.24792e-06,7.31945e-06,7.689e-06,8.21352e-06,9.10759e-06,9.67979e-06,1.02878e-05
26.92,7.24792e-06,7.33137e-06,7.70092e-06,8.21352e-06,9.09567e-06,9.66787e-06,1.02997e-05
26.96,7.20024e-06,7.30753e-06,7.689e-06,8.22544e-06,9.09567e-06,9.65595e-06,1.02758e-05
27.0,7.20024e-06,7.28369e-06,7.67708e-06,8.24928e-06,9.05991e-06,9.70364e-06,1.03116e-05
27.04,7.236e-06,7.28369e-06,7.70092e-06,8.27312e-06,9.09567e-06,9.64403e-06,1.02878e-05
27.08,7.236e-06,7.28369e-06,7.67708e-06,8.22544e-06,9.10759e-06,9.67979e-06,1.02758e-05
27.12,7.236e-06,7.25985e-06,7.66516e-06,8.24928e-06,9.07183e-06,9.65595e-06,1.02997e-05
27.16,7.22408e-06,7.27177e-06,7.66516e-06,8.28505e-06,9.13143e-06,9.66787e-06,1.02997e-05
27.2,7.21216e-06,7.25985e-06,7.689e-06,8.22544e-06,9.11951e-06,9.67979e-06,1.02758e-05
27.24,7.25985e-06,7.236e-06,7.65324e-06,8.23736e-06,9.09567e-06,9.66787e-06,1.02878e-05
27.28,7.236e-06,7.25985e-06,7.62939e-06,8.24928e-06,9.04799e-06,9.66787e-06,1.02639e-05
27.32,7.236e-06,7.25985e-06,7.65324e-06,8.2612e-06,9.03606e-06,9.64403e-06,1.02639e-05
27.36,7.22408e-06,7.25985e-06,7.62939e-06,8.2612e-06,9.02414e-06,9.67979e-06,1.0252e-05
27.4,7.22408e-06,7.25985e-06,7.67708e-06,8.23736e-06,9.02414e-06,9.66787e-06,1.0252e-05
27.44,7.236e-06,7.25985e-06,7.67708e-06,8.2016e-06,9.03606e-06,9.67979e-06,1.02162e-05
27.48,7.22408e-06,7.25985e-06,7.689e-06,8.21352e-06,9.05991e-06,9.67979e-06,1.0252e-05
27.52,7.236e-06,7.21216e-06,7.689e-06,8.22544e-06,9.03606e-06,9.70364e-06,1.02639e-05
27.56,7.236e-06,7.236e-06,7.72476e-06,8.2016e-06,9.04799e-06,9.69172e-06,1.02282e-05
27.6,7.18832e-06,7.236e-06,7.71284e-06,8.23736e-06,9.05991e-06,9.67979e-06,1.0252e-05
27.64,7.22408e-06,7.22408e-06,7.70092e-06,8.23736e-06,9.03606e-06,9.65595e-06,1.02162e-05
27.68,7.236e-06,7.22408e-06,7.65324e-06,8.23736e-06,8.98838e-06,9.65595e-06,1.02282e-05
27.72,7.21216e-06,7.24792e-06,7.66516e-06,8.23736e-06,9.04799e-06,9.66787e-06,1.02401e-05
27.76,7.236e-06,7.24792e-06,7.689e-06,8.2612e-06,9.05991e-06,9.64403e-06,1.0252e-05
27.8,7.25985e-06,7.236e-06,7.72476e-06,8.24928e-06,9.07183e-06,9.69172e-06,1.02758e-05
27.84,7.22408e-06,7.24792e-06,7.70092e-06,8.23736e-06,9.04799e-06,9.66787e-06,1.02401e-05
27.88,7.22408e-06,7.25985e-06,7.71284e-06,8.23736e-06,9.05991e-06,9.65595e-06,1.0252e-05
27.92,7.20024e-06,7.27177e-06,7.71284e-06,8.22544e-06,9.05991e-06,9.62019e-06,1.0252e-05
27.96,7.21216e-06,7.24792e-06,7.7486e-06,8.22544e-06,9.0003e-06,9.64403e-06,1.02162e-05
28.0,7.236e-06,7.25985e-06,7.72476e-06,8.22544e-06,9.02414e-06,9.69172e-06,1.0252e-05
28.04,7.236e-06,7.24792e-06,7.70092e-06,8.23736e-06,8.98838e-06,9.66787e-06,1.02401e-05
28.08,7.22408e-06,7.236e-06,7.70092e-06,8.22544e-06,9.0003e-06,9.66787e-06,1.02878e-05
28.12,7.25985e-06,7.25985e-06,7.7486e-06,8.2016e-06,8.97646e-06,9.65595e-06,1.02639e-05
28.16,7.20024e-06,7.25985e-06,7.71284e-06,8.17776e-06,9.01222e-06,9.64403e-06,1.0252e-05
28.2,7.21216e-06,7.27177e-06,7.72476e-06,8.17776e-06,9.0003e-06,9.65595e-06,1.02282e-05
28.24,7.21216e-06,7.25985e-06,7.72476e-06,8.24928e-06,9.03606e-06,9.65595e-06,1.02401e-05
28.28,7.18832e-06,7.28369e-06,7.73668e-06,8.27312e-06,8.97646e-06,9.64403e-06,1.02282e-05
28.32,7.21216e-06,7.236e-06,7.72476e-06,8.24928e-06,9.04799e-06,9.69172e-06,1.02162e-05
28.36,7.1764e-06,7.236e-06,7.72476e-06,8.22544e-06,9.01222e-06,9.64403e-06,1.02639e-05
28.4,7.1764e-06,7.22408e-06,7.67708e-06,8.21352e-06,9.01222e-06,9.66787e-06,1.0252e-05
28.44,7.18832e-06,7.25985e-06,7.67708e-06,8.21352e-06,9.0003e-06,9.65595e-06,1.02043e-05
28.48,7.18832e-06,7.25985e-06,7.71284e-06,8.2016e-06,9.01222e-06,9.60827e-06,1.01924e-05
28.52,7.22408e-06,7.24792e-06,7.73668e-06,8.21352e-06,9.0003e-06,9.65595e-06,1.02043e-05
28.56,7.25985e-06,7.25985e-06,7.67708e-06,8.22544e-06,9.01222e-06,9.63211e-06,1.02043e-05
28.6,7.24792e-06,7.24792e-06,7.67708e-06,8.2016e-06,9.04799e-06,9.64403e-06,1.02043e-05
28.64,7.22408e-06,7.22408e-06,7.689e-06,8.21352e-06,9.0003e-06,9.64403e-06,1.01805e-05
28.68,7.25985e-06,7.25985e-06,7.67708e-06,8.23736e-06,9.04799e-06,9.63211e-06,1.01805e-05
28.72,7.22408e-06,7.31945e-06,7.67708e-06,8.22544e-06,9.04799e-06,9.63211e-06,1.01686e-05
28.76,7.22408e-06,7.28369e-06,7.66516e-06,8.21352e-06,9.01222e-06,9.67979e-06,1.01805e-05
28.8,7.21216e-06,7.28369e-06,7.70092e-06,8.17776e-06,8.98838e-06,9.63211e-06,1.01805e-05
28.84,7.27177e-06,7.28369e-06,7.71284e-06,8.18968e-06,9.03606e-06,9.66787e-06,1.01924e-05
28.88,7.236e-06,7.28369e-06,7.71284e-06,8.2016e-06,9.01222e-06,9.63211e-06,1.02043e-05
28.92,7.25985e-06,7.29561e-06,7.70092e-06,8.2016e-06,9.0003e-06,9.62019e-06,1.02043e-05
28.96,7.28369e-06,7.25985e-06,7.71284e-06,8.2016e-06,9.0003e-06,9.63211e-06,1.01686e-05
29.0,7.28369e-06,7.30753e-06,7.71284e-06,8.18968e-06,9.0003e-06,9.65595e-06,1.01924e-05
29.04,7.27177e-06,7.24792e-06,7.7486e-06,8.2016e-06,9.01222e-06,9.66787e-06,1.01924e-05
29.08,7.29561e-06,7.27177e-06,7.72476e-06,8.17776e-06,8.95262e-06,9.63211e-06,1.01686e-05
29.12,7.24792e-06,7.25985e-06,7.66516e-06,8.18968e-06,8.98838e-06,9.62019e-06,1.02043e-05
29.16,7.28369e-06,7.28369e-06,7.689e-06,8.21352e-06,9.0003e-06,9.65595e-06,1.01924e-05
29.2,7.27177e-06,7.25985e-06,7.71284e-06,8.21352e-06,9.0003e-06,9.64403e-06,1.01924e-05
29.24,7.27177e-06,7.27177e-06,7.71284e-06,8.23736e-06,9.03606e-06,9.64403e-06,1.02043e-05
29.28,7.25985e-06,7.21216e-06,7.66516e-06,8.22544e-06,9.05991e-06,9.62019e-06,1.02162e-05
29.32,7.25985e-06,7.24792e-06,7.67708e-06,8.22544e-06,9.04799e-06,9.67979e-06,1.02282e-05
29.36,7.28369e-06,7.21216e-06,7.71284e-06,8.24928e-06,9.04799e-06,9.70364e-06,1.02282e-05
29.4,7.24792e-06,7.236e-06,7.67708e-06,8.22544e-06,9.02414e-06,9.65595e-06,1.02282e-05
29.44,7.30753e-06,7.25985e-06,7.70092e-06,8.21352e-06,9.02414e-06,9.63211e-06,1.02282e-05
29.48,7.27177e-06,7.24792e-06,7.67708e-06,8.2016e-06,9.03606e-06,9.65595e-06,1.02282e-05
29.52,7.27177e-06,7.27177e-06,7.66516e-06,8.2016e-06,9.01222e-06,9.62019e-06,1.02282e-05
29.56,7.25985e-06,7.24792e-06,7.689e-06,8.16584e-06,9.03606e-06,9.67979e-06,1.02401e-05
29.6,7.25985e-06,7.24792e-06,7.689e-06,8.18968e-06,9.01222e-06,9.66787e-06,1.02401e-05
29.64,7.25985e-06,7.28369e-06,7.66516e-06,8.16584e-06,9.04799e-06,9.69172e-06,1.02282e-05
29.68,7.24792e-06,7.25985e-06,7.67708e-06,8.15392e-06,8.98838e-06,9.67979e-06,1.02162e-05
29.72,7.25985e-06,7.25985e-06,7.64132e-06,8.18968e-06,9.0003e-06,9.65595e-06,1.02043e-05
29.76,7.236e-06,7.21216e-06,7.66516e-06,8.2016e-06,9.0003e-06,9.69172e-06,1.02043e-05
29.8,7.20024e-06,7.21216e-06,7.66516e-06,8.18968e-06,9.04799e-06,9.63211e-06,1.02282e-05
29.84,7.236e-06,7.24792e-06,7.689e-06,8.15392e-06,9.02414e-06,9.65595e-06,1.02162e-05
29.88,7.25985e-06,7.25985e-06,7.72476e-06,8.21352e-06,9.03606e-06,9.65595e-06,1.02043e-05
29.92,7.27177e-06,7.25985e-06,7.73668e-06,8.2016e-06,9.02414e-06,9.65595e-06,1.01805e-05
29.96,7.29561e-06,7.27177e-06,7.689e-06,8.21352e-06,9.01222e-06,9.67979e-06,1.0252e-05
30.0,7.236e-06,7.25985e-06,7.70092e-06,8.21352e-06,9.03606e-06,9.65595e-06,1.0252e-05
30.04,7.24792e-06,7.24792e-06,7.66516e-06,8.18968e-06,9.02414e-06,9.65595e-06,1.0252e-05
30.08,7.21216e-06,7.24792e-06,7.73668e-06,8.18968e-06,9.03606e-06,9.65595e-06,1.02639e-05
30.12,7.25985e-06,7.25985e-06,7.72476e-06,8.17776e-06,9.03606e-06,9.64403e-06,1.02639e-05
30.16,7.28369e-06,7.28369e-06,7.689e-06,8.17776e-06,9.01222e-06,9.65595e-06,1.0252e-05
30.2,7.28369e-06,7.25985e-06,7.66516e-06,8.18968e-06,9.08375e-06,9.65595e-06,1.02639e-05
30.24,7.22408e-06,7.29561e-06,7.689e-06,8.18968e-06,9.07183e-06,9.62019e-06,1.02043e-05
30.28,7.25985e-06,7.27177e-06,7.71284e-06,8.24928e-06,9.03606e-06,9.65595e-06,1.02639e-05
30.32,7.236e-06,7.31945e-06,7.71284e-06,8.21352e-06,9.07183e-06,9.66787e-06,1.02162e-05
30.36,7.24792e-06,7.25985e-06,7.689e-06,8.18968e-06,9.02414e-06,9.63211e-06,1.02401e-05
30.4,7.24792e-06,7.27177e-06,7.689e-06,8.18968e-06,9.0003e-06,9.67979e-06,1.0252e-05
30.44,7.24792e-06,7.24792e-06,7.70092e-06,8.22544e-06,9.04799e-06,9.65595e-06,1.02043e-05
30.48,7.27177e-06,7.21216e-06,7.689e-06,8.2016e-06,9.0003e-06,9.64403e-06,1.02282e-05
30.52,7.25985e-06,7.27177e-06,7.66516e-06,8.17776e-06,9.01222e-06,9.63211e-06,1.02043e-05
30.56,7.236e-06,7.28369e-06,7.67708e-06,8.21352e-06,9.01222e-06,9.65595e-06,1.02282e-05
30.6,7.25985e-06,7.24792e-06,7.70092e-06,8.17776e-06,9.04799e-06,9.62019e-06,1.02401e-05
30.64,7.236e-06,7.27177e-06,7.7486e-06,8.17776e-06,9.01222e-06,9.58443e-06,1.02401e-05
30.68,7.27177e-06,7.25985e-06,7.689e-06,8.2016e-06,9.0003e-06,9.59635e-06,1.02282e-05
30.72,7.25985e-06,7.236e-06,7.71284e-06,8.18968e-06,8.97646e-06,9.63211e-06,1.0252e-05
30.76,7.27177e-06,7.25985e-06,7.70092e-06,8.17776e-06,8.98838e-06,9.65595e-06,1.02401e-05
30.8,7.27177e-06,7.27177e-06,7.72476e-06,8.21352e-06,9.03606e-06,9.60827e-06,1.02401e-05
30.84,7.22408e-06,7.28369e-06,7.66516e-06,8.2016e-06,8.97646e-06,9.60827e-06,1.02282e-05
30.88,7.24792e-06,7.28369e-06,7.66516e-06,8.23736e-06,9.02414e-06,9.66787e-06,1.02639e-05
30.92,7.25985e-06,7.28369e-06,7.66516e-06,8.2612e-06,9.0003e-06,9.64403e-06,1.02401e-05
30.96,7.28369e-06,7.29561e-06,7.62939e-06,8.22544e-06,8.97646e-06,9.65595e-06,1.02639e-05
31.0,7.25985e-06,7.30753e-06,7.67708e-06,8.21352e-06,9.0003e-06,9.62019e-06,1.02282e-05
31.04,7.24792e-06,7.25985e-06,7.65324e-06,8.18968e-06,8.95262e-06,9.60827e-06,1.02162e-05
31.08,7.22408e-06,7.29561e-06,7.67708e-06,8.18968e-06,8.97646e-06,9.66787e-06,1.02401e-05
31.12,7.24792e-06,7.29561e-06,7.67708e-06,8.21352e-06,9.01222e-06,9.64403e-06,1.0252e-05
31.16,7.21216e-06,7.27177e-06,7.70092e-06,8.21352e-06,9.01222e-06,9.65595e-06,1.02401e-05
31.2,7.25985e-06,7.29561e-06,7.689e-06,8.23736e-06,9.01222e-06,9.66787e-06,1.02282e-05
31.24,7.25985e-06,7.27177e-06,7.66516e-06,8.22544e-06,8.98838e-06,9.60827e-06,1.0252e-05
31.28,7.236e-06,7.24792e-06,7.64132e-06,8.21352e-06,8.98838e-06,9.62019e-06,1.02401e-05
31.32,7.236e-06,7.28369e-06,7.70092e-06,8.22544e-06,9.02414e-06,9.58443e-06,1.02162e-05
31.36,7.236e-06,7.27177e-06,7.689e-06,8.22544e-06,9.0003e-06,9.62019e-06,1.02878e-05
31.4,7.21216e-06,7.29561e-06,7.64132e-06,8.22544e-06,8.96454e-06,9.63211e-06,1.02162e-05
31.44,7.22408e-06,7.236e-06,7.65324e-06,8.22544e-06,8.9407e-06,9.62019e-06,1.02639e-05
31.48,7.18832e-06,7.24792e-06,7.65324e-06,8.21352e-06,8.97646e-06,9.63211e-06,1.02043e-05
31.52,7.24792e-06,7.24792e-06,7.64132e-06,8.22544e-06,8.97646e-06,9.58443e-06,1.02282e-05
31.56,7.27177e-06,7.24792e-06,7.61747e-06,8.2016e-06,8.97646e-06,9.58443e-06,1.0252e-05
31.6,7.24792e-06,7.21216e-06,7.64132e-06,8.23736e-06,8.96454e-06,9.59635e-06,1.02043e-05
31.64,7.27177e-06,7.236e-06,7.689e-06,8.22544e-06,8.9407e-06,9.59635e-06,1.02282e-05
31.68,7.24792e-06,7.236e-06,7.689e-06,8.22544e-06,8.95262e-06,9.60827e-06,1.02282e-05
31.72,7.22408e-06,7.29561e-06,7.62939e-06,8.23736e-06,8.9407e-06,9.62019e-06,1.02401e-05
31.76,7.27177e-06,7.21216e-06,7.66516e-06,8.23736e-06,8.92878e-06,9.64403e-06,1.01924e-05
31.8,7.236e-06,7.18832e-06,7.67708e-06,8.22544e-06,8.91686e-06,9.62019e-06,1.02162e-05
31.84,7.24792e-06,7.21216e-06,7.65324e-06,8.22544e-06,8.9407e-06,9.60827e-06,1.01805e-05
31.88,7.24792e-06,7.18832e-06,7.62939e-06,8.2016e-06,8.92878e-06,9.58443e-06,1.02043e-05
31.92,7.22408e-06,7.21216e-06,7.65324e-06,8.18968e-06,8.97646e-06,9.60827e-06,1.01686e-05
31.96,7.236e-06,7.22408e-06,7.66516e-06,8.22544e-06,8.96454e-06,9.60827e-06,1.01924e-05
32.0,7.15256e-06,7.22408e-06,7.71284e-06,8.22544e-06,8.95262e-06,9.60827e-06,1.01566e-05
32.04,7.20024e-06,7.21216e-06,7.72476e-06,8.22544e-06,8.98838e-06,9.58443e-06,1.01566e-05
32.08,7.22408e-06,7.21216e-06,7.689e-06,8.18968e-06,8.96454e-06,9.60827e-06,1.01566e-05
32.12,7.236e-06,7.24792e-06,7.689e-06,8.17776e-06,8.95262e-06,9.57251e-06,1.02162e-05
32.16,7.22408e-06,7.236e-06,7.689e-06,8.22544e-06,8.97646e-06,9.58443e-06,1.01686e-05
32.2,7.24792e-06,7.236e-06,7.71284e-06,8.22544e-06,8.96454e-06,9.57251e-06,1.01566e-05
32.24,7.24792e-06,7.22408e-06,7.66516e-06,8.21352e-06,8.96454e-06,9.54866e-06,1.01686e-05
32.28,7.18832e-06,7.21216e-06,7.70092e-06,8.18968e-06,8.96454e-06,9.54866e-06,1.01805e-05
32.32,7.25985e-06,7.236e-06,7.67708e-06,8.22544e-06,9.01222e-06,9.53674e-06,1.02043e-05
32.36,7.25985e-06,7.20024e-06,7.67708e-06,8.21352e-06,8.9407e-06,9.60827e-06,1.01805e-05
32.4,7.236e-06,7.18832e-06,7.64132e-06,8.2016e-06,8.9407e-06,9.54866e-06,1.01924e-05
32.44,7.236e-06,7.1764e-06,7.67708e-06,8.2016e-06,8.92878e-06,9.58443e-06,1.02043e-05
32.48,7.24792e-06,7.25985e-06,7.70092e-06,8.17776e-06,8.9407e-06,9.58443e-06,1.02043e-05
32.52,7.22408e-06,7.25985e-06,7.70092e-06,8.15392e-06,8.91686e-06,9.58443e-06,1.01805e-05
32.56,7.24792e-06,7.20024e-06,7.65324e-06,8.18968e-06,8.92878e-06,9.59635e-06,1.02043e-05
32.6,7.25985e-06,7.20024e-06,7.60555e-06,8.21352e-06,8.91686e-06,9.58443e-06,1.01924e-05
32.64,7.25985e-06,7.20024e-06,7.67708e-06,8.18968e-06,8.95262e-06,9.60827e-06,1.02043e-05
32.68,7.236e-06,7.20024e-06,7.65324e-06,8.2016e-06,8.92878e-06,9.57251e-06,1.01924e-05
32.72,7.27177e-06,7.1764e-06,7.66516e-06,8.22544e-06,8.92878e-06,9.62019e-06,1.01924e-05
32.76,7.29561e-06,7.20024e-06,7.66516e-06,8.2016e-06,8.92878e-06,9.62019e-06,1.02043e-05
32.8,7.29561e-06,7.21216e-06,7.67708e-06,8.2016e-06,8.97646e-06,9.58443e-06,1.01924e-05
32.84,7.25985e-06,7.21216e-06,7.67708e-06,8.2016e-06,8.95262e-06,9.58443e-06,1.01924e-05
32.88,7.29561e-06,7.21216e-06,7.64132e-06,8.23736e-06,8.96454e-06,9.64403e-06,1.01924e-05
32.92,7.24792e-06,7.20024e-06,7.67708e-06,8.21352e-06,8.97646e-06,9.59635e-06,1.02043e-05
32.96,7.22408e-06,7.18832e-06,7.67708e-06,8.23736e-06,8.90493e-06,9.54866e-06,1.02043e-05
33.0,7.236e-06,7.18832e-06,7.65324e-06,8.18968e-06,8.89301e-06,9.52482e-06,1.01805e-05
33.04,7.24792e-06,7.21216e-06,7.62939e-06,8.2016e-06,8.92878e-06,9.57251e-06,1.01805e-05
33.08,7.236e-06,7.24792e-06,7.689e-06,8.2016e-06,8.89301e-06,9.58443e-06,1.01805e-05
33.12,7.236e-06,7.21216e-06,7.66516e-06,8.23736e-06,8.92878e-06,9.54866e-06,1.01686e-05
33.16,7.24792e-06,7.236e-06,7.65324e-06,8.21352e-06,8.95262e-06,9.59635e-06,1.01805e-05
