Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
15.4,5.25713e-06,5.29289e-06,5.37634e-06,5.31673e-06,5.28097e-06,5.36442e-06,5.42402e-06,5.47171e-06
15.41,5.31673e-06,5.28097e-06,5.40018e-06,5.29289e-06,5.36442e-06,5.42402e-06,5.4121e-06,5.40018e-06
15.42,5.34058e-06,5.37634e-06,5.3525e-06,5.3525e-06,5.31673e-06,5.37634e-06,5.34058e-06,5.30481e-06
15.43,5.43594e-06,5.34058e-06,5.23329e-06,5.30481e-06,5.30481e-06,5.23329e-06,5.38826e-06,5.38826e-06
15.44,5.37634e-06,5.32866e-06,5.26905e-06,5.24521e-06,5.38826e-06,5.4121e-06,5.4121e-06,5.4121e-06
15.45,5.47171e-06,5.30481e-06,5.38826e-06,5.20945e-06,5.28097e-06,5.3525e-06,5.34058e-06,5.42402e-06
15.46,5.37634e-06,5.38826e-06,5.38826e-06,5.38826e-06,5.36442e-06,5.3525e-06,5.32866e-06,5.24521e-06
15.47,5.37634e-06,5.31673e-06,5.3525e-06,5.31673e-06,5.37634e-06,5.42402e-06,5.36442e-06,5.47171e-06
15.48,5.37634e-06,5.30481e-06,5.28097e-06,5.31673e-06,5.30481e-06,5.43594e-06,5.40018e-06,5.43594e-06
15.49,5.4121e-06,5.30481e-06,5.30481e-06,5.34058e-06,5.24521e-06,5.4121e-06,5.37634e-06,5.32866e-06
15.5,5.37634e-06,5.37634e-06,5.34058e-06,5.31673e-06,5.42402e-06,5.36442e-06,5.32866e-06,5.40018e-06
15.51,5.53131e-06,5.32866e-06,5.37634e-06,5.24521e-06,5.37634e-06,5.36442e-06,5.43594e-06,5.43594e-06
15.52,5.4121e-06,5.24521e-06,5.31673e-06,5.25713e-06,5.31673e-06,5.36442e-06,5.40018e-06,5.29289e-06
15.53,5.43594e-06,5.22137e-06,5.30481e-06,5.37634e-06,5.31673e-06,5.42402e-06,5.3525e-06,5.31673e-06
15.54,5.38826e-06,5.3525e-06,5.40018e-06,5.26905e-06,5.4121e-06,5.37634e-06,5.37634e-06,5.38826e-06
15.55,5.36442e-06,5.34058e-06,5.4121e-06,5.29289e-06,5.34058e-06,5.34058e-06,5.4121e-06,5.30481e-06
15.56,5.34058e-06,5.25713e-06,5.38826e-06,5.25713e-06,5.38826e-06,5.4121e-06,5.3525e-06,5.22137e-06
15.57,5.32866e-06,5.29289e-06,5.25713e-06,5.4121e-06,5.40018e-06,5.43594e-06,5.34058e-06,5.31673e-06
15.58,5.4121e-06,5.3525e-06,5.32866e-06,5.26905e-06,5.36442e-06,5.3525e-06,5.40018e-06,5.37634e-06
15.59,5.42402e-06,5.31673e-06,5.30481e-06,5.28097e-06,5.34058e-06,5.49555e-06,5.43594e-06,5.30481e-06
15.6,5.42402e-06,5.23329e-06,5.4121e-06,5.37634e-06,5.37634e-06,5.43594e-06,5.4121e-06,5.34058e-06
15.61,5.32866e-06,5.4121e-06,5.38826e-06,5.25713e-06,5.3525e-06,5.28097e-06,5.43594e-06,5.34058e-06
15.62,5.31673e-06,5.42402e-06,5.37634e-06,5.25713e-06,5.26905e-06,5.43594e-06,5.4121e-06,5.31673e-06
15.63,5.30481e-06,5.3525e-06,5.28097e-06,5.3525e-06,5.34058e-06,5.47171e-06,5.36442e-06,5.28097e-06
15.64,5.19753e-06,5.28097e-06,5.25713e-06,5.37634e-06,5.4121e-06,5.36442e-06,5.3525e-06,5.34058e-06
15.65,5.28097e-06,5.32866e-06,5.45979e-06,5.24521e-06,5.26905e-06,5.42402e-06,5.16176e-06,5.42402e-06
15.66,5.38826e-06,5.37634e-06,5.34058e-06,5.3525e-06,5.32866e-06,5.32866e-06,5.4121e-06,5.31673e-06
15.67,5.47171e-06,5.25713e-06,5.3525e-06,5.29289e-06,5.4121e-06,5.28097e-06,5.43594e-06,5.28097e-06
15.68,5.34058e-06,5.3525e-06,5.36442e-06,5.25713e-06,5.37634e-06,5.49555e-06,5.31673e-06,5.3525e-06
15.69,5.36442e-06,5.43594e-06,5.45979e-06,5.30481e-06,5.25713e-06,5.43594e-06,5.32866e-06,5.3525e-06
15.7,5.31673e-06,5.31673e-06,5.32866e-06,5.31673e-06,5.44786e-06,5.36442e-06,5.40018e-06,5.30481e-06
15.71,5.31673e-06,5.31673e-06,5.37634e-06,5.36442e-06,5.4121e-06,5.4121e-06,5.3525e-06,5.3525e-06
15.72,5.30481e-06,5.34058e-06,5.31673e-06,5.34058e-06,5.28097e-06,5.37634e-06,5.24521e-06,5.34058e-06
15.73,5.28097e-06,5.43594e-06,5.22137e-06,5.3525e-06,5.31673e-06,5.3525e-06,5.32866e-06,5.28097e-06
15.74,5.38826e-06,5.37634e-06,5.47171e-06,5.30481e-06,5.43594e-06,5.38826e-06,5.4121e-06,5.40018e-06
15.75,5.45979e-06,5.3525e-06,5.40018e-06,5.24521e-06,5.3525e-06,5.4121e-06,5.37634e-06,5.4121e-06
15.76,5.36442e-06,5.31673e-06,5.26905e-06,5.28097e-06,5.28097e-06,5.38826e-06,5.3525e-06,5.3525e-06
15.77,5.31673e-06,5.43594e-06,5.3525e-06,5.25713e-06,5.43594e-06,5.42402e-06,5.4121e-06,5.28097e-06
15.78,5.25713e-06,5.42402e-06,5.25713e-06,5.29289e-06,5.4121e-06,5.38826e-06,5.4121e-06,5.4121e-06
15.79,5.19753e-06,5.30481e-06,5.3525e-06,5.23329e-06,5.34058e-06,5.28097e-06,5.37634e-06,5.25713e-06
15.8,5.28097e-06,5.37634e-06,5.31673e-06,5.31673e-06,5.37634e-06,5.37634e-06,5.40018e-06,5.34058e-06
15.81,5.38826e-06,5.42402e-06,5.32866e-06,5.3525e-06,5.32866e-06,5.34058e-06,5.43594e-06,5.4121e-06
15.82,5.38826e-06,5.38826e-06,5.30481e-06,5.25713e-06,5.28097e-06,5.28097e-06,5.3525e-06,5.31673e-06
15.83,5.3525e-06,5.1856e-06,5.37634e-06,5.31673e-06,5.31673e-06,5.36442e-06,5.32866e-06,5.32866e-06
15.84,5.3525e-06,5.43594e-06,5.43594e-06,5.34058e-06,5.31673e-06,5.42402e-06,5.37634e-06,5.4121e-06
15.85,5.30481e-06,5.4121e-06,5.31673e-06,5.37634e-06,5.32866e-06,5.38826e-06,5.36442e-06,5.34058e-06
15.86,5.34058e-06,5.36442e-06,5.29289e-06,5.26905e-06,5.26905e-06,5.47171e-06,5.37634e-06,5.31673e-06
15.87,5.40018e-06,5.31673e-06,5.28097e-06,5.31673e-06,5.37634e-06,5.38826e-06,5.23329e-06,5.25713e-06
15.88,5.4121e-06,5.40018e-06,5.3525e-06,5.38826e-06,5.29289e-06,5.37634e-06,5.38826e-06,5.40018e-06
15.89,5.44786e-06,5.37634e-06,5.3525e-06,5.28097e-06,5.25713e-06,5.38826e-06,5.44786e-06,5.25713e-06
15.9,5.42402e-06,5.34058e-06,5.42402e-06,5.34058e-06,5.31673e-06,5.37634e-06,5.37634e-06,5.26905e-06
15.91,5.43594e-06,5.3525e-06,5.31673e-06,5.4121e-06,5.3525e-06,5.26905e-06,5.28097e-06,5.34058e-06
15.92,5.31673e-06,5.42402e-06,5.24521e-06,5.30481e-06,5.34058e-06,5.43594e-06,5.43594e-06,5.4121e-06
15.93,5.28097e-06,5.47171e-06,5.28097e-06,5.30481e-06,5.3525e-06,5.42402e-06,5.37634e-06,5.32866e-06
15.94,5.37634e-06,5.43594e-06,5.4121e-06,5.37634e-06,5.4121e-06,5.28097e-06,5.31673e-06,5.30481e-06
15.95,5.43594e-06,5.30481e-06,5.37634e-06,5.37634e-06,5.31673e-06,5.37634e-06,5.19753e-06,5.3525e-06
15.96,5.43594e-06,5.37634e-06,5.28097e-06,5.37634e-06,5.29289e-06,5.3525e-06,5.4121e-06,5.31673e-06
15.97,5.43594e-06,5.36442e-06,5.32866e-06,5.28097e-06,5.37634e-06,5.25713e-06,5.4121e-06,5.23329e-06
15.98,5.3525e-06,5.28097e-06,5.28097e-06,5.38826e-06,5.3525e-06,5.42402e-06,5.31673e-06,5.34058e-06
15.99,5.28097e-06,5.28097e-06,5.31673e-06,5.36442e-06,5.31673e-06,5.36442e-06,5.32866e-06,5.43594e-06
16.0,5.8651e-06,6.91414e-06,6.84261e-06,6.58035e-06,6.87838e-06,7.21216e-06,7.06911e-06,7.60555e-06
16.01,5.68628e-06,6.35386e-06,6.87838e-06,7.02143e-06,7.56979e-06,8.03471e-06,7.98702e-06,8.73804e-06
16.02,5.71013e-06,6.12736e-06,6.78301e-06,7.04527e-06,7.70092e-06,8.32081e-06,8.09431e-06,9.11951e-06
16.03,5.73397e-06,6.13928e-06,6.8903e-06,7.03335e-06,7.82013e-06,8.33273e-06,8.60691e-06,9.41753e-06
16.04,5.68628e-06,6.22273e-06,6.74725e-06,7.14064e-06,7.92742e-06,8.57115e-06,8.76188e-06,9.65595e-06
16.05,5.6982e-06,6.17504e-06,6.73532e-06,7.29561e-06,7.96318e-06,8.66652e-06,8.85725e-06,9.95398e-06
16.06,5.62668e-06,6.04391e-06,6.78301e-06,7.28369e-06,8.09431e-06,8.73804e-06,9.07183e-06,1.02043e-05
16.07,5.67436e-06,6.12736e-06,6.73532e-06,7.18832e-06,8.15392e-06,8.91686e-06,9.25064e-06,1.02639e-05
16.08,5.56707e-06,6.13928e-06,6.84261e-06,7.4029e-06,8.18968e-06,8.92878e-06,9.40561e-06,1.04189e-05
16.09,5.74589e-06,6.13928e-06,6.77109e-06,7.33137e-06,8.16584e-06,9.09567e-06,9.48906e-06,1.06573e-05
16.1,5.17368e-06,4.49419e-06,4.98295e-06,5.68628e-06,6.23465e-06,6.69956e-06,7.48634e-06,7.71284e-06
16.11,5.3525e-06,5.19753e-06,4.92334e-06,5.17368e-06,5.3525e-06,5.6386e-06,6.24657e-06,6.22273e-06
16.12,5.38826e-06,5.3525e-06,5.22137e-06,5.26905e-06,5.29289e-06,5.56707e-06,5.90086e-06,6.05583e-06
16.13,5.37634e-06,5.34058e-06,5.31673e-06,5.31673e-06,5.32866e-06,5.50747e-06,5.80549e-06,5.91278e-06
16.14,5.37634e-06,5.31673e-06,5.3525e-06,5.19753e-06,5.47171e-06,5.55515e-06,5.79357e-06,5.78165e-06
16.15,5.29289e-06,5.38826e-06,5.37634e-06,5.40018e-06,5.37634e-06,5.38826e-06,5.71013e-06,5.74589e-06
16.16,5.4121e-06,5.4121e-06,5.34058e-06,5.43594e-06,5.3525e-06,5.6386e-06,5.62668e-06,5.76973e-06
16.17,5.49555e-06,5.38826e-06,5.32866e-06,5.34058e-06,5.37634e-06,5.49555e-06,5.59092e-06,5.6982e-06
16.18,5.45979e-06,5.25713e-06,5.37634e-06,5.36442e-06,5.45979e-06,5.51939e-06,5.57899e-06,5.71013e-06
16.19,5.42402e-06,5.43594e-06,5.40018e-06,5.4121e-06,5.3525e-06,5.55515e-06,5.62668e-06,5.68628e-06
16.2,5.37634e-06,5.37634e-06,5.37634e-06,5.4121e-06,5.50747e-06,5.59092e-06,5.61476e-06,5.65052e-06
16.21,5.31673e-06,5.38826e-06,5.22137e-06,5.29289e-06,5.48363e-06,5.49555e-06,5.59092e-06,5.55515e-06
16.22,5.4121e-06,5.31673e-06,5.40018e-06,5.48363e-06,5.38826e-06,5.51939e-06,5.54323e-06,5.57899e-06
16.23,5.43594e-06,5.4121e-06,5.47171e-06,5.48363e-06,5.47171e-06,5.53131e-06,5.62668e-06,5.67436e-06
16.24,5.48363e-06,5.40018e-06,5.45979e-06,5.42402e-06,5.47171e-06,5.47171e-06,5.6386e-06,5.61476e-06
16.25,5.47171e-06,5.30481e-06,5.4121e-06,5.55515e-06,5.45979e-06,5.54323e-06,5.55515e-06,5.59092e-06
16.26,5.38826e-06,5.31673e-06,5.38826e-06,5.50747e-06,5.30481e-06,5.48363e-06,5.61476e-06,5.68628e-06
16.27,5.4121e-06,5.47171e-06,5.47171e-06,5.47171e-06,5.49555e-06,5.43594e-06,5.60284e-06,5.61476e-06
16.28,5.34058e-06,5.37634e-06,5.43594e-06,5.32866e-06,5.38826e-06,5.57899e-06,5.49555e-06,5.48363e-06
16.29,5.3525e-06,5.30481e-06,5.37634e-06,5.4121e-06,5.32866e-06,5.56707e-06,5.6386e-06,5.59092e-06
16.3,5.45979e-06,5.32866e-06,5.4121e-06,5.47171e-06,5.54323e-06,5.47171e-06,5.61476e-06,5.6386e-06
16.31,5.4121e-06,5.43594e-06,5.25713e-06,5.42402e-06,5.42402e-06,5.55515e-06,5.59092e-06,5.51939e-06
16.32,5.48363e-06,5.3525e-06,5.38826e-06,5.36442e-06,5.42402e-06,5.48363e-06,5.44786e-06,5.53131e-06
16.33,5.49555e-06,5.31673e-06,5.40018e-06,5.45979e-06,5.47171e-06,5.3525e-06,5.65052e-06,5.55515e-06
16.34,5.36442e-06,5.40018e-06,5.4121e-06,5.4121e-06,5.42402e-06,5.55515e-06,5.59092e-06,5.53131e-06
16.35,5.37634e-06,5.4121e-06,5.3525e-06,5.37634e-06,5.3525e-06,5.47171e-06,5.53131e-06,5.45979e-06
16.36,5.34058e-06,5.31673e-06,5.43594e-06,5.43594e-06,5.45979e-06,5.50747e-06,5.53131e-06,5.59092e-06
16.37,5.37634e-06,5.19753e-06,5.42402e-06,5.51939e-06,5.47171e-06,5.48363e-06,5.65052e-06,5.56707e-06
16.38,5.53131e-06,5.3525e-06,5.42402e-06,5.40018e-06,5.3525e-06,5.49555e-06,5.55515e-06,5.49555e-06
16.39,5.43594e-06,5.40018e-06,5.4121e-06,5.34058e-06,5.4121e-06,5.40018e-06,5.50747e-06,5.48363e-06
16.4,5.43594e-06,5.37634e-06,5.31673e-06,5.45979e-06,5.49555e-06,5.55515e-06,5.57899e-06,5.57899e-06
16.41,5.28097e-06,5.34058e-06,5.40018e-06,5.49555e-06,5.47171e-06,5.47171e-06,5.6386e-06,5.57899e-06
16.42,5.3525e-06,5.34058e-06,5.42402e-06,5.28097e-06,5.32866e-06,5.50747e-06,5.47171e-06,5.4121e-06
16.43,5.25713e-06,5.32866e-06,5.4121e-06,5.51939e-06,5.51939e-06,5.50747e-06,5.47171e-06,5.47171e-06
16.44,5.37634e-06,5.31673e-06,5.37634e-06,5.45979e-06,5.43594e-06,5.47171e-06,5.53131e-06,5.55515e-06
16.45,5.47171e-06,5.31673e-06,5.34058e-06,5.40018e-06,5.43594e-06,5.48363e-06,5.56707e-06,5.44786e-06
16.46,5.49555e-06,5.40018e-06,5.34058e-06,5.32866e-06,5.50747e-06,5.49555e-06,5.49555e-06,5.48363e-06
16.47,5.43594e-06,5.3525e-06,5.47171e-06,5.47171e-06,5.57899e-06,5.48363e-06,5.49555e-06,5.51939e-06
16.48,5.38826e-06,5.29289e-06,5.47171e-06,5.42402e-06,5.49555e-06,5.47171e-06,5.55515e-06,5.47171e-06
16.49,5.4121e-06,5.37634e-06,5.3525e-06,5.31673e-06,5.43594e-06,5.49555e-06,5.57899e-06,5.36442e-06
16.5,5.3525e-06,5.38826e-06,5.31673e-06,5.43594e-06,5.51939e-06,5.43594e-06,5.47171e-06,5.54323e-06
16.51,5.29289e-06,5.36442e-06,5.3525e-06,5.4121e-06,5.43594e-06,5.37634e-06,5.51939e-06,5.49555e-06
16.52,5.40018e-06,5.29289e-06,5.45979e-06,5.38826e-06,5.38826e-06,5.45979e-06,5.59092e-06,5.44786e-06
16.53,5.49555e-06,5.3525e-06,5.42402e-06,5.4121e-06,5.37634e-06,5.4121e-06,5.53131e-06,5.49555e-06
16.54,5.47171e-06,5.43594e-06,5.38826e-06,5.54323e-06,5.42402e-06,5.53131e-06,5.45979e-06,5.54323e-06
16.55,5.4121e-06,5.29289e-06,5.31673e-06,5.40018e-06,5.32866e-06,5.50747e-06,5.42402e-06,5.40018e-06
16.56,5.3525e-06,5.28097e-06,5.43594e-06,5.26905e-06,5.4121e-06,5.43594e-06,5.50747e-06,5.48363e-06
16.57,5.37634e-06,5.3525e-06,5.3525e-06,5.37634e-06,5.44786e-06,5.45979e-06,5.54323e-06,5.50747e-06
16.58,5.36442e-06,5.4121e-06,5.43594e-06,5.4121e-06,5.42402e-06,5.48363e-06,5.49555e-06,5.49555e-06
16.59,5.31673e-06,5.31673e-06,5.3525e-06,5.4121e-06,5.4121e-06,5.42402e-06,5.50747e-06,5.53131e-06
16.6,5.36442e-06,5.37634e-06,5.28097e-06,5.37634e-06,5.50747e-06,5.43594e-06,5.55515e-06,5.53131e-06
16.61,5.43594e-06,5.37634e-06,5.3525e-06,5.44786e-06,5.49555e-06,5.47171e-06,5.44786e-06,5.50747e-06
16.62,5.43594e-06,5.30481e-06,5.44786e-06,5.37634e-06,5.30481e-06,5.38826e-06,5.4121e-06,5.42402e-06
16.63,5.47171e-06,5.34058e-06,5.37634e-06,5.34058e-06,5.44786e-06,5.50747e-06,5.54323e-06,5.44786e-06
16.64,5.3525e-06,5.29289e-06,5.40018e-06,5.4121e-06,5.37634e-06,5.47171e-06,5.51939e-06,5.55515e-06
16.65,5.28097e-06,5.36442e-06,5.34058e-06,5.42402e-06,5.37634e-06,5.47171e-06,5.37634e-06,5.49555e-06
16.66,5.29289e-06,5.31673e-06,5.45979e-06,5.34058e-06,5.43594e-06,5.54323e-06,5.43594e-06,5.43594e-06
16.67,5.30481e-06,5.3525e-06,5.45979e-06,5.31673e-06,5.47171e-06,5.49555e-06,5.48363e-06,5.53131e-06
16.68,5.4121e-06,5.32866e-06,5.40018e-06,5.43594e-06,5.38826e-06,5.3525e-06,5.40018e-06,5.43594e-06
16.69,5.43594e-06,5.49555e-06,5.32866e-06,5.44786e-06,5.4121e-06,5.54323e-06,5.36442e-06,5.53131e-06
16.7,5.43594e-06,5.40018e-06,5.36442e-06,5.3525e-06,5.4121e-06,5.53131e-06,5.53131e-06,5.53131e-06
16.71,5.3525e-06,5.31673e-06,5.47171e-06,5.42402e-06,5.31673e-06,5.47171e-06,5.48363e-06,5.50747e-06
16.72,5.3525e-06,5.31673e-06,5.4121e-06,5.43594e-06,5.37634e-06,5.50747e-06,5.48363e-06,5.43594e-06
16.73,5.37634e-06,5.4121e-06,5.4121e-06,5.3525e-06,5.4121e-06,5.4121e-06,5.36442e-06,5.44786e-06
16.74,5.38826e-06,5.3525e-06,5.28097e-06,5.4121e-06,5.50747e-06,5.43594e-06,5.51939e-06,5.54323e-06
16.75,5.43594e-06,5.24521e-06,5.3525e-06,5.37634e-06,5.43594e-06,5.49555e-06,5.49555e-06,5.43594e-06
16.76,5.49555e-06,5.3525e-06,5.43594e-06,5.45979e-06,5.37634e-06,5.4121e-06,5.48363e-06,5.48363e-06
16.77,5.47171e-06,5.4121e-06,5.4121e-06,5.38826e-06,5.47171e-06,5.43594e-06,5.49555e-06,5.49555e-06
16.78,5.37634e-06,5.31673e-06,5.3525e-06,5.4121e-06,5.42402e-06,5.45979e-06,5.51939e-06,5.4121e-06
16.79,5.3525e-06,5.3525e-06,5.32866e-06,5.50747e-06,5.47171e-06,5.4121e-06,5.4121e-06,5.48363e-06
16.8,5.31673e-06,5.45979e-06,5.36442e-06,5.28097e-06,5.42402e-06,5.37634e-06,5.48363e-06,5.4121e-06
16.81,5.24521e-06,5.42402e-06,5.43594e-06,5.43594e-06,5.42402e-06,5.43594e-06,5.49555e-06,5.49555e-06
16.82,5.3525e-06,5.34058e-06,5.43594e-06,5.37634e-06,5.31673e-06,5.44786e-06,5.55515e-06,5.42402e-06
16.83,5.40018e-06,5.25713e-06,5.31673e-06,5.43594e-06,5.51939e-06,5.4121e-06,5.38826e-06,5.47171e-06
16.84,5.47171e-06,5.4121e-06,5.3525e-06,5.29289e-06,5.51939e-06,5.56707e-06,5.38826e-06,5.47171e-06
16.85,5.40018e-06,5.3525e-06,5.43594e-06,5.26905e-06,5.43594e-06,5.49555e-06,5.49555e-06,5.42402e-06
16.86,5.34058e-06,5.29289e-06,5.47171e-06,5.37634e-06,5.42402e-06,5.47171e-06,5.44786e-06,5.43594e-06
16.87,5.37634e-06,5.37634e-06,5.40018e-06,5.3525e-06,5.50747e-06,5.48363e-06,5.4121e-06,5.53131e-06
16.88,5.32866e-06,5.40018e-06,5.3525e-06,5.31673e-06,5.3525e-06,5.42402e-06,5.42402e-06,5.42402e-06
16.89,5.38826e-06,5.37634e-06,5.22137e-06,5.43594e-06,5.44786e-06,5.47171e-06,5.44786e-06,5.3525e-06
16.9,5.43594e-06,5.30481e-06,5.36442e-06,5.4121e-06,5.43594e-06,5.48363e-06,5.50747e-06,5.55515e-06
16.91,5.47171e-06,5.34058e-06,5.45979e-06,5.37634e-06,5.38826e-06,5.43594e-06,5.4121e-06,5.49555e-06
16.92,5.43594e-06,5.44786e-06,5.36442e-06,5.25713e-06,5.3525e-06,5.4121e-06,5.37634e-06,5.43594e-06
16.93,5.42402e-06,5.4121e-06,5.36442e-06,5.45979e-06,5.49555e-06,5.4121e-06,5.43594e-06,5.43594e-06
16.94,5.45979e-06,5.29289e-06,5.25713e-06,5.4121e-06,5.43594e-06,5.43594e-06,5.42402e-06,5.54323e-06
16.95,5.4121e-06,5.43594e-06,5.43594e-06,5.42402e-06,5.32866e-06,5.4121e-06,5.43594e-06,5.50747e-06
16.96,5.23329e-06,5.4121e-06,5.4121e-06,5.40018e-06,5.43594e-06,5.42402e-06,5.45979e-06,5.3525e-06
16.97,5.4121e-06,5.31673e-06,5.40018e-06,5.37634e-06,5.40018e-06,5.42402e-06,5.49555e-06,5.50747e-06
16.98,5.36442e-06,5.31673e-06,5.37634e-06,5.38826e-06,5.43594e-06,5.45979e-06,5.47171e-06,5.43594e-06
16.99,5.49555e-06,5.4121e-06,5.25713e-06,5.28097e-06,5.45979e-06,5.42402e-06,5.3525e-06,5.3525e-06
17.0,5.38826e-06,5.48363e-06,5.26905e-06,5.3525e-06,5.45979e-06,5.40018e-06,5.54323e-06,5.49555e-06
17.01,5.3525e-06,5.31673e-06,5.4121e-06,5.3525e-06,5.43594e-06,5.40018e-06,5.51939e-06,5.4121e-06
17.02,5.4121e-06,5.31673e-06,5.37634e-06,5.34058e-06,5.36442e-06,5.4121e-06,5.37634e-06,5.4121e-06
17.03,5.3525e-06,5.36442e-06,5.34058e-06,5.36442e-06,5.49555e-06,5.4121e-06,5.4121e-06,5.3525e-06
17.04,5.38826e-06,5.44786e-06,5.29289e-06,5.38826e-06,5.42402e-06,5.37634e-06,5.44786e-06,5.47171e-06
17.05,5.49555e-06,5.31673e-06,5.38826e-06,5.26905e-06,5.37634e-06,5.47171e-06,5.48363e-06,5.53131e-06
17.06,5.48363e-06,5.30481e-06,5.4121e-06,5.29289e-06,5.47171e-06,5.43594e-06,5.47171e-06,5.42402e-06
17.07,5.44786e-06,5.38826e-06,5.4121e-06,5.4121e-06,5.47171e-06,5.43594e-06,5.37634e-06,5.50747e-06
17.08,5.42402e-06,5.32866e-06,5.36442e-06,5.37634e-06,5.49555e-06,5.47171e-06,5.47171e-06,5.43594e-06
17.09,5.3525e-06,5.30481e-06,5.28097e-06,5.3525e-06,5.53131e-06,5.30481e-06,5.3525e-06,5.37634e-06
17.1,5.34058e-06,5.36442e-06,5.25713e-06,5.31673e-06,5.4121e-06,5.42402e-06,5.28097e-06,5.40018e-06
17.11,5.23329e-06,5.37634e-06,5.4121e-06,5.4121e-06,5.45979e-06,5.43594e-06,5.47171e-06,5.43594e-06
17.12,5.37634e-06,5.38826e-06,5.29289e-06,5.3525e-06,5.43594e-06,5.29289e-06,5.51939e-06,5.42402e-06
17.13,5.47171e-06,5.25713e-06,5.32866e-06,5.29289e-06,5.47171e-06,5.43594e-06,5.3525e-06,5.37634e-06
17.14,5.47171e-06,5.3525e-06,5.32866e-06,5.42402e-06,5.54323e-06,5.42402e-06,5.4121e-06,5.47171e-06
17.15,5.43594e-06,5.36442e-06,5.43594e-06,5.40018e-06,5.36442e-06,5.30481e-06,5.51939e-06,5.43594e-06
17.16,5.36442e-06,5.29289e-06,5.40018e-06,5.44786e-06,5.34058e-06,5.37634e-06,5.48363e-06,5.4121e-06
17.17,5.37634e-06,5.30481e-06,5.4121e-06,5.34058e-06,5.47171e-06,5.42402e-06,5.37634e-06,5.47171e-06
17.18,5.3525e-06,5.4121e-06,5.24521e-06,5.42402e-06,5.31673e-06,5.37634e-06,5.43594e-06,5.4121e-06
17.19,5.43594e-06,5.4121e-06,5.13792e-06,5.3525e-06,5.4121e-06,5.44786e-06,5.43594e-06,5.42402e-06
17.2,5.49555e-06,5.37634e-06,5.25713e-06,5.30481e-06,5.47171e-06,5.36442e-06,5.4121e-06,5.4121e-06
17.21,5.40018e-06,5.23329e-06,5.40018e-06,5.3525e-06,5.42402e-06,5.26905e-06,5.3525e-06,5.48363e-06
17.22,5.36442e-06,5.3525e-06,5.38826e-06,5.42402e-06,5.31673e-06,5.43594e-06,5.47171e-06,5.4121e-06
17.23,5.42402e-06,5.4121e-06,5.34058e-06,5.4121e-06,5.50747e-06,5.43594e-06,5.49555e-06,5.4121e-06
17.24,5.37634e-06,5.36442e-06,5.28097e-06,5.43594e-06,5.4121e-06,5.44786e-06,5.43594e-06,5.49555e-06
17.25,5.31673e-06,5.28097e-06,5.3525e-06,5.44786e-06,5.34058e-06,5.4121e-06,5.42402e-06,5.38826e-06
17.26,5.3525e-06,5.40018e-06,5.37634e-06,5.43594e-06,5.43594e-06,5.37634e-06,5.47171e-06,5.48363e-06
17.27,5.37634e-06,5.38826e-06,5.3525e-06,5.30481e-06,5.47171e-06,5.4121e-06,5.45979e-06,5.47171e-06
17.28,5.44786e-06,5.26905e-06,5.28097e-06,5.4121e-06,5.29289e-06,5.49555e-06,5.40018e-06,5.49555e-06
17.29,5.37634e-06,5.31673e-06,5.29289e-06,5.4121e-06,5.47171e-06,5.4121e-06,5.44786e-06,5.37634e-06
17.3,5.4121e-06,5.37634e-06,5.42402e-06,5.3525e-06,5.36442e-06,5.4121e-06,5.43594e-06,5.43594e-06
17.31,5.32866e-06,5.34058e-06,5.47171e-06,5.3525e-06,5.37634e-06,5.49555e-06,5.42402e-06,5.49555e-06
17.32,5.3525e-06,5.30481e-06,5.25713e-06,5.4121e-06,5.4121e-06,5.37634e-06,5.3525e-06,5.43594e-06
17.33,5.37634e-06,5.30481e-06,5.30481e-06,5.44786e-06,5.44786e-06,5.38826e-06,5.42402e-06,5.49555e-06
17.34,5.3525e-06,5.37634e-06,5.28097e-06,5.34058e-06,5.4121e-06,5.43594e-06,5.42402e-06,5.49555e-06
17.35,5.48363e-06,5.30481e-06,5.34058e-06,5.3525e-06,5.4121e-06,5.47171e-06,5.3525e-06,5.47171e-06
17.36,5.42402e-06,5.25713e-06,5.40018e-06,5.37634e-06,5.47171e-06,5.43594e-06,5.3525e-06,5.37634e-06
17.37,5.43594e-06,5.36442e-06,5.36442e-06,5.37634e-06,5.3525e-06,5.51939e-06,5.42402e-06,5.53131e-06
17.38,5.37634e-06,5.37634e-06,5.4121e-06,5.31673e-06,5.37634e-06,5.37634e-06,5.4121e-06,5.51939e-06
17.39,5.26905e-06,5.30481e-06,5.20945e-06,5.4121e-06,5.3525e-06,5.4121e-06,5.36442e-06,5.42402e-06
17.4,5.25713e-06,5.25713e-06,5.25713e-06,5.37634e-06,5.47171e-06,5.47171e-06,5.43594e-06,5.51939e-06
17.41,5.34058e-06,5.38826e-06,5.37634e-06,5.36442e-06,5.32866e-06,5.43594e-06,5.49555e-06,5.49555e-06
17.42,5.34058e-06,5.32866e-06,5.43594e-06,5.31673e-06,5.42402e-06,5.47171e-06,5.43594e-06,5.4121e-06
17.43,5.47171e-06,5.30481e-06,5.30481e-06,5.44786e-06,5.4121e-06,5.43594e-06,5.34058e-06,5.38826e-06
