Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
46.84,6.4373e-06,6.52075e-06,6.80685e-06,7.21216e-06,7.59363e-06,8.04663e-06,8.52346e-06
46.88,6.47306e-06,6.49691e-06,6.80685e-06,7.20024e-06,7.61747e-06,8.05855e-06,8.49962e-06
46.92,6.46114e-06,6.50883e-06,6.85453e-06,7.25985e-06,7.59363e-06,8.07047e-06,8.49962e-06
46.96,6.46114e-06,6.52075e-06,6.81877e-06,7.25985e-06,7.58171e-06,8.07047e-06,8.45194e-06
47.0,6.44922e-06,6.50883e-06,6.85453e-06,7.24792e-06,7.60555e-06,8.07047e-06,8.45194e-06
47.04,6.47306e-06,6.48499e-06,6.81877e-06,7.21216e-06,7.58171e-06,8.09431e-06,8.46386e-06
47.08,6.47306e-06,6.50883e-06,6.83069e-06,7.18832e-06,7.61747e-06,8.05855e-06,8.49962e-06
47.12,6.44922e-06,6.54459e-06,6.77109e-06,7.14064e-06,7.61747e-06,8.09431e-06,8.49962e-06
47.16,6.4373e-06,6.54459e-06,6.85453e-06,7.16448e-06,7.62939e-06,8.10623e-06,8.54731e-06
47.2,6.47306e-06,6.49691e-06,6.80685e-06,7.20024e-06,7.64132e-06,8.10623e-06,8.52346e-06
47.24,6.44922e-06,6.55651e-06,6.81877e-06,7.20024e-06,7.61747e-06,8.10623e-06,8.52346e-06
47.28,6.46114e-06,6.53267e-06,6.77109e-06,7.21216e-06,7.61747e-06,8.05855e-06,8.54731e-06
47.32,6.47306e-06,6.53267e-06,6.81877e-06,7.21216e-06,7.62939e-06,8.08239e-06,8.53538e-06
47.36,6.4373e-06,6.50883e-06,6.77109e-06,7.21216e-06,7.61747e-06,8.04663e-06,8.52346e-06
47.4,6.4373e-06,6.49691e-06,6.80685e-06,7.22408e-06,7.60555e-06,8.05855e-06,8.47578e-06
47.44,6.44922e-06,6.50883e-06,6.79493e-06,7.20024e-06,7.61747e-06,8.04663e-06,8.47578e-06
47.48,6.42538e-06,6.50883e-06,6.80685e-06,7.20024e-06,7.64132e-06,8.02279e-06,8.47578e-06
47.52,6.4373e-06,6.50883e-06,6.79493e-06,7.16448e-06,7.64132e-06,8.07047e-06,8.49962e-06
47.56,6.42538e-06,6.49691e-06,6.80685e-06,7.20024e-06,7.60555e-06,8.07047e-06,8.51154e-06
47.6,6.42538e-06,6.54459e-06,6.78301e-06,7.20024e-06,7.65324e-06,8.10623e-06,8.49962e-06
47.64,6.44922e-06,6.50883e-06,6.79493e-06,7.21216e-06,7.60555e-06,8.09431e-06,8.4877e-06
47.68,6.44922e-06,6.50883e-06,6.78301e-06,7.20024e-06,7.62939e-06,8.11815e-06,8.53538e-06
47.72,6.42538e-06,6.54459e-06,6.79493e-06,7.20024e-06,7.62939e-06,8.09431e-06,8.51154e-06
47.76,6.4373e-06,6.54459e-06,6.79493e-06,7.16448e-06,7.61747e-06,8.11815e-06,8.47578e-06
47.8,6.44922e-06,6.53267e-06,6.81877e-06,7.16448e-06,7.62939e-06,8.11815e-06,8.4877e-06
47.84,6.47306e-06,6.49691e-06,6.79493e-06,7.1764e-06,7.60555e-06,8.10623e-06,8.49962e-06
47.88,6.47306e-06,6.54459e-06,6.84261e-06,7.22408e-06,7.60555e-06,8.09431e-06,8.46386e-06
47.92,6.49691e-06,6.53267e-06,6.79493e-06,7.1764e-06,7.61747e-06,8.13007e-06,8.45194e-06
47.96,6.48499e-06,6.56843e-06,6.77109e-06,7.20024e-06,7.64132e-06,8.13007e-06,8.41618e-06
48.0,6.47306e-06,6.47306e-06,6.78301e-06,7.20024e-06,7.59363e-06,8.05855e-06,8.46386e-06
48.04,6.49691e-06,6.52075e-06,6.83069e-06,7.20024e-06,7.61747e-06,8.07047e-06,8.41618e-06
48.08,6.49691e-06,6.53267e-06,6.77109e-06,7.20024e-06,7.64132e-06,8.08239e-06,8.45194e-06
48.12,6.49691e-06,6.53267e-06,6.79493e-06,7.1764e-06,7.60555e-06,8.04663e-06,8.4877e-06
48.16,6.44922e-06,6.48499e-06,6.77109e-06,7.21216e-06,7.60555e-06,8.05855e-06,8.4877e-06
48.2,6.48499e-06,6.55651e-06,6.77109e-06,7.21216e-06,7.61747e-06,8.02279e-06,8.47578e-06
48.24,6.44922e-06,6.52075e-06,6.79493e-06,7.20024e-06,7.65324e-06,8.02279e-06,8.46386e-06
48.28,6.50883e-06,6.52075e-06,6.77109e-06,7.21216e-06,7.60555e-06,8.02279e-06,8.47578e-06
48.32,6.49691e-06,6.50883e-06,6.75917e-06,7.21216e-06,7.61747e-06,8.02279e-06,8.51154e-06
48.36,6.49691e-06,6.54459e-06,6.77109e-06,7.20024e-06,7.58171e-06,8.10623e-06,8.51154e-06
48.4,6.47306e-06,6.54459e-06,6.75917e-06,7.18832e-06,7.59363e-06,8.07047e-06,8.52346e-06
48.44,6.47306e-06,6.55651e-06,6.75917e-06,7.20024e-06,7.59363e-06,8.05855e-06,8.51154e-06
48.48,6.47306e-06,6.55651e-06,6.77109e-06,7.15256e-06,7.60555e-06,8.08239e-06,8.4877e-06
48.52,6.46114e-06,6.54459e-06,6.78301e-06,7.1764e-06,7.60555e-06,8.13007e-06,8.52346e-06
48.56,6.44922e-06,6.52075e-06,6.77109e-06,7.16448e-06,7.60555e-06,8.11815e-06,8.4877e-06
48.6,6.47306e-06,6.48499e-06,6.79493e-06,7.18832e-06,7.60555e-06,8.10623e-06,8.53538e-06
48.64,6.4373e-06,6.50883e-06,6.80685e-06,7.20024e-06,7.65324e-06,8.07047e-06,8.54731e-06
48.68,6.44922e-06,6.47306e-06,6.80685e-06,7.21216e-06,7.64132e-06,8.08239e-06,8.54731e-06
48.72,6.4373e-06,6.50883e-06,6.84261e-06,7.21216e-06,7.59363e-06,8.09431e-06,8.4877e-06
48.76,6.44922e-06,6.49691e-06,6.83069e-06,7.18832e-06,7.54595e-06,8.08239e-06,8.4877e-06
48.8,6.4373e-06,6.52075e-06,6.83069e-06,7.20024e-06,7.55787e-06,8.07047e-06,8.51154e-06
48.84,6.44922e-06,6.50883e-06,6.80685e-06,7.27177e-06,7.58171e-06,8.10623e-06,8.51154e-06
48.88,6.48499e-06,6.50883e-06,6.80685e-06,7.236e-06,7.58171e-06,8.03471e-06,8.54731e-06
48.92,6.42538e-06,6.48499e-06,6.79493e-06,7.16448e-06,7.58171e-06,8.04663e-06,8.53538e-06
48.96,6.44922e-06,6.53267e-06,6.83069e-06,7.18832e-06,7.59363e-06,8.03471e-06,8.51154e-06
49.0,6.42538e-06,6.53267e-06,6.80685e-06,7.1764e-06,7.59363e-06,8.04663e-06,8.51154e-06
49.04,6.47306e-06,6.56843e-06,6.83069e-06,7.16448e-06,7.56979e-06,8.07047e-06,8.49962e-06
49.08,6.4373e-06,6.53267e-06,6.80685e-06,7.12872e-06,7.56979e-06,8.08239e-06,8.4877e-06
49.12,6.44922e-06,6.53267e-06,6.85453e-06,7.16448e-06,7.56979e-06,8.05855e-06,8.51154e-06
49.16,6.46114e-06,6.55651e-06,6.84261e-06,7.15256e-06,7.56979e-06,8.07047e-06,8.4877e-06
49.2,6.47306e-06,6.54459e-06,6.80685e-06,7.18832e-06,7.58171e-06,8.08239e-06,8.4877e-06
49.24,6.48499e-06,6.54459e-06,6.84261e-06,7.20024e-06,7.55787e-06,8.05855e-06,8.49962e-06
49.28,6.44922e-06,6.53267e-06,6.83069e-06,7.18832e-06,7.58171e-06,8.04663e-06,8.47578e-06
49.32,6.46114e-06,6.53267e-06,6.81877e-06,7.1764e-06,7.60555e-06,8.03471e-06,8.51154e-06
49.36,6.44922e-06,6.58035e-06,6.81877e-06,7.20024e-06,7.62939e-06,8.01086e-06,8.49962e-06
49.4,6.48499e-06,6.54459e-06,6.83069e-06,7.21216e-06,7.58171e-06,8.04663e-06,8.47578e-06
49.44,6.50883e-06,6.55651e-06,6.83069e-06,7.20024e-06,7.61747e-06,8.07047e-06,8.4877e-06
49.48,6.52075e-06,6.56843e-06,6.81877e-06,7.12872e-06,7.60555e-06,8.11815e-06,8.4877e-06
49.52,6.53267e-06,6.60419e-06,6.80685e-06,7.1764e-06,7.59363e-06,8.10623e-06,8.45194e-06
49.56,6.52075e-06,6.55651e-06,6.80685e-06,7.1764e-06,7.58171e-06,8.10623e-06,8.4877e-06
49.6,6.48499e-06,6.56843e-06,6.77109e-06,7.16448e-06,7.58171e-06,8.04663e-06,8.51154e-06
49.64,6.52075e-06,6.60419e-06,6.81877e-06,7.18832e-06,7.60555e-06,8.09431e-06,8.49962e-06
49.68,6.49691e-06,6.56843e-06,6.77109e-06,7.21216e-06,7.62939e-06,8.11815e-06,8.52346e-06
49.72,6.50883e-06,6.55651e-06,6.80685e-06,7.20024e-06,7.60555e-06,8.07047e-06,8.4877e-06
49.76,6.50883e-06,6.56843e-06,6.80685e-06,7.1764e-06,7.59363e-06,8.07047e-06,8.47578e-06
49.8,6.50883e-06,6.54459e-06,6.83069e-06,7.16448e-06,7.58171e-06,8.07047e-06,8.47578e-06
49.84,6.48499e-06,6.55651e-06,6.81877e-06,7.18832e-06,7.66516e-06,8.04663e-06,8.46386e-06
49.88,6.48499e-06,6.54459e-06,6.85453e-06,7.18832e-06,7.64132e-06,8.09431e-06,8.40425e-06
49.92,6.50883e-06,6.55651e-06,6.75917e-06,7.18832e-06,7.59363e-06,8.10623e-06,8.47578e-06
49.96,6.49691e-06,6.55651e-06,6.78301e-06,7.20024e-06,7.61747e-06,8.09431e-06,8.49962e-06
50.0,6.47306e-06,6.53267e-06,6.77109e-06,7.21216e-06,7.60555e-06,8.08239e-06,8.45194e-06
50.04,6.46114e-06,6.52075e-06,6.79493e-06,7.18832e-06,7.65324e-06,8.05855e-06,8.46386e-06
50.08,6.53267e-06,6.53267e-06,6.78301e-06,7.20024e-06,7.62939e-06,8.07047e-06,8.49962e-06
50.12,6.49691e-06,6.58035e-06,6.77109e-06,7.1764e-06,7.61747e-06,8.08239e-06,8.49962e-06
50.16,6.49691e-06,6.54459e-06,6.80685e-06,7.15256e-06,7.60555e-06,8.07047e-06,8.49962e-06
50.2,6.49691e-06,6.56843e-06,6.77109e-06,7.15256e-06,7.62939e-06,8.08239e-06,8.4877e-06
50.24,6.44922e-06,6.53267e-06,6.75917e-06,7.12872e-06,7.64132e-06,8.08239e-06,8.51154e-06
50.28,6.48499e-06,6.58035e-06,6.75917e-06,7.12872e-06,7.64132e-06,8.08239e-06,8.49962e-06
50.32,6.46114e-06,6.49691e-06,6.83069e-06,7.15256e-06,7.60555e-06,8.13007e-06,8.4877e-06
50.36,6.47306e-06,6.56843e-06,6.78301e-06,7.14064e-06,7.62939e-06,8.08239e-06,8.4877e-06
50.4,6.47306e-06,6.52075e-06,6.77109e-06,7.1764e-06,7.65324e-06,8.10623e-06,8.44002e-06
50.44,6.46114e-06,6.54459e-06,6.78301e-06,7.18832e-06,7.66516e-06,8.09431e-06,8.47578e-06
50.48,6.46114e-06,6.53267e-06,6.78301e-06,7.20024e-06,7.61747e-06,8.08239e-06,8.44002e-06
50.52,6.46114e-06,6.53267e-06,6.78301e-06,7.21216e-06,7.59363e-06,8.07047e-06,8.46386e-06
50.56,6.47306e-06,6.56843e-06,6.79493e-06,7.18832e-06,7.60555e-06,8.04663e-06,8.51154e-06
50.6,6.4373e-06,6.55651e-06,6.81877e-06,7.15256e-06,7.58171e-06,8.05855e-06,8.47578e-06
50.64,6.42538e-06,6.54459e-06,6.77109e-06,7.15256e-06,7.64132e-06,8.08239e-06,8.44002e-06
50.68,6.44922e-06,6.53267e-06,6.75917e-06,7.14064e-06,7.65324e-06,8.11815e-06,8.45194e-06
50.72,6.48499e-06,6.54459e-06,6.77109e-06,7.14064e-06,7.64132e-06,8.10623e-06,8.45194e-06
50.76,6.46114e-06,6.54459e-06,6.78301e-06,7.15256e-06,7.60555e-06,8.09431e-06,8.45194e-06
50.8,6.46114e-06,6.54459e-06,6.78301e-06,7.18832e-06,7.59363e-06,8.11815e-06,8.47578e-06
50.84,6.47306e-06,6.48499e-06,6.80685e-06,7.236e-06,7.61747e-06,8.08239e-06,8.44002e-06
50.88,6.4373e-06,6.56843e-06,6.79493e-06,7.16448e-06,7.65324e-06,8.04663e-06,8.45194e-06
50.92,6.44922e-06,6.53267e-06,6.81877e-06,7.12872e-06,7.64132e-06,8.07047e-06,8.44002e-06
50.96,6.46114e-06,6.53267e-06,6.83069e-06,7.14064e-06,7.64132e-06,8.09431e-06,8.46386e-06
51.0,6.49691e-06,6.48499e-06,6.81877e-06,7.14064e-06,7.64132e-06,8.05855e-06,8.4281e-06
51.04,6.50883e-06,6.49691e-06,6.79493e-06,7.14064e-06,7.62939e-06,8.08239e-06,8.44002e-06
51.08,6.50883e-06,6.52075e-06,6.79493e-06,7.12872e-06,7.65324e-06,8.07047e-06,8.40425e-06
51.12,6.46114e-06,6.49691e-06,6.79493e-06,7.15256e-06,7.65324e-06,8.07047e-06,8.40425e-06
51.16,6.44922e-06,6.50883e-06,6.81877e-06,7.16448e-06,7.61747e-06,8.08239e-06,8.41618e-06
51.2,6.44922e-06,6.50883e-06,6.81877e-06,7.15256e-06,7.61747e-06,8.08239e-06,8.4281e-06
51.24,6.48499e-06,6.50883e-06,6.80685e-06,7.20024e-06,7.60555e-06,8.08239e-06,8.39233e-06
51.28,6.46114e-06,6.48499e-06,6.79493e-06,7.14064e-06,7.62939e-06,8.03471e-06,8.39233e-06
51.32,6.46114e-06,6.49691e-06,6.80685e-06,7.16448e-06,7.56979e-06,8.05855e-06,8.36849e-06
51.36,6.41346e-06,6.47306e-06,6.80685e-06,7.15256e-06,7.58171e-06,8.03471e-06,8.39233e-06
51.4,6.44922e-06,6.53267e-06,6.77109e-06,7.12872e-06,7.56979e-06,8.04663e-06,8.44002e-06
51.44,6.4373e-06,6.48499e-06,6.75917e-06,7.15256e-06,7.60555e-06,8.04663e-06,8.44002e-06
51.48,6.46114e-06,6.48499e-06,6.74725e-06,7.1764e-06,7.60555e-06,7.99894e-06,8.41618e-06
51.52,6.44922e-06,6.49691e-06,6.81877e-06,7.20024e-06,7.62939e-06,8.01086e-06,8.41618e-06
51.56,6.42538e-06,6.52075e-06,6.80685e-06,7.16448e-06,7.59363e-06,8.05855e-06,8.40425e-06
51.6,6.44922e-06,6.47306e-06,6.77109e-06,7.20024e-06,7.56979e-06,8.08239e-06,8.41618e-06
51.64,6.46114e-06,6.50883e-06,6.74725e-06,7.16448e-06,7.59363e-06,8.07047e-06,8.4281e-06
51.68,6.44922e-06,6.52075e-06,6.77109e-06,7.15256e-06,7.61747e-06,8.05855e-06,8.40425e-06
51.72,6.4373e-06,6.53267e-06,6.83069e-06,7.16448e-06,7.64132e-06,8.07047e-06,8.40425e-06
51.76,6.4373e-06,6.48499e-06,6.75917e-06,7.1764e-06,7.64132e-06,8.03471e-06,8.39233e-06
51.8,6.46114e-06,6.49691e-06,6.74725e-06,7.1764e-06,7.64132e-06,8.02279e-06,8.41618e-06
51.84,6.44922e-06,6.52075e-06,6.79493e-06,7.14064e-06,7.62939e-06,8.01086e-06,8.44002e-06
51.88,6.42538e-06,6.50883e-06,6.74725e-06,7.16448e-06,7.65324e-06,7.98702e-06,8.40425e-06
51.92,6.46114e-06,6.49691e-06,6.77109e-06,7.16448e-06,7.62939e-06,8.05855e-06,8.40425e-06
51.96,6.42538e-06,6.47306e-06,6.77109e-06,7.1764e-06,7.61747e-06,8.02279e-06,8.39233e-06
52.0,6.44922e-06,6.48499e-06,6.80685e-06,7.15256e-06,7.64132e-06,8.02279e-06,8.39233e-06
52.04,6.4373e-06,6.48499e-06,6.74725e-06,7.1764e-06,7.62939e-06,7.98702e-06,8.41618e-06
52.08,6.4373e-06,6.48499e-06,6.78301e-06,7.1764e-06,7.58171e-06,8.02279e-06,8.45194e-06
52.12,6.41346e-06,6.48499e-06,6.7234e-06,7.16448e-06,7.53403e-06,8.02279e-06,8.45194e-06
52.16,6.42538e-06,6.48499e-06,6.73532e-06,7.15256e-06,7.53403e-06,7.99894e-06,8.4281e-06
52.2,6.41346e-06,6.48499e-06,6.79493e-06,7.15256e-06,7.59363e-06,8.01086e-06,8.4281e-06
52.24,6.42538e-06,6.48499e-06,6.77109e-06,7.20024e-06,7.60555e-06,8.01086e-06,8.44002e-06
52.28,6.4373e-06,6.49691e-06,6.79493e-06,7.16448e-06,7.59363e-06,8.01086e-06,8.4281e-06
52.32,6.44922e-06,6.48499e-06,6.74725e-06,7.15256e-06,7.60555e-06,8.03471e-06,8.40425e-06
52.36,6.4373e-06,6.44922e-06,6.77109e-06,7.11679e-06,7.60555e-06,8.02279e-06,8.44002e-06
52.4,6.44922e-06,6.48499e-06,6.73532e-06,7.11679e-06,7.64132e-06,8.02279e-06,8.44002e-06
52.44,6.44922e-06,6.49691e-06,6.7234e-06,7.11679e-06,7.64132e-06,8.03471e-06,8.39233e-06
52.48,6.4373e-06,6.54459e-06,6.77109e-06,7.15256e-06,7.61747e-06,8.07047e-06,8.4281e-06
52.52,6.46114e-06,6.50883e-06,6.73532e-06,7.16448e-06,7.60555e-06,8.08239e-06,8.45194e-06
52.56,6.47306e-06,6.55651e-06,6.78301e-06,7.16448e-06,7.58171e-06,8.02279e-06,8.4281e-06
52.6,6.46114e-06,6.49691e-06,6.74725e-06,7.1764e-06,7.59363e-06,8.04663e-06,8.4281e-06
52.64,6.42538e-06,6.52075e-06,6.79493e-06,7.16448e-06,7.58171e-06,8.09431e-06,8.4281e-06
52.68,6.46114e-06,6.47306e-06,6.77109e-06,7.16448e-06,7.61747e-06,8.13007e-06,8.41618e-06
52.72,6.42538e-06,6.48499e-06,6.80685e-06,7.1764e-06,7.60555e-06,8.11815e-06,8.40425e-06
52.76,6.44922e-06,6.49691e-06,6.78301e-06,7.1764e-06,7.61747e-06,8.11815e-06,8.4281e-06
52.8,6.47306e-06,6.48499e-06,6.79493e-06,7.18832e-06,7.56979e-06,8.08239e-06,8.40425e-06
52.84,6.4373e-06,6.48499e-06,6.84261e-06,7.21216e-06,7.59363e-06,8.04663e-06,8.39233e-06
52.88,6.4373e-06,6.47306e-06,6.77109e-06,7.16448e-06,7.65324e-06,8.05855e-06,8.41618e-06
52.92,6.46114e-06,6.50883e-06,6.81877e-06,7.16448e-06,7.62939e-06,8.05855e-06,8.44002e-06
52.96,6.4373e-06,6.48499e-06,6.77109e-06,7.16448e-06,7.59363e-06,8.05855e-06,8.38041e-06
53.0,6.41346e-06,6.53267e-06,6.80685e-06,7.1764e-06,7.64132e-06,8.04663e-06,8.41618e-06
53.04,6.46114e-06,6.47306e-06,6.79493e-06,7.18832e-06,7.62939e-06,8.09431e-06,8.38041e-06
53.08,6.44922e-06,6.50883e-06,6.77109e-06,7.1764e-06,7.59363e-06,8.13007e-06,8.40425e-06
53.12,6.42538e-06,6.49691e-06,6.79493e-06,7.1764e-06,7.60555e-06,8.08239e-06,8.44002e-06
53.16,6.4373e-06,6.52075e-06,6.78301e-06,7.18832e-06,7.58171e-06,8.09431e-06,8.44002e-06
53.2,6.41346e-06,6.54459e-06,6.79493e-06,7.18832e-06,7.60555e-06,8.05855e-06,8.40425e-06
53.24,6.42538e-06,6.54459e-06,6.77109e-06,7.15256e-06,7.61747e-06,8.08239e-06,8.46386e-06
53.28,6.42538e-06,6.50883e-06,6.77109e-06,7.18832e-06,7.58171e-06,8.09431e-06,8.44002e-06
53.32,6.42538e-06,6.52075e-06,6.75917e-06,7.18832e-06,7.61747e-06,8.10623e-06,8.4281e-06
53.36,6.40154e-06,6.48499e-06,6.77109e-06,7.16448e-06,7.60555e-06,8.08239e-06,8.46386e-06
53.4,6.41346e-06,6.49691e-06,6.77109e-06,7.16448e-06,7.59363e-06,8.07047e-06,8.41618e-06
53.44,6.42538e-06,6.50883e-06,6.77109e-06,7.15256e-06,7.61747e-06,8.05855e-06,8.41618e-06
53.48,6.46114e-06,6.53267e-06,6.74725e-06,7.12872e-06,7.61747e-06,8.08239e-06,8.39233e-06
53.52,6.47306e-06,6.54459e-06,6.77109e-06,7.15256e-06,7.61747e-06,8.08239e-06,8.38041e-06
53.56,6.4373e-06,6.50883e-06,6.81877e-06,7.14064e-06,7.61747e-06,8.05855e-06,8.41618e-06
53.6,6.42538e-06,6.53267e-06,6.78301e-06,7.1764e-06,7.64132e-06,7.99894e-06,8.44002e-06
53.64,6.47306e-06,6.49691e-06,6.83069e-06,7.18832e-06,7.61747e-06,8.03471e-06,8.4281e-06
53.68,6.46114e-06,6.49691e-06,6.84261e-06,7.16448e-06,7.61747e-06,8.03471e-06,8.40425e-06
53.72,6.46114e-06,6.52075e-06,6.84261e-06,7.12872e-06,7.56979e-06,8.02279e-06,8.40425e-06
53.76,6.47306e-06,6.55651e-06,6.83069e-06,7.11679e-06,7.59363e-06,8.02279e-06,8.41618e-06
53.8,6.44922e-06,6.52075e-06,6.77109e-06,7.14064e-06,7.61747e-06,8.02279e-06,8.4281e-06
53.84,6.46114e-06,6.55651e-06,6.77109e-06,7.14064e-06,7.59363e-06,8.01086e-06,8.41618e-06
53.88,6.4373e-06,6.53267e-06,6.73532e-06,7.1764e-06,7.60555e-06,8.03471e-06,8.40425e-06
53.92,6.41346e-06,6.50883e-06,6.77109e-06,7.20024e-06,7.58171e-06,8.03471e-06,8.39233e-06
53.96,6.42538e-06,6.50883e-06,6.80685e-06,7.15256e-06,7.55787e-06,8.05855e-06,8.39233e-06
54.0,6.46114e-06,6.53267e-06,6.77109e-06,7.16448e-06,7.60555e-06,8.03471e-06,8.41618e-06
54.04,6.48499e-06,6.53267e-06,6.75917e-06,7.16448e-06,7.60555e-06,8.08239e-06,8.41618e-06
54.08,6.48499e-06,6.52075e-06,6.7234e-06,7.15256e-06,7.56979e-06,8.05855e-06,8.41618e-06
54.12,6.46114e-06,6.56843e-06,6.75917e-06,7.14064e-06,7.59363e-06,8.03471e-06,8.38041e-06
54.16,6.44922e-06,6.52075e-06,6.75917e-06,7.16448e-06,7.56979e-06,8.03471e-06,8.41618e-06
54.2,6.41346e-06,6.53267e-06,6.74725e-06,7.16448e-06,7.59363e-06,8.07047e-06,8.4281e-06
54.24,6.44922e-06,6.48499e-06,6.73532e-06,7.10487e-06,7.59363e-06,8.05855e-06,8.45194e-06
54.28,6.44922e-06,6.52075e-06,6.74725e-06,7.14064e-06,7.59363e-06,8.05855e-06,8.4281e-06
54.32,6.42538e-06,6.48499e-06,6.74725e-06,7.12872e-06,7.54595e-06,8.04663e-06,8.44002e-06
54.36,6.4373e-06,6.50883e-06,6.71148e-06,7.14064e-06,7.59363e-06,8.05855e-06,8.4281e-06
54.4,6.46114e-06,6.50883e-06,6.73532e-06,7.14064e-06,7.64132e-06,8.03471e-06,8.40425e-06
54.44,6.46114e-06,6.55651e-06,6.77109e-06,7.14064e-06,7.61747e-06,8.03471e-06,8.41618e-06
54.48,6.46114e-06,6.53267e-06,6.75917e-06,7.14064e-06,7.59363e-06,8.02279e-06,8.40425e-06
54.52,6.46114e-06,6.52075e-06,6.78301e-06,7.15256e-06,7.54595e-06,8.01086e-06,8.38041e-06
54.56,6.4373e-06,6.53267e-06,6.73532e-06,7.12872e-06,7.51019e-06,8.02279e-06,8.41618e-06
54.6,6.48499e-06,6.50883e-06,6.77109e-06,7.15256e-06,7.58171e-06,8.03471e-06,8.39233e-06
54.64,6.49691e-06,6.50883e-06,6.7234e-06,7.15256e-06,7.62939e-06,8.03471e-06,8.36849e-06
54.68,6.44922e-06,6.50883e-06,6.77109e-06,7.14064e-06,7.59363e-06,8.04663e-06,8.41618e-06
54.72,6.47306e-06,6.50883e-06,6.75917e-06,7.16448e-06,7.60555e-06,8.01086e-06,8.40425e-06
54.76,6.50883e-06,6.55651e-06,6.73532e-06,7.14064e-06,7.56979e-06,8.02279e-06,8.41618e-06
54.8,6.49691e-06,6.55651e-06,6.75917e-06,7.12872e-06,7.58171e-06,7.98702e-06,8.41618e-06
54.84,6.49691e-06,6.53267e-06,6.74725e-06,7.1764e-06,7.58171e-06,7.98702e-06,8.39233e-06
54.88,6.47306e-06,6.56843e-06,6.75917e-06,7.14064e-06,7.59363e-06,7.96318e-06,8.40425e-06
54.92,6.47306e-06,6.50883e-06,6.77109e-06,7.16448e-06,7.59363e-06,7.98702e-06,8.38041e-06
54.96,6.46114e-06,6.50883e-06,6.77109e-06,7.15256e-06,7.58171e-06,7.99894e-06,8.41618e-06
55.0,6.50883e-06,6.46114e-06,6.77109e-06,7.14064e-06,7.55787e-06,7.98702e-06,8.40425e-06
55.04,6.50883e-06,6.49691e-06,6.77109e-06,7.1764e-06,7.54595e-06,8.02279e-06,8.46386e-06
55.08,6.50883e-06,6.49691e-06,6.74725e-06,7.15256e-06,7.55787e-06,7.98702e-06,8.45194e-06
55.12,6.53267e-06,6.50883e-06,6.77109e-06,7.15256e-06,7.54595e-06,7.99894e-06,8.4281e-06
55.16,6.52075e-06,6.46114e-06,6.75917e-06,7.11679e-06,7.59363e-06,8.03471e-06,8.4281e-06
55.2,6.50883e-06,6.54459e-06,6.75917e-06,7.12872e-06,7.54595e-06,8.03471e-06,8.44002e-06
55.24,6.48499e-06,6.53267e-06,6.75917e-06,7.11679e-06,7.51019e-06,8.04663e-06,8.40425e-06
55.28,6.52075e-06,6.49691e-06,6.78301e-06,7.14064e-06,7.54595e-06,8.03471e-06,8.44002e-06
55.32,6.48499e-06,6.48499e-06,6.80685e-06,7.14064e-06,7.56979e-06,8.05855e-06,8.45194e-06
55.36,6.48499e-06,6.47306e-06,6.73532e-06,7.15256e-06,7.56979e-06,8.05855e-06,8.4281e-06
55.4,6.47306e-06,6.48499e-06,6.74725e-06,7.14064e-06,7.53403e-06,8.05855e-06,8.41618e-06
55.44,6.50883e-06,6.47306e-06,6.74725e-06,7.16448e-06,7.51019e-06,8.02279e-06,8.39233e-06
55.48,6.48499e-06,6.48499e-06,6.69956e-06,7.15256e-06,7.56979e-06,8.09431e-06,8.41618e-06
55.52,6.49691e-06,6.42538e-06,6.73532e-06,7.14064e-06,7.58171e-06,8.08239e-06,8.40425e-06
55.56,6.47306e-06,6.49691e-06,6.73532e-06,7.1764e-06,7.56979e-06,8.05855e-06,8.40425e-06
55.6,6.46114e-06,6.48499e-06,6.71148e-06,7.1764e-06,7.54595e-06,8.07047e-06,8.40425e-06
55.64,6.46114e-06,6.52075e-06,6.73532e-06,7.15256e-06,7.58171e-06,8.03471e-06,8.41618e-06
55.68,6.47306e-06,6.49691e-06,6.69956e-06,7.1764e-06,7.52211e-06,8.02279e-06,8.41618e-06
55.72,6.47306e-06,6.48499e-06,6.73532e-06,7.18832e-06,7.55787e-06,8.02279e-06,8.40425e-06
55.76,6.47306e-06,6.50883e-06,6.7234e-06,7.16448e-06,7.56979e-06,8.03471e-06,8.40425e-06
55.8,6.47306e-06,6.49691e-06,6.7234e-06,7.12872e-06,7.55787e-06,8.05855e-06,8.45194e-06
55.84,6.44922e-06,6.49691e-06,6.77109e-06,7.14064e-06,7.55787e-06,8.05855e-06,8.41618e-06
55.88,6.41346e-06,6.47306e-06,6.7234e-06,7.16448e-06,7.53403e-06,8.04663e-06,8.40425e-06
55.92,6.40154e-06,6.49691e-06,6.74725e-06,7.15256e-06,7.53403e-06,8.05855e-06,8.44002e-06
55.96,6.4373e-06,6.48499e-06,6.73532e-06,7.18832e-06,7.53403e-06,8.03471e-06,8.39233e-06
56.0,7.10487e-06,7.61747e-06,8.27312e-06,9.31025e-06,1.04904e-05,1.21236e-05,1.40667e-05
56.04,6.60419e-06,6.50883e-06,6.53267e-06,6.74725e-06,6.99759e-06,7.48634e-06,8.05855e-06
56.08,6.63996e-06,6.56843e-06,6.47306e-06,6.67572e-06,6.86646e-06,7.31945e-06,7.92742e-06
