Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
19.834,9.93013e-06,9.83477e-06,9.4533e-06,9.53674e-06,9.4533e-06,9.58443e-06,9.40561e-06
19.836,1.00493e-05,9.71556e-06,9.93013e-06,9.4533e-06,9.19104e-06,9.32217e-06,9.2864e-06
19.838,9.83477e-06,9.93013e-06,9.40561e-06,9.62019e-06,9.2864e-06,9.40561e-06,9.32217e-06
19.84,9.75132e-06,9.75132e-06,9.53674e-06,9.88245e-06,9.62019e-06,9.40561e-06,9.36985e-06
19.842,9.799e-06,9.53674e-06,9.71556e-06,9.2864e-06,9.32217e-06,9.32217e-06,9.32217e-06
19.844,1.02639e-05,9.53674e-06,9.4533e-06,9.50098e-06,9.32217e-06,9.50098e-06,9.32217e-06
19.846,9.71556e-06,1.00136e-05,9.71556e-06,9.40561e-06,9.40561e-06,9.2864e-06,9.36985e-06
19.848,1.00493e-05,9.66787e-06,9.88245e-06,9.40561e-06,9.36985e-06,9.50098e-06,9.40561e-06
19.85,9.83477e-06,9.75132e-06,9.15527e-06,9.32217e-06,9.40561e-06,9.50098e-06,9.40561e-06
19.852,9.88245e-06,9.799e-06,9.62019e-06,9.88245e-06,9.4533e-06,9.62019e-06,9.71556e-06
19.854,1.00136e-05,1.01805e-05,9.62019e-06,9.23872e-06,8.85725e-06,9.2864e-06,9.10759e-06
19.856,9.88245e-06,9.66787e-06,9.53674e-06,9.4533e-06,9.53674e-06,9.53674e-06,9.2864e-06
19.858,9.799e-06,9.9659e-06,9.4533e-06,9.53674e-06,9.40561e-06,9.4533e-06,9.40561e-06
19.86,1.00493e-05,9.71556e-06,9.62019e-06,9.2864e-06,9.36985e-06,9.53674e-06,9.40561e-06
19.862,9.88245e-06,9.66787e-06,9.71556e-06,9.66787e-06,9.40561e-06,9.50098e-06,9.36985e-06
19.864,9.9659e-06,9.71556e-06,9.83477e-06,9.53674e-06,9.2864e-06,9.40561e-06,9.62019e-06
19.866,9.88245e-06,9.88245e-06,9.66787e-06,8.80957e-06,9.32217e-06,9.23872e-06,9.23872e-06
19.868,9.88245e-06,9.36985e-06,9.62019e-06,9.58443e-06,9.36985e-06,9.40561e-06,9.2864e-06
19.87,1.01805e-05,9.71556e-06,9.799e-06,9.66787e-06,9.32217e-06,9.2864e-06,9.15527e-06
19.872,9.62019e-06,9.71556e-06,9.799e-06,9.4533e-06,9.32217e-06,9.4533e-06,9.40561e-06
19.874,1.0097e-05,9.62019e-06,9.50098e-06,9.4533e-06,9.36985e-06,9.2864e-06,9.4533e-06
19.876,1.0097e-05,9.66787e-06,9.66787e-06,9.71556e-06,9.40561e-06,9.4533e-06,9.19104e-06
19.878,9.799e-06,9.799e-06,9.66787e-06,9.07183e-06,9.10759e-06,9.23872e-06,9.40561e-06
19.88,1.00136e-05,9.83477e-06,9.71556e-06,9.58443e-06,9.07183e-06,9.2864e-06,9.4533e-06
19.882,1.00493e-05,9.83477e-06,9.62019e-06,9.50098e-06,9.2864e-06,9.71556e-06,9.40561e-06
19.884,9.799e-06,9.93013e-06,9.83477e-06,9.2864e-06,9.50098e-06,9.02414e-06,9.32217e-06
19.886,1.01805e-05,9.93013e-06,9.75132e-06,9.62019e-06,9.10759e-06,9.62019e-06,9.36985e-06
19.888,9.88245e-06,9.58443e-06,9.71556e-06,9.66787e-06,9.36985e-06,9.2864e-06,9.50098e-06
19.89,1.00136e-05,9.88245e-06,9.71556e-06,9.15527e-06,9.40561e-06,9.10759e-06,9.40561e-06
19.892,9.88245e-06,9.9659e-06,9.799e-06,9.66787e-06,9.62019e-06,9.4533e-06,9.2864e-06
19.894,1.0097e-05,9.4533e-06,9.53674e-06,9.50098e-06,9.58443e-06,9.50098e-06,9.2864e-06
19.896,9.83477e-06,9.83477e-06,9.53674e-06,9.40561e-06,9.36985e-06,8.89301e-06,9.36985e-06
19.898,9.88245e-06,9.71556e-06,9.66787e-06,9.36985e-06,9.23872e-06,9.32217e-06,9.4533e-06
19.9,1.0097e-05,9.4533e-06,9.23872e-06,9.66787e-06,9.40561e-06,9.36985e-06,8.89301e-06
19.902,1.00136e-05,9.799e-06,9.58443e-06,9.32217e-06,9.4533e-06,9.10759e-06,9.32217e-06
19.904,9.799e-06,1.0097e-05,9.66787e-06,9.62019e-06,9.23872e-06,9.32217e-06,9.40561e-06
19.906,9.93013e-06,9.83477e-06,9.58443e-06,9.4533e-06,9.4533e-06,9.50098e-06,9.2864e-06
19.908,1.04427e-05,1.00493e-05,9.53674e-06,9.40561e-06,9.40561e-06,9.799e-06,9.19104e-06
19.91,9.4533e-06,9.66787e-06,9.83477e-06,9.66787e-06,9.2864e-06,9.36985e-06,9.58443e-06
19.912,9.9659e-06,9.88245e-06,9.40561e-06,9.799e-06,9.62019e-06,9.36985e-06,9.62019e-06
19.914,1.0097e-05,9.75132e-06,9.83477e-06,9.07183e-06,9.66787e-06,9.32217e-06,9.50098e-06
19.916,9.83477e-06,9.799e-06,9.58443e-06,9.799e-06,9.4533e-06,9.36985e-06,9.32217e-06
19.918,9.93013e-06,9.53674e-06,9.75132e-06,9.53674e-06,9.58443e-06,9.4533e-06,9.36985e-06
19.92,1.00136e-05,9.71556e-06,9.93013e-06,9.2864e-06,9.53674e-06,9.19104e-06,9.32217e-06
19.922,1.00136e-05,9.83477e-06,9.75132e-06,9.50098e-06,9.36985e-06,9.75132e-06,9.53674e-06
19.924,9.9659e-06,9.9659e-06,9.36985e-06,9.93013e-06,9.23872e-06,9.36985e-06,9.19104e-06
19.926,9.93013e-06,9.50098e-06,9.53674e-06,9.75132e-06,9.40561e-06,9.50098e-06,9.4533e-06
19.928,9.9659e-06,9.75132e-06,9.62019e-06,9.66787e-06,9.62019e-06,9.50098e-06,9.40561e-06
19.93,9.9659e-06,1.00493e-05,9.62019e-06,9.66787e-06,9.02414e-06,9.50098e-06,9.10759e-06
19.932,1.0097e-05,9.53674e-06,9.62019e-06,9.53674e-06,9.40561e-06,9.40561e-06,9.58443e-06
19.934,1.01805e-05,9.9659e-06,9.88245e-06,9.62019e-06,9.40561e-06,9.53674e-06,9.40561e-06
19.936,9.58443e-06,9.799e-06,9.58443e-06,9.66787e-06,9.23872e-06,9.36985e-06,9.4533e-06
19.938,1.0097e-05,9.71556e-06,9.71556e-06,9.2864e-06,9.23872e-06,9.2864e-06,9.50098e-06
19.94,9.88245e-06,9.66787e-06,9.83477e-06,9.58443e-06,9.88245e-06,9.32217e-06,9.36985e-06
19.942,9.799e-06,9.71556e-06,9.53674e-06,9.50098e-06,9.2864e-06,9.36985e-06,9.10759e-06
19.944,9.93013e-06,9.66787e-06,9.62019e-06,9.4533e-06,9.4533e-06,9.50098e-06,9.50098e-06
19.946,1.00493e-05,9.93013e-06,9.83477e-06,9.2864e-06,9.2864e-06,8.9407e-06,9.19104e-06
19.948,1.0097e-05,9.66787e-06,9.36985e-06,9.75132e-06,9.23872e-06,9.36985e-06,9.23872e-06
19.95,1.00136e-05,9.66787e-06,9.58443e-06,9.4533e-06,9.58443e-06,9.50098e-06,9.50098e-06
19.952,9.83477e-06,9.83477e-06,9.62019e-06,9.75132e-06,9.50098e-06,8.97646e-06,9.4533e-06
19.954,9.93013e-06,9.71556e-06,9.62019e-06,9.62019e-06,9.07183e-06,9.36985e-06,9.2864e-06
19.956,1.00136e-05,9.71556e-06,9.53674e-06,9.40561e-06,9.4533e-06,9.58443e-06,9.66787e-06
19.958,1.01447e-05,9.75132e-06,9.4533e-06,9.53674e-06,9.32217e-06,9.66787e-06,9.4533e-06
19.96,9.799e-06,9.799e-06,9.62019e-06,9.50098e-06,9.4533e-06,9.32217e-06,9.36985e-06
19.962,1.0097e-05,9.71556e-06,9.66787e-06,9.10759e-06,9.19104e-06,9.40561e-06,9.40561e-06
19.964,1.00136e-05,9.50098e-06,9.53674e-06,9.53674e-06,9.4533e-06,9.40561e-06,9.32217e-06
19.966,1.01805e-05,9.83477e-06,9.83477e-06,9.40561e-06,9.58443e-06,9.36985e-06,9.4533e-06
19.968,9.83477e-06,9.9659e-06,9.53674e-06,9.32217e-06,9.53674e-06,9.62019e-06,9.53674e-06
19.97,1.00136e-05,9.32217e-06,9.62019e-06,9.66787e-06,9.53674e-06,9.2864e-06,9.10759e-06
19.972,1.02639e-05,9.66787e-06,9.32217e-06,9.75132e-06,9.32217e-06,9.40561e-06,9.53674e-06
19.974,9.799e-06,9.71556e-06,9.4533e-06,9.66787e-06,9.32217e-06,9.53674e-06,9.50098e-06
19.976,1.01805e-05,9.66787e-06,9.83477e-06,9.58443e-06,9.40561e-06,9.36985e-06,9.36985e-06
19.978,1.01805e-05,9.66787e-06,9.66787e-06,9.58443e-06,9.62019e-06,9.40561e-06,9.23872e-06
19.98,9.83477e-06,9.75132e-06,9.50098e-06,9.36985e-06,9.2864e-06,9.40561e-06,9.40561e-06
19.982,1.00136e-05,9.9659e-06,9.58443e-06,9.53674e-06,9.40561e-06,9.36985e-06,9.58443e-06
19.984,9.9659e-06,1.00493e-05,9.93013e-06,9.62019e-06,9.36985e-06,9.23872e-06,9.36985e-06
19.986,9.71556e-06,9.83477e-06,9.32217e-06,9.07183e-06,9.36985e-06,9.40561e-06,9.40561e-06
19.988,9.93013e-06,9.62019e-06,9.75132e-06,9.53674e-06,9.2864e-06,9.4533e-06,9.23872e-06
19.99,1.00493e-05,9.799e-06,9.66787e-06,9.50098e-06,9.58443e-06,9.23872e-06,9.4533e-06
19.992,9.83477e-06,9.799e-06,9.4533e-06,9.50098e-06,9.62019e-06,9.66787e-06,9.71556e-06
19.994,9.93013e-06,9.66787e-06,9.62019e-06,9.36985e-06,9.53674e-06,9.40561e-06,8.89301e-06
19.996,9.88245e-06,9.83477e-06,9.83477e-06,9.58443e-06,9.50098e-06,9.19104e-06,9.32217e-06
19.998,1.03593e-05,9.83477e-06,8.9407e-06,9.71556e-06,9.32217e-06,9.58443e-06,9.32217e-06
20.0,9.62019e-06,9.9659e-06,9.75132e-06,9.75132e-06,9.36985e-06,9.50098e-06,9.15527e-06
20.002,1.00493e-05,9.799e-06,9.62019e-06,9.40561e-06,9.58443e-06,9.36985e-06,9.10759e-06
20.004,9.88245e-06,9.71556e-06,9.799e-06,9.36985e-06,9.07183e-06,9.53674e-06,9.36985e-06
20.006,1.00493e-05,9.88245e-06,9.66787e-06,9.50098e-06,9.58443e-06,9.4533e-06,9.19104e-06
20.008,9.9659e-06,9.40561e-06,9.83477e-06,9.71556e-06,9.23872e-06,9.4533e-06,9.53674e-06
20.01,1.00136e-05,9.83477e-06,9.75132e-06,9.23872e-06,9.40561e-06,9.53674e-06,9.2864e-06
20.012,9.66787e-06,9.83477e-06,9.71556e-06,9.53674e-06,9.32217e-06,9.40561e-06,9.32217e-06
20.014,1.00493e-05,9.62019e-06,9.62019e-06,9.40561e-06,9.50098e-06,9.2864e-06,9.50098e-06
20.016,9.83477e-06,9.75132e-06,9.66787e-06,9.32217e-06,9.32217e-06,9.799e-06,9.40561e-06
20.018,1.00493e-05,9.71556e-06,9.62019e-06,9.2864e-06,9.40561e-06,9.4533e-06,9.02414e-06
20.02,9.75132e-06,9.58443e-06,9.75132e-06,9.62019e-06,9.4533e-06,8.85725e-06,9.53674e-06
20.022,1.00136e-05,1.00493e-05,9.36985e-06,9.71556e-06,9.58443e-06,9.50098e-06,9.23872e-06
20.024,1.0097e-05,9.71556e-06,9.50098e-06,9.66787e-06,9.32217e-06,9.40561e-06,9.2864e-06
20.026,1.00136e-05,9.88245e-06,9.58443e-06,9.75132e-06,9.4533e-06,9.36985e-06,9.40561e-06
20.028,1.00136e-05,9.75132e-06,9.799e-06,9.4533e-06,9.66787e-06,9.10759e-06,9.4533e-06
20.03,1.00136e-05,9.75132e-06,9.71556e-06,9.40561e-06,8.97646e-06,9.62019e-06,9.2864e-06
20.032,9.9659e-06,9.71556e-06,9.71556e-06,9.50098e-06,9.32217e-06,9.58443e-06,9.40561e-06
20.034,1.0097e-05,9.75132e-06,9.75132e-06,9.19104e-06,9.53674e-06,9.53674e-06,9.58443e-06
20.036,1.00136e-05,9.83477e-06,9.62019e-06,9.4533e-06,9.19104e-06,9.36985e-06,9.23872e-06
20.038,9.4533e-06,9.71556e-06,9.83477e-06,9.36985e-06,9.23872e-06,9.10759e-06,9.4533e-06
20.04,9.93013e-06,9.66787e-06,9.83477e-06,9.4533e-06,9.62019e-06,9.32217e-06,9.07183e-06
20.042,1.00493e-05,9.83477e-06,9.4533e-06,9.58443e-06,9.19104e-06,9.4533e-06,9.19104e-06
20.044,1.01447e-05,9.88245e-06,9.66787e-06,9.799e-06,9.40561e-06,9.02414e-06,9.50098e-06
20.046,1.00136e-05,9.32217e-06,9.9659e-06,9.62019e-06,9.40561e-06,9.23872e-06,9.2864e-06
20.048,1.0097e-05,9.75132e-06,9.4533e-06,9.75132e-06,9.2864e-06,9.15527e-06,9.32217e-06
20.05,1.0097e-05,9.75132e-06,9.66787e-06,9.32217e-06,9.19104e-06,9.40561e-06,9.40561e-06
20.052,1.01447e-05,9.62019e-06,9.66787e-06,9.50098e-06,9.32217e-06,9.50098e-06,9.53674e-06
20.054,1.00493e-05,9.799e-06,9.58443e-06,9.36985e-06,9.19104e-06,9.36985e-06,9.32217e-06
20.056,9.9659e-06,9.83477e-06,9.53674e-06,9.66787e-06,9.58443e-06,9.50098e-06,9.40561e-06
20.058,9.83477e-06,9.9659e-06,9.9659e-06,9.50098e-06,9.40561e-06,9.40561e-06,9.19104e-06
20.06,1.01447e-05,9.75132e-06,9.40561e-06,9.40561e-06,9.40561e-06,9.58443e-06,9.40561e-06
20.062,1.0097e-05,9.83477e-06,9.58443e-06,9.4533e-06,9.53674e-06,9.75132e-06,9.62019e-06
20.064,9.53674e-06,9.71556e-06,9.62019e-06,9.66787e-06,9.36985e-06,9.36985e-06,9.15527e-06
20.066,1.00136e-05,9.62019e-06,9.50098e-06,9.53674e-06,9.66787e-06,9.50098e-06,9.4533e-06
20.068,9.799e-06,1.00136e-05,9.66787e-06,9.40561e-06,9.58443e-06,9.62019e-06,9.4533e-06
20.07,9.799e-06,1.0097e-05,9.83477e-06,9.4533e-06,9.53674e-06,8.80957e-06,9.10759e-06
20.072,9.83477e-06,9.50098e-06,9.15527e-06,9.62019e-06,9.40561e-06,9.4533e-06,9.19104e-06
20.074,9.83477e-06,9.799e-06,9.62019e-06,9.62019e-06,9.19104e-06,9.36985e-06,9.40561e-06
20.076,1.00493e-05,9.75132e-06,9.53674e-06,9.71556e-06,9.32217e-06,9.23872e-06,9.32217e-06
20.078,9.9659e-06,9.83477e-06,9.50098e-06,9.53674e-06,9.66787e-06,9.2864e-06,9.40561e-06
20.08,1.00493e-05,9.53674e-06,9.40561e-06,9.53674e-06,9.07183e-06,9.71556e-06,9.2864e-06
20.082,1.00493e-05,1.00136e-05,9.71556e-06,9.32217e-06,9.2864e-06,9.71556e-06,9.2864e-06
20.084,9.93013e-06,9.53674e-06,9.799e-06,9.2864e-06,9.32217e-06,9.62019e-06,9.40561e-06
20.086,1.00136e-05,9.799e-06,9.66787e-06,9.66787e-06,9.36985e-06,9.32217e-06,9.2864e-06
20.088,9.799e-06,9.83477e-06,9.66787e-06,9.58443e-06,9.23872e-06,9.40561e-06,8.76188e-06
20.09,9.88245e-06,9.66787e-06,9.4533e-06,9.4533e-06,9.88245e-06,9.66787e-06,9.23872e-06
20.092,9.88245e-06,9.88245e-06,9.71556e-06,9.4533e-06,8.97646e-06,9.50098e-06,9.10759e-06
20.094,1.00493e-05,9.75132e-06,9.62019e-06,9.50098e-06,9.50098e-06,8.9407e-06,9.15527e-06
20.096,9.75132e-06,9.4533e-06,9.4533e-06,9.32217e-06,9.4533e-06,9.50098e-06,9.36985e-06
20.098,9.66787e-06,9.53674e-06,9.66787e-06,9.58443e-06,9.32217e-06,9.50098e-06,9.62019e-06
20.1,1.01805e-05,9.799e-06,9.66787e-06,9.71556e-06,9.2864e-06,9.32217e-06,9.15527e-06
20.102,1.0097e-05,9.88245e-06,9.71556e-06,9.32217e-06,9.2864e-06,9.4533e-06,9.50098e-06
20.104,1.0097e-05,9.88245e-06,9.66787e-06,9.58443e-06,9.36985e-06,9.58443e-06,9.36985e-06
20.106,1.0097e-05,9.93013e-06,9.75132e-06,9.4533e-06,9.32217e-06,9.40561e-06,9.2864e-06
20.108,1.00493e-05,1.00136e-05,1.0097e-05,9.36985e-06,9.32217e-06,9.53674e-06,9.40561e-06
20.11,9.88245e-06,9.58443e-06,9.62019e-06,9.53674e-06,9.36985e-06,9.50098e-06,9.19104e-06
20.112,9.93013e-06,9.62019e-06,9.58443e-06,9.62019e-06,9.15527e-06,9.62019e-06,9.23872e-06
20.114,9.799e-06,9.9659e-06,9.53674e-06,9.50098e-06,9.50098e-06,9.10759e-06,9.32217e-06
20.116,1.0097e-05,9.58443e-06,9.66787e-06,9.4533e-06,9.36985e-06,9.50098e-06,9.36985e-06
20.118,1.00136e-05,9.88245e-06,9.53674e-06,9.799e-06,9.36985e-06,9.36985e-06,9.23872e-06
20.12,9.83477e-06,9.88245e-06,9.75132e-06,9.50098e-06,9.50098e-06,9.4533e-06,9.4533e-06
20.122,9.83477e-06,9.32217e-06,9.19104e-06,9.53674e-06,9.40561e-06,9.50098e-06,9.50098e-06
20.124,9.75132e-06,9.88245e-06,9.75132e-06,9.66787e-06,9.32217e-06,9.50098e-06,9.36985e-06
20.126,1.03116e-05,9.62019e-06,9.71556e-06,9.4533e-06,9.40561e-06,9.40561e-06,9.32217e-06
20.128,9.75132e-06,9.66787e-06,9.53674e-06,9.50098e-06,9.32217e-06,9.40561e-06,9.32217e-06
20.13,1.01447e-05,9.62019e-06,9.58443e-06,9.62019e-06,9.15527e-06,9.9659e-06,9.19104e-06
20.132,9.88245e-06,9.83477e-06,1.00493e-05,9.23872e-06,9.36985e-06,9.32217e-06,9.40561e-06
20.134,9.799e-06,9.83477e-06,9.50098e-06,9.62019e-06,9.32217e-06,9.53674e-06,8.9407e-06
20.136,9.799e-06,9.88245e-06,9.71556e-06,9.50098e-06,9.32217e-06,9.4533e-06,9.4533e-06
20.138,1.00493e-05,9.71556e-06,9.799e-06,9.36985e-06,9.19104e-06,9.2864e-06,9.40561e-06
20.14,9.58443e-06,1.00136e-05,9.62019e-06,9.66787e-06,9.4533e-06,9.32217e-06,9.36985e-06
20.142,9.83477e-06,9.58443e-06,9.62019e-06,9.53674e-06,9.53674e-06,9.62019e-06,9.15527e-06
20.144,9.75132e-06,9.93013e-06,9.83477e-06,9.53674e-06,9.40561e-06,8.97646e-06,9.62019e-06
20.146,1.00136e-05,1.00493e-05,9.36985e-06,9.66787e-06,9.36985e-06,9.66787e-06,9.62019e-06
20.148,9.83477e-06,9.4533e-06,9.62019e-06,9.58443e-06,9.23872e-06,9.53674e-06,9.58443e-06
20.15,9.71556e-06,9.83477e-06,9.62019e-06,9.36985e-06,9.19104e-06,9.23872e-06,9.40561e-06
20.152,1.0097e-05,9.88245e-06,9.71556e-06,9.50098e-06,9.32217e-06,9.23872e-06,9.40561e-06
20.154,9.799e-06,9.71556e-06,9.4533e-06,9.75132e-06,8.9407e-06,9.75132e-06,9.40561e-06
20.156,1.0097e-05,9.75132e-06,9.83477e-06,8.97646e-06,9.23872e-06,9.66787e-06,9.40561e-06
20.158,1.00136e-05,1.00493e-05,9.93013e-06,9.62019e-06,9.32217e-06,9.32217e-06,8.80957e-06
20.16,9.75132e-06,9.66787e-06,9.93013e-06,9.50098e-06,9.23872e-06,9.50098e-06,9.36985e-06
20.162,9.9659e-06,9.83477e-06,9.71556e-06,9.23872e-06,9.2864e-06,9.32217e-06,9.36985e-06
20.164,1.00136e-05,9.83477e-06,9.799e-06,9.40561e-06,9.53674e-06,9.19104e-06,9.36985e-06
20.166,9.40561e-06,9.799e-06,9.66787e-06,9.75132e-06,9.50098e-06,9.36985e-06,9.2864e-06
20.168,1.00136e-05,9.93013e-06,9.75132e-06,9.36985e-06,9.4533e-06,9.15527e-06,9.66787e-06
20.17,9.83477e-06,9.93013e-06,9.66787e-06,9.53674e-06,9.53674e-06,9.2864e-06,9.19104e-06
20.172,9.9659e-06,9.53674e-06,9.53674e-06,9.53674e-06,9.36985e-06,9.32217e-06,9.36985e-06
20.174,9.88245e-06,9.66787e-06,9.71556e-06,9.40561e-06,9.32217e-06,9.58443e-06,9.32217e-06
20.176,9.9659e-06,9.93013e-06,9.4533e-06,9.53674e-06,9.62019e-06,9.50098e-06,9.10759e-06
20.178,9.88245e-06,9.83477e-06,9.799e-06,9.66787e-06,9.19104e-06,9.36985e-06,9.36985e-06
20.18,1.0097e-05,9.799e-06,9.88245e-06,8.89301e-06,9.02414e-06,9.40561e-06,9.23872e-06
20.182,9.93013e-06,9.58443e-06,1.00136e-05,9.50098e-06,9.50098e-06,9.62019e-06,9.15527e-06
20.184,9.93013e-06,1.01447e-05,9.53674e-06,9.62019e-06,9.32217e-06,9.4533e-06,9.23872e-06
20.186,9.75132e-06,9.66787e-06,9.53674e-06,9.32217e-06,9.36985e-06,9.4533e-06,9.4533e-06
20.188,9.93013e-06,9.88245e-06,9.62019e-06,9.32217e-06,9.19104e-06,9.19104e-06,9.15527e-06
20.19,1.01447e-05,9.799e-06,9.62019e-06,9.58443e-06,9.71556e-06,9.75132e-06,9.40561e-06
20.192,9.50098e-06,9.83477e-06,9.71556e-06,9.23872e-06,9.19104e-06,9.58443e-06,9.23872e-06
20.194,9.9659e-06,9.799e-06,9.93013e-06,9.799e-06,9.32217e-06,8.80957e-06,9.19104e-06
20.196,9.88245e-06,9.93013e-06,9.32217e-06,9.36985e-06,9.53674e-06,9.36985e-06,9.40561e-06
20.198,9.799e-06,9.4533e-06,9.71556e-06,9.50098e-06,9.40561e-06,9.4533e-06,9.58443e-06
20.2,9.71556e-06,9.66787e-06,9.62019e-06,9.53674e-06,9.36985e-06,9.32217e-06,9.36985e-06
20.202,1.00493e-05,9.799e-06,9.4533e-06,9.58443e-06,9.36985e-06,9.2864e-06,9.50098e-06
20.204,1.0097e-05,9.71556e-06,9.71556e-06,8.97646e-06,9.19104e-06,9.58443e-06,9.15527e-06
20.206,1.0097e-05,9.75132e-06,9.88245e-06,9.62019e-06,9.40561e-06,9.53674e-06,9.4533e-06
20.208,1.01447e-05,9.71556e-06,1.0097e-05,9.36985e-06,9.36985e-06,9.4533e-06,9.23872e-06
20.21,9.93013e-06,9.83477e-06,1.0097e-05,9.4533e-06,9.50098e-06,9.40561e-06,9.40561e-06
20.212,9.9659e-06,9.75132e-06,9.66787e-06,9.58443e-06,9.32217e-06,9.2864e-06,9.40561e-06
20.214,1.01447e-05,9.88245e-06,9.23872e-06,9.53674e-06,9.53674e-06,9.2864e-06,9.4533e-06
20.216,1.01447e-05,9.83477e-06,9.83477e-06,9.62019e-06,9.4533e-06,9.53674e-06,9.53674e-06
20.218,9.71556e-06,9.62019e-06,9.62019e-06,9.53674e-06,9.58443e-06,8.9407e-06,9.32217e-06
20.22,1.0097e-05,9.799e-06,9.58443e-06,9.62019e-06,9.36985e-06,9.40561e-06,9.4533e-06
20.222,1.0097e-05,1.00136e-05,9.66787e-06,9.32217e-06,9.10759e-06,9.53674e-06,9.19104e-06
20.224,9.71556e-06,9.4533e-06,9.50098e-06,9.66787e-06,9.40561e-06,9.2864e-06,9.2864e-06
20.226,9.71556e-06,9.83477e-06,9.50098e-06,9.4533e-06,9.50098e-06,9.58443e-06,9.4533e-06
20.228,1.00136e-05,9.66787e-06,9.62019e-06,9.32217e-06,9.15527e-06,9.50098e-06,8.97646e-06
20.23,1.00493e-05,9.53674e-06,9.75132e-06,9.66787e-06,9.15527e-06,9.53674e-06,9.19104e-06
20.232,1.00136e-05,9.40561e-06,9.799e-06,9.4533e-06,9.36985e-06,9.4533e-06,9.2864e-06
20.234,1.00136e-05,9.83477e-06,9.53674e-06,9.23872e-06,9.40561e-06,9.50098e-06,9.19104e-06
20.236,9.75132e-06,9.88245e-06,9.799e-06,9.50098e-06,9.19104e-06,9.36985e-06,8.97646e-06
20.238,1.00136e-05,9.88245e-06,9.62019e-06,9.50098e-06,9.19104e-06,9.32217e-06,9.66787e-06
20.24,9.9659e-06,9.83477e-06,9.58443e-06,9.83477e-06,9.53674e-06,9.53674e-06,9.19104e-06
20.242,9.83477e-06,9.83477e-06,9.75132e-06,9.50098e-06,9.10759e-06,9.23872e-06,9.36985e-06
20.244,9.799e-06,9.71556e-06,9.83477e-06,9.53674e-06,9.2864e-06,9.23872e-06,9.50098e-06
20.246,9.9659e-06,9.83477e-06,9.19104e-06,9.36985e-06,9.32217e-06,9.40561e-06,9.23872e-06
20.248,1.00136e-05,9.58443e-06,9.71556e-06,9.40561e-06,9.58443e-06,9.58443e-06,9.36985e-06
20.25,9.799e-06,9.53674e-06,9.58443e-06,9.58443e-06,9.2864e-06,9.15527e-06,9.50098e-06
20.252,9.75132e-06,9.62019e-06,9.40561e-06,9.19104e-06,9.50098e-06,9.58443e-06,8.97646e-06
20.254,1.04785e-05,9.75132e-06,9.58443e-06,9.53674e-06,8.72612e-06,9.40561e-06,9.4533e-06
20.256,9.93013e-06,9.53674e-06,1.00136e-05,9.40561e-06,9.36985e-06,9.36985e-06,9.23872e-06
20.258,9.93013e-06,9.71556e-06,9.40561e-06,9.19104e-06,9.50098e-06,9.4533e-06,9.15527e-06
20.26,9.83477e-06,9.93013e-06,9.71556e-06,9.50098e-06,9.2864e-06,9.40561e-06,9.15527e-06
20.262,9.75132e-06,9.93013e-06,9.75132e-06,9.62019e-06,9.23872e-06,9.2864e-06,9.62019e-06
20.264,9.799e-06,9.75132e-06,9.62019e-06,9.66787e-06,9.53674e-06,9.50098e-06,9.10759e-06
20.266,9.75132e-06,9.75132e-06,9.799e-06,9.71556e-06,9.32217e-06,9.71556e-06,9.36985e-06
20.268,9.799e-06,9.66787e-06,9.799e-06,9.58443e-06,9.62019e-06,8.76188e-06,9.10759e-06
20.27,9.799e-06,9.71556e-06,9.50098e-06,9.4533e-06,9.50098e-06,9.32217e-06,9.23872e-06
20.272,9.71556e-06,9.75132e-06,9.75132e-06,9.75132e-06,9.50098e-06,9.32217e-06,9.40561e-06
20.274,1.00136e-05,9.62019e-06,9.71556e-06,9.53674e-06,9.36985e-06,9.4533e-06,8.97646e-06
20.276,9.799e-06,9.75132e-06,9.66787e-06,9.53674e-06,9.4533e-06,9.10759e-06,9.32217e-06
20.278,9.88245e-06,9.83477e-06,9.799e-06,9.53674e-06,9.66787e-06,9.53674e-06,9.2864e-06
20.28,9.9659e-06,9.83477e-06,9.799e-06,9.53674e-06,9.32217e-06,9.15527e-06,9.32217e-06
20.282,1.00136e-05,9.75132e-06,9.83477e-06,9.62019e-06,9.4533e-06,9.53674e-06,9.36985e-06
20.284,1.01447e-05,9.75132e-06,9.93013e-06,9.50098e-06,9.58443e-06,9.19104e-06,9.2864e-06
20.286,1.01805e-05,1.02282e-05,9.66787e-06,9.50098e-06,9.36985e-06,9.36985e-06,9.36985e-06
20.288,9.799e-06,9.75132e-06,9.71556e-06,9.62019e-06,9.19104e-06,9.4533e-06,9.53674e-06
20.29,9.9659e-06,9.83477e-06,9.36985e-06,9.66787e-06,9.799e-06,9.40561e-06,9.36985e-06
20.292,1.00136e-05,9.75132e-06,9.83477e-06,9.66787e-06,9.23872e-06,9.10759e-06,9.36985e-06
20.294,9.71556e-06,9.53674e-06,9.4533e-06,9.71556e-06,9.36985e-06,9.58443e-06,9.23872e-06
20.296,1.00136e-05,9.88245e-06,9.62019e-06,9.50098e-06,9.58443e-06,9.32217e-06,9.32217e-06
20.298,9.799e-06,9.83477e-06,9.75132e-06,9.62019e-06,9.2864e-06,9.23872e-06,9.02414e-06
