Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
20.8,7.61747e-06,7.48634e-06,7.77245e-06,8.28505e-06,8.85725e-06,9.57251e-06,9.91821e-06,1.0252e-05
20.84,7.59363e-06,7.47442e-06,7.84397e-06,8.22544e-06,8.84533e-06,9.50098e-06,9.91821e-06,1.02162e-05
20.88,7.59363e-06,7.51019e-06,7.79629e-06,8.24928e-06,8.83341e-06,9.52482e-06,9.91821e-06,1.02639e-05
20.92,7.59363e-06,7.51019e-06,7.77245e-06,8.24928e-06,8.84533e-06,9.58443e-06,9.95398e-06,1.02401e-05
20.96,7.60555e-06,7.49826e-06,7.78437e-06,8.2612e-06,8.86917e-06,9.54866e-06,9.89437e-06,1.02639e-05
21.0,7.58171e-06,7.49826e-06,7.80821e-06,8.2612e-06,8.86917e-06,9.5129e-06,9.93013e-06,1.02639e-05
21.04,7.60555e-06,7.48634e-06,7.79629e-06,8.22544e-06,8.84533e-06,9.53674e-06,9.94205e-06,1.02401e-05
21.08,7.60555e-06,7.42674e-06,7.82013e-06,8.23736e-06,8.88109e-06,9.52482e-06,9.89437e-06,1.0252e-05
21.12,7.59363e-06,7.51019e-06,7.76052e-06,8.21352e-06,8.86917e-06,9.46522e-06,9.90629e-06,1.02758e-05
21.16,7.59363e-06,7.54595e-06,7.78437e-06,8.24928e-06,8.85725e-06,9.5129e-06,9.88245e-06,1.02282e-05
21.2,7.55787e-06,7.49826e-06,7.77245e-06,8.23736e-06,8.89301e-06,9.5129e-06,9.89437e-06,1.02401e-05
21.24,7.56979e-06,7.48634e-06,7.73668e-06,8.2612e-06,8.86917e-06,9.47714e-06,9.93013e-06,1.02639e-05
21.28,7.61747e-06,7.43866e-06,7.76052e-06,8.22544e-06,8.88109e-06,9.5129e-06,9.94205e-06,1.02639e-05
21.32,7.59363e-06,7.4625e-06,7.76052e-06,8.21352e-06,8.86917e-06,9.54866e-06,9.94205e-06,1.0252e-05
21.36,7.60555e-06,7.47442e-06,7.79629e-06,8.24928e-06,8.88109e-06,9.52482e-06,9.93013e-06,1.02997e-05
21.4,7.59363e-06,7.51019e-06,7.76052e-06,8.22544e-06,8.88109e-06,9.5129e-06,9.94205e-06,1.02639e-05
21.44,7.58171e-06,7.49826e-06,7.71284e-06,8.23736e-06,8.88109e-06,9.53674e-06,9.90629e-06,1.02639e-05
21.48,7.58171e-06,7.48634e-06,7.7486e-06,8.22544e-06,8.89301e-06,9.52482e-06,9.91821e-06,1.0252e-05
21.52,7.62939e-06,7.47442e-06,7.71284e-06,8.21352e-06,8.89301e-06,9.54866e-06,9.94205e-06,1.03116e-05
21.56,7.60555e-06,7.47442e-06,7.73668e-06,8.22544e-06,8.90493e-06,9.52482e-06,9.91821e-06,1.02639e-05
21.6,7.60555e-06,7.49826e-06,7.73668e-06,8.24928e-06,8.86917e-06,9.53674e-06,9.94205e-06,1.02401e-05
21.64,7.61747e-06,7.48634e-06,7.71284e-06,8.21352e-06,8.90493e-06,9.56059e-06,9.90629e-06,1.03116e-05
21.68,7.56979e-06,7.51019e-06,7.70092e-06,8.17776e-06,8.90493e-06,9.5129e-06,9.93013e-06,1.03235e-05
21.72,7.55787e-06,7.51019e-06,7.7486e-06,8.2016e-06,8.85725e-06,9.54866e-06,9.94205e-06,1.03116e-05
21.76,7.56979e-06,7.49826e-06,7.71284e-06,8.22544e-06,8.86917e-06,9.52482e-06,9.91821e-06,1.02758e-05
21.8,7.56979e-06,7.47442e-06,7.72476e-06,8.21352e-06,8.86917e-06,9.52482e-06,9.93013e-06,1.02997e-05
21.84,7.59363e-06,7.4625e-06,7.72476e-06,8.24928e-06,8.89301e-06,9.52482e-06,9.93013e-06,1.03593e-05
21.88,7.56979e-06,7.47442e-06,7.689e-06,8.18968e-06,8.88109e-06,9.5129e-06,9.94205e-06,1.03116e-05
21.92,7.54595e-06,7.48634e-06,7.67708e-06,8.22544e-06,8.90493e-06,9.48906e-06,9.91821e-06,1.03235e-05
21.96,7.59363e-06,7.47442e-06,7.73668e-06,8.22544e-06,8.89301e-06,9.54866e-06,9.9659e-06,1.02878e-05
22.0,7.56979e-06,7.4625e-06,7.71284e-06,8.24928e-06,8.88109e-06,9.52482e-06,9.93013e-06,1.02758e-05
22.04,7.55787e-06,7.43866e-06,7.73668e-06,8.2016e-06,8.88109e-06,9.54866e-06,9.93013e-06,1.02997e-05
22.08,7.58171e-06,7.45058e-06,7.76052e-06,8.17776e-06,8.88109e-06,9.52482e-06,9.95398e-06,1.03116e-05
22.12,7.58171e-06,7.4625e-06,7.7486e-06,8.21352e-06,8.88109e-06,9.53674e-06,9.95398e-06,1.03116e-05
22.16,7.55787e-06,7.49826e-06,7.70092e-06,8.18968e-06,8.90493e-06,9.54866e-06,9.91821e-06,1.02878e-05
22.2,7.56979e-06,7.47442e-06,7.73668e-06,8.18968e-06,8.89301e-06,9.54866e-06,1.00017e-05,1.02997e-05
22.24,7.54595e-06,7.48634e-06,7.70092e-06,8.2016e-06,8.92878e-06,9.52482e-06,9.95398e-06,1.02878e-05
22.28,7.58171e-06,7.47442e-06,7.67708e-06,8.16584e-06,8.90493e-06,9.5129e-06,9.90629e-06,1.02758e-05
22.32,7.54595e-06,7.42674e-06,7.689e-06,8.18968e-06,8.84533e-06,9.47714e-06,9.9659e-06,1.02639e-05
22.36,7.56979e-06,7.42674e-06,7.72476e-06,8.16584e-06,8.88109e-06,9.53674e-06,9.97782e-06,1.02639e-05
22.4,7.55787e-06,7.4625e-06,7.70092e-06,8.16584e-06,8.86917e-06,9.57251e-06,9.93013e-06,1.02997e-05
22.44,7.58171e-06,7.45058e-06,7.71284e-06,8.16584e-06,8.89301e-06,9.54866e-06,9.95398e-06,1.02997e-05
22.48,7.54595e-06,7.49826e-06,7.72476e-06,8.21352e-06,8.89301e-06,9.56059e-06,9.95398e-06,1.02878e-05
22.52,7.56979e-06,7.48634e-06,7.7486e-06,8.16584e-06,8.88109e-06,9.5129e-06,9.9659e-06,1.02639e-05
22.56,7.56979e-06,7.48634e-06,7.72476e-06,8.16584e-06,8.88109e-06,9.53674e-06,9.94205e-06,1.02758e-05
22.6,7.56979e-06,7.45058e-06,7.7486e-06,8.2016e-06,8.88109e-06,9.53674e-06,9.94205e-06,1.02878e-05
22.64,7.59363e-06,7.51019e-06,7.71284e-06,8.14199e-06,8.85725e-06,9.5129e-06,9.9659e-06,1.03235e-05
22.68,7.52211e-06,7.53403e-06,7.67708e-06,8.18968e-06,8.90493e-06,9.54866e-06,9.95398e-06,1.03235e-05
22.72,7.53403e-06,7.48634e-06,7.71284e-06,8.2016e-06,8.90493e-06,9.5129e-06,9.98974e-06,1.02997e-05
22.76,7.55787e-06,7.43866e-06,7.76052e-06,8.22544e-06,8.89301e-06,9.52482e-06,9.98974e-06,1.03235e-05
22.8,7.52211e-06,7.4625e-06,7.70092e-06,8.22544e-06,8.90493e-06,9.53674e-06,9.9659e-06,1.03235e-05
22.84,7.56979e-06,7.45058e-06,7.76052e-06,8.14199e-06,8.88109e-06,9.5129e-06,9.98974e-06,1.03116e-05
22.88,7.54595e-06,7.45058e-06,7.73668e-06,8.22544e-06,8.83341e-06,9.50098e-06,1.00136e-05,1.03116e-05
22.92,7.53403e-06,7.4625e-06,7.76052e-06,8.18968e-06,8.85725e-06,9.46522e-06,9.9659e-06,1.03235e-05
22.96,7.54595e-06,7.47442e-06,7.76052e-06,8.16584e-06,8.86917e-06,9.5129e-06,9.95398e-06,1.03354e-05
23.0,7.52211e-06,7.47442e-06,7.76052e-06,8.17776e-06,8.85725e-06,9.5129e-06,1.00017e-05,1.03116e-05
23.04,7.53403e-06,7.45058e-06,7.7486e-06,8.16584e-06,8.86917e-06,9.50098e-06,9.9659e-06,1.02639e-05
23.08,7.54595e-06,7.4625e-06,7.77245e-06,8.2016e-06,8.85725e-06,9.50098e-06,9.97782e-06,1.02758e-05
23.12,7.54595e-06,7.45058e-06,7.73668e-06,8.18968e-06,8.86917e-06,9.5129e-06,1.00136e-05,1.03116e-05
23.16,7.51019e-06,7.47442e-06,7.73668e-06,8.22544e-06,8.88109e-06,9.46522e-06,9.98974e-06,1.03354e-05
23.2,7.52211e-06,7.51019e-06,7.71284e-06,8.22544e-06,8.86917e-06,9.5129e-06,1.00136e-05,1.03235e-05
23.24,7.51019e-06,7.49826e-06,7.72476e-06,8.2016e-06,8.86917e-06,9.53674e-06,9.97782e-06,1.03116e-05
23.28,7.49826e-06,7.49826e-06,7.73668e-06,8.18968e-06,8.84533e-06,9.52482e-06,1.00136e-05,1.02878e-05
23.32,7.45058e-06,7.47442e-06,7.66516e-06,8.17776e-06,8.82149e-06,9.46522e-06,1.00017e-05,1.03116e-05
23.36,7.53403e-06,7.51019e-06,7.72476e-06,8.15392e-06,8.79765e-06,9.52482e-06,1.00136e-05,1.03474e-05
23.4,7.51019e-06,7.53403e-06,7.71284e-06,8.16584e-06,8.80957e-06,9.50098e-06,9.94205e-06,1.02997e-05
23.44,7.52211e-06,7.55787e-06,7.67708e-06,8.2016e-06,8.80957e-06,9.5129e-06,9.97782e-06,1.02878e-05
23.48,7.49826e-06,7.53403e-06,7.71284e-06,8.15392e-06,8.88109e-06,9.52482e-06,9.98974e-06,1.02997e-05
23.52,7.48634e-06,7.48634e-06,7.70092e-06,8.2016e-06,8.86917e-06,9.52482e-06,9.94205e-06,1.03354e-05
23.56,7.47442e-06,7.4625e-06,7.72476e-06,8.22544e-06,8.83341e-06,9.5129e-06,9.9659e-06,1.03116e-05
23.6,7.54595e-06,7.48634e-06,7.72476e-06,8.17776e-06,8.84533e-06,9.54866e-06,9.98974e-06,1.03116e-05
23.64,7.52211e-06,7.48634e-06,7.689e-06,8.2016e-06,8.88109e-06,9.50098e-06,9.93013e-06,1.02997e-05
23.68,7.51019e-06,7.51019e-06,7.71284e-06,8.18968e-06,8.86917e-06,9.52482e-06,9.98974e-06,1.03235e-05
23.72,7.52211e-06,7.48634e-06,7.73668e-06,8.22544e-06,8.86917e-06,9.54866e-06,9.9659e-06,1.03235e-05
23.76,7.49826e-06,7.48634e-06,7.7486e-06,8.2016e-06,8.83341e-06,9.5129e-06,9.94205e-06,1.02639e-05
23.8,7.52211e-06,7.43866e-06,7.7486e-06,8.18968e-06,8.84533e-06,9.48906e-06,9.9659e-06,1.02401e-05
23.84,7.53403e-06,7.42674e-06,7.73668e-06,8.21352e-06,8.83341e-06,9.50098e-06,9.95398e-06,1.0252e-05
23.88,7.49826e-06,7.47442e-06,7.71284e-06,8.17776e-06,8.84533e-06,9.52482e-06,9.93013e-06,1.02997e-05
23.92,7.51019e-06,7.4625e-06,7.67708e-06,8.18968e-06,8.88109e-06,9.50098e-06,9.94205e-06,1.03235e-05
23.96,7.51019e-06,7.4625e-06,7.71284e-06,8.21352e-06,8.86917e-06,9.54866e-06,9.94205e-06,1.03116e-05
24.0,7.47442e-06,7.45058e-06,7.71284e-06,8.14199e-06,8.88109e-06,9.47714e-06,9.95398e-06,1.02639e-05
24.04,7.48634e-06,7.45058e-06,7.66516e-06,8.18968e-06,8.88109e-06,9.50098e-06,9.9659e-06,1.02758e-05
24.08,7.47442e-06,7.4625e-06,7.66516e-06,8.2016e-06,8.84533e-06,9.48906e-06,1.00017e-05,1.02997e-05
24.12,7.51019e-06,7.42674e-06,7.71284e-06,8.17776e-06,8.89301e-06,9.53674e-06,9.98974e-06,1.02878e-05
24.16,7.53403e-06,7.51019e-06,7.71284e-06,8.17776e-06,8.89301e-06,9.5129e-06,9.95398e-06,1.03116e-05
24.2,7.51019e-06,7.47442e-06,7.72476e-06,8.21352e-06,8.88109e-06,9.52482e-06,9.98974e-06,1.03354e-05
24.24,7.52211e-06,7.48634e-06,7.66516e-06,8.16584e-06,8.86917e-06,9.52482e-06,9.95398e-06,1.02997e-05
24.28,7.51019e-06,7.48634e-06,7.66516e-06,8.17776e-06,8.89301e-06,9.50098e-06,9.95398e-06,1.02997e-05
24.32,7.49826e-06,7.49826e-06,7.70092e-06,8.17776e-06,8.86917e-06,9.53674e-06,9.95398e-06,1.02878e-05
24.36,7.52211e-06,7.48634e-06,7.66516e-06,8.17776e-06,8.85725e-06,9.57251e-06,9.94205e-06,1.02997e-05
24.4,7.48634e-06,7.49826e-06,7.70092e-06,8.18968e-06,8.85725e-06,9.52482e-06,9.93013e-06,1.03235e-05
24.44,7.48634e-06,7.47442e-06,7.67708e-06,8.22544e-06,8.85725e-06,9.5129e-06,9.94205e-06,1.02878e-05
24.48,7.49826e-06,7.49826e-06,7.67708e-06,8.17776e-06,8.89301e-06,9.53674e-06,9.9659e-06,1.02997e-05
24.52,7.51019e-06,7.51019e-06,7.689e-06,8.16584e-06,8.91686e-06,9.48906e-06,9.97782e-06,1.03235e-05
24.56,7.52211e-06,7.49826e-06,7.66516e-06,8.11815e-06,8.85725e-06,9.48906e-06,9.94205e-06,1.03235e-05
24.6,7.49826e-06,7.48634e-06,7.689e-06,8.14199e-06,8.90493e-06,9.48906e-06,1.00017e-05,1.02878e-05
24.64,7.48634e-06,7.4625e-06,7.71284e-06,8.16584e-06,8.9407e-06,9.50098e-06,9.98974e-06,1.03116e-05
24.68,7.54595e-06,7.43866e-06,7.71284e-06,8.17776e-06,8.89301e-06,9.47714e-06,9.95398e-06,1.03116e-05
24.72,7.53403e-06,7.4625e-06,7.72476e-06,8.21352e-06,8.91686e-06,9.48906e-06,1.00136e-05,1.02878e-05
24.76,7.52211e-06,7.45058e-06,7.73668e-06,8.21352e-06,8.9407e-06,9.46522e-06,9.97782e-06,1.02878e-05
24.8,7.54595e-06,7.45058e-06,7.689e-06,8.22544e-06,8.91686e-06,9.4533e-06,9.97782e-06,1.02639e-05
24.84,7.53403e-06,7.42674e-06,7.70092e-06,8.2016e-06,8.91686e-06,9.48906e-06,9.95398e-06,1.02758e-05
24.88,7.49826e-06,7.4029e-06,7.65324e-06,8.21352e-06,8.92878e-06,9.48906e-06,1.00136e-05,1.03474e-05
24.92,7.49826e-06,7.37906e-06,7.70092e-06,8.18968e-06,8.90493e-06,9.5129e-06,1.00136e-05,1.02997e-05
24.96,7.48634e-06,7.41482e-06,7.67708e-06,8.18968e-06,8.88109e-06,9.50098e-06,9.98974e-06,1.02878e-05
25.0,7.48634e-06,7.4029e-06,7.67708e-06,8.17776e-06,8.89301e-06,9.5129e-06,1.00017e-05,1.02758e-05
25.04,7.49826e-06,7.4029e-06,7.64132e-06,8.17776e-06,8.89301e-06,9.48906e-06,1.00136e-05,1.02997e-05
25.08,7.47442e-06,7.41482e-06,7.65324e-06,8.18968e-06,8.84533e-06,9.46522e-06,1.00136e-05,1.03116e-05
25.12,7.48634e-06,7.4029e-06,7.70092e-06,8.15392e-06,8.89301e-06,9.5129e-06,1.00136e-05,1.03116e-05
25.16,7.48634e-06,7.37906e-06,7.67708e-06,8.15392e-06,8.88109e-06,9.50098e-06,1.00017e-05,1.03116e-05
25.2,7.52211e-06,7.34329e-06,7.71284e-06,8.21352e-06,8.83341e-06,9.44138e-06,1.00136e-05,1.03235e-05
25.24,7.48634e-06,7.4029e-06,7.67708e-06,8.17776e-06,8.84533e-06,9.41753e-06,1.00136e-05,1.03593e-05
25.28,7.48634e-06,7.49826e-06,7.67708e-06,8.17776e-06,8.88109e-06,9.46522e-06,1.00493e-05,1.02878e-05
25.32,7.47442e-06,7.45058e-06,7.71284e-06,8.21352e-06,8.86917e-06,9.46522e-06,1.00017e-05,1.02878e-05
25.36,7.49826e-06,7.45058e-06,7.689e-06,8.17776e-06,8.85725e-06,9.47714e-06,9.97782e-06,1.02878e-05
25.4,7.48634e-06,7.42674e-06,7.689e-06,8.22544e-06,8.84533e-06,9.46522e-06,1.00255e-05,1.03235e-05
25.44,7.51019e-06,7.4625e-06,7.7486e-06,8.17776e-06,8.84533e-06,9.50098e-06,9.98974e-06,1.03235e-05
25.48,7.54595e-06,7.47442e-06,7.73668e-06,8.24928e-06,8.83341e-06,9.46522e-06,1.00136e-05,1.02997e-05
25.52,7.48634e-06,7.45058e-06,7.72476e-06,8.17776e-06,8.84533e-06,9.48906e-06,1.00136e-05,1.02878e-05
25.56,7.48634e-06,7.47442e-06,7.70092e-06,8.21352e-06,8.85725e-06,9.48906e-06,1.00017e-05,1.0252e-05
25.6,7.51019e-06,7.51019e-06,7.689e-06,8.23736e-06,8.85725e-06,9.48906e-06,9.98974e-06,1.03235e-05
25.64,7.51019e-06,7.4625e-06,7.689e-06,8.21352e-06,8.88109e-06,9.48906e-06,1.00017e-05,1.03235e-05
25.68,7.53403e-06,7.43866e-06,7.70092e-06,8.17776e-06,8.89301e-06,9.50098e-06,1.00136e-05,1.03235e-05
25.72,7.49826e-06,7.43866e-06,7.73668e-06,8.15392e-06,8.85725e-06,9.5129e-06,1.00493e-05,1.03354e-05
25.76,7.52211e-06,7.47442e-06,7.67708e-06,8.17776e-06,8.86917e-06,9.52482e-06,1.00136e-05,1.03474e-05
25.8,7.49826e-06,7.4625e-06,7.67708e-06,8.18968e-06,8.86917e-06,9.52482e-06,1.00017e-05,1.03235e-05
25.84,7.48634e-06,7.43866e-06,7.689e-06,8.17776e-06,8.88109e-06,9.54866e-06,9.97782e-06,1.03116e-05
25.88,7.55787e-06,7.45058e-06,7.689e-06,8.18968e-06,8.86917e-06,9.48906e-06,9.9659e-06,1.03235e-05
25.92,7.53403e-06,7.4029e-06,7.689e-06,8.15392e-06,8.85725e-06,9.52482e-06,9.98974e-06,1.03474e-05
25.96,7.54595e-06,7.43866e-06,7.66516e-06,8.14199e-06,8.88109e-06,9.54866e-06,1.00136e-05,1.03235e-05
26.0,7.51019e-06,7.42674e-06,7.66516e-06,8.16584e-06,8.85725e-06,9.56059e-06,1.00255e-05,1.03235e-05
26.04,7.52211e-06,7.4029e-06,7.66516e-06,8.16584e-06,8.85725e-06,9.52482e-06,1.00136e-05,1.03116e-05
26.08,7.52211e-06,7.43866e-06,7.62939e-06,8.21352e-06,8.86917e-06,9.53674e-06,9.9659e-06,1.02997e-05
26.12,7.54595e-06,7.45058e-06,7.67708e-06,8.16584e-06,8.86917e-06,9.54866e-06,9.97782e-06,1.03235e-05
26.16,7.56979e-06,7.42674e-06,7.65324e-06,8.21352e-06,8.84533e-06,9.50098e-06,9.97782e-06,1.03712e-05
26.2,7.53403e-06,7.42674e-06,7.61747e-06,8.18968e-06,8.88109e-06,9.52482e-06,9.9659e-06,1.02997e-05
26.24,7.55787e-06,7.39098e-06,7.67708e-06,8.2016e-06,8.85725e-06,9.5129e-06,9.95398e-06,1.03354e-05
26.28,7.56979e-06,7.36713e-06,7.66516e-06,8.15392e-06,8.85725e-06,9.52482e-06,1.00017e-05,1.02758e-05
26.32,7.49826e-06,7.4029e-06,7.64132e-06,8.17776e-06,8.84533e-06,9.54866e-06,1.00136e-05,1.03354e-05
26.36,7.54595e-06,7.42674e-06,7.60555e-06,8.18968e-06,8.82149e-06,9.54866e-06,9.97782e-06,1.03235e-05
26.4,7.56979e-06,7.41482e-06,7.64132e-06,8.2016e-06,8.82149e-06,9.54866e-06,1.00136e-05,1.02997e-05
26.44,7.56979e-06,7.4029e-06,7.65324e-06,8.2016e-06,8.84533e-06,9.53674e-06,9.9659e-06,1.03235e-05
26.48,7.60555e-06,7.4029e-06,7.64132e-06,8.21352e-06,8.84533e-06,9.54866e-06,9.9659e-06,1.03593e-05
26.52,7.58171e-06,7.4029e-06,7.689e-06,8.15392e-06,8.83341e-06,9.50098e-06,9.94205e-06,1.03474e-05
26.56,7.53403e-06,7.39098e-06,7.66516e-06,8.14199e-06,8.84533e-06,9.50098e-06,9.97782e-06,1.03354e-05
26.6,7.55787e-06,7.4029e-06,7.67708e-06,8.11815e-06,8.85725e-06,9.52482e-06,9.97782e-06,1.03354e-05
26.64,7.53403e-06,7.45058e-06,7.67708e-06,8.13007e-06,8.85725e-06,9.54866e-06,9.9659e-06,1.03474e-05
26.68,7.53403e-06,7.39098e-06,7.67708e-06,8.18968e-06,8.85725e-06,9.48906e-06,9.9659e-06,1.03593e-05
26.72,7.53403e-06,7.4029e-06,7.65324e-06,8.15392e-06,8.83341e-06,9.50098e-06,9.98974e-06,1.03474e-05
26.76,7.51019e-06,7.4029e-06,7.64132e-06,8.16584e-06,8.85725e-06,9.5129e-06,9.98974e-06,1.03116e-05
26.8,7.53403e-06,7.35521e-06,7.66516e-06,8.16584e-06,8.83341e-06,9.50098e-06,9.98974e-06,1.03116e-05
26.84,7.55787e-06,7.39098e-06,7.67708e-06,8.13007e-06,8.85725e-06,9.53674e-06,9.97782e-06,1.02997e-05
26.88,7.52211e-06,7.42674e-06,7.65324e-06,8.21352e-06,8.84533e-06,9.50098e-06,9.9659e-06,1.03116e-05
26.92,7.48634e-06,7.43866e-06,7.61747e-06,8.16584e-06,8.80957e-06,9.5129e-06,1.00136e-05,1.03235e-05
26.96,7.52211e-06,7.4029e-06,7.67708e-06,8.21352e-06,8.85725e-06,9.48906e-06,9.9659e-06,1.03235e-05
27.0,7.51019e-06,7.36713e-06,7.64132e-06,8.17776e-06,8.86917e-06,9.46522e-06,9.9659e-06,1.03474e-05
27.04,7.52211e-06,7.36713e-06,7.65324e-06,8.18968e-06,8.84533e-06,9.48906e-06,9.9659e-06,1.03712e-05
27.08,7.4625e-06,7.4029e-06,7.70092e-06,8.21352e-06,8.86917e-06,9.52482e-06,9.97782e-06,1.03235e-05
27.12,7.49826e-06,7.4029e-06,7.66516e-06,8.18968e-06,8.88109e-06,9.53674e-06,9.9659e-06,1.03235e-05
27.16,7.51019e-06,7.39098e-06,7.64132e-06,8.2016e-06,8.90493e-06,9.52482e-06,9.95398e-06,1.03593e-05
27.2,7.53403e-06,7.41482e-06,7.67708e-06,8.22544e-06,8.86917e-06,9.52482e-06,9.98974e-06,1.03831e-05
27.24,7.54595e-06,7.37906e-06,7.66516e-06,8.24928e-06,8.85725e-06,9.5129e-06,1.00136e-05,1.03593e-05
27.28,7.52211e-06,7.4029e-06,7.66516e-06,8.23736e-06,8.85725e-06,9.52482e-06,9.98974e-06,1.03474e-05
27.32,7.52211e-06,7.37906e-06,7.65324e-06,8.21352e-06,8.86917e-06,9.48906e-06,9.98974e-06,1.03474e-05
27.36,7.52211e-06,7.35521e-06,7.62939e-06,8.21352e-06,8.86917e-06,9.5129e-06,9.98974e-06,1.03831e-05
27.4,7.54595e-06,7.42674e-06,7.65324e-06,8.22544e-06,8.88109e-06,9.47714e-06,1.00017e-05,1.03593e-05
27.44,7.51019e-06,7.42674e-06,7.65324e-06,8.16584e-06,8.86917e-06,9.5129e-06,1.00017e-05,1.03235e-05
27.48,7.52211e-06,7.41482e-06,7.67708e-06,8.18968e-06,8.88109e-06,9.47714e-06,9.97782e-06,1.02758e-05
27.52,7.52211e-06,7.42674e-06,7.56979e-06,8.15392e-06,8.84533e-06,9.52482e-06,9.98974e-06,1.03235e-05
27.56,7.49826e-06,7.36713e-06,7.62939e-06,8.18968e-06,8.86917e-06,9.50098e-06,9.98974e-06,1.03235e-05
27.6,7.51019e-06,7.4029e-06,7.65324e-06,8.21352e-06,8.84533e-06,9.48906e-06,9.95398e-06,1.03354e-05
27.64,7.45058e-06,7.41482e-06,7.64132e-06,8.15392e-06,8.84533e-06,9.47714e-06,9.9659e-06,1.03116e-05
27.68,7.54595e-06,7.41482e-06,7.61747e-06,8.15392e-06,8.84533e-06,9.44138e-06,1.00136e-05,1.02878e-05
27.72,7.49826e-06,7.39098e-06,7.61747e-06,8.16584e-06,8.83341e-06,9.4533e-06,1.00255e-05,1.02639e-05
27.76,7.51019e-06,7.41482e-06,7.64132e-06,8.18968e-06,8.79765e-06,9.46522e-06,9.98974e-06,1.03354e-05
27.8,7.47442e-06,7.42674e-06,7.61747e-06,8.16584e-06,8.84533e-06,9.46522e-06,1.00255e-05,1.03235e-05
27.84,7.52211e-06,7.42674e-06,7.66516e-06,8.22544e-06,8.89301e-06,9.47714e-06,1.00017e-05,1.03116e-05
27.88,7.49826e-06,7.4029e-06,7.689e-06,8.22544e-06,8.88109e-06,9.5129e-06,1.00255e-05,1.02639e-05
27.92,7.55787e-06,7.4029e-06,7.64132e-06,8.16584e-06,8.85725e-06,9.5129e-06,9.93013e-06,1.03354e-05
27.96,7.51019e-06,7.4029e-06,7.62939e-06,8.2016e-06,8.84533e-06,9.46522e-06,9.93013e-06,1.03354e-05
28.0,7.49826e-06,7.4029e-06,7.62939e-06,8.16584e-06,8.82149e-06,9.48906e-06,9.9659e-06,1.03235e-05
28.04,7.55787e-06,7.42674e-06,7.61747e-06,8.21352e-06,8.88109e-06,9.44138e-06,9.9659e-06,1.02639e-05
28.08,7.54595e-06,7.47442e-06,7.67708e-06,8.22544e-06,8.80957e-06,9.47714e-06,1.00136e-05,1.03116e-05
28.12,7.53403e-06,7.45058e-06,7.64132e-06,8.2016e-06,8.91686e-06,9.47714e-06,9.9659e-06,1.03116e-05
28.16,7.53403e-06,7.42674e-06,7.64132e-06,8.22544e-06,8.85725e-06,9.47714e-06,9.98974e-06,1.03116e-05
28.2,7.53403e-06,7.41482e-06,7.62939e-06,8.22544e-06,8.89301e-06,9.48906e-06,9.9659e-06,1.03474e-05
28.24,7.49826e-06,7.35521e-06,7.64132e-06,8.2016e-06,8.88109e-06,9.48906e-06,9.97782e-06,1.03354e-05
28.28,7.53403e-06,7.37906e-06,7.60555e-06,8.18968e-06,8.84533e-06,9.50098e-06,9.98974e-06,1.03593e-05
28.32,7.47442e-06,7.41482e-06,7.59363e-06,8.18968e-06,8.89301e-06,9.5129e-06,9.98974e-06,1.03593e-05
28.36,7.47442e-06,7.42674e-06,7.65324e-06,8.15392e-06,8.88109e-06,9.52482e-06,9.9659e-06,1.03116e-05
28.4,7.49826e-06,7.45058e-06,7.64132e-06,8.16584e-06,8.86917e-06,9.46522e-06,9.95398e-06,1.02878e-05
28.44,7.49826e-06,7.41482e-06,7.689e-06,8.2016e-06,8.88109e-06,9.47714e-06,1.00136e-05,1.02997e-05
28.48,7.52211e-06,7.41482e-06,7.64132e-06,8.18968e-06,8.91686e-06,9.46522e-06,9.9659e-06,1.03116e-05
28.52,7.55787e-06,7.36713e-06,7.65324e-06,8.18968e-06,8.89301e-06,9.47714e-06,9.98974e-06,1.03354e-05
28.56,7.49826e-06,7.35521e-06,7.66516e-06,8.22544e-06,8.86917e-06,9.47714e-06,1.00255e-05,1.03116e-05
28.6,7.51019e-06,7.39098e-06,7.62939e-06,8.16584e-06,8.85725e-06,9.47714e-06,1.00136e-05,1.03116e-05
28.64,7.48634e-06,7.36713e-06,7.62939e-06,8.14199e-06,8.84533e-06,9.46522e-06,1.00136e-05,1.03235e-05
28.68,7.49826e-06,7.37906e-06,7.59363e-06,8.15392e-06,8.85725e-06,9.50098e-06,9.97782e-06,1.02997e-05
28.72,7.49826e-06,7.4029e-06,7.62939e-06,8.16584e-06,8.89301e-06,9.50098e-06,1.00255e-05,1.03474e-05
28.76,7.53403e-06,7.41482e-06,7.64132e-06,8.16584e-06,8.84533e-06,9.48906e-06,1.00374e-05,1.02878e-05
28.8,7.53403e-06,7.41482e-06,7.64132e-06,8.17776e-06,8.86917e-06,9.48906e-06,1.00017e-05,1.02401e-05
28.84,7.52211e-06,7.41482e-06,7.65324e-06,8.18968e-06,8.84533e-06,9.47714e-06,1.00017e-05,1.0252e-05
28.88,7.51019e-06,7.43866e-06,7.64132e-06,8.16584e-06,8.84533e-06,9.4533e-06,1.00374e-05,1.02878e-05
28.92,7.48634e-06,7.43866e-06,7.66516e-06,8.17776e-06,8.84533e-06,9.44138e-06,1.00017e-05,1.03235e-05
28.96,7.49826e-06,7.45058e-06,7.60555e-06,8.2016e-06,8.82149e-06,9.41753e-06,1.00493e-05,1.03116e-05
