Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
20.0,6.58035e-06,7.30753e-06,8.27312e-06,9.29832e-06,1.08242e-05,1.35303e-05,1.61409e-05,1.74046e-05
20.04,6.56843e-06,7.33137e-06,8.22544e-06,9.33409e-06,1.08004e-05,1.34826e-05,1.61171e-05,1.73688e-05
20.08,6.53267e-06,7.29561e-06,8.23736e-06,9.27448e-06,1.07884e-05,1.34945e-05,1.60933e-05,1.73569e-05
20.12,6.55651e-06,7.30753e-06,8.24928e-06,9.31025e-06,1.07765e-05,1.35183e-05,1.60933e-05,1.7333e-05
20.16,6.56843e-06,7.34329e-06,8.28505e-06,9.33409e-06,1.07646e-05,1.35064e-05,1.60575e-05,1.72973e-05
20.2,6.55651e-06,7.29561e-06,8.27312e-06,9.35793e-06,1.08004e-05,1.35183e-05,1.60456e-05,1.7333e-05
20.24,6.55651e-06,7.31945e-06,8.27312e-06,9.31025e-06,1.08361e-05,1.34706e-05,1.60694e-05,1.72973e-05
20.28,6.53267e-06,7.34329e-06,8.2612e-06,9.32217e-06,1.07765e-05,1.34826e-05,1.59979e-05,1.72734e-05
20.32,6.56843e-06,7.27177e-06,8.27312e-06,9.33409e-06,1.08004e-05,1.35064e-05,1.60217e-05,1.72496e-05
20.36,6.59227e-06,7.30753e-06,8.2612e-06,9.29832e-06,1.08123e-05,1.34587e-05,1.60217e-05,1.719e-05
20.4,6.53267e-06,7.33137e-06,8.22544e-06,9.27448e-06,1.08242e-05,1.34706e-05,1.60217e-05,1.72138e-05
20.44,6.58035e-06,7.29561e-06,8.24928e-06,9.29832e-06,1.08242e-05,1.34349e-05,1.60217e-05,1.72138e-05
20.48,6.56843e-06,7.28369e-06,8.30889e-06,9.32217e-06,1.08361e-05,1.3423e-05,1.59979e-05,1.719e-05
20.52,6.61612e-06,7.29561e-06,8.28505e-06,9.26256e-06,1.08123e-05,1.34349e-05,1.60575e-05,1.72019e-05
20.56,6.58035e-06,7.28369e-06,8.2612e-06,9.31025e-06,1.08361e-05,1.34587e-05,1.59979e-05,1.71661e-05
20.6,6.59227e-06,7.29561e-06,8.2612e-06,9.34601e-06,1.08361e-05,1.34587e-05,1.60217e-05,1.71423e-05
20.64,6.62804e-06,7.33137e-06,8.2612e-06,9.32217e-06,1.08004e-05,1.34587e-05,1.60456e-05,1.71542e-05
20.68,6.61612e-06,7.30753e-06,8.28505e-06,9.35793e-06,1.08361e-05,1.34826e-05,1.5986e-05,1.71304e-05
20.72,6.60419e-06,7.28369e-06,8.27312e-06,9.34601e-06,1.08242e-05,1.34587e-05,1.59621e-05,1.71185e-05
20.76,6.56843e-06,7.28369e-06,8.27312e-06,9.32217e-06,1.086e-05,1.34587e-05,1.59621e-05,1.70708e-05
20.8,6.60419e-06,7.28369e-06,8.27312e-06,9.32217e-06,1.08361e-05,1.34349e-05,1.59502e-05,1.7035e-05
20.84,6.59227e-06,7.30753e-06,8.27312e-06,9.34601e-06,1.086e-05,1.3423e-05,1.59502e-05,1.70589e-05
20.88,6.56843e-06,7.31945e-06,8.29697e-06,9.36985e-06,1.08361e-05,1.33991e-05,1.5974e-05,1.70469e-05
20.92,6.58035e-06,7.31945e-06,8.32081e-06,9.39369e-06,1.0848e-05,1.3411e-05,1.59502e-05,1.70231e-05
20.96,6.62804e-06,7.25985e-06,8.33273e-06,9.38177e-06,1.08123e-05,1.34468e-05,1.59502e-05,1.69873e-05
21.0,6.59227e-06,7.27177e-06,8.30889e-06,9.34601e-06,1.08361e-05,1.34468e-05,1.59025e-05,1.69635e-05
21.04,6.63996e-06,7.29561e-06,8.30889e-06,9.34601e-06,1.0848e-05,1.34587e-05,1.58787e-05,1.69516e-05
21.08,6.56843e-06,7.31945e-06,8.32081e-06,9.35793e-06,1.0848e-05,1.34468e-05,1.58787e-05,1.69396e-05
21.12,6.60419e-06,7.29561e-06,8.32081e-06,9.39369e-06,1.0848e-05,1.34349e-05,1.59025e-05,1.69396e-05
21.16,6.58035e-06,7.29561e-06,8.29697e-06,9.39369e-06,1.086e-05,1.34349e-05,1.59144e-05,1.6892e-05
21.2,6.62804e-06,7.28369e-06,8.30889e-06,9.33409e-06,1.08361e-05,1.33753e-05,1.59383e-05,1.68681e-05
21.24,6.60419e-06,7.29561e-06,8.33273e-06,9.34601e-06,1.08361e-05,1.33991e-05,1.59144e-05,1.6892e-05
21.28,6.56843e-06,7.35521e-06,8.33273e-06,9.33409e-06,1.0848e-05,1.3423e-05,1.58548e-05,1.6892e-05
21.32,6.62804e-06,7.29561e-06,8.29697e-06,9.33409e-06,1.086e-05,1.33872e-05,1.59144e-05,1.68681e-05
21.36,6.59227e-06,7.28369e-06,8.30889e-06,9.36985e-06,1.0848e-05,1.3423e-05,1.58668e-05,1.68681e-05
21.4,6.59227e-06,7.31945e-06,8.34465e-06,9.32217e-06,1.086e-05,1.34587e-05,1.58787e-05,1.68085e-05
21.44,6.60419e-06,7.33137e-06,8.32081e-06,9.33409e-06,1.0848e-05,1.33991e-05,1.58668e-05,1.68085e-05
21.48,6.61612e-06,7.29561e-06,8.27312e-06,9.33409e-06,1.08242e-05,1.34468e-05,1.59025e-05,1.68085e-05
21.52,6.58035e-06,7.36713e-06,8.33273e-06,9.36985e-06,1.08242e-05,1.3423e-05,1.58548e-05,1.67847e-05
21.56,6.60419e-06,7.30753e-06,8.34465e-06,9.39369e-06,1.08242e-05,1.33991e-05,1.58787e-05,1.67847e-05
21.6,6.60419e-06,7.31945e-06,8.33273e-06,9.39369e-06,1.086e-05,1.33991e-05,1.5831e-05,1.67966e-05
21.64,6.60419e-06,7.35521e-06,8.32081e-06,9.39369e-06,1.08242e-05,1.3423e-05,1.58429e-05,1.67489e-05
21.68,6.61612e-06,7.36713e-06,8.32081e-06,9.35793e-06,1.086e-05,1.33753e-05,1.5831e-05,1.6737e-05
21.72,6.65188e-06,7.36713e-06,8.34465e-06,9.36985e-06,1.08361e-05,1.33753e-05,1.5831e-05,1.67251e-05
21.76,6.61612e-06,7.34329e-06,8.34465e-06,9.32217e-06,1.08719e-05,1.33276e-05,1.58191e-05,1.67131e-05
21.8,6.61612e-06,7.33137e-06,8.30889e-06,9.32217e-06,1.08361e-05,1.33634e-05,1.57833e-05,1.67251e-05
21.84,6.59227e-06,7.34329e-06,8.29697e-06,9.29832e-06,1.0848e-05,1.33872e-05,1.57475e-05,1.67131e-05
21.88,6.61612e-06,7.34329e-06,8.29697e-06,9.34601e-06,1.08242e-05,1.33872e-05,1.57475e-05,1.66774e-05
21.92,6.6638e-06,7.35521e-06,8.32081e-06,9.35793e-06,1.0848e-05,1.33872e-05,1.57118e-05,1.66416e-05
21.96,6.61612e-06,7.36713e-06,8.30889e-06,9.31025e-06,1.08242e-05,1.33872e-05,1.57237e-05,1.66297e-05
22.0,6.61612e-06,7.36713e-06,8.33273e-06,9.33409e-06,1.0848e-05,1.33872e-05,1.57475e-05,1.66297e-05
22.04,6.65188e-06,7.34329e-06,8.33273e-06,9.36985e-06,1.086e-05,1.33753e-05,1.57475e-05,1.66178e-05
22.08,6.63996e-06,7.36713e-06,8.32081e-06,9.33409e-06,1.08123e-05,1.33634e-05,1.56879e-05,1.65939e-05
22.12,6.62804e-06,7.34329e-06,8.30889e-06,9.33409e-06,1.08123e-05,1.33753e-05,1.56879e-05,1.6582e-05
22.16,6.62804e-06,7.36713e-06,8.28505e-06,9.33409e-06,1.07765e-05,1.33753e-05,1.5676e-05,1.65701e-05
22.2,6.60419e-06,7.35521e-06,8.33273e-06,9.35793e-06,1.08242e-05,1.33991e-05,1.56641e-05,1.65462e-05
22.24,6.65188e-06,7.36713e-06,8.33273e-06,9.34601e-06,1.0848e-05,1.33753e-05,1.5676e-05,1.65701e-05
22.28,6.63996e-06,7.36713e-06,8.27312e-06,9.36985e-06,1.086e-05,1.33753e-05,1.56999e-05,1.65343e-05
22.32,6.60419e-06,7.34329e-06,8.30889e-06,9.35793e-06,1.086e-05,1.33872e-05,1.5676e-05,1.65582e-05
22.36,6.65188e-06,7.36713e-06,8.34465e-06,9.38177e-06,1.08838e-05,1.33634e-05,1.56879e-05,1.65105e-05
22.4,6.60419e-06,7.35521e-06,8.33273e-06,9.38177e-06,1.08361e-05,1.3411e-05,1.56879e-05,1.64747e-05
22.44,6.60419e-06,7.33137e-06,8.32081e-06,9.38177e-06,1.08123e-05,1.33753e-05,1.56522e-05,1.6427e-05
22.48,6.58035e-06,7.36713e-06,8.33273e-06,9.36985e-06,1.08242e-05,1.33395e-05,1.56164e-05,1.64509e-05
22.52,6.61612e-06,7.31945e-06,8.34465e-06,9.33409e-06,1.0848e-05,1.33753e-05,1.56164e-05,1.64866e-05
22.56,6.6638e-06,7.33137e-06,8.33273e-06,9.32217e-06,1.08361e-05,1.33753e-05,1.56164e-05,1.64628e-05
22.6,6.63996e-06,7.31945e-06,8.30889e-06,9.35793e-06,1.08361e-05,1.33395e-05,1.56045e-05,1.64866e-05
22.64,6.63996e-06,7.34329e-06,8.29697e-06,9.35793e-06,1.08361e-05,1.33276e-05,1.56283e-05,1.64509e-05
22.68,6.61612e-06,7.35521e-06,8.32081e-06,9.35793e-06,1.08004e-05,1.33395e-05,1.56522e-05,1.64509e-05
22.72,6.63996e-06,7.37906e-06,8.27312e-06,9.36985e-06,1.08123e-05,1.33395e-05,1.56283e-05,1.6427e-05
22.76,6.61612e-06,7.31945e-06,8.34465e-06,9.35793e-06,1.08361e-05,1.33514e-05,1.56164e-05,1.63913e-05
22.8,6.67572e-06,7.35521e-06,8.36849e-06,9.36985e-06,1.08361e-05,1.33514e-05,1.56045e-05,1.64032e-05
22.84,6.63996e-06,7.33137e-06,8.34465e-06,9.34601e-06,1.086e-05,1.33276e-05,1.56164e-05,1.63674e-05
22.88,6.62804e-06,7.33137e-06,8.35657e-06,9.39369e-06,1.086e-05,1.33395e-05,1.55926e-05,1.63674e-05
22.92,6.59227e-06,7.33137e-06,8.33273e-06,9.36985e-06,1.08361e-05,1.33514e-05,1.55687e-05,1.63794e-05
22.96,6.61612e-06,7.33137e-06,8.35657e-06,9.35793e-06,1.08719e-05,1.33395e-05,1.55568e-05,1.63913e-05
23.0,6.63996e-06,7.28369e-06,8.34465e-06,9.39369e-06,1.08242e-05,1.33157e-05,1.5533e-05,1.63317e-05
23.04,6.6638e-06,7.34329e-06,8.32081e-06,9.38177e-06,1.08957e-05,1.32799e-05,1.55449e-05,1.63317e-05
23.08,6.63996e-06,7.31945e-06,8.34465e-06,9.38177e-06,1.08838e-05,1.33038e-05,1.5533e-05,1.63198e-05
23.12,6.61612e-06,7.31945e-06,8.35657e-06,9.36985e-06,1.08719e-05,1.33038e-05,1.55449e-05,1.63198e-05
23.16,6.63996e-06,7.35521e-06,8.30889e-06,9.36985e-06,1.08719e-05,1.32918e-05,1.54972e-05,1.62959e-05
23.2,6.62804e-06,7.35521e-06,8.32081e-06,9.38177e-06,1.08719e-05,1.3268e-05,1.55568e-05,1.6284e-05
23.24,6.6638e-06,7.36713e-06,8.29697e-06,9.35793e-06,1.0848e-05,1.32322e-05,1.55568e-05,1.63078e-05
23.28,6.6638e-06,7.33137e-06,8.30889e-06,9.32217e-06,1.0848e-05,1.3268e-05,1.55568e-05,1.63078e-05
23.32,6.6638e-06,7.31945e-06,8.28505e-06,9.35793e-06,1.0848e-05,1.32799e-05,1.55449e-05,1.6284e-05
23.36,6.65188e-06,7.37906e-06,8.33273e-06,9.39369e-06,1.08957e-05,1.32799e-05,1.55091e-05,1.62482e-05
23.4,6.68764e-06,7.36713e-06,8.33273e-06,9.40561e-06,1.08957e-05,1.32442e-05,1.55091e-05,1.62601e-05
23.44,6.6638e-06,7.34329e-06,8.38041e-06,9.38177e-06,1.08838e-05,1.3268e-05,1.54972e-05,1.62721e-05
23.48,6.68764e-06,7.36713e-06,8.38041e-06,9.36985e-06,1.09076e-05,1.3268e-05,1.5521e-05,1.6284e-05
23.52,6.69956e-06,7.41482e-06,8.38041e-06,9.38177e-06,1.09315e-05,1.32799e-05,1.54972e-05,1.62363e-05
23.56,6.67572e-06,7.39098e-06,8.34465e-06,9.35793e-06,1.086e-05,1.32799e-05,1.5533e-05,1.62244e-05
23.6,6.65188e-06,7.37906e-06,8.35657e-06,9.33409e-06,1.08719e-05,1.32799e-05,1.54853e-05,1.62005e-05
23.64,6.63996e-06,7.34329e-06,8.36849e-06,9.35793e-06,1.08838e-05,1.32918e-05,1.54614e-05,1.62363e-05
23.68,6.62804e-06,7.33137e-06,8.36849e-06,9.36985e-06,1.08838e-05,1.3268e-05,1.54734e-05,1.62244e-05
23.72,6.63996e-06,7.41482e-06,8.35657e-06,9.39369e-06,1.08719e-05,1.32799e-05,1.54614e-05,1.62005e-05
23.76,6.63996e-06,7.37906e-06,8.35657e-06,9.39369e-06,1.08838e-05,1.3268e-05,1.54495e-05,1.61767e-05
23.8,6.63996e-06,7.34329e-06,8.34465e-06,9.38177e-06,1.08838e-05,1.32799e-05,1.54257e-05,1.61886e-05
23.84,6.63996e-06,7.35521e-06,8.38041e-06,9.35793e-06,1.08957e-05,1.3268e-05,1.54138e-05,1.61648e-05
23.88,6.58035e-06,7.34329e-06,8.35657e-06,9.40561e-06,1.08957e-05,1.32561e-05,1.54138e-05,1.61886e-05
23.92,6.58035e-06,7.4029e-06,8.34465e-06,9.42945e-06,1.086e-05,1.32561e-05,1.53661e-05,1.61767e-05
23.96,6.59227e-06,7.36713e-06,8.32081e-06,9.41753e-06,1.08957e-05,1.3268e-05,1.54018e-05,1.61767e-05
24.0,6.59227e-06,7.37906e-06,8.32081e-06,9.38177e-06,1.086e-05,1.32203e-05,1.53899e-05,1.61529e-05
24.04,6.61612e-06,7.41482e-06,8.36849e-06,9.40561e-06,1.08957e-05,1.32442e-05,1.54018e-05,1.61648e-05
24.08,6.61612e-06,7.41482e-06,8.35657e-06,9.39369e-06,1.086e-05,1.32442e-05,1.53899e-05,1.61529e-05
24.12,6.60419e-06,7.39098e-06,8.38041e-06,9.36985e-06,1.08838e-05,1.32322e-05,1.53899e-05,1.61409e-05
24.16,6.60419e-06,7.39098e-06,8.36849e-06,9.35793e-06,1.08838e-05,1.3268e-05,1.53542e-05,1.61171e-05
24.2,6.61612e-06,7.41482e-06,8.35657e-06,9.38177e-06,1.0848e-05,1.32203e-05,1.53661e-05,1.61171e-05
24.24,6.59227e-06,7.4029e-06,8.36849e-06,9.35793e-06,1.08242e-05,1.32203e-05,1.53899e-05,1.61052e-05
24.28,6.61612e-06,7.39098e-06,8.38041e-06,9.39369e-06,1.08361e-05,1.32322e-05,1.53661e-05,1.60575e-05
24.32,6.61612e-06,7.4029e-06,8.39233e-06,9.36985e-06,1.08361e-05,1.31965e-05,1.5378e-05,1.60456e-05
24.36,6.62804e-06,7.41482e-06,8.34465e-06,9.36985e-06,1.086e-05,1.32203e-05,1.53661e-05,1.60456e-05
24.4,6.59227e-06,7.36713e-06,8.30889e-06,9.34601e-06,1.08838e-05,1.32322e-05,1.53661e-05,1.60456e-05
24.44,6.60419e-06,7.39098e-06,8.33273e-06,9.35793e-06,1.0848e-05,1.32322e-05,1.53422e-05,1.60336e-05
24.48,6.58035e-06,7.36713e-06,8.32081e-06,9.36985e-06,1.0848e-05,1.32442e-05,1.53065e-05,1.60336e-05
24.52,6.63996e-06,7.35521e-06,8.32081e-06,9.36985e-06,1.08838e-05,1.32322e-05,1.53303e-05,1.60217e-05
24.56,6.63996e-06,7.36713e-06,8.36849e-06,9.39369e-06,1.086e-05,1.32442e-05,1.53303e-05,1.5986e-05
24.6,6.63996e-06,7.35521e-06,8.34465e-06,9.38177e-06,1.08838e-05,1.32561e-05,1.53065e-05,1.5986e-05
24.64,6.6638e-06,7.37906e-06,8.32081e-06,9.40561e-06,1.08838e-05,1.32203e-05,1.52946e-05,1.59979e-05
24.68,6.6638e-06,7.36713e-06,8.36849e-06,9.40561e-06,1.09076e-05,1.32322e-05,1.53065e-05,1.59621e-05
24.72,6.62804e-06,7.34329e-06,8.38041e-06,9.36985e-06,1.08838e-05,1.32322e-05,1.53303e-05,1.5986e-05
24.76,6.65188e-06,7.43866e-06,8.35657e-06,9.41753e-06,1.08838e-05,1.31845e-05,1.52946e-05,1.59383e-05
24.8,6.60419e-06,7.41482e-06,8.34465e-06,9.40561e-06,1.08838e-05,1.31965e-05,1.52826e-05,1.59502e-05
24.84,6.63996e-06,7.4029e-06,8.35657e-06,9.39369e-06,1.08838e-05,1.31488e-05,1.52826e-05,1.59264e-05
24.88,6.63996e-06,7.45058e-06,8.39233e-06,9.39369e-06,1.08838e-05,1.31488e-05,1.53065e-05,1.59383e-05
24.92,6.61612e-06,7.39098e-06,8.35657e-06,9.39369e-06,1.08719e-05,1.31726e-05,1.52707e-05,1.59264e-05
24.96,6.62804e-06,7.4029e-06,8.36849e-06,9.41753e-06,1.08838e-05,1.31726e-05,1.52946e-05,1.59144e-05
25.0,6.62804e-06,7.4029e-06,8.34465e-06,9.40561e-06,1.0848e-05,1.31965e-05,1.52826e-05,1.58906e-05
25.04,6.63996e-06,7.39098e-06,8.36849e-06,9.42945e-06,1.08719e-05,1.31726e-05,1.52946e-05,1.59025e-05
25.08,6.61612e-06,7.41482e-06,8.35657e-06,9.41753e-06,1.08719e-05,1.31965e-05,1.52707e-05,1.59144e-05
25.12,6.59227e-06,7.41482e-06,8.34465e-06,9.36985e-06,1.08957e-05,1.32084e-05,1.52588e-05,1.59144e-05
25.16,6.58035e-06,7.41482e-06,8.36849e-06,9.39369e-06,1.09076e-05,1.31845e-05,1.52349e-05,1.59144e-05
25.2,6.58035e-06,7.4029e-06,8.36849e-06,9.40561e-06,1.08957e-05,1.31845e-05,1.5223e-05,1.59144e-05
25.24,6.59227e-06,7.41482e-06,8.33273e-06,9.41753e-06,1.0848e-05,1.31845e-05,1.52349e-05,1.59383e-05
25.28,6.58035e-06,7.41482e-06,8.35657e-06,9.41753e-06,1.086e-05,1.31965e-05,1.52349e-05,1.59025e-05
25.32,6.54459e-06,7.45058e-06,8.36849e-06,9.38177e-06,1.08719e-05,1.31965e-05,1.51992e-05,1.58906e-05
25.36,6.61612e-06,7.4029e-06,8.35657e-06,9.39369e-06,1.08957e-05,1.31369e-05,1.51873e-05,1.58548e-05
25.4,6.59227e-06,7.45058e-06,8.39233e-06,9.41753e-06,1.08957e-05,1.31488e-05,1.52111e-05,1.58906e-05
25.44,6.60419e-06,7.4029e-06,8.34465e-06,9.44138e-06,1.08719e-05,1.31488e-05,1.52469e-05,1.58429e-05
25.48,6.6638e-06,7.37906e-06,8.38041e-06,9.44138e-06,1.08957e-05,1.31607e-05,1.5223e-05,1.5831e-05
25.52,6.6638e-06,7.41482e-06,8.34465e-06,9.39369e-06,1.08957e-05,1.31369e-05,1.5223e-05,1.58668e-05
25.56,6.68764e-06,7.4029e-06,8.36849e-06,9.41753e-06,1.08957e-05,1.31488e-05,1.51873e-05,1.5831e-05
25.6,6.65188e-06,7.39098e-06,8.35657e-06,9.4533e-06,1.08838e-05,1.31369e-05,1.52111e-05,1.58072e-05
25.64,6.63996e-06,7.4029e-06,8.39233e-06,9.41753e-06,1.0848e-05,1.31488e-05,1.51753e-05,1.5831e-05
25.68,6.61612e-06,7.35521e-06,8.33273e-06,9.41753e-06,1.08361e-05,1.31488e-05,1.51873e-05,1.58191e-05
25.72,6.58035e-06,7.4029e-06,8.28505e-06,9.44138e-06,1.086e-05,1.31249e-05,1.52111e-05,1.58548e-05
25.76,6.61612e-06,7.39098e-06,8.33273e-06,9.46522e-06,1.08361e-05,1.3113e-05,1.51992e-05,1.5831e-05
25.8,6.62804e-06,7.41482e-06,8.36849e-06,9.4533e-06,1.08361e-05,1.3113e-05,1.52111e-05,1.58072e-05
25.84,6.63996e-06,7.39098e-06,8.36849e-06,9.4533e-06,1.08242e-05,1.31011e-05,1.52111e-05,1.57595e-05
25.88,6.6638e-06,7.36713e-06,8.35657e-06,9.42945e-06,1.08361e-05,1.31011e-05,1.51515e-05,1.57833e-05
25.92,6.63996e-06,7.42674e-06,8.38041e-06,9.44138e-06,1.08719e-05,1.31011e-05,1.51396e-05,1.57833e-05
25.96,6.62804e-06,7.36713e-06,8.39233e-06,9.42945e-06,1.08361e-05,1.30773e-05,1.51992e-05,1.57833e-05
26.0,6.62804e-06,7.35521e-06,8.38041e-06,9.4533e-06,1.086e-05,1.31011e-05,1.51634e-05,1.57833e-05
26.04,6.62804e-06,7.41482e-06,8.40425e-06,9.44138e-06,1.08838e-05,1.30892e-05,1.51277e-05,1.57475e-05
26.08,6.58035e-06,7.41482e-06,8.36849e-06,9.40561e-06,1.0848e-05,1.30773e-05,1.51038e-05,1.57356e-05
26.12,6.6638e-06,7.41482e-06,8.36849e-06,9.39369e-06,1.08838e-05,1.3113e-05,1.51038e-05,1.57595e-05
26.16,6.67572e-06,7.41482e-06,8.34465e-06,9.42945e-06,1.086e-05,1.31011e-05,1.508e-05,1.57118e-05
26.2,6.63996e-06,7.41482e-06,8.34465e-06,9.41753e-06,1.08719e-05,1.30892e-05,1.50681e-05,1.56999e-05
26.24,6.65188e-06,7.4029e-06,8.38041e-06,9.36985e-06,1.08838e-05,1.3113e-05,1.51277e-05,1.56879e-05
26.28,6.63996e-06,7.41482e-06,8.34465e-06,9.40561e-06,1.08719e-05,1.31011e-05,1.50681e-05,1.56999e-05
26.32,6.61612e-06,7.35521e-06,8.38041e-06,9.4533e-06,1.08838e-05,1.30534e-05,1.50919e-05,1.56999e-05
26.36,6.60419e-06,7.35521e-06,8.35657e-06,9.39369e-06,1.08838e-05,1.30415e-05,1.50919e-05,1.56879e-05
26.4,6.59227e-06,7.34329e-06,8.34465e-06,9.42945e-06,1.08838e-05,1.31011e-05,1.51396e-05,1.56879e-05
26.44,6.59227e-06,7.41482e-06,8.35657e-06,9.40561e-06,1.08361e-05,1.30415e-05,1.51157e-05,1.56879e-05
26.48,6.61612e-06,7.36713e-06,8.33273e-06,9.44138e-06,1.08957e-05,1.30415e-05,1.51157e-05,1.57118e-05
26.52,6.61612e-06,7.37906e-06,8.38041e-06,9.40561e-06,1.086e-05,1.30773e-05,1.51157e-05,1.56999e-05
26.56,6.65188e-06,7.42674e-06,8.35657e-06,9.41753e-06,1.08838e-05,1.30773e-05,1.50919e-05,1.57237e-05
26.6,6.62804e-06,7.4029e-06,8.35657e-06,9.42945e-06,1.08957e-05,1.31011e-05,1.51038e-05,1.56403e-05
26.64,6.59227e-06,7.41482e-06,8.34465e-06,9.41753e-06,1.09196e-05,1.30892e-05,1.50681e-05,1.5676e-05
26.68,6.65188e-06,7.37906e-06,8.32081e-06,9.39369e-06,1.086e-05,1.30773e-05,1.50561e-05,1.56164e-05
26.72,6.65188e-06,7.4029e-06,8.32081e-06,9.36985e-06,1.08719e-05,1.31011e-05,1.50919e-05,1.56522e-05
26.76,6.63996e-06,7.4029e-06,8.33273e-06,9.39369e-06,1.08838e-05,1.30773e-05,1.508e-05,1.56879e-05
26.8,6.67572e-06,7.36713e-06,8.36849e-06,9.36985e-06,1.08838e-05,1.31011e-05,1.50204e-05,1.56879e-05
26.84,6.65188e-06,7.39098e-06,8.34465e-06,9.38177e-06,1.08957e-05,1.30653e-05,1.508e-05,1.56641e-05
26.88,6.71148e-06,7.35521e-06,8.35657e-06,9.40561e-06,1.08361e-05,1.30773e-05,1.50204e-05,1.56283e-05
26.92,6.73532e-06,7.36713e-06,8.32081e-06,9.42945e-06,1.08719e-05,1.30892e-05,1.50323e-05,1.56522e-05
26.96,6.69956e-06,7.41482e-06,8.33273e-06,9.42945e-06,1.09196e-05,1.30296e-05,1.50442e-05,1.56403e-05
27.0,6.68764e-06,7.39098e-06,8.32081e-06,9.40561e-06,1.08957e-05,1.30296e-05,1.49965e-05,1.56164e-05
27.04,6.67572e-06,7.39098e-06,8.33273e-06,9.41753e-06,1.086e-05,1.30653e-05,1.50323e-05,1.56045e-05
27.08,6.65188e-06,7.39098e-06,8.34465e-06,9.46522e-06,1.08957e-05,1.30534e-05,1.50084e-05,1.56522e-05
27.12,6.69956e-06,7.39098e-06,8.32081e-06,9.40561e-06,1.09076e-05,1.30534e-05,1.49846e-05,1.56164e-05
27.16,6.71148e-06,7.42674e-06,8.32081e-06,9.38177e-06,1.08719e-05,1.30177e-05,1.49965e-05,1.55568e-05
27.2,6.68764e-06,7.39098e-06,8.33273e-06,9.46522e-06,1.086e-05,1.30057e-05,1.50204e-05,1.55807e-05
27.24,6.65188e-06,7.41482e-06,8.35657e-06,9.41753e-06,1.09076e-05,1.30296e-05,1.50084e-05,1.55568e-05
27.28,6.6638e-06,7.36713e-06,8.38041e-06,9.41753e-06,1.08838e-05,1.30296e-05,1.49965e-05,1.55568e-05
27.32,6.61612e-06,7.37906e-06,8.34465e-06,9.44138e-06,1.0848e-05,1.30415e-05,1.50084e-05,1.55807e-05
27.36,6.59227e-06,7.43866e-06,8.29697e-06,9.44138e-06,1.086e-05,1.30296e-05,1.49727e-05,1.55807e-05
27.4,6.58035e-06,7.36713e-06,8.30889e-06,9.44138e-06,1.08242e-05,1.30177e-05,1.49965e-05,1.55568e-05
27.44,6.62804e-06,7.4029e-06,8.34465e-06,9.44138e-06,1.08838e-05,1.30296e-05,1.50084e-05,1.55568e-05
27.48,6.61612e-06,7.35521e-06,8.32081e-06,9.41753e-06,1.08838e-05,1.30415e-05,1.50442e-05,1.55568e-05
27.52,6.62804e-06,7.34329e-06,8.32081e-06,9.41753e-06,1.08838e-05,1.30057e-05,1.49846e-05,1.54972e-05
27.56,6.61612e-06,7.39098e-06,8.34465e-06,9.46522e-06,1.08838e-05,1.30415e-05,1.49965e-05,1.5521e-05
27.6,6.61612e-06,7.35521e-06,8.32081e-06,9.44138e-06,1.086e-05,1.30177e-05,1.49846e-05,1.54734e-05
27.64,6.60419e-06,7.37906e-06,8.35657e-06,9.40561e-06,1.08361e-05,1.29938e-05,1.49727e-05,1.54853e-05
27.68,6.67572e-06,7.4029e-06,8.36849e-06,9.41753e-06,1.08719e-05,1.30177e-05,1.49488e-05,1.5521e-05
27.72,6.65188e-06,7.39098e-06,8.32081e-06,9.41753e-06,1.086e-05,1.30296e-05,1.49727e-05,1.54853e-05
27.76,6.65188e-06,7.39098e-06,8.32081e-06,9.42945e-06,1.0848e-05,1.30057e-05,1.49608e-05,1.54614e-05
27.8,6.61612e-06,7.37906e-06,8.33273e-06,9.41753e-06,1.08242e-05,1.30296e-05,1.49846e-05,1.54853e-05
27.84,6.60419e-06,7.39098e-06,8.32081e-06,9.41753e-06,1.08361e-05,1.29819e-05,1.49488e-05,1.54853e-05
27.88,6.65188e-06,7.37906e-06,8.33273e-06,9.42945e-06,1.08242e-05,1.29938e-05,1.49608e-05,1.54734e-05
27.92,6.65188e-06,7.4029e-06,8.34465e-06,9.48906e-06,1.08361e-05,1.297e-05,1.49131e-05,1.54614e-05
27.96,6.67572e-06,7.37906e-06,8.29697e-06,9.44138e-06,1.08123e-05,1.297e-05,1.49012e-05,1.54614e-05
28.0,6.62804e-06,7.39098e-06,8.33273e-06,9.44138e-06,1.086e-05,1.29819e-05,1.48773e-05,1.54614e-05
28.04,6.60419e-06,7.37906e-06,8.32081e-06,9.4533e-06,1.086e-05,1.297e-05,1.4925e-05,1.54376e-05
28.08,6.61612e-06,7.37906e-06,8.29697e-06,9.42945e-06,1.08123e-05,1.29938e-05,1.49012e-05,1.54614e-05
28.12,6.61612e-06,7.4029e-06,8.34465e-06,9.42945e-06,1.0848e-05,1.29938e-05,1.48892e-05,1.54734e-05
28.16,6.62804e-06,7.35521e-06,8.29697e-06,9.40561e-06,1.08123e-05,1.29819e-05,1.49012e-05,1.54734e-05
