Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
19.894,3.92199e-06,3.44515e-06,4.08888e-06,4.22001e-06,3.70741e-06,4.00543e-06,4.17233e-06,4.17233e-06
19.896,3.95775e-06,4.00543e-06,3.8743e-06,4.08888e-06,4.25577e-06,3.82662e-06,3.92199e-06,4.00543e-06
19.898,3.65973e-06,3.79086e-06,3.70741e-06,4.08888e-06,4.17233e-06,4.00543e-06,3.92199e-06,3.82662e-06
19.9,3.70741e-06,3.8743e-06,3.95775e-06,3.92199e-06,4.13656e-06,4.22001e-06,3.95775e-06,4.17233e-06
19.902,4.0412e-06,3.8743e-06,3.92199e-06,3.82662e-06,3.95775e-06,4.17233e-06,3.95775e-06,3.74317e-06
19.904,4.0412e-06,4.25577e-06,3.8743e-06,4.08888e-06,3.92199e-06,4.00543e-06,3.8743e-06,3.8743e-06
19.906,4.13656e-06,3.92199e-06,4.13656e-06,3.92199e-06,4.25577e-06,3.8743e-06,3.74317e-06,4.13656e-06
19.908,3.92199e-06,4.13656e-06,3.8743e-06,4.08888e-06,3.95775e-06,3.95775e-06,3.79086e-06,3.57628e-06
19.91,4.0412e-06,4.22001e-06,4.08888e-06,3.95775e-06,3.61204e-06,4.08888e-06,4.13656e-06,3.8743e-06
19.912,4.13656e-06,3.79086e-06,4.17233e-06,3.61204e-06,4.0412e-06,3.70741e-06,3.95775e-06,4.22001e-06
19.914,4.30346e-06,4.08888e-06,3.92199e-06,3.70741e-06,4.0412e-06,3.65973e-06,4.17233e-06,4.08888e-06
19.916,3.61204e-06,3.74317e-06,3.70741e-06,3.95775e-06,3.95775e-06,3.8743e-06,3.92199e-06,4.22001e-06
19.918,3.8743e-06,3.92199e-06,4.0412e-06,3.57628e-06,3.8743e-06,3.8743e-06,3.65973e-06,3.92199e-06
19.92,4.0412e-06,4.0412e-06,3.44515e-06,4.13656e-06,3.65973e-06,3.95775e-06,4.17233e-06,4.22001e-06
19.922,3.95775e-06,3.92199e-06,4.00543e-06,3.95775e-06,4.25577e-06,4.25577e-06,3.82662e-06,3.8743e-06
19.924,3.74317e-06,4.08888e-06,3.95775e-06,4.0412e-06,3.82662e-06,4.13656e-06,4.00543e-06,3.79086e-06
19.926,3.92199e-06,4.00543e-06,4.08888e-06,4.22001e-06,3.82662e-06,3.95775e-06,4.13656e-06,4.00543e-06
19.928,4.08888e-06,3.92199e-06,4.30346e-06,3.79086e-06,4.13656e-06,3.82662e-06,3.49283e-06,4.22001e-06
19.93,4.13656e-06,4.08888e-06,4.13656e-06,3.65973e-06,3.8743e-06,3.61204e-06,4.08888e-06,3.49283e-06
19.932,4.17233e-06,3.95775e-06,4.17233e-06,3.82662e-06,3.8743e-06,4.00543e-06,3.92199e-06,3.92199e-06
19.934,4.13656e-06,3.95775e-06,4.35114e-06,3.92199e-06,3.79086e-06,3.79086e-06,3.92199e-06,3.74317e-06
19.936,4.22001e-06,4.22001e-06,4.00543e-06,3.79086e-06,3.74317e-06,3.79086e-06,3.8743e-06,4.0412e-06
19.938,4.13656e-06,3.79086e-06,3.92199e-06,4.35114e-06,4.00543e-06,4.00543e-06,4.08888e-06,3.74317e-06
19.94,3.92199e-06,4.0412e-06,4.3869e-06,3.61204e-06,4.0412e-06,3.79086e-06,4.25577e-06,3.79086e-06
19.942,3.79086e-06,4.13656e-06,3.61204e-06,4.00543e-06,3.79086e-06,4.08888e-06,3.57628e-06,4.0412e-06
19.944,3.82662e-06,3.95775e-06,3.82662e-06,3.70741e-06,4.17233e-06,4.0412e-06,3.70741e-06,4.13656e-06
19.946,3.61204e-06,4.00543e-06,4.0412e-06,3.82662e-06,3.95775e-06,4.08888e-06,4.13656e-06,3.8743e-06
19.948,3.8743e-06,4.22001e-06,3.92199e-06,3.95775e-06,4.00543e-06,3.8743e-06,4.17233e-06,3.70741e-06
19.95,4.22001e-06,3.95775e-06,4.00543e-06,4.35114e-06,3.95775e-06,3.61204e-06,3.5286e-06,4.43459e-06
19.952,4.08888e-06,4.25577e-06,4.47035e-06,3.49283e-06,3.74317e-06,3.95775e-06,3.95775e-06,3.65973e-06
19.954,3.92199e-06,4.13656e-06,4.17233e-06,3.92199e-06,3.95775e-06,4.00543e-06,3.79086e-06,4.00543e-06
19.956,3.79086e-06,3.65973e-06,3.82662e-06,3.92199e-06,4.17233e-06,3.27826e-06,3.74317e-06,3.79086e-06
19.958,3.79086e-06,3.82662e-06,3.95775e-06,3.74317e-06,3.82662e-06,3.95775e-06,4.30346e-06,3.79086e-06
19.96,3.95775e-06,3.82662e-06,4.0412e-06,4.0412e-06,4.22001e-06,3.92199e-06,3.82662e-06,4.30346e-06
19.962,3.79086e-06,3.65973e-06,3.92199e-06,3.8743e-06,4.17233e-06,3.65973e-06,4.17233e-06,3.57628e-06
19.964,3.95775e-06,4.22001e-06,3.74317e-06,4.08888e-06,4.17233e-06,3.95775e-06,3.74317e-06,4.00543e-06
19.966,4.17233e-06,3.95775e-06,4.0412e-06,4.00543e-06,3.95775e-06,3.65973e-06,3.82662e-06,3.95775e-06
19.968,3.74317e-06,3.79086e-06,4.0412e-06,4.00543e-06,3.95775e-06,3.8743e-06,4.0412e-06,3.44515e-06
19.97,4.00543e-06,4.13656e-06,3.82662e-06,3.82662e-06,4.00543e-06,3.74317e-06,3.8743e-06,4.17233e-06
19.972,4.30346e-06,3.79086e-06,4.3869e-06,4.17233e-06,4.00543e-06,3.74317e-06,4.17233e-06,3.82662e-06
19.974,3.92199e-06,4.13656e-06,4.43459e-06,3.74317e-06,4.13656e-06,4.30346e-06,3.82662e-06,3.95775e-06
19.976,4.0412e-06,3.79086e-06,4.08888e-06,4.13656e-06,4.22001e-06,3.61204e-06,3.74317e-06,4.0412e-06
19.978,3.79086e-06,3.82662e-06,4.0412e-06,4.0412e-06,4.0412e-06,4.0412e-06,3.61204e-06,4.00543e-06
19.98,3.8743e-06,3.8743e-06,3.92199e-06,3.74317e-06,4.00543e-06,3.82662e-06,4.00543e-06,3.92199e-06
19.982,3.65973e-06,4.00543e-06,4.22001e-06,4.0412e-06,4.22001e-06,3.65973e-06,3.92199e-06,4.17233e-06
19.984,3.92199e-06,3.31402e-06,3.74317e-06,4.00543e-06,3.95775e-06,3.79086e-06,4.13656e-06,3.57628e-06
19.986,3.57628e-06,3.92199e-06,3.8743e-06,4.17233e-06,4.0412e-06,4.00543e-06,3.92199e-06,4.22001e-06
19.988,3.82662e-06,4.08888e-06,3.82662e-06,4.08888e-06,4.0412e-06,3.92199e-06,4.13656e-06,4.17233e-06
19.99,4.00543e-06,3.8743e-06,3.95775e-06,3.95775e-06,3.8743e-06,4.08888e-06,4.35114e-06,3.65973e-06
19.992,3.74317e-06,4.25577e-06,3.65973e-06,4.0412e-06,4.30346e-06,3.79086e-06,3.31402e-06,4.22001e-06
19.994,3.82662e-06,3.8743e-06,4.51803e-06,4.17233e-06,3.49283e-06,3.65973e-06,3.92199e-06,3.70741e-06
19.996,4.17233e-06,3.92199e-06,4.22001e-06,3.8743e-06,3.82662e-06,4.25577e-06,4.25577e-06,4.08888e-06
19.998,4.17233e-06,3.8743e-06,4.13656e-06,3.82662e-06,4.00543e-06,3.18289e-06,3.79086e-06,4.00543e-06
20.0,3.92199e-06,3.8743e-06,4.0412e-06,4.08888e-06,4.13656e-06,3.79086e-06,4.13656e-06,3.82662e-06
20.002,3.92199e-06,3.82662e-06,4.00543e-06,4.00543e-06,4.13656e-06,3.8743e-06,3.92199e-06,3.74317e-06
20.004,3.95775e-06,4.25577e-06,4.17233e-06,4.13656e-06,4.13656e-06,4.00543e-06,3.95775e-06,3.82662e-06
20.006,3.70741e-06,3.82662e-06,3.61204e-06,4.0412e-06,4.25577e-06,4.13656e-06,4.00543e-06,3.8743e-06
20.008,3.92199e-06,3.79086e-06,4.00543e-06,4.22001e-06,4.00543e-06,4.00543e-06,4.00543e-06,4.30346e-06
20.01,3.70741e-06,4.08888e-06,4.08888e-06,4.17233e-06,3.95775e-06,4.0412e-06,4.17233e-06,3.95775e-06
20.012,4.0412e-06,3.65973e-06,3.8743e-06,4.35114e-06,4.13656e-06,3.74317e-06,4.00543e-06,4.08888e-06
20.014,3.79086e-06,4.0412e-06,4.00543e-06,3.95775e-06,4.30346e-06,3.92199e-06,3.65973e-06,4.25577e-06
20.016,3.79086e-06,4.22001e-06,4.30346e-06,4.00543e-06,3.44515e-06,4.00543e-06,3.8743e-06,3.5286e-06
20.018,3.8743e-06,4.0412e-06,4.00543e-06,3.8743e-06,3.92199e-06,4.08888e-06,3.8743e-06,4.08888e-06
20.02,3.92199e-06,4.17233e-06,4.35114e-06,3.5286e-06,4.22001e-06,3.49283e-06,3.92199e-06,3.79086e-06
20.022,3.70741e-06,3.8743e-06,3.95775e-06,4.08888e-06,3.95775e-06,4.0412e-06,4.08888e-06,3.95775e-06
20.024,4.22001e-06,3.95775e-06,4.17233e-06,4.0412e-06,4.17233e-06,4.0412e-06,3.65973e-06,4.00543e-06
20.026,4.0412e-06,3.95775e-06,4.22001e-06,3.8743e-06,4.13656e-06,3.82662e-06,4.08888e-06,4.13656e-06
20.028,3.92199e-06,3.5286e-06,3.57628e-06,3.92199e-06,3.95775e-06,4.3869e-06,3.92199e-06,4.0412e-06
20.03,4.17233e-06,4.22001e-06,4.00543e-06,4.25577e-06,3.8743e-06,3.8743e-06,3.92199e-06,4.17233e-06
20.032,3.8743e-06,4.17233e-06,3.82662e-06,3.74317e-06,3.74317e-06,4.35114e-06,4.00543e-06,4.13656e-06
20.034,3.27826e-06,4.00543e-06,4.13656e-06,4.17233e-06,4.08888e-06,3.74317e-06,3.65973e-06,3.92199e-06
20.036,3.8743e-06,3.92199e-06,3.82662e-06,4.0412e-06,3.79086e-06,3.8743e-06,4.17233e-06,4.25577e-06
20.038,4.00543e-06,4.3869e-06,4.13656e-06,3.57628e-06,4.00543e-06,4.35114e-06,3.70741e-06,3.5286e-06
20.04,3.79086e-06,3.8743e-06,4.0412e-06,4.17233e-06,4.00543e-06,3.31402e-06,3.74317e-06,4.13656e-06
20.042,4.08888e-06,4.22001e-06,4.22001e-06,3.79086e-06,3.82662e-06,4.22001e-06,3.82662e-06,3.8743e-06
20.044,3.82662e-06,4.08888e-06,3.82662e-06,4.17233e-06,4.00543e-06,3.82662e-06,3.95775e-06,4.17233e-06
20.046,4.13656e-06,3.95775e-06,4.0412e-06,3.8743e-06,4.0412e-06,3.74317e-06,3.92199e-06,4.0412e-06
20.048,3.92199e-06,4.22001e-06,4.17233e-06,3.82662e-06,3.79086e-06,3.79086e-06,3.92199e-06,4.0412e-06
20.05,4.08888e-06,4.00543e-06,4.00543e-06,3.95775e-06,4.47035e-06,3.82662e-06,3.8743e-06,4.22001e-06
20.052,4.08888e-06,4.08888e-06,4.13656e-06,4.25577e-06,4.22001e-06,3.92199e-06,4.0412e-06,3.95775e-06
20.054,3.8743e-06,4.08888e-06,4.13656e-06,4.22001e-06,4.08888e-06,3.8743e-06,4.35114e-06,3.8743e-06
20.056,3.95775e-06,3.8743e-06,3.8743e-06,4.35114e-06,4.00543e-06,3.92199e-06,3.016e-06,4.13656e-06
20.058,3.18289e-06,3.79086e-06,4.35114e-06,4.0412e-06,3.74317e-06,4.13656e-06,4.17233e-06,4.22001e-06
20.06,4.00543e-06,4.22001e-06,4.13656e-06,4.08888e-06,4.13656e-06,4.17233e-06,3.95775e-06,3.57628e-06
20.062,3.92199e-06,4.13656e-06,4.08888e-06,4.00543e-06,3.74317e-06,3.3617e-06,4.00543e-06,4.13656e-06
20.064,3.70741e-06,3.79086e-06,3.95775e-06,4.08888e-06,3.8743e-06,4.08888e-06,4.17233e-06,3.95775e-06
20.066,4.17233e-06,4.08888e-06,4.00543e-06,3.5286e-06,4.00543e-06,3.70741e-06,4.13656e-06,3.82662e-06
20.068,3.82662e-06,3.3617e-06,4.30346e-06,4.08888e-06,4.25577e-06,3.95775e-06,4.0412e-06,4.08888e-06
20.07,3.79086e-06,4.30346e-06,4.22001e-06,3.8743e-06,4.17233e-06,4.35114e-06,4.0412e-06,3.8743e-06
20.072,4.17233e-06,3.74317e-06,3.49283e-06,4.17233e-06,4.00543e-06,3.79086e-06,4.13656e-06,3.95775e-06
20.074,4.0412e-06,3.57628e-06,4.0412e-06,3.79086e-06,4.00543e-06,3.92199e-06,4.00543e-06,4.22001e-06
20.076,3.8743e-06,3.92199e-06,3.74317e-06,3.95775e-06,3.92199e-06,3.82662e-06,3.8743e-06,3.95775e-06
20.078,4.00543e-06,3.82662e-06,4.08888e-06,4.0412e-06,4.17233e-06,3.92199e-06,3.82662e-06,3.74317e-06
20.08,4.17233e-06,3.92199e-06,4.22001e-06,4.0412e-06,3.27826e-06,4.22001e-06,3.92199e-06,4.0412e-06
20.082,3.44515e-06,4.08888e-06,4.0412e-06,4.08888e-06,4.13656e-06,3.70741e-06,3.92199e-06,3.8743e-06
20.084,3.92199e-06,4.17233e-06,4.17233e-06,4.13656e-06,4.00543e-06,3.92199e-06,3.79086e-06,4.08888e-06
20.086,3.95775e-06,3.95775e-06,4.0412e-06,4.17233e-06,4.08888e-06,4.00543e-06,4.43459e-06,3.95775e-06
20.088,3.65973e-06,4.13656e-06,3.74317e-06,3.44515e-06,4.22001e-06,3.95775e-06,3.61204e-06,3.74317e-06
20.09,4.08888e-06,3.8743e-06,4.00543e-06,4.30346e-06,3.82662e-06,4.0412e-06,3.8743e-06,4.17233e-06
20.092,4.25577e-06,4.13656e-06,3.8743e-06,4.13656e-06,4.00543e-06,3.92199e-06,4.00543e-06,4.30346e-06
20.094,3.82662e-06,4.25577e-06,3.70741e-06,3.79086e-06,3.74317e-06,3.95775e-06,3.95775e-06,4.00543e-06
20.096,4.00543e-06,3.5286e-06,4.3869e-06,3.61204e-06,4.17233e-06,3.95775e-06,4.08888e-06,4.00543e-06
20.098,3.82662e-06,4.13656e-06,3.70741e-06,4.08888e-06,4.17233e-06,3.8743e-06,3.44515e-06,4.13656e-06
20.1,4.13656e-06,3.8743e-06,3.8743e-06,3.79086e-06,3.74317e-06,3.95775e-06,3.82662e-06,4.22001e-06
20.102,4.17233e-06,3.79086e-06,4.51803e-06,4.25577e-06,4.08888e-06,3.95775e-06,3.79086e-06,4.47035e-06
20.104,3.61204e-06,4.0412e-06,3.74317e-06,4.00543e-06,4.13656e-06,3.3617e-06,3.92199e-06,3.95775e-06
20.106,3.74317e-06,3.95775e-06,4.08888e-06,3.82662e-06,3.92199e-06,3.82662e-06,4.17233e-06,4.0412e-06
20.108,4.00543e-06,4.08888e-06,3.92199e-06,4.35114e-06,3.92199e-06,4.00543e-06,4.0412e-06,3.92199e-06
20.11,4.13656e-06,4.0412e-06,3.82662e-06,3.95775e-06,3.92199e-06,4.00543e-06,4.00543e-06,3.95775e-06
20.112,3.95775e-06,3.79086e-06,4.00543e-06,4.08888e-06,4.00543e-06,3.95775e-06,4.0412e-06,4.08888e-06
20.114,4.22001e-06,4.0412e-06,3.82662e-06,3.82662e-06,4.00543e-06,3.79086e-06,3.92199e-06,3.61204e-06
20.116,4.0412e-06,3.92199e-06,4.13656e-06,3.8743e-06,3.70741e-06,3.92199e-06,3.82662e-06,4.0412e-06
20.118,3.95775e-06,3.65973e-06,4.00543e-06,4.08888e-06,4.00543e-06,3.8743e-06,4.17233e-06,4.17233e-06
20.12,3.92199e-06,3.92199e-06,3.95775e-06,4.17233e-06,4.30346e-06,3.79086e-06,3.39746e-06,3.8743e-06
20.122,3.92199e-06,3.79086e-06,4.35114e-06,3.92199e-06,3.74317e-06,3.8743e-06,3.92199e-06,4.0412e-06
20.124,4.17233e-06,3.8743e-06,4.30346e-06,4.0412e-06,3.8743e-06,3.8743e-06,4.0412e-06,3.92199e-06
20.126,4.13656e-06,3.65973e-06,3.57628e-06,4.0412e-06,3.95775e-06,3.70741e-06,3.74317e-06,3.70741e-06
20.128,3.61204e-06,4.35114e-06,4.25577e-06,3.82662e-06,3.70741e-06,4.08888e-06,3.8743e-06,4.30346e-06
20.13,4.13656e-06,3.61204e-06,4.0412e-06,4.00543e-06,4.13656e-06,3.95775e-06,3.95775e-06,3.79086e-06
20.132,3.95775e-06,4.08888e-06,3.82662e-06,4.13656e-06,4.13656e-06,3.82662e-06,4.17233e-06,3.95775e-06
20.134,3.8743e-06,3.79086e-06,4.47035e-06,3.65973e-06,4.30346e-06,3.95775e-06,4.0412e-06,4.00543e-06
20.136,4.0412e-06,4.0412e-06,3.74317e-06,4.17233e-06,4.00543e-06,3.57628e-06,3.70741e-06,3.79086e-06
20.138,3.82662e-06,4.35114e-06,3.92199e-06,3.95775e-06,3.65973e-06,4.22001e-06,4.08888e-06,4.35114e-06
20.14,3.65973e-06,3.5286e-06,4.0412e-06,3.82662e-06,4.13656e-06,4.13656e-06,3.39746e-06,4.17233e-06
20.142,4.08888e-06,3.95775e-06,4.17233e-06,3.57628e-06,3.65973e-06,3.8743e-06,3.95775e-06,3.92199e-06
20.144,4.13656e-06,4.08888e-06,4.30346e-06,3.92199e-06,3.44515e-06,4.17233e-06,3.92199e-06,4.13656e-06
20.146,3.70741e-06,3.82662e-06,4.30346e-06,3.61204e-06,4.00543e-06,3.57628e-06,3.95775e-06,3.82662e-06
20.148,4.0412e-06,3.79086e-06,3.74317e-06,4.0412e-06,4.17233e-06,3.95775e-06,4.08888e-06,3.65973e-06
20.15,3.92199e-06,4.25577e-06,4.22001e-06,3.79086e-06,4.08888e-06,3.95775e-06,3.95775e-06,4.0412e-06
20.152,3.70741e-06,3.74317e-06,3.82662e-06,4.00543e-06,4.35114e-06,4.17233e-06,3.5286e-06,3.74317e-06
20.154,3.95775e-06,4.17233e-06,3.61204e-06,4.08888e-06,4.13656e-06,4.22001e-06,4.08888e-06,3.95775e-06
20.156,3.95775e-06,3.95775e-06,4.35114e-06,3.74317e-06,3.82662e-06,3.95775e-06,4.0412e-06,4.17233e-06
20.158,4.0412e-06,3.92199e-06,3.5286e-06,4.0412e-06,3.95775e-06,3.82662e-06,3.65973e-06,4.13656e-06
20.16,4.08888e-06,3.70741e-06,3.95775e-06,4.08888e-06,3.79086e-06,4.00543e-06,4.17233e-06,4.30346e-06
20.162,4.17233e-06,3.82662e-06,4.13656e-06,4.08888e-06,3.95775e-06,3.79086e-06,3.61204e-06,3.8743e-06
20.164,4.00543e-06,4.17233e-06,4.0412e-06,4.0412e-06,3.82662e-06,4.17233e-06,3.79086e-06,4.08888e-06
20.166,3.95775e-06,3.8743e-06,4.0412e-06,3.82662e-06,4.30346e-06,3.8743e-06,4.0412e-06,4.13656e-06
20.168,4.0412e-06,3.95775e-06,4.51803e-06,3.74317e-06,4.13656e-06,3.57628e-06,3.74317e-06,3.49283e-06
20.17,4.22001e-06,3.79086e-06,4.0412e-06,4.17233e-06,3.8743e-06,4.17233e-06,4.13656e-06,3.92199e-06
20.172,4.0412e-06,4.30346e-06,3.74317e-06,4.08888e-06,4.13656e-06,3.79086e-06,4.13656e-06,4.00543e-06
20.174,4.30346e-06,3.92199e-06,3.74317e-06,3.92199e-06,3.92199e-06,3.70741e-06,4.25577e-06,3.57628e-06
20.176,3.61204e-06,4.00543e-06,4.17233e-06,3.95775e-06,3.70741e-06,3.92199e-06,3.8743e-06,3.92199e-06
20.178,4.25577e-06,3.8743e-06,4.08888e-06,4.22001e-06,4.17233e-06,3.82662e-06,3.70741e-06,4.22001e-06
20.18,3.92199e-06,3.95775e-06,3.5286e-06,3.5286e-06,4.08888e-06,3.8743e-06,3.74317e-06,4.0412e-06
20.182,3.74317e-06,4.35114e-06,4.08888e-06,4.00543e-06,4.17233e-06,3.95775e-06,3.65973e-06,3.95775e-06
20.184,4.22001e-06,3.74317e-06,4.17233e-06,4.00543e-06,4.0412e-06,3.82662e-06,3.65973e-06,4.08888e-06
20.186,4.35114e-06,3.57628e-06,3.8743e-06,3.82662e-06,3.23057e-06,3.74317e-06,3.8743e-06,3.70741e-06
20.188,4.13656e-06,4.17233e-06,4.13656e-06,4.25577e-06,4.17233e-06,3.65973e-06,3.82662e-06,4.17233e-06
20.19,4.22001e-06,3.82662e-06,4.08888e-06,4.00543e-06,3.92199e-06,3.8743e-06,3.79086e-06,3.70741e-06
20.192,4.13656e-06,3.82662e-06,4.25577e-06,4.08888e-06,3.74317e-06,3.8743e-06,3.92199e-06,4.25577e-06
20.194,4.00543e-06,3.95775e-06,4.17233e-06,4.08888e-06,4.22001e-06,3.92199e-06,3.95775e-06,3.92199e-06
20.196,3.95775e-06,3.61204e-06,3.92199e-06,3.8743e-06,4.0412e-06,3.92199e-06,4.3869e-06,3.82662e-06
20.198,4.22001e-06,3.92199e-06,4.25577e-06,3.92199e-06,4.00543e-06,3.82662e-06,3.92199e-06,3.82662e-06
20.2,3.79086e-06,4.13656e-06,3.79086e-06,4.08888e-06,3.82662e-06,4.13656e-06,3.74317e-06,4.13656e-06
20.202,4.00543e-06,3.95775e-06,4.13656e-06,3.57628e-06,4.00543e-06,4.0412e-06,4.08888e-06,3.82662e-06
20.204,4.08888e-06,4.13656e-06,4.30346e-06,3.8743e-06,3.8743e-06,3.79086e-06,3.92199e-06,3.92199e-06
20.206,3.92199e-06,3.79086e-06,3.8743e-06,3.82662e-06,3.8743e-06,4.08888e-06,3.92199e-06,3.95775e-06
20.208,4.08888e-06,3.61204e-06,3.95775e-06,3.79086e-06,3.57628e-06,4.08888e-06,4.22001e-06,3.70741e-06
20.21,4.00543e-06,4.30346e-06,3.95775e-06,3.79086e-06,4.3869e-06,3.95775e-06,3.8743e-06,3.82662e-06
20.212,3.70741e-06,4.13656e-06,4.25577e-06,4.0412e-06,3.92199e-06,3.82662e-06,3.92199e-06,3.74317e-06
20.214,3.95775e-06,4.13656e-06,4.17233e-06,4.0412e-06,3.92199e-06,4.00543e-06,4.13656e-06,4.13656e-06
20.216,4.0412e-06,4.22001e-06,4.0412e-06,4.00543e-06,4.0412e-06,3.79086e-06,3.79086e-06,3.82662e-06
20.218,3.92199e-06,3.95775e-06,3.82662e-06,4.00543e-06,3.65973e-06,4.35114e-06,4.13656e-06,3.79086e-06
20.22,4.17233e-06,4.17233e-06,4.0412e-06,3.82662e-06,4.17233e-06,4.17233e-06,4.17233e-06,4.22001e-06
20.222,3.74317e-06,4.00543e-06,3.65973e-06,4.13656e-06,3.79086e-06,4.22001e-06,3.92199e-06,4.17233e-06
20.224,3.92199e-06,3.82662e-06,4.13656e-06,3.95775e-06,4.00543e-06,4.0412e-06,3.82662e-06,3.95775e-06
20.226,4.13656e-06,3.61204e-06,4.13656e-06,3.92199e-06,4.25577e-06,4.0412e-06,3.3617e-06,4.00543e-06
20.228,3.95775e-06,4.30346e-06,4.0412e-06,4.17233e-06,3.65973e-06,4.08888e-06,4.00543e-06,4.0412e-06
20.23,3.82662e-06,3.49283e-06,4.13656e-06,3.70741e-06,4.13656e-06,3.44515e-06,4.13656e-06,4.0412e-06
20.232,4.13656e-06,4.08888e-06,4.43459e-06,3.8743e-06,4.00543e-06,3.95775e-06,3.92199e-06,4.0412e-06
20.234,4.17233e-06,4.0412e-06,3.79086e-06,4.0412e-06,3.70741e-06,3.82662e-06,3.79086e-06,3.39746e-06
20.236,4.3869e-06,3.8743e-06,4.30346e-06,3.70741e-06,3.79086e-06,4.0412e-06,4.17233e-06,4.13656e-06
20.238,4.30346e-06,4.17233e-06,3.70741e-06,3.95775e-06,4.08888e-06,4.13656e-06,4.17233e-06,4.08888e-06
20.24,4.13656e-06,4.13656e-06,3.95775e-06,4.00543e-06,4.13656e-06,3.95775e-06,3.92199e-06,4.00543e-06
20.242,3.74317e-06,4.25577e-06,3.95775e-06,4.08888e-06,4.17233e-06,3.79086e-06,3.92199e-06,3.70741e-06
20.244,4.13656e-06,4.0412e-06,3.92199e-06,4.0412e-06,4.08888e-06,4.0412e-06,4.0412e-06,3.70741e-06
20.246,4.22001e-06,4.13656e-06,4.0412e-06,4.13656e-06,4.22001e-06,4.00543e-06,3.92199e-06,3.92199e-06
20.248,3.44515e-06,4.13656e-06,3.92199e-06,3.49283e-06,3.95775e-06,3.95775e-06,3.70741e-06,4.17233e-06
20.25,3.82662e-06,4.25577e-06,3.82662e-06,4.00543e-06,3.3617e-06,4.08888e-06,3.8743e-06,3.92199e-06
20.252,3.82662e-06,3.31402e-06,4.13656e-06,3.79086e-06,4.00543e-06,3.70741e-06,3.79086e-06,3.82662e-06
20.254,4.08888e-06,4.17233e-06,3.95775e-06,3.79086e-06,4.0412e-06,3.92199e-06,3.79086e-06,4.00543e-06
20.256,3.95775e-06,4.08888e-06,4.00543e-06,4.0412e-06,3.79086e-06,4.0412e-06,4.00543e-06,3.31402e-06
20.258,4.13656e-06,3.95775e-06,4.17233e-06,3.92199e-06,4.22001e-06,3.8743e-06,3.82662e-06,3.92199e-06
20.26,4.0412e-06,3.8743e-06,3.8743e-06,4.00543e-06,3.70741e-06,4.25577e-06,4.13656e-06,3.95775e-06
20.262,4.08888e-06,4.0412e-06,3.95775e-06,4.0412e-06,4.43459e-06,4.17233e-06,4.17233e-06,3.70741e-06
20.264,3.8743e-06,3.61204e-06,4.25577e-06,4.00543e-06,3.92199e-06,4.00543e-06,4.08888e-06,4.17233e-06
20.266,3.92199e-06,4.08888e-06,3.57628e-06,3.79086e-06,4.0412e-06,3.92199e-06,4.00543e-06,4.00543e-06
20.268,3.92199e-06,3.8743e-06,4.13656e-06,3.82662e-06,4.22001e-06,3.74317e-06,3.82662e-06,3.92199e-06
20.27,3.95775e-06,3.74317e-06,3.82662e-06,3.57628e-06,3.82662e-06,4.25577e-06,4.00543e-06,4.13656e-06
20.272,3.95775e-06,4.25577e-06,4.08888e-06,3.95775e-06,3.70741e-06,3.65973e-06,3.95775e-06,3.95775e-06
20.274,4.08888e-06,3.74317e-06,4.13656e-06,4.00543e-06,4.00543e-06,3.92199e-06,3.8743e-06,4.13656e-06
20.276,4.0412e-06,3.70741e-06,4.0412e-06,3.92199e-06,4.00543e-06,3.8743e-06,3.70741e-06,3.92199e-06
20.278,3.79086e-06,4.00543e-06,4.13656e-06,3.70741e-06,3.74317e-06,3.82662e-06,4.08888e-06,4.13656e-06
20.28,3.70741e-06,3.8743e-06,4.17233e-06,3.95775e-06,4.17233e-06,4.00543e-06,3.65973e-06,4.08888e-06
20.282,4.22001e-06,4.08888e-06,3.82662e-06,3.61204e-06,3.8743e-06,3.92199e-06,4.0412e-06,4.08888e-06
20.284,4.13656e-06,3.92199e-06,4.13656e-06,4.08888e-06,4.13656e-06,4.13656e-06,3.95775e-06,3.8743e-06
20.286,4.30346e-06,3.82662e-06,3.92199e-06,4.0412e-06,4.0412e-06,4.13656e-06,3.92199e-06,4.30346e-06
20.288,4.08888e-06,4.0412e-06,3.82662e-06,3.92199e-06,3.61204e-06,4.00543e-06,4.17233e-06,4.25577e-06
20.29,4.00543e-06,4.0412e-06,3.95775e-06,4.0412e-06,4.30346e-06,3.92199e-06,3.31402e-06,3.92199e-06
20.292,3.95775e-06,3.92199e-06,3.74317e-06,3.74317e-06,3.49283e-06,4.13656e-06,3.92199e-06,4.00543e-06
20.294,3.70741e-06,4.13656e-06,4.17233e-06,3.70741e-06,3.95775e-06,3.65973e-06,4.00543e-06,4.00543e-06
20.296,3.79086e-06,3.65973e-06,4.22001e-06,3.95775e-06,3.92199e-06,3.92199e-06,3.82662e-06,3.8743e-06
20.298,3.74317e-06,3.79086e-06,4.30346e-06,4.13656e-06,3.95775e-06,4.13656e-06,4.35114e-06,3.79086e-06
20.3,4.08888e-06,4.00543e-06,4.0412e-06,3.70741e-06,4.08888e-06,4.00543e-06,3.92199e-06,3.74317e-06
