Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
11.354,1.39475e-06,1.60933e-06,1.51396e-06,9.65595e-07,1.4782e-06,1.34706e-06,1.39475e-06,1.26362e-06
11.356,1.04904e-06,1.4782e-06,1.60933e-06,9.65595e-07,1.29938e-06,1.34706e-06,7.03335e-07,1.21593e-06
11.358,1.21593e-06,1.4782e-06,1.29938e-06,1.0848e-06,1.51396e-06,1.56164e-06,1.26362e-06,1.34706e-06
11.36,1.34706e-06,1.39475e-06,1.00136e-06,1.29938e-06,1.43051e-06,8.34465e-07,1.43051e-06,1.13249e-06
11.362,1.0848e-06,7.03335e-07,1.26362e-06,1.43051e-06,1.34706e-06,1.29938e-06,1.29938e-06,1.18017e-06
11.364,1.56164e-06,1.26362e-06,1.29938e-06,1.0848e-06,1.21593e-06,1.18017e-06,1.29938e-06,1.72853e-06
11.366,1.34706e-06,1.00136e-06,1.18017e-06,1.43051e-06,1.69277e-06,1.00136e-06,1.04904e-06,1.29938e-06
11.368,1.43051e-06,1.13249e-06,1.56164e-06,1.26362e-06,1.77622e-06,1.34706e-06,1.34706e-06,1.29938e-06
11.37,9.17912e-07,1.26362e-06,1.29938e-06,1.26362e-06,1.00136e-06,1.43051e-06,1.51396e-06,7.86781e-07
11.372,1.4782e-06,1.26362e-06,1.26362e-06,1.0848e-06,1.34706e-06,1.56164e-06,1.29938e-06,1.04904e-06
11.374,1.0848e-06,1.56164e-06,1.43051e-06,1.04904e-06,1.39475e-06,1.21593e-06,1.0848e-06,1.4782e-06
11.376,1.18017e-06,1.51396e-06,1.43051e-06,1.21593e-06,1.51396e-06,1.43051e-06,1.39475e-06,1.51396e-06
11.378,6.19888e-07,1.29938e-06,1.34706e-06,1.26362e-06,1.21593e-06,1.34706e-06,1.29938e-06,1.26362e-06
11.38,1.21593e-06,1.43051e-06,1.00136e-06,1.29938e-06,1.26362e-06,1.26362e-06,1.4782e-06,1.13249e-06
11.382,1.43051e-06,1.39475e-06,1.43051e-06,1.13249e-06,1.60933e-06,1.04904e-06,1.26362e-06,1.34706e-06
11.384,1.18017e-06,1.13249e-06,1.13249e-06,1.51396e-06,1.00136e-06,1.39475e-06,1.4782e-06,1.13249e-06
11.386,1.0848e-06,1.4782e-06,1.18017e-06,8.34465e-07,1.56164e-06,1.29938e-06,7.86781e-07,1.51396e-06
11.388,1.21593e-06,1.56164e-06,1.18017e-06,1.13249e-06,1.4782e-06,1.29938e-06,1.21593e-06,1.0848e-06
11.39,1.43051e-06,1.21593e-06,1.4782e-06,1.39475e-06,1.21593e-06,1.21593e-06,1.43051e-06,1.00136e-06
11.392,1.13249e-06,1.21593e-06,1.72853e-06,1.39475e-06,1.39475e-06,1.0848e-06,1.34706e-06,1.39475e-06
11.394,1.0848e-06,1.18017e-06,1.18017e-06,1.34706e-06,1.39475e-06,1.18017e-06,1.18017e-06,1.29938e-06
11.396,1.0848e-06,1.04904e-06,1.51396e-06,1.51396e-06,1.00136e-06,1.43051e-06,1.04904e-06,1.21593e-06
11.398,1.39475e-06,1.26362e-06,1.60933e-06,1.43051e-06,8.70228e-07,1.39475e-06,1.26362e-06,1.4782e-06
11.4,1.18017e-06,1.0848e-06,1.56164e-06,6.19888e-07,1.39475e-06,9.65595e-07,1.51396e-06,1.26362e-06
11.402,1.0848e-06,1.39475e-06,1.26362e-06,1.39475e-06,1.56164e-06,1.51396e-06,1.21593e-06,1.04904e-06
11.404,1.04904e-06,1.34706e-06,1.51396e-06,1.21593e-06,1.26362e-06,9.17912e-07,1.21593e-06,1.13249e-06
11.406,1.00136e-06,1.18017e-06,1.34706e-06,1.85966e-06,1.43051e-06,6.55651e-07,1.29938e-06,1.51396e-06
11.408,1.51396e-06,1.29938e-06,1.00136e-06,1.13249e-06,1.13249e-06,1.18017e-06,1.29938e-06,1.26362e-06
11.41,1.0848e-06,1.34706e-06,1.26362e-06,1.21593e-06,1.77622e-06,1.21593e-06,1.21593e-06,1.00136e-06
11.412,1.18017e-06,1.29938e-06,1.18017e-06,1.21593e-06,1.21593e-06,1.34706e-06,1.43051e-06,1.0848e-06
11.414,1.13249e-06,1.34706e-06,1.34706e-06,1.4782e-06,1.21593e-06,1.34706e-06,1.4782e-06,1.43051e-06
11.416,1.43051e-06,1.69277e-06,1.26362e-06,1.39475e-06,1.34706e-06,1.39475e-06,7.86781e-07,1.43051e-06
11.418,1.18017e-06,1.60933e-06,1.29938e-06,1.18017e-06,1.26362e-06,1.43051e-06,1.13249e-06,1.0848e-06
11.42,1.21593e-06,1.0848e-06,1.18017e-06,1.43051e-06,1.51396e-06,1.21593e-06,9.17912e-07,1.4782e-06
11.422,1.34706e-06,1.34706e-06,1.0848e-06,1.51396e-06,1.26362e-06,1.4782e-06,1.34706e-06,1.29938e-06
11.424,1.0848e-06,1.26362e-06,1.4782e-06,1.43051e-06,9.17912e-07,1.43051e-06,1.39475e-06,1.26362e-06
11.426,1.21593e-06,1.43051e-06,1.4782e-06,1.43051e-06,1.0848e-06,9.17912e-07,1.29938e-06,1.56164e-06
11.428,1.26362e-06,1.21593e-06,9.17912e-07,1.21593e-06,1.39475e-06,1.4782e-06,1.51396e-06,1.34706e-06
11.43,1.4782e-06,1.29938e-06,1.34706e-06,1.26362e-06,1.21593e-06,1.21593e-06,1.34706e-06,1.34706e-06
11.432,1.29938e-06,1.56164e-06,1.04904e-06,1.4782e-06,1.0848e-06,1.29938e-06,1.13249e-06,1.21593e-06
11.434,1.18017e-06,1.29938e-06,1.4782e-06,1.26362e-06,1.04904e-06,1.18017e-06,1.26362e-06,1.39475e-06
11.436,1.21593e-06,1.43051e-06,1.04904e-06,1.13249e-06,1.39475e-06,1.39475e-06,1.26362e-06,1.4782e-06
11.438,1.21593e-06,1.34706e-06,8.70228e-07,1.39475e-06,1.60933e-06,1.60933e-06,1.26362e-06,1.13249e-06
11.44,1.13249e-06,1.21593e-06,1.29938e-06,1.51396e-06,1.00136e-06,1.77622e-06,1.51396e-06,1.4782e-06
11.442,1.29938e-06,1.34706e-06,1.26362e-06,1.4782e-06,1.51396e-06,1.26362e-06,9.17912e-07,9.17912e-07
11.444,1.04904e-06,1.21593e-06,1.29938e-06,1.26362e-06,1.29938e-06,1.51396e-06,1.18017e-06,1.0848e-06
11.446,1.60933e-06,1.34706e-06,8.70228e-07,1.51396e-06,1.0848e-06,1.0848e-06,1.0848e-06,1.13249e-06
11.448,1.72853e-06,1.13249e-06,1.13249e-06,1.56164e-06,1.21593e-06,9.65595e-07,1.18017e-06,1.21593e-06
11.45,1.29938e-06,1.51396e-06,1.77622e-06,1.0848e-06,1.04904e-06,1.29938e-06,1.21593e-06,1.13249e-06
11.452,1.26362e-06,1.29938e-06,1.43051e-06,1.0848e-06,9.65595e-07,1.34706e-06,1.21593e-06,1.13249e-06
11.454,1.4782e-06,1.39475e-06,1.00136e-06,1.4782e-06,1.26362e-06,7.86781e-07,1.26362e-06,1.39475e-06
11.456,1.00136e-06,1.21593e-06,1.29938e-06,1.13249e-06,1.4782e-06,1.29938e-06,1.21593e-06,1.56164e-06
11.458,1.21593e-06,1.13249e-06,1.21593e-06,1.21593e-06,1.39475e-06,1.21593e-06,1.4782e-06,1.18017e-06
11.46,1.34706e-06,1.56164e-06,1.13249e-06,1.34706e-06,1.34706e-06,1.0848e-06,1.13249e-06,1.29938e-06
11.462,1.34706e-06,1.69277e-06,1.43051e-06,1.60933e-06,1.21593e-06,1.26362e-06,1.21593e-06,1.43051e-06
11.464,7.51019e-07,1.43051e-06,1.34706e-06,1.29938e-06,1.34706e-06,1.21593e-06,1.56164e-06,1.34706e-06
11.466,1.39475e-06,1.43051e-06,9.65595e-07,1.26362e-06,1.39475e-06,1.18017e-06,1.51396e-06,8.70228e-07
11.468,1.26362e-06,1.29938e-06,1.34706e-06,1.43051e-06,1.26362e-06,1.39475e-06,1.43051e-06,1.18017e-06
11.47,1.21593e-06,1.26362e-06,1.51396e-06,1.60933e-06,1.43051e-06,1.4782e-06,1.21593e-06,1.00136e-06
11.472,1.13249e-06,1.13249e-06,1.29938e-06,1.43051e-06,1.26362e-06,1.51396e-06,1.39475e-06,1.29938e-06
11.474,1.00136e-06,1.43051e-06,1.21593e-06,1.21593e-06,1.13249e-06,1.29938e-06,1.29938e-06,9.17912e-07
11.476,1.39475e-06,1.34706e-06,1.34706e-06,1.4782e-06,1.04904e-06,1.21593e-06,1.34706e-06,1.21593e-06
11.478,1.56164e-06,1.04904e-06,1.21593e-06,1.4782e-06,1.39475e-06,1.0848e-06,1.29938e-06,1.18017e-06
11.48,1.0848e-06,1.26362e-06,1.26362e-06,1.39475e-06,7.86781e-07,9.65595e-07,1.26362e-06,1.39475e-06
11.482,1.39475e-06,1.21593e-06,1.29938e-06,1.0848e-06,1.0848e-06,1.4782e-06,1.34706e-06,1.34706e-06
11.484,1.29938e-06,1.4782e-06,1.34706e-06,9.17912e-07,1.29938e-06,1.21593e-06,1.26362e-06,1.0848e-06
11.486,1.18017e-06,1.34706e-06,1.18017e-06,1.64509e-06,1.4782e-06,1.39475e-06,1.29938e-06,1.39475e-06
11.488,1.29938e-06,1.34706e-06,1.21593e-06,1.29938e-06,1.34706e-06,1.34706e-06,1.43051e-06,1.29938e-06
11.49,1.26362e-06,1.60933e-06,1.13249e-06,1.4782e-06,1.21593e-06,1.34706e-06,1.69277e-06,1.13249e-06
11.492,1.26362e-06,9.65595e-07,1.29938e-06,1.29938e-06,1.72853e-06,1.64509e-06,9.65595e-07,1.18017e-06
11.494,9.17912e-07,1.39475e-06,1.51396e-06,1.29938e-06,9.17912e-07,9.65595e-07,1.51396e-06,1.39475e-06
11.496,1.21593e-06,1.29938e-06,7.51019e-07,1.56164e-06,1.34706e-06,1.29938e-06,1.21593e-06,1.56164e-06
11.498,1.0848e-06,1.18017e-06,1.43051e-06,1.69277e-06,1.51396e-06,1.18017e-06,1.60933e-06,1.04904e-06
11.5,1.34706e-06,1.29938e-06,1.21593e-06,1.43051e-06,1.21593e-06,1.4782e-06,1.29938e-06,1.34706e-06
11.502,1.26362e-06,1.51396e-06,1.29938e-06,1.4782e-06,1.0848e-06,1.26362e-06,1.26362e-06,1.18017e-06
11.504,1.0848e-06,1.26362e-06,8.70228e-07,1.43051e-06,1.26362e-06,1.29938e-06,1.26362e-06,1.0848e-06
11.506,1.00136e-06,7.86781e-07,1.29938e-06,1.29938e-06,1.26362e-06,1.00136e-06,8.34465e-07,5.36442e-07
11.508,1.56164e-06,1.64509e-06,1.13249e-06,1.4782e-06,7.86781e-07,1.0848e-06,1.4782e-06,1.00136e-06
11.51,1.00136e-06,1.26362e-06,1.4782e-06,1.34706e-06,1.34706e-06,1.21593e-06,1.18017e-06,1.26362e-06
11.512,1.4782e-06,1.43051e-06,1.39475e-06,1.18017e-06,1.4782e-06,1.51396e-06,1.13249e-06,1.56164e-06
11.514,1.34706e-06,1.04904e-06,1.21593e-06,1.21593e-06,1.04904e-06,1.18017e-06,1.0848e-06,1.04904e-06
11.516,1.29938e-06,1.13249e-06,1.21593e-06,1.56164e-06,9.65595e-07,1.21593e-06,7.03335e-07,9.65595e-07
11.518,1.21593e-06,1.51396e-06,1.34706e-06,1.34706e-06,1.18017e-06,1.18017e-06,1.43051e-06,1.4782e-06
11.52,1.18017e-06,1.4782e-06,1.26362e-06,1.18017e-06,1.0848e-06,9.65595e-07,1.26362e-06,1.04904e-06
11.522,1.13249e-06,1.4782e-06,1.4782e-06,1.18017e-06,1.04904e-06,1.43051e-06,1.13249e-06,1.0848e-06
11.524,1.18017e-06,1.39475e-06,1.60933e-06,1.43051e-06,1.04904e-06,1.43051e-06,1.72853e-06,1.13249e-06
11.526,1.26362e-06,1.26362e-06,1.13249e-06,1.43051e-06,1.4782e-06,1.69277e-06,1.18017e-06,1.29938e-06
11.528,1.21593e-06,1.26362e-06,1.04904e-06,1.18017e-06,1.39475e-06,1.4782e-06,1.13249e-06,1.21593e-06
11.53,1.26362e-06,1.34706e-06,1.00136e-06,1.34706e-06,1.0848e-06,1.4782e-06,1.43051e-06,1.00136e-06
11.532,1.0848e-06,1.39475e-06,1.34706e-06,1.0848e-06,1.0848e-06,1.26362e-06,1.4782e-06,1.21593e-06
11.534,1.34706e-06,9.65595e-07,1.51396e-06,1.26362e-06,1.69277e-06,8.70228e-07,1.13249e-06,1.18017e-06
11.536,1.0848e-06,1.26362e-06,1.18017e-06,1.21593e-06,1.04904e-06,1.29938e-06,6.19888e-07,1.00136e-06
11.538,1.21593e-06,1.18017e-06,1.51396e-06,1.29938e-06,1.34706e-06,1.56164e-06,1.51396e-06,1.34706e-06
11.54,1.26362e-06,1.29938e-06,1.0848e-06,1.39475e-06,1.29938e-06,1.51396e-06,1.64509e-06,1.18017e-06
11.542,1.21593e-06,9.65595e-07,1.21593e-06,1.0848e-06,1.51396e-06,1.39475e-06,1.21593e-06,1.21593e-06
11.544,1.0848e-06,1.29938e-06,1.56164e-06,1.04904e-06,1.04904e-06,1.00136e-06,1.26362e-06,1.21593e-06
11.546,1.21593e-06,1.04904e-06,1.04904e-06,1.18017e-06,1.21593e-06,1.56164e-06,1.51396e-06,1.18017e-06
11.548,1.26362e-06,1.18017e-06,1.26362e-06,1.29938e-06,1.34706e-06,1.4782e-06,1.34706e-06,1.04904e-06
11.55,1.34706e-06,1.13249e-06,1.21593e-06,1.21593e-06,1.34706e-06,1.21593e-06,1.13249e-06,1.60933e-06
11.552,1.43051e-06,1.26362e-06,1.39475e-06,1.18017e-06,1.4782e-06,1.4782e-06,9.65595e-07,1.18017e-06
11.554,1.18017e-06,1.18017e-06,8.34465e-07,1.77622e-06,1.00136e-06,1.77622e-06,1.39475e-06,1.29938e-06
11.556,1.18017e-06,1.0848e-06,1.4782e-06,1.04904e-06,1.21593e-06,1.29938e-06,1.26362e-06,1.21593e-06
11.558,1.39475e-06,1.04904e-06,1.26362e-06,1.29938e-06,1.34706e-06,1.21593e-06,1.0848e-06,1.29938e-06
11.56,9.65595e-07,1.21593e-06,1.4782e-06,1.26362e-06,1.29938e-06,1.29938e-06,1.29938e-06,1.18017e-06
11.562,1.04904e-06,1.4782e-06,1.13249e-06,1.26362e-06,1.18017e-06,1.13249e-06,1.34706e-06,1.29938e-06
11.564,9.65595e-07,5.36442e-07,1.34706e-06,1.29938e-06,8.70228e-07,1.26362e-06,9.65595e-07,1.29938e-06
11.566,1.51396e-06,1.43051e-06,1.4782e-06,1.26362e-06,1.26362e-06,1.34706e-06,1.21593e-06,1.4782e-06
11.568,1.43051e-06,1.13249e-06,1.77622e-06,1.51396e-06,1.0848e-06,1.18017e-06,1.21593e-06,1.04904e-06
11.57,1.29938e-06,1.29938e-06,1.26362e-06,6.19888e-07,1.13249e-06,1.18017e-06,1.21593e-06,1.18017e-06
11.572,9.65595e-07,1.0848e-06,1.39475e-06,1.0848e-06,1.39475e-06,1.64509e-06,1.43051e-06,1.26362e-06
11.574,1.21593e-06,1.21593e-06,1.51396e-06,1.29938e-06,1.21593e-06,1.56164e-06,1.26362e-06,1.0848e-06
11.576,1.18017e-06,1.21593e-06,1.43051e-06,1.26362e-06,1.43051e-06,1.39475e-06,1.21593e-06,1.18017e-06
11.578,1.39475e-06,1.60933e-06,1.34706e-06,1.13249e-06,1.34706e-06,1.26362e-06,1.04904e-06,1.29938e-06
11.58,1.04904e-06,1.34706e-06,1.39475e-06,1.39475e-06,1.34706e-06,1.0848e-06,1.64509e-06,1.0848e-06
11.582,1.18017e-06,1.51396e-06,1.39475e-06,1.51396e-06,1.13249e-06,1.00136e-06,9.65595e-07,1.43051e-06
11.584,1.29938e-06,1.51396e-06,5.72205e-07,1.00136e-06,1.00136e-06,1.34706e-06,1.29938e-06,1.69277e-06
11.586,1.0848e-06,1.04904e-06,1.26362e-06,1.56164e-06,1.26362e-06,1.56164e-06,1.26362e-06,9.65595e-07
11.588,7.51019e-07,1.34706e-06,1.34706e-06,1.56164e-06,1.21593e-06,1.00136e-06,7.03335e-07,1.13249e-06
11.59,1.18017e-06,1.43051e-06,1.43051e-06,8.70228e-07,7.03335e-07,1.13249e-06,1.18017e-06,1.13249e-06
11.592,1.13249e-06,1.26362e-06,1.0848e-06,1.21593e-06,9.65595e-07,1.39475e-06,1.4782e-06,9.65595e-07
11.594,1.26362e-06,1.00136e-06,1.26362e-06,1.29938e-06,1.4782e-06,1.60933e-06,1.04904e-06,1.29938e-06
11.596,1.13249e-06,1.13249e-06,1.39475e-06,1.56164e-06,1.39475e-06,1.29938e-06,9.65595e-07,1.18017e-06
11.598,1.00136e-06,1.39475e-06,1.39475e-06,8.34465e-07,9.65595e-07,1.51396e-06,1.26362e-06,8.70228e-07
11.6,1.39475e-06,1.04904e-06,1.56164e-06,1.51396e-06,8.70228e-07,1.69277e-06,1.39475e-06,1.0848e-06
11.602,1.4782e-06,8.70228e-07,1.39475e-06,1.00136e-06,1.51396e-06,1.34706e-06,1.13249e-06,1.21593e-06
11.604,1.34706e-06,1.29938e-06,1.00136e-06,1.4782e-06,7.86781e-07,1.21593e-06,1.64509e-06,1.00136e-06
11.606,1.21593e-06,1.81198e-06,1.34706e-06,1.26362e-06,1.34706e-06,1.39475e-06,1.13249e-06,1.26362e-06
11.608,1.51396e-06,1.18017e-06,1.64509e-06,1.43051e-06,1.39475e-06,1.04904e-06,1.0848e-06,1.0848e-06
11.61,1.26362e-06,1.00136e-06,1.39475e-06,1.43051e-06,1.21593e-06,1.29938e-06,1.72853e-06,1.26362e-06
11.612,1.18017e-06,1.4782e-06,8.34465e-07,1.60933e-06,1.0848e-06,1.4782e-06,9.65595e-07,1.29938e-06
11.614,1.34706e-06,1.13249e-06,9.65595e-07,1.18017e-06,1.13249e-06,7.86781e-07,1.39475e-06,1.39475e-06
11.616,1.34706e-06,1.21593e-06,1.43051e-06,1.43051e-06,1.51396e-06,1.26362e-06,1.51396e-06,1.56164e-06
11.618,7.51019e-07,1.21593e-06,1.56164e-06,1.64509e-06,6.55651e-07,1.0848e-06,1.18017e-06,1.26362e-06
11.62,1.0848e-06,1.4782e-06,1.43051e-06,1.18017e-06,1.00136e-06,1.43051e-06,1.60933e-06,1.21593e-06
11.622,1.26362e-06,1.04904e-06,1.18017e-06,1.26362e-06,1.29938e-06,1.29938e-06,1.13249e-06,1.39475e-06
11.624,1.51396e-06,1.21593e-06,1.39475e-06,1.21593e-06,1.39475e-06,1.39475e-06,1.0848e-06,1.04904e-06
11.626,1.04904e-06,1.34706e-06,1.90735e-06,8.70228e-07,1.39475e-06,1.43051e-06,9.65595e-07,1.0848e-06
11.628,1.21593e-06,1.29938e-06,1.90735e-06,1.29938e-06,1.00136e-06,1.77622e-06,9.65595e-07,1.43051e-06
11.63,1.43051e-06,1.43051e-06,1.34706e-06,1.34706e-06,1.26362e-06,1.39475e-06,1.39475e-06,1.29938e-06
11.632,1.51396e-06,1.00136e-06,1.56164e-06,1.39475e-06,1.0848e-06,1.13249e-06,1.39475e-06,8.34465e-07
11.634,1.00136e-06,1.51396e-06,1.43051e-06,1.13249e-06,1.29938e-06,1.29938e-06,1.18017e-06,1.13249e-06
11.636,1.00136e-06,1.39475e-06,1.0848e-06,1.18017e-06,8.34465e-07,1.21593e-06,1.26362e-06,1.29938e-06
11.638,1.77622e-06,1.00136e-06,9.65595e-07,1.43051e-06,1.29938e-06,1.4782e-06,1.0848e-06,1.39475e-06
11.64,1.56164e-06,1.18017e-06,1.34706e-06,1.60933e-06,1.51396e-06,1.39475e-06,1.43051e-06,1.0848e-06
11.642,1.00136e-06,1.21593e-06,1.26362e-06,1.21593e-06,1.39475e-06,1.04904e-06,9.65595e-07,1.00136e-06
11.644,1.34706e-06,1.13249e-06,8.70228e-07,1.43051e-06,1.51396e-06,1.34706e-06,1.4782e-06,1.21593e-06
11.646,1.4782e-06,1.56164e-06,1.29938e-06,1.00136e-06,5.36442e-07,9.65595e-07,1.4782e-06,1.60933e-06
11.648,1.00136e-06,1.13249e-06,1.60933e-06,1.39475e-06,1.4782e-06,1.21593e-06,1.4782e-06,9.65595e-07
11.65,1.0848e-06,7.03335e-07,1.26362e-06,1.43051e-06,1.21593e-06,1.39475e-06,1.13249e-06,1.26362e-06
11.652,1.26362e-06,1.13249e-06,1.18017e-06,1.04904e-06,1.18017e-06,8.70228e-07,1.39475e-06,1.00136e-06
11.654,1.51396e-06,1.34706e-06,1.39475e-06,1.29938e-06,1.34706e-06,1.56164e-06,1.21593e-06,1.21593e-06
11.656,6.19888e-07,1.26362e-06,1.43051e-06,1.21593e-06,1.43051e-06,1.21593e-06,1.04904e-06,1.26362e-06
11.658,1.43051e-06,1.18017e-06,1.0848e-06,1.29938e-06,1.72853e-06,1.13249e-06,1.29938e-06,1.13249e-06
11.66,1.29938e-06,1.29938e-06,1.43051e-06,1.39475e-06,1.13249e-06,1.51396e-06,1.21593e-06,1.39475e-06
11.662,1.56164e-06,1.43051e-06,1.21593e-06,1.51396e-06,1.43051e-06,1.26362e-06,1.21593e-06,1.21593e-06
11.664,1.39475e-06,1.39475e-06,1.51396e-06,1.21593e-06,1.43051e-06,1.43051e-06,1.04904e-06,9.65595e-07
11.666,1.18017e-06,7.51019e-07,1.34706e-06,9.65595e-07,7.86781e-07,1.04904e-06,1.43051e-06,1.18017e-06
11.668,1.18017e-06,1.34706e-06,1.18017e-06,1.21593e-06,1.18017e-06,1.26362e-06,1.34706e-06,8.34465e-07
11.67,1.29938e-06,1.39475e-06,1.60933e-06,1.4782e-06,1.26362e-06,1.51396e-06,1.64509e-06,1.51396e-06
11.672,1.18017e-06,1.21593e-06,9.65595e-07,1.18017e-06,1.18017e-06,1.26362e-06,1.00136e-06,1.39475e-06
11.674,1.13249e-06,1.26362e-06,1.29938e-06,1.4782e-06,9.17912e-07,1.60933e-06,1.69277e-06,1.0848e-06
11.676,1.39475e-06,1.26362e-06,1.21593e-06,1.21593e-06,1.34706e-06,1.0848e-06,1.18017e-06,1.34706e-06
11.678,1.00136e-06,1.34706e-06,1.39475e-06,1.4782e-06,1.43051e-06,1.18017e-06,1.56164e-06,1.39475e-06
11.68,8.70228e-07,1.04904e-06,1.39475e-06,1.0848e-06,1.00136e-06,1.51396e-06,1.04904e-06,1.18017e-06
11.682,1.00136e-06,1.0848e-06,1.18017e-06,1.34706e-06,1.39475e-06,1.56164e-06,1.29938e-06,1.26362e-06
11.684,1.21593e-06,1.26362e-06,1.39475e-06,8.70228e-07,1.29938e-06,1.26362e-06,1.39475e-06,1.39475e-06
11.686,1.18017e-06,1.39475e-06,1.39475e-06,1.26362e-06,1.43051e-06,1.51396e-06,1.0848e-06,1.21593e-06
11.688,1.18017e-06,1.04904e-06,1.04904e-06,1.43051e-06,1.0848e-06,1.18017e-06,8.34465e-07,1.0848e-06
11.69,1.39475e-06,1.60933e-06,1.51396e-06,1.13249e-06,1.13249e-06,8.70228e-07,1.18017e-06,1.64509e-06
11.692,1.13249e-06,1.56164e-06,1.56164e-06,9.65595e-07,1.34706e-06,1.43051e-06,1.0848e-06,1.26362e-06
11.694,1.39475e-06,1.4782e-06,1.18017e-06,1.26362e-06,1.26362e-06,1.69277e-06,1.18017e-06,1.56164e-06
11.696,1.0848e-06,1.26362e-06,1.43051e-06,1.18017e-06,1.18017e-06,9.65595e-07,1.43051e-06,1.21593e-06
11.698,1.4782e-06,1.43051e-06,1.34706e-06,9.65595e-07,1.39475e-06,1.26362e-06,8.70228e-07,1.29938e-06
11.7,1.18017e-06,1.21593e-06,1.00136e-06,1.39475e-06,9.65595e-07,1.34706e-06,1.43051e-06,1.29938e-06
11.702,1.18017e-06,8.70228e-07,1.13249e-06,1.39475e-06,1.04904e-06,1.13249e-06,1.34706e-06,1.43051e-06
11.704,1.43051e-06,1.4782e-06,1.56164e-06,1.13249e-06,1.00136e-06,1.43051e-06,1.43051e-06,1.39475e-06
11.706,1.26362e-06,1.43051e-06,1.0848e-06,1.43051e-06,1.0848e-06,1.13249e-06,1.26362e-06,7.86781e-07
11.708,1.4782e-06,1.0848e-06,1.34706e-06,1.34706e-06,9.65595e-07,1.34706e-06,1.21593e-06,1.43051e-06
11.71,8.34465e-07,1.00136e-06,1.51396e-06,1.18017e-06,1.0848e-06,1.13249e-06,1.26362e-06,1.56164e-06
11.712,1.21593e-06,1.21593e-06,1.00136e-06,1.04904e-06,1.13249e-06,1.29938e-06,1.21593e-06,1.00136e-06
11.714,1.43051e-06,1.29938e-06,1.85966e-06,1.21593e-06,1.72853e-06,1.69277e-06,1.21593e-06,1.18017e-06
11.716,1.34706e-06,1.00136e-06,1.34706e-06,1.43051e-06,1.18017e-06,1.26362e-06,1.00136e-06,1.29938e-06
11.718,1.00136e-06,1.39475e-06,1.64509e-06,7.86781e-07,1.51396e-06,1.29938e-06,9.65595e-07,1.26362e-06
11.72,1.18017e-06,1.21593e-06,1.4782e-06,1.26362e-06,1.39475e-06,1.56164e-06,1.18017e-06,1.34706e-06
11.722,1.69277e-06,1.64509e-06,1.13249e-06,1.26362e-06,1.21593e-06,1.26362e-06,1.34706e-06,1.43051e-06
11.724,1.64509e-06,1.00136e-06,1.0848e-06,1.60933e-06,1.04904e-06,1.39475e-06,1.34706e-06,1.0848e-06
11.726,1.18017e-06,1.26362e-06,1.29938e-06,9.17912e-07,1.13249e-06,1.43051e-06,1.21593e-06,1.13249e-06
11.728,1.34706e-06,1.4782e-06,1.51396e-06,1.34706e-06,1.13249e-06,1.34706e-06,1.04904e-06,1.00136e-06
11.73,1.18017e-06,1.51396e-06,7.03335e-07,1.29938e-06,1.26362e-06,1.04904e-06,1.51396e-06,1.0848e-06
11.732,1.21593e-06,1.34706e-06,1.26362e-06,1.29938e-06,1.29938e-06,1.34706e-06,1.13249e-06,1.34706e-06
11.734,1.18017e-06,1.34706e-06,1.51396e-06,1.0848e-06,1.26362e-06,1.60933e-06,1.29938e-06,1.39475e-06
11.736,1.21593e-06,1.13249e-06,1.34706e-06,1.34706e-06,1.0848e-06,9.17912e-07,1.26362e-06,1.18017e-06
11.738,1.51396e-06,1.13249e-06,1.39475e-06,1.34706e-06,1.29938e-06,1.29938e-06,1.26362e-06,1.26362e-06
11.74,9.17912e-07,1.29938e-06,1.29938e-06,9.17912e-07,1.21593e-06,1.4782e-06,1.04904e-06,1.39475e-06
11.742,1.34706e-06,1.51396e-06,1.39475e-06,1.29938e-06,1.34706e-06,1.13249e-06,1.56164e-06,1.4782e-06
11.744,1.29938e-06,1.18017e-06,1.51396e-06,1.26362e-06,7.86781e-07,1.4782e-06,1.0848e-06,1.26362e-06
11.746,1.04904e-06,9.65595e-07,1.21593e-06,1.26362e-06,1.21593e-06,1.56164e-06,1.29938e-06,1.26362e-06
11.748,1.26362e-06,1.29938e-06,1.29938e-06,1.29938e-06,1.21593e-06,1.21593e-06,8.70228e-07,1.34706e-06
11.75,1.51396e-06,1.56164e-06,1.64509e-06,1.34706e-06,1.0848e-06,8.70228e-07,1.39475e-06,1.29938e-06
11.752,1.04904e-06,1.69277e-06,1.21593e-06,1.69277e-06,1.51396e-06,1.26362e-06,1.4782e-06,1.21593e-06
11.754,1.60933e-06,1.43051e-06,1.26362e-06,1.85966e-06,1.0848e-06,1.13249e-06,1.26362e-06,1.34706e-06
11.756,1.39475e-06,1.43051e-06,1.26362e-06,1.21593e-06,9.65595e-07,1.26362e-06,1.29938e-06,1.34706e-06
11.758,1.39475e-06,1.51396e-06,1.18017e-06,1.4782e-06,9.17912e-07,1.04904e-06,1.21593e-06,1.00136e-06
11.76,1.43051e-06,1.13249e-06,1.0848e-06,1.29938e-06,1.26362e-06,1.43051e-06,1.4782e-06,1.00136e-06
