Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
18.72,7.95126e-06,7.56979e-06,7.56979e-06,7.52211e-06,7.35521e-06,7.04527e-06,7.1764e-06
18.722,7.99894e-06,7.78437e-06,7.43866e-06,7.43866e-06,7.43866e-06,7.30753e-06,7.09295e-06
18.724,7.82013e-06,7.82013e-06,7.22408e-06,7.39098e-06,7.30753e-06,7.22408e-06,7.25985e-06
18.726,7.95126e-06,7.47442e-06,7.65324e-06,7.52211e-06,7.30753e-06,7.1764e-06,7.04527e-06
18.728,7.73668e-06,7.73668e-06,7.56979e-06,7.52211e-06,7.73668e-06,7.04527e-06,7.14064e-06
18.73,7.47442e-06,7.60555e-06,7.43866e-06,7.1764e-06,7.65324e-06,7.56979e-06,7.43866e-06
18.732,7.95126e-06,7.689e-06,7.689e-06,7.39098e-06,7.43866e-06,7.00951e-06,7.22408e-06
18.734,7.82013e-06,7.689e-06,7.56979e-06,7.43866e-06,7.35521e-06,7.43866e-06,7.1764e-06
18.736,7.65324e-06,8.08239e-06,7.22408e-06,7.56979e-06,7.35521e-06,7.22408e-06,7.39098e-06
18.738,7.73668e-06,7.43866e-06,7.65324e-06,7.1764e-06,7.09295e-06,7.00951e-06,7.43866e-06
18.74,8.11815e-06,7.60555e-06,7.95126e-06,7.39098e-06,7.39098e-06,7.39098e-06,7.04527e-06
18.742,7.689e-06,7.65324e-06,6.96182e-06,7.689e-06,6.6638e-06,7.65324e-06,7.22408e-06
18.744,7.99894e-06,7.35521e-06,7.56979e-06,7.82013e-06,7.39098e-06,6.87838e-06,7.14064e-06
18.746,7.82013e-06,7.78437e-06,7.65324e-06,7.39098e-06,7.47442e-06,7.35521e-06,7.39098e-06
18.748,7.82013e-06,7.90358e-06,7.47442e-06,7.60555e-06,7.35521e-06,7.22408e-06,7.1764e-06
18.75,8.08239e-06,7.22408e-06,7.39098e-06,7.39098e-06,7.1764e-06,7.1764e-06,7.22408e-06
18.752,7.73668e-06,7.65324e-06,7.60555e-06,7.47442e-06,7.65324e-06,7.47442e-06,7.39098e-06
18.754,7.56979e-06,7.56979e-06,7.52211e-06,7.43866e-06,7.52211e-06,7.30753e-06,7.25985e-06
18.756,7.78437e-06,7.56979e-06,7.56979e-06,7.14064e-06,7.22408e-06,7.25985e-06,7.22408e-06
18.758,8.11815e-06,7.47442e-06,7.82013e-06,7.43866e-06,7.43866e-06,7.35521e-06,7.43866e-06
18.76,7.86781e-06,7.78437e-06,7.47442e-06,7.60555e-06,6.92606e-06,7.25985e-06,7.09295e-06
18.762,7.78437e-06,7.86781e-06,7.39098e-06,7.65324e-06,7.43866e-06,7.09295e-06,7.43866e-06
18.764,8.11815e-06,7.689e-06,7.90358e-06,7.52211e-06,7.60555e-06,7.35521e-06,7.1764e-06
18.766,7.73668e-06,7.86781e-06,7.73668e-06,7.35521e-06,6.92606e-06,6.96182e-06,7.22408e-06
18.768,7.99894e-06,7.56979e-06,7.1764e-06,7.65324e-06,7.43866e-06,7.43866e-06,7.30753e-06
18.77,7.90358e-06,7.60555e-06,7.73668e-06,7.60555e-06,7.04527e-06,7.35521e-06,7.1764e-06
18.772,7.82013e-06,7.73668e-06,7.73668e-06,7.60555e-06,7.1764e-06,7.1764e-06,7.25985e-06
18.774,8.11815e-06,7.39098e-06,7.56979e-06,7.25985e-06,7.39098e-06,7.04527e-06,7.30753e-06
18.776,8.08239e-06,7.73668e-06,7.78437e-06,7.30753e-06,7.52211e-06,7.39098e-06,7.25985e-06
18.778,7.65324e-06,7.689e-06,7.73668e-06,7.39098e-06,7.00951e-06,7.52211e-06,7.1764e-06
18.78,7.95126e-06,7.47442e-06,7.82013e-06,7.52211e-06,7.52211e-06,7.52211e-06,7.47442e-06
18.782,7.73668e-06,7.39098e-06,7.60555e-06,7.09295e-06,7.39098e-06,7.30753e-06,7.14064e-06
18.784,7.78437e-06,7.60555e-06,7.60555e-06,7.60555e-06,7.25985e-06,7.14064e-06,7.47442e-06
18.786,7.90358e-06,7.82013e-06,7.52211e-06,7.43866e-06,7.30753e-06,7.35521e-06,7.1764e-06
18.788,7.90358e-06,7.689e-06,7.60555e-06,7.1764e-06,7.14064e-06,7.60555e-06,7.04527e-06
18.79,7.90358e-06,7.689e-06,7.56979e-06,7.22408e-06,6.92606e-06,6.96182e-06,7.30753e-06
18.792,8.11815e-06,7.56979e-06,7.39098e-06,7.39098e-06,7.35521e-06,7.39098e-06,6.74725e-06
18.794,8.03471e-06,7.35521e-06,7.30753e-06,7.689e-06,7.39098e-06,7.30753e-06,7.04527e-06
18.796,7.78437e-06,7.60555e-06,7.60555e-06,7.22408e-06,7.25985e-06,7.1764e-06,7.14064e-06
18.798,7.78437e-06,7.35521e-06,7.689e-06,7.43866e-06,7.35521e-06,7.22408e-06,7.1764e-06
18.8,7.60555e-06,7.47442e-06,7.56979e-06,7.35521e-06,7.60555e-06,7.1764e-06,7.1764e-06
18.802,7.73668e-06,7.73668e-06,7.47442e-06,7.43866e-06,7.00951e-06,7.47442e-06,7.52211e-06
18.804,8.08239e-06,7.82013e-06,7.86781e-06,7.39098e-06,7.39098e-06,7.25985e-06,7.00951e-06
18.806,7.78437e-06,7.73668e-06,7.73668e-06,7.65324e-06,7.30753e-06,7.1764e-06,7.35521e-06
18.808,7.73668e-06,7.689e-06,7.52211e-06,7.22408e-06,7.09295e-06,7.39098e-06,7.22408e-06
18.81,7.86781e-06,7.78437e-06,7.65324e-06,7.52211e-06,7.30753e-06,7.1764e-06,7.1764e-06
18.812,8.03471e-06,7.689e-06,7.35521e-06,7.39098e-06,6.58035e-06,6.96182e-06,7.30753e-06
18.814,8.08239e-06,7.78437e-06,7.52211e-06,7.09295e-06,7.04527e-06,7.14064e-06,7.1764e-06
18.816,7.95126e-06,7.60555e-06,7.73668e-06,7.35521e-06,7.35521e-06,7.30753e-06,7.1764e-06
18.818,7.82013e-06,7.30753e-06,7.35521e-06,7.39098e-06,7.39098e-06,7.1764e-06,7.22408e-06
18.82,7.86781e-06,7.689e-06,7.39098e-06,7.39098e-06,7.22408e-06,7.14064e-06,7.00951e-06
18.822,7.95126e-06,7.56979e-06,7.47442e-06,7.35521e-06,7.22408e-06,7.35521e-06,7.22408e-06
18.824,7.73668e-06,7.22408e-06,7.56979e-06,7.47442e-06,7.52211e-06,7.65324e-06,7.1764e-06
18.826,7.73668e-06,7.65324e-06,7.25985e-06,7.47442e-06,7.22408e-06,7.39098e-06,7.09295e-06
18.828,7.95126e-06,7.56979e-06,7.52211e-06,7.30753e-06,7.35521e-06,7.30753e-06,7.60555e-06
18.83,7.90358e-06,7.39098e-06,7.90358e-06,7.689e-06,7.04527e-06,7.00951e-06,7.25985e-06
18.832,7.95126e-06,7.52211e-06,7.35521e-06,7.39098e-06,7.00951e-06,7.22408e-06,7.35521e-06
18.834,7.86781e-06,7.56979e-06,7.60555e-06,7.30753e-06,7.25985e-06,6.96182e-06,7.43866e-06
18.836,8.03471e-06,7.56979e-06,7.60555e-06,7.60555e-06,7.1764e-06,7.04527e-06,6.71148e-06
18.838,7.95126e-06,7.73668e-06,7.47442e-06,7.39098e-06,7.25985e-06,7.30753e-06,7.43866e-06
18.84,7.78437e-06,7.73668e-06,7.56979e-06,7.30753e-06,7.30753e-06,7.35521e-06,7.25985e-06
18.842,7.689e-06,7.39098e-06,7.73668e-06,7.39098e-06,7.14064e-06,7.04527e-06,7.39098e-06
18.844,7.689e-06,7.73668e-06,7.22408e-06,7.52211e-06,7.35521e-06,7.35521e-06,7.1764e-06
18.846,8.03471e-06,7.82013e-06,7.56979e-06,7.47442e-06,7.39098e-06,7.22408e-06,7.22408e-06
18.848,7.09295e-06,7.25985e-06,7.43866e-06,7.35521e-06,7.47442e-06,7.09295e-06,7.25985e-06
18.85,7.86781e-06,7.73668e-06,7.65324e-06,7.60555e-06,7.35521e-06,7.39098e-06,7.52211e-06
18.852,7.73668e-06,7.65324e-06,7.47442e-06,7.43866e-06,7.47442e-06,7.1764e-06,7.43866e-06
18.854,7.73668e-06,7.52211e-06,7.689e-06,7.43866e-06,7.30753e-06,6.96182e-06,7.30753e-06
18.856,7.52211e-06,7.65324e-06,7.43866e-06,7.65324e-06,7.43866e-06,7.39098e-06,7.52211e-06
18.858,8.03471e-06,7.78437e-06,7.35521e-06,7.60555e-06,7.52211e-06,6.92606e-06,6.87838e-06
18.86,7.99894e-06,8.03471e-06,7.60555e-06,7.04527e-06,6.96182e-06,7.25985e-06,7.25985e-06
18.862,7.90358e-06,7.65324e-06,7.60555e-06,7.60555e-06,7.25985e-06,7.25985e-06,7.22408e-06
18.864,7.82013e-06,7.52211e-06,7.35521e-06,7.56979e-06,7.35521e-06,7.14064e-06,7.04527e-06
18.866,7.60555e-06,7.56979e-06,7.47442e-06,7.689e-06,7.43866e-06,7.14064e-06,7.35521e-06
18.868,7.90358e-06,7.78437e-06,7.90358e-06,7.47442e-06,7.09295e-06,7.47442e-06,7.30753e-06
18.87,7.95126e-06,7.56979e-06,7.14064e-06,7.60555e-06,7.43866e-06,7.25985e-06,7.35521e-06
18.872,7.30753e-06,7.39098e-06,7.47442e-06,7.35521e-06,7.60555e-06,7.39098e-06,7.52211e-06
18.874,7.95126e-06,7.65324e-06,7.73668e-06,7.35521e-06,7.47442e-06,7.04527e-06,7.1764e-06
18.876,7.86781e-06,7.73668e-06,7.56979e-06,7.52211e-06,7.35521e-06,7.25985e-06,7.30753e-06
18.878,7.90358e-06,7.47442e-06,7.689e-06,7.689e-06,7.25985e-06,7.25985e-06,7.22408e-06
18.88,7.90358e-06,7.47442e-06,7.56979e-06,7.25985e-06,7.47442e-06,7.56979e-06,6.96182e-06
18.882,8.21352e-06,7.90358e-06,7.73668e-06,7.39098e-06,7.47442e-06,6.6638e-06,7.30753e-06
18.884,7.82013e-06,7.86781e-06,7.39098e-06,7.56979e-06,6.6638e-06,7.30753e-06,7.35521e-06
18.886,8.03471e-06,7.78437e-06,7.82013e-06,7.04527e-06,7.43866e-06,7.30753e-06,7.04527e-06
18.888,7.86781e-06,7.73668e-06,7.689e-06,7.47442e-06,7.52211e-06,7.14064e-06,7.39098e-06
18.89,7.52211e-06,7.39098e-06,7.60555e-06,7.43866e-06,7.1764e-06,7.22408e-06,7.30753e-06
18.892,7.86781e-06,7.60555e-06,7.65324e-06,6.96182e-06,7.14064e-06,7.30753e-06,7.35521e-06
18.894,8.08239e-06,7.82013e-06,7.1764e-06,7.22408e-06,7.73668e-06,7.52211e-06,7.22408e-06
18.896,7.43866e-06,7.39098e-06,7.09295e-06,7.689e-06,7.65324e-06,7.30753e-06,7.14064e-06
18.898,7.82013e-06,7.60555e-06,7.60555e-06,7.56979e-06,7.52211e-06,7.25985e-06,7.04527e-06
18.9,7.86781e-06,7.60555e-06,7.60555e-06,7.47442e-06,7.47442e-06,7.1764e-06,7.47442e-06
18.902,7.65324e-06,7.56979e-06,7.52211e-06,7.56979e-06,7.35521e-06,7.39098e-06,6.83069e-06
18.904,7.90358e-06,7.35521e-06,7.65324e-06,7.689e-06,7.52211e-06,7.04527e-06,7.30753e-06
18.906,8.33273e-06,7.52211e-06,7.60555e-06,7.47442e-06,7.60555e-06,7.30753e-06,7.22408e-06
18.908,7.78437e-06,7.78437e-06,7.86781e-06,7.47442e-06,7.04527e-06,7.1764e-06,7.09295e-06
18.91,8.03471e-06,7.78437e-06,7.65324e-06,7.60555e-06,7.25985e-06,6.96182e-06,7.43866e-06
18.912,8.03471e-06,7.60555e-06,7.689e-06,7.04527e-06,7.43866e-06,7.1764e-06,7.30753e-06
18.914,7.73668e-06,7.56979e-06,7.60555e-06,7.47442e-06,7.09295e-06,7.43866e-06,7.35521e-06
18.916,8.08239e-06,7.47442e-06,7.60555e-06,7.56979e-06,7.22408e-06,7.47442e-06,7.1764e-06
18.918,7.65324e-06,7.73668e-06,7.689e-06,7.22408e-06,7.689e-06,7.43866e-06,7.25985e-06
18.92,7.73668e-06,7.95126e-06,7.52211e-06,7.30753e-06,6.92606e-06,7.30753e-06,7.47442e-06
18.922,7.82013e-06,7.1764e-06,7.25985e-06,7.60555e-06,7.43866e-06,7.14064e-06,7.35521e-06
18.924,7.73668e-06,7.56979e-06,7.60555e-06,7.65324e-06,7.39098e-06,7.22408e-06,6.96182e-06
18.926,7.60555e-06,7.60555e-06,7.60555e-06,7.47442e-06,7.39098e-06,7.43866e-06,7.22408e-06
18.928,7.86781e-06,7.43866e-06,7.52211e-06,7.56979e-06,7.43866e-06,6.87838e-06,7.1764e-06
18.93,7.95126e-06,7.60555e-06,7.60555e-06,7.35521e-06,7.52211e-06,7.14064e-06,7.22408e-06
18.932,7.86781e-06,7.47442e-06,7.82013e-06,7.47442e-06,6.83069e-06,7.14064e-06,7.39098e-06
18.934,7.90358e-06,7.60555e-06,7.39098e-06,7.43866e-06,7.43866e-06,7.04527e-06,7.39098e-06
18.936,7.90358e-06,7.82013e-06,7.65324e-06,7.35521e-06,7.22408e-06,7.39098e-06,7.39098e-06
18.938,7.73668e-06,7.43866e-06,7.56979e-06,7.09295e-06,7.22408e-06,7.73668e-06,7.22408e-06
18.94,7.78437e-06,7.43866e-06,7.39098e-06,7.52211e-06,7.30753e-06,7.09295e-06,6.96182e-06
18.942,7.39098e-06,7.60555e-06,7.35521e-06,7.22408e-06,7.73668e-06,7.47442e-06,7.43866e-06
18.944,7.86781e-06,7.56979e-06,7.47442e-06,7.25985e-06,7.30753e-06,7.35521e-06,7.47442e-06
18.946,7.82013e-06,7.14064e-06,7.30753e-06,7.30753e-06,7.47442e-06,7.1764e-06,7.14064e-06
18.948,7.86781e-06,7.52211e-06,7.39098e-06,7.65324e-06,7.47442e-06,7.47442e-06,7.25985e-06
18.95,7.82013e-06,7.65324e-06,7.52211e-06,7.78437e-06,7.56979e-06,6.92606e-06,7.09295e-06
18.952,7.86781e-06,7.60555e-06,7.52211e-06,7.47442e-06,7.52211e-06,7.25985e-06,7.00951e-06
18.954,7.82013e-06,7.52211e-06,7.60555e-06,7.30753e-06,6.74725e-06,7.09295e-06,7.30753e-06
18.956,7.90358e-06,7.82013e-06,7.52211e-06,7.1764e-06,7.25985e-06,7.22408e-06,7.47442e-06
18.958,7.90358e-06,7.689e-06,7.47442e-06,7.52211e-06,7.56979e-06,7.14064e-06,7.30753e-06
18.96,7.95126e-06,7.90358e-06,7.47442e-06,7.43866e-06,7.22408e-06,7.43866e-06,7.1764e-06
18.962,7.78437e-06,7.689e-06,7.689e-06,6.87838e-06,7.14064e-06,6.83069e-06,7.04527e-06
18.964,7.73668e-06,7.35521e-06,7.52211e-06,7.00951e-06,7.60555e-06,7.30753e-06,7.39098e-06
18.966,7.82013e-06,7.43866e-06,7.689e-06,7.52211e-06,7.35521e-06,7.25985e-06,6.83069e-06
18.968,7.95126e-06,7.73668e-06,7.52211e-06,7.43866e-06,7.39098e-06,7.39098e-06,7.1764e-06
18.97,7.86781e-06,7.25985e-06,7.60555e-06,7.1764e-06,7.52211e-06,7.25985e-06,7.09295e-06
18.972,7.78437e-06,7.65324e-06,6.92606e-06,7.39098e-06,7.52211e-06,7.43866e-06,7.14064e-06
18.974,7.65324e-06,7.90358e-06,7.689e-06,7.65324e-06,7.04527e-06,6.83069e-06,7.22408e-06
18.976,7.99894e-06,7.65324e-06,7.65324e-06,7.04527e-06,7.39098e-06,7.30753e-06,7.39098e-06
18.978,7.95126e-06,7.65324e-06,7.689e-06,7.47442e-06,7.09295e-06,7.1764e-06,6.87838e-06
18.98,7.95126e-06,7.60555e-06,7.689e-06,7.25985e-06,7.56979e-06,7.25985e-06,7.39098e-06
18.982,7.82013e-06,7.65324e-06,7.689e-06,7.22408e-06,7.35521e-06,7.30753e-06,7.52211e-06
18.984,7.65324e-06,7.56979e-06,7.86781e-06,7.39098e-06,7.35521e-06,7.25985e-06,7.22408e-06
18.986,7.689e-06,7.65324e-06,7.43866e-06,7.689e-06,7.09295e-06,7.14064e-06,7.52211e-06
18.988,7.99894e-06,7.47442e-06,7.689e-06,7.25985e-06,7.47442e-06,7.39098e-06,6.83069e-06
18.99,7.39098e-06,7.39098e-06,7.78437e-06,7.30753e-06,7.65324e-06,7.39098e-06,7.09295e-06
18.992,7.689e-06,7.52211e-06,7.47442e-06,7.43866e-06,7.43866e-06,7.14064e-06,7.25985e-06
18.994,7.90358e-06,7.52211e-06,7.78437e-06,7.30753e-06,7.43866e-06,7.22408e-06,6.92606e-06
18.996,7.90358e-06,7.22408e-06,7.52211e-06,7.25985e-06,7.35521e-06,7.09295e-06,7.25985e-06
18.998,7.82013e-06,7.82013e-06,7.09295e-06,7.25985e-06,7.30753e-06,7.1764e-06,7.25985e-06
19.0,7.99894e-06,7.689e-06,7.689e-06,7.56979e-06,7.65324e-06,7.25985e-06,7.00951e-06
19.002,8.08239e-06,7.35521e-06,7.47442e-06,7.39098e-06,6.87838e-06,7.14064e-06,7.22408e-06
19.004,7.99894e-06,7.73668e-06,7.60555e-06,7.47442e-06,7.56979e-06,7.25985e-06,7.1764e-06
19.006,7.90358e-06,7.65324e-06,7.60555e-06,7.52211e-06,7.56979e-06,7.52211e-06,7.35521e-06
19.008,7.65324e-06,7.60555e-06,7.82013e-06,7.35521e-06,7.1764e-06,7.39098e-06,7.52211e-06
19.01,7.86781e-06,7.99894e-06,7.60555e-06,7.47442e-06,7.35521e-06,7.43866e-06,6.87838e-06
19.012,7.95126e-06,7.82013e-06,7.689e-06,7.60555e-06,7.47442e-06,7.04527e-06,7.25985e-06
19.014,7.39098e-06,7.52211e-06,7.60555e-06,6.74725e-06,7.56979e-06,7.25985e-06,7.1764e-06
19.016,8.03471e-06,7.86781e-06,7.47442e-06,7.60555e-06,7.52211e-06,7.56979e-06,7.00951e-06
19.018,7.86781e-06,7.90358e-06,7.52211e-06,7.47442e-06,7.30753e-06,7.47442e-06,7.25985e-06
19.02,7.65324e-06,7.04527e-06,7.60555e-06,7.14064e-06,7.35521e-06,6.74725e-06,7.25985e-06
19.022,7.65324e-06,7.689e-06,7.35521e-06,7.52211e-06,7.30753e-06,7.43866e-06,7.09295e-06
19.024,7.86781e-06,7.86781e-06,7.25985e-06,7.47442e-06,7.35521e-06,7.1764e-06,7.56979e-06
19.026,7.35521e-06,7.43866e-06,7.60555e-06,7.73668e-06,6.96182e-06,7.04527e-06,7.1764e-06
19.028,7.99894e-06,7.43866e-06,7.60555e-06,7.43866e-06,7.35521e-06,7.35521e-06,7.1764e-06
19.03,7.86781e-06,7.95126e-06,7.30753e-06,7.52211e-06,7.30753e-06,7.47442e-06,7.43866e-06
19.032,7.65324e-06,7.47442e-06,6.83069e-06,7.25985e-06,6.79493e-06,6.96182e-06,6.53267e-06
19.034,7.90358e-06,7.73668e-06,7.90358e-06,7.43866e-06,7.25985e-06,7.22408e-06,7.35521e-06
19.036,7.99894e-06,7.78437e-06,7.60555e-06,7.35521e-06,7.56979e-06,7.1764e-06,6.87838e-06
19.038,7.43866e-06,7.47442e-06,7.60555e-06,7.47442e-06,6.79493e-06,7.14064e-06,7.1764e-06
19.04,7.78437e-06,7.73668e-06,7.82013e-06,7.09295e-06,7.689e-06,7.35521e-06,7.25985e-06
19.042,7.73668e-06,7.60555e-06,7.39098e-06,7.52211e-06,7.689e-06,7.09295e-06,7.1764e-06
19.044,7.90358e-06,7.47442e-06,7.73668e-06,7.56979e-06,7.35521e-06,7.00951e-06,7.39098e-06
19.046,7.78437e-06,7.73668e-06,7.56979e-06,7.30753e-06,7.52211e-06,7.25985e-06,7.43866e-06
19.048,7.73668e-06,7.82013e-06,7.47442e-06,7.39098e-06,7.47442e-06,7.00951e-06,7.1764e-06
19.05,7.60555e-06,7.52211e-06,7.43866e-06,7.60555e-06,6.96182e-06,7.1764e-06,7.35521e-06
19.052,7.95126e-06,7.73668e-06,7.43866e-06,7.43866e-06,7.25985e-06,7.25985e-06,7.1764e-06
19.054,7.73668e-06,7.689e-06,7.78437e-06,7.30753e-06,7.35521e-06,7.30753e-06,6.74725e-06
19.056,7.73668e-06,7.99894e-06,7.35521e-06,7.52211e-06,7.22408e-06,7.39098e-06,7.25985e-06
19.058,7.78437e-06,7.65324e-06,7.47442e-06,7.47442e-06,7.39098e-06,7.39098e-06,7.14064e-06
19.06,8.11815e-06,7.65324e-06,7.39098e-06,7.22408e-06,7.56979e-06,7.1764e-06,7.14064e-06
19.062,7.52211e-06,7.56979e-06,7.30753e-06,7.47442e-06,7.04527e-06,7.35521e-06,7.22408e-06
19.064,7.78437e-06,7.47442e-06,7.73668e-06,7.56979e-06,7.52211e-06,7.47442e-06,7.43866e-06
19.066,7.73668e-06,7.78437e-06,7.65324e-06,6.83069e-06,7.39098e-06,6.53267e-06,7.25985e-06
19.068,7.65324e-06,7.689e-06,7.39098e-06,7.52211e-06,6.87838e-06,7.14064e-06,7.35521e-06
19.07,7.73668e-06,7.52211e-06,7.65324e-06,7.56979e-06,7.43866e-06,7.39098e-06,7.22408e-06
19.072,8.33273e-06,7.65324e-06,7.689e-06,7.39098e-06,7.43866e-06,7.22408e-06,7.35521e-06
19.074,7.99894e-06,7.56979e-06,7.25985e-06,7.47442e-06,7.35521e-06,7.09295e-06,7.1764e-06
19.076,7.73668e-06,7.39098e-06,7.65324e-06,7.73668e-06,7.25985e-06,7.43866e-06,7.00951e-06
19.078,7.78437e-06,7.56979e-06,7.60555e-06,7.65324e-06,7.43866e-06,6.96182e-06,7.39098e-06
19.08,7.78437e-06,7.60555e-06,7.25985e-06,7.47442e-06,7.1764e-06,7.30753e-06,7.25985e-06
19.082,7.86781e-06,7.65324e-06,7.43866e-06,7.82013e-06,7.30753e-06,7.35521e-06,7.35521e-06
19.084,7.52211e-06,7.82013e-06,7.65324e-06,7.65324e-06,7.56979e-06,7.25985e-06,7.52211e-06
19.086,7.56979e-06,7.86781e-06,7.689e-06,7.47442e-06,7.35521e-06,7.39098e-06,7.09295e-06
19.088,7.689e-06,7.60555e-06,7.60555e-06,7.65324e-06,7.43866e-06,7.30753e-06,7.43866e-06
19.09,7.95126e-06,7.73668e-06,7.689e-06,7.82013e-06,7.39098e-06,7.14064e-06,7.22408e-06
19.092,7.78437e-06,7.99894e-06,7.56979e-06,7.00951e-06,7.25985e-06,7.35521e-06,7.1764e-06
19.094,7.73668e-06,7.30753e-06,7.52211e-06,7.09295e-06,7.35521e-06,7.22408e-06,7.35521e-06
19.096,7.82013e-06,7.73668e-06,7.86781e-06,7.47442e-06,7.09295e-06,7.22408e-06,7.04527e-06
19.098,7.90358e-06,7.73668e-06,7.39098e-06,7.30753e-06,7.09295e-06,7.35521e-06,6.79493e-06
19.1,8.08239e-06,7.60555e-06,7.1764e-06,7.30753e-06,7.35521e-06,7.30753e-06,7.35521e-06
19.102,7.65324e-06,7.65324e-06,7.65324e-06,7.47442e-06,7.39098e-06,7.14064e-06,7.39098e-06
19.104,7.689e-06,7.90358e-06,7.95126e-06,7.60555e-06,7.30753e-06,7.39098e-06,7.25985e-06
19.106,7.73668e-06,7.25985e-06,7.39098e-06,7.52211e-06,7.39098e-06,7.14064e-06,7.47442e-06
19.108,7.78437e-06,7.82013e-06,7.30753e-06,7.52211e-06,7.52211e-06,7.00951e-06,6.74725e-06
19.11,7.82013e-06,7.689e-06,7.56979e-06,7.25985e-06,7.35521e-06,7.39098e-06,7.39098e-06
19.112,7.99894e-06,7.43866e-06,7.78437e-06,7.52211e-06,7.60555e-06,6.61612e-06,7.35521e-06
19.114,7.73668e-06,7.73668e-06,7.56979e-06,7.689e-06,7.09295e-06,7.09295e-06,7.1764e-06
19.116,7.78437e-06,7.689e-06,7.65324e-06,7.25985e-06,7.39098e-06,7.35521e-06,7.35521e-06
19.118,7.95126e-06,7.39098e-06,7.47442e-06,7.25985e-06,7.30753e-06,7.1764e-06,7.04527e-06
19.12,7.56979e-06,7.78437e-06,7.56979e-06,7.39098e-06,7.14064e-06,7.00951e-06,7.04527e-06
19.122,7.65324e-06,7.56979e-06,7.56979e-06,7.43866e-06,7.1764e-06,7.47442e-06,7.25985e-06
19.124,8.03471e-06,7.52211e-06,7.14064e-06,7.47442e-06,7.25985e-06,7.00951e-06,7.04527e-06
19.126,7.78437e-06,7.65324e-06,7.1764e-06,7.39098e-06,7.35521e-06,7.52211e-06,7.25985e-06
19.128,7.689e-06,7.73668e-06,7.52211e-06,7.689e-06,7.39098e-06,7.52211e-06,7.65324e-06
19.13,7.90358e-06,7.65324e-06,7.52211e-06,7.689e-06,7.56979e-06,7.22408e-06,6.87838e-06
19.132,7.52211e-06,7.73668e-06,7.35521e-06,7.35521e-06,7.56979e-06,7.25985e-06,7.14064e-06
19.134,7.689e-06,7.73668e-06,7.60555e-06,7.52211e-06,7.39098e-06,7.60555e-06,7.1764e-06
19.136,7.78437e-06,7.60555e-06,7.95126e-06,7.35521e-06,7.47442e-06,6.87838e-06,7.22408e-06
19.138,7.689e-06,7.78437e-06,7.30753e-06,7.22408e-06,7.09295e-06,7.30753e-06,7.35521e-06
19.14,7.689e-06,7.689e-06,7.56979e-06,7.43866e-06,7.35521e-06,7.25985e-06,6.58035e-06
19.142,7.82013e-06,7.39098e-06,7.35521e-06,7.30753e-06,7.52211e-06,7.14064e-06,7.39098e-06
19.144,7.86781e-06,7.52211e-06,7.52211e-06,7.30753e-06,7.22408e-06,7.43866e-06,7.14064e-06
19.146,7.99894e-06,7.60555e-06,7.78437e-06,7.52211e-06,7.25985e-06,7.09295e-06,6.83069e-06
19.148,7.90358e-06,7.60555e-06,7.39098e-06,7.47442e-06,7.60555e-06,7.30753e-06,7.30753e-06
19.15,7.78437e-06,7.689e-06,7.35521e-06,7.25985e-06,7.30753e-06,7.30753e-06,7.56979e-06
19.152,7.73668e-06,7.82013e-06,7.52211e-06,7.60555e-06,7.30753e-06,7.1764e-06,6.87838e-06
19.154,8.03471e-06,7.78437e-06,7.689e-06,7.689e-06,7.47442e-06,7.14064e-06,7.43866e-06
19.156,7.56979e-06,8.08239e-06,7.60555e-06,7.35521e-06,7.39098e-06,7.47442e-06,7.25985e-06
19.158,7.82013e-06,7.65324e-06,7.43866e-06,7.43866e-06,7.52211e-06,6.92606e-06,7.1764e-06
19.16,7.95126e-06,7.65324e-06,7.39098e-06,7.60555e-06,7.47442e-06,7.14064e-06,7.22408e-06
19.162,7.86781e-06,7.65324e-06,7.82013e-06,7.39098e-06,7.22408e-06,7.35521e-06,6.71148e-06
19.164,7.82013e-06,7.86781e-06,7.25985e-06,7.30753e-06,7.689e-06,7.22408e-06,7.35521e-06
19.166,7.86781e-06,7.30753e-06,7.52211e-06,7.60555e-06,7.47442e-06,7.30753e-06,7.25985e-06
19.168,7.95126e-06,7.60555e-06,7.82013e-06,7.30753e-06,6.74725e-06,7.35521e-06,7.04527e-06
19.17,7.78437e-06,7.65324e-06,7.30753e-06,7.47442e-06,7.25985e-06,7.60555e-06,7.22408e-06
19.172,7.95126e-06,7.73668e-06,7.65324e-06,7.30753e-06,7.47442e-06,7.39098e-06,7.00951e-06
19.174,7.47442e-06,7.60555e-06,7.43866e-06,7.35521e-06,7.39098e-06,7.22408e-06,7.1764e-06
19.176,7.73668e-06,7.43866e-06,7.35521e-06,7.43866e-06,7.25985e-06,7.22408e-06,7.56979e-06
19.178,7.99894e-06,7.30753e-06,7.56979e-06,7.39098e-06,7.56979e-06,7.52211e-06,7.09295e-06
19.18,7.25985e-06,7.689e-06,7.43866e-06,7.43866e-06,7.09295e-06,7.82013e-06,7.22408e-06
19.182,7.78437e-06,7.60555e-06,7.52211e-06,7.22408e-06,7.25985e-06,7.00951e-06,7.39098e-06
19.184,7.73668e-06,7.60555e-06,7.35521e-06,7.60555e-06,7.52211e-06,7.30753e-06,6.83069e-06
